#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    2.8184e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.4500   0.09000000   0.0900   -2.2825   3.4591   4.4630   10.476   16.887   15.229   13.553   11.975   10.184   8.518   8.006   7.674   1.46765435   0
   0.004237   7.4500   0.09602500   0.0960   -2.2398   3.4640   4.4680   10.370   16.619   14.993   13.327   11.794   10.046   8.424   7.907   7.580   1.53077555   0
   0.004237   7.4500   0.10000000   0.1000   -2.2121   3.4672   4.4708   10.300   16.444   14.839   13.181   11.677   9.956   8.362   7.842   7.519   1.57040203   0
   0.004237   7.4500   0.10925339   0.1093   -2.1549   3.4733   4.4764   10.157   16.105   14.539   12.895   11.443   9.777   8.234   7.709   7.392   1.65674722   0
   0.004237   7.4500   0.12000000   0.1200   -2.0930   3.4799   4.4820   10.003   15.739   14.214   12.586   11.190   9.585   8.096   7.566   7.255   1.74782515   0
   0.004237   7.4500   0.14000000   0.1400   -1.9948   3.4897   4.4897   9.757   15.198   13.727   12.116   10.793   9.290   7.879   7.340   7.040   1.89584959   0
   0.004237   7.4500   0.16000000   0.1600   -1.9084   3.4980   4.4944   9.541   14.766   13.334   11.746   10.473   9.041   7.683   7.138   6.847   2.02115250   0
   0.004237   7.4500   0.20000000   0.2000   -1.7622   3.5123   4.5022   9.175   14.069   12.694   11.139   9.939   8.627   7.355   6.797   6.522   2.22178221   0
   0.004237   7.4500   0.22589621   0.2259   -1.6863   3.5194   4.5078   8.986   13.734   12.379   10.838   9.670   8.417   7.184   6.620   6.351   2.32543063   0
   0.004237   7.4500   0.26148483   0.2615   -1.5943   3.5279   4.5134   8.756   13.338   12.009   10.491   9.357   8.167   6.977   6.403   6.145   2.44361615   0
   0.004237   7.4500   0.28242159   0.2824   -1.5460   3.5322   4.5155   8.635   13.138   11.821   10.315   9.197   8.037   6.867   6.289   6.035   2.50272441   0
   0.004237   7.4500   0.28844133   0.2884   -1.5327   3.5333   4.5161   8.602   13.084   11.769   10.267   9.153   8.001   6.837   6.257   6.005   2.51851869   0
   0.004237   7.4500   0.30000001   0.3000   -1.5070   3.5355   4.5163   8.538   12.980   11.671   10.175   9.069   7.933   6.779   6.196   5.946   2.54750419   0
   0.004237   7.4500   0.32545105   0.3255   -1.4559   3.5401   4.5189   8.410   12.771   11.474   9.990   8.901   7.796   6.664   6.076   5.830   2.60577130   0
   0.004237   7.4500   0.34999999   0.3500   -1.4093   3.5442   4.5201   8.293   12.587   11.299   9.826   8.750   7.673   6.559   5.966   5.724   2.65552020   0
   0.004237   7.4500   0.37970090   0.3797   -1.3555   3.5491   4.5215   8.159   12.369   11.094   9.634   8.573   7.531   6.438   5.840   5.603   2.70869231   0
   0.004237   7.4500   0.40000001   0.4000   -1.3210   3.5522   4.5220   8.073   12.233   10.965   9.512   8.462   7.441   6.361   5.759   5.525   2.74133730   0
   0.004237   7.4500   0.44999999   0.4500   -1.2350   3.5609   4.5220   7.858   11.881   10.632   9.201   8.176   7.215   6.172   5.561   5.334   2.81098008   0
   0.004237   7.4500   0.50000000   0.5000   -1.1457   3.5709   4.5182   7.634   11.509   10.282   8.875   7.878   6.984   5.979   5.358   5.139   2.86847806   0
