#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    8.9128e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.9500   0.66696882   0.6668   -0.6123   3.7037   4.6410   6.301   7.816   7.392   6.579   6.045   5.615   5.024   4.540   4.469   3.00309896   1
   0.004237   9.9500   0.68312430   0.6830   -0.5532   3.7130   4.6295   6.153   7.511   7.171   6.392   5.887   5.473   4.912   4.453   4.387   3.01283431   1
   0.004237   9.9500   0.69819427   0.6980   -0.4984   3.7214   4.6180   6.016   7.240   6.971   6.224   5.743   5.342   4.808   4.372   4.309   3.02152157   1
   0.004237   9.9500   0.69999999   0.6998   -0.4919   3.7224   4.6166   6.000   7.209   6.948   6.205   5.726   5.327   4.795   4.362   4.300   3.02253795   1
   0.004237   9.9500   0.70313257   0.7030   -0.4805   3.7241   4.6140   5.971   7.155   6.908   6.171   5.696   5.300   4.774   4.345   4.283   3.02428961   1
   0.004237   9.9500   0.71875614   0.7186   -0.4234   3.7326   4.6002   5.828   6.891   6.710   6.002   5.549   5.167   4.665   4.258   4.200   3.03280425   1
   0.004237   9.9500   0.73262995   0.7324   -0.3726   3.7399   4.5869   5.701   6.665   6.537   5.856   5.419   5.049   4.568   4.179   4.124   3.04007006   1
   0.004237   9.9500   0.74593645   0.7457   -0.3237   3.7467   4.5732   5.579   6.460   6.376   5.719   5.297   4.937   4.476   4.102   4.050   3.04679251   1
   0.004237   9.9500   0.75000000   0.7498   -0.3087   3.7488   4.5687   5.542   6.397   6.326   5.677   5.260   4.903   4.447   4.078   4.026   3.04879928   1
   0.004237   9.9500   0.75842065   0.7582   -0.2777   3.7524   4.5572   5.464   6.278   6.229   5.593   5.183   4.831   4.385   4.024   3.974   3.05289125   1
   0.004237   9.9500   0.77278322   0.7725   -0.2244   3.7585   4.5361   5.331   6.079   6.063   5.449   5.051   4.709   4.279   3.931   3.883   3.05967140   1
   0.004237   9.9500   0.78618604   0.7859   -0.1740   3.7638   4.5147   5.205   5.899   5.909   5.315   4.928   4.593   4.177   3.840   3.795   3.06578183   1
   0.004237   9.9500   0.79849881   0.7981   -0.1273   3.7685   4.4935   5.088   5.737   5.768   5.191   4.813   4.486   4.082   3.755   3.711   3.07121921   1
   0.004237   9.9500   0.80000001   0.7996   -0.1216   3.7691   4.4908   5.074   5.717   5.751   5.176   4.799   4.472   4.070   3.744   3.701   3.07187057   1
   0.004237   9.9500   0.80732882   0.8069   -0.0935   3.7716   4.4766   5.004   5.624   5.669   5.103   4.731   4.408   4.012   3.690   3.648   3.07501531   1
   0.004237   9.9500   0.82149881   0.8211   -0.0376   3.7761   4.4463   4.864   5.443   5.507   4.958   4.596   4.280   3.895   3.582   3.542   3.08093286   1
   0.004237   9.9500   0.83408874   0.8336   0.0137   3.7799   4.4168   4.736   5.281   5.360   4.825   4.472   4.162   3.785   3.479   3.442   3.08601737   1
   0.004237   9.9500   0.84565985   0.8451   0.0627   3.7832   4.3870   4.613   5.132   5.220   4.699   4.354   4.050   3.681   3.380   3.345   3.09055400   1
   0.004237   9.9500   0.85000002   0.8495   0.0815   3.7844   4.3752   4.566   5.076   5.167   4.650   4.309   4.007   3.640   3.341   3.308   3.09222293   1
   0.004237   9.9500   0.85277981   0.8522   0.0936   3.7851   4.3673   4.536   5.040   5.133   4.619   4.280   3.979   3.614   3.316   3.283   3.09328270   1
   0.004237   9.9500   0.86403620   0.8634   0.1445   3.7878   4.3327   4.409   4.893   4.991   4.488   4.156   3.861   3.501   3.207   3.177   3.09750271   1
   0.004237   9.9500   0.87438428   0.8737   0.1919   3.7898   4.2986   4.290   4.760   4.861   4.367   4.041   3.749   3.393   3.102   3.074   3.10128403   1
   0.004237   9.9500   0.88426870   0.8835   0.2377   3.7912   4.2632   4.176   4.637   4.739   4.251   3.928   3.639   3.286   2.998   2.970   3.10481119   1
   0.004237   9.9500   0.89221233   0.8914   0.2773   3.7921   4.2310   4.077   4.533   4.634   4.150   3.830   3.542   3.192   2.905   2.878   3.10758781   1
   0.004237   9.9500   0.89749652   0.8966   0.3047   3.7925   4.2078   4.008   4.463   4.563   4.081   3.762   3.475   3.125   2.839   2.813   3.10940695   1
   0.004237   9.9500   0.89999998   0.8991   0.3182   3.7925   4.1957   3.975   4.429   4.529   4.047   3.728   3.442   3.092   2.806   2.780   3.11026096   1
   0.004237   9.9500   0.90151840   0.9006   0.3265   3.7926   4.1883   3.954   4.408   4.507   4.026   3.708   3.421   3.071   2.786   2.760   3.11077690   1
   0.004237   9.9500   0.90913862   0.9082   0.3702   3.7921   4.1465   3.845   4.302   4.398   3.917   3.598   3.311   2.960   2.674   2.647   3.11333847   1
   0.004237   9.9500   0.91776025   0.9167   0.4236   3.7900   4.0885   3.711   4.182   4.273   3.785   3.462   3.171   2.816   2.526   2.498   3.11618400   1
   0.004237   9.9500   0.92078632   0.9197   0.4433   3.7888   4.0656   3.662   4.141   4.228   3.737   3.411   3.119   2.761   2.469   2.440   3.11716986   2
   0.004237   9.9500   0.92571878   0.9246   0.4777   3.7853   4.0193   3.576   4.079   4.159   3.656   3.322   3.024   2.658   2.360   2.328   3.11876249   2
   0.004237   9.9500   0.93094808   0.9297   0.5146   3.7787   3.9586   3.483   4.032   4.097   3.572   3.223   2.915   2.533   2.225   2.188   3.12043214   2
   0.004237   9.9500   0.93497854   0.9337   0.5396   3.7694   3.8982   3.421   4.044   4.078   3.521   3.154   2.831   2.425   2.099   2.059   3.12170601   2
   0.004237   9.9500   0.93744069   0.9361   0.5490   3.7595   3.8504   3.397   4.101   4.105   3.513   3.128   2.789   2.358   2.010   1.965   3.12247872   2
   0.004237   9.9500   0.93947119   0.9381   0.5532   3.7476   3.7995   3.387   4.202   4.158   3.526   3.117   2.760   2.296   1.921   1.872   3.12311292   2
   0.004237   9.9500   0.94106847   0.9396   0.5640   3.7369   3.7466   3.360   4.288   4.194   3.523   3.093   2.719   2.224   1.823   1.770   3.12360954   2
   0.004237   9.9500   0.94245493   0.9410   0.5895   3.7287   3.6888   3.296   4.317   4.181   3.481   3.034   2.647   2.127   1.704   1.648   3.12403941   2
   0.004237   9.9500   0.94373989   0.9422   0.6292   3.7228   3.6264   3.197   4.286   4.119   3.398   2.940   2.543   2.005   1.566   1.508   3.12443662   2
   0.004237   9.9500   0.94392353   0.9424   0.6353   3.7221   3.6172   3.182   4.280   4.108   3.385   2.926   2.527   1.987   1.546   1.487   3.12449336   3
   0.004237   9.9500   0.94475484   0.9432   0.6705   3.7194   3.5716   3.094   4.222   4.037   3.305   2.840   2.438   1.888   1.440   1.381   3.12474966   3
   0.004237   9.9500   0.94572663   0.9442   0.7169   3.7168   3.5152   2.978   4.137   3.938   3.198   2.728   2.320   1.763   1.306   1.247   3.12504864   3
   0.004237   9.9500   0.94663817   0.9450   0.7656   3.7147   3.4585   2.856   4.041   3.831   3.083   2.609   2.197   1.633   1.171   1.110   3.12532854   3
   0.004237   9.9500   0.94756103   0.9459   0.8199   3.7127   3.3968   2.720   3.930   3.709   2.954   2.475   2.061   1.490   1.022   0.961   3.12561154   3
   0.004237   9.9500   0.94839376   0.9467   0.8741   3.7111   3.3363   2.585   3.815   3.585   2.824   2.342   1.924   1.348   0.875   0.814   3.12586617   3
   0.004237   9.9500   0.94896317   0.9472   0.9146   3.7098   3.2909   2.483   3.730   3.493   2.727   2.242   1.822   1.242   0.765   0.704   3.12603998   3
   0.004237   9.9500   0.94951391   0.9477   0.9566   3.7084   3.2439   2.379   3.642   3.398   2.627   2.140   1.717   1.132   0.651   0.590   3.12620807   3
   0.004237   9.9500   0.94999999   0.9481   0.9959   3.7072   3.1998   2.280   3.560   3.309   2.533   2.043   1.619   1.029   0.545   0.483   3.12635612   3
   0.004237   9.9500   0.95023912   0.9484   1.0160   3.7066   3.1772   2.230   3.517   3.264   2.485   1.994   1.568   0.976   0.490   0.428   3.12642908   3
   0.004237   9.9500   0.95068443   0.9487   1.0562   3.7052   3.1318   2.130   3.433   3.173   2.389   1.896   1.468   0.871   0.381   0.319   3.12656450   3
   0.004237   9.9500   0.95120400   0.9492   1.1075   3.7034   3.0735   2.001   3.327   3.057   2.267   1.771   1.339   0.737   0.241   0.178   3.12672234   3
   0.004237   9.9500   0.95166790   0.9496   1.1578   3.7016   3.0161   1.876   3.222   2.944   2.147   1.648   1.213   0.605   0.104   0.041   3.12686324   3
   0.004237   9.9500   0.95207220   0.9499   1.2060   3.6997   2.9605   1.755   3.127   2.838   2.034   1.530   1.092   0.477   -0.029   -0.093   3.12698579   3
   0.004237   9.9500   0.95244873   0.9502   1.2552   3.6977   2.9034   1.632   3.038   2.733   1.920   1.411   0.968   0.346   -0.167   -0.231   3.12709999   3
   0.004237   9.9500   0.95280439   0.9504   1.3062   3.6956   2.8440   1.505   2.945   2.625   1.802   1.287   0.841   0.211   -0.309   -0.374   3.12720776   3
   0.004237   9.9500   0.95310587   0.9506   1.3535   3.6935   2.7884   1.386   2.861   2.525   1.693   1.173   0.722   0.085   -0.443   -0.508   3.12729883   3
   0.004237   9.9500   0.95338684   0.9508   1.4018   3.6913   2.7316   1.266   2.773   2.423   1.581   1.056   0.602   -0.044   -0.578   -0.644   3.12738395   3
   0.004237   9.9500   0.95363843   0.9509   1.4488   3.6891   2.6756   1.148   2.691   2.325   1.474   0.944   0.485   -0.169   -0.712   -0.778   3.12746000   3
   0.004237   9.9500   0.95387113   0.9510   1.4960   3.6868   2.6193   1.030   2.609   2.228   1.367   0.831   0.368   -0.295   -0.845   -0.912   3.12753034   3
   0.004237   9.9500   0.95407605   0.9511   1.5410   3.6845   2.5652   0.918   2.533   2.136   1.265   0.724   0.256   -0.415   -0.973   -1.041   3.12759209   3
   0.004237   9.9500   0.95427549   0.9511   1.5882   3.6821   2.5084   0.800   2.453   2.040   1.159   0.612   0.139   -0.541   -1.107   -1.176   3.12765241   3
   0.004237   9.9500   0.95445126   0.9511   1.6328   3.6797   2.4542   0.688   2.388   1.953   1.059   0.506   0.028   -0.661   -1.235   -1.305   3.12770534   3
   0.004237   9.9500   0.95461732   0.9511   1.6771   3.6773   2.4002   0.577   2.329   1.868   0.961   0.400   -0.083   -0.780   -1.362   -1.432   3.12775540   3
   0.004237   9.9500   0.95478380   0.9510   1.7211   3.6748   2.3463   0.467   2.270   1.785   0.863   0.296   -0.193   -0.898   -1.487   -1.559   3.12780571   3
   0.004237   9.9500   0.95499414   0.9509   1.7564   3.6730   2.3037   0.379   2.222   1.718   0.785   0.212   -0.281   -0.993   -1.587   -1.659   3.12786889   3
   0.004237   9.9500   0.95507532   0.9508   1.7465   3.6738   2.3166   0.404   2.230   1.734   0.805   0.235   -0.257   -0.966   -1.558   -1.630   3.12789345   3
   0.004237   9.9500   0.95519000   0.9508   1.7064   3.6766   2.3681   0.504   2.272   1.804   0.891   0.329   -0.156   -0.856   -1.439   -1.510   3.12792802   3
   0.004237   9.9500   0.95520490   0.9507   1.7022   3.6769   2.3733   0.514   2.277   1.811   0.899   0.338   -0.146   -0.845   -1.427   -1.498   3.12793255   3
   0.004237   9.9500   0.95532107   0.9507   1.7415   3.6746   2.3249   0.416   2.226   1.738   0.813   0.245   -0.244   -0.950   -1.540   -1.611   3.12796736   3
   0.004237   9.9500   0.95544869   0.9506   1.7867   3.6720   2.2692   0.303   2.168   1.653   0.714   0.138   -0.357   -1.072   -1.670   -1.742   3.12800598   3
   0.004237   9.9500   0.95556211   0.9505   1.8293   3.6694   2.2163   0.197   2.116   1.575   0.621   0.038   -0.463   -1.187   -1.793   -1.866   3.12804008   3
   0.004237   9.9500   0.95567089   0.9503   1.8730   3.6668   2.1621   0.087   2.065   1.496   0.527   -0.065   -0.572   -1.305   -1.918   -1.993   3.12807274   3
   0.004237   9.9500   0.95576996   0.9501   1.9158   3.6641   2.1084   -0.020   2.018   1.421   0.435   -0.165   -0.678   -1.420   -2.042   -2.117   3.12810254   3
   0.004237   9.9500   0.95586354   0.9499   1.9593   3.6615   2.0542   -0.128   1.968   1.343   0.342   -0.266   -0.785   -1.538   -2.167   -2.243   3.12813067   3
   0.004237   9.9500   0.95594740   0.9497   2.0006   3.6587   2.0018   -0.232   1.927   1.273   0.255   -0.362   -0.887   -1.649   -2.287   -2.365   3.12815595   3
   0.004237   9.9500   0.95602703   0.9494   2.0434   3.6560   1.9481   -0.339   1.895   1.204   0.167   -0.460   -0.992   -1.764   -2.411   -2.490   3.12817979   3
   0.004237   9.9500   0.95609772   0.9491   2.0843   3.6532   1.8960   -0.441   1.869   1.139   0.084   -0.554   -1.092   -1.875   -2.531   -2.611   3.12820101   3
   0.004237   9.9500   0.95616436   0.9487   2.1259   3.6505   1.8431   -0.545   1.842   1.073   -0.001   -0.649   -1.194   -1.988   -2.653   -2.734   3.12822104   3
   0.004237   9.9500   0.95622557   0.9483   2.1671   3.6476   1.7904   -0.648   1.822   1.011   -0.083   -0.742   -1.294   -2.099   -2.774   -2.856   3.12823963   3
   0.004237   9.9500   0.95628196   0.9479   2.2080   3.6448   1.7381   -0.750   1.802   0.950   -0.164   -0.834   -1.394   -2.209   -2.894   -2.977   3.12825656   3
   0.004237   9.9500   0.95633394   0.9475   2.2485   3.6420   1.6861   -0.851   1.784   0.890   -0.244   -0.925   -1.492   -2.319   -3.012   -3.097   3.12827206   3
   0.004237   9.9500   0.95638204   0.9469   2.2887   3.6392   1.6343   -0.952   1.769   0.832   -0.322   -1.014   -1.589   -2.427   -3.130   -3.217   3.12828660   3
   0.004237   9.9500   0.95642805   0.9464   2.3300   3.6363   1.5814   -1.055   1.754   0.772   -0.402   -1.106   -1.689   -2.537   -3.250   -3.338   3.12830043   3
   0.004237   9.9500   0.95646811   0.9458   2.3688   3.6334   1.5305   -1.152   1.747   0.720   -0.475   -1.191   -1.782   -2.642   -3.364   -3.454   3.12831235   3
   0.004237   9.9500   0.95650643   0.9451   2.4090   3.6305   1.4785   -1.252   1.739   0.664   -0.551   -1.279   -1.878   -2.749   -3.481   -3.573   3.12832379   3
   0.004237   9.9500   0.95654130   0.9444   2.4482   3.6276   1.4273   -1.351   1.736   0.613   -0.622   -1.364   -1.971   -2.854   -3.595   -3.689   3.12833428   3
   0.004237   9.9500   0.95657367   0.9436   2.4873   3.6246   1.3760   -1.448   1.736   0.563   -0.693   -1.448   -2.064   -2.959   -3.709   -3.805   3.12834406   3
   0.004237   9.9500   0.95660448   0.9428   2.5271   3.6217   1.3242   -1.548   1.734   0.511   -0.766   -1.533   -2.158   -3.065   -3.825   -3.923   3.12835336   3
   0.004237   9.9500   0.95663881   0.9416   2.5748   3.6180   1.2610   -1.667   1.740   0.453   -0.849   -1.633   -2.270   -3.192   -3.965   -4.065   3.12836361   3
   0.004237   9.9500   0.95666504   0.9406   2.6141   3.6151   1.2095   -1.765   1.742   0.405   -0.917   -1.715   -2.361   -3.296   -4.079   -4.182   3.12837148   3
   0.004237   9.9500   0.95668912   0.9395   2.6527   3.6121   1.1586   -1.862   1.747   0.359   -0.983   -1.795   -2.451   -3.399   -4.192   -4.297   3.12837863   3
   0.004237   9.9500   0.95671690   0.9380   2.7006   3.6083   1.0948   -1.981   1.760   0.307   -1.061   -1.891   -2.561   -3.526   -4.333   -4.441   3.12838697   3
   0.004237   9.9500   0.95674223   0.9364   2.7478   3.6045   1.0317   -2.100   1.777   0.259   -1.136   -1.984   -2.669   -3.651   -4.472   -4.583   3.12839460   3
   0.004237   9.9500   0.95676166   0.9349   2.7866   3.6015   0.9803   -2.196   1.799   0.221   -1.198   -2.061   -2.758   -3.754   -4.585   -4.699   3.12840056   3
   0.004237   9.9500   0.95678347   0.9329   2.8331   3.5977   0.9173   -2.313   1.857   0.188   -1.267   -2.149   -2.865   -3.879   -4.719   -4.839   3.12840700   3
   0.004237   9.9500   0.95680362   0.9307   2.8794   3.5938   0.8546   -2.429   1.915   0.157   -1.335   -2.236   -2.971   -4.002   -4.852   -4.978   3.12841320   3
   0.004237   9.9500   0.95682257   0.9282   2.9263   3.5900   0.7912   -2.546   1.972   0.125   -1.405   -2.326   -3.077   -4.127   -4.986   -5.117   3.12841868   3
   0.004237   9.9500   0.95684004   0.9255   2.9729   3.5861   0.7279   -2.662   2.035   0.097   -1.468   -2.408   -3.182   -4.251   -5.119   -5.257   3.12842393   3
   0.004237   9.9500   0.95685571   0.9225   3.0173   3.5821   0.6662   -2.773   2.105   0.076   -1.527   -2.486   -3.281   -4.369   -5.247   -5.391   3.12842870   3
   0.004237   9.9500   0.95687073   0.9191   3.0629   3.5782   0.6032   -2.887   2.173   0.054   -1.585   -2.564   -3.382   -4.490   -5.377   -5.527   3.12843323   3
   0.004237   9.9500   0.95688450   0.9154   3.1076   3.5742   0.5408   -2.999   2.242   0.037   -1.638   -2.636   -3.481   -4.608   -5.504   -5.661   3.12843728   3
   0.004237   9.9500   0.95689720   0.9114   3.1515   3.5701   0.4787   -3.109   2.304   0.020   -1.689   -2.705   -3.577   -4.724   -5.630   -5.794   3.12844110   3
   0.004237   9.9500   0.95690888   0.9069   3.1945   3.5660   0.4171   -3.216   2.342   0.007   -1.720   -2.751   -3.672   -4.840   -5.754   -5.925   3.12844467   3
   0.004237   9.9500   0.95691985   0.9019   3.2371   3.5618   0.3552   -3.323   2.383   -0.004   -1.750   -2.796   -3.764   -4.954   -5.877   -6.055   3.12844801   3
   0.004237   9.9500   0.95692992   0.8965   3.2786   3.5576   0.2942   -3.426   2.424   -0.005   -1.764   -2.825   -3.852   -5.066   -5.997   -6.184   3.12845111   3
   0.004237   9.9500   0.95693946   0.8904   3.3196   3.5534   0.2334   -3.529   2.464   0.000   -1.767   -2.844   -3.937   -5.177   -6.117   -6.311   3.12845397   3
   0.004237   9.9500   0.95694870   0.8834   3.3598   3.5493   0.1734   -3.630   2.503   0.009   -1.766   -2.858   -4.020   -5.286   -6.235   -6.437   3.12845659   3
   0.004237   9.9500   0.95695156   0.8810   3.3706   3.5481   0.1567   -3.657   2.513   0.017   -1.756   -2.855   -4.040   -5.316   -6.267   -6.471   3.12845755   4
   0.004237   9.9500   0.95695156   0.8807   1.7383   3.7017   2.4035   0.424   1.789   1.502   0.694   0.198   -0.239   -0.851   -1.354   -1.415   3.12845755   4
   0.004237   9.9500   0.95704246   0.8807   1.7501   3.7008   2.3880   0.395   1.774   1.480   0.668   0.169   -0.269   -0.884   -1.390   -1.451   3.12848473   4
   0.004237   9.9500   0.95712656   0.8807   1.7537   3.7006   2.3836   0.386   1.769   1.473   0.660   0.160   -0.278   -0.894   -1.400   -1.461   3.12851000   4
   0.004237   9.9500   0.95721042   0.8806   1.7550   3.7007   2.3828   0.383   1.764   1.469   0.656   0.157   -0.282   -0.897   -1.403   -1.463   3.12853503   4
   0.004237   9.9500   0.95729601   0.8806   1.7547   3.7011   2.3845   0.383   1.759   1.467   0.655   0.157   -0.281   -0.895   -1.399   -1.460   3.12856078   4
   0.004237   9.9500   0.95738143   0.8805   1.7536   3.7016   2.3876   0.386   1.755   1.465   0.656   0.159   -0.278   -0.890   -1.393   -1.454   3.12858653   4
   0.004237   9.9500   0.95746785   0.8805   1.7520   3.7022   2.3913   0.390   1.750   1.464   0.658   0.162   -0.273   -0.884   -1.386   -1.446   3.12861228   4
   0.004237   9.9500   0.95755470   0.8805   1.7504   3.7027   2.3952   0.394   1.746   1.464   0.660   0.166   -0.269   -0.878   -1.378   -1.438   3.12863827   4
   0.004237   9.9500   0.95764214   0.8804   1.7487   3.7033   2.3990   0.398   1.742   1.464   0.662   0.169   -0.264   -0.872   -1.370   -1.430   3.12866449   4
   0.004237   9.9500   0.95773214   0.8804   1.7473   3.7038   2.4025   0.402   1.738   1.463   0.664   0.172   -0.261   -0.866   -1.363   -1.423   3.12869143   4
   0.004237   9.9500   0.95782566   0.8803   1.7462   3.7043   2.4056   0.405   1.733   1.461   0.665   0.174   -0.258   -0.862   -1.357   -1.417   3.12871957   4
   0.004237   9.9500   0.95791781   0.8803   1.7452   3.7047   2.4084   0.407   1.729   1.460   0.666   0.176   -0.255   -0.858   -1.352   -1.411   3.12874722   4
   0.004237   9.9500   0.95800811   0.8803   1.7445   3.7052   2.4108   0.409   1.725   1.459   0.666   0.177   -0.253   -0.854   -1.347   -1.406   3.12877417   4
   0.004237   9.9500   0.95810193   0.8802   1.7439   3.7055   2.4128   0.410   1.721   1.457   0.666   0.178   -0.251   -0.851   -1.343   -1.402   3.12880230   4
   0.004237   9.9500   0.95815641   0.8802   1.7437   3.7057   2.4138   0.411   1.718   1.456   0.666   0.179   -0.250   -0.850   -1.341   -1.400   3.12881851   4
   0.004237   9.9500   0.95818549   0.8802   1.7436   3.7058   2.4143   0.411   1.717   1.455   0.666   0.179   -0.250   -0.849   -1.340   -1.399   3.12882733   4
   0.004237   9.9500   0.95827150   0.8802   1.7434   3.7061   2.4156   0.412   1.713   1.454   0.665   0.179   -0.250   -0.848   -1.338   -1.397   3.12885308   4
   0.004237   9.9500   0.95835423   0.8801   1.7435   3.7063   2.4164   0.411   1.710   1.452   0.664   0.178   -0.250   -0.847   -1.337   -1.396   3.12887764   4
   0.004237   9.9500   0.95844430   0.8801   1.7438   3.7065   2.4167   0.411   1.707   1.450   0.663   0.177   -0.250   -0.847   -1.336   -1.395   3.12890458   4
   0.004237   9.9500   0.95852661   0.8801   1.7443   3.7066   2.4165   0.409   1.704   1.447   0.661   0.176   -0.252   -0.848   -1.337   -1.396   3.12892938   4
   0.004237   9.9500   0.95861071   0.8800   1.7453   3.7066   2.4158   0.407   1.701   1.445   0.658   0.173   -0.254   -0.851   -1.339   -1.398   3.12895441   4
   0.004237   9.9500   0.95869952   0.8800   1.7464   3.7066   2.4145   0.404   1.699   1.442   0.656   0.170   -0.257   -0.854   -1.342   -1.401   3.12898088   4
   0.004237   9.9500   0.95877659   0.8800   1.7478   3.7065   2.4128   0.400   1.697   1.439   0.652   0.167   -0.261   -0.857   -1.346   -1.405   3.12900400   4
   0.004237   9.9500   0.95878267   0.8800   1.7480   3.7065   2.4126   0.400   1.697   1.439   0.652   0.167   -0.261   -0.858   -1.347   -1.406   3.12900591   4
   0.004237   9.9500   0.95887315   0.8799   1.7502   3.7063   2.4096   0.395   1.694   1.435   0.647   0.161   -0.267   -0.864   -1.354   -1.412   3.12903285   4
   0.004237   9.9500   0.95896453   0.8799   1.7531   3.7060   2.4055   0.387   1.692   1.430   0.641   0.154   -0.274   -0.872   -1.363   -1.422   3.12906027   4
   0.004237   9.9500   0.95905179   0.8799   1.7563   3.7057   2.4008   0.379   1.689   1.425   0.634   0.147   -0.282   -0.882   -1.373   -1.432   3.12908626   4
   0.004237   9.9500   0.95914143   0.8798   1.7604   3.7052   2.3947   0.369   1.687   1.419   0.626   0.137   -0.293   -0.894   -1.387   -1.446   3.12911296   4
   0.004237   9.9500   0.95922810   0.8798   1.7646   3.7047   2.3885   0.358   1.684   1.413   0.617   0.127   -0.304   -0.907   -1.401   -1.460   3.12913895   4
   0.004237   9.9500   0.95931464   0.8797   1.7695   3.7041   2.3813   0.346   1.681   1.405   0.607   0.116   -0.316   -0.921   -1.417   -1.476   3.12916470   4
   0.004237   9.9500   0.95940214   0.8797   1.7753   3.7034   2.3727   0.332   1.677   1.397   0.595   0.102   -0.331   -0.938   -1.436   -1.496   3.12919092   4
   0.004237   9.9500   0.95948935   0.8796   1.7819   3.7027   2.3631   0.315   1.672   1.387   0.581   0.086   -0.348   -0.958   -1.457   -1.517   3.12921691   4
   0.004237   9.9500   0.95957690   0.8796   1.7879   3.7020   2.3545   0.300   1.668   1.378   0.569   0.072   -0.364   -0.975   -1.476   -1.537   3.12924290   4
   0.004237   9.9500   0.95967174   0.8795   1.7934   3.7014   2.3464   0.287   1.664   1.369   0.557   0.059   -0.378   -0.991   -1.494   -1.555   3.12927127   4
   0.004237   9.9500   0.95976180   0.8794   1.8151   3.6988   2.3144   0.232   1.651   1.337   0.513   0.009   -0.433   -1.055   -1.566   -1.627   3.12929821   4
   0.004237   9.9500   0.95984179   0.8794   1.8542   3.6945   2.2579   0.135   1.627   1.279   0.433   -0.082   -0.532   -1.169   -1.692   -1.755   3.12932205   4
