#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    4.4669e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.6500   0.09000000   0.0900   -2.3704   3.5043   4.7319   10.696   16.171   14.445   12.684   11.405   10.117   8.868   8.328   8.089   1.46765435   0
   0.001340   7.6500   0.09555326   0.0956   -2.3297   3.5086   4.7344   10.594   15.937   14.252   12.511   11.256   10.006   8.778   8.234   7.996   1.52597022   0
   0.001340   7.6500   0.10000000   0.1000   -2.2973   3.5122   4.7361   10.513   15.749   14.098   12.373   11.137   9.918   8.707   8.159   7.922   1.57040203   0
   0.001340   7.6500   0.10567161   0.1057   -2.2614   3.5158   4.7386   10.424   15.555   13.937   12.228   11.010   9.822   8.628   8.076   7.841   1.62427461   0
   0.001340   7.6500   0.11762269   0.1176   -2.1886   3.5232   4.7419   10.242   15.165   13.612   11.940   10.756   9.627   8.466   7.908   7.675   1.72844017   0
   0.001340   7.6500   0.12000000   0.1200   -2.1752   3.5247   4.7431   10.208   15.093   13.552   11.887   10.709   9.591   8.437   7.877   7.645   1.74782515   0
   0.001340   7.6500   0.12329795   0.1233   -2.1576   3.5263   4.7439   10.164   15.004   13.477   11.821   10.651   9.545   8.397   7.836   7.605   1.77405655   0
   0.001340   7.6500   0.14000000   0.1400   -2.0736   3.5343   4.7469   9.954   14.588   13.126   11.510   10.373   9.323   8.209   7.642   7.412   1.89584959   0
   0.001340   7.6500   0.14013927   0.1401   -2.0730   3.5343   4.7469   9.952   14.585   13.123   11.508   10.371   9.321   8.207   7.640   7.411   1.89679289   0
   0.001340   7.6500   0.16000000   0.1600   -1.9864   3.5416   4.7471   9.736   14.188   12.782   11.205   10.096   9.096   8.011   7.439   7.211   2.02115250   0
   0.001340   7.6500   0.19614984   0.1961   -1.8559   3.5523   4.7476   9.410   13.612   12.284   10.762   9.693   8.759   7.714   7.135   6.911   2.20479274   0
   0.001340   7.6500   0.20000000   0.2000   -1.8434   3.5533   4.7477   9.379   13.557   12.237   10.720   9.655   8.727   7.686   7.106   6.882   2.22178221   0
   0.001340   7.6500   0.25000000   0.2500   -1.7015   3.5643   4.7469   9.024   12.958   11.716   10.255   9.228   8.364   7.362   6.776   6.556   2.40809011   0
