#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.5849e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.2000   0.09000000   0.0900   -1.9977   3.5418   4.5093   9.764   14.175   12.756   11.161   10.053   9.126   8.053   7.491   7.286   1.46765435   0
   0.000424   7.2000   0.09213398   0.0921   -1.9836   3.5430   4.5103   9.729   14.108   12.701   11.114   10.011   9.090   8.021   7.458   7.253   1.49045575   0
   0.000424   7.2000   0.09833538   0.0983   -1.9418   3.5465   4.5107   9.625   13.913   12.539   10.974   9.885   8.983   7.926   7.359   7.154   1.55399191   0
   0.000424   7.2000   0.10000000   0.1000   -1.9312   3.5475   4.5112   9.598   13.861   12.497   10.938   9.853   8.956   7.902   7.334   7.129   1.57040203   0
   0.000424   7.2000   0.10263844   0.1026   -1.9159   3.5487   4.5122   9.560   13.791   12.438   10.887   9.807   8.916   7.867   7.298   7.093   1.59585416   0
   0.000424   7.2000   0.11388963   0.1139   -1.8516   3.5538   4.5132   9.399   13.504   12.198   10.679   9.619   8.753   7.720   7.147   6.941   1.69714999   0
   0.000424   7.2000   0.12000000   0.1200   -1.8189   3.5565   4.5139   9.317   13.356   12.075   10.572   9.523   8.669   7.646   7.070   6.864   1.74782515   0
   0.000424   7.2000   0.12443609   0.1244   -1.7968   3.5582   4.5145   9.262   13.258   11.992   10.501   9.458   8.613   7.595   7.018   6.812   1.78293765   0
   0.000424   7.2000   0.14000000   0.1400   -1.7222   3.5639   4.5140   9.076   12.934   11.721   10.264   9.244   8.424   7.424   6.842   6.636   1.89584959   0
   0.000424   7.2000   0.14864656   0.1486   -1.6850   3.5669   4.5147   8.983   12.771   11.584   10.145   9.137   8.330   7.340   6.755   6.549   1.95243073   0
   0.000424   7.2000   0.16000000   0.1600   -1.6386   3.5705   4.5147   8.867   12.569   11.415   9.998   9.004   8.212   7.233   6.647   6.440   2.02115250   0
   0.000424   7.2000   0.18903944   0.1890   -1.5377   3.5782   4.5169   8.614   12.139   11.051   9.680   8.719   7.955   7.002   6.410   6.205   2.17226839   0
   0.000424   7.2000   0.20000000   0.2000   -1.5035   3.5808   4.5176   8.529   11.995   10.928   9.574   8.623   7.868   6.923   6.331   6.125   2.22178221   0
   0.000424   7.2000   0.25000000   0.2500   -1.3658   3.5918   4.5209   8.184   11.413   10.436   9.144   8.239   7.519   6.607   6.011   5.811   2.40809011   0
   0.000424   7.2000   0.29851428   0.2985   -1.2572   3.6013   4.5272   7.913   10.946   10.037   8.799   7.933   7.243   6.360   5.761   5.571   2.54387259   0
   0.000424   7.2000   0.30222395   0.3022   -1.2497   3.6020   4.5279   7.894   10.913   10.009   8.776   7.912   7.224   6.343   5.744   5.554   2.55288982   0
