#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.0000e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.0000   0.09000000   0.0900   -3.2921   3.4130   5.2884   13.000   22.604   19.785   17.743   15.363   13.052   10.877   10.447   10.217   1.46765435   0
   0.004237   9.0000   0.09931958   0.0993   -3.1148   3.4383   5.2550   12.557   20.836   18.413   16.485   14.472   12.391   10.511   10.034   9.783   1.56372583   0
   0.004237   9.0000   0.10000000   0.1000   -3.1015   3.4402   5.2522   12.524   20.715   18.315   16.396   14.408   12.343   10.483   10.003   9.751   1.57040203   0
   0.004237   9.0000   0.12000000   0.1200   -2.8352   3.4725   5.1944   11.858   18.593   16.591   14.801   13.207   11.461   9.912   9.388   9.126   1.74782515   0
   0.004237   9.0000   0.14000000   0.1400   -2.6505   3.4917   5.1536   11.396   17.355   15.572   13.845   12.442   10.903   9.508   8.966   8.705   1.89584959   0
   0.004237   9.0000   0.14644073   0.1464   -2.6028   3.4961   5.1430   11.277   17.076   15.339   13.628   12.261   10.766   9.401   8.856   8.596   1.93836784   1
   0.004237   9.0000   0.16000000   0.1600   -2.5088   3.5048   5.1220   11.042   16.541   14.889   13.210   11.908   10.500   9.191   8.640   8.382   2.02115250   1
   0.004237   9.0000   0.20000000   0.2000   -2.2937   3.5225   5.0748   10.504   15.455   13.956   12.343   11.150   9.910   8.706   8.143   7.893   2.22178221   1
   0.004237   9.0000   0.25000000   0.2500   -2.0978   3.5363   5.0310   10.014   14.610   13.205   11.650   10.523   9.391   8.254   7.683   7.441   2.40809011   1
   0.004237   9.0000   0.30082479   0.3008   -1.9439   3.5462   4.9968   9.630   14.001   12.652   11.139   10.050   8.989   7.897   7.320   7.084   2.54950833   1
   0.004237   9.0000   0.32617557   0.3262   -1.8576   3.5502   4.9620   9.414   13.696   12.369   10.874   9.801   8.768   7.693   7.112   6.879   2.60732532   1
   0.004237   9.0000   0.34999999   0.3500   -1.7903   3.5544   4.9421   9.246   13.444   12.137   10.657   9.599   8.595   7.537   6.952   6.722   2.65552020   0
   0.004237   9.0000   0.37944674   0.3794   -1.6966   3.5614   4.9114   9.011   13.075   11.799   10.344   9.310   8.354   7.323   6.733   6.506   2.70826602   0
   0.004237   9.0000   0.40000001   0.4000   -1.6369   3.5660   4.8928   8.862   12.843   11.586   10.147   9.127   8.201   7.188   6.594   6.370   2.74133730   0
   0.004237   9.0000   0.42027938   0.4203   -1.5666   3.5715   4.8663   8.686   12.569   11.334   9.914   8.911   8.021   7.029   6.430   6.210   2.77129793   0
   0.004237   9.0000   0.42920530   0.4292   -1.5373   3.5740   4.8557   8.613   12.456   11.229   9.818   8.822   7.946   6.963   6.361   6.144   2.78371096   1
   0.004237   9.0000   0.44999999   0.4500   -1.4716   3.5797   4.8336   8.449   12.197   10.990   9.600   8.622   7.777   6.814   6.209   5.997   2.81098008   1
   0.004237   9.0000   0.50000000   0.5000   -1.2964   3.5988   4.7804   8.011   11.457   10.319   9.003   8.082   7.331   6.429   5.805   5.618   2.86847806   1
   0.004237   9.0000   0.53635919   0.5364   -1.1625   3.6169   4.7497   7.676   10.846   9.768   8.536   7.672   6.992   6.138   5.497   5.342   2.90431213   1
   0.004237   9.0000   0.55000001   0.5500   -1.1158   3.6239   4.7417   7.559   10.625   9.569   8.370   7.529   6.874   6.038   5.393   5.250   2.91663504   0
   0.004237   9.0000   0.55725318   0.5572   -1.0887   3.6277   4.7356   7.492   10.499   9.455   8.275   7.447   6.806   5.980   5.333   5.196   2.92296219   1
   0.004237   9.0000   0.60000002   0.6000   -0.9403   3.6519   4.7161   7.121   9.685   8.768   7.722   6.987   6.433   5.672   5.047   4.943   2.95739889   1
   0.004237   9.0000   0.63421929   0.6342   -0.8253   3.6718   4.7046   6.833   8.982   8.238   7.293   6.640   6.144   5.445   4.865   4.778   2.98189068   1
   0.004237   9.0000   0.64999998   0.6500   -0.7742   3.6806   4.6996   6.705   8.670   8.013   7.108   6.491   6.016   5.346   4.791   4.709   2.99236870   1
   0.004237   9.0000   0.69511843   0.6951   -0.6342   3.7042   4.6829   6.356   7.870   7.445   6.632   6.099   5.669   5.081   4.598   4.527   3.01977801   1
   0.004237   9.0000   0.69999999   0.7000   -0.6197   3.7067   4.6816   6.319   7.790   7.388   6.585   6.059   5.634   5.054   4.578   4.509   3.02253795   1
   0.004237   9.0000   0.75000000   0.7500   -0.4758   3.7310   4.6647   5.960   7.053   6.852   6.138   5.679   5.295   4.789   4.378   4.319   3.04879928   1
   0.004237   9.0000   0.80000001   0.8000   -0.3418   3.7510   4.6389   5.624   6.462   6.398   5.755   5.341   4.987   4.538   4.175   4.124   3.07187057   1
   0.004237   9.0000   0.85000002   0.8500   -0.2148   3.7683   4.6074   5.307   5.963   5.990   5.410   5.030   4.702   4.298   3.971   3.928   3.09222293   1
   0.004237   9.0000   0.89999998   0.8999   -0.0940   3.7831   4.5704   5.005   5.528   5.618   5.091   4.744   4.439   4.070   3.769   3.734   3.11026096   1
   0.004237   9.0000   0.90913707   0.9091   -0.0725   3.7854   4.5629   4.951   5.454   5.553   5.035   4.694   4.393   4.029   3.731   3.699   3.11333776   1
   0.004237   9.0000   0.94999999   0.9499   0.0213   3.7957   4.5294   4.717   5.143   5.270   4.791   4.475   4.192   3.850   3.568   3.544   3.12635612   1
   0.004237   9.0000   1.00000000   0.9999   0.1322   3.8075   4.4876   4.440   4.800   4.943   4.506   4.214   3.948   3.632   3.373   3.354   3.14080405   1
   0.004237   9.0000   1.00272357   1.0026   0.1381   3.8081   4.4854   4.425   4.782   4.926   4.490   4.200   3.935   3.621   3.363   3.344   3.14154863   1
   0.004237   9.0000   1.04999995   1.0499   0.2388   3.8187   4.4472   4.173   4.489   4.633   4.232   3.961   3.713   3.424   3.186   3.170   3.15380883   1
   0.004237   9.0000   1.07477891   1.0747   0.2898   3.8243   4.4288   4.045   4.343   4.484   4.101   3.840   3.601   3.325   3.098   3.084   3.15977049   1
   0.004237   9.0000   1.10000002   1.0999   0.3409   3.8299   4.4103   3.918   4.198   4.336   3.969   3.719   3.489   3.226   3.011   2.997   3.16554141   1
   0.004237   9.0000   1.13398492   1.1338   0.4074   3.8380   4.3891   3.751   4.015   4.142   3.797   3.562   3.347   3.101   2.903   2.890   3.17288017   1
   0.004237   9.0000   1.14999998   1.1499   0.4382   3.8417   4.3793   3.675   3.931   4.052   3.717   3.490   3.281   3.044   2.853   2.841   3.17617631   1
   0.004237   9.0000   1.20000005   1.1998   0.5300   3.8545   4.3569   3.445   3.680   3.781   3.479   3.276   3.089   2.881   2.716   2.705   3.18585706   1
   0.004237   9.0000   1.23198950   1.2318   0.5868   3.8642   4.3504   3.303   3.526   3.610   3.332   3.147   2.978   2.791   2.645   2.635   3.19160676   1
   0.004237   9.0000   1.25711131   1.2569   0.6306   3.8716   4.3451   3.193   3.409   3.479   3.218   3.048   2.892   2.721   2.590   2.581   3.19590116   1
   0.004237   9.0000   1.29607856   1.2959   0.6968   3.8846   4.3442   3.028   3.234   3.278   3.047   2.903   2.771   2.628   2.520   2.512   3.20219731   1
   0.004237   9.0000   1.30711126   1.3069   0.7153   3.8882   4.3437   2.982   3.186   3.223   3.000   2.863   2.737   2.602   2.501   2.493   3.20390272   1
   0.004237   9.0000   1.31988096   1.3197   0.7364   3.8923   4.3433   2.929   3.131   3.160   2.946   2.817   2.699   2.572   2.479   2.471   3.20583630   1
   0.004237   9.0000   1.35711133   1.3569   0.7970   3.9038   4.3408   2.778   2.973   2.982   2.795   2.689   2.592   2.487   2.413   2.406   3.21123862   1
   0.004237   9.0000   1.39478362   1.3946   0.8564   3.9144   4.3356   2.629   2.820   2.811   2.651   2.565   2.487   2.402   2.344   2.337   3.21637297   1
   0.004237   9.0000   1.40711129   1.4069   0.8756   3.9177   4.3334   2.581   2.771   2.757   2.605   2.526   2.453   2.374   2.321   2.314   3.21798539   1
   0.004237   9.0000   1.42535543   1.4252   0.9038   3.9221   4.3283   2.510   2.698   2.679   2.538   2.468   2.402   2.330   2.283   2.276   3.22031379   1
   0.004237   9.0000   1.45711136   1.4569   0.9522   3.9291   4.3174   2.389   2.575   2.547   2.426   2.368   2.313   2.253   2.215   2.209   3.22420931   1
   0.004237   9.0000   1.46157658   1.4614   0.9589   3.9300   4.3157   2.373   2.558   2.529   2.410   2.354   2.301   2.242   2.205   2.199   3.22474146   1
   0.004237   9.0000   1.50711131   1.5070   1.0273   3.9385   4.2950   2.202   2.385   2.353   2.257   2.214   2.173   2.127   2.100   2.094   3.22996616   1
   0.004237   9.0000   1.53331304   1.5332   1.0663   3.9429   4.2808   2.104   2.287   2.255   2.169   2.133   2.098   2.058   2.035   2.029   3.23281336   1
   0.004237   9.0000   1.55711126   1.5570   1.1019   3.9464   4.2659   2.015   2.197   2.167   2.089   2.058   2.027   1.993   1.973   1.967   3.23530531   1
   0.004237   9.0000   1.58251894   1.5824   1.1396   3.9497   4.2484   1.921   2.102   2.073   2.004   1.977   1.950   1.921   1.903   1.898   3.23787212   1
   0.004237   9.0000   1.60711133   1.6070   1.1760   3.9525   4.2298   1.830   2.010   1.984   1.921   1.898   1.874   1.849   1.834   1.829   3.24026752   1
   0.004237   9.0000   1.62949383   1.6294   1.2088   3.9546   4.2118   1.748   1.927   1.903   1.846   1.825   1.804   1.781   1.768   1.764   3.24237275   1
   0.004237   9.0000   1.65711129   1.6571   1.2495   3.9565   4.1857   1.646   1.824   1.802   1.750   1.731   1.713   1.693   1.680   1.677   3.24487758   1
   0.004237   9.0000   1.67684937   1.6768   1.2788   3.9571   4.1642   1.573   1.750   1.728   1.678   1.661   1.643   1.624   1.613   1.609   3.24660778   1
   0.004237   9.0000   1.70128345   1.7013   1.3151   3.9573   4.1347   1.482   1.658   1.635   1.588   1.571   1.554   1.534   1.523   1.520   3.24868345   1
   0.004237   9.0000   1.70711136   1.7071   1.3238   3.9572   4.1271   1.460   1.636   1.612   1.565   1.548   1.531   1.512   1.501   1.498   3.24916816   1
   0.004237   9.0000   1.72366655   1.7237   1.3483   3.9568   4.1053   1.399   1.573   1.549   1.503   1.486   1.468   1.448   1.437   1.434   3.25052357   1
   0.004237   9.0000   1.74900329   1.7490   1.3860   3.9551   4.0671   1.305   1.478   1.449   1.402   1.384   1.366   1.343   1.331   1.327   3.25253892   1
   0.004237   9.0000   1.75711131   1.7571   1.3983   3.9541   4.0528   1.274   1.447   1.415   1.368   1.350   1.330   1.306   1.293   1.289   3.25316954   1
   0.004237   9.0000   1.76828921   1.7683   1.4152   3.9526   4.0330   1.232   1.404   1.369   1.321   1.301   1.281   1.254   1.241   1.236   3.25402713   1
   0.004237   9.0000   1.79599094   1.7960   1.4568   3.9475   3.9775   1.128   1.300   1.254   1.201   1.176   1.150   1.116   1.099   1.094   3.25609851   1
   0.004237   9.0000   1.80711126   1.8071   1.4733   3.9446   3.9519   1.087   1.258   1.208   1.151   1.123   1.094   1.056   1.036   1.030   3.25690866   1
   0.004237   9.0000   1.81887984   1.8189   1.4907   3.9415   3.9249   1.043   1.214   1.159   1.098   1.067   1.035   0.992   0.970   0.963   3.25775313   1
   0.004237   9.0000   1.83982134   1.8398   1.5220   3.9332   3.8655   0.965   1.139   1.073   0.999   0.958   0.917   0.861   0.832   0.823   3.25922441   1
   0.004237   9.0000   1.85617697   1.8562   1.5463   3.9257   3.8151   0.904   1.083   1.011   0.922   0.872   0.821   0.753   0.716   0.707   3.26034594   1
   0.004237   9.0000   1.85711133   1.8571   1.5477   3.9252   3.8121   0.901   1.080   1.008   0.918   0.867   0.815   0.746   0.709   0.700   3.26040936   1
   0.004237   9.0000   1.86941028   1.8694   1.5661   3.9190   3.7714   0.855   1.039   0.963   0.860   0.800   0.740   0.661   0.617   0.607   3.26123643   1
   0.004237   9.0000   1.88270950   1.8827   1.5878   3.9111   3.7215   0.801   0.993   0.916   0.795   0.723   0.652   0.559   0.505   0.494   3.26211619   1
