#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.9000   0.09000000   0.0900   -3.2662   3.4159   5.2740   12.936   22.362   19.603   17.576   15.244   12.962   10.823   10.386   10.151   1.46765435   0
   0.004237   8.9000   0.09486328   0.0949   -3.1857   3.4275   5.2627   12.734   21.526   18.964   16.986   14.830   12.657   10.657   10.199   9.953   1.51890159   0
   0.004237   8.9000   0.10000000   0.1000   -3.0912   3.4410   5.2451   12.498   20.644   18.257   16.344   14.368   12.311   10.460   9.978   9.725   1.57040203   0
   0.004237   8.9000   0.12000000   0.1200   -2.8327   3.4726   5.1924   11.852   18.580   16.581   14.791   13.199   11.454   9.906   9.382   9.120   1.74782515   0
   0.004237   8.9000   0.12806107   0.1281   -2.7571   3.4806   5.1770   11.663   18.060   16.152   14.390   12.883   11.221   9.741   9.208   8.945   1.81064749   0
   0.004237   8.9000   0.14000000   0.1400   -2.6504   3.4917   5.1534   11.396   17.354   15.572   13.844   12.442   10.903   9.508   8.966   8.704   1.89584959   0
   0.004237   8.9000   0.16000000   0.1600   -2.5087   3.5048   5.1218   11.042   16.541   14.889   13.210   11.908   10.499   9.191   8.640   8.382   2.02115250   0
   0.004237   8.9000   0.16987102   0.1699   -2.4512   3.5095   5.1093   10.898   16.238   14.631   12.970   11.701   10.339   9.061   8.507   8.251   2.07619739   1
   0.004237   8.9000   0.20000000   0.2000   -2.2939   3.5225   5.0749   10.505   15.456   13.957   12.343   11.151   9.910   8.706   8.143   7.894   2.22178221   1
   0.004237   8.9000   0.25000000   0.2500   -2.0982   3.5363   5.0314   10.015   14.612   13.206   11.651   10.524   9.392   8.255   7.684   7.442   2.40809011   1
   0.004237   8.9000   0.30000001   0.3000   -1.9474   3.5460   4.9986   9.639   14.014   12.664   11.149   10.060   8.998   7.905   7.328   7.092   2.54750419   1
   0.004237   8.9000   0.31918022   0.3192   -1.8812   3.5491   4.9718   9.473   13.779   12.446   10.946   9.869   8.828   7.748   7.169   6.935   2.59208417   1
   0.004237   8.9000   0.34999999   0.3500   -1.7940   3.5548   4.9471   9.255   13.447   12.142   10.663   9.606   8.604   7.547   6.962   6.732   2.65552020   0
   0.004237   8.9000   0.40000001   0.4000   -1.6389   3.5664   4.8964   8.867   12.841   11.586   10.147   9.128   8.205   7.194   6.600   6.377   2.74133730   0
   0.004237   8.9000   0.44105715   0.4411   -1.5004   3.5775   4.8450   8.521   12.305   11.091   9.693   8.708   7.851   6.880   6.277   6.063   2.79952359   0
   0.004237   8.9000   0.44993475   0.4499   -1.4727   3.5797   4.8346   8.452   12.200   10.993   9.603   8.625   7.780   6.817   6.211   6.000   2.81089783   1
   0.004237   8.9000   0.44999999   0.4500   -1.4725   3.5797   4.8346   8.451   12.199   10.992   9.602   8.624   7.779   6.817   6.211   5.999   2.81098008   1
   0.004237   8.9000   0.50000000   0.5000   -1.2975   3.5988   4.7817   8.014   11.459   10.322   9.005   8.084   7.334   6.432   5.808   5.621   2.86847806   1
