#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    5.0120e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   9.7000   1.17713201   1.1765   0.4644   3.7822   4.1248   3.609   4.392   4.242   3.636   3.272   2.981   2.621   2.340   2.305   3.18153977   2
   0.021238   9.7000   1.18605423   1.1854   0.4893   3.7814   4.1003   3.547   4.340   4.184   3.575   3.209   2.916   2.554   2.272   2.237   3.18324566   2
   0.021238   9.7000   1.19679856   1.1961   0.5197   3.7804   4.0698   3.471   4.277   4.114   3.500   3.131   2.837   2.472   2.189   2.153   3.18526340   2
   0.021238   9.7000   1.20000005   1.1993   0.5296   3.7801   4.0596   3.446   4.257   4.091   3.475   3.105   2.811   2.445   2.162   2.125   3.18585706   2
   0.021238   9.7000   1.21336830   1.2127   0.5704   3.7759   4.0068   3.344   4.200   4.014   3.381   3.003   2.701   2.323   2.030   1.992   3.18829989   2
   0.021238   9.7000   1.22563505   1.2249   0.6027   3.7682   3.9484   3.263   4.200   3.979   3.315   2.920   2.606   2.207   1.896   1.855   3.19049048   2
   0.021238   9.7000   1.23427844   1.2335   0.6165   3.7583   3.8981   3.229   4.278   4.005   3.304   2.887   2.556   2.130   1.796   1.752   3.19200587   2
   0.021238   9.7000   1.24073458   1.2399   0.6070   3.7439   3.8521   3.253   4.487   4.123   3.365   2.916   2.563   2.094   1.723   1.676   3.19312310   2
   0.021238   9.7000   1.24425209   1.2434   0.5803   3.7301   3.8247   3.319   4.753   4.286   3.476   2.993   2.617   2.106   1.700   1.648   3.19372630   2
   0.021238   9.7000   1.24627638   1.2454   0.5615   3.7204   3.8055   3.366   4.955   4.408   3.559   3.050   2.658   2.115   1.684   1.628   3.19407201   2
   0.021238   9.7000   1.24766231   1.2468   0.5519   3.7137   3.7886   3.390   5.093   4.486   3.611   3.084   2.680   2.115   1.664   1.606   3.19430780   2
   0.021238   9.7000   1.24895310   1.2481   0.5556   3.7087   3.7654   3.381   5.169   4.518   3.623   3.082   2.670   2.088   1.623   1.563   3.19452691   2
   0.021238   9.7000   1.25000000   1.2492   0.5594   3.7047   3.7461   3.371   5.231   4.543   3.632   3.080   2.660   2.064   1.588   1.526   3.19470429   2
   0.021238   9.7000   1.25028098   1.2494   0.5603   3.7039   3.7418   3.369   5.244   4.548   3.634   3.079   2.658   2.059   1.580   1.518   3.19475198   2
   0.021238   9.7000   1.25304449   1.2522   0.5922   3.6985   3.6896   3.290   5.258   4.515   3.580   3.010   2.578   1.961   1.467   1.403   3.19521856   3
   0.021238   9.7000   1.25608397   1.2552   0.6410   3.6949   3.6274   3.167   5.199   4.426   3.475   2.896   2.457   1.827   1.322   1.257   3.19572902   3
   0.021238   9.7000   1.25868988   1.2578   0.6893   3.6927   3.5712   3.047   5.113   4.324   3.365   2.781   2.337   1.699   1.188   1.121   3.19616461   3
   0.021238   9.7000   1.26133406   1.2604   0.7433   3.6909   3.5107   2.912   5.006   4.204   3.238   2.650   2.203   1.558   1.041   0.974   3.19660473   3
   0.021238   9.7000   1.26365519   1.2627   0.7950   3.6893   3.4535   2.783   4.905   4.090   3.117   2.525   2.075   1.424   0.902   0.834   3.19698930   3
   0.021238   9.7000   1.26580024   1.2649   0.8472   3.6878   3.3959   2.652   4.804   3.976   2.994   2.399   1.945   1.288   0.762   0.694   3.19734311   3
   0.021238   9.7000   1.26770735   1.2668   0.8981   3.6862   3.3394   2.525   4.706   3.865   2.875   2.276   1.818   1.156   0.625   0.556   3.19765663   3
   0.021238   9.7000   1.26948035   1.2685   0.9500   3.6845   3.2812   2.395   4.609   3.754   2.755   2.150   1.689   1.020   0.485   0.415   3.19794726   3
   0.021238   9.7000   1.27104723   1.2700   1.0006   3.6827   3.2240   2.268   4.516   3.646   2.637   2.028   1.563   0.888   0.347   0.276   3.19820309   3
   0.021238   9.7000   1.27246761   1.2714   1.0514   3.6808   3.1661   2.141   4.426   3.539   2.520   1.906   1.437   0.755   0.208   0.137   3.19843459   3
   0.021238   9.7000   1.27371621   1.2726   1.1007   3.6788   3.1093   2.018   4.343   3.437   2.408   1.789   1.315   0.625   0.073   0.001   3.19863749   3
   0.021238   9.7000   1.27481151   1.2737   1.1485   3.6769   3.0541   1.899   4.264   3.340   2.300   1.676   1.197   0.499   -0.059   -0.132   3.19881511   3
   0.021238   9.7000   1.27581573   1.2747   1.1967   3.6747   2.9976   1.778   4.189   3.243   2.192   1.562   1.078   0.372   -0.192   -0.267   3.19897771   3
   0.021238   9.7000   1.27672708   1.2756   1.2450   3.6726   2.9409   1.658   4.114   3.146   2.085   1.448   0.959   0.245   -0.326   -0.402   3.19912505   3
   0.021238   9.7000   1.27753592   1.2763   1.2919   3.6704   2.8854   1.540   4.043   3.052   1.981   1.337   0.844   0.121   -0.457   -0.534   3.19925570   3
   0.021238   9.7000   1.27828288   1.2770   1.3390   3.6680   2.8293   1.422   3.977   2.961   1.878   1.227   0.728   -0.004   -0.588   -0.667   3.19937611   3
   0.021238   9.7000   1.27895880   1.2776   1.3852   3.6657   2.7740   1.307   3.913   2.872   1.778   1.120   0.616   -0.126   -0.718   -0.798   3.19948483   3
   0.021238   9.7000   1.27956760   1.2782   1.4297   3.6634   2.7204   1.196   3.853   2.787   1.682   1.017   0.507   -0.244   -0.843   -0.924   3.19958258   3
   0.021238   9.7000   1.28015304   1.2787   1.4747   3.6610   2.6660   1.083   3.793   2.702   1.585   0.913   0.397   -0.363   -0.969   -1.052   3.19967675   3
   0.021238   9.7000   1.28072357   1.2792   1.5163   3.6587   2.6154   0.979   3.742   2.624   1.496   0.817   0.295   -0.473   -1.086   -1.171   3.19976830   3
   0.021238   9.7000   1.28141046   1.2798   1.5504   3.6569   2.5743   0.894   3.698   2.561   1.424   0.739   0.213   -0.563   -1.182   -1.268   3.19987822   3
   0.021238   9.7000   1.28170550   1.2801   1.5345   3.6580   2.5948   0.934   3.712   2.587   1.456   0.775   0.251   -0.521   -1.136   -1.221   3.19992542   3
   0.021238   9.7000   1.28207600   1.2804   1.5015   3.6602   2.6366   1.016   3.743   2.643   1.522   0.848   0.331   -0.432   -1.041   -1.125   3.19998479   3
   0.021238   9.7000   1.28217351   1.2805   1.4910   3.6609   2.6499   1.043   3.754   2.662   1.544   0.872   0.356   -0.404   -1.010   -1.094   3.20000052   3
   0.021238   9.7000   1.28250802   1.2808   1.5242   3.6590   2.6092   0.960   3.714   2.601   1.474   0.796   0.276   -0.492   -1.104   -1.189   3.20005393   3
   0.021238   9.7000   1.28297794   1.2812   1.5700   3.6564   2.5531   0.845   3.661   2.518   1.378   0.692   0.164   -0.614   -1.234   -1.321   3.20012903   3
   0.021238   9.7000   1.28342795   1.2816   1.6161   3.6537   2.4965   0.730   3.610   2.435   1.282   0.588   0.052   -0.736   -1.365   -1.453   3.20020080   3
   0.021238   9.7000   1.28384233   1.2819   1.6617   3.6510   2.4402   0.616   3.575   2.360   1.188   0.484   -0.059   -0.858   -1.494   -1.585   3.20026684   3
   0.021238   9.7000   1.28421962   1.2822   1.7066   3.6483   2.3846   0.504   3.544   2.288   1.098   0.383   -0.169   -0.978   -1.622   -1.714   3.20032716   3
   0.021238   9.7000   1.28457105   1.2824   1.7519   3.6455   2.3280   0.390   3.517   2.217   1.007   0.282   -0.279   -1.099   -1.751   -1.846   3.20038319   3
   0.021238   9.7000   1.28489339   1.2827   1.7971   3.6427   2.2717   0.277   3.491   2.148   0.918   0.181   -0.388   -1.220   -1.880   -1.977   3.20043445   3
   0.021238   9.7000   1.28518403   1.2828   1.8410   3.6398   2.2166   0.168   3.467   2.081   0.831   0.083   -0.495   -1.337   -2.005   -2.104   3.20048070   3
   0.021238   9.7000   1.28545356   1.2830   1.8849   3.6370   2.1612   0.058   3.446   2.016   0.747   -0.011   -0.601   -1.455   -2.131   -2.233   3.20052361   3
   0.021238   9.7000   1.28570342   1.2831   1.9294   3.6341   2.1051   -0.054   3.426   1.951   0.663   -0.107   -0.708   -1.574   -2.258   -2.362   3.20056319   3
   0.021238   9.7000   1.28592932   1.2832   1.9731   3.6311   2.0497   -0.163   3.409   1.888   0.580   -0.201   -0.812   -1.691   -2.384   -2.490   3.20059919   3
   0.021238   9.7000   1.28613937   1.2832   2.0171   3.6281   1.9938   -0.273   3.393   1.826   0.498   -0.294   -0.918   -1.809   -2.510   -2.619   3.20063257   3
   0.021238   9.7000   1.28632557   1.2833   2.0595   3.6252   1.9397   -0.379   3.389   1.771   0.422   -0.381   -1.019   -1.922   -2.631   -2.743   3.20066214   3
   0.021238   9.7000   1.28650320   1.2833   2.1033   3.6221   1.8836   -0.488   3.386   1.715   0.344   -0.471   -1.123   -2.039   -2.756   -2.871   3.20069027   3
   0.021238   9.7000   1.28666437   1.2832   2.1462   3.6191   1.8285   -0.596   3.383   1.660   0.268   -0.558   -1.226   -2.154   -2.879   -2.997   3.20071578   3
   0.021238   9.7000   1.28681087   1.2832   2.1884   3.6160   1.7740   -0.701   3.382   1.609   0.197   -0.639   -1.326   -2.267   -3.000   -3.121   3.20073915   3
   0.021238   9.7000   1.28694916   1.2831   2.2314   3.6129   1.7186   -0.809   3.380   1.557   0.124   -0.723   -1.428   -2.383   -3.122   -3.248   3.20076108   3
   0.021238   9.7000   1.28707349   1.2829   2.2731   3.6098   1.6644   -0.913   3.381   1.508   0.055   -0.804   -1.527   -2.494   -3.242   -3.371   3.20078087   3
   0.021238   9.7000   1.28718960   1.2828   2.3152   3.6066   1.6094   -1.018   3.379   1.462   -0.009   -0.877   -1.626   -2.608   -3.363   -3.496   3.20079923   3
   0.021238   9.7000   1.28729737   1.2826   2.3573   3.6034   1.5545   -1.123   3.376   1.414   -0.074   -0.952   -1.724   -2.721   -3.484   -3.621   3.20081615   3
   0.021238   9.7000   1.28739452   1.2824   2.3981   3.6002   1.5007   -1.225   3.378   1.370   -0.135   -1.025   -1.820   -2.830   -3.602   -3.742   3.20083165   3
   0.021238   9.7000   1.28748584   1.2821   2.4393   3.5969   1.4463   -1.328   3.367   1.324   -0.190   -1.086   -1.915   -2.941   -3.721   -3.866   3.20084620   3
   0.021238   9.7000   1.28757012   1.2819   2.4804   3.5937   1.3921   -1.431   3.356   1.278   -0.245   -1.147   -2.010   -3.052   -3.840   -3.989   3.20085955   3
   0.021238   9.7000   1.28764546   1.2815   2.5198   3.5904   1.3394   -1.529   3.350   1.236   -0.296   -1.204   -2.101   -3.158   -3.954   -4.108   3.20087147   3
   0.021238   9.7000   1.28771782   1.2812   2.5605   3.5869   1.2849   -1.631   3.340   1.196   -0.338   -1.253   -2.194   -3.268   -4.073   -4.231   3.20088291   3
   0.021238   9.7000   1.28778446   1.2808   2.6006   3.5836   1.2311   -1.732   3.331   1.156   -0.379   -1.299   -2.285   -3.377   -4.189   -4.353   3.20089340   3
   0.021238   9.7000   1.28784323   1.2804   2.6385   3.5802   1.1796   -1.826   3.328   1.123   -0.415   -1.340   -2.371   -3.480   -4.300   -4.469   3.20090270   3
   0.021238   9.7000   1.28790104   1.2799   2.6783   3.5766   1.1252   -1.926   3.319   1.098   -0.436   -1.371   -2.456   -3.588   -4.417   -4.591   3.20091176   3
   0.021238   9.7000   1.28795481   1.2793   2.7176   3.5731   1.0718   -2.024   3.309   1.072   -0.458   -1.403   -2.542   -3.695   -4.532   -4.711   3.20092034   3
   0.021238   9.7000   1.28801489   1.2786   2.7648   3.5687   1.0066   -2.142   3.304   1.051   -0.471   -1.431   -2.641   -3.824   -4.671   -4.857   3.20092988   3
   0.021238   9.7000   1.28806973   1.2778   2.8112   3.5641   0.9417   -2.258   3.340   1.060   -0.469   -1.457   -2.734   -3.952   -4.803   -4.998   3.20093846   3
   0.021238   9.7000   1.28812015   1.2769   2.8571   3.5595   0.8772   -2.373   3.386   1.070   -0.469   -1.484   -2.825   -4.078   -4.932   -5.138   3.20094657   3
   0.021238   9.7000   1.28816736   1.2759   2.9031   3.5549   0.8122   -2.488   3.433   1.102   -0.444   -1.500   -2.908   -4.205   -5.062   -5.278   3.20095396   3
   0.021238   9.7000   1.28820968   1.2748   2.9473   3.5503   0.7492   -2.598   3.486   1.130   -0.419   -1.511   -2.990   -4.327   -5.187   -5.414   3.20096064   3
   0.021238   9.7000   1.28824997   1.2735   2.9922   3.5455   0.6847   -2.710   3.539   1.187   -0.364   -1.509   -3.058   -4.450   -5.314   -5.552   3.20096707   3
   0.021238   9.7000   1.28828692   1.2721   3.0361   3.5407   0.6213   -2.820   3.599   1.242   -0.307   -1.503   -3.128   -4.571   -5.437   -5.687   3.20097303   3
   0.021238   9.7000   1.28832126   1.2706   3.0794   3.5359   0.5582   -2.929   3.662   1.331   -0.220   -1.484   -3.178   -4.690   -5.560   -5.820   3.20097828   3
   0.021238   9.7000   1.28835297   1.2688   3.1222   3.5310   0.4954   -3.035   3.731   1.430   -0.123   -1.457   -3.225   -4.808   -5.681   -5.953   3.20098329   3
   0.021238   9.7000   1.28838301   1.2669   3.1650   3.5261   0.4320   -3.143   3.751   1.562   0.008   -1.415   -3.233   -4.928   -5.807   -6.088   3.20098805   3
   0.021238   9.7000   1.28841054   1.2647   3.2067   3.5211   0.3698   -3.247   3.779   1.708   0.151   -1.366   -3.234   -5.045   -5.929   -6.220   3.20099258   3
   0.021238   9.7000   1.28843629   1.2624   3.2478   3.5161   0.3077   -3.349   3.802   1.862   0.296   -1.303   -3.213   -5.159   -6.050   -6.350   3.20099664   3
   0.021238   9.7000   1.28846037   1.2597   3.2882   3.5110   0.2459   -3.450   3.826   2.025   0.447   -1.232   -3.184   -5.271   -6.170   -6.478   3.20100045   3
   0.021238   9.7000   1.28848290   1.2568   3.3280   3.5058   0.1843   -3.550   3.851   2.194   0.603   -1.147   -3.135   -5.380   -6.288   -6.605   3.20100403   3
   0.021238   9.7000   1.28850424   1.2534   3.3670   3.5006   0.1236   -3.648   3.878   2.370   0.767   -1.056   -3.078   -5.486   -6.403   -6.730   3.20100737   3
   0.021238   9.7000   1.28852618   1.2495   3.4052   3.4955   0.0634   -3.743   3.907   2.546   0.933   -0.953   -3.004   -5.588   -6.516   -6.852   3.20101070   4
   0.021238   9.7000   1.28852618   1.2493   1.7044   3.6638   2.4374   0.509   3.163   2.099   0.986   0.329   -0.179   -0.931   -1.525   -1.607   3.20101070   4
   0.021238   9.7000   1.28878570   1.2496   1.7162   3.6629   2.4221   0.480   3.158   2.082   0.962   0.303   -0.208   -0.964   -1.560   -1.643   3.20105195   4
   0.021238   9.7000   1.28905594   1.2498   1.7205   3.6627   2.4170   0.469   3.153   2.074   0.953   0.293   -0.219   -0.975   -1.572   -1.655   3.20109463   4
   0.021238   9.7000   1.28933084   1.2500   1.7197   3.6629   2.4189   0.471   3.148   2.072   0.953   0.294   -0.217   -0.972   -1.568   -1.651   3.20113802   4
   0.021238   9.7000   1.28960884   1.2503   1.7178   3.6633   2.4224   0.475   3.143   2.072   0.955   0.297   -0.213   -0.967   -1.561   -1.644   3.20118189   4
   0.021238   9.7000   1.28988099   1.2505   1.7158   3.6637   2.4261   0.481   3.139   2.073   0.957   0.301   -0.208   -0.960   -1.554   -1.637   3.20122480   4
   0.021238   9.7000   1.29015863   1.2507   1.7138   3.6641   2.4297   0.486   3.134   2.073   0.960   0.305   -0.203   -0.954   -1.547   -1.629   3.20126867   4
   0.021238   9.7000   1.29044116   1.2510   1.7119   3.6645   2.4332   0.490   3.129   2.073   0.962   0.308   -0.199   -0.948   -1.540   -1.622   3.20131326   4
   0.021238   9.7000   1.29071403   1.2512   1.7101   3.6648   2.4365   0.495   3.125   2.073   0.964   0.311   -0.195   -0.943   -1.533   -1.615   3.20135617   4
   0.021238   9.7000   1.29098320   1.2515   1.7084   3.6651   2.4396   0.499   3.121   2.073   0.966   0.315   -0.191   -0.938   -1.527   -1.609   3.20139861   4
   0.021238   9.7000   1.29127407   1.2517   1.7071   3.6655   2.4422   0.502   3.116   2.072   0.967   0.317   -0.188   -0.933   -1.522   -1.603   3.20144439   4
   0.021238   9.7000   1.29156315   1.2520   1.7059   3.6658   2.4447   0.505   3.111   2.071   0.968   0.319   -0.185   -0.929   -1.517   -1.598   3.20148993   4
   0.021238   9.7000   1.29185796   1.2522   1.7050   3.6661   2.4469   0.508   3.107   2.070   0.968   0.320   -0.183   -0.926   -1.513   -1.594   3.20153618   4
   0.021238   9.7000   1.29214406   1.2525   1.7042   3.6663   2.4487   0.509   3.102   2.069   0.969   0.321   -0.181   -0.924   -1.510   -1.591   3.20158124   4
   0.021238   9.7000   1.29227054   1.2526   1.7040   3.6664   2.4495   0.510   3.101   2.069   0.969   0.322   -0.181   -0.923   -1.508   -1.589   3.20160103   4
   0.021238   9.7000   1.29242241   1.2527   1.7037   3.6665   2.4503   0.511   3.098   2.068   0.968   0.322   -0.180   -0.922   -1.507   -1.588   3.20162487   4
   0.021238   9.7000   1.29268694   1.2530   1.7033   3.6667   2.4515   0.512   3.095   2.067   0.968   0.322   -0.179   -0.920   -1.505   -1.586   3.20166636   4
   0.021238   9.7000   1.29295802   1.2532   1.7032   3.6669   2.4524   0.512   3.091   2.065   0.967   0.322   -0.179   -0.919   -1.503   -1.584   3.20170903   4
   0.021238   9.7000   1.29323971   1.2534   1.7033   3.6670   2.4529   0.512   3.087   2.063   0.966   0.321   -0.180   -0.919   -1.503   -1.583   3.20175314   4
   0.021238   9.7000   1.29350114   1.2537   1.7037   3.6671   2.4530   0.511   3.084   2.061   0.964   0.320   -0.181   -0.920   -1.503   -1.584   3.20179415   4
   0.021238   9.7000   1.29377794   1.2539   1.7044   3.6672   2.4525   0.509   3.081   2.058   0.962   0.318   -0.183   -0.922   -1.505   -1.585   3.20183754   4
   0.021238   9.7000   1.29404032   1.2542   1.7055   3.6672   2.4517   0.506   3.078   2.056   0.959   0.315   -0.185   -0.924   -1.507   -1.588   3.20187879   4
   0.021238   9.7000   1.29422700   1.2543   1.7064   3.6672   2.4508   0.504   3.076   2.053   0.957   0.313   -0.188   -0.926   -1.510   -1.590   3.20190787   4
   0.021238   9.7000   1.29429948   1.2544   1.7068   3.6672   2.4503   0.503   3.075   2.053   0.956   0.312   -0.189   -0.928   -1.511   -1.591   3.20191932   4
   0.021238   9.7000   1.29457724   1.2546   1.7087   3.6671   2.4482   0.498   3.073   2.049   0.952   0.307   -0.193   -0.933   -1.516   -1.596   3.20196271   4
   0.021238   9.7000   1.29485297   1.2549   1.7111   3.6670   2.4454   0.492   3.070   2.044   0.947   0.302   -0.199   -0.939   -1.523   -1.603   3.20200586   4
   0.021238   9.7000   1.29512775   1.2551   1.7141   3.6668   2.4417   0.485   3.068   2.040   0.940   0.295   -0.207   -0.947   -1.531   -1.612   3.20204878   4
   0.021238   9.7000   1.29539573   1.2554   1.7178   3.6665   2.4371   0.475   3.066   2.034   0.933   0.287   -0.216   -0.957   -1.542   -1.623   3.20209074   4
   0.021238   9.7000   1.29566944   1.2556   1.7224   3.6662   2.4312   0.464   3.064   2.027   0.924   0.276   -0.227   -0.970   -1.556   -1.637   3.20213342   4
   0.021238   9.7000   1.29594028   1.2558   1.7278   3.6658   2.4242   0.450   3.062   2.019   0.913   0.264   -0.240   -0.985   -1.571   -1.653   3.20217586   4
   0.021238   9.7000   1.29621172   1.2561   1.7343   3.6652   2.4157   0.434   3.059   2.010   0.900   0.249   -0.256   -1.002   -1.591   -1.673   3.20221806   4
   0.021238   9.7000   1.29648018   1.2563   1.7404   3.6648   2.4078   0.419   3.057   2.001   0.888   0.236   -0.271   -1.019   -1.609   -1.691   3.20226002   4
