#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    6.3096e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.8000   0.09000000   0.0900   -2.5349   3.4584   4.7129   11.107   17.829   16.001   14.266   12.634   10.811   9.140   8.628   8.317   1.46765435   0
   0.004237   7.8000   0.09283901   0.0928   -2.5136   3.4611   4.7157   11.054   17.678   15.872   14.144   12.539   10.740   9.094   8.579   8.270   1.49787927   0
   0.004237   7.8000   0.09934304   0.0993   -2.4647   3.4673   4.7210   10.932   17.337   15.580   13.867   12.322   10.579   8.987   8.467   8.162   1.56395662   0
   0.004237   7.8000   0.10000000   0.1000   -2.4597   3.4679   4.7214   10.919   17.301   15.550   13.839   12.299   10.563   8.976   8.455   8.151   1.57040203   0
   0.004237   7.8000   0.10663135   0.1066   -2.4166   3.4728   4.7258   10.811   17.024   15.310   13.611   12.117   10.426   8.881   8.356   8.055   1.63308823   0
   0.004237   7.8000   0.11725938   0.1173   -2.3500   3.4806   4.7317   10.645   16.591   14.936   13.258   11.832   10.216   8.735   8.203   7.908   1.72544134   0
   0.004237   7.8000   0.12000000   0.1200   -2.3330   3.4826   4.7327   10.603   16.482   14.842   13.168   11.758   10.164   8.698   8.165   7.871   1.74782515   0
   0.004237   7.8000   0.13694170   0.1369   -2.2438   3.4921   4.7389   10.379   15.953   14.380   12.729   11.392   9.895   8.503   7.961   7.676   1.87485409   0
   0.004237   7.8000   0.14000000   0.1400   -2.2289   3.4938   4.7402   10.342   15.869   14.306   12.659   11.334   9.852   8.470   7.927   7.643   1.89584959   0
   0.004237   7.8000   0.16000000   0.1600   -2.1382   3.5030   4.7443   10.115   15.385   13.878   12.258   10.990   9.590   8.267   7.717   7.441   2.02115250   0
   0.004237   7.8000   0.17829239   0.1783   -2.0663   3.5103   4.7486   9.936   15.016   13.549   11.949   10.721   9.385   8.107   7.551   7.282   2.12002635   0
   0.004237   7.8000   0.20000000   0.2000   -1.9885   3.5181   4.7517   9.741   14.637   13.207   11.627   10.436   9.169   7.934   7.372   7.109   2.22178221   0
   0.004237   7.8000   0.25000000   0.2500   -1.8449   3.5311   4.7572   9.382   13.991   12.619   11.080   9.946   8.778   7.610   7.037   6.786   2.40809011   0
   0.004237   7.8000   0.30000001   0.3000   -1.7240   3.5412   4.7558   9.080   13.488   12.155   10.649   9.553   8.457   7.336   6.754   6.511   2.54750419   0
   0.004237   7.8000   0.34999999   0.3500   -1.6139   3.5503   4.7493   8.805   13.041   11.741   10.264   9.200   8.167   7.086   6.496   6.261   2.65552020   0
   0.004237   7.8000   0.38857242   0.3886   -1.5239   3.5582   4.7363   8.580   12.676   11.403   9.950   8.911   7.932   6.884   6.287   6.058   2.72329688   0
   0.004237   7.8000   0.40000001   0.4000   -1.4986   3.5604   4.7325   8.517   12.575   11.309   9.862   8.830   7.867   6.827   6.228   6.001   2.74133730   0
   0.004237   7.8000   0.44999999   0.4500   -1.3722   3.5733   4.7088   8.201   12.047   10.822   9.414   8.420   7.540   6.550   5.939   5.722   2.81098008   0
   0.004237   7.8000   0.50000000   0.5000   -1.2143   3.5936   4.6776   7.806   11.337   10.178   8.842   7.907   7.133   6.211   5.582   5.389   2.86847806   0
   0.004237   7.8000   0.53130728   0.5313   -1.0866   3.6153   4.6629   7.486   10.693   9.602   8.363   7.494   6.807   5.945   5.294   5.139   2.89960194   0
   0.004237   7.8000   0.55000001   0.5500   -1.0046   3.6307   4.6577   7.282   10.252   9.211   8.048   7.230   6.600   5.777   5.121   4.991   2.91663504   0
   0.004237   7.8000   0.55451971   0.5545   -0.9841   3.6351   4.6583   7.230   10.126   9.104   7.963   7.162   6.548   5.736   5.084   4.960   2.92059541   0
   0.004237   7.8000   0.57316625   0.5732   -0.9066   3.6522   4.6639   7.037   9.590   8.677   7.635   6.903   6.351   5.589   4.962   4.859   2.93633032   0
   0.004237   7.8000   0.60000002   0.6000   -0.8164   3.6732   4.6773   6.811   8.925   8.198   7.261   6.615   6.122   5.428   4.851   4.765   2.95739889   0
   0.004237   7.8000   0.60142535   0.6014   -0.8121   3.6743   4.6783   6.800   8.892   8.176   7.243   6.602   6.111   5.421   4.846   4.761   2.95846987   0
