#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.0000e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.0000   0.09577767   0.0958   -2.4988   3.5681   5.1426   11.017   14.869   13.598   12.141   11.113   10.316   9.350   8.867   8.724   1.52825892   0
   0.000134   8.0000   0.09960148   0.0996   -2.4713   3.5709   5.1431   10.948   14.719   13.484   12.047   11.033   10.248   9.290   8.801   8.657   1.56649697   0
   0.000134   8.0000   0.10716321   0.1072   -2.4153   3.5769   5.1428   10.808   14.415   13.249   11.856   10.870   10.108   9.169   8.670   8.522   1.63793659   0
   0.000134   8.0000   0.11155534   0.1116   -2.3833   3.5807   5.1434   10.728   14.233   13.109   11.743   10.777   10.029   9.101   8.595   8.446   1.67702913   0
   0.000134   8.0000   0.12296754   0.1230   -2.3111   3.5878   5.1419   10.548   13.862   12.821   11.505   10.574   9.849   8.943   8.428   8.273   1.77146208   0
   0.000134   8.0000   0.13155533   0.1316   -2.2592   3.5932   5.1412   10.418   13.594   12.611   11.331   10.427   9.719   8.830   8.309   8.151   1.83651268   0
   0.000134   8.0000   0.15155534   0.1516   -2.1527   3.6022   5.1320   10.152   13.115   12.221   10.997   10.135   9.452   8.591   8.063   7.900   1.97060776   0
   0.000134   8.0000   0.15649585   0.1565   -2.1306   3.6039   5.1306   10.097   13.022   12.143   10.929   10.075   9.396   8.541   8.012   7.848   2.00056791   0
   0.000134   8.0000   0.16590118   0.1659   -2.0869   3.6070   5.1246   9.987   12.842   11.993   10.797   9.957   9.287   8.441   7.911   7.746   2.05456328   0
   0.000134   8.0000   0.18311067   0.1831   -2.0113   3.6123   5.1132   9.798   12.534   11.735   10.569   9.753   9.097   8.267   7.736   7.569   2.14393187   0
   0.000134   8.0000   0.20687255   0.2069   -1.9197   3.6184   5.0991   9.569   12.174   11.430   10.297   9.508   8.867   8.056   7.525   7.358   2.25103354   0
   0.000134   8.0000   0.22888835   0.2289   -1.8382   3.6235   5.0820   9.366   11.863   11.164   10.058   9.291   8.663   7.867   7.338   7.172   2.33634281   0
   0.000134   8.0000   0.27888834   0.2789   -1.6904   3.6334   5.0593   8.996   11.296   10.681   9.623   8.896   8.292   7.525   7.003   6.840   2.49321747   0
   0.000134   8.0000   0.34999999   0.3500   -1.5085   3.6455   5.0245   8.541   10.611   10.097   9.093   8.412   7.836   7.105   6.594   6.440   2.65552020   0
   0.000134   8.0000   0.40000001   0.4000   -1.3849   3.6555   4.9991   8.232   10.121   9.689   8.727   8.081   7.527   6.825   6.327   6.181   2.74133730   0
   0.000134   8.0000   0.44999999   0.4500   -1.2455   3.6684   4.9622   7.884   9.545   9.220   8.312   7.708   7.182   6.517   6.035   5.900   2.81098008   0
