#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    6.3096e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.8000   0.09000000   0.0900   -2.4374   3.5387   4.9363   10.863   15.537   13.982   12.327   11.179   10.204   9.126   8.598   8.419   1.46765435   0
   0.000424   7.8000   0.09535473   0.0954   -2.3967   3.5428   4.9373   10.762   15.314   13.806   12.179   11.050   10.100   9.037   8.503   8.323   1.52394128   0
   0.000424   7.8000   0.10000000   0.1000   -2.3622   3.5467   4.9392   10.675   15.116   13.651   12.050   10.938   10.011   8.962   8.423   8.242   1.57040203   0
   0.000424   7.8000   0.10032839   0.1003   -2.3601   3.5469   4.9393   10.670   15.105   13.643   12.043   10.931   10.006   8.957   8.418   8.237   1.57360828   0
   0.000424   7.8000   0.10990997   0.1099   -2.2980   3.5527   4.9398   10.515   14.787   13.388   11.827   10.740   9.848   8.819   8.273   8.091   1.66257775   0
   0.000424   7.8000   0.12000000   0.1200   -2.2359   3.5590   4.9411   10.360   14.460   13.127   11.609   10.548   9.690   8.682   8.131   7.946   1.74782515   0
   0.000424   7.8000   0.12423355   0.1242   -2.2131   3.5610   4.9415   10.303   14.348   13.036   11.532   10.479   9.632   8.631   8.078   7.892   1.78136349   0
   0.000424   7.8000   0.14000000   0.1400   -2.1304   3.5684   4.9402   10.096   13.945   12.710   11.255   10.234   9.423   8.446   7.887   7.698   1.89584959   0
   0.000424   7.8000   0.14923131   0.1492   -2.0887   3.5720   4.9406   9.992   13.750   12.550   11.119   10.113   9.317   8.352   7.790   7.601   1.95611799   0
   0.000424   7.8000   0.16000000   0.1600   -2.0410   3.5760   4.9389   9.872   13.533   12.370   10.964   9.976   9.196   8.243   7.680   7.489   2.02115250   0
   0.000424   7.8000   0.17794895   0.1779   -1.9725   3.5814   4.9383   9.701   13.231   12.117   10.747   9.782   9.022   8.087   7.521   7.329   2.11829090   0
   0.000424   7.8000   0.20000000   0.2000   -1.8937   3.5874   4.9344   9.504   12.886   11.831   10.499   9.561   8.823   7.907   7.339   7.147   2.22178221   0
   0.000424   7.8000   0.23367959   0.2337   -1.7927   3.5952   4.9319   9.252   12.457   11.470   10.184   9.280   8.568   7.676   7.106   6.916   2.35341048   0
   0.000424   7.8000   0.25000000   0.2500   -1.7480   3.5985   4.9301   9.140   12.271   11.311   10.045   9.156   8.455   7.573   7.003   6.814   2.40809011   0
   0.000424   7.8000   0.27785885   0.2779   -1.6775   3.6039   4.9268   8.964   11.981   11.063   9.829   8.961   8.276   7.411   6.841   6.655   2.49041343   0
   0.000424   7.8000   0.30000001   0.3000   -1.6256   3.6077   4.9236   8.834   11.771   10.882   9.670   8.818   8.145   7.292   6.721   6.538   2.54750419   0
   0.000424   7.8000   0.32016805   0.3202   -1.5769   3.6116   4.9188   8.712   11.569   10.709   9.520   8.684   8.022   7.180   6.610   6.430   2.59426880   0
   0.000424   7.8000   0.34999999   0.3500   -1.5090   3.6170   4.9110   8.542   11.293   10.472   9.311   8.498   7.850   7.024   6.455   6.279   2.65552020   0
   0.000424   7.8000   0.36525041   0.3653   -1.4692   3.6210   4.9060   8.443   11.113   10.321   9.183   8.386   7.749   6.935   6.367   6.195   2.68369079   0
   0.000424   7.8000   0.40000001   0.4000   -1.3810   3.6300   4.8932   8.222   10.719   9.992   8.899   8.140   7.528   6.739   6.172   6.012   2.74133730   0
   0.000424   7.8000   0.40349337   0.4035   -1.3700   3.6315   4.8919   8.195   10.664   9.947   8.862   8.108   7.500   6.715   6.149   5.991   2.74668241   0
   0.000424   7.8000   0.42276043   0.4228   -1.3085   3.6392   4.8813   8.041   10.367   9.704   8.658   7.934   7.346   6.582   6.021   5.872   2.77479339   0
   0.000424   7.8000   0.44999999   0.4500   -1.2238   3.6494   4.8648   7.830   9.969   9.378   8.382   7.696   7.134   6.399   5.847   5.709   2.81098008   0
   0.000424   7.8000   0.48793682   0.4879   -1.0941   3.6699   4.8522   7.505   9.272   8.842   7.938   7.327   6.813   6.136   5.617   5.498   2.85553479   0
   0.000424   7.8000   0.50000000   0.5000   -1.0578   3.6753   4.8480   7.414   9.085   8.700   7.819   7.226   6.725   6.063   5.554   5.441   2.86847806   0
   0.000424   7.8000   0.53113139   0.5311   -0.9737   3.6876   4.8391   7.204   8.662   8.381   7.549   6.996   6.519   5.895   5.412   5.308   2.89943624   0
   0.000424   7.8000   0.55000001   0.5500   -0.9341   3.6926   4.8348   7.105   8.481   8.241   7.429   6.890   6.423   5.814   5.343   5.242   2.91663504   0
   0.000424   7.8000   0.59272003   0.5927   -0.8304   3.7048   4.8126   6.846   8.032   7.890   7.124   6.618   6.173   5.601   5.156   5.063   2.95185542   0
   0.000424   7.8000   0.60000002   0.6000   -0.8070   3.7079   4.8065   6.787   7.929   7.810   7.055   6.557   6.117   5.553   5.115   5.025   2.95739889   0
   0.000424   7.8000   0.64999998   0.6500   -0.6463   3.7302   4.7698   6.386   7.237   7.265   6.594   6.147   5.744   5.242   4.849   4.772   2.99236870   0
   0.000424   7.8000   0.69999999   0.7000   -0.4929   3.7530   4.7399   6.002   6.624   6.762   6.172   5.770   5.403   4.957   4.604   4.542   3.02253795   0
   0.000424   7.8000   0.74303985   0.7430   -0.3695   3.7715   4.7163   5.694   6.168   6.371   5.844   5.476   5.137   4.735   4.411   4.361   3.04534888   1
   0.000424   7.8000   0.75000000   0.7500   -0.3506   3.7744   4.7131   5.646   6.101   6.312   5.795   5.432   5.098   4.702   4.383   4.335   3.04879928   1
   0.000424   7.8000   0.80000001   0.8000   -0.2210   3.7910   4.6781   5.323   5.670   5.921   5.466   5.142   4.836   4.470   4.167   4.137   3.07187057   1
   0.000424   7.8000   0.85000002   0.8500   -0.0991   3.8061   4.6430   5.018   5.300   5.561   5.155   4.862   4.580   4.246   3.965   3.946   3.09222293   1
   0.000424   7.8000   0.89999998   0.9000   0.0159   3.8205   4.6104   4.730   4.975   5.227   4.859   4.590   4.331   4.030   3.777   3.762   3.11026096   1
   0.000424   7.8000   0.94999999   0.9500   0.1252   3.8347   4.5816   4.457   4.678   4.910   4.576   4.332   4.097   3.828   3.604   3.593   3.12635612   1
   0.000424   7.8000   1.00000000   1.0000   0.2276   3.8490   4.5585   4.201   4.407   4.610   4.308   4.091   3.879   3.643   3.449   3.441   3.14080405   1
   0.000424   7.8000   1.04999995   1.0500   0.3234   3.8642   4.5447   3.962   4.159   4.327   4.056   3.867   3.682   3.481   3.318   3.312   3.15380883   1
