#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.4125e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.1500   0.86376333   0.8638   0.0038   3.7704   4.4042   4.760   5.286   5.428   4.891   4.523   4.191   3.788   3.461   3.416   3.09740162   0
   0.001340   7.1500   0.88999963   0.8900   0.0890   3.7832   4.3830   4.547   4.984   5.158   4.667   4.326   4.015   3.640   3.335   3.298   3.10681939   0
   0.001340   7.1500   0.89999998   0.9000   0.1213   3.7880   4.3750   4.467   4.875   5.055   4.582   4.254   3.950   3.585   3.284   3.253   3.11026096   0
   0.001340   7.1500   0.90258896   0.9026   0.1297   3.7893   4.3729   4.446   4.846   5.029   4.560   4.235   3.933   3.570   3.271   3.241   3.11113930   0
   0.001340   7.1500   0.93763363   0.9376   0.2279   3.8060   4.3583   4.200   4.525   4.716   4.302   4.011   3.737   3.409   3.137   3.118   3.12253904   0
   0.001340   7.1500   0.94676203   0.9468   0.2504   3.8105   4.3579   4.144   4.452   4.644   4.243   3.960   3.693   3.376   3.113   3.095   3.12536669   0
   0.001340   7.1500   0.94999999   0.9500   0.2557   3.8118   4.3594   4.131   4.435   4.626   4.229   3.948   3.683   3.369   3.109   3.091   3.12635612   0
   0.001340   7.1500   0.97715193   0.9772   0.2991   3.8236   4.3752   4.022   4.293   4.479   4.113   3.853   3.607   3.319   3.083   3.068   3.13438988   0
   0.001340   7.1500   1.00000000   1.0000   0.3210   3.8323   4.3982   3.967   4.217   4.397   4.053   3.808   3.576   3.309   3.089   3.077   3.14080405   0
   0.001340   7.1500   1.00050569   1.0005   0.3215   3.8325   4.3988   3.966   4.216   4.395   4.052   3.807   3.575   3.309   3.090   3.077   3.14094257   0
   0.001340   7.1500   1.02767825   1.0277   0.3366   3.8412   4.4299   3.928   4.162   4.333   4.010   3.780   3.562   3.315   3.113   3.103   3.14817190   0
   0.001340   7.1500   1.04999995   1.0500   0.3485   3.8467   4.4494   3.899   4.124   4.288   3.977   3.757   3.549   3.314   3.123   3.113   3.15380883   0
   0.001340   7.1500   1.06428218   1.0643   0.3575   3.8507   4.4623   3.876   4.096   4.255   3.953   3.740   3.538   3.312   3.129   3.120   3.15728164   0
   0.001340   7.1500   1.10000002   1.1000   0.3934   3.8594   4.4755   3.786   3.996   4.141   3.857   3.661   3.474   3.267   3.101   3.093   3.16554141   0
   0.001340   7.1500   1.11494720   1.1149   0.4102   3.8637   4.4816   3.744   3.951   4.087   3.813   3.625   3.445   3.248   3.090   3.083   3.16882873   0
   0.001340   7.1500   1.14999998   1.1500   0.4630   3.8739   4.4835   3.613   3.814   3.928   3.674   3.506   3.344   3.171   3.034   3.027   3.17617631   0
   0.001340   7.1500   1.20000005   1.2000   0.5364   3.8905   4.4946   3.429   3.625   3.702   3.482   3.345   3.214   3.075   2.971   2.964   3.18585706   0
   0.001340   7.1500   1.23833203   1.2383   0.5939   3.9041   4.5053   3.285   3.480   3.528   3.336   3.225   3.119   3.009   2.928   2.922   3.19270873   1
   0.001340   7.1500   1.25000000   1.2500   0.6117   3.9081   4.5074   3.241   3.435   3.475   3.291   3.188   3.089   2.987   2.913   2.907   3.19470429   1
   0.001340   7.1500   1.29999995   1.3000   0.6845   3.9247   4.5183   3.059   3.254   3.265   3.118   3.046   2.976   2.904   2.855   2.850   3.20280719   1
   0.001340   7.1500   1.35000002   1.3500   0.7532   3.9408   4.5305   2.887   3.089   3.083   2.973   2.927   2.881   2.836   2.806   2.800   3.21023273   1
   0.001340   7.1500   1.39999998   1.4000   0.8199   3.9562   4.5409   2.720   2.930   2.926   2.847   2.822   2.794   2.771   2.754   2.751   3.21705914   1
   0.001340   7.1500   1.45000005   1.4500   0.8834   3.9706   4.5505   2.561   2.779   2.790   2.736   2.725   2.713   2.710   2.705   2.704   3.22335362   1
   0.001340   7.1500   1.50000000   1.5000   0.9449   3.9845   4.5591   2.408   2.633   2.668   2.635   2.636   2.636   2.650   2.654   2.656   3.22917390   1
   0.001340   7.1500   1.54999995   1.5500   1.0032   3.9975   4.5671   2.262   2.495   2.560   2.544   2.554   2.565   2.594   2.604   2.609   3.23456979   1
   0.001340   7.1500   1.60000002   1.6000   1.0598   4.0100   4.5743   2.120   2.361   2.459   2.462   2.478   2.496   2.540   2.555   2.563   3.23958373   1
   0.001340   7.1500   1.64999998   1.6500   1.1129   4.0217   4.5813   1.988   2.240   2.371   2.387   2.408   2.433   2.489   2.509   2.520   3.24424219   1
   0.001340   7.1500   1.70000005   1.7000   1.1649   4.0330   4.5876   1.858   2.124   2.287   2.315   2.341   2.371   2.439   2.462   2.476   3.24857616   1
   0.001340   7.1500   1.75000000   1.7500   1.2152   4.0439   4.5934   1.732   2.014   2.209   2.247   2.277   2.312   2.391   2.417   2.433   3.25261688   1
   0.001340   7.1500   1.79999995   1.8000   1.2639   4.0543   4.5987   1.610   1.909   2.134   2.182   2.215   2.254   2.343   2.372   2.391   3.25639176   1
   0.001340   7.1500   1.85000002   1.8500   1.3105   4.0642   4.6034   1.494   1.811   2.064   2.119   2.155   2.198   2.297   2.329   2.350   3.25992513   1
   0.001340   7.1500   1.89999998   1.9000   1.3556   4.0736   4.6076   1.381   1.717   1.996   2.059   2.097   2.144   2.252   2.286   2.309   3.26323819   1
   0.001340   7.1500   1.95000005   1.9500   1.3993   4.0826   4.6112   1.272   1.627   1.931   2.000   2.041   2.091   2.207   2.243   2.269   3.26635003   1
   0.001340   7.1500   2.00000000   2.0000   1.4414   4.0912   4.6143   1.166   1.541   1.868   1.943   1.986   2.039   2.162   2.201   2.229   3.26927757   1
   0.001340   7.1500   2.04999995   2.0500   1.4820   4.0993   4.6169   1.065   1.459   1.807   1.887   1.933   1.989   2.119   2.159   2.189   3.27203131   1
   0.001340   7.1500   2.09999990   2.1000   1.5213   4.1069   4.6185   0.967   1.380   1.748   1.833   1.880   1.939   2.075   2.117   2.148   3.27462268   1
   0.001340   7.1500   2.15000010   2.1500   1.5602   4.1146   4.6207   0.870   1.303   1.690   1.779   1.828   1.890   2.033   2.077   2.109   3.27706480   1
   0.001340   7.1500   2.20000005   2.2000   1.5973   4.1217   4.6218   0.777   1.229   1.634   1.727   1.778   1.842   1.991   2.036   2.070   3.27936959   1
   0.001340   7.1500   2.25000000   2.2500   1.6334   4.1279   4.6202   0.687   1.156   1.576   1.673   1.725   1.791   1.944   1.991   2.027   3.28154731   1
   0.001340   7.1500   2.29999995   2.3000   1.6687   4.1344   4.6206   0.598   1.086   1.522   1.622   1.676   1.744   1.903   1.951   1.988   3.28360772   1
   0.001340   7.1500   2.34999990   2.3500   1.7036   4.1413   4.6227   0.511   1.018   1.471   1.575   1.631   1.701   1.865   1.915   1.953   3.28555942   1
   0.001340   7.1500   2.40000010   2.4000   1.7371   4.1466   4.6195   0.427   0.949   1.415   1.522   1.579   1.651   1.819   1.870   1.909   3.28741050   1
   0.001340   7.1500   2.59999990   2.6000   1.8645   4.1689   4.6161   0.109   0.699   1.216   1.335   1.397   1.476   1.661   1.717   1.760   3.29393530   1
   0.001340   7.1500   2.79999995   2.8000   1.9809   4.1874   4.6059   -0.182   0.468   1.024   1.154   1.220   1.305   1.503   1.563   1.609   3.29928207   1
   0.001340   7.1500   3.00000000   3.0000   2.0890   4.2051   4.5984   -0.453   0.257   0.850   0.989   1.059   1.150   1.360   1.423   1.473   3.30372047   1
   0.001340   7.1500   3.20000005   3.2000   2.1895   4.2201   4.5863   -0.704   0.059   0.680   0.827   0.902   0.997   1.217   1.284   1.336   3.30745077   1
   0.001340   7.1500   3.40000010   3.4000   2.2833   4.2349   4.5776   -0.938   -0.124   0.527   0.681   0.759   0.859   1.088   1.158   1.213   3.31060600   1
   0.001340   7.1500   3.59999990   3.6000   2.3717   4.2486   4.5691   -1.159   -0.295   0.381   0.543   0.624   0.728   0.966   1.039   1.096   3.31329536   1
   0.001340   7.1500   3.79999995   3.8000   2.4552   4.2616   4.5609   -1.368   -0.456   0.243   0.411   0.495   0.603   0.850   0.926   0.985   3.31560802   1
   0.001340   7.1500   4.00000000   4.0000   2.5342   4.2737   4.5526   -1.566   -0.610   0.112   0.286   0.373   0.485   0.739   0.817   0.878   3.31761289   1
   0.001340   7.1500   4.19999981   4.2000   2.6090   4.2850   4.5443   -1.752   -0.755   -0.013   0.167   0.256   0.371   0.632   0.712   0.776   3.31935763   1
   0.001340   7.1500   4.20779276   4.2078   2.6118   4.2854   4.5440   -1.759   -0.761   -0.018   0.162   0.251   0.366   0.628   0.708   0.772   3.31942081   1
   0.001340   7.1500   4.40000010   4.4000   2.6803   4.2957   4.5359   -1.931   -0.894   -0.134   0.052   0.143   0.261   0.529   0.612   0.677   3.32088280   1
   0.001340   7.1500   4.59999990   4.6000   2.7484   4.3057   4.5273   -2.101   -1.027   -0.250   -0.059   0.035   0.156   0.430   0.514   0.581   3.32222414   1
   0.001340   7.1500   4.80000019   4.8000   2.8137   4.3153   4.5187   -2.264   -1.155   -0.361   -0.166   -0.070   0.054   0.334   0.420   0.489   3.32341027   1
   0.001340   7.1500   5.00000000   5.0000   2.8763   4.3243   4.5100   -2.421   -1.278   -0.469   -0.269   -0.171   -0.045   0.240   0.328   0.399   3.32446504   1
   0.001340   7.1500   5.19999981   5.2000   2.9364   4.3329   4.5011   -2.571   -1.397   -0.574   -0.369   -0.270   -0.142   0.150   0.239   0.311   3.32540512   1
   0.001340   7.1500   5.40000010   5.4000   2.9942   4.3410   4.4921   -2.715   -1.511   -0.675   -0.467   -0.365   -0.235   0.061   0.152   0.226   3.32624483   1
   0.001340   7.1500   5.40728474   5.4073   2.9962   4.3412   4.4917   -2.721   -1.515   -0.678   -0.470   -0.368   -0.238   0.058   0.149   0.223   3.32627368   1
   0.001340   7.1500   5.71555328   5.7156   3.0810   4.3529   4.4778   -2.932   -1.684   -0.828   -0.615   -0.510   -0.376   -0.073   0.020   0.096   3.32739854   1
   0.001340   7.1500   5.90800953   5.9080   3.1320   4.3599   4.4690   -3.060   -1.786   -0.919   -0.702   -0.596   -0.460   -0.153   -0.059   0.019   3.32801509   1
   0.001340   7.1500   5.91555357   5.9156   3.1340   4.3602   4.4686   -3.065   -1.790   -0.923   -0.706   -0.600   -0.463   -0.156   -0.062   0.016   3.32803798   1
   0.001340   7.1500   6.23110676   6.2311   3.2134   4.3708   4.4542   -3.264   -1.950   -1.066   -0.843   -0.735   -0.596   -0.283   -0.186   -0.106   3.32892728   1
   0.001340   7.1500   6.28915215   6.2892   3.2273   4.3726   4.4517   -3.298   -1.978   -1.091   -0.868   -0.759   -0.620   -0.305   -0.208   -0.128   3.32907677   1
   0.001340   7.1500   6.66221380   6.6622   3.3141   4.3839   4.4351   -3.515   -2.154   -1.250   -1.021   -0.910   -0.767   -0.446   -0.346   -0.264   3.32994533   1
   0.001340   7.1500   6.75237274   6.7524   3.3336   4.3864   4.4316   -3.564   -2.194   -1.286   -1.055   -0.944   -0.800   -0.478   -0.377   -0.295   3.33013368   1
   0.001340   7.1500   7.29416275   7.2942   3.4463   4.4007   4.4096   -3.846   -2.423   -1.494   -1.258   -1.143   -0.995   -0.665   -0.561   -0.475   3.33112049   1
   0.001340   7.1500   7.32442760   7.3244   3.4524   4.4015   4.4084   -3.861   -2.436   -1.506   -1.269   -1.154   -1.006   -0.675   -0.571   -0.485   3.33116937   1
   0.001340   7.1500   7.70649242   7.7065   3.5254   4.4105   4.3934   -4.043   -2.587   -1.643   -1.402   -1.285   -1.135   -0.798   -0.693   -0.605   3.33173442   1
   0.001340   7.1500   8.20546627   8.2055   3.6173   4.4213   4.3722   -4.273   -2.780   -1.820   -1.573   -1.454   -1.301   -0.958   -0.850   -0.760   3.33235502   1
   0.001340   7.1500   8.60502911   8.6050   3.6882   4.4294   4.3542   -4.450   -2.930   -1.958   -1.708   -1.587   -1.431   -1.084   -0.974   -0.882   3.33277297   1
   0.001340   7.1500   8.73330116   8.7333   3.7104   4.4319   4.3481   -4.506   -2.978   -2.002   -1.751   -1.629   -1.473   -1.124   -1.013   -0.921   3.33289456   1
   0.001340   7.1500   8.96673775   8.9667   3.7547   4.4364   4.3337   -4.617   -3.074   -2.092   -1.838   -1.715   -1.558   -1.206   -1.094   -1.002   3.33310175   1
   0.001340   7.1500   9.41439629   9.4144   3.8379   4.4446   4.3042   -4.825   -3.257   -2.263   -2.005   -1.881   -1.721   -1.365   -1.251   -1.156   3.33345509   1
   0.001340   7.1500   9.70299625   9.7030   3.8906   4.4494   4.2838   -4.957   -3.375   -2.374   -2.113   -1.988   -1.827   -1.468   -1.353   -1.257   3.33365607   1
   0.001340   7.1500   9.73330116   9.7333   3.8961   4.4499   4.2816   -4.970   -3.388   -2.385   -2.125   -1.999   -1.838   -1.479   -1.363   -1.268   3.33367610   1
   0.001340   7.1500   9.87715912   9.8772   3.9213   4.4521   4.2717   -5.033   -3.445   -2.439   -2.177   -2.051   -1.889   -1.528   -1.413   -1.316   3.33376861   1
   0.001340   7.1500   10.15401936   10.1540   3.9701   4.4559   4.2503   -5.155   -3.557   -2.545   -2.281   -2.154   -1.991   -1.628   -1.512   -1.415   3.33393502   1
   0.001340   7.1500   10.48622608   10.4862   4.0280   4.4601   4.2229   -5.300   -3.692   -2.673   -2.407   -2.279   -2.115   -1.750   -1.632   -1.534   3.33411598   1
   0.001340   7.1500   10.73330116   10.7333   4.0707   4.4628   4.2012   -5.407   -3.793   -2.770   -2.503   -2.374   -2.209   -1.842   -1.724   -1.625   3.33423901   1
   0.001340   7.1500   11.01699066   11.0163   4.1138   4.4655   4.1801   -5.515   -3.895   -2.868   -2.599   -2.470   -2.304   -1.935   -1.817   -1.718   3.33436942   1
   0.001340   7.1500   11.39333916   11.3915   4.1706   4.4684   4.1495   -5.657   -4.033   -3.000   -2.729   -2.600   -2.433   -2.063   -1.943   -1.844   3.33452630   1
   0.001340   7.1500   11.74451160   11.7415   4.2239   4.4702   4.1168   -5.790   -4.164   -3.128   -2.856   -2.726   -2.559   -2.187   -2.067   -1.968   3.33465815   1
   0.001340   7.1500   12.16655540   12.1618   4.2871   4.4714   4.0736   -5.948   -4.324   -3.284   -3.012   -2.882   -2.714   -2.342   -2.221   -2.121   3.33480048   1
   0.001340   7.1500   12.31106853   12.3056   4.3087   4.4716   4.0578   -6.002   -4.379   -3.339   -3.066   -2.936   -2.769   -2.396   -2.275   -2.175   3.33484554   1
   0.001340   7.1500   12.48021793   12.4741   4.3328   4.4717   4.0401   -6.062   -4.441   -3.400   -3.127   -2.997   -2.830   -2.456   -2.336   -2.236   3.33489609   1
   0.001340   7.1500   12.84860420   12.8410   4.3862   4.4705   3.9946   -6.196   -4.583   -3.542   -3.269   -3.139   -2.972   -2.600   -2.479   -2.379   3.33499908   1
   0.001340   7.1500   13.19890976   13.1896   4.4370   4.4681   3.9458   -6.323   -4.726   -3.684   -3.412   -3.284   -3.118   -2.746   -2.627   -2.527   3.33508801   1
   0.001340   7.1500   13.52244377   13.5114   4.4839   4.4647   3.8955   -6.440   -4.861   -3.821   -3.551   -3.423   -3.259   -2.888   -2.770   -2.670   3.33516335   1
   0.001340   7.1500   13.87536907   13.8623   4.5358   4.4587   3.8309   -6.569   -5.019   -3.983   -3.714   -3.589   -3.426   -3.058   -2.941   -2.842   3.33523893   1
   0.001340   7.1500   13.88883591   13.8756   4.5378   4.4584   3.8281   -6.575   -5.025   -3.989   -3.721   -3.595   -3.433   -3.065   -2.948   -2.849   3.33524179   1
   0.001340   7.1500   14.10334682   14.0885   4.5685   4.4538   3.7854   -6.651   -5.122   -4.090   -3.824   -3.699   -3.538   -3.173   -3.056   -2.959   3.33528447   1
   0.001340   7.1500   14.35928345   14.3424   4.6051   4.4471   3.7301   -6.743   -5.241   -4.215   -3.951   -3.828   -3.668   -3.307   -3.192   -3.095   3.33533263   1
   0.001340   7.1500   14.58296680   14.5642   4.6380   4.4399   3.6748   -6.825   -5.351   -4.333   -4.071   -3.950   -3.793   -3.435   -3.321   -3.226   3.33537245   1
   0.001340   7.1500   14.78994370   14.7693   4.6695   4.4323   3.6191   -6.904   -5.460   -4.449   -4.190   -4.071   -3.916   -3.562   -3.450   -3.356   3.33540750   1
   0.001340   7.1500   15.02247715   14.9996   4.7059   4.4263   3.5655   -6.995   -5.576   -4.571   -4.314   -4.197   -4.043   -3.693   -3.582   -3.489   3.33544493   1
   0.001340   7.1500   15.09675789   15.0732   4.7197   4.4317   3.5755   -7.029   -5.593   -4.581   -4.322   -4.203   -4.048   -3.694   -3.582   -3.488   3.33545661   1
   0.001340   7.1500   15.15376472   15.1296   4.7345   4.4440   3.6114   -7.066   -5.591   -4.563   -4.299   -4.178   -4.019   -3.659   -3.544   -3.448   3.33546519   1
   0.001340   7.1500   15.16749573   15.1432   4.7470   4.4568   3.6505   -7.097   -5.584   -4.538   -4.270   -4.146   -3.985   -3.617   -3.500   -3.401   3.33546734   1
   0.001340   7.1500   15.17202187   15.1477   4.7596   4.4668   3.6782   -7.129   -5.584   -4.525   -4.255   -4.129   -3.966   -3.593   -3.474   -3.374   3.33546805   1
   0.001340   7.1500   15.17498779   15.1506   4.7739   4.4766   3.7031   -7.165   -5.589   -4.518   -4.244   -4.118   -3.953   -3.576   -3.456   -3.355   3.33546853   2
   0.001340   7.1500   15.17909718   15.1547   4.7546   4.4535   3.6299   -7.116   -5.614   -4.573   -4.306   -4.183   -4.022   -3.655   -3.539   -3.441   3.33546925   2
   0.001340   7.1500   15.18090725   15.1565   4.7596   4.4346   3.5494   -7.129   -5.689   -4.671   -4.411   -4.291   -4.135   -3.780   -3.667   -3.572   3.33546948   2
   0.001340   7.1500   15.18262100   15.1582   4.7681   4.4133   3.4556   -7.150   -5.789   -4.794   -4.543   -4.430   -4.280   -3.937   -3.830   -3.739   3.33546972   2
   0.001340   7.1500   15.18393612   15.1595   4.7743   4.3947   3.3752   -7.166   -5.879   -4.904   -4.662   -4.553   -4.409   -4.076   -3.973   -3.887   3.33546996   2
   0.001340   7.1500   15.18527412   15.1608   4.7796   4.3734   3.2849   -7.179   -5.976   -5.025   -4.792   -4.690   -4.552   -4.231   -4.133   -4.050   3.33547020   2
   0.001340   7.1500   15.18645191   15.1620   4.7834   4.3521   3.1956   -7.189   -6.070   -5.146   -4.922   -4.824   -4.693   -4.384   -4.290   -4.211   3.33547020   2
   0.001340   7.1500   15.18783379   15.1633   4.7868   4.3235   3.0778   -7.197   -6.190   -5.304   -5.092   -5.001   -4.879   -4.585   -4.498   -4.424   3.33547044   2
   0.001340   7.1500   15.18885326   15.1643   4.7883   4.2981   2.9751   -7.201   -6.288   -5.441   -5.238   -5.154   -5.039   -4.761   -4.680   -4.611   3.33547068   2
   0.001340   7.1500   15.18988800   15.1654   4.7887   4.2681   2.8547   -7.202   -6.409   -5.598   -5.411   -5.336   -5.232   -4.972   -4.899   -4.835   3.33547068   2
   0.001340   7.1500   15.19073963   15.1662   4.7875   4.2364   2.7288   -7.199   -6.525   -5.762   -5.590   -5.524   -5.432   -5.192   -5.126   -5.067   3.33547091   2
   0.001340   7.1500   15.19163322   15.1671   4.7842   4.1949   2.5664   -7.191   -6.666   -5.971   -5.819   -5.766   -5.688   -5.475   -5.419   -5.368   3.33547115   2
   0.001340   7.1500   15.19234753   15.1678   4.7784   4.1527   2.4033   -7.176   -6.795   -6.172   -6.042   -6.002   -5.942   -5.759   -5.715   -5.671   3.33547115   2
   0.001340   7.1500   15.19311905   15.1686   4.7570   4.0885   2.1680   -7.123   -6.913   -6.454   -6.350   -6.325   -6.287   -6.157   -6.128   -6.096   3.33547139   2
   0.001340   7.1500   15.19369030   15.1691   4.7231   4.0595   2.0857   -7.038   -6.924   -6.486   -6.409   -6.402   -6.383   -6.273   -6.257   -6.230   3.33547139   3
   0.001340   7.1500   15.19381428   15.1692   4.7250   4.0559   2.0697   -7.043   -6.937   -6.507   -6.432   -6.426   -6.408   -6.302   -6.287   -6.261   3.33547139   3
   0.001340   7.1500   15.19410419   15.1695   4.7300   4.0474   2.0308   -7.055   -6.968   -6.558   -6.488   -6.485   -6.471   -6.373   -6.360   -6.335   3.33547139   3
   0.001340   7.1500   15.19446945   15.1699   4.7388   4.0364   1.9777   -7.077   -7.011   -6.631   -6.567   -6.566   -6.558   -6.470   -6.461   -6.438   3.33547139   3
   0.001340   7.1500   15.19492245   15.1703   4.7607   4.0220   1.8982   -7.132   -7.085   -6.753   -6.695   -6.697   -6.695   -6.622   -6.617   -6.596   3.33547163   3
   0.001340   7.1500   15.19519138   15.1706   4.7769   4.0134   1.8477   -7.172   -7.136   -6.833   -6.778   -6.782   -6.783   -6.719   -6.717   -6.698   3.33547163   3
   0.001340   7.1500   15.19545269   15.1708   4.7832   4.0055   1.8099   -7.188   -7.160   -6.884   -6.832   -6.838   -6.842   -6.788   -6.788   -6.771   3.33547163   3
   0.001340   7.1500   15.19574547   15.1711   4.7901   3.9969   1.7687   -7.205   -7.184   -6.940   -6.891   -6.898   -6.906   -6.862   -6.865   -6.849   3.33547163   3
