#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    1.2590e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   10.1000   0.85864365   0.8583   -0.3185   3.7047   4.4610   5.566   7.684   6.822   5.852   5.249   4.826   4.238   3.779   3.710   3.09549522   1
   0.042375   10.1000   0.87446219   0.8741   -0.2639   3.7102   4.4362   5.430   7.438   6.632   5.686   5.102   4.691   4.120   3.676   3.610   3.10131216   1
   0.042375   10.1000   0.88912815   0.8887   -0.2132   3.7149   4.4115   5.303   7.223   6.463   5.536   4.969   4.566   4.011   3.579   3.515   3.10651565   1
   0.042375   10.1000   0.89999998   0.8996   -0.1757   3.7180   4.3916   5.209   7.071   6.341   5.428   4.870   4.474   3.928   3.504   3.442   3.11026096   1
   0.042375   10.1000   0.91194725   0.9115   -0.1342   3.7209   4.3677   5.105   6.911   6.211   5.310   4.762   4.371   3.835   3.419   3.358   3.11427140   1
   0.042375   10.1000   0.92456341   0.9240   -0.0863   3.7241   4.3383   4.986   6.734   6.066   5.177   4.639   4.253   3.727   3.319   3.260   3.11839104   1
   0.042375   10.1000   0.93131000   0.9307   -0.0601   3.7257   4.3218   4.920   6.639   5.987   5.104   4.572   4.189   3.668   3.264   3.206   3.12054706   1
   0.042375   10.1000   0.93201828   0.9315   -0.0573   3.7259   4.3200   4.913   6.629   5.979   5.097   4.565   4.182   3.662   3.258   3.200   3.12077165   1
   0.042375   10.1000   0.93743038   0.9368   -0.0355   3.7271   4.3055   4.859   6.552   5.914   5.037   4.509   4.128   3.611   3.211   3.153   3.12247562   1
   0.042375   10.1000   0.93753964   0.9370   -0.0350   3.7271   4.3052   4.858   6.550   5.913   5.036   4.508   4.127   3.610   3.210   3.152   3.12250972   2
   0.042375   10.1000   0.94969183   0.9490   0.0145   3.7291   4.2691   4.734   6.389   5.773   4.903   4.382   4.005   3.494   3.098   3.042   3.12626219   2
   0.042375   10.1000   0.94999999   0.9494   0.0157   3.7291   4.2682   4.731   6.385   5.769   4.900   4.379   4.001   3.491   3.096   3.039   3.12635612   2
   0.042375   10.1000   0.95547986   0.9548   0.0394   3.7294   4.2481   4.671   6.319   5.707   4.839   4.320   3.943   3.433   3.038   2.981   3.12801528   2
   0.042375   10.1000   0.96970099   0.9689   0.1034   3.7287   4.1877   4.511   6.165   5.551   4.682   4.162   3.783   3.270   2.873   2.817   3.13223124   2
   0.042375   10.1000   0.98046929   0.9796   0.1532   3.7258   4.1312   4.387   6.082   5.448   4.568   4.042   3.658   3.136   2.731   2.673   3.13534021   2
   0.042375   10.1000   0.98842347   0.9875   0.1895   3.7206   4.0777   4.296   6.072   5.396   4.498   3.959   3.566   3.026   2.607   2.548   3.13759208   2
   0.042375   10.1000   0.99441618   0.9934   0.2125   3.7114   4.0202   4.239   6.172   5.416   4.482   3.917   3.506   2.935   2.492   2.428   3.13926435   2
   0.042375   10.1000   0.99831182   0.9973   0.2266   3.6998   3.9613   4.204   6.350   5.486   4.503   3.904   3.472   2.860   2.385   2.315   3.14034033   2
   0.042375   10.1000   1.00000000   0.9990   0.2425   3.6928   3.9184   4.164   6.447   5.515   4.503   3.880   3.433   2.797   2.302   2.230   3.14080405   2
   0.042375   10.1000   1.00108194   1.0000   0.2543   3.6881   3.8881   4.134   6.512   5.534   4.501   3.862   3.404   2.752   2.243   2.169   3.14110041   2
   0.042375   10.1000   1.00257850   1.0015   0.2927   3.6822   3.8266   4.038   6.532   5.499   4.441   3.783   3.312   2.638   2.111   2.034   3.14150906   3
   0.042375   10.1000   1.00279176   1.0017   0.3003   3.6815   3.8164   4.019   6.526   5.487   4.426   3.766   3.293   2.617   2.088   2.011   3.14156723   3
   0.042375   10.1000   1.00387681   1.0028   0.3440   3.6786   3.7615   3.910   6.474   5.408   4.334   3.666   3.186   2.499   1.961   1.882   3.14186239   3
   0.042375   10.1000   1.00475228   1.0037   0.3858   3.6768   3.7130   3.806   6.404   5.322   4.241   3.568   3.083   2.390   1.846   1.766   3.14210033   3
   0.042375   10.1000   1.00558591   1.0045   0.4300   3.6754   3.6634   3.695   6.320   5.226   4.139   3.463   2.974   2.275   1.727   1.646   3.14232635   3
   0.042375   10.1000   1.00635982   1.0052   0.4747   3.6742   3.6144   3.583   6.230   5.125   4.034   3.355   2.864   2.160   1.608   1.527   3.14253569   3
   0.042375   10.1000   1.00711071   1.0060   0.5211   3.6731   3.5640   3.467   6.132   5.019   3.924   3.243   2.749   2.041   1.486   1.404   3.14273858   3
   0.042375   10.1000   1.00780022   1.0066   0.5670   3.6721   3.5142   3.352   6.035   4.914   3.814   3.132   2.636   1.923   1.365   1.283   3.14292455   3
   0.042375   10.1000   1.00838280   1.0072   0.6087   3.6711   3.4687   3.248   5.952   4.821   3.716   3.031   2.532   1.816   1.255   1.172   3.14308167   3
   0.042375   10.1000   1.00897145   1.0078   0.6536   3.6699   3.4195   3.136   5.864   4.723   3.610   2.923   2.421   1.700   1.136   1.052   3.14323997   3
   0.042375   10.1000   1.00952566   1.0083   0.6996   3.6687   3.3687   3.021   5.778   4.624   3.504   2.813   2.308   1.581   1.013   0.929   3.14338899   3
   0.042375   10.1000   1.00999343   1.0087   0.7415   3.6675   3.3221   2.916   5.700   4.534   3.407   2.713   2.204   1.473   0.901   0.816   3.14351463   3
   0.042375   10.1000   1.01042867   1.0091   0.7834   3.6662   3.2754   2.812   5.624   4.445   3.311   2.613   2.101   1.364   0.789   0.703   3.14363122   3
   0.042375   10.1000   1.01085210   1.0095   0.8275   3.6647   3.2255   2.701   5.548   4.353   3.210   2.509   1.992   1.250   0.670   0.583   3.14374471   3
   0.042375   10.1000   1.01122153   1.0098   0.8693   3.6633   3.1780   2.597   5.477   4.267   3.115   2.409   1.889   1.141   0.557   0.469   3.14384365   3
   0.042375   10.1000   1.01156414   1.0102   0.9118   3.6617   3.1295   2.491   5.406   4.179   3.019   2.309   1.785   1.030   0.442   0.353   3.14393520   3
   0.042375   10.1000   1.01186371   1.0104   0.9514   3.6602   3.0837   2.391   5.342   4.099   2.931   2.215   1.687   0.927   0.334   0.244   3.14401531   3
   0.042375   10.1000   1.01215470   1.0107   0.9932   3.6585   3.0353   2.287   5.279   4.017   2.839   2.119   1.585   0.818   0.220   0.129   3.14409304   3
   0.042375   10.1000   1.01242542   1.0109   1.0350   3.6567   2.9866   2.182   5.217   3.934   2.747   2.022   1.482   0.708   0.105   0.013   3.14416552   3
   0.042375   10.1000   1.01273620   1.0111   1.0876   3.6544   2.9248   2.051   5.145   3.833   2.633   1.901   1.354   0.570   -0.040   -0.134   3.14424849   3
   0.042375   10.1000   1.01295459   1.0113   1.1276   3.6526   2.8775   1.951   5.091   3.756   2.547   1.810   1.256   0.465   -0.150   -0.246   3.14430666   3
   0.042375   10.1000   1.01321745   1.0115   1.1796   3.6501   2.8158   1.821   5.024   3.657   2.435   1.691   1.129   0.328   -0.294   -0.392   3.14437675   3
   0.042375   10.1000   1.01346231   1.0116   1.2319   3.6475   2.7533   1.690   4.960   3.560   2.326   1.574   1.002   0.191   -0.439   -0.539   3.14444184   3
   0.042375   10.1000   1.01368594   1.0118   1.2822   3.6450   2.6928   1.565   4.902   3.468   2.222   1.462   0.880   0.058   -0.579   -0.681   3.14450145   3
   0.042375   10.1000   1.01392686   1.0119   1.3324   3.6424   2.6322   1.439   4.845   3.377   2.118   1.351   0.759   -0.074   -0.719   -0.824   3.14456558   3
   0.042375   10.1000   1.01411569   1.0120   1.3552   3.6413   2.6052   1.382   4.817   3.334   2.070   1.299   0.704   -0.134   -0.782   -0.888   3.14461589   3
   0.042375   10.1000   1.01429546   1.0120   1.3270   3.6432   2.6410   1.452   4.837   3.380   2.124   1.360   0.771   -0.058   -0.701   -0.805   3.14466357   3
   0.042375   10.1000   1.01441145   1.0121   1.2891   3.6456   2.6886   1.547   4.868   3.442   2.199   1.441   0.862   0.043   -0.593   -0.694   3.14469457   3
   0.042375   10.1000   1.01455140   1.0122   1.3327   3.6432   2.6353   1.438   4.823   3.365   2.110   1.345   0.757   -0.073   -0.716   -0.819   3.14473176   3
   0.042375   10.1000   1.01472461   1.0122   1.3829   3.6405   2.5743   1.313   4.770   3.276   2.007   1.234   0.636   -0.205   -0.856   -0.962   3.14477777   3
   0.042375   10.1000   1.01488769   1.0123   1.4328   3.6376   2.5129   1.188   4.719   3.190   1.908   1.128   0.515   -0.337   -0.997   -1.105   3.14482093   3
   0.042375   10.1000   1.01503468   1.0123   1.4815   3.6348   2.4530   1.066   4.682   3.112   1.813   1.024   0.397   -0.467   -1.134   -1.245   3.14486003   3
   0.042375   10.1000   1.01517200   1.0123   1.5309   3.6318   2.3918   0.943   4.652   3.036   1.718   0.919   0.278   -0.599   -1.274   -1.387   3.14489651   3
   0.042375   10.1000   1.01529539   1.0122   1.5793   3.6289   2.3315   0.822   4.623   2.964   1.627   0.819   0.160   -0.728   -1.410   -1.527   3.14492917   3
   0.042375   10.1000   1.01540577   1.0122   1.6266   3.6260   2.2725   0.703   4.593   2.894   1.540   0.725   0.046   -0.855   -1.544   -1.664   3.14495850   3
   0.042375   10.1000   1.01550627   1.0121   1.6736   3.6229   2.2133   0.586   4.568   2.827   1.456   0.632   -0.067   -0.981   -1.677   -1.801   3.14498520   3
   0.042375   10.1000   1.01560020   1.0120   1.7216   3.6198   2.1529   0.466   4.544   2.759   1.369   0.536   -0.182   -1.109   -1.813   -1.940   3.14500999   3
   0.042375   10.1000   1.01568377   1.0119   1.7679   3.6167   2.0940   0.350   4.519   2.696   1.293   0.453   -0.293   -1.234   -1.945   -2.076   3.14503217   3
   0.042375   10.1000   1.01575935   1.0117   1.8137   3.6136   2.0356   0.236   4.497   2.634   1.217   0.371   -0.403   -1.358   -2.076   -2.210   3.14505219   3
   0.042375   10.1000   1.01582897   1.0115   1.8599   3.6104   1.9767   0.120   4.480   2.573   1.141   0.287   -0.514   -1.482   -2.208   -2.346   3.14507079   3
   0.042375   10.1000   1.01589131   1.0113   1.9049   3.6072   1.9187   0.008   4.463   2.521   1.077   0.215   -0.620   -1.605   -2.337   -2.478   3.14508724   3
   0.042375   10.1000   1.01594865   1.0111   1.9499   3.6039   1.8606   -0.105   4.447   2.468   1.012   0.143   -0.727   -1.727   -2.465   -2.611   3.14510250   3
   0.042375   10.1000   1.01600099   1.0108   1.9947   3.6006   1.8024   -0.217   4.433   2.417   0.948   0.072   -0.833   -1.849   -2.593   -2.743   3.14511633   3
   0.042375   10.1000   1.01604736   1.0105   2.0377   3.5973   1.7460   -0.324   4.418   2.374   0.897   0.012   -0.933   -1.966   -2.717   -2.871   3.14512849   3
   0.042375   10.1000   1.01609004   1.0102   2.0806   3.5939   1.6895   -0.432   4.405   2.333   0.848   -0.044   -1.032   -2.084   -2.840   -2.999   3.14513993   3
   0.042375   10.1000   1.01612997   1.0098   2.1241   3.5906   1.6324   -0.540   4.392   2.289   0.797   -0.103   -1.133   -2.202   -2.965   -3.129   3.14515042   3
   0.042375   10.1000   1.01616585   1.0094   2.1663   3.5871   1.5761   -0.646   4.378   2.256   0.762   -0.147   -1.228   -2.318   -3.087   -3.255   3.14515996   3
   0.042375   10.1000   1.01619899   1.0090   2.2084   3.5836   1.5201   -0.751   4.365   2.223   0.730   -0.189   -1.323   -2.434   -3.208   -3.381   3.14516878   3
   0.042375   10.1000   1.01622951   1.0085   2.2503   3.5801   1.4640   -0.856   4.348   2.188   0.698   -0.227   -1.417   -2.549   -3.330   -3.508   3.14517689   3
   0.042375   10.1000   1.01625657   1.0080   2.2903   3.5766   1.4097   -0.956   4.327   2.172   0.691   -0.254   -1.497   -2.659   -3.446   -3.630   3.14518404   3
   0.042375   10.1000   1.01628208   1.0075   2.3307   3.5731   1.3547   -1.057   4.307   2.154   0.683   -0.281   -1.579   -2.770   -3.564   -3.754   3.14519072   3
   0.042375   10.1000   1.01630592   1.0069   2.3713   3.5695   1.2995   -1.158   4.288   2.140   0.679   -0.304   -1.660   -2.881   -3.683   -3.878   3.14519715   3
   0.042375   10.1000   1.01632714   1.0062   2.4103   3.5658   1.2457   -1.256   4.277   2.148   0.699   -0.314   -1.727   -2.988   -3.798   -3.998   3.14520264   3
   0.042375   10.1000   1.01634693   1.0056   2.4490   3.5622   1.1922   -1.352   4.269   2.156   0.721   -0.321   -1.794   -3.095   -3.912   -4.117   3.14520788   3
   0.042375   10.1000   1.01636517   1.0048   2.4871   3.5585   1.1389   -1.448   4.264   2.175   0.751   -0.326   -1.854   -3.200   -4.025   -4.236   3.14521265   3
   0.042375   10.1000   1.01638222   1.0040   2.5253   3.5548   1.0855   -1.543   4.257   2.208   0.792   -0.330   -1.905   -3.305   -4.138   -4.354   3.14521718   3
   0.042375   10.1000   1.01639748   1.0032   2.5622   3.5510   1.0333   -1.635   4.255   2.245   0.838   -0.328   -1.952   -3.406   -4.248   -4.470   3.14522123   3
   0.042375   10.1000   1.01641500   1.0020   2.6075   3.5463   0.9688   -1.749   4.273   2.316   0.899   -0.331   -1.996   -3.531   -4.379   -4.611   3.14522600   3
   0.042375   10.1000   1.01643145   1.0007   2.6531   3.5416   0.9037   -1.863   4.316   2.398   0.961   -0.337   -2.041   -3.657   -4.508   -4.751   3.14523029   3
   0.042375   10.1000   1.01644623   0.9994   2.6973   3.5369   0.8399   -1.973   4.366   2.496   1.031   -0.336   -2.069   -3.779   -4.633   -4.888   3.14523411   3
   0.042375   10.1000   1.01645970   0.9979   2.7401   3.5321   0.7773   -2.080   4.424   2.611   1.112   -0.327   -2.085   -3.898   -4.755   -5.021   3.14523768   3
   0.042375   10.1000   1.01647222   0.9962   2.7833   3.5273   0.7141   -2.188   4.486   2.736   1.193   -0.310   -2.086   -4.018   -4.878   -5.156   3.14524102   3
   0.042375   10.1000   1.01648366   0.9944   2.8253   3.5224   0.6519   -2.293   4.557   2.876   1.279   -0.282   -2.067   -4.134   -4.999   -5.289   3.14524412   3
   0.042375   10.1000   1.01649427   0.9924   2.8668   3.5176   0.5902   -2.397   4.631   3.037   1.407   -0.217   -2.031   -4.249   -5.118   -5.420   3.14524698   3
   0.042375   10.1000   1.01650405   0.9903   2.9076   3.5127   0.5289   -2.499   4.711   3.222   1.577   -0.113   -1.976   -4.361   -5.236   -5.551   3.14524937   3
   0.042375   10.1000   1.01651311   0.9879   2.9475   3.5078   0.4683   -2.599   4.766   3.403   1.746   -0.006   -1.909   -4.470   -5.354   -5.680   3.14525199   3
   0.042375   10.1000   1.01652157   0.9853   2.9874   3.5028   0.4075   -2.699   4.795   3.573   1.909   0.103   -1.834   -4.575   -5.473   -5.808   3.14525414   3
   0.042375   10.1000   1.01652932   0.9825   3.0258   3.4979   0.3479   -2.795   4.829   3.745   2.069   0.212   -1.753   -4.676   -5.589   -5.933   3.14525628   3
   0.042375   10.1000   1.01653671   0.9794   3.0639   3.4929   0.2887   -2.890   4.864   3.910   2.217   0.315   -1.669   -4.774   -5.702   -6.055   3.14525819   3
   0.042375   10.1000   1.01654339   0.9760   3.1009   3.4879   0.2303   -2.982   4.899   4.069   2.365   0.419   -1.591   -4.866   -5.811   -6.174   3.14525986   3
   0.042375   10.1000   1.01654971   0.9724   3.1375   3.4829   0.1719   -3.074   4.931   4.209   2.504   0.516   -1.526   -4.955   -5.918   -6.290   3.14526153   3
   0.042375   10.1000   1.01655543   0.9685   3.1726   3.4779   0.1151   -3.161   4.967   4.339   2.622   0.597   -1.473   -5.040   -6.021   -6.402   3.14526320   3
   0.042375   10.1000   1.01656079   0.9643   3.2067   3.4728   0.0587   -3.247   5.003   4.450   2.705   0.647   -1.440   -5.124   -6.121   -6.511   3.14526439   3
   0.042375   10.1000   1.01656592   0.9596   3.2408   3.4677   0.0022   -3.332   5.039   4.554   2.776   0.686   -1.416   -5.207   -6.220   -6.620   3.14526582   3
   0.042375   10.1000   1.01657081   0.9544   3.2750   3.4626   -0.0548   -3.418   4.891   4.485   2.720   0.633   -1.466   -5.302   -6.328   -6.724   3.14526725   3
   0.042375   10.1000   1.01657629   0.9476   3.3147   3.4565   -0.1221   -3.517   4.683   4.352   2.621   0.540   -1.561   -5.418   -6.450   -6.839   3.14526868   3
   0.042375   10.1000   1.01658130   0.9402   3.3530   3.4504   -0.1883   -3.612   4.459   4.192   2.505   0.430   -1.677   -5.536   -6.565   -6.946   3.14526987   3
   0.042375   10.1000   1.01658630   0.9316   3.3903   3.4443   -0.2540   -3.706   4.226   4.017   2.380   0.311   -1.803   -5.655   -6.671   -7.044   3.14527130   3
   0.042375   10.1000   1.01658785   0.9286   3.4001   3.4427   -0.2713   -3.730   4.164   3.969   2.346   0.278   -1.837   -5.687   -6.698   -7.069   3.14527154   4
   0.042375   10.1000   1.01658785   0.9286   1.6434   3.6408   2.2775   0.662   4.174   2.646   1.346   0.576   -0.017   -0.860   -1.501   -1.610   3.14527154   4
   0.042375   10.1000   1.01667738   0.9285   1.6564   3.6398   2.2606   0.629   4.171   2.629   1.322   0.548   -0.048   -0.895   -1.538   -1.648   3.14529538   4
   0.042375   10.1000   1.01676559   0.9285   1.6577   3.6399   2.2599   0.626   4.165   2.624   1.318   0.544   -0.051   -0.898   -1.541   -1.651   3.14531875   4
   0.042375   10.1000   1.01685643   0.9284   1.6549   3.6405   2.2646   0.633   4.157   2.623   1.320   0.548   -0.045   -0.890   -1.531   -1.641   3.14534259   4
   0.042375   10.1000   1.01694584   0.9284   1.6516   3.6410   2.2701   0.641   4.149   2.623   1.324   0.554   -0.038   -0.880   -1.520   -1.629   3.14536643   4
   0.042375   10.1000   1.01703632   0.9283   1.6482   3.6416   2.2758   0.649   4.141   2.623   1.327   0.559   -0.030   -0.870   -1.508   -1.617   3.14539027   4
   0.042375   10.1000   1.01712632   0.9282   1.6450   3.6421   2.2813   0.658   4.133   2.624   1.331   0.565   -0.022   -0.860   -1.497   -1.605   3.14541411   4
   0.042375   10.1000   1.01721668   0.9282   1.6417   3.6427   2.2867   0.666   4.125   2.624   1.334   0.570   -0.015   -0.851   -1.486   -1.593   3.14543796   4
   0.042375   10.1000   1.01730418   0.9282   1.6386   3.6432   2.2918   0.673   4.118   2.624   1.337   0.576   -0.008   -0.842   -1.475   -1.582   3.14546108   4
   0.042375   10.1000   1.01739323   0.9281   1.6357   3.6437   2.2968   0.681   4.110   2.624   1.340   0.581   -0.001   -0.833   -1.465   -1.572   3.14548445   4
   0.042375   10.1000   1.01748049   0.9281   1.6328   3.6442   2.3017   0.688   4.103   2.624   1.343   0.585   0.006   -0.824   -1.455   -1.561   3.14550757   4
   0.042375   10.1000   1.01757443   0.9280   1.6302   3.6447   2.3061   0.695   4.096   2.624   1.346   0.590   0.011   -0.817   -1.446   -1.552   3.14553237   4
   0.042375   10.1000   1.01766622   0.9280   1.6279   3.6451   2.3101   0.700   4.089   2.623   1.347   0.593   0.017   -0.810   -1.438   -1.543   3.14555669   4
   0.042375   10.1000   1.01775765   0.9279   1.6259   3.6455   2.3137   0.705   4.083   2.623   1.349   0.596   0.021   -0.804   -1.431   -1.536   3.14558077   4
   0.042375   10.1000   1.01784801   0.9279   1.6242   3.6459   2.3169   0.710   4.077   2.622   1.350   0.599   0.025   -0.798   -1.424   -1.529   3.14560461   4
   0.042375   10.1000   1.01793575   0.9279   1.6228   3.6462   2.3195   0.713   4.071   2.621   1.351   0.601   0.028   -0.794   -1.419   -1.524   3.14562774   4
   0.042375   10.1000   1.01802278   0.9278   1.6217   3.6465   2.3217   0.716   4.066   2.619   1.351   0.602   0.030   -0.791   -1.415   -1.519   3.14565063   4
   0.042375   10.1000   1.01811469   0.9278   1.6210   3.6467   2.3235   0.718   4.060   2.617   1.351   0.602   0.032   -0.788   -1.411   -1.516   3.14567494   4
   0.042375   10.1000   1.01820397   0.9278   1.6206   3.6469   2.3246   0.719   4.056   2.616   1.350   0.602   0.033   -0.787   -1.409   -1.514   3.14569855   4
   0.042375   10.1000   1.01829457   0.9277   1.6207   3.6471   2.3251   0.718   4.051   2.613   1.348   0.601   0.032   -0.787   -1.409   -1.513   3.14572239   4
   0.042375   10.1000   1.01838875   0.9277   1.6213   3.6472   2.3249   0.717   4.047   2.610   1.346   0.599   0.030   -0.788   -1.410   -1.514   3.14574718   4
   0.042375   10.1000   1.01839733   0.9277   1.6214   3.6472   2.3248   0.717   4.047   2.610   1.346   0.599   0.030   -0.788   -1.410   -1.514   3.14574957   4
   0.042375   10.1000   1.01847649   0.9277   1.6226   3.6472   2.3236   0.714   4.044   2.607   1.343   0.596   0.027   -0.791   -1.413   -1.517   3.14577031   4
   0.042375   10.1000   1.01856112   0.9276   1.6243   3.6471   2.3216   0.709   4.042   2.604   1.339   0.592   0.023   -0.796   -1.418   -1.522   3.14579272   4
   0.042375   10.1000   1.01864541   0.9276   1.6268   3.6470   2.3187   0.703   4.040   2.600   1.334   0.586   0.017   -0.802   -1.424   -1.528   3.14581490   4
   0.042375   10.1000   1.01872754   0.9276   1.6299   3.6468   2.3148   0.695   4.038   2.595   1.327   0.579   0.009   -0.810   -1.433   -1.537   3.14583659   4
   0.042375   10.1000   1.01881421   0.9275   1.6342   3.6466   2.3094   0.685   4.036   2.588   1.319   0.570   -0.001   -0.822   -1.445   -1.550   3.14585924   4
   0.042375   10.1000   1.01889575   0.9275   1.6391   3.6462   2.3030   0.672   4.035   2.582   1.310   0.560   -0.013   -0.835   -1.460   -1.565   3.14588070   4
   0.042375   10.1000   1.01897871   0.9274   1.6453   3.6457   2.2948   0.657   4.034   2.574   1.299   0.546   -0.028   -0.852   -1.478   -1.583   3.14590263   4
   0.042375   10.1000   1.01906133   0.9274   1.6526   3.6451   2.2851   0.638   4.034   2.564   1.285   0.531   -0.046   -0.872   -1.499   -1.605   3.14592433   4
   0.042375   10.1000   1.01914394   0.9273   1.6616   3.6444   2.2732   0.616   4.034   2.553   1.269   0.512   -0.067   -0.897   -1.526   -1.632   3.14594603   4
   0.042375   10.1000   1.01922572   0.9273   1.6756   3.6432   2.2542   0.581   4.037   2.537   1.245   0.483   -0.101   -0.935   -1.567   -1.675   3.14596772   4
   0.042375   10.1000   1.01931071   0.9272   1.6946   3.6415   2.2287   0.534   4.039   2.514   1.211   0.443   -0.146   -0.987   -1.624   -1.733   3.14598989   4
   0.042375   10.1000   1.01938927   0.9271   1.7367   3.6378   2.1715   0.428   4.048   2.467   1.140   0.358   -0.246   -1.102   -1.749   -1.862   3.14601064   4
   0.042375   10.1000   1.01942515   0.9271   1.7759   3.6343   2.1182   0.330   4.057   2.423   1.076   0.281   -0.339   -1.209   -1.866   -1.982   3.14602017   4
   0.042375   10.1000   1.01944649   0.9270   1.8156   3.6307   2.0644   0.231   4.067   2.380   1.010   0.202   -0.433   -1.317   -1.984   -2.103   3.14602566   4
