#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    8.9127e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.9500   0.09000000   0.0900   -3.1979   3.4517   5.3488   12.765   20.945   18.222   16.219   14.249   12.312   10.740   10.361   10.199   1.46765435   0
   0.001340   8.9500   0.09462451   0.0946   -3.1008   3.4655   5.3287   12.522   20.048   17.542   15.576   13.800   12.018   10.543   10.120   9.948   1.51644409   0
   0.001340   8.9500   0.10000000   0.1000   -2.9874   3.4821   5.3057   12.239   19.047   16.773   14.856   13.281   11.683   10.313   9.844   9.664   1.57040203   0
   0.001340   8.9500   0.10025642   0.1003   -2.9840   3.4825   5.3051   12.230   19.021   16.753   14.838   13.267   11.674   10.306   9.836   9.655   1.57290649   0
   0.001340   8.9500   0.11136226   0.1114   -2.8242   3.5013   5.2662   11.830   17.838   15.846   14.003   12.617   11.232   9.968   9.459   9.265   1.67534494   1
   0.001340   8.9500   0.12000000   0.1200   -2.7088   3.5149   5.2375   11.542   17.036   15.230   13.452   12.169   10.920   9.724   9.193   8.992   1.74782515   1
   0.001340   8.9500   0.14000000   0.1400   -2.5269   3.5321   5.1915   11.087   15.997   14.399   12.721   11.540   10.442   9.322   8.772   8.565   1.89584959   1
   0.001340   8.9500   0.16000000   0.1600   -2.3901   3.5431   5.1565   10.745   15.327   13.844   12.233   11.104   10.088   9.013   8.454   8.245   2.02115250   1
   0.001340   8.9500   0.20000000   0.2000   -2.1837   3.5577   5.1053   10.229   14.410   13.067   11.544   10.477   9.560   8.541   7.972   7.761   2.22178221   1
   0.001340   8.9500   0.25000000   0.2500   -1.9930   3.5694   5.0587   9.752   13.634   12.396   10.942   9.923   9.078   8.099   7.524   7.313   2.40809011   1
   0.001340   8.9500   0.30000001   0.3000   -1.8421   3.5784   5.0226   9.375   13.054   11.885   10.482   9.496   8.696   7.747   7.169   6.959   2.54750419   1
   0.001340   8.9500   0.33739671   0.3374   -1.7239   3.5837   4.9769   9.080   12.636   11.511   10.139   9.175   8.399   7.468   6.886   6.677   2.63070607   1
   0.001340   8.9500   0.34999999   0.3500   -1.6937   3.5859   4.9712   9.004   12.514   11.405   10.045   9.089   8.323   7.398   6.815   6.608   2.65552020   0
   0.001340   8.9500   0.40000001   0.4000   -1.5438   3.5962   4.9207   8.630   11.925   10.888   9.586   8.671   7.945   7.052   6.464   6.265   2.74133730   0
   0.001340   8.9500   0.41110781   0.4111   -1.5040   3.5995   4.9059   8.530   11.760   10.745   9.461   8.558   7.845   6.961   6.371   6.176   2.75806236   1
   0.001340   8.9500   0.44999999   0.4500   -1.3772   3.6112   4.8650   8.213   11.221   10.277   9.058   8.200   7.524   6.673   6.077   5.898   2.81098008   1
   0.001340   8.9500   0.50000000   0.5000   -1.1936   3.6342   4.8195   7.754   10.350   9.535   8.439   7.670   7.065   6.274   5.669   5.527   2.86847806   1
   0.001340   8.9500   0.55000001   0.5500   -1.0066   3.6629   4.7885   7.286   9.349   8.729   7.781   7.123   6.600   5.886   5.314   5.205   2.91663504   1
   0.001340   8.9500   0.60000002   0.6000   -0.8337   3.6889   4.7577   6.854   8.416   8.031   7.198   6.637   6.173   5.541   5.033   4.943   2.95739889   1
   0.001340   8.9500   0.64999998   0.6500   -0.6697   3.7139   4.7280   6.444   7.602   7.429   6.686   6.198   5.777   5.225   4.782   4.705   2.99236870   1
   0.001340   8.9500   0.65085620   0.6508   -0.6669   3.7143   4.7276   6.437   7.589   7.419   6.678   6.191   5.771   5.220   4.778   4.702   2.99292326   1
   0.001340   8.9500   0.69999999   0.7000   -0.5155   3.7385   4.7047   6.059   6.898   6.891   6.235   5.803   5.421   4.939   4.554   4.490   3.02253795   1
   0.001340   8.9500   0.75000000   0.7500   -0.3716   3.7616   4.6830   5.699   6.305   6.412   5.839   5.451   5.105   4.682   4.342   4.290   3.04879928   1
   0.001340   8.9500   0.80000001   0.8000   -0.2381   3.7791   4.6474   5.365   5.830   6.001   5.488   5.134   4.815   4.434   4.125   4.083   3.07187057   1
   0.001340   8.9500   0.83818597   0.8381   -0.1402   3.7907   4.6162   5.121   5.509   5.707   5.236   4.911   4.610   4.251   3.954   3.925   3.08763838   1
   0.001340   8.9500   0.85000002   0.8500   -0.1108   3.7941   4.6068   5.047   5.417   5.619   5.160   4.843   4.548   4.196   3.903   3.877   3.09222293   1
   0.001340   8.9500   0.89708710   0.8970   0.0033   3.8072   4.5682   4.762   5.072   5.284   4.868   4.576   4.302   3.977   3.706   3.687   3.10926676   1
   0.001340   8.9500   0.89999998   0.8999   0.0102   3.8080   4.5658   4.744   5.052   5.264   4.850   4.560   4.287   3.964   3.694   3.676   3.11026096   1
   0.001340   8.9500   0.92875409   0.9287   0.0767   3.8157   4.5438   4.578   4.862   5.072   4.679   4.403   4.142   3.836   3.582   3.566   3.11973405   1
   0.001340   8.9500   0.94999999   0.9499   0.1248   3.8212   4.5277   4.458   4.726   4.932   4.556   4.289   4.037   3.744   3.501   3.486   3.12635612   1
   0.001340   8.9500   0.95303810   0.9530   0.1315   3.8220   4.5257   4.441   4.708   4.913   4.538   4.273   4.023   3.731   3.490   3.475   3.12727833   1
   0.001340   8.9500   1.00000000   0.9999   0.2337   3.8345   4.4943   4.186   4.426   4.616   4.274   4.032   3.802   3.539   3.322   3.311   3.14080405   1
   0.001340   8.9500   1.01216531   1.0121   0.2593   3.8380   4.4877   4.122   4.357   4.541   4.208   3.971   3.747   3.493   3.283   3.272   3.14409590   1
   0.001340   8.9500   1.04999995   1.0499   0.3376   3.8485   4.4674   3.926   4.148   4.312   4.004   3.787   3.581   3.351   3.163   3.153   3.15380883   1
   0.001340   8.9500   1.06638145   1.0663   0.3703   3.8535   4.4616   3.844   4.061   4.215   3.919   3.711   3.514   3.295   3.117   3.109   3.15778375   1
   0.001340   8.9500   1.09844863   1.0983   0.4331   3.8633   4.4507   3.687   3.896   4.028   3.754   3.566   3.386   3.188   3.031   3.023   3.16519475   1
