#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    2.8184e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   7.4500   0.24320833   0.2432   -1.7042   3.4798   4.3994   9.030   14.719   13.323   11.830   10.432   8.775   7.125   6.525   6.211   2.38595438   0
   0.013400   7.4500   0.26164961   0.2616   -1.6580   3.4846   4.4040   8.915   14.479   13.098   11.605   10.239   8.626   7.022   6.419   6.111   2.44410872   0
   0.013400   7.4500   0.28894547   0.2889   -1.5956   3.4911   4.4109   8.759   14.157   12.794   11.304   9.981   8.424   6.883   6.275   5.976   2.51981902   0
   0.013400   7.4500   0.30000001   0.3000   -1.5710   3.4937   4.4127   8.697   14.037   12.682   11.197   9.888   8.349   6.827   6.216   5.921   2.54750419   0
   0.013400   7.4500   0.32342431   0.3234   -1.5244   3.4983   4.4172   8.581   13.817   12.474   10.998   9.716   8.207   6.721   6.106   5.817   2.60139418   0
   0.013400   7.4500   0.34999999   0.3500   -1.4752   3.5032   4.4219   8.458   13.592   12.258   10.792   9.537   8.059   6.609   5.989   5.707   2.65552020   0
   0.013400   7.4500   0.39109594   0.3911   -1.4039   3.5105   4.4280   8.280   13.268   11.947   10.496   9.278   7.845   6.447   5.819   5.548   2.72735381   0
   0.013400   7.4500   0.40000001   0.4000   -1.3894   3.5119   4.4292   8.243   13.206   11.886   10.437   9.226   7.803   6.414   5.785   5.515   2.74133730   0
   0.013400   7.4500   0.44999999   0.4500   -1.3107   3.5204   4.4357   8.047   12.861   11.549   10.111   8.940   7.570   6.238   5.600   5.340   2.81098008   0
   0.013400   7.4500   0.48799047   0.4880   -1.2527   3.5270   4.4389   7.902   12.614   11.302   9.871   8.728   7.401   6.109   5.464   5.211   2.85559368   0
   0.013400   7.4500   0.50000000   0.5000   -1.2368   3.5288   4.4410   7.862   12.545   11.233   9.804   8.669   7.355   6.074   5.427   5.177   2.86847806   0
   0.013400   7.4500   0.52626026   0.5263   -1.1990   3.5335   4.4442   7.767   12.383   11.068   9.645   8.528   7.244   5.991   5.340   5.095   2.89481354   0
   0.013400   7.4500   0.55000001   0.5500   -1.1643   3.5375   4.4446   7.681   12.240   10.924   9.505   8.404   7.145   5.915   5.260   5.019   2.91663504   0
   0.013400   7.4500   0.55422121   0.5542   -1.1587   3.5383   4.4456   7.667   12.215   10.898   9.480   8.382   7.129   5.903   5.247   5.007   2.92033577   0
   0.013400   7.4500   0.59362459   0.5936   -1.0970   3.5461   4.4450   7.512   11.958   10.633   9.223   8.152   6.952   5.769   5.106   4.874   2.95255113   0
   0.013400   7.4500   0.60000002   0.6000   -1.0859   3.5475   4.4440   7.485   11.913   10.587   9.178   8.112   6.920   5.745   5.080   4.850   2.95739889   0
   0.013400   7.4500   0.63063413   0.6306   -1.0334   3.5553   4.4446   7.354   11.688   10.350   8.946   7.906   6.770   5.635   4.963   4.741   2.97943926   0
   0.013400   7.4500   0.64999998   0.6500   -0.9966   3.5607   4.4424   7.262   11.534   10.188   8.787   7.763   6.665   5.558   4.880   4.665   2.99236870   0
   0.013400   7.4500   0.66725135   0.6673   -0.9661   3.5662   4.4451   7.185   11.398   10.042   8.644   7.635   6.578   5.497   4.815   4.606   3.00327325   0
   0.013400   7.4500   0.69264674   0.6926   -0.9151   3.5751   4.4461   7.058   11.175   9.805   8.413   7.426   6.434   5.395   4.704   4.507   3.01836610   0
   0.013400   7.4500   0.69999999   0.7000   -0.8977   3.5782   4.4455   7.014   11.100   9.725   8.336   7.356   6.386   5.360   4.666   4.474   3.02253795   0
   0.013400   7.4500   0.71857560   0.7186   -0.8265   3.6019   4.4806   6.836   10.676   9.268   7.924   6.998   6.178   5.241   4.533   4.378   3.03270793   0
   0.013400   7.4500   0.75000000   0.7500   -0.7063   3.6405   4.5335   6.536   9.849   8.475   7.278   6.459   5.847   5.032   4.355   4.256   3.04879928   0
   0.013400   7.4500   0.76897442   0.7690   -0.6637   3.6463   4.5250   6.429   9.618   8.288   7.119   6.321   5.737   4.942   4.278   4.184   3.05789733   0
   0.013400   7.4500   0.80000001   0.8000   -0.5822   3.6585   4.5094   6.225   9.119   7.915   6.807   6.059   5.524   4.773   4.146   4.061   3.07187057   0
   0.013400   7.4500   0.81981540   0.8198   -0.5243   3.6682   4.5008   6.081   8.744   7.646   6.585   5.877   5.374   4.657   4.061   3.981   3.08024073   0
   0.013400   7.4500   0.84647453   0.8465   -0.4406   3.6828   4.4895   5.871   8.194   7.261   6.270   5.624   5.158   4.494   3.948   3.874   3.09086847   0
   0.013400   7.4500   0.85000002   0.8500   -0.4293   3.6849   4.4881   5.843   8.125   7.212   6.229   5.591   5.129   4.472   3.932   3.859   3.09222293   0
   0.013400   7.4500   0.85172838   0.8517   -0.4238   3.6858   4.4874   5.829   8.091   7.188   6.209   5.575   5.115   4.462   3.924   3.852   3.09288263   0
   0.013400   7.4500   0.87329429   0.8733   -0.3536   3.6985   4.4786   5.654   7.654   6.884   5.959   5.373   4.940   4.328   3.829   3.762   3.10088992   0
   0.013400   7.4500   0.89523596   0.8952   -0.2808   3.7116   4.4693   5.472   7.220   6.582   5.711   5.169   4.761   4.193   3.733   3.671   3.10863137   0
   0.013400   7.4500   0.89999998   0.9000   -0.2648   3.7145   4.4672   5.432   7.127   6.517   5.658   5.125   4.723   4.164   3.712   3.651   3.11026096   0
   0.013400   7.4500   0.90856260   0.9086   -0.2359   3.7196   4.4628   5.360   6.960   6.401   5.563   5.047   4.654   4.111   3.672   3.615   3.11314631   0
   0.013400   7.4500   0.93352127   0.9335   -0.1527   3.7343   4.4500   5.152   6.508   6.084   5.303   4.826   4.456   3.959   3.560   3.507   3.12124681   0
   0.013400   7.4500   0.94999999   0.9500   -0.0997   3.7437   4.4422   5.019   6.227   5.884   5.140   4.689   4.335   3.866   3.490   3.442   3.12635612   0
   0.013400   7.4500   0.97259951   0.9726   -0.0308   3.7556   4.4313   4.847   5.887   5.635   4.938   4.515   4.178   3.744   3.397   3.352   3.13307500   0
   0.013400   7.4500   1.00000000   1.0000   0.0183   3.7656   4.4343   4.724   5.641   5.452   4.793   4.392   4.071   3.665   3.340   3.299   3.14080405   0
   0.013400   7.4500   1.03254664   1.0325   0.0583   3.7753   4.4468   4.624   5.424   5.295   4.675   4.297   3.991   3.612   3.309   3.271   3.14942384   0
   0.013400   7.4500   1.04999995   1.0500   0.0719   3.7794   4.4571   4.590   5.339   5.235   4.634   4.266   3.967   3.600   3.305   3.270   3.15380883   0
   0.013400   7.4500   1.07520175   1.0752   0.0845   3.7831   4.4694   4.559   5.257   5.182   4.599   4.242   3.949   3.590   3.301   3.268   3.15986967   0
   0.013400   7.4500   1.10000002   1.1000   0.1034   3.7864   4.4738   4.512   5.163   5.115   4.550   4.203   3.915   3.562   3.278   3.248   3.16554141   0
   0.013400   7.4500   1.13667941   1.1367   0.1419   3.7911   4.4680   4.415   5.005   4.992   4.449   4.117   3.836   3.493   3.216   3.189   3.17344165   0
   0.013400   7.4500   1.14999998   1.1500   0.1660   3.7936   4.4592   4.355   4.917   4.918   4.387   4.061   3.785   3.447   3.174   3.149   3.17617631   0
   0.013400   7.4500   1.20000005   1.2000   0.2512   3.8023   4.4271   4.142   4.620   4.659   4.167   3.863   3.599   3.281   3.024   3.003   3.18585706   0
   0.013400   7.4500   1.25000000   1.2500   0.3386   3.8115   4.3942   3.924   4.344   4.398   3.941   3.654   3.405   3.109   2.871   2.851   3.19470429   0
   0.013400   7.4500   1.31049716   1.3105   0.4502   3.8244   4.3549   3.644   4.002   4.063   3.652   3.390   3.162   2.897   2.685   2.668   3.20441961   0
   0.013400   7.4500   1.34349096   1.3435   0.5054   3.8318   4.3400   3.507   3.834   3.896   3.509   3.262   3.046   2.797   2.600   2.585   3.20930171   0
   0.013400   7.4500   1.38989913   1.3899   0.5798   3.8439   4.3289   3.320   3.611   3.667   3.317   3.093   2.897   2.676   2.502   2.489   3.21572518   1
   0.013400   7.4500   1.39349079   1.3935   0.5850   3.8447   4.3277   3.308   3.596   3.651   3.303   3.081   2.887   2.667   2.495   2.481   3.21620202   1
   0.013400   7.4500   1.44349098   1.4435   0.6527   3.8562   4.3216   3.138   3.398   3.444   3.128   2.928   2.754   2.560   2.410   2.398   3.22256231   1
   0.013400   7.4500   1.49349093   1.4935   0.7183   3.8694   4.3234   2.974   3.210   3.240   2.959   2.785   2.635   2.468   2.343   2.332   3.22844124   1
   0.013400   7.4500   1.54349089   1.5435   0.7797   3.8832   4.3316   2.821   3.037   3.050   2.803   2.656   2.530   2.393   2.292   2.283   3.23388982   1
   0.013400   7.4500   1.59349096   1.5935   0.8404   3.8967   4.3387   2.669   2.871   2.865   2.652   2.531   2.430   2.319   2.240   2.232   3.23895168   1
   0.013400   7.4500   1.64349079   1.6435   0.8972   3.9092   4.3456   2.527   2.718   2.697   2.516   2.420   2.340   2.253   2.192   2.185   3.24365473   1
   0.013400   7.4500   1.69349098   1.6935   0.9532   3.9214   4.3511   2.387   2.569   2.536   2.386   2.314   2.253   2.188   2.143   2.136   3.24802923   1
   0.013400   7.4500   1.74349093   1.7435   1.0065   3.9327   4.3558   2.254   2.427   2.390   2.271   2.218   2.174   2.127   2.096   2.090   3.25210643   1
   0.013400   7.4500   1.79349077   1.7935   1.0584   3.9436   4.3596   2.124   2.290   2.258   2.165   2.129   2.099   2.068   2.047   2.043   3.25591469   1
   0.013400   7.4500   1.84349096   1.8435   1.1068   3.9536   4.3634   2.003   2.164   2.144   2.073   2.049   2.030   2.014   2.002   1.998   3.25947809   1
   0.013400   7.4500   1.89349091   1.8935   1.1546   3.9633   4.3659   1.884   2.041   2.037   1.985   1.972   1.963   1.960   1.955   1.953   3.26281881   1
   0.013400   7.4500   1.94349086   1.9435   1.2012   3.9726   4.3679   1.767   1.924   1.939   1.903   1.899   1.899   1.907   1.908   1.908   3.26595569   1
   0.013400   7.4500   1.99349093   1.9935   1.2458   3.9814   4.3695   1.655   1.815   1.849   1.828   1.831   1.837   1.856   1.862   1.865   3.26890635   1
   0.013400   7.4500   2.04349089   2.0435   1.2886   3.9898   4.3709   1.548   1.711   1.765   1.757   1.766   1.779   1.808   1.817   1.822   3.27168226   1
   0.013400   7.4500   2.09349084   2.0935   1.3307   3.9978   4.3712   1.443   1.609   1.684   1.688   1.702   1.720   1.758   1.771   1.778   3.27429414   1
   0.013400   7.4500   2.14349103   2.1435   1.3718   4.0055   4.3712   1.340   1.511   1.607   1.622   1.640   1.663   1.709   1.725   1.734   3.27675509   1
   0.013400   7.4500   2.19349098   2.1935   1.4116   4.0131   4.3719   1.241   1.416   1.535   1.560   1.581   1.608   1.663   1.682   1.693   3.27907681   1
   0.013400   7.4500   2.24349093   2.2435   1.4506   4.0202   4.3710   1.143   1.324   1.464   1.497   1.522   1.552   1.615   1.636   1.649   3.28127050   1
   0.013400   7.4500   2.29349089   2.2935   1.4882   4.0272   4.3712   1.049   1.236   1.397   1.438   1.466   1.500   1.570   1.594   1.609   3.28334570   1
   0.013400   7.4500   2.31365967   2.3137   1.5031   4.0299   4.3707   1.012   1.201   1.370   1.414   1.443   1.478   1.551   1.576   1.592   3.28415132   1
   0.013400   7.4500   2.38698196   2.3870   1.5562   4.0393   4.3688   0.879   1.077   1.276   1.329   1.361   1.401   1.483   1.511   1.530   3.28693795   1
   0.013400   7.4500   2.45587540   2.4559   1.6043   4.0477   4.3667   0.759   0.966   1.191   1.252   1.287   1.330   1.421   1.451   1.472   3.28936863   1
   0.013400   7.4500   2.57396340   2.5740   1.6839   4.0615   4.3625   0.560   0.783   1.052   1.125   1.163   1.211   1.317   1.351   1.376   3.29315901   1
   0.013400   7.4500   2.57819128   2.5782   1.6867   4.0619   4.3624   0.553   0.777   1.048   1.121   1.159   1.207   1.313   1.347   1.372   3.29328656   1
   0.013400   7.4500   2.77396345   2.7740   1.8105   4.0828   4.3537   0.244   0.500   0.835   0.922   0.965   1.021   1.147   1.187   1.216   3.29864264   1
   0.013400   7.4500   2.97396374   2.9740   1.9283   4.1023   4.3443   -0.051   0.242   0.636   0.735   0.782   0.845   0.988   1.032   1.066   3.30318642   1
   0.013400   7.4500   3.17396355   3.1740   2.0375   4.1198   4.3332   -0.324   0.009   0.450   0.559   0.610   0.678   0.835   0.884   0.921   3.30699992   1
   0.013400   7.4500   3.17920017   3.1792   2.0403   4.1202   4.3329   -0.331   0.003   0.445   0.555   0.606   0.673   0.832   0.880   0.917   3.30709124   1
   0.013400   7.4500   3.37396359   3.3740   2.1406   4.1362   4.3222   -0.581   -0.209   0.276   0.393   0.447   0.520   0.691   0.743   0.783   3.31022382   1
   0.013400   7.4500   3.57396340   3.5740   2.2378   4.1515   4.3113   -0.825   -0.411   0.112   0.237   0.294   0.372   0.554   0.610   0.653   3.31296825   1
   0.013400   7.4500   3.77396369   3.7740   2.3298   4.1659   4.3004   -1.054   -0.596   -0.041   0.092   0.152   0.233   0.426   0.484   0.530   3.31532574   1
   0.013400   7.4500   3.97396350   3.9740   2.4168   4.1791   4.2887   -1.272   -0.772   -0.188   -0.048   0.015   0.100   0.303   0.363   0.411   3.31736732   1
   0.013400   7.4500   3.97649360   3.9765   2.4178   4.1792   4.2886   -1.275   -0.774   -0.189   -0.050   0.013   0.098   0.301   0.361   0.410   3.31739140   1
   0.013400   7.4500   4.17396355   4.1740   2.5001   4.1917   4.2771   -1.480   -0.939   -0.328   -0.182   -0.116   -0.027   0.184   0.247   0.297   3.31914377   1
   0.013400   7.4500   4.37396383   4.3740   2.5797   4.2035   4.2651   -1.679   -1.097   -0.463   -0.311   -0.242   -0.150   0.069   0.135   0.187   3.32069540   1
   0.013400   7.4500   4.57396364   4.5740   2.6560   4.2146   4.2529   -1.870   -1.249   -0.593   -0.435   -0.364   -0.268   -0.042   0.026   0.080   3.32205868   1
   0.013400   7.4500   4.77396393   4.7740   2.7292   4.2251   4.2401   -2.053   -1.394   -0.719   -0.556   -0.482   -0.383   -0.151   -0.081   -0.025   3.32326388   1
   0.013400   7.4500   4.97396326   4.9740   2.7999   4.2350   4.2270   -2.230   -1.536   -0.842   -0.674   -0.597   -0.496   -0.257   -0.185   -0.127   3.32433438   1
   0.013400   7.4500   5.17396355   5.1740   2.8686   4.2444   4.2127   -2.401   -1.674   -0.963   -0.791   -0.712   -0.607   -0.362   -0.288   -0.229   3.32528877   1
   0.013400   7.4500   5.37396383   5.3740   2.9352   4.2533   4.1981   -2.568   -1.809   -1.082   -0.905   -0.824   -0.716   -0.466   -0.390   -0.330   3.32614064   1
   0.013400   7.4500   5.57396317   5.5740   3.0001   4.2616   4.1824   -2.730   -1.941   -1.200   -1.018   -0.935   -0.825   -0.569   -0.492   -0.430   3.32690454   1
   0.013400   7.4500   5.69972515   5.6997   3.0399   4.2666   4.1722   -2.830   -2.023   -1.273   -1.089   -1.004   -0.893   -0.634   -0.556   -0.492   3.32734513   1
   0.013400   7.4500   5.77396393   5.7740   3.0632   4.2694   4.1659   -2.888   -2.071   -1.317   -1.131   -1.045   -0.933   -0.672   -0.593   -0.530   3.32759213   1
   0.013400   7.4500   5.93249655   5.9325   3.1123   4.2753   4.1522   -3.011   -2.173   -1.408   -1.219   -1.132   -1.018   -0.753   -0.673   -0.609   3.32808948   1
   0.013400   7.4500   5.97396374   5.9740   3.1250   4.2768   4.1485   -3.042   -2.200   -1.432   -1.242   -1.154   -1.040   -0.775   -0.695   -0.630   3.32821321   1
   0.013400   7.4500   6.07410812   6.0741   3.1553   4.2803   4.1393   -3.118   -2.263   -1.489   -1.297   -1.209   -1.094   -0.826   -0.745   -0.680   3.32850170   1
   0.013400   7.4500   6.17396355   6.1740   3.1854   4.2837   4.1299   -3.193   -2.327   -1.547   -1.353   -1.264   -1.148   -0.878   -0.796   -0.730   3.32877612   1
   0.013400   7.4500   6.23190117   6.2319   3.2026   4.2856   4.1245   -3.236   -2.363   -1.580   -1.385   -1.295   -1.178   -0.907   -0.825   -0.759   3.32892942   1
   0.013400   7.4500   6.37396383   6.3740   3.2446   4.2901   4.1104   -3.341   -2.453   -1.662   -1.464   -1.374   -1.255   -0.981   -0.898   -0.831   3.32928777   1
   0.013400   7.4500   6.54123735   6.5412   3.2929   4.2951   4.0932   -3.462   -2.556   -1.757   -1.557   -1.464   -1.344   -1.067   -0.983   -0.915   3.32968020   1
   0.013400   7.4500   6.74349070   6.7435   3.3514   4.3006   4.0698   -3.608   -2.684   -1.875   -1.672   -1.578   -1.456   -1.176   -1.091   -1.021   3.33011556   1
   0.013400   7.4500   6.95173883   6.9517   3.4112   4.3056   4.0433   -3.758   -2.817   -1.999   -1.793   -1.698   -1.575   -1.291   -1.205   -1.134   3.33052421   1
   0.013400   7.4500   7.00000000   7.0000   3.4250   4.3067   4.0367   -3.793   -2.848   -2.028   -1.822   -1.727   -1.603   -1.318   -1.232   -1.161   3.33061361   1
   0.013400   7.4500   7.12852049   7.1285   3.4608   4.3093   4.0196   -3.882   -2.929   -2.104   -1.896   -1.800   -1.676   -1.389   -1.302   -1.231   3.33084297   1
   0.013400   7.4500   7.29519463   7.2952   3.5070   4.3124   3.9958   -3.997   -3.035   -2.205   -1.995   -1.898   -1.772   -1.484   -1.396   -1.325   3.33112216   1
   0.013400   7.4500   7.45016766   7.4502   3.5502   4.3148   3.9710   -4.106   -3.138   -2.301   -2.090   -1.993   -1.867   -1.577   -1.489   -1.416   3.33136511   1
   0.013400   7.4500   7.66301298   7.6630   3.6103   4.3170   3.9320   -4.256   -3.284   -2.441   -2.229   -2.132   -2.005   -1.713   -1.624   -1.551   3.33167458   1
   0.013400   7.4500   7.84002066   7.8400   3.6604   4.3180   3.8958   -4.381   -3.409   -2.563   -2.350   -2.253   -2.125   -1.832   -1.744   -1.670   3.33191252   1
   0.013400   7.4500   8.00000000   8.0000   3.7058   4.3181   3.8596   -4.495   -3.526   -2.678   -2.465   -2.367   -2.239   -1.946   -1.858   -1.784   3.33211422   1
   0.013400   7.4500   8.09809494   8.0981   3.7330   4.3178   3.8365   -4.562   -3.597   -2.748   -2.535   -2.438   -2.310   -2.017   -1.928   -1.855   3.33223152   1
   0.013400   7.4500   8.24612999   8.2461   3.7751   4.3160   3.7951   -4.668   -3.713   -2.865   -2.652   -2.555   -2.428   -2.136   -2.048   -1.974   3.33240056   1
   0.013400   7.4500   8.42761993   8.4276   3.8270   4.3126   3.7391   -4.798   -3.860   -3.015   -2.803   -2.707   -2.581   -2.291   -2.203   -2.130   3.33259511   1
   0.013400   7.4500   8.58938980   8.5894   3.8742   4.3077   3.6805   -4.916   -4.001   -3.161   -2.951   -2.856   -2.732   -2.445   -2.357   -2.285   3.33275771   1
   0.013400   7.4500   8.72219563   8.7222   3.9142   4.3015   3.6226   -5.015   -4.129   -3.295   -3.087   -2.994   -2.872   -2.588   -2.502   -2.431   3.33288431   1
   0.013400   7.4500   8.84962654   8.8496   3.9531   4.2942   3.5607   -5.113   -4.258   -3.433   -3.228   -3.137   -3.017   -2.738   -2.653   -2.584   3.33299994   1
   0.013400   7.4500   8.95988274   8.9599   3.9880   4.2865   3.5002   -5.200   -4.378   -3.564   -3.361   -3.273   -3.155   -2.880   -2.797   -2.729   3.33309603   1
   0.013400   7.4500   9.00000000   9.0000   4.0014   4.2832   3.4755   -5.234   -4.426   -3.615   -3.414   -3.327   -3.210   -2.937   -2.856   -2.787   3.33312988   1
   0.013400   7.4500   9.02471256   9.0247   4.0091   4.2813   3.4617   -5.253   -4.453   -3.645   -3.444   -3.357   -3.241   -2.969   -2.888   -2.820   3.33315063   1
   0.013400   7.4500   9.14056206   9.1406   4.0474   4.2756   3.4060   -5.349   -4.575   -3.773   -3.574   -3.490   -3.376   -3.106   -3.027   -2.960   3.33324552   1
   0.013400   7.4500   9.16497326   9.1650   4.0583   4.2793   3.4111   -5.376   -4.589   -3.780   -3.580   -3.495   -3.379   -3.108   -3.028   -2.960   3.33326507   1
   0.013400   7.4500   9.20181942   9.2018   4.0781   4.2901   3.4361   -5.425   -4.598   -3.772   -3.568   -3.480   -3.361   -3.083   -2.999   -2.930   3.33329415   1
   0.013400   7.4500   9.21184158   9.2118   4.0916   4.3025   3.4726   -5.459   -4.584   -3.740   -3.531   -3.438   -3.316   -3.030   -2.944   -2.872   3.33330202   1
   0.013400   7.4500   9.21584034   9.2158   4.1066   4.3143   3.5050   -5.496   -4.577   -3.715   -3.501   -3.406   -3.279   -2.986   -2.897   -2.824   3.33330512   1
   0.013400   7.4500   9.21767712   9.2177   4.1236   4.3246   3.5292   -5.539   -4.582   -3.703   -3.486   -3.388   -3.258   -2.959   -2.868   -2.792   3.33330655   1
   0.013400   7.4500   9.21868038   9.2187   4.1361   4.3316   3.5448   -5.570   -4.587   -3.698   -3.478   -3.379   -3.247   -2.943   -2.850   -2.773   3.33330727   2
   0.013400   7.4500   9.21910381   9.2191   4.1221   4.3272   3.5414   -5.535   -4.568   -3.685   -3.467   -3.369   -3.238   -2.937   -2.845   -2.769   3.33330750   2
   0.013400   7.4500   9.21965122   9.2197   4.1010   4.3179   3.5253   -5.483   -4.548   -3.681   -3.466   -3.370   -3.242   -2.947   -2.857   -2.783   3.33330798   2
   0.013400   7.4500   9.22000504   9.2200   4.0892   4.3088   3.5007   -5.453   -4.552   -3.700   -3.488   -3.394   -3.269   -2.980   -2.892   -2.820   3.33330822   2
   0.013400   7.4500   9.22049999   9.2205   4.0826   4.2938   3.4473   -5.437   -4.595   -3.764   -3.558   -3.468   -3.349   -3.068   -2.984   -2.914   3.33330870   2
   0.013400   7.4500   9.22086334   9.2209   4.0853   4.2818   3.3966   -5.443   -4.650   -3.835   -3.634   -3.548   -3.432   -3.159   -3.078   -3.010   3.33330894   2
   0.013400   7.4500   9.22121525   9.2212   4.0913   4.2698   3.3425   -5.458   -4.713   -3.915   -3.719   -3.637   -3.525   -3.259   -3.180   -3.114   3.33330917   2
   0.013400   7.4500   9.22155762   9.2216   4.0985   4.2577   3.2870   -5.476   -4.779   -3.999   -3.808   -3.729   -3.621   -3.362   -3.287   -3.222   3.33330941   2
   0.013400   7.4500   9.22189236   9.2219   4.1053   4.2455   3.2316   -5.493   -4.843   -4.081   -3.896   -3.820   -3.717   -3.465   -3.392   -3.330   3.33330989   2
   0.013400   7.4500   9.22221851   9.2222   4.1110   4.2333   3.1771   -5.508   -4.905   -4.161   -3.981   -3.908   -3.810   -3.566   -3.496   -3.436   3.33331013   2
   0.013400   7.4500   9.22253609   9.2225   4.1156   4.2211   3.1237   -5.519   -4.962   -4.238   -4.063   -3.994   -3.900   -3.664   -3.596   -3.539   3.33331037   2
   0.013400   7.4500   9.22284317   9.2228   4.1191   4.2089   3.0714   -5.528   -5.017   -4.312   -4.143   -4.078   -3.987   -3.759   -3.695   -3.639   3.33331060   2
   0.013400   7.4500   9.22321224   9.2232   4.1220   4.1936   3.0072   -5.535   -5.081   -4.402   -4.239   -4.178   -4.093   -3.875   -3.814   -3.761   3.33331084   2
   0.013400   7.4500   9.22349548   9.2235   4.1235   4.1814   2.9568   -5.539   -5.130   -4.470   -4.313   -4.256   -4.176   -3.966   -3.908   -3.857   3.33331108   2
   0.013400   7.4500   9.22376633   9.2238   4.1243   4.1691   2.9070   -5.541   -5.175   -4.536   -4.385   -4.332   -4.257   -4.055   -4.000   -3.951   3.33331132   2
   0.013400   7.4500   9.22402573   9.2240   4.1246   4.1569   2.8578   -5.542   -5.219   -4.600   -4.455   -4.406   -4.335   -4.142   -4.090   -4.043   3.33331156   2
   0.013400   7.4500   9.22433472   9.2243   4.1243   4.1416   2.7970   -5.541   -5.269   -4.678   -4.540   -4.496   -4.431   -4.248   -4.201   -4.156   3.33331180   2
   0.013400   7.4500   9.22457027   9.2246   4.1235   4.1294   2.7489   -5.539   -5.304   -4.737   -4.606   -4.565   -4.504   -4.331   -4.286   -4.244   3.33331180   2
   0.013400   7.4500   9.22479343   9.2248   4.1223   4.1171   2.7012   -5.536   -5.338   -4.796   -4.670   -4.633   -4.577   -4.412   -4.371   -4.330   3.33331203   2
   0.013400   7.4500   9.22500706   9.2250   4.1208   4.1049   2.6540   -5.532   -5.370   -4.852   -4.732   -4.699   -4.648   -4.493   -4.455   -4.416   3.33331227   2
   0.013400   7.4500   9.22525978   9.2253   4.1183   4.0896   2.5951   -5.526   -5.405   -4.922   -4.810   -4.781   -4.736   -4.593   -4.560   -4.524   3.33331251   2
   0.013400   7.4500   9.22545147   9.2255   4.1161   4.0774   2.5487   -5.520   -5.430   -4.976   -4.869   -4.844   -4.804   -4.672   -4.641   -4.607   3.33331251   2
   0.013400   7.4500   9.22567749   9.2257   4.1128   4.0621   2.4907   -5.512   -5.455   -5.039   -4.941   -4.921   -4.886   -4.767   -4.742   -4.711   3.33331275   2
   0.013400   7.4500   9.22584820   9.2258   4.1100   4.0500   2.4448   -5.505   -5.469   -5.086   -4.995   -4.978   -4.950   -4.842   -4.820   -4.791   3.33331275   2
   0.013400   7.4500   9.22605038   9.2261   4.1062   4.0347   2.3875   -5.495   -5.482   -5.143   -5.059   -5.048   -5.025   -4.934   -4.917   -4.890   3.33331299   2
   0.013400   7.4500   9.22620296   9.2262   4.1029   4.0225   2.3423   -5.487   -5.488   -5.185   -5.109   -5.101   -5.084   -5.005   -4.992   -4.968   3.33331323   2
   0.013400   7.4500   9.22638416   9.2264   4.0986   4.0073   2.2858   -5.476   -5.490   -5.236   -5.168   -5.165   -5.155   -5.093   -5.085   -5.065   3.33331323   2
