#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.0120e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.7000   0.09000000   0.0900   -3.1248   3.4602   5.3097   12.582   20.314   17.748   15.769   13.933   12.098   10.588   10.177   10.005   1.46765435   0
   0.001340   8.7000   0.09249554   0.0925   -3.0870   3.4656   5.3056   12.487   19.982   17.491   15.527   13.760   11.985   10.511   10.084   9.909   1.49426937   0
   0.001340   8.7000   0.09763390   0.0976   -2.9966   3.4787   5.2908   12.262   19.196   16.883   14.958   13.350   11.717   10.326   9.864   9.683   1.54699790   0
   0.001340   8.7000   0.10000000   0.1000   -2.9567   3.4848   5.2859   12.162   18.836   16.611   14.705   13.164   11.600   10.246   9.769   9.586   1.57040203   0
   0.001340   8.7000   0.11941689   0.1194   -2.7122   3.5142   5.2360   11.550   17.068   15.253   13.472   12.185   10.930   9.730   9.200   8.999   1.74310815   0
   0.001340   8.7000   0.12000000   0.1200   -2.7047   3.5151   5.2342   11.532   17.017   15.215   13.438   12.157   10.910   9.715   9.183   8.982   1.74782515   0
   0.001340   8.7000   0.12501015   0.1250   -2.6573   3.5196   5.2226   11.413   16.732   14.990   13.237   11.987   10.785   9.610   9.073   8.869   1.78738463   0
   0.001340   8.7000   0.14000000   0.1400   -2.5230   3.5322   5.1879   11.078   15.984   14.388   12.710   11.529   10.432   9.313   8.762   8.555   1.89584959   0
   0.001340   8.7000   0.14401031   0.1440   -2.4973   3.5344   5.1834   11.013   15.852   14.280   12.615   11.445   10.365   9.255   8.702   8.495   1.92258430   0
   0.001340   8.7000   0.16000000   0.1600   -2.3898   3.5430   5.1560   10.744   15.326   13.844   12.232   11.103   10.087   9.012   8.453   8.244   2.02115250   0
   0.001340   8.7000   0.19357777   0.1936   -2.2142   3.5555   5.1129   10.305   14.544   13.181   11.645   10.569   9.638   8.610   8.043   7.832   2.19320369   1
   0.001340   8.7000   0.20000000   0.2000   -2.1840   3.5576   5.1055   10.230   14.412   13.068   11.545   10.478   9.561   8.541   7.972   7.761   2.22178221   1
   0.001340   8.7000   0.25000000   0.2500   -1.9943   3.5694   5.0598   9.756   13.639   12.400   10.946   9.926   9.081   8.102   7.527   7.316   2.40809011   1
   0.001340   8.7000   0.30000001   0.3000   -1.8449   3.5783   5.0254   9.382   13.063   11.893   10.490   9.504   8.703   7.754   7.176   6.966   2.54750419   1
   0.001340   8.7000   0.31714112   0.3171   -1.7885   3.5809   5.0032   9.241   12.862   11.713   10.325   9.349   8.561   7.621   7.041   6.831   2.58754015   1
   0.001340   8.7000   0.34999999   0.3500   -1.7023   3.5864   4.9819   9.026   12.526   11.420   10.062   9.108   8.344   7.421   6.839   6.632   2.65552020   0
   0.001340   8.7000   0.40000001   0.4000   -1.5500   3.5972   4.9307   8.645   11.922   10.891   9.594   8.682   7.960   7.069   6.482   6.284   2.74133730   0
   0.001340   8.7000   0.44999999   0.4500   -1.3802   3.6116   4.8700   8.221   11.219   10.278   9.062   8.206   7.531   6.682   6.086   5.908   2.81098008   0
   0.001340   8.7000   0.46727693   0.4673   -1.3141   3.6195   4.8515   8.055   10.914   10.016   8.842   8.015   7.365   6.537   5.936   5.770   2.83204126   1
   0.001340   8.7000   0.50000000   0.5000   -1.1967   3.6343   4.8230   7.762   10.356   9.542   8.446   7.677   7.073   6.282   5.678   5.535   2.86847806   1
   0.001340   8.7000   0.55000001   0.5500   -1.0114   3.6631   4.7940   7.298   9.358   8.739   7.792   7.134   6.611   5.898   5.327   5.218   2.91663504   1
   0.001340   8.7000   0.60000002   0.6000   -0.8396   3.6891   4.7642   6.869   8.429   8.045   7.212   6.652   6.187   5.557   5.049   4.959   2.95739889   1
   0.001340   8.7000   0.64999998   0.6500   -0.6772   3.7138   4.7352   6.463   7.623   7.449   6.706   6.217   5.796   5.243   4.800   4.724   2.99236870   1
   0.001340   8.7000   0.69999999   0.7000   -0.5246   3.7382   4.7126   6.081   6.925   6.916   6.258   5.826   5.443   4.960   4.575   4.510   3.02253795   1
   0.001340   8.7000   0.75000000   0.7500   -0.3820   3.7611   4.6914   5.725   6.336   6.441   5.865   5.477   5.129   4.706   4.365   4.313   3.04879928   1
   0.001340   8.7000   0.80000001   0.8000   -0.2492   3.7783   4.6554   5.393   5.864   6.033   5.516   5.161   4.840   4.458   4.147   4.105   3.07187057   1
   0.001340   8.7000   0.85000002   0.8500   -0.1240   3.7933   4.6167   5.080   5.454   5.656   5.194   4.875   4.579   4.224   3.930   3.904   3.09222293   1
   0.001340   8.7000   0.89999998   0.9000   -0.0056   3.8070   4.5780   4.784   5.095   5.308   4.890   4.598   4.324   3.999   3.727   3.709   3.11026096   1
   0.001340   8.7000   0.90238190   0.9024   -0.0001   3.8077   4.5763   4.770   5.079   5.292   4.876   4.585   4.312   3.988   3.718   3.700   3.11106920   1
   0.001340   8.7000   0.94999999   0.9500   0.1061   3.8201   4.5420   4.505   4.775   4.983   4.603   4.335   4.081   3.785   3.540   3.525   3.12635612   1
   0.001340   8.7000   1.00000000   0.9999   0.2116   3.8331   4.5109   4.241   4.483   4.677   4.331   4.086   3.853   3.588   3.368   3.356   3.14080405   1
   0.001340   8.7000   1.04733789   1.0473   0.3063   3.8459   4.4875   4.004   4.228   4.399   4.085   3.863   3.653   3.416   3.223   3.213   3.15315008   1
   0.001340   8.7000   1.04999995   1.0499   0.3115   3.8466   4.4862   3.991   4.214   4.384   4.072   3.851   3.642   3.407   3.215   3.205   3.15380883   1
   0.001340   8.7000   1.07185054   1.0718   0.3532   3.8530   4.4791   3.887   4.103   4.260   3.963   3.754   3.556   3.335   3.157   3.148   3.15908146   1
   0.001340   8.7000   1.10000002   1.0999   0.4059   3.8612   4.4703   3.755   3.964   4.104   3.825   3.632   3.448   3.246   3.083   3.076   3.16554141   1
   0.001340   8.7000   1.14999998   1.1499   0.4955   3.8779   4.4667   3.531   3.732   3.834   3.590   3.429   3.275   3.110   2.981   2.974   3.17617631   1
   0.001340   8.7000   1.18988776   1.1898   0.5634   3.8923   4.4712   3.362   3.558   3.627   3.413   3.280   3.153   3.018   2.917   2.911   3.18396997   1
   0.001340   8.7000   1.20000005   1.1999   0.5803   3.8958   4.4723   3.319   3.515   3.577   3.370   3.244   3.123   2.996   2.901   2.895   3.18585706   1
   0.001340   8.7000   1.21326196   1.2132   0.6020   3.9006   4.4744   3.265   3.460   3.511   3.314   3.197   3.085   2.969   2.882   2.876   3.18828058   1
   0.001340   8.7000   1.25000000   1.2499   0.6613   3.9136   4.4801   3.117   3.311   3.336   3.167   3.076   2.987   2.896   2.831   2.825   3.19470429   1
   0.001340   8.7000   1.26687908   1.2668   0.6878   3.9194   4.4827   3.050   3.245   3.260   3.103   3.023   2.945   2.864   2.808   2.802   3.19752073   1
   0.001340   8.7000   1.29999995   1.2999   0.7391   3.9306   4.4873   2.922   3.119   3.117   2.986   2.925   2.866   2.804   2.764   2.759   3.20280719   1
   0.001340   8.7000   1.35000002   1.3499   0.8151   3.9469   4.4929   2.732   2.938   2.926   2.832   2.796   2.758   2.722   2.698   2.693   3.21023273   1
   0.001340   8.7000   1.39999998   1.3999   0.8888   3.9624   4.4970   2.548   2.761   2.758   2.693   2.676   2.656   2.641   2.630   2.628   3.21705914   1
   0.001340   8.7000   1.41763866   1.4176   0.9141   3.9676   4.4979   2.485   2.700   2.703   2.648   2.635   2.621   2.613   2.606   2.605   3.21933722   1
   0.001340   8.7000   1.45000005   1.4499   0.9598   3.9769   4.4991   2.370   2.590   2.608   2.567   2.563   2.558   2.562   2.561   2.561   3.22335362   1
   0.001340   8.7000   1.49826360   1.4982   1.0256   3.9897   4.4988   2.206   2.432   2.475   2.454   2.460   2.465   2.485   2.492   2.495   3.22897935   1
   0.001340   8.7000   1.50000000   1.4999   1.0279   3.9901   4.4988   2.200   2.426   2.471   2.451   2.456   2.462   2.483   2.489   2.492   3.22917390   1
   0.001340   8.7000   1.52767336   1.5276   1.0645   3.9970   4.4975   2.109   2.338   2.400   2.389   2.399   2.410   2.438   2.448   2.453   3.23220992   1
   0.001340   8.7000   1.54999995   1.5499   1.0938   4.0024   4.4960   2.035   2.267   2.343   2.340   2.353   2.368   2.402   2.415   2.420   3.23456979   1
