#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    6.3097e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.8000   0.85000002   0.8500   -0.0524   3.8133   4.6250   4.901   5.149   5.433   5.052   4.772   4.498   4.175   3.904   3.887   3.09222293   1
   0.000134   8.8000   0.89999998   0.9000   0.0666   3.8289   4.5933   4.603   4.823   5.087   4.743   4.490   4.241   3.955   3.715   3.703   3.11026096   1
   0.000134   8.8000   0.94999999   0.9499   0.1785   3.8447   4.5679   4.324   4.528   4.759   4.451   4.225   4.003   3.753   3.546   3.537   3.12635612   1
   0.000134   8.8000   1.00000000   0.9999   0.2837   3.8609   4.5499   4.061   4.257   4.447   4.173   3.977   3.784   3.571   3.398   3.391   3.14080405   1
   0.000134   8.8000   1.01379943   1.0137   0.3116   3.8659   4.5478   3.991   4.186   4.363   4.099   3.912   3.728   3.527   3.364   3.358   3.14453173   1
   0.000134   8.8000   1.04999995   1.0499   0.3834   3.8788   4.5429   3.811   4.006   4.147   3.908   3.746   3.586   3.414   3.277   3.272   3.15380883   1
   0.000134   8.8000   1.09781241   1.0977   0.4737   3.8979   4.5486   3.586   3.782   3.871   3.670   3.545   3.420   3.290   3.191   3.187   3.16505218   1
   0.000134   8.8000   1.10000002   1.0999   0.4777   3.8988   4.5488   3.576   3.772   3.859   3.659   3.536   3.412   3.285   3.187   3.183   3.16554141   1
   0.000134   8.8000   1.14999998   1.1499   0.5676   3.9185   4.5571   3.351   3.552   3.593   3.433   3.346   3.259   3.171   3.108   3.104   3.17617631   1
   0.000134   8.8000   1.20000005   1.1999   0.6532   3.9371   4.5644   3.137   3.349   3.359   3.238   3.184   3.128   3.072   3.034   3.030   3.18585706   1
   0.000134   8.8000   1.21421254   1.2141   0.6767   3.9422   4.5662   3.078   3.294   3.300   3.190   3.143   3.094   3.046   3.014   3.009   3.18845201   1
   0.000134   8.8000   1.25000000   1.2499   0.7351   3.9547   4.5705   2.932   3.158   3.161   3.076   3.045   3.012   2.982   2.962   2.959   3.19470429   1
   0.000134   8.8000   1.29999995   1.2999   0.8147   3.9715   4.5754   2.733   2.972   2.986   2.930   2.918   2.903   2.897   2.890   2.890   3.20280719   1
   0.000134   8.8000   1.35000002   1.3499   0.8931   3.9878   4.5785   2.537   2.788   2.829   2.796   2.798   2.798   2.813   2.816   2.818   3.21023273   1
   0.000134   8.8000   1.38185823   1.3817   0.9419   3.9978   4.5797   2.415   2.674   2.736   2.718   2.726   2.734   2.760   2.769   2.773   3.21464705   1
   0.000134   8.8000   1.39999998   1.3999   0.9694   4.0034   4.5801   2.346   2.611   2.686   2.675   2.686   2.698   2.731   2.742   2.747   3.21705914   1
   0.000134   8.8000   1.42566276   1.4255   1.0077   4.0111   4.5805   2.251   2.523   2.618   2.617   2.632   2.648   2.689   2.704   2.711   3.22035241   1
   0.000134   8.8000   1.45000005   1.4499   1.0439   4.0182   4.5803   2.160   2.441   2.554   2.563   2.581   2.601   2.650   2.667   2.676   3.22335362   1
   0.000134   8.8000   1.49480808   1.4947   1.1097   4.0310   4.5787   1.996   2.295   2.442   2.464   2.488   2.515   2.577   2.599   2.611   3.22859025   1
   0.000134   8.8000   1.50000000   1.4999   1.1174   4.0324   4.5785   1.977   2.278   2.429   2.453   2.477   2.505   2.569   2.591   2.603   3.22917390   1
   0.000134   8.8000   1.53548789   1.5354   1.1689   4.0423   4.5766   1.848   2.165   2.343   2.378   2.406   2.438   2.511   2.536   2.551   3.23304486   1
   0.000134   8.8000   1.54999995   1.5499   1.1901   4.0464   4.5758   1.795   2.119   2.308   2.347   2.376   2.410   2.487   2.513   2.529   3.23456979   1
   0.000134   8.8000   1.57780600   1.5777   1.2304   4.0541   4.5741   1.694   2.032   2.243   2.288   2.320   2.358   2.442   2.471   2.488   3.23740315   1
   0.000134   8.8000   1.60000002   1.5999   1.2628   4.0603   4.5725   1.613   1.963   2.191   2.242   2.276   2.316   2.406   2.436   2.455   3.23958373   1
   0.000134   8.8000   1.62871635   1.6287   1.3045   4.0682   4.5700   1.509   1.874   2.125   2.182   2.218   2.261   2.359   2.390   2.412   3.24230075   1
   0.000134   8.8000   1.64999998   1.6500   1.3356   4.0739   4.5676   1.431   1.808   2.075   2.137   2.174   2.220   2.323   2.356   2.379   3.24424219   1
   0.000134   8.8000   1.65376341   1.6538   1.3410   4.0749   4.5671   1.417   1.797   2.066   2.129   2.167   2.212   2.316   2.349   2.373   3.24457932   1
   0.000134   8.8000   1.68722475   1.6872   1.3904   4.0834   4.5603   1.294   1.692   1.985   2.054   2.094   2.143   2.254   2.289   2.315   3.24749780   1
   0.000134   8.8000   1.70000005   1.7000   1.4093   4.0865   4.5570   1.247   1.652   1.953   2.025   2.065   2.115   2.230   2.265   2.291   3.24857616   1
   0.000134   8.8000   1.71089435   1.7109   1.4251   4.0890   4.5540   1.207   1.618   1.926   1.999   2.041   2.092   2.208   2.244   2.271   3.24948049   1
   0.000134   8.8000   1.74486458   1.7449   1.4746   4.0961   4.5416   1.084   1.511   1.838   1.917   1.960   2.014   2.136   2.174   2.202   3.25221467   1
   0.000134   8.8000   1.75000000   1.7500   1.4820   4.0971   4.5393   1.065   1.495   1.825   1.904   1.947   2.001   2.124   2.163   2.191   3.25261688   1
   0.000134   8.8000   1.77707076   1.7771   1.5213   4.1018   4.5255   0.967   1.408   1.751   1.833   1.878   1.933   2.060   2.100   2.129   3.25469208   1
   0.000134   8.8000   1.79999995   1.8000   1.5550   4.1049   4.5100   0.882   1.331   1.682   1.767   1.813   1.869   1.999   2.039   2.069   3.25639176   1
   0.000134   8.8000   1.81411481   1.8141   1.5757   4.1066   4.4995   0.831   1.284   1.639   1.726   1.772   1.829   1.960   2.001   2.031   3.25741291   1
   0.000134   8.8000   1.84239435   1.8424   1.6173   4.1092   4.4750   0.727   1.185   1.548   1.637   1.684   1.741   1.875   1.916   1.947   3.25940251   1
   0.000134   8.8000   1.85000002   1.8500   1.6286   4.1098   4.4678   0.699   1.158   1.523   1.612   1.659   1.717   1.851   1.892   1.923   3.25992513   1
   0.000134   8.8000   1.85597134   1.8560   1.6373   4.1102   4.4621   0.677   1.137   1.503   1.593   1.640   1.698   1.832   1.873   1.904   3.26033211   1
   0.000134   8.8000   1.88844657   1.8884   1.6860   4.1111   4.4246   0.555   1.016   1.385   1.477   1.524   1.582   1.717   1.758   1.790   3.26249123   1
   0.000134   8.8000   1.89999998   1.9000   1.7036   4.1111   4.4094   0.511   0.971   1.341   1.433   1.480   1.538   1.672   1.714   1.745   3.26323819   1
   0.000134   8.8000   1.90004277   1.9000   1.7037   4.1111   4.4093   0.511   0.970   1.340   1.433   1.479   1.537   1.672   1.714   1.745   3.26324105   1
   0.000134   8.8000   1.93202555   1.9320   1.7529   4.1093   4.3602   0.388   0.840   1.207   1.300   1.346   1.403   1.536   1.577   1.608   3.26525354   1
   0.000134   8.8000   1.95000005   1.9500   1.7811   4.1073   4.3282   0.317   0.762   1.126   1.218   1.264   1.320   1.452   1.492   1.523   3.26635003   1
   0.000134   8.8000   1.97390270   1.9739   1.8201   4.1033   4.2784   0.220   0.651   1.007   1.098   1.142   1.197   1.325   1.365   1.395   3.26777148   1
   0.000134   8.8000   1.99877775   1.9988   1.8627   4.0977   4.2190   0.113   0.526   0.870   0.960   1.002   1.055   1.179   1.216   1.245   3.26920795   1
   0.000134   8.8000   2.00000000   2.0000   1.8649   4.0974   4.2158   0.108   0.520   0.863   0.953   0.995   1.048   1.171   1.208   1.237   3.26927757   1
   0.000134   8.8000   2.01852536   2.0185   1.8985   4.0928   4.1679   0.024   0.421   0.755   0.843   0.884   0.935   1.054   1.091   1.119   3.27031755   1
   0.000134   8.8000   2.02863646   2.0286   1.9189   4.0916   4.1448   -0.027   0.366   0.697   0.786   0.826   0.876   0.995   1.031   1.058   3.27087545   1
   0.000134   8.8000   2.03730869   2.0373   1.9419   4.0985   4.1512   -0.085   0.326   0.675   0.767   0.810   0.863   0.987   1.024   1.053   3.27134824   1
   0.000134   8.8000   2.04075670   2.0408   1.9588   4.1099   4.1806   -0.127   0.316   0.692   0.791   0.836   0.893   1.027   1.067   1.099   3.27153492   1
   0.000134   8.8000   2.04189301   2.0419   1.9744   4.1211   4.2103   -0.166   0.312   0.714   0.817   0.865   0.926   1.069   1.112   1.146   3.27159619   1
   0.000134   8.8000   2.04239631   2.0424   1.9930   4.1317   4.2340   -0.212   0.297   0.723   0.832   0.884   0.948   1.099   1.145   1.181   3.27162337   1
   0.000134   8.8000   2.04268289   2.0427   2.0093   4.1393   4.2483   -0.253   0.280   0.724   0.836   0.889   0.957   1.114   1.162   1.199   3.27163887   2
   0.000134   8.8000   2.04274750   2.0427   2.0027   4.1366   4.2441   -0.237   0.288   0.726   0.837   0.889   0.956   1.111   1.158   1.194   3.27164221   2
   0.000134   8.8000   2.04287052   2.0429   1.9913   4.1285   4.2227   -0.208   0.291   0.710   0.817   0.868   0.931   1.080   1.125   1.160   3.27164888   2
   0.000134   8.8000   2.04302621   2.0430   2.0002   4.1181   4.1726   -0.230   0.236   0.632   0.735   0.783   0.843   0.983   1.025   1.058   3.27165723   2
   0.000134   8.8000   2.04325533   2.0433   2.0235   4.1072   4.1058   -0.289   0.143   0.515   0.614   0.658   0.714   0.846   0.885   0.916   3.27166963   2
   0.000134   8.8000   2.04358101   2.0436   2.0443   4.0956   4.0387   -0.341   0.056   0.402   0.496   0.537   0.589   0.711   0.747   0.776   3.27168727   2
   0.000134   8.8000   2.04400253   2.0440   2.0588   4.0837   3.9764   -0.377   -0.014   0.304   0.392   0.430   0.477   0.588   0.622   0.648   3.27170992   2
   0.000134   8.8000   2.04450750   2.0445   2.0698   4.0714   3.9165   -0.405   -0.074   0.213   0.297   0.331   0.373   0.473   0.503   0.527   3.27173710   2
   0.000134   8.8000   2.04505444   2.0451   2.0787   4.0590   3.8580   -0.427   -0.128   0.129   0.206   0.237   0.273   0.361   0.388   0.410   3.27176642   2
   0.000134   8.8000   2.04559445   2.0456   2.0860   4.0465   3.8007   -0.445   -0.175   0.050   0.120   0.147   0.178   0.254   0.277   0.296   3.27179551   2
   0.000134   8.8000   2.04609394   2.0461   2.0921   4.0340   3.7448   -0.460   -0.216   -0.025   0.038   0.061   0.086   0.150   0.169   0.186   3.27182221   2
   0.000134   8.8000   2.04653788   2.0465   2.0970   4.0216   3.6903   -0.473   -0.251   -0.094   -0.040   -0.020   -0.000   0.050   0.066   0.079   3.27184606   2
   0.000134   8.8000   2.04692626   2.0469   2.1011   4.0093   3.6372   -0.483   -0.281   -0.159   -0.112   -0.097   -0.083   -0.046   -0.035   -0.024   3.27186680   2
   0.000134   8.8000   2.04726458   2.0473   2.1043   3.9971   3.5854   -0.491   -0.304   -0.218   -0.180   -0.170   -0.162   -0.139   -0.132   -0.125   3.27188492   2
   0.000134   8.8000   2.04756069   2.0476   2.1069   3.9851   3.5348   -0.497   -0.322   -0.270   -0.243   -0.238   -0.237   -0.229   -0.227   -0.222   3.27190089   2
   0.000134   8.8000   2.04782224   2.0478   2.1088   3.9732   3.4851   -0.502   -0.333   -0.316   -0.301   -0.302   -0.308   -0.315   -0.319   -0.318   3.27191496   2
   0.000134   8.8000   2.04805470   2.0481   2.1103   3.9613   3.4361   -0.506   -0.339   -0.354   -0.352   -0.361   -0.376   -0.399   -0.409   -0.411   3.27192736   2
   0.000134   8.8000   2.04826331   2.0483   2.1113   3.9494   3.3878   -0.508   -0.340   -0.383   -0.396   -0.414   -0.439   -0.480   -0.497   -0.502   3.27193856   2
   0.000134   8.8000   2.04845166   2.0485   2.1118   3.9376   3.3400   -0.510   -0.337   -0.403   -0.433   -0.461   -0.499   -0.558   -0.584   -0.591   3.27194858   2
   0.000134   8.8000   2.04862309   2.0486   2.1121   3.9258   3.2927   -0.510   -0.330   -0.414   -0.462   -0.503   -0.555   -0.633   -0.671   -0.680   3.27195764   2
   0.000134   8.8000   2.04877949   2.0488   2.1119   3.9141   3.2458   -0.510   -0.321   -0.413   -0.483   -0.540   -0.608   -0.706   -0.757   -0.768   3.27196598   2
   0.000134   8.8000   2.04892349   2.0489   2.1115   3.9023   3.1991   -0.509   -0.309   -0.402   -0.496   -0.572   -0.657   -0.777   -0.843   -0.856   3.27197385   2
   0.000134   8.8000   2.04905605   2.0491   2.1108   3.8905   3.1528   -0.507   -0.295   -0.379   -0.504   -0.599   -0.703   -0.845   -0.929   -0.943   3.27198076   2
   0.000134   8.8000   2.04917860   2.0492   2.1097   3.8787   3.1068   -0.504   -0.277   -0.344   -0.501   -0.620   -0.745   -0.911   -1.014   -1.029   3.27198744   2
   0.000134   8.8000   2.04929209   2.0493   2.1084   3.8670   3.0611   -0.501   -0.258   -0.305   -0.493   -0.635   -0.782   -0.973   -1.098   -1.114   3.27199340   2
   0.000134   8.8000   2.04939747   2.0494   2.1069   3.8552   3.0157   -0.497   -0.236   -0.262   -0.480   -0.646   -0.816   -1.032   -1.180   -1.198   3.27199912   2
   0.000134   8.8000   2.04949570   2.0495   2.1050   3.8435   2.9706   -0.493   -0.214   -0.215   -0.463   -0.652   -0.845   -1.089   -1.262   -1.281   3.27200437   2
   0.000134   8.8000   2.04958749   2.0496   2.1029   3.8318   2.9258   -0.487   -0.189   -0.166   -0.444   -0.657   -0.872   -1.143   -1.342   -1.362   3.27200937   2
   0.000134   8.8000   2.04967380   2.0497   2.1006   3.8201   2.8814   -0.481   -0.158   -0.114   -0.423   -0.660   -0.897   -1.195   -1.420   -1.443   3.27201390   2
   0.000134   8.8000   2.04975605   2.0498   2.0980   3.8085   2.8378   -0.475   -0.124   -0.060   -0.400   -0.659   -0.918   -1.245   -1.497   -1.521   3.27201819   2
   0.000134   8.8000   2.04984140   2.0498   2.0947   3.7968   2.7940   -0.467   -0.082   0.002   -0.372   -0.656   -0.937   -1.293   -1.572   -1.600   3.27202296   2
   0.000134   8.8000   2.04994273   2.0499   2.0900   3.7847   2.7505   -0.455   -0.031   0.084   -0.333   -0.647   -0.950   -1.337   -1.643   -1.678   3.27202821   2
   0.000134   8.8000   2.04999995   2.0500   2.0868   3.7791   2.7313   -0.447   -0.003   0.126   -0.312   -0.640   -0.953   -1.355   -1.673   -1.712   3.27203131   2
   0.000134   8.8000   2.05009174   2.0501   2.0813   3.7714   2.7063   -0.433   0.047   0.177   -0.285   -0.628   -0.955   -1.377   -1.715   -1.756   3.27203631   2
   0.000134   8.8000   2.05025840   2.0503   2.0681   3.7610   2.6775   -0.400   0.128   0.262   -0.233   -0.597   -0.942   -1.391   -1.753   -1.799   3.27204514   2
   0.000134   8.8000   2.05047965   2.0505   2.0456   3.7503   2.6576   -0.344   0.241   0.371   -0.157   -0.541   -0.905   -1.380   -1.765   -1.817   3.27205682   2
   0.000134   8.8000   2.05053949   2.0505   2.0404   3.7479   2.6531   -0.331   0.269   0.397   -0.139   -0.528   -0.897   -1.378   -1.768   -1.821   3.27206016   3
   0.000134   8.8000   2.05080891   2.0508   2.0459   3.7389   2.6117   -0.345   0.314   0.431   -0.136   -0.542   -0.926   -1.430   -1.838   -1.896   3.27207446   3
   0.000134   8.8000   2.05114532   2.0511   2.0921   3.7327   2.5407   -0.460   0.249   0.351   -0.238   -0.657   -1.052   -1.572   -1.994   -2.055   3.27209234   3
   0.000134   8.8000   2.05154824   2.0515   2.1408   3.7289   2.4770   -0.582   0.160   0.250   -0.352   -0.778   -1.180   -1.710   -2.140   -2.203   3.27211404   3
   0.000134   8.8000   2.05161524   2.0516   2.1483   3.7285   2.4677   -0.601   0.146   0.234   -0.370   -0.797   -1.199   -1.731   -2.162   -2.225   3.27211761   3
   0.000134   8.8000   2.05177069   2.0518   2.1650   3.7275   2.4470   -0.643   0.114   0.198   -0.410   -0.838   -1.243   -1.777   -2.210   -2.274   3.27212572   3
   0.000134   8.8000   2.05190730   2.0519   2.1797   3.7267   2.4290   -0.679   0.086   0.166   -0.445   -0.875   -1.281   -1.817   -2.252   -2.316   3.27213311   3
   0.000134   8.8000   2.05245328   2.0525   2.2376   3.7236   2.3591   -0.824   -0.026   0.039   -0.583   -1.020   -1.431   -1.975   -2.416   -2.483   3.27216220   3
   0.000134   8.8000   2.05299783   2.0530   2.2938   3.7210   2.2926   -0.965   -0.140   -0.087   -0.719   -1.160   -1.575   -2.127   -2.574   -2.642   3.27219105   3
   0.000134   8.8000   2.05347323   2.0535   2.3405   3.7189   2.2376   -1.081   -0.233   -0.191   -0.831   -1.277   -1.695   -2.253   -2.705   -2.773   3.27221632   3
   0.000134   8.8000   2.05367184   2.0537   2.3553   3.7182   2.2201   -1.118   -0.262   -0.223   -0.866   -1.314   -1.733   -2.293   -2.746   -2.815   3.27222705   4
   0.000134   8.8000   2.05390024   2.0539   2.3159   3.7202   2.2676   -1.020   -0.186   -0.138   -0.772   -1.215   -1.632   -2.186   -2.634   -2.702   3.27223921   4
   0.000134   8.8000   2.05416179   2.0542   2.2686   3.7225   2.3241   -0.902   -0.093   -0.033   -0.659   -1.098   -1.510   -2.058   -2.501   -2.568   3.27225304   4
   0.000134   8.8000   2.05465555   2.0547   2.2362   3.7243   2.3639   -0.821   -0.030   0.037   -0.582   -1.017   -1.426   -1.969   -2.408   -2.474   3.27227926   4
   0.000134   8.8000   2.05800867   2.0580   2.1803   3.7281   2.4357   -0.681   0.071   0.155   -0.450   -0.877   -1.280   -1.813   -2.244   -2.308   3.27245688   4
   0.000134   8.8000   2.06408787   2.0641   2.1415   3.7340   2.4993   -0.584   0.116   0.218   -0.365   -0.780   -1.173   -1.690   -2.109   -2.169   3.27277732   4
   0.000134   8.8000   2.06502104   2.0650   2.1391   3.7350   2.5058   -0.578   0.114   0.218   -0.361   -0.774   -1.165   -1.680   -2.097   -2.157   3.27282619   5
   0.000134   8.8000   2.06906199   2.0691   2.1590   3.7419   2.5144   -0.627   0.013   0.128   -0.426   -0.825   -1.203   -1.700   -2.103   -2.159   3.27303767   5
   0.000134   8.8000   2.07170177   2.0717   2.1834   3.7493   2.5200   -0.689   -0.093   0.027   -0.502   -0.886   -1.252   -1.730   -2.118   -2.169   3.27317524   5
   0.000134   8.8000   2.07383752   2.0738   2.2043   3.7574   2.5320   -0.741   -0.188   -0.067   -0.570   -0.939   -1.290   -1.748   -2.118   -2.165   3.27328610   5
   0.000134   8.8000   2.07566833   2.0757   2.2197   3.7663   2.5526   -0.779   -0.268   -0.151   -0.626   -0.977   -1.312   -1.747   -2.097   -2.140   3.27338099   5
   0.000134   8.8000   2.07716393   2.0772   2.2307   3.7758   2.5800   -0.807   -0.340   -0.226   -0.671   -1.003   -1.321   -1.731   -2.056   -2.097   3.27345848   5
   0.000134   8.8000   2.07846355   2.0785   2.2393   3.7858   2.6116   -0.828   -0.400   -0.306   -0.715   -1.024   -1.323   -1.707   -2.008   -2.042   3.27352548   5
   0.000134   8.8000   2.07959056   2.0796   2.2462   3.7949   2.6412   -0.846   -0.447   -0.379   -0.755   -1.041   -1.322   -1.683   -1.963   -1.992   3.27358365   5
   0.000134   8.8000   2.08078575   2.0808   2.2531   3.8046   2.6736   -0.863   -0.494   -0.445   -0.790   -1.055   -1.318   -1.654   -1.912   -1.937   3.27364516   5
   0.000134   8.8000   2.08215737   2.0822   2.2605   3.8158   2.7111   -0.881   -0.542   -0.511   -0.825   -1.067   -1.310   -1.618   -1.849   -1.873   3.27371573   5
   0.000134   8.8000   2.08378720   2.0838   2.2688   3.8287   2.7547   -0.902   -0.593   -0.585   -0.865   -1.080   -1.298   -1.575   -1.777   -1.798   3.27379942   5
   0.000134   8.8000   2.08548903   2.0855   2.2770   3.8414   2.7976   -0.923   -0.638   -0.655   -0.901   -1.090   -1.283   -1.531   -1.705   -1.725   3.27388668   5
   0.000134   8.8000   2.08720446   2.0872   2.2849   3.8531   2.8371   -0.942   -0.678   -0.719   -0.933   -1.098   -1.268   -1.489   -1.638   -1.656   3.27397418   5
   0.000134   8.8000   2.08882499   2.0888   2.2921   3.8633   2.8710   -0.960   -0.713   -0.773   -0.960   -1.104   -1.254   -1.452   -1.580   -1.598   3.27405691   5
   0.000134   8.8000   2.09099913   2.0910   2.3014   3.8756   2.9115   -0.984   -0.755   -0.837   -0.988   -1.107   -1.235   -1.406   -1.512   -1.528   3.27416754   5
   0.000134   8.8000   2.09326816   2.0933   2.3107   3.8870   2.9482   -1.007   -0.795   -0.894   -1.012   -1.108   -1.215   -1.364   -1.450   -1.465   3.27428269   5
   0.000134   8.8000   2.09587669   2.0959   2.3210   3.8986   2.9848   -1.033   -0.836   -0.944   -1.031   -1.106   -1.194   -1.321   -1.389   -1.403   3.27441478   5
   0.000134   8.8000   2.09851241   2.0985   2.3311   3.9087   3.0158   -1.058   -0.874   -0.980   -1.044   -1.104   -1.177   -1.284   -1.340   -1.352   3.27454782   5
   0.000134   8.8000   2.09999990   2.1000   2.3367   3.9138   3.0309   -1.072   -0.894   -0.996   -1.051   -1.103   -1.168   -1.267   -1.316   -1.328   3.27462268   5
   0.000134   8.8000   2.10149860   2.1015   2.3423   3.9189   3.0458   -1.086   -0.914   -1.011   -1.057   -1.102   -1.160   -1.249   -1.293   -1.303   3.27469802   5
   0.000134   8.8000   2.10611868   2.1061   2.3589   3.9321   3.0831   -1.127   -0.969   -1.045   -1.069   -1.099   -1.141   -1.208   -1.238   -1.246   3.27492929   5
   0.000134   8.8000   2.11130095   2.1113   2.3769   3.9444   3.1152   -1.172   -1.024   -1.072   -1.078   -1.097   -1.126   -1.174   -1.195   -1.199   3.27518725   5
   0.000134   8.8000   2.11769676   2.1177   2.3985   3.9570   3.1452   -1.226   -1.085   -1.098   -1.088   -1.098   -1.116   -1.145   -1.158   -1.160   3.27550364   5
   0.000134   8.8000   2.12436819   2.1244   2.4203   3.9677   3.1677   -1.281   -1.141   -1.122   -1.100   -1.104   -1.114   -1.127   -1.135   -1.133   3.27583075   5
   0.000134   8.8000   2.13321519   2.1332   2.4485   3.9758   3.1737   -1.351   -1.211   -1.166   -1.135   -1.135   -1.141   -1.143   -1.147   -1.143   3.27626085   5
   0.000134   8.8000   2.14397240   2.1440   2.4836   3.9825   3.1677   -1.439   -1.298   -1.231   -1.192   -1.189   -1.191   -1.184   -1.185   -1.180   3.27677798   6
   0.000134   8.8000   2.14666271   2.1467   2.4911   3.9798   3.1500   -1.458   -1.320   -1.260   -1.224   -1.221   -1.225   -1.222   -1.224   -1.219   3.27690625   6
   0.000134   8.8000   2.15000010   2.1500   2.5021   3.9738   3.1157   -1.485   -1.351   -1.309   -1.277   -1.278   -1.285   -1.289   -1.294   -1.291   3.27706480   6
   0.000134   8.8000   2.15084791   2.1508   2.5051   3.9720   3.1054   -1.493   -1.359   -1.323   -1.293   -1.294   -1.303   -1.309   -1.315   -1.312   3.27710509   6
   0.000134   8.8000   2.15318274   2.1532   2.5139   3.9634   3.0629   -1.515   -1.384   -1.373   -1.351   -1.357   -1.370   -1.389   -1.399   -1.398   3.27721548   6
   0.000134   8.8000   2.15472078   2.1547   2.5200   3.9562   3.0282   -1.530   -1.399   -1.410   -1.394   -1.404   -1.423   -1.452   -1.466   -1.467   3.27728820   6
   0.000134   8.8000   2.15605259   2.1561   2.5256   3.9472   2.9867   -1.544   -1.410   -1.447   -1.441   -1.457   -1.483   -1.526   -1.545   -1.548   3.27735090   6
   0.000134   8.8000   2.15699363   2.1570   2.5298   3.9389   2.9497   -1.555   -1.416   -1.473   -1.478   -1.501   -1.534   -1.590   -1.614   -1.620   3.27739525   6
   0.000134   8.8000   2.15766072   2.1577   2.5330   3.9311   2.9156   -1.562   -1.417   -1.492   -1.509   -1.538   -1.579   -1.647   -1.678   -1.685   3.27742672   6
   0.000134   8.8000   2.15820336   2.1582   2.5355   3.9232   2.8814   -1.569   -1.416   -1.505   -1.534   -1.571   -1.622   -1.703   -1.742   -1.751   3.27745223   6
   0.000134   8.8000   2.15864086   2.1586   2.5376   3.9147   2.8455   -1.574   -1.412   -1.513   -1.555   -1.603   -1.665   -1.761   -1.809   -1.819   3.27747273   6
