#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.0119e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.7000   0.09000000   0.0900   -2.4071   3.5038   4.7666   10.788   16.303   14.558   12.790   11.504   10.208   8.957   8.418   8.183   1.46765435   0
   0.001340   7.7000   0.09073538   0.0907   -2.4019   3.5044   4.7673   10.775   16.272   14.533   12.768   11.485   10.194   8.946   8.407   8.171   1.47556889   0
   0.001340   7.7000   0.09678660   0.0968   -2.3569   3.5093   4.7698   10.662   16.008   14.316   12.573   11.318   10.071   8.847   8.302   8.068   1.53848648   0
   0.001340   7.7000   0.10000000   0.1000   -2.3334   3.5120   4.7714   10.603   15.867   14.202   12.471   11.231   10.007   8.796   8.249   8.014   1.57040203   0
   0.001340   7.7000   0.10826120   0.1083   -2.2805   3.5173   4.7743   10.471   15.579   13.963   12.257   11.044   9.866   8.679   8.127   7.894   1.64786565   0
   0.001340   7.7000   0.12000000   0.1200   -2.2095   3.5248   4.7778   10.294   15.193   13.643   11.975   10.795   9.676   8.522   7.963   7.733   1.74782515   0
   0.001340   7.7000   0.12906419   0.1291   -2.1618   3.5293   4.7800   10.174   14.949   13.439   11.794   10.635   9.549   8.415   7.852   7.623   1.81815612   0
   0.001340   7.7000   0.14000000   0.1400   -2.1069   3.5346   4.7814   10.037   14.679   13.211   11.593   10.454   9.405   8.292   7.726   7.498   1.89584959   0
   0.001340   7.7000   0.14885181   0.1489   -2.0679   3.5380   4.7826   9.940   14.494   13.054   11.454   10.329   9.303   8.204   7.635   7.408   1.95372689   0
   0.001340   7.7000   0.16000000   0.1600   -2.0200   3.5421   4.7824   9.820   14.274   12.865   11.287   10.177   9.178   8.095   7.524   7.298   2.02115250   0
   0.001340   7.7000   0.20000000   0.2000   -1.8756   3.5539   4.7822   9.459   13.634   12.313   10.796   9.731   8.806   7.767   7.188   6.966   2.22178221   0
   0.001340   7.7000   0.25000000   0.2500   -1.7341   3.5650   4.7820   9.105   13.032   11.792   10.331   9.306   8.444   7.445   6.859   6.641   2.40809011   0
   0.001340   7.7000   0.27160284   0.2716   -1.6804   3.5691   4.7809   8.971   12.807   11.596   10.157   9.146   8.307   7.323   6.734   6.517   2.47303295   0
   0.001340   7.7000   0.30000001   0.3000   -1.6157   3.5741   4.7793   8.809   12.542   11.364   9.950   8.957   8.142   7.175   6.584   6.369   2.54750419   0
   0.001340   7.7000   0.33591962   0.3359   -1.5348   3.5806   4.7735   8.607   12.205   11.071   9.691   8.722   7.936   6.990   6.397   6.185   2.62770033   0
   0.001340   7.7000   0.34999999   0.3500   -1.5055   3.5830   4.7714   8.534   12.084   10.966   9.598   8.638   7.862   6.923   6.329   6.119   2.65552020   0
   0.001340   7.7000   0.40000001   0.4000   -1.3926   3.5930   4.7568   8.252   11.599   10.549   9.235   8.311   7.576   6.668   6.069   5.867   2.74133730   0
   0.001340   7.7000   0.44999999   0.4500   -1.2590   3.6073   4.7313   7.918   10.996   10.031   8.794   7.924   7.236   6.370   5.763   5.580   2.81098008   0
   0.001340   7.7000   0.50000000   0.5000   -1.0816   3.6350   4.7104   7.474   10.056   9.246   8.157   7.393   6.791   5.996   5.382   5.243   2.86847806   0
   0.001340   7.7000   0.54134542   0.5413   -0.9110   3.6690   4.7103   7.047   8.980   8.419   7.503   6.872   6.365   5.666   5.104   5.001   2.90888238   0
   0.001340   7.7000   0.55000001   0.5500   -0.8794   3.6754   4.7113   6.968   8.780   8.274   7.387   6.779   6.287   5.608   5.061   4.963   2.91663504   0
   0.001340   7.7000   0.56826949   0.5683   -0.8179   3.6880   4.7143   6.815   8.388   8.000   7.163   6.601   6.134   5.499   4.986   4.896   2.93228960   0
   0.001340   7.7000   0.60000002   0.6000   -0.7332   3.7058   4.7245   6.603   7.881   7.645   6.874   6.364   5.930   5.352   4.889   4.808   2.95739889   0
   0.001340   7.7000   0.60228968   0.6023   -0.7278   3.7071   4.7261   6.589   7.847   7.622   6.855   6.349   5.917   5.344   4.884   4.804   2.95911694   0
   0.001340   7.7000   0.62001461   0.6200   -0.7045   3.7127   4.7376   6.531   7.708   7.525   6.778   6.286   5.863   5.307   4.861   4.784   2.97202444   0
   0.001340   7.7000   0.63600791   0.6360   -0.6897   3.7157   4.7461   6.494   7.628   7.467   6.730   6.247   5.829   5.282   4.844   4.768   2.98310351   0
   0.001340   7.7000   0.64999998   0.6500   -0.6687   3.7188   4.7468   6.442   7.531   7.393   6.668   6.192   5.779   5.242   4.811   4.737   2.99236870   0
   0.001340   7.7000   0.68181181   0.6818   -0.5956   3.7297   4.7380   6.259   7.205   7.142   6.455   6.004   5.609   5.103   4.698   4.630   3.01206017   0
   0.001340   7.7000   0.69999999   0.7000   -0.5408   3.7383   4.7291   6.122   6.966   6.956   6.299   5.866   5.484   5.001   4.616   4.551   3.02253795   0
   0.001340   7.7000   0.75000000   0.7500   -0.3973   3.7612   4.7073   5.763   6.374   6.479   5.903   5.514   5.167   4.744   4.404   4.352   3.04879928   0
   0.001340   7.7000   0.80000001   0.8000   -0.2671   3.7782   4.6732   5.438   5.909   6.078   5.561   5.206   4.885   4.502   4.191   4.149   3.07187057   0
   0.001340   7.7000   0.81523329   0.8152   -0.2292   3.7827   4.6614   5.343   5.783   5.964   5.463   5.118   4.804   4.431   4.126   4.088   3.07834220   1
   0.001340   7.7000   0.85000002   0.8500   -0.1454   3.7931   4.6372   5.134   5.509   5.711   5.247   4.928   4.631   4.276   3.982   3.955   3.09222293   1
   0.001340   7.7000   0.89999998   0.9000   -0.0306   3.8066   4.6012   4.847   5.159   5.373   4.953   4.660   4.385   4.059   3.786   3.768   3.11026096   1
   0.001340   7.7000   0.94999999   0.9500   0.0790   3.8194   4.5664   4.572   4.844   5.054   4.672   4.402   4.147   3.850   3.602   3.587   3.12635612   1
   0.001340   7.7000   1.00000000   1.0000   0.1826   3.8320   4.5353   4.313   4.556   4.754   4.405   4.157   3.923   3.654   3.432   3.420   3.14080405   1
   0.001340   7.7000   1.04999995   1.0500   0.2802   3.8449   4.5105   4.069   4.293   4.470   4.152   3.928   3.715   3.476   3.280   3.270   3.15380883   1
   0.001340   7.7000   1.10000002   1.1000   0.3710   3.8586   4.4946   3.842   4.052   4.201   3.915   3.717   3.528   3.319   3.151   3.143   3.16554141   1
   0.001340   7.7000   1.14999998   1.1500   0.4571   3.8740   4.4896   3.627   3.828   3.943   3.689   3.521   3.359   3.186   3.048   3.042   3.17617631   1
   0.001340   7.7000   1.20000005   1.2000   0.5377   3.8911   4.4960   3.426   3.622   3.697   3.479   3.343   3.213   3.076   2.972   2.966   3.18585706   1
   0.001340   7.7000   1.25000000   1.2500   0.6151   3.9084   4.5055   3.232   3.426   3.465   3.283   3.180   3.082   2.981   2.907   2.901   3.19470429   1
   0.001340   7.7000   1.29999995   1.3000   0.6878   3.9250   4.5162   3.050   3.246   3.256   3.109   3.038   2.969   2.898   2.849   2.844   3.20280719   1
   0.001340   7.7000   1.35000002   1.3500   0.7573   3.9411   4.5273   2.877   3.079   3.072   2.963   2.918   2.872   2.827   2.797   2.792   3.21023273   1
   0.001340   7.7000   1.39999998   1.4000   0.8246   3.9565   4.5375   2.709   2.919   2.915   2.836   2.811   2.784   2.761   2.745   2.742   3.21705914   1
   0.001340   7.7000   1.45000005   1.4500   0.8886   3.9708   4.5460   2.548   2.766   2.777   2.723   2.713   2.701   2.698   2.693   2.692   3.22335362   1
   0.001340   7.7000   1.50000000   1.5000   0.9505   3.9847   4.5545   2.394   2.619   2.655   2.622   2.623   2.624   2.638   2.642   2.644   3.22917390   1
   0.001340   7.7000   1.54999995   1.5500   1.0094   3.9978   4.5621   2.246   2.479   2.544   2.530   2.540   2.551   2.581   2.591   2.596   3.23456979   1
   0.001340   7.7000   1.60000002   1.6000   1.0660   4.0102   4.5689   2.105   2.345   2.444   2.447   2.463   2.482   2.526   2.541   2.549   3.23958373   1
   0.001340   7.7000   1.64999998   1.6500   1.1203   4.0220   4.5754   1.969   2.221   2.354   2.370   2.392   2.416   2.473   2.493   2.504   3.24424219   1
   0.001340   7.7000   1.68453848   1.6845   1.1566   4.0299   4.5794   1.878   2.139   2.294   2.319   2.344   2.373   2.438   2.460   2.473   3.24726868   1
   0.001340   7.7000   1.70000005   1.7000   1.1727   4.0333   4.5811   1.838   2.104   2.269   2.297   2.324   2.354   2.422   2.445   2.459   3.24857616   1
   0.001340   7.7000   1.75000000   1.7500   1.2233   4.0440   4.5859   1.712   1.993   2.189   2.228   2.258   2.293   2.372   2.398   2.414   3.25261688   1
   0.001340   7.7000   1.78406596   1.7841   1.2566   4.0510   4.5886   1.628   1.921   2.136   2.182   2.214   2.252   2.338   2.365   2.384   3.25521612   1
   0.001340   7.7000   1.79999995   1.8000   1.2720   4.0541   4.5898   1.590   1.888   2.113   2.161   2.194   2.233   2.322   2.351   2.370   3.25639176   1
   0.001340   7.7000   1.85000002   1.8500   1.3191   4.0637   4.5929   1.472   1.788   2.039   2.095   2.131   2.174   2.272   2.304   2.325   3.25992513   1
   0.001340   7.7000   1.89999998   1.9000   1.3646   4.0727   4.5950   1.359   1.692   1.969   2.031   2.070   2.116   2.223   2.257   2.280   3.26323819   1
   0.001340   7.7000   1.95000005   1.9500   1.4085   4.0812   4.5963   1.249   1.600   1.900   1.969   2.010   2.059   2.174   2.209   2.235   3.26635003   1
   0.001340   7.7000   2.00000000   2.0000   1.4509   4.0892   4.5970   1.143   1.512   1.834   1.908   1.951   2.004   2.125   2.163   2.190   3.26927757   1
   0.001340   7.7000   2.04999995   2.0500   1.4920   4.0968   4.5970   1.040   1.427   1.769   1.848   1.893   1.948   2.076   2.116   2.145   3.27203131   1
   0.001340   7.7000   2.09999990   2.1000   1.5322   4.1042   4.5968   0.939   1.344   1.706   1.790   1.836   1.894   2.028   2.070   2.100   3.27462268   1
   0.001340   7.7000   2.15000010   2.1500   1.5714   4.1112   4.5959   0.842   1.264   1.644   1.732   1.780   1.841   1.980   2.024   2.055   3.27706480   1
   0.001340   7.7000   2.20000005   2.2000   1.6095   4.1179   4.5946   0.746   1.187   1.583   1.675   1.725   1.788   1.933   1.978   2.011   3.27936959   1
   0.001340   7.7000   2.25000000   2.2500   1.6468   4.1244   4.5931   0.653   1.111   1.524   1.620   1.671   1.736   1.886   1.933   1.967   3.28154731   1
   0.001340   7.7000   2.29999995   2.3000   1.6832   4.1307   4.5915   0.562   1.038   1.466   1.565   1.618   1.685   1.840   1.888   1.924   3.28360772   1
   0.001340   7.7000   2.34999990   2.3500   1.7187   4.1369   4.5898   0.473   0.966   1.409   1.512   1.566   1.635   1.795   1.844   1.881   3.28555942   1
   0.001340   7.7000   2.36096454   2.3610   1.7264   4.1382   4.5894   0.454   0.950   1.397   1.500   1.555   1.624   1.785   1.835   1.872   3.28597379   1
   0.001340   7.7000   2.40000010   2.4000   1.7535   4.1428   4.5880   0.386   0.896   1.353   1.459   1.515   1.586   1.751   1.801   1.839   3.28741050   1
   0.001340   7.7000   2.47536635   2.4754   1.8043   4.1512   4.5843   0.259   0.793   1.271   1.382   1.439   1.513   1.684   1.737   1.776   3.29002571   1
   0.001340   7.7000   2.59999990   2.6000   1.8854   4.1647   4.5782   0.057   0.632   1.139   1.258   1.319   1.397   1.578   1.633   1.675   3.29393530   1
   0.001340   7.7000   2.71029282   2.7103   1.9537   4.1756   4.5719   -0.114   0.495   1.027   1.152   1.215   1.297   1.486   1.543   1.588   3.29701066   1
   0.001340   7.7000   2.79999995   2.8000   2.0078   4.1842   4.5663   -0.249   0.388   0.938   1.068   1.133   1.218   1.413   1.472   1.518   3.29928207   1
   0.001340   7.7000   2.91348410   2.9135   2.0735   4.1944   4.5587   -0.414   0.258   0.830   0.964   1.032   1.120   1.322   1.383   1.431   3.30189776   1
   0.001340   7.7000   3.00000000   3.0000   2.1222   4.2019   4.5526   -0.536   0.161   0.748   0.887   0.957   1.046   1.254   1.317   1.366   3.30372047   1
   0.001340   7.7000   3.13128924   3.1313   2.1932   4.2125   4.5427   -0.713   0.021   0.629   0.773   0.845   0.938   1.153   1.218   1.268   3.30623913   1
   0.001340   7.7000   3.20000005   3.2000   2.2294   4.2179   4.5373   -0.803   -0.051   0.567   0.714   0.788   0.882   1.101   1.167   1.218   3.30745077   1
   0.001340   7.7000   3.27948093   3.2795   2.2701   4.2238   4.5309   -0.905   -0.132   0.497   0.648   0.723   0.819   1.041   1.109   1.161   3.30876708   1
   0.001340   7.7000   3.40000010   3.4000   2.3305   4.2324   4.5206   -1.056   -0.253   0.393   0.549   0.625   0.724   0.952   1.022   1.076   3.31060600   1
