#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    2.2387e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.3500   0.09577767   0.0958   -2.0252   3.5769   4.7042   9.833   13.339   12.245   10.876   9.913   9.158   8.210   7.666   7.497   1.52825892   0
   0.000134   7.3500   0.09875508   0.0988   -2.0070   3.5784   4.7051   9.788   13.256   12.178   10.819   9.863   9.112   8.168   7.623   7.453   1.55815399   0
   0.000134   7.3500   0.10670280   0.1067   -1.9582   3.5823   4.7055   9.665   13.036   11.998   10.665   9.728   8.989   8.058   7.508   7.336   1.63374114   0
   0.000134   7.3500   0.11155534   0.1116   -1.9292   3.5847   4.7055   9.593   12.904   11.891   10.574   9.648   8.917   7.992   7.440   7.267   1.67702913   0
   0.000134   7.3500   0.11557925   0.1156   -1.9083   3.5864   4.7070   9.541   12.809   11.814   10.508   9.590   8.864   7.945   7.392   7.217   1.71144426   0
   0.000134   7.3500   0.12965427   0.1297   -1.8368   3.5923   4.7088   9.362   12.491   11.554   10.283   9.393   8.684   7.783   7.226   7.049   1.82254136   0
   0.000134   7.3500   0.13155533   0.1316   -1.8280   3.5931   4.7095   9.340   12.452   11.521   10.255   9.368   8.662   7.763   7.206   7.029   1.83651268   0
   0.000134   7.3500   0.13315605   0.1332   -1.8207   3.5937   4.7097   9.322   12.421   11.495   10.233   9.348   8.643   7.746   7.189   7.012   1.84809530   0
   0.000134   7.3500   0.15155534   0.1516   -1.7390   3.5998   4.7089   9.117   12.076   11.207   9.981   9.125   8.436   7.559   6.999   6.821   1.97060776   0
   0.000134   7.3500   0.15759775   0.1576   -1.7158   3.6016   4.7097   9.059   11.980   11.126   9.910   9.061   8.378   7.506   6.946   6.768   2.00709987   0
   0.000134   7.3500   0.18311067   0.1831   -1.6236   3.6084   4.7097   8.829   11.606   10.809   9.631   8.810   8.144   7.293   6.734   6.558   2.14393187   0
   0.000134   7.3500   0.22504649   0.2250   -1.4968   3.6182   4.7117   8.512   11.087   10.372   9.244   8.464   7.823   7.002   6.448   6.274   2.32229519   0
   0.000134   7.3500   0.22888835   0.2289   -1.4863   3.6190   4.7118   8.486   11.045   10.336   9.212   8.436   7.797   6.978   6.424   6.251   2.33634281   0
   0.000134   7.3500   0.27888834   0.2789   -1.3623   3.6289   4.7135   8.176   10.537   9.910   8.834   8.098   7.484   6.695   6.149   5.982   2.49321747   0
   0.000134   7.3500   0.34999999   0.3500   -1.2170   3.6422   4.7199   7.812   9.923   9.401   8.386   7.700   7.117   6.368   5.837   5.681   2.65552020   0
   0.000134   7.3500   0.40000001   0.4000   -1.1231   3.6516   4.7216   7.578   9.517   9.071   8.097   7.442   6.881   6.160   5.642   5.494   2.74133730   0
   0.000134   7.3500   0.44999999   0.4500   -1.0279   3.6625   4.7209   7.340   9.088   8.729   7.800   7.181   6.643   5.954   5.453   5.315   2.81098008   0
   0.000134   7.3500   0.50000000   0.5000   -0.9222   3.6750   4.7112   7.076   8.608   8.351   7.475   6.895   6.383   5.731   5.249   5.123   2.86847806   0
   0.000134   7.3500   0.55000001   0.5500   -0.8026   3.6883   4.6862   6.777   8.095   7.942   7.120   6.577   6.091   5.477   5.018   4.903   2.91663504   0
   0.000134   7.3500   0.60000002   0.6000   -0.6545   3.7076   4.6529   6.406   7.451   7.429   6.686   6.191   5.740   5.178   4.752   4.653   2.95739889   0
   0.000134   7.3500   0.60629892   0.6063   -0.6336   3.7105   4.6483   6.354   7.360   7.356   6.625   6.137   5.692   5.138   4.716   4.620   2.96209693   0
   0.000134   7.3500   0.64416087   0.6442   -0.4928   3.7323   4.6211   6.002   6.757   6.869   6.223   5.782   5.375   4.877   4.490   4.411   2.98854971   0
   0.000134   7.3500   0.64999998   0.6500   -0.4704   3.7362   4.6180   5.946   6.663   6.792   6.160   5.726   5.326   4.837   4.456   4.380   2.99236870   0
   0.000134   7.3500   0.66040707   0.6604   -0.4313   3.7431   4.6135   5.848   6.501   6.658   6.051   5.631   5.242   4.770   4.399   4.328   2.99901295   0
   0.000134   7.3500   0.69442964   0.6944   -0.3156   3.7648   4.6063   5.559   6.042   6.269   5.734   5.355   5.002   4.580   4.243   4.187   3.01938558   0
   0.000134   7.3500   0.69999999   0.7000   -0.3010   3.7676   4.6067   5.523   5.986   6.221   5.694   5.321   4.972   4.557   4.224   4.170   3.02253795   0
   0.000134   7.3500   0.72759134   0.7276   -0.2394   3.7818   4.6184   5.369   5.752   6.015   5.532   5.185   4.858   4.470   4.155   4.113   3.03746247   0
   0.000134   7.3500   0.75000000   0.7500   -0.2089   3.7902   4.6348   5.292   5.623   5.903   5.455   5.129   4.818   4.446   4.137   4.106   3.04879928   0
   0.000134   7.3500   0.76598144   0.7660   -0.1940   3.7943   4.6454   5.255   5.566   5.850   5.416   5.100   4.796   4.431   4.128   4.100   3.05649137   0
   0.000134   7.3500   0.79457420   0.7946   -0.1686   3.7999   4.6582   5.191   5.475   5.766   5.351   5.047   4.752   4.399   4.103   4.079   3.06950402   0
   0.000134   7.3500   0.80000001   0.8000   -0.1606   3.8011   4.6579   5.171   5.451   5.742   5.330   5.029   4.736   4.385   4.091   4.068   3.07187057   0
   0.000134   7.3500   0.82069278   0.8207   -0.1295   3.8059   4.6572   5.094   5.360   5.649   5.250   4.956   4.671   4.332   4.046   4.026   3.08060169   0
   0.000134   7.3500   0.85000002   0.8500   -0.0742   3.8137   4.6484   4.956   5.202   5.487   5.107   4.827   4.554   4.232   3.961   3.944   3.09222293   0
   0.000134   7.3500   0.86442488   0.8644   -0.0461   3.8175   4.6430   4.885   5.123   5.405   5.034   4.761   4.493   4.181   3.917   3.902   3.09764647   0
   0.000134   7.3500   0.89999998   0.9000   0.0343   3.8279   4.6214   4.684   4.904   5.173   4.826   4.570   4.320   4.031   3.788   3.776   3.11026096   0
   0.000134   7.3500   0.92079341   0.9208   0.0772   3.8338   4.6123   4.577   4.789   5.047   4.714   4.469   4.228   3.953   3.722   3.712   3.11717200   1
   0.000134   7.3500   0.94999999   0.9500   0.1402   3.8426   4.5980   4.420   4.624   4.863   4.549   4.320   4.094   3.839   3.627   3.618   3.12635612   1
   0.000134   7.3500   1.00000000   1.0000   0.2413   3.8579   4.5802   4.167   4.362   4.565   4.283   4.081   3.882   3.663   3.482   3.475   3.14080405   1
   0.000134   7.3500   1.04999995   1.0500   0.3371   3.8743   4.5711   3.927   4.120   4.278   4.030   3.858   3.689   3.506   3.360   3.355   3.15380883   1
   0.000134   7.3500   1.10000002   1.1000   0.4249   3.8925   4.5765   3.708   3.901   4.010   3.797   3.660   3.524   3.383   3.273   3.268   3.16554141   1
   0.000134   7.3500   1.14999998   1.1500   0.5095   3.9114   4.5869   3.496   3.693   3.756   3.579   3.478   3.378   3.275   3.200   3.196   3.17617631   1
   0.000134   7.3500   1.20000005   1.2000   0.5882   3.9293   4.5980   3.299   3.504   3.530   3.389   3.321   3.252   3.184   3.136   3.132   3.18585706   1
   0.000134   7.3500   1.25000000   1.2500   0.6629   3.9462   4.6086   3.113   3.331   3.340   3.235   3.193   3.148   3.106   3.077   3.074   3.19470429   1
   0.000134   7.3500   1.29999995   1.3000   0.7335   3.9620   4.6185   2.936   3.168   3.178   3.102   3.079   3.054   3.035   3.021   3.018   3.20280719   1
   0.000134   7.3500   1.35000002   1.3500   0.8022   3.9774   4.6279   2.764   3.008   3.034   2.983   2.976   2.966   2.968   2.965   2.965   3.21023273   1
   0.000134   7.3500   1.39999998   1.4000   0.8686   3.9922   4.6363   2.598   2.855   2.906   2.876   2.880   2.884   2.903   2.909   2.912   3.21705914   1
   0.000134   7.3500   1.45000005   1.4500   0.9315   4.0062   4.6446   2.441   2.711   2.794   2.783   2.795   2.808   2.845   2.857   2.863   3.22335362   1
   0.000134   7.3500   1.50000000   1.5000   0.9925   4.0197   4.6525   2.289   2.576   2.692   2.698   2.716   2.738   2.788   2.806   2.815   3.22917390   1
   0.000134   7.3500   1.54999995   1.5500   1.0500   4.0324   4.6598   2.145   2.451   2.600   2.620   2.644   2.672   2.736   2.757   2.770   3.23456979   1
   0.000134   7.3500   1.60000002   1.6000   1.1057   4.0446   4.6670   2.006   2.332   2.515   2.546   2.576   2.609   2.685   2.710   2.726   3.23958373   1
   0.000134   7.3500   1.64999998   1.6500   1.1592   4.0562   4.6732   1.872   2.219   2.434   2.476   2.509   2.547   2.635   2.664   2.682   3.24424219   1
   0.000134   7.3500   1.70000005   1.7000   1.2108   4.0675   4.6797   1.743   2.113   2.359   2.411   2.447   2.489   2.587   2.619   2.640   3.24857616   1
   0.000134   7.3500   1.75000000   1.7500   1.2608   4.0783   4.6855   1.618   2.011   2.287   2.347   2.386   2.433   2.541   2.575   2.598   3.25261688   1
   0.000134   7.3500   1.79999995   1.8000   1.3086   4.0886   4.6912   1.499   1.916   2.219   2.286   2.328   2.379   2.496   2.532   2.559   3.25639176   1
   0.000134   7.3500   1.85000002   1.8500   1.3552   4.0986   4.6965   1.382   1.824   2.153   2.227   2.272   2.326   2.452   2.491   2.519   3.25992513   1
   0.000134   7.3500   1.89999998   1.9000   1.4007   4.1084   4.7018   1.268   1.735   2.090   2.170   2.218   2.276   2.409   2.451   2.481   3.26323819   1
   0.000134   7.3500   1.95000005   1.9500   1.4446   4.1178   4.7065   1.158   1.652   2.030   2.115   2.165   2.226   2.367   2.411   2.443   3.26635003   1
   0.000134   7.3500   2.00000000   2.0000   1.4873   4.1268   4.7109   1.052   1.571   1.971   2.062   2.114   2.178   2.326   2.372   2.406   3.26927757   1
   0.000134   7.3500   2.04999995   2.0500   1.5283   4.1354   4.7151   0.949   1.494   1.914   2.010   2.064   2.131   2.286   2.334   2.370   3.27203131   1
   0.000134   7.3500   2.09999990   2.1000   1.5680   4.1436   4.7184   0.850   1.419   1.858   1.959   2.015   2.085   2.247   2.297   2.334   3.27462268   1
   0.000134   7.3500   2.15000010   2.1500   1.6068   4.1514   4.7215   0.753   1.346   1.803   1.909   1.967   2.040   2.207   2.259   2.297   3.27706480   1
   0.000134   7.3500   2.20000005   2.2000   1.6447   4.1592   4.7244   0.658   1.276   1.751   1.860   1.920   1.995   2.169   2.222   2.262   3.27936959   1
   0.000134   7.3500   2.25000000   2.2500   1.6815   4.1667   4.7273   0.566   1.208   1.699   1.813   1.875   1.953   2.132   2.186   2.228   3.28154731   1
   0.000134   7.3500   2.29999995   2.3000   1.7174   4.1737   4.7290   0.477   1.141   1.648   1.765   1.829   1.909   2.093   2.150   2.192   3.28360772   1
   0.000134   7.3500   2.40000010   2.4000   1.7867   4.1876   4.7338   0.303   1.014   1.551   1.676   1.743   1.828   2.021   2.081   2.126   3.28741050   1
   0.000134   7.3500   2.59999990   2.6000   1.9155   4.2121   4.7380   -0.019   0.777   1.364   1.502   1.575   1.668   1.879   1.944   1.994   3.29393530   1
   0.000134   7.3500   2.67962432   2.6796   1.9632   4.2208   4.7382   -0.138   0.689   1.293   1.435   1.511   1.606   1.823   1.890   1.941   3.29618859   1
   0.000134   7.3500   2.79999995   2.8000   2.0330   4.2335   4.7384   -0.312   0.560   1.189   1.338   1.416   1.516   1.741   1.811   1.865   3.29928207   1
   0.000134   7.3500   3.00000000   3.0000   2.1417   4.2525   4.7354   -0.584   0.357   1.022   1.181   1.264   1.369   1.607   1.681   1.738   3.30372047   1
   0.000134   7.3500   3.15418053   3.1542   2.2201   4.2657   4.7314   -0.780   0.209   0.898   1.064   1.150   1.259   1.506   1.583   1.642   3.30665064   1
   0.000134   7.3500   3.20000005   3.2000   2.2428   4.2694   4.7301   -0.837   0.166   0.862   1.030   1.117   1.227   1.477   1.554   1.614   3.30745077   1
   0.000134   7.3500   3.40000010   3.4000   2.3368   4.2845   4.7227   -1.072   -0.013   0.710   0.886   0.976   1.091   1.350   1.430   1.493   3.31060600   1
   0.000134   7.3500   3.59999990   3.6000   2.4255   4.2983   4.7141   -1.294   -0.184   0.564   0.747   0.841   0.959   1.227   1.310   1.376   3.31329536   1
   0.000134   7.3500   3.78501272   3.7850   2.5034   4.3102   4.7055   -1.488   -0.335   0.434   0.623   0.719   0.841   1.117   1.202   1.269   3.31544614   1
   0.000134   7.3500   3.79999995   3.8000   2.5095   4.3111   4.7047   -1.504   -0.347   0.424   0.613   0.709   0.832   1.108   1.193   1.261   3.31560802   1
   0.000134   7.3500   4.00000000   4.0000   2.5896   4.3230   4.6945   -1.704   -0.503   0.288   0.484   0.583   0.708   0.992   1.079   1.149   3.31761289   1
   0.000134   7.3500   4.17693329   4.1769   2.6569   4.3327   4.6849   -1.872   -0.635   0.173   0.373   0.474   0.602   0.891   0.981   1.053   3.31916833   1
   0.000134   7.3500   4.19999981   4.2000   2.6655   4.3339   4.6836   -1.894   -0.652   0.158   0.359   0.460   0.589   0.879   0.968   1.040   3.31935763   1
   0.000134   7.3500   4.40000010   4.4000   2.7379   4.3442   4.6722   -2.075   -0.795   0.032   0.238   0.341   0.473   0.769   0.860   0.934   3.32088280   1
   0.000134   7.3500   4.46050453   4.4605   2.7592   4.3471   4.6687   -2.128   -0.837   -0.006   0.202   0.306   0.439   0.736   0.828   0.903   3.32130647   1
   0.000134   7.3500   4.59999990   4.6000   2.8074   4.3538   4.6604   -2.248   -0.933   -0.090   0.120   0.226   0.360   0.662   0.755   0.831   3.32222414   1
   0.000134   7.3500   4.80000019   4.8000   2.8742   4.3628   4.6484   -2.416   -1.066   -0.209   0.006   0.113   0.250   0.557   0.652   0.730   3.32341027   1
   0.000134   7.3500   4.89434385   4.8943   2.9048   4.3669   4.6425   -2.492   -1.128   -0.264   -0.047   0.061   0.200   0.509   0.605   0.683   3.32392311   1
   0.000134   7.3500   5.00000000   5.0000   2.9386   4.3714   4.6358   -2.576   -1.196   -0.325   -0.105   0.004   0.143   0.455   0.552   0.631   3.32446504   1
   0.000134   7.3500   5.14880323   5.1488   2.9848   4.3773   4.6262   -2.692   -1.289   -0.409   -0.187   -0.076   0.065   0.380   0.478   0.559   3.32517457   1
   0.000134   7.3500   5.19999981   5.2000   3.0004   4.3793   4.6229   -2.731   -1.320   -0.438   -0.214   -0.103   0.038   0.355   0.453   0.534   3.32540512   1
   0.000134   7.3500   5.27816010   5.2782   3.0240   4.3823   4.6178   -2.790   -1.368   -0.481   -0.256   -0.145   -0.002   0.316   0.415   0.497   3.32574439   1
   0.000134   7.3500   5.40000010   5.4000   3.0602   4.3868   4.6096   -2.880   -1.442   -0.549   -0.321   -0.208   -0.064   0.256   0.356   0.439   3.32624483   1
   0.000134   7.3500   5.54246855   5.5425   3.1016   4.3920   4.6000   -2.984   -1.527   -0.626   -0.396   -0.282   -0.136   0.187   0.289   0.372   3.32678962   1
   0.000134   7.3500   5.59999990   5.6000   3.1181   4.3940   4.5960   -3.025   -1.561   -0.657   -0.425   -0.311   -0.165   0.159   0.261   0.345   3.32699823   1
   0.000134   7.3500   5.77524710   5.7752   3.1677   4.4000   4.5837   -3.149   -1.663   -0.750   -0.516   -0.400   -0.253   0.076   0.179   0.264   3.32759619   1
   0.000134   7.3500   5.80000019   5.8000   3.1746   4.4008   4.5819   -3.167   -1.677   -0.763   -0.528   -0.413   -0.265   0.064   0.167   0.252   3.32767653   1
   0.000134   7.3500   6.00000000   6.0000   3.2298   4.4072   4.5672   -3.305   -1.793   -0.869   -0.631   -0.514   -0.364   -0.032   0.073   0.159   3.32828951   1
