#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    5.0120e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   9.7000   0.44999999   0.4500   -1.6039   3.5388   4.8023   8.780   13.366   12.001   10.544   9.440   8.219   7.019   6.383   6.142   2.81098008   1
   0.013400   9.7000   0.50000000   0.5000   -1.4451   3.5543   4.7514   8.383   12.734   11.384   9.954   8.904   7.784   6.663   6.015   5.788   2.86847806   1
   0.013400   9.7000   0.54780549   0.5478   -1.2820   3.5734   4.7041   7.975   12.084   10.731   9.325   8.328   7.340   6.307   5.645   5.439   2.91469026   1
   0.013400   9.7000   0.55000001   0.5500   -1.2748   3.5742   4.7020   7.957   12.056   10.702   9.298   8.303   7.320   6.291   5.629   5.423   2.91663504   1
   0.013400   9.7000   0.60000002   0.6000   -1.1059   3.5986   4.6684   7.535   11.367   9.996   8.637   7.700   6.869   5.932   5.249   5.081   2.95739889   1
   0.013400   9.7000   0.61705595   0.6170   -1.0465   3.6087   4.6617   7.386   11.112   9.730   8.401   7.488   6.712   5.806   5.119   4.969   2.96991706   1
   0.013400   9.7000   0.64999998   0.6500   -0.9357   3.6277   4.6495   7.109   10.615   9.227   7.965   7.101   6.421   5.572   4.893   4.771   2.99236870   1
   0.013400   9.7000   0.69999999   0.6999   -0.7726   3.6572   4.6363   6.701   9.646   8.421   7.300   6.540   5.997   5.244   4.616   4.528   3.02253795   1
   0.013400   9.7000   0.70079088   0.7007   -0.7701   3.6576   4.6361   6.695   9.629   8.408   7.290   6.531   5.991   5.239   4.613   4.525   3.02298164   1
   0.013400   9.7000   0.73841089   0.7383   -0.6520   3.6789   4.6260   6.400   8.833   7.843   6.829   6.161   5.684   5.009   4.451   4.376   3.04301953   1
   0.013400   9.7000   0.75000000   0.7499   -0.6164   3.6853   4.6225   6.311   8.612   7.685   6.699   6.056   5.594   4.940   4.402   4.329   3.04879928   1
   0.013400   9.7000   0.76448220   0.7644   -0.5738   3.6918   4.6142   6.205   8.372   7.510   6.553   5.934   5.487   4.854   4.336   4.265   3.05578303   1
   0.013400   9.7000   0.80000001   0.7999   -0.4712   3.7073   4.5934   5.948   7.800   7.102   6.211   5.649   5.233   4.652   4.180   4.116   3.07187057   1
   0.013400   9.7000   0.83184099   0.8317   -0.3806   3.7203   4.5719   5.722   7.329   6.762   5.924   5.405   5.013   4.474   4.038   3.980   3.08512115   1
   0.013400   9.7000   0.85000002   0.8499   -0.3297   3.7275   4.5591   5.594   7.079   6.582   5.770   5.272   4.890   4.374   3.957   3.901   3.09222293   1
   0.013400   9.7000   0.86028272   0.8601   -0.3010   3.7313   4.5509   5.523   6.943   6.481   5.685   5.197   4.822   4.317   3.910   3.856   3.09610796   1
   0.013400   9.7000   0.89425653   0.8941   -0.2069   3.7435   4.5221   5.287   6.509   6.156   5.410   4.956   4.601   4.132   3.756   3.707   3.10829401   1
   0.013400   9.7000   0.89999998   0.8998   -0.1911   3.7454   4.5170   5.248   6.438   6.103   5.364   4.916   4.564   4.101   3.730   3.681   3.11026096   1
   0.013400   9.7000   0.91109520   0.9109   -0.1605   3.7490   4.5061   5.171   6.305   6.001   5.278   4.838   4.492   4.040   3.678   3.630   3.11398888   1
   0.013400   9.7000   0.94187796   0.9416   -0.0756   3.7586   4.4739   4.959   5.965   5.730   5.043   4.626   4.293   3.868   3.527   3.483   3.12386084   1
   0.013400   9.7000   0.94999999   0.9497   -0.0533   3.7610   4.4650   4.903   5.878   5.660   4.982   4.570   4.241   3.823   3.488   3.444   3.12635612   1
   0.013400   9.7000   0.95111686   0.9509   -0.0502   3.7613   4.4637   4.895   5.867   5.650   4.974   4.562   4.234   3.816   3.482   3.438   3.12669587   1
   0.013400   9.7000   0.96672094   0.9664   -0.0069   3.7656   4.4444   4.787   5.705   5.516   4.856   4.455   4.134   3.727   3.403   3.361   3.13135839   1
   0.013400   9.7000   0.98149782   0.9812   0.0341   3.7695   4.4255   4.685   5.554   5.390   4.746   4.354   4.038   3.643   3.327   3.287   3.13563347   1
   0.013400   9.7000   0.99559081   0.9952   0.0732   3.7730   4.4066   4.587   5.413   5.270   4.642   4.258   3.949   3.563   3.255   3.216   3.13958979   1
   0.013400   9.7000   1.00000000   0.9996   0.0855   3.7740   4.4005   4.556   5.370   5.233   4.609   4.229   3.920   3.538   3.232   3.194   3.14080405   1
   0.013400   9.7000   1.00751376   1.0071   0.1064   3.7757   4.3896   4.504   5.297   5.169   4.554   4.177   3.872   3.494   3.192   3.155   3.14284730   1
   0.013400   9.7000   1.02077568   1.0204   0.1436   3.7786   4.3697   4.411   5.170   5.058   4.455   4.087   3.787   3.416   3.121   3.085   3.14637470   1
   0.013400   9.7000   1.03350008   1.0331   0.1793   3.7812   4.3497   4.322   5.047   4.953   4.362   4.001   3.705   3.341   3.051   3.016   3.14966750   1
   0.013400   9.7000   1.04569840   1.0453   0.2136   3.7835   4.3298   4.236   4.930   4.852   4.275   3.921   3.629   3.270   2.983   2.950   3.15274262   1
   0.013400   9.7000   1.04999995   1.0495   0.2256   3.7843   4.3227   4.206   4.889   4.818   4.244   3.892   3.602   3.244   2.958   2.926   3.15380883   1
   0.013400   9.7000   1.05111492   1.0507   0.2287   3.7845   4.3208   4.198   4.879   4.809   4.236   3.885   3.595   3.238   2.952   2.920   3.15408349   1
   0.013400   9.7000   1.06265795   1.0622   0.2603   3.7863   4.3009   4.119   4.776   4.718   4.155   3.810   3.523   3.169   2.886   2.855   3.15689182   1
   0.013400   9.7000   1.07362485   1.0731   0.2893   3.7876   4.2816   4.047   4.685   4.637   4.081   3.740   3.456   3.104   2.823   2.794   3.15949965   1
   0.013400   9.7000   1.09188604   1.0913   0.3388   3.7894   4.2467   3.923   4.537   4.501   3.955   3.621   3.339   2.991   2.714   2.685   3.16371632   1
   0.013400   9.7000   1.10000002   1.0994   0.3626   3.7902   4.2295   3.863   4.467   4.436   3.895   3.563   3.283   2.937   2.660   2.633   3.16554141   1
   0.013400   9.7000   1.10567772   1.1051   0.3794   3.7909   4.2174   3.822   4.419   4.390   3.852   3.522   3.243   2.898   2.623   2.596   3.16680145   1
   0.013400   9.7000   1.11699283   1.1164   0.4139   3.7920   4.1918   3.735   4.321   4.297   3.765   3.438   3.160   2.818   2.545   2.518   3.16927123   1
   0.013400   9.7000   1.13068306   1.1300   0.4571   3.7928   4.1573   3.627   4.205   4.183   3.656   3.331   3.055   2.715   2.444   2.417   3.17218804   1
   0.013400   9.7000   1.14590800   1.1452   0.5070   3.7929   4.1134   3.502   4.080   4.056   3.530   3.206   2.931   2.591   2.320   2.293   3.17534351   1
   0.013400   9.7000   1.14999998   1.1493   0.5209   3.7927   4.1002   3.468   4.048   4.022   3.495   3.171   2.896   2.555   2.284   2.257   3.17617631   1
   0.013400   9.7000   1.15370393   1.1530   0.5330   3.7923   4.0879   3.437   4.022   3.993   3.465   3.140   2.864   2.522   2.251   2.223   3.17692447   1
   0.013400   9.7000   1.15994167   1.1592   0.5604   3.7917   4.0606   3.369   3.961   3.927   3.397   3.071   2.794   2.451   2.178   2.151   3.17817307   2
   0.013400   9.7000   1.16809583   1.1673   0.5897   3.7893   4.0248   3.296   3.915   3.866   3.325   2.993   2.713   2.364   2.088   2.059   3.17978334   2
   0.013400   9.7000   1.17677760   1.1759   0.6182   3.7862   3.9870   3.225   3.887   3.813   3.256   2.915   2.630   2.274   1.994   1.962   3.18147135   2
   0.013400   9.7000   1.18587410   1.1850   0.6482   3.7808   3.9387   3.149   3.884   3.769   3.186   2.829   2.535   2.168   1.880   1.844   3.18321133   2
   0.013400   9.7000   1.19215345   1.1912   0.6650   3.7744   3.8984   3.108   3.903   3.766   3.155   2.784   2.479   2.094   1.791   1.753   3.18439579   2
   0.013400   9.7000   1.19621825   1.1953   0.6715   3.7683   3.8689   3.091   3.944   3.786   3.151   2.767   2.451   2.049   1.731   1.691   3.18515539   2
   0.013400   9.7000   1.19917572   1.1982   0.6700   3.7614   3.8442   3.095   4.020   3.830   3.169   2.770   2.444   2.023   1.689   1.647   3.18570471   2
   0.013400   9.7000   1.20000005   1.1990   0.6665   3.7587   3.8370   3.104   4.060   3.855   3.183   2.779   2.449   2.020   1.679   1.637   3.18585706   2
   0.013400   9.7000   1.20205045   1.2011   0.6545   3.7514   3.8205   3.134   4.177   3.931   3.231   2.811   2.468   2.018   1.660   1.615   3.18623567   2
   0.013400   9.7000   1.20435810   1.2034   0.6329   3.7410   3.8013   3.188   4.362   4.050   3.311   2.868   2.510   2.030   1.646   1.598   3.18665981   2
   0.013400   9.7000   1.20602608   1.2050   0.6162   3.7326   3.7852   3.230   4.522   4.150   3.378   2.916   2.544   2.038   1.632   1.582   3.18696547   2
   0.013400   9.7000   1.20803916   1.2070   0.6048   3.7231   3.7593   3.258   4.694   4.248   3.439   2.953   2.566   2.030   1.598   1.545   3.18733311   2
   0.013400   9.7000   1.21037042   1.2094   0.6120   3.7143   3.7176   3.240   4.817   4.298   3.456   2.947   2.544   1.979   1.522   1.465   3.18775702   2
   0.013400   9.7000   1.21310055   1.2121   0.6441   3.7070   3.6575   3.160   4.855   4.275   3.406   2.878   2.462   1.872   1.395   1.335   3.18825150   2
   0.013400   9.7000   1.21338511   1.2124   0.6483   3.7064   3.6509   3.149   4.855   4.270   3.398   2.868   2.451   1.860   1.380   1.321   3.18830276   3
   0.013400   9.7000   1.21567476   1.2146   0.6927   3.7029   3.5935   3.038   4.796   4.187   3.301   2.763   2.340   1.736   1.247   1.186   3.18871546   3
   0.013400   9.7000   1.21773732   1.2167   0.7385   3.7005   3.5388   2.924   4.716   4.092   3.197   2.654   2.225   1.614   1.118   1.056   3.18908548   3
   0.013400   9.7000   1.21957350   1.2185   0.7834   3.6987   3.4874   2.812   4.631   3.995   3.093   2.545   2.114   1.495   0.994   0.931   3.18941402   3
   0.013400   9.7000   1.22157586   1.2205   0.8366   3.6969   3.4275   2.678   4.532   3.880   2.969   2.416   1.981   1.356   0.849   0.786   3.18977094   3
   0.013400   9.7000   1.22320509   1.2221   0.8836   3.6953   3.3748   2.561   4.442   3.777   2.858   2.302   1.864   1.233   0.721   0.658   3.19006038   3
   0.013400   9.7000   1.22480524   1.2237   0.9341   3.6937   3.3185   2.435   4.345   3.666   2.739   2.179   1.737   1.101   0.585   0.521   3.19034386   3
   0.013400   9.7000   1.22622609   1.2251   0.9835   3.6921   3.2631   2.311   4.251   3.558   2.623   2.059   1.614   0.972   0.451   0.387   3.19059491   3
   0.013400   9.7000   1.22752237   1.2263   1.0328   3.6904   3.2073   2.188   4.158   3.451   2.507   1.939   1.491   0.842   0.316   0.252   3.19082332   3
   0.013400   9.7000   1.22868478   1.2274   1.0813   3.6886   3.1521   2.067   4.070   3.348   2.395   1.822   1.370   0.715   0.184   0.119   3.19102788   3
   0.013400   9.7000   1.22972333   1.2285   1.1288   3.6867   3.0975   1.948   3.986   3.249   2.286   1.708   1.252   0.590   0.054   -0.012   3.19121027   3
   0.013400   9.7000   1.23069143   1.2294   1.1776   3.6847   3.0410   1.826   3.903   3.148   2.175   1.591   1.131   0.461   -0.081   -0.148   3.19137979   3
   0.013400   9.7000   1.23153436   1.2302   1.2243   3.6827   2.9866   1.709   3.824   3.051   2.068   1.479   1.015   0.338   -0.210   -0.278   3.19152737   3
   0.013400   9.7000   1.23228192   1.2309   1.2697   3.6807   2.9333   1.596   3.750   2.958   1.965   1.371   0.902   0.218   -0.336   -0.406   3.19165802   3
   0.013400   9.7000   1.23298228   1.2315   1.3164   3.6785   2.8782   1.479   3.676   2.863   1.861   1.260   0.787   0.095   -0.466   -0.537   3.19178009   3
   0.013400   9.7000   1.23362231   1.2321   1.3628   3.6763   2.8231   1.363   3.606   2.771   1.758   1.151   0.672   -0.028   -0.596   -0.668   3.19189167   3
   0.013400   9.7000   1.23420489   1.2327   1.4085   3.6740   2.7684   1.249   3.538   2.680   1.657   1.043   0.560   -0.150   -0.724   -0.797   3.19199324   3
   0.013400   9.7000   1.23473918   1.2331   1.4538   3.6717   2.7140   1.136   3.471   2.591   1.557   0.937   0.448   -0.270   -0.852   -0.926   3.19208598   3
   0.013400   9.7000   1.23523104   1.2335   1.4983   3.6693   2.6602   1.024   3.408   2.504   1.460   0.833   0.339   -0.388   -0.977   -1.053   3.19217157   3
   0.013400   9.7000   1.23568201   1.2339   1.5409   3.6670   2.6085   0.918   3.350   2.423   1.368   0.734   0.235   -0.501   -1.098   -1.175   3.19224977   3
   0.013400   9.7000   1.23614836   1.2343   1.5820   3.6648   2.5586   0.815   3.295   2.345   1.279   0.639   0.134   -0.610   -1.214   -1.292   3.19233084   3
   0.013400   9.7000   1.23670828   1.2347   1.6170   3.6629   2.5163   0.728   3.247   2.278   1.204   0.557   0.049   -0.703   -1.312   -1.392   3.19242787   3
   0.013400   9.7000   1.23693538   1.2349   1.5988   3.6642   2.5395   0.773   3.265   2.310   1.241   0.599   0.093   -0.654   -1.259   -1.338   3.19246721   3
   0.013400   9.7000   1.23723054   1.2352   1.5681   3.6662   2.5786   0.850   3.298   2.364   1.305   0.668   0.168   -0.572   -1.170   -1.248   3.19251823   3
   0.013400   9.7000   1.23735559   1.2353   1.5511   3.6674   2.6002   0.892   3.317   2.394   1.340   0.707   0.209   -0.526   -1.121   -1.198   3.19253993   3
   0.013400   9.7000   1.23754323   1.2354   1.5741   3.6660   2.5719   0.835   3.287   2.351   1.291   0.654   0.153   -0.587   -1.186   -1.264   3.19257236   3
   0.013400   9.7000   1.23792779   1.2357   1.6200   3.6634   2.5155   0.720   3.229   2.265   1.193   0.548   0.041   -0.709   -1.317   -1.396   3.19263887   3
   0.013400   9.7000   1.23828721   1.2360   1.6642   3.6608   2.4610   0.609   3.184   2.187   1.099   0.446   -0.068   -0.828   -1.443   -1.524   3.19270110   3
   0.013400   9.7000   1.23862183   1.2362   1.7082   3.6582   2.4067   0.500   3.147   2.113   1.007   0.344   -0.176   -0.946   -1.569   -1.650   3.19275880   3
   0.013400   9.7000   1.23893332   1.2364   1.7522   3.6555   2.3521   0.390   3.113   2.040   0.916   0.244   -0.283   -1.064   -1.695   -1.778   3.19281268   3
   0.013400   9.7000   1.23921669   1.2366   1.7954   3.6529   2.2983   0.282   3.081   1.969   0.827   0.145   -0.388   -1.179   -1.818   -1.903   3.19286156   3
   0.013400   9.7000   1.23947918   1.2367   1.8386   3.6501   2.2442   0.173   3.051   1.899   0.739   0.047   -0.494   -1.296   -1.943   -2.029   3.19290686   3
   0.013400   9.7000   1.23972940   1.2368   1.8830   3.6473   2.1887   0.063   3.024   1.829   0.650   -0.052   -0.601   -1.414   -2.070   -2.159   3.19295001   3
   0.013400   9.7000   1.23995531   1.2369   1.9261   3.6445   2.1343   -0.045   3.000   1.763   0.564   -0.148   -0.706   -1.530   -2.194   -2.285   3.19298887   3
   0.013400   9.7000   1.24016023   1.2370   1.9685   3.6417   2.0808   -0.151   2.977   1.698   0.481   -0.242   -0.808   -1.644   -2.316   -2.409   3.19302416   3
   0.013400   9.7000   1.24035120   1.2370   2.0115   3.6389   2.0264   -0.259   2.957   1.634   0.398   -0.337   -0.912   -1.759   -2.441   -2.535   3.19305706   3
   0.013400   9.7000   1.24052644   1.2370   2.0540   3.6360   1.9723   -0.365   2.947   1.574   0.317   -0.428   -1.014   -1.873   -2.563   -2.660   3.19308710   3
   0.013400   9.7000   1.24068725   1.2369   2.0963   3.6331   1.9185   -0.471   2.941   1.516   0.238   -0.520   -1.115   -1.986   -2.685   -2.784   3.19311500   3
   0.013400   9.7000   1.24083686   1.2369   2.1388   3.6302   1.8641   -0.577   2.937   1.459   0.158   -0.612   -1.217   -2.100   -2.808   -2.909   3.19314051   3
   0.013400   9.7000   1.24097478   1.2368   2.1812   3.6272   1.8097   -0.683   2.935   1.405   0.082   -0.700   -1.318   -2.214   -2.930   -3.034   3.19316435   3
   0.013400   9.7000   1.24110210   1.2366   2.2233   3.6242   1.7555   -0.788   2.934   1.351   0.006   -0.788   -1.418   -2.326   -3.051   -3.158   3.19318628   3
   0.013400   9.7000   1.24121833   1.2365   2.2648   3.6211   1.7019   -0.892   2.934   1.299   -0.068   -0.875   -1.517   -2.437   -3.170   -3.280   3.19320631   3
   0.013400   9.7000   1.24132824   1.2363   2.3071   3.6181   1.6473   -0.998   2.932   1.247   -0.142   -0.962   -1.617   -2.550   -3.292   -3.405   3.19322515   3
   0.013400   9.7000   1.24142933   1.2360   2.3491   3.6150   1.5929   -1.103   2.931   1.196   -0.214   -1.046   -1.715   -2.662   -3.412   -3.529   3.19324255   3
   0.013400   9.7000   1.24152076   1.2358   2.3899   3.6119   1.5397   -1.205   2.932   1.148   -0.283   -1.129   -1.811   -2.770   -3.530   -3.649   3.19325829   3
   0.013400   9.7000   1.24160707   1.2355   2.4315   3.6088   1.4854   -1.309   2.930   1.099   -0.353   -1.210   -1.908   -2.881   -3.649   -3.772   3.19327307   3
   0.013400   9.7000   1.24168646   1.2351   2.4726   3.6056   1.4315   -1.412   2.923   1.048   -0.419   -1.286   -2.003   -2.990   -3.768   -3.894   3.19328666   3
   0.013400   9.7000   1.24175918   1.2348   2.5133   3.6025   1.3781   -1.513   2.917   1.000   -0.483   -1.362   -2.097   -3.098   -3.885   -4.015   3.19329906   3
   0.013400   9.7000   1.24182880   1.2343   2.5552   3.5991   1.3227   -1.618   2.913   0.951   -0.548   -1.438   -2.194   -3.209   -4.005   -4.140   3.19331121   3
   0.013400   9.7000   1.24189126   1.2338   2.5955   3.5958   1.2691   -1.719   2.909   0.907   -0.606   -1.505   -2.286   -3.316   -4.122   -4.261   3.19332194   3
   0.013400   9.7000   1.24195027   1.2333   2.6363   3.5925   1.2149   -1.821   2.905   0.863   -0.665   -1.574   -2.379   -3.424   -4.240   -4.384   3.19333196   3
   0.013400   9.7000   1.24200642   1.2327   2.6779   3.5890   1.1591   -1.925   2.905   0.820   -0.722   -1.640   -2.474   -3.535   -4.360   -4.510   3.19334149   3
   0.013400   9.7000   1.24206853   1.2319   2.7276   3.5848   1.0921   -2.049   2.903   0.772   -0.781   -1.708   -2.587   -3.668   -4.505   -4.660   3.19335222   3
   0.013400   9.7000   1.24211538   1.2312   2.7679   3.5813   1.0375   -2.150   2.906   0.735   -0.828   -1.763   -2.678   -3.775   -4.622   -4.782   3.19336033   3
   0.013400   9.7000   1.24215901   1.2304   2.8075   3.5777   0.9831   -2.249   2.918   0.710   -0.863   -1.808   -2.766   -3.882   -4.737   -4.903   3.19336772   3
   0.013400   9.7000   1.24221039   1.2292   2.8581   3.5730   0.9134   -2.375   2.964   0.693   -0.903   -1.865   -2.878   -4.021   -4.880   -5.056   3.19337654   3
   0.013400   9.7000   1.24225545   1.2280   2.9062   3.5684   0.8468   -2.495   3.012   0.683   -0.935   -1.916   -2.983   -4.152   -5.016   -5.202   3.19338441   3
   0.013400   9.7000   1.24229789   1.2266   2.9544   3.5638   0.7794   -2.616   3.064   0.681   -0.952   -1.954   -3.086   -4.284   -5.152   -5.348   3.19339156   3
   0.013400   9.7000   1.24233758   1.2250   3.0029   3.5590   0.7111   -2.737   3.124   0.683   -0.965   -1.988   -3.188   -4.416   -5.289   -5.496   3.19339848   3
   0.013400   9.7000   1.24237382   1.2232   3.0505   3.5541   0.6436   -2.856   3.187   0.701   -0.951   -2.003   -3.284   -4.547   -5.424   -5.641   3.19340467   3
   0.013400   9.7000   1.24240756   1.2212   3.0979   3.5491   0.5753   -2.975   3.260   0.724   -0.930   -2.009   -3.379   -4.678   -5.559   -5.787   3.19341040   3
   0.013400   9.7000   1.24243891   1.2189   3.1452   3.5440   0.5066   -3.093   3.333   0.771   -0.873   -1.991   -3.464   -4.808   -5.693   -5.933   3.19341588   3
   0.013400   9.7000   1.24246812   1.2163   3.1920   3.5388   0.4381   -3.210   3.354   0.818   -0.802   -1.964   -3.540   -4.937   -5.829   -6.079   3.19342089   3
   0.013400   9.7000   1.24249494   1.2134   3.2378   3.5335   0.3703   -3.324   3.371   0.899   -0.690   -1.916   -3.597   -5.064   -5.963   -6.222   3.19342542   3
   0.013400   9.7000   1.24252057   1.2101   3.2840   3.5281   0.3012   -3.440   3.401   1.016   -0.539   -1.850   -3.638   -5.194   -6.098   -6.367   3.19342971   3
   0.013400   9.7000   1.24254453   1.2063   3.3295   3.5226   0.2323   -3.554   3.451   1.204   -0.313   -1.755   -3.644   -5.326   -6.234   -6.512   3.19343400   3
   0.013400   9.7000   1.24256670   1.2021   3.3726   3.5172   0.1661   -3.662   3.492   1.382   -0.125   -1.677   -3.637   -5.448   -6.361   -6.649   3.19343781   3
   0.013400   9.7000   1.24258089   1.1990   3.3993   3.5139   0.1250   -3.728   3.509   1.491   -0.025   -1.638   -3.625   -5.523   -6.439   -6.733   3.19344020   4
   0.013400   9.7000   1.24258089   1.1989   1.7265   3.6741   2.4387   0.454   2.737   1.886   0.854   0.249   -0.235   -0.945   -1.516   -1.590   3.19344020   4
   0.013400   9.7000   1.24281323   1.1991   1.7377   3.6732   2.4241   0.426   2.731   1.869   0.831   0.223   -0.262   -0.976   -1.550   -1.624   3.19348001   4
   0.013400   9.7000   1.24303925   1.1993   1.7423   3.6730   2.4185   0.414   2.726   1.860   0.821   0.212   -0.274   -0.989   -1.563   -1.637   3.19351864   4
   0.013400   9.7000   1.24326646   1.1995   1.7425   3.6732   2.4191   0.414   2.721   1.857   0.819   0.211   -0.275   -0.989   -1.562   -1.636   3.19355774   4
   0.013400   9.7000   1.24349666   1.1996   1.7413   3.6735   2.4218   0.417   2.716   1.857   0.821   0.213   -0.272   -0.984   -1.557   -1.631   3.19359708   4
   0.013400   9.7000   1.24372840   1.1998   1.7396   3.6739   2.4250   0.421   2.711   1.857   0.822   0.216   -0.268   -0.979   -1.551   -1.624   3.19363666   4
   0.013400   9.7000   1.24396181   1.2000   1.7379   3.6743   2.4283   0.425   2.707   1.857   0.824   0.219   -0.264   -0.974   -1.544   -1.617   3.19367671   4
   0.013400   9.7000   1.24419487   1.2002   1.7363   3.6746   2.4315   0.429   2.702   1.856   0.826   0.222   -0.260   -0.968   -1.538   -1.611   3.19371653   4
   0.013400   9.7000   1.24442780   1.2003   1.7348   3.6750   2.4346   0.433   2.697   1.856   0.828   0.225   -0.256   -0.963   -1.532   -1.604   3.19375634   4
   0.013400   9.7000   1.24466562   1.2005   1.7335   3.6754   2.4373   0.436   2.693   1.856   0.829   0.228   -0.253   -0.959   -1.526   -1.599   3.19379711   4
   0.013400   9.7000   1.24488425   1.2007   1.7326   3.6756   2.4394   0.439   2.688   1.855   0.829   0.229   -0.251   -0.956   -1.522   -1.594   3.19383430   4
   0.013400   9.7000   1.24510813   1.2009   1.7318   3.6759   2.4414   0.441   2.684   1.854   0.830   0.230   -0.249   -0.953   -1.518   -1.591   3.19387269   4
   0.013400   9.7000   1.24535298   1.2011   1.7311   3.6762   2.4432   0.442   2.679   1.852   0.830   0.231   -0.247   -0.950   -1.515   -1.587   3.19391441   4
   0.013400   9.7000   1.24559498   1.2013   1.7306   3.6764   2.4448   0.444   2.675   1.851   0.830   0.232   -0.246   -0.948   -1.512   -1.584   3.19395566   4
   0.013400   9.7000   1.24580514   1.2014   1.7303   3.6766   2.4460   0.444   2.671   1.849   0.829   0.232   -0.246   -0.947   -1.510   -1.582   3.19399166   4
   0.013400   9.7000   1.24583220   1.2014   1.7302   3.6767   2.4461   0.444   2.671   1.849   0.829   0.232   -0.246   -0.947   -1.510   -1.582   3.19399619   4
   0.013400   9.7000   1.24606574   1.2016   1.7301   3.6769   2.4471   0.445   2.667   1.847   0.828   0.232   -0.245   -0.946   -1.508   -1.580   3.19403601   4
   0.013400   9.7000   1.24630761   1.2018   1.7301   3.6770   2.4479   0.445   2.663   1.846   0.827   0.232   -0.245   -0.945   -1.507   -1.579   3.19407725   4
   0.013400   9.7000   1.24653745   1.2020   1.7303   3.6772   2.4483   0.444   2.659   1.844   0.826   0.231   -0.246   -0.945   -1.507   -1.578   3.19411635   4
   0.013400   9.7000   1.24676085   1.2022   1.7307   3.6773   2.4483   0.443   2.656   1.841   0.824   0.229   -0.247   -0.946   -1.508   -1.579   3.19415450   4
   0.013400   9.7000   1.24698317   1.2023   1.7314   3.6773   2.4479   0.441   2.653   1.839   0.822   0.227   -0.249   -0.948   -1.509   -1.580   3.19419217   4
   0.013400   9.7000   1.24720550   1.2025   1.7324   3.6774   2.4471   0.439   2.650   1.836   0.819   0.225   -0.251   -0.950   -1.511   -1.583   3.19423008   4
   0.013400   9.7000   1.24743605   1.2027   1.7338   3.6773   2.4457   0.436   2.647   1.833   0.816   0.221   -0.255   -0.954   -1.515   -1.586   3.19426942   4
   0.013400   9.7000   1.24747312   1.2027   1.7340   3.6773   2.4455   0.435   2.647   1.833   0.815   0.221   -0.255   -0.954   -1.515   -1.587   3.19427562   4
   0.013400   9.7000   1.24766672   1.2029   1.7356   3.6773   2.4437   0.431   2.645   1.829   0.812   0.217   -0.259   -0.958   -1.520   -1.591   3.19430852   4
   0.013400   9.7000   1.24789476   1.2031   1.7378   3.6772   2.4412   0.426   2.642   1.825   0.807   0.212   -0.265   -0.964   -1.526   -1.597   3.19434738   4
   0.013400   9.7000   1.24813223   1.2032   1.7406   3.6770   2.4377   0.419   2.640   1.821   0.801   0.205   -0.272   -0.972   -1.534   -1.605   3.19438767   4
   0.013400   9.7000   1.24837565   1.2034   1.7442   3.6767   2.4331   0.410   2.638   1.815   0.794   0.197   -0.281   -0.982   -1.545   -1.616   3.19442892   4
   0.013400   9.7000   1.24860454   1.2036   1.7484   3.6764   2.4276   0.399   2.636   1.808   0.785   0.187   -0.291   -0.993   -1.557   -1.629   3.19446778   4
