#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    4.4669e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.6500   0.85000002   0.8498   -0.1104   3.7762   4.5347   5.046   5.627   5.691   5.140   4.777   4.461   4.076   3.764   3.724   3.09222293   1
   0.004237   9.6500   0.88034427   0.8801   -0.0213   3.7849   4.4956   4.823   5.329   5.426   4.908   4.566   4.265   3.899   3.600   3.568   3.10342050   1
   0.004237   9.6500   0.89999998   0.8997   0.0365   3.7902   4.4686   4.679   5.142   5.254   4.757   4.430   4.138   3.783   3.493   3.465   3.11026096   1
   0.004237   9.6500   0.90850651   0.9082   0.0617   3.7924   4.4560   4.616   5.066   5.181   4.692   4.370   4.081   3.732   3.445   3.418   3.11312747   1
   0.004237   9.6500   0.93500638   0.9346   0.1408   3.7988   4.4149   4.418   4.827   4.953   4.488   4.181   3.903   3.567   3.291   3.269   3.12171483   1
   0.004237   9.6500   0.94999999   0.9496   0.1862   3.8022   4.3900   4.304   4.695   4.824   4.372   4.071   3.799   3.471   3.202   3.181   3.12635612   1
   0.004237   9.6500   0.96569222   0.9652   0.2340   3.8058   4.3640   4.185   4.559   4.689   4.249   3.956   3.689   3.370   3.108   3.088   3.13105559   1
   0.004237   9.6500   0.98658705   0.9861   0.2990   3.8104   4.3266   4.023   4.376   4.506   4.083   3.798   3.539   3.230   2.978   2.960   3.13707542   1
   0.004237   9.6500   1.00000000   0.9994   0.3412   3.8131   4.3010   3.917   4.262   4.389   3.975   3.696   3.441   3.138   2.892   2.874   3.14080405   1
   0.004237   9.6500   1.00560081   1.0050   0.3585   3.8143   4.2906   3.874   4.215   4.341   3.930   3.653   3.400   3.101   2.857   2.839   3.14233041   1
   0.004237   9.6500   1.02398217   1.0233   0.4153   3.8174   4.2544   3.732   4.063   4.185   3.786   3.515   3.267   2.975   2.737   2.721   3.14721274   1
   0.004237   9.6500   1.03978884   1.0391   0.4645   3.8195   4.2202   3.609   3.934   4.052   3.660   3.394   3.150   2.862   2.629   2.613   3.15126252   1
   0.004237   9.6500   1.04999995   1.0493   0.4982   3.8207   4.1955   3.524   3.847   3.962   3.574   3.310   3.069   2.784   2.554   2.538   3.15380883   1
   0.004237   9.6500   1.06042218   1.0597   0.5343   3.8221   4.1692   3.434   3.754   3.865   3.482   3.221   2.982   2.701   2.474   2.458   3.15635300   1
   0.004237   9.6500   1.07006204   1.0692   0.5690   3.8230   4.1421   3.347   3.665   3.773   3.394   3.135   2.898   2.618   2.394   2.378   3.15865874   1
   0.004237   9.6500   1.07965887   1.0788   0.6058   3.8234   4.1107   3.256   3.574   3.678   3.300   3.043   2.807   2.528   2.305   2.289   3.16090989   1
   0.004237   9.6500   1.08629429   1.0854   0.6320   3.8233   4.0867   3.190   3.510   3.611   3.234   2.977   2.741   2.462   2.239   2.223   3.16244125   1
   0.004237   9.6500   1.09257424   1.0916   0.6574   3.8228   4.0618   3.127   3.450   3.548   3.170   2.912   2.676   2.396   2.172   2.156   3.16387224   1
   0.004237   9.6500   1.09383249   1.0929   0.6624   3.8226   4.0567   3.114   3.438   3.535   3.157   2.899   2.663   2.383   2.159   2.142   3.16415691   2
   0.004237   9.6500   1.10000002   1.0990   0.6880   3.8216   4.0294   3.050   3.379   3.474   3.093   2.834   2.596   2.313   2.088   2.071   3.16554141   2
   0.004237   9.6500   1.10439229   1.1034   0.7081   3.8206   4.0070   3.000   3.333   3.426   3.044   2.782   2.543   2.258   2.030   2.013   3.16651750   2
   0.004237   9.6500   1.11266410   1.1116   0.7466   3.8168   3.9567   2.903   3.252   3.341   2.948   2.681   2.436   2.142   1.908   1.890   3.16833282   2
   0.004237   9.6500   1.11924827   1.1181   0.7781   3.8120   3.9082   2.825   3.193   3.278   2.872   2.596   2.343   2.039   1.795   1.775   3.16975689   2
   0.004237   9.6500   1.12514555   1.1240   0.8063   3.8047   3.8534   2.754   3.157   3.235   2.806   2.517   2.254   1.932   1.674   1.652   3.17101741   2
   0.004237   9.6500   1.12942946   1.1282   0.8243   3.7962   3.8029   2.709   3.156   3.227   2.770   2.464   2.187   1.844   1.569   1.544   3.17192411   2
   0.004237   9.6500   1.13273311   1.1315   0.8323   3.7864   3.7572   2.689   3.192   3.255   2.763   2.435   2.141   1.777   1.483   1.452   3.17261815   2
   0.004237   9.6500   1.13510442   1.1339   0.8300   3.7764   3.7202   2.695   3.265   3.312   2.785   2.433   2.123   1.734   1.422   1.384   3.17311382   2
   0.004237   9.6500   1.13694060   1.1357   0.8194   3.7663   3.6912   2.721   3.370   3.389   2.826   2.455   2.128   1.713   1.380   1.338   3.17349601   2
   0.004237   9.6500   1.13929594   1.1380   0.7939   3.7507   3.6552   2.785   3.566   3.536   2.917   2.517   2.165   1.708   1.340   1.292   3.17398429   2
   0.004237   9.6500   1.14213991   1.1408   0.7926   3.7341   3.5911   2.789   3.740   3.637   2.959   2.525   2.147   1.642   1.232   1.179   3.17457104   2
   0.004237   9.6500   1.14450729   1.1432   0.8381   3.7261   3.5142   2.675   3.715   3.573   2.867   2.417   2.025   1.496   1.065   1.008   3.17505693   3
   0.004237   9.6500   1.14628768   1.1449   0.8890   3.7221   3.4484   2.548   3.634   3.471   2.750   2.294   1.895   1.353   0.912   0.854   3.17542100   3
   0.004237   9.6500   1.14753270   1.1461   0.9290   3.7199   3.3998   2.448   3.560   3.385   2.657   2.195   1.793   1.244   0.797   0.738   3.17567492   3
   0.004237   9.6500   1.14898825   1.1476   0.9805   3.7176   3.3396   2.319   3.461   3.273   2.536   2.069   1.663   1.107   0.652   0.594   3.17597103   3
   0.004237   9.6500   1.14999998   1.1485   1.0193   3.7160   3.2949   2.222   3.384   3.187   2.444   1.974   1.565   1.004   0.545   0.486   3.17617631   3
   0.004237   9.6500   1.15066421   1.1492   1.0450   3.7150   3.2653   2.157   3.333   3.130   2.383   1.911   1.500   0.935   0.473   0.414   3.17631078   3
   0.004237   9.6500   1.15175462   1.1502   1.0907   3.7133   3.2132   2.043   3.240   3.028   2.275   1.799   1.385   0.815   0.347   0.288   3.17653131   3
   0.004237   9.6500   1.15282142   1.1513   1.1389   3.7115   3.1582   1.923   3.141   2.920   2.160   1.681   1.263   0.687   0.215   0.155   3.17674661   3
   0.004237   9.6500   1.15379715   1.1522   1.1868   3.7096   3.1032   1.803   3.045   2.814   2.046   1.563   1.143   0.560   0.082   0.022   3.17694330   3
   0.004237   9.6500   1.15468884   1.1530   1.2344   3.7078   3.0484   1.684   2.949   2.708   1.934   1.447   1.023   0.434   -0.049   -0.110   3.17712259   3
   0.004237   9.6500   1.15545702   1.1538   1.2790   3.7059   2.9968   1.572   2.860   2.610   1.829   1.339   0.912   0.317   -0.172   -0.233   3.17727685   3
   0.004237   9.6500   1.15619659   1.1544   1.3256   3.7039   2.9424   1.456   2.772   2.509   1.719   1.225   0.795   0.193   -0.302   -0.364   3.17742515   3
   0.004237   9.6500   1.15686119   1.1550   1.3713   3.7019   2.8889   1.342   2.685   2.409   1.612   1.114   0.679   0.071   -0.430   -0.492   3.17755818   3
   0.004237   9.6500   1.15749371   1.1556   1.4187   3.6997   2.8330   1.223   2.597   2.308   1.502   0.999   0.560   -0.056   -0.563   -0.626   3.17768478   3
   0.004237   9.6500   1.15803850   1.1561   1.4632   3.6976   2.7802   1.112   2.520   2.215   1.400   0.892   0.449   -0.175   -0.689   -0.753   3.17779350   3
   0.004237   9.6500   1.15854907   1.1565   1.5085   3.6954   2.7262   0.999   2.442   2.122   1.296   0.783   0.335   -0.296   -0.818   -0.882   3.17789555   3
   0.004237   9.6500   1.15901601   1.1569   1.5533   3.6931   2.6725   0.887   2.365   2.029   1.194   0.675   0.223   -0.416   -0.946   -1.010   3.17798853   3
   0.004237   9.6500   1.15943038   1.1572   1.5961   3.6909   2.6210   0.780   2.291   1.941   1.097   0.572   0.116   -0.531   -1.068   -1.133   3.17807126   3
   0.004237   9.6500   1.15983629   1.1575   1.6413   3.6885   2.5662   0.667   2.216   1.849   0.995   0.465   0.004   -0.653   -1.198   -1.263   3.17815208   3
   0.004237   9.6500   1.16019702   1.1578   1.6845   3.6861   2.5137   0.559   2.145   1.762   0.898   0.362   -0.103   -0.768   -1.322   -1.388   3.17822385   3
   0.004237   9.6500   1.16053092   1.1580   1.7272   3.6837   2.4614   0.452   2.084   1.679   0.803   0.261   -0.209   -0.884   -1.445   -1.512   3.17829013   3
   0.004237   9.6500   1.16084898   1.1582   1.7700   3.6813   2.4091   0.345   2.024   1.597   0.707   0.158   -0.317   -0.999   -1.568   -1.636   3.17835331   3
   0.004237   9.6500   1.16116369   1.1584   1.8126   3.6788   2.3566   0.238   1.968   1.517   0.612   0.057   -0.423   -1.115   -1.691   -1.760   3.17841578   3
   0.004237   9.6500   1.16160154   1.1586   1.8555   3.6765   2.3043   0.131   1.911   1.436   0.518   -0.045   -0.530   -1.230   -1.813   -1.884   3.17850280   3
   0.004237   9.6500   1.16163921   1.1586   1.8569   3.6764   2.3027   0.128   1.909   1.433   0.514   -0.048   -0.534   -1.234   -1.817   -1.887   3.17851019   3
   0.004237   9.6500   1.16194105   1.1587   1.8180   3.6791   2.3524   0.225   1.950   1.501   0.597   0.043   -0.437   -1.127   -1.703   -1.772   3.17857003   3
   0.004237   9.6500   1.16207492   1.1588   1.7869   3.6813   2.3922   0.303   1.985   1.556   0.665   0.116   -0.359   -1.042   -1.610   -1.679   3.17859674   3
   0.004237   9.6500   1.16212070   1.1588   1.7945   3.6808   2.3827   0.284   1.975   1.542   0.648   0.098   -0.378   -1.063   -1.633   -1.701   3.17860579   3
   0.004237   9.6500   1.16236794   1.1589   1.8369   3.6783   2.3302   0.178   1.921   1.463   0.555   -0.002   -0.484   -1.177   -1.755   -1.825   3.17865467   3
   0.004237   9.6500   1.16261613   1.1590   1.8794   3.6757   2.2776   0.072   1.869   1.385   0.462   -0.103   -0.590   -1.292   -1.878   -1.948   3.17870378   3
   0.004237   9.6500   1.16285276   1.1591   1.9222   3.6731   2.2243   -0.035   1.817   1.307   0.368   -0.204   -0.697   -1.408   -2.002   -2.073   3.17875075   3
   0.004237   9.6500   1.16306984   1.1591   1.9638   3.6705   2.1722   -0.139   1.767   1.231   0.278   -0.302   -0.801   -1.521   -2.123   -2.195   3.17879367   3
   0.004237   9.6500   1.16327739   1.1591   2.0061   3.6678   2.1192   -0.245   1.720   1.156   0.188   -0.401   -0.906   -1.635   -2.245   -2.319   3.17883468   3
   0.004237   9.6500   1.16346395   1.1591   2.0471   3.6651   2.0675   -0.348   1.676   1.085   0.100   -0.496   -1.007   -1.746   -2.364   -2.439   3.17887163   3
   0.004237   9.6500   1.16364229   1.1591   2.0893   3.6624   2.0143   -0.453   1.631   1.011   0.011   -0.594   -1.112   -1.860   -2.487   -2.562   3.17890692   3
   0.004237   9.6500   1.16380179   1.1590   2.1299   3.6596   1.9627   -0.555   1.598   0.944   -0.074   -0.689   -1.212   -1.971   -2.605   -2.682   3.17893839   3
   0.004237   9.6500   1.16395223   1.1589   2.1712   3.6569   1.9105   -0.658   1.570   0.879   -0.159   -0.783   -1.314   -2.082   -2.726   -2.804   3.17896795   3
   0.004237   9.6500   1.16408801   1.1587   2.2112   3.6541   1.8592   -0.758   1.547   0.817   -0.239   -0.874   -1.411   -2.191   -2.843   -2.923   3.17899489   3
   0.004237   9.6500   1.16421831   1.1585   2.2524   3.6513   1.8067   -0.861   1.522   0.753   -0.323   -0.968   -1.512   -2.302   -2.964   -3.045   3.17902064   3
   0.004237   9.6500   1.16433764   1.1583   2.2928   3.6484   1.7546   -0.962   1.503   0.692   -0.403   -1.060   -1.610   -2.412   -3.084   -3.166   3.17904425   3
   0.004237   9.6500   1.16444588   1.1581   2.3324   3.6456   1.7036   -1.061   1.487   0.634   -0.481   -1.148   -1.706   -2.519   -3.200   -3.284   3.17906547   3
   0.004237   9.6500   1.16454768   1.1578   2.3726   3.6427   1.6517   -1.161   1.472   0.576   -0.559   -1.238   -1.804   -2.628   -3.319   -3.403   3.17908549   3
   0.004237   9.6500   1.16464067   1.1574   2.4121   3.6398   1.6004   -1.260   1.459   0.520   -0.636   -1.326   -1.899   -2.735   -3.435   -3.521   3.17910385   3
   0.004237   9.6500   1.16472828   1.1571   2.4521   3.6369   1.5488   -1.360   1.448   0.464   -0.712   -1.414   -1.995   -2.842   -3.552   -3.640   3.17912126   3
   0.004237   9.6500   1.16480792   1.1567   2.4910   3.6339   1.4978   -1.458   1.442   0.412   -0.784   -1.499   -2.088   -2.947   -3.666   -3.756   3.17913699   3
   0.004237   9.6500   1.16488445   1.1562   2.5310   3.6310   1.4459   -1.558   1.437   0.357   -0.860   -1.586   -2.184   -3.054   -3.783   -3.875   3.17915201   3
   0.004237   9.6500   1.16495419   1.1557   2.5700   3.6280   1.3949   -1.655   1.436   0.307   -0.931   -1.670   -2.277   -3.158   -3.897   -3.990   3.17916584   3
   0.004237   9.6500   1.16501927   1.1552   2.6088   3.6250   1.3438   -1.752   1.438   0.258   -1.000   -1.753   -2.368   -3.262   -4.011   -4.106   3.17917848   3
   0.004237   9.6500   1.16508162   1.1545   2.6486   3.6220   1.2918   -1.851   1.438   0.207   -1.072   -1.838   -2.462   -3.368   -4.127   -4.225   3.17919087   3
   0.004237   9.6500   1.16515219   1.1537   2.6970   3.6182   1.2280   -1.973   1.444   0.149   -1.156   -1.940   -2.576   -3.498   -4.269   -4.369   3.17920470   3
   0.004237   9.6500   1.16521645   1.1527   2.7447   3.6144   1.1647   -2.092   1.454   0.094   -1.236   -2.038   -2.686   -3.625   -4.409   -4.512   3.17921734   3
   0.004237   9.6500   1.16526604   1.1519   2.7843   3.6114   1.1125   -2.191   1.460   0.048   -1.304   -2.120   -2.778   -3.730   -4.525   -4.631   3.17922711   3
   0.004237   9.6500   1.16532218   1.1507   2.8323   3.6075   1.0486   -2.311   1.476   -0.003   -1.381   -2.215   -2.888   -3.858   -4.667   -4.776   3.17923832   3
   0.004237   9.6500   1.16537368   1.1494   2.8796   3.6036   0.9854   -2.429   1.503   -0.047   -1.454   -2.308   -2.997   -3.983   -4.806   -4.919   3.17924833   3
   0.004237   9.6500   1.16542149   1.1479   2.9271   3.5998   0.9219   -2.548   1.558   -0.084   -1.528   -2.402   -3.106   -4.110   -4.943   -5.061   3.17925787   3
   0.004237   9.6500   1.16545832   1.1465   2.9664   3.5966   0.8695   -2.646   1.603   -0.113   -1.587   -2.476   -3.196   -4.215   -5.056   -5.178   3.17926502   3
   0.004237   9.6500   1.16549933   1.1447   3.0127   3.5926   0.8066   -2.762   1.665   -0.141   -1.654   -2.562   -3.301   -4.339   -5.189   -5.317   3.17927313   3
   0.004237   9.6500   1.16553795   1.1427   3.0595   3.5888   0.7434   -2.879   1.725   -0.172   -1.721   -2.649   -3.407   -4.464   -5.323   -5.457   3.17928076   3
   0.004237   9.6500   1.16557407   1.1403   3.1064   3.5847   0.6795   -2.996   1.794   -0.196   -1.784   -2.732   -3.512   -4.588   -5.457   -5.598   3.17928791   3
   0.004237   9.6500   1.16560793   1.1377   3.1534   3.5806   0.6150   -3.114   1.866   -0.220   -1.847   -2.817   -3.617   -4.712   -5.592   -5.739   3.17929459   3
   0.004237   9.6500   1.16563857   1.1349   3.1989   3.5764   0.5518   -3.227   1.939   -0.237   -1.900   -2.889   -3.717   -4.833   -5.722   -5.876   3.17930055   3
   0.004237   9.6500   1.16566765   1.1316   3.2447   3.5722   0.4879   -3.342   2.007   -0.254   -1.953   -2.962   -3.817   -4.954   -5.853   -6.014   3.17930627   3
   0.004237   9.6500   1.16569483   1.1279   3.2900   3.5679   0.4240   -3.455   2.047   -0.272   -1.995   -3.020   -3.917   -5.075   -5.984   -6.152   3.17931175   3
   0.004237   9.6500   1.16571999   1.1237   3.3339   3.5636   0.3613   -3.565   2.088   -0.283   -2.026   -3.066   -4.013   -5.193   -6.110   -6.286   3.17931652   3
   0.004237   9.6500   1.16573882   1.1201   3.3646   3.5606   0.3170   -3.642   2.119   -0.291   -2.048   -3.099   -4.079   -5.275   -6.199   -6.380   3.17932034   4
   0.004237   9.6500   1.16573882   1.1201   1.7895   3.7018   2.4570   0.296   1.652   1.371   0.567   0.070   -0.366   -0.978   -1.481   -1.542   3.17932034   4
   0.004237   9.6500   1.16594541   1.1202   1.8006   3.7008   2.4420   0.268   1.640   1.351   0.542   0.044   -0.395   -1.010   -1.516   -1.577   3.17936110   4
   0.004237   9.6500   1.16616356   1.1204   1.8061   3.7005   2.4352   0.255   1.632   1.341   0.530   0.030   -0.408   -1.025   -1.532   -1.593   3.17940402   4
   0.004237   9.6500   1.16638374   1.1205   1.8084   3.7005   2.4331   0.249   1.626   1.335   0.524   0.024   -0.414   -1.031   -1.537   -1.598   3.17944717   4
   0.004237   9.6500   1.16660178   1.1206   1.8091   3.7008   2.4335   0.247   1.620   1.331   0.521   0.022   -0.416   -1.031   -1.537   -1.598   3.17949009   4
   0.004237   9.6500   1.16683066   1.1208   1.8092   3.7012   2.4350   0.247   1.615   1.328   0.520   0.022   -0.416   -1.030   -1.535   -1.596   3.17953515   4
   0.004237   9.6500   1.16705298   1.1209   1.8090   3.7015   2.4367   0.247   1.610   1.325   0.519   0.021   -0.415   -1.028   -1.532   -1.593   3.17957878   4
   0.004237   9.6500   1.16727626   1.1211   1.8089   3.7019   2.4385   0.248   1.604   1.322   0.517   0.021   -0.415   -1.027   -1.529   -1.590   3.17962265   4
   0.004237   9.6500   1.16749859   1.1212   1.8089   3.7023   2.4402   0.248   1.598   1.319   0.516   0.021   -0.414   -1.025   -1.526   -1.587   3.17966628   4
   0.004237   9.6500   1.16770542   1.1213   1.8090   3.7027   2.4413   0.247   1.593   1.316   0.514   0.020   -0.415   -1.024   -1.525   -1.585   3.17970681   4
   0.004237   9.6500   1.16792822   1.1215   1.8095   3.7030   2.4422   0.246   1.588   1.312   0.512   0.018   -0.416   -1.024   -1.524   -1.584   3.17975044   4
   0.004237   9.6500   1.16816032   1.1216   1.8100   3.7033   2.4429   0.245   1.582   1.309   0.510   0.017   -0.417   -1.024   -1.523   -1.583   3.17979598   4
   0.004237   9.6500   1.16837776   1.1218   1.8106   3.7035   2.4435   0.244   1.577   1.305   0.507   0.015   -0.418   -1.025   -1.523   -1.583   3.17983866   4
   0.004237   9.6500   1.16860926   1.1219   1.8114   3.7038   2.4437   0.242   1.572   1.301   0.504   0.013   -0.420   -1.026   -1.523   -1.583   3.17988396   4
   0.004237   9.6500   1.16883898   1.1221   1.8122   3.7040   2.4439   0.240   1.566   1.297   0.502   0.010   -0.422   -1.027   -1.524   -1.583   3.17992878   4
   0.004237   9.6500   1.16885841   1.1221   1.8123   3.7040   2.4439   0.239   1.566   1.297   0.501   0.010   -0.422   -1.027   -1.524   -1.584   3.17993259   4
   0.004237   9.6500   1.16905236   1.1222   1.8130   3.7042   2.4439   0.237   1.562   1.293   0.499   0.008   -0.424   -1.028   -1.524   -1.584   3.17997074   4
   0.004237   9.6500   1.16928124   1.1224   1.8140   3.7044   2.4436   0.235   1.556   1.289   0.495   0.005   -0.426   -1.030   -1.526   -1.585   3.18001533   4
   0.004237   9.6500   1.16950154   1.1225   1.8152   3.7045   2.4432   0.232   1.552   1.286   0.492   0.002   -0.429   -1.033   -1.528   -1.587   3.18005848   4
   0.004237   9.6500   1.16971076   1.1226   1.8164   3.7046   2.4424   0.229   1.547   1.282   0.489   -0.001   -0.432   -1.035   -1.530   -1.590   3.18009925   4
   0.004237   9.6500   1.16991806   1.1228   1.8178   3.7047   2.4413   0.226   1.543   1.278   0.485   -0.005   -0.436   -1.039   -1.533   -1.593   3.18013978   4
   0.004237   9.6500   1.17013228   1.1229   1.8194   3.7047   2.4398   0.221   1.539   1.274   0.481   -0.009   -0.440   -1.043   -1.537   -1.597   3.18018174   4
   0.004237   9.6500   1.17035258   1.1231   1.8212   3.7047   2.4381   0.217   1.535   1.269   0.476   -0.013   -0.444   -1.047   -1.541   -1.601   3.18022466   4
   0.004237   9.6500   1.17041504   1.1231   1.8217   3.7047   2.4375   0.216   1.534   1.268   0.475   -0.015   -0.446   -1.048   -1.543   -1.603   3.18023682   4
   0.004237   9.6500   1.17057359   1.1232   1.8234   3.7046   2.4357   0.212   1.531   1.265   0.471   -0.019   -0.450   -1.053   -1.547   -1.607   3.18026781   4
   0.004237   9.6500   1.17079651   1.1233   1.8259   3.7045   2.4325   0.205   1.527   1.259   0.465   -0.025   -0.456   -1.060   -1.555   -1.615   3.18031120   4
   0.004237   9.6500   1.17102575   1.1235   1.8290   3.7043   2.4286   0.197   1.523   1.254   0.458   -0.033   -0.464   -1.068   -1.564   -1.624   3.18035603   4
   0.004237   9.6500   1.17124534   1.1236   1.8325   3.7040   2.4241   0.189   1.519   1.247   0.451   -0.041   -0.473   -1.078   -1.575   -1.634   3.18039870   4
   0.004237   9.6500   1.17146456   1.1237   1.8365   3.7036   2.4187   0.179   1.515   1.241   0.442   -0.050   -0.483   -1.090   -1.587   -1.647   3.18044162   4
   0.004237   9.6500   1.17168581   1.1239   1.8411   3.7032   2.4123   0.167   1.511   1.233   0.432   -0.061   -0.495   -1.103   -1.602   -1.662   3.18048453   4
   0.004237   9.6500   1.17190802   1.1240   1.8462   3.7026   2.4051   0.155   1.506   1.225   0.421   -0.074   -0.508   -1.118   -1.618   -1.678   3.18052793   4
   0.004237   9.6500   1.17212856   1.1241   1.8527   3.7019   2.3958   0.138   1.501   1.215   0.408   -0.089   -0.525   -1.137   -1.639   -1.699   3.18057084   4
   0.004237   9.6500   1.17234921   1.1243   1.8583   3.7013   2.3880   0.124   1.496   1.206   0.396   -0.102   -0.539   -1.153   -1.657   -1.717   3.18061376   4
   0.004237   9.6500   1.17256618   1.1244   1.8650   3.7007   2.3785   0.107   1.490   1.195   0.381   -0.118   -0.557   -1.172   -1.678   -1.739   3.18065596   4
   0.004237   9.6500   1.17278922   1.1245   1.8836   3.6985   2.3515   0.061   1.479   1.167   0.343   -0.161   -0.604   -1.227   -1.739   -1.800   3.18069935   4
   0.004237   9.6500   1.17299831   1.1246   1.9243   3.6940   2.2928   -0.041   1.453   1.105   0.260   -0.256   -0.707   -1.345   -1.870   -1.933   3.18073988   4
   0.004237   9.6500   1.17307913   1.1246   1.9628   3.6900   2.2383   -0.137   1.424   1.046   0.180   -0.346   -0.805   -1.456   -1.993   -2.057   3.18075562   4
   0.004237   9.6500   1.17311490   1.1247   1.9981   3.6865   2.1888   -0.225   1.402   0.992   0.108   -0.427   -0.893   -1.557   -2.105   -2.171   3.18076253   4
   0.004237   9.6500   1.17313290   1.1247   2.0344   3.6830   2.1384   -0.316   1.376   0.937   0.034   -0.510   -0.983   -1.660   -2.220   -2.286   3.18076611   4
   0.004237   9.6500   1.17314243   1.1247   2.0711   3.6795   2.0879   -0.408   1.349   0.879   -0.041   -0.594   -1.074   -1.763   -2.335   -2.402   3.18076777   4
   0.004237   9.6500   1.17314816   1.1247   2.1096   3.6760   2.0354   -0.504   1.323   0.821   -0.119   -0.681   -1.169   -1.871   -2.454   -2.523   3.18076897   4
   0.004237   9.6500   1.17314970   1.1247   2.1231   3.6748   2.0170   -0.538   1.314   0.800   -0.146   -0.712   -1.203   -1.908   -2.495   -2.565   3.18076921   7
