#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    3.9811e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.6000   0.09000000   0.0900   -2.3333   3.5047   4.6962   10.603   16.041   14.333   12.579   11.306   10.025   8.778   8.236   7.995   1.46765435   0
   0.001340   7.6000   0.09426618   0.0943   -2.3029   3.5079   4.6987   10.527   15.868   14.190   12.450   11.195   9.942   8.711   8.165   7.925   1.51274490   0
   0.001340   7.6000   0.10000000   0.1000   -2.2618   3.5123   4.7011   10.424   15.634   13.996   12.277   11.045   9.830   8.620   8.071   7.832   1.57040203   0
   0.001340   7.6000   0.10292416   0.1029   -2.2434   3.5142   4.7026   10.379   15.537   13.915   12.204   10.981   9.781   8.579   8.028   7.790   1.59856892   0
   0.001340   7.6000   0.11514972   0.1151   -2.1683   3.5216   4.7059   10.191   15.140   13.583   11.907   10.719   9.581   8.412   7.854   7.619   1.70783138   0
   0.001340   7.6000   0.12000000   0.1200   -2.1405   3.5245   4.7076   10.121   14.994   13.461   11.799   10.624   9.506   8.351   7.790   7.556   1.74782515   0
   0.001340   7.6000   0.14000000   0.1400   -2.0388   3.5339   4.7106   9.867   14.495   13.038   11.425   10.288   9.238   8.122   7.554   7.323   1.89584959   0
   0.001340   7.6000   0.16000000   0.1600   -1.9534   3.5412   4.7122   9.653   14.103   12.702   11.126   10.017   9.015   7.928   7.355   7.126   2.02115250   0
   0.001340   7.6000   0.17698918   0.1770   -1.8894   3.5464   4.7128   9.493   13.821   12.457   10.908   9.818   8.849   7.782   7.206   6.979   2.11341858   0
   0.001340   7.6000   0.20000000   0.2000   -1.8110   3.5527   4.7129   9.298   13.480   12.161   10.644   9.578   8.648   7.604   7.023   6.798   2.22178221   0
   0.001340   7.6000   0.21868895   0.2187   -1.7545   3.5571   4.7128   9.156   13.240   11.953   10.458   9.407   8.503   7.475   6.891   6.668   2.29830313   0
   0.001340   7.6000   0.25000000   0.2500   -1.6693   3.5637   4.7121   8.943   12.884   11.642   10.180   9.152   8.285   7.281   6.693   6.472   2.40809011   0
   0.001340   7.6000   0.30000001   0.3000   -1.5542   3.5727   4.7122   8.655   12.406   11.225   9.808   8.812   7.992   7.018   6.425   6.208   2.54750419   0
   0.001340   7.6000   0.34999999   0.3500   -1.4497   3.5813   4.7092   8.394   11.971   10.845   9.472   8.507   7.726   6.780   6.183   5.972   2.65552020   0
   0.001340   7.6000   0.39681557   0.3968   -1.3528   3.5900   4.7015   8.152   11.553   10.488   9.159   8.226   7.480   6.562   5.960   5.755   2.73639464   0
   0.001340   7.6000   0.40000001   0.4000   -1.3467   3.5906   4.7010   8.137   11.528   10.465   9.139   8.208   7.465   6.548   5.946   5.742   2.74133730   0
   0.001340   7.6000   0.44999999   0.4500   -1.2310   3.6024   4.6840   7.848   11.014   10.022   8.760   7.873   7.171   6.289   5.680   5.491   2.81098008   0
   0.001340   7.6000   0.48197618   0.4820   -1.1326   3.6169   4.6733   7.601   10.505   9.593   8.410   7.578   6.921   6.078   5.460   5.295   2.84893441   0
   0.001340   7.6000   0.50000000   0.5000   -1.0853   3.6232   4.6671   7.483   10.276   9.398   8.248   7.440   6.802   5.975   5.355   5.200   2.86847806   0
   0.001340   7.6000   0.50633007   0.5063   -1.0650   3.6267   4.6664   7.432   10.162   9.305   8.173   7.378   6.751   5.934   5.313   5.163   2.87505436   0
   0.001340   7.6000   0.52990049   0.5299   -0.9738   3.6431   4.6605   7.205   9.636   8.877   7.833   7.101   6.523   5.748   5.136   5.008   2.89827561   0
   0.001340   7.6000   0.55000001   0.5500   -0.8925   3.6589   4.6583   7.001   9.123   8.481   7.521   6.851   6.319   5.589   5.003   4.893   2.91663504   0
   0.001340   7.6000   0.57089990   0.5709   -0.8102   3.6754   4.6582   6.796   8.598   8.099   7.213   6.608   6.116   5.436   4.887   4.789   2.93446803   0
   0.001340   7.6000   0.60000002   0.6000   -0.7025   3.6972   4.6595   6.526   7.932   7.632   6.831   6.299   5.850   5.244   4.757   4.672   2.95739889   0
   0.001340   7.6000   0.62185323   0.6219   -0.6216   3.7155   4.6672   6.324   7.451   7.297   6.561   6.078   5.660   5.112   4.672   4.597   2.97332478   0
   0.001340   7.6000   0.64999998   0.6500   -0.5553   3.7315   4.6844   6.158   7.077   7.030   6.350   5.904   5.512   5.010   4.609   4.542   2.99236870   0
   0.001340   7.6000   0.66918433   0.6692   -0.5289   3.7384   4.6980   6.092   6.933   6.926   6.269   5.837   5.455   4.972   4.587   4.522   3.00446105   0
   0.001340   7.6000   0.69006461   0.6901   -0.5150   3.7421   4.7122   6.058   6.859   6.871   6.227   5.802   5.425   4.953   4.575   4.513   3.01688075   0
   0.001340   7.6000   0.69999999   0.7000   -0.5053   3.7439   4.7161   6.033   6.815   6.837   6.199   5.778   5.404   4.937   4.563   4.501   3.02253795   0
   0.001340   7.6000   0.73065704   0.7307   -0.4431   3.7539   4.7125   5.878   6.557   6.629   6.027   5.625   5.267   4.825   4.471   4.415   3.03905320   0
   0.001340   7.6000   0.74747348   0.7475   -0.4053   3.7603   4.7102   5.783   6.402   6.503   5.924   5.534   5.186   4.760   4.418   4.365   3.04755402   0
   0.001340   7.6000   0.75000000   0.7500   -0.3983   3.7615   4.7092   5.766   6.374   6.480   5.905   5.517   5.170   4.748   4.408   4.356   3.04879928   0
   0.001340   7.6000   0.80000001   0.8000   -0.2680   3.7786   4.6756   5.440   5.909   6.079   5.563   5.208   4.888   4.506   4.196   4.154   3.07187057   0
   0.001340   7.6000   0.85000002   0.8500   -0.1459   3.7932   4.6380   5.135   5.510   5.712   5.248   4.929   4.632   4.278   3.984   3.957   3.09222293   0
   0.001340   7.6000   0.85680103   0.8568   -0.1300   3.7950   4.6327   5.095   5.460   5.665   5.208   4.892   4.599   4.247   3.956   3.930   3.09480333   1
   0.001340   7.6000   0.89999998   0.9000   -0.0313   3.8066   4.6019   4.848   5.160   5.374   4.955   4.662   4.387   4.061   3.788   3.769   3.11026096   1
   0.001340   7.6000   0.94999999   0.9500   0.0783   3.8194   4.5671   4.574   4.845   5.056   4.674   4.404   4.148   3.851   3.604   3.589   3.12635612   1
