#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    3.1623e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.5000   0.09577767   0.0958   -2.8141   3.5455   5.3674   11.805   16.463   14.821   13.165   12.014   11.075   10.051   9.656   9.539   1.52825892   0
   0.000134   8.5000   0.09932429   0.0993   -2.7736   3.5498   5.3599   11.704   16.211   14.638   13.017   11.888   10.978   9.965   9.556   9.435   1.56377208   0
   0.000134   8.5000   0.10611012   0.1061   -2.6831   3.5603   5.3402   11.478   15.636   14.217   12.683   11.605   10.759   9.775   9.335   9.207   1.62831199   0
   0.000134   8.5000   0.11155534   0.1116   -2.5932   3.5714   5.3162   11.253   15.062   13.799   12.353   11.331   10.542   9.589   9.120   8.984   1.67702913   0
   0.000134   8.5000   0.13155533   0.1316   -2.3953   3.5905   5.2664   10.758   14.027   12.998   11.694   10.771   10.053   9.158   8.651   8.500   1.83651268   0
   0.000134   8.5000   0.14760415   0.1476   -2.2785   3.5994   5.2351   10.466   13.512   12.577   11.333   10.453   9.762   8.894   8.376   8.219   1.94581556   0
   0.000134   8.5000   0.15155534   0.1516   -2.2502   3.6015   5.2266   10.395   13.391   12.478   11.246   10.377   9.691   8.830   8.310   8.151   1.97060776   0
   0.000134   8.5000   0.18311067   0.1831   -2.0779   3.6125   5.1808   9.965   12.705   11.901   10.734   9.917   9.261   8.433   7.907   7.742   2.14393187   0
   0.000134   8.5000   0.19823913   0.1982   -2.0098   3.6166   5.1635   9.794   12.445   11.679   10.535   9.736   9.090   8.275   7.748   7.583   2.21406460   1
   0.000134   8.5000   0.22888835   0.2289   -1.8850   3.6241   5.1309   9.482   11.975   11.276   10.171   9.405   8.778   7.984   7.459   7.294   2.33634281   1
   0.000134   8.5000   0.27888834   0.2789   -1.7186   3.6338   5.0894   9.067   11.361   10.747   9.690   8.965   8.362   7.596   7.076   6.914   2.49321747   1
   0.000134   8.5000   0.34999999   0.3500   -1.5279   3.6455   5.0439   8.590   10.661   10.146   9.142   8.460   7.884   7.153   6.644   6.489   2.65552020   1
   0.000134   8.5000   0.37693647   0.3769   -1.4477   3.6497   5.0129   8.389   10.382   9.902   8.916   8.250   7.684   6.965   6.460   6.308   2.70402884   1
   0.000134   8.5000   0.40000001   0.4000   -1.3898   3.6536   4.9965   8.245   10.166   9.719   8.750   8.097   7.540   6.832   6.331   6.183   2.74133730   0
   0.000134   8.5000   0.44999999   0.4500   -1.2482   3.6656   4.9538   7.890   9.599   9.252   8.333   7.720   7.188   6.514   6.028   5.891   2.81098008   0
   0.000134   8.5000   0.46504751   0.4650   -1.1997   3.6699   4.9368   7.769   9.402   9.091   8.190   7.592   7.069   6.407   5.927   5.793   2.82939935   1
   0.000134   8.5000   0.50000000   0.5000   -1.0968   3.6800   4.9058   7.512   8.976   8.746   7.887   7.319   6.817   6.183   5.717   5.594   2.86847806   1
   0.000134   8.5000   0.55000001   0.5500   -0.9388   3.6962   4.8538   7.117   8.332   8.224   7.431   6.906   6.435   5.845   5.405   5.295   2.91663504   1
   0.000134   8.5000   0.60000002   0.6000   -0.7759   3.7160   4.8081   6.710   7.656   7.677   6.965   6.488   6.053   5.515   5.106   5.013   2.95739889   1
   0.000134   8.5000   0.64999998   0.6500   -0.6168   3.7370   4.7676   6.312   7.026   7.155   6.523   6.091   5.691   5.206   4.829   4.752   2.99236870   1
   0.000134   8.5000   0.69999999   0.7000   -0.4653   3.7589   4.7361   5.933   6.457   6.669   6.113   5.723   5.360   4.927   4.582   4.522   3.02253795   1
   0.000134   8.5000   0.75000000   0.7500   -0.3225   3.7797   4.7066   5.576   5.972   6.234   5.740   5.387   5.055   4.665   4.349   4.304   3.04879928   1
   0.000134   8.5000   0.80000001   0.8000   -0.1903   3.7967   4.6700   5.246   5.545   5.833   5.406   5.095   4.795   4.436   4.135   4.109   3.07187057   1
   0.000134   8.5000   0.85000002   0.8500   -0.0665   3.8126   4.6362   4.936   5.185   5.470   5.088   4.806   4.531   4.207   3.934   3.917   3.09222293   1
   0.000134   8.5000   0.89999998   0.9000   0.0510   3.8279   4.6047   4.642   4.863   5.130   4.783   4.528   4.278   3.989   3.746   3.734   3.11026096   1
   0.000134   8.5000   0.94999999   0.9500   0.1614   3.8432   4.5793   4.367   4.571   4.807   4.495   4.267   4.042   3.789   3.578   3.570   3.12635612   1
   0.000134   8.5000   1.00000000   1.0000   0.2637   3.8590   4.5624   4.111   4.306   4.504   4.225   4.026   3.829   3.612   3.434   3.428   3.14080405   1
   0.000134   8.5000   1.04999995   1.0500   0.3603   3.8761   4.5551   3.869   4.063   4.214   3.969   3.802   3.636   3.457   3.315   3.310   3.15380883   1
   0.000134   8.5000   1.09143758   1.0914   0.4358   3.8919   4.5599   3.680   3.875   3.982   3.769   3.632   3.495   3.352   3.242   3.237   3.16361451   1
   0.000134   8.5000   1.10000002   1.1000   0.4511   3.8952   4.5609   3.642   3.837   3.936   3.729   3.598   3.467   3.332   3.227   3.222   3.16554141   1
   0.000134   8.5000   1.14999998   1.1500   0.5374   3.9145   4.5712   3.426   3.625   3.678   3.508   3.414   3.319   3.223   3.154   3.149   3.17617631   1
   0.000134   8.5000   1.20000005   1.1999   0.6193   3.9328   4.5810   3.222   3.430   3.448   3.316   3.254   3.191   3.129   3.086   3.081   3.18585706   1
   0.000134   8.5000   1.25000000   1.2499   0.6969   3.9500   4.5899   3.028   3.250   3.254   3.158   3.122   3.083   3.046   3.022   3.019   3.19470429   1
   0.000134   8.5000   1.29999995   1.2999   0.7714   3.9664   4.5980   2.841   3.076   3.087   3.021   3.003   2.983   2.970   2.959   2.957   3.20280719   1
   0.000134   8.5000   1.35000002   1.3499   0.8442   3.9822   4.6051   2.660   2.906   2.938   2.896   2.893   2.888   2.896   2.896   2.897   3.21023273   1
   0.000134   8.5000   1.39999998   1.3999   0.9146   3.9974   4.6113   2.484   2.744   2.805   2.784   2.792   2.800   2.825   2.834   2.838   3.21705914   1
   0.000134   8.5000   1.45000005   1.4500   0.9824   4.0119   4.6165   2.314   2.589   2.686   2.684   2.699   2.716   2.758   2.773   2.780   3.22335362   1
   0.000134   8.5000   1.47343659   1.4734   1.0134   4.0184   4.6186   2.237   2.520   2.633   2.639   2.658   2.678   2.727   2.744   2.754   3.22613764   1
   0.000134   8.5000   1.50000000   1.5000   1.0479   4.0257   4.6209   2.150   2.444   2.576   2.590   2.612   2.636   2.693   2.713   2.724   3.22917390   1
   0.000134   8.5000   1.50557506   1.5055   1.0550   4.0272   4.6213   2.132   2.428   2.564   2.580   2.602   2.628   2.686   2.706   2.717   3.22979569   1
   0.000134   8.5000   1.54999995   1.5500   1.1110   4.0387   4.6242   1.993   2.306   2.474   2.502   2.529   2.559   2.629   2.653   2.667   3.23456979   1
   0.000134   8.5000   1.55993593   1.5599   1.1233   4.0413   4.6248   1.962   2.280   2.454   2.485   2.513   2.544   2.617   2.641   2.656   3.23559546   1
   0.000134   8.5000   1.60000002   1.6000   1.1725   4.0513   4.6269   1.839   2.174   2.377   2.417   2.448   2.484   2.566   2.594   2.611   3.23958373   1
   0.000134   8.5000   1.64999998   1.6500   1.2323   4.0634   4.6289   1.689   2.048   2.284   2.335   2.370   2.411   2.504   2.535   2.555   3.24424219   1
   0.000134   8.5000   1.70000005   1.7000   1.2909   4.0752   4.6304   1.543   1.926   2.195   2.255   2.293   2.339   2.443   2.477   2.500   3.24857616   1
   0.000134   8.5000   1.75000000   1.7500   1.3485   4.0867   4.6315   1.399   1.808   2.108   2.177   2.218   2.268   2.383   2.419   2.445   3.25261688   1
   0.000134   8.5000   1.76838648   1.7684   1.3694   4.0909   4.6317   1.346   1.766   2.077   2.148   2.191   2.242   2.361   2.397   2.424   3.25403452   1
   0.000134   8.5000   1.79999995   1.8000   1.4053   4.0980   4.6318   1.257   1.694   2.023   2.099   2.144   2.198   2.322   2.361   2.389   3.25639176   1
   0.000134   8.5000   1.85000002   1.8500   1.4612   4.1088   4.6312   1.117   1.582   1.939   2.023   2.070   2.128   2.261   2.302   2.333   3.25992513   1
   0.000134   8.5000   1.88693595   1.8869   1.5019   4.1165   4.6297   1.015   1.501   1.878   1.966   2.015   2.075   2.215   2.258   2.290   3.26239276   1
   0.000134   8.5000   1.89999998   1.9000   1.5163   4.1191   4.6291   0.979   1.473   1.856   1.945   1.995   2.057   2.199   2.242   2.275   3.26323819   1
   0.000134   8.5000   1.95000005   1.9500   1.5709   4.1290   4.6251   0.843   1.365   1.771   1.867   1.919   1.984   2.134   2.180   2.215   3.26635003   1
   0.000134   8.5000   1.99873614   1.9987   1.6233   4.1379   4.6192   0.712   1.259   1.688   1.789   1.843   1.911   2.068   2.116   2.152   3.26920557   1
   0.000134   8.5000   2.00000000   2.0000   1.6246   4.1381   4.6190   0.708   1.257   1.686   1.787   1.841   1.909   2.066   2.115   2.151   3.26927757   1
   0.000134   8.5000   2.04999995   2.0500   1.6777   4.1466   4.6103   0.576   1.149   1.598   1.704   1.760   1.831   1.995   2.045   2.083   3.27203131   1
   0.000134   8.5000   2.09147215   2.0915   1.7211   4.1529   4.6012   0.467   1.060   1.523   1.633   1.692   1.765   1.933   1.985   2.024   3.27419162   1
   0.000134   8.5000   2.09999990   2.1000   1.7300   4.1542   4.5990   0.445   1.041   1.508   1.619   1.677   1.751   1.920   1.972   2.011   3.27462268   1
   0.000134   8.5000   2.15000010   2.1500   1.7824   4.1607   4.5830   0.314   0.931   1.412   1.527   1.587   1.663   1.837   1.890   1.930   3.27706480   1
   0.000134   8.5000   2.15087986   2.1509   1.7833   4.1608   4.5827   0.312   0.929   1.410   1.525   1.586   1.661   1.835   1.889   1.929   3.27710652   1
   0.000134   8.5000   2.20000005   2.2000   1.8343   4.1663   4.5632   0.184   0.818   1.312   1.431   1.492   1.569   1.748   1.802   1.844   3.27936959   1
   0.000134   8.5000   2.23614454   2.2361   1.8715   4.1697   4.5470   0.091   0.736   1.237   1.359   1.421   1.499   1.680   1.735   1.778   3.28095603   1
   0.000134   8.5000   2.25000000   2.2500   1.8857   4.1710   4.5404   0.056   0.704   1.208   1.330   1.393   1.472   1.653   1.709   1.751   3.28154731   1
   0.000134   8.5000   2.26285720   2.2629   1.8989   4.1721   4.5341   0.023   0.674   1.181   1.304   1.367   1.446   1.629   1.684   1.727   3.28208804   1
   0.000134   8.5000   2.29999995   2.3000   1.9372   4.1748   4.5137   -0.073   0.587   1.100   1.225   1.288   1.368   1.553   1.609   1.652   3.28360772   1
   0.000134   8.5000   2.31248498   2.3125   1.9499   4.1757   4.5072   -0.105   0.558   1.074   1.199   1.263   1.343   1.528   1.585   1.628   3.28410482   1
   0.000134   8.5000   2.35254574   2.3525   1.9913   4.1781   4.4827   -0.208   0.461   0.983   1.110   1.174   1.255   1.441   1.499   1.543   3.28565621   1
   0.000134   8.5000   2.40000010   2.4000   2.0408   4.1802   4.4501   -0.332   0.342   0.869   0.999   1.063   1.145   1.333   1.391   1.435   3.28741050   1
   0.000134   8.5000   2.41301370   2.4130   2.0543   4.1806   4.4405   -0.366   0.309   0.838   0.967   1.032   1.114   1.302   1.360   1.404   3.28787661   1
   0.000134   8.5000   2.46007872   2.4601   2.1041   4.1808   4.4001   -0.490   0.184   0.714   0.845   0.909   0.991   1.179   1.237   1.281   3.28951144   1
   0.000134   8.5000   2.49758768   2.4976   2.1450   4.1798   4.3616   -0.592   0.076   0.605   0.737   0.800   0.882   1.069   1.127   1.171   3.29075956   1
   0.000134   8.5000   2.54359961   2.5436   2.1961   4.1771   4.3077   -0.720   -0.063   0.462   0.593   0.656   0.737   0.922   0.979   1.022   3.29222751   1
   0.000134   8.5000   2.58009267   2.5801   2.2385   4.1731   4.2554   -0.826   -0.185   0.333   0.463   0.525   0.604   0.787   0.842   0.885   3.29334354   1
   0.000134   8.5000   2.59999990   2.6000   2.2623   4.1703   4.2240   -0.886   -0.255   0.258   0.388   0.449   0.527   0.708   0.762   0.805   3.29393530   1
   0.000134   8.5000   2.63812137   2.6381   2.3085   4.1642   4.1595   -1.001   -0.394   0.108   0.236   0.295   0.371   0.547   0.600   0.642   3.29503632   1
   0.000134   8.5000   2.67378378   2.6738   2.3569   4.1589   4.0957   -1.122   -0.536   -0.043   0.084   0.142   0.215   0.387   0.439   0.480   3.29602933   1
   0.000134   8.5000   2.67517233   2.6752   2.3588   4.1588   4.0936   -1.127   -0.541   -0.048   0.079   0.136   0.210   0.382   0.434   0.475   3.29606724   1
   0.000134   8.5000   2.69038320   2.6904   2.3886   4.1708   4.1146   -1.202   -0.575   -0.057   0.076   0.137   0.215   0.395   0.450   0.493   3.29647970   1
   0.000134   8.5000   2.69337177   2.6934   2.4021   4.1816   4.1446   -1.235   -0.571   -0.031   0.106   0.170   0.251   0.440   0.497   0.542   3.29656005   1
   0.000134   8.5000   2.69452929   2.6945   2.4164   4.1922   4.1728   -1.271   -0.569   -0.009   0.134   0.200   0.285   0.481   0.541   0.588   3.29659128   1
   0.000134   8.5000   2.69509506   2.6951   2.4328   4.2018   4.1948   -1.312   -0.576   0.003   0.150   0.219   0.307   0.510   0.572   0.621   3.29660630   1
   0.000134   8.5000   2.69535542   2.6954   2.4418   4.2066   4.2050   -1.334   -0.581   0.007   0.156   0.226   0.316   0.523   0.586   0.635   3.29661345   2
   0.000134   8.5000   2.69550228   2.6955   2.4295   4.2019   4.1988   -1.304   -0.567   0.012   0.159   0.228   0.316   0.520   0.582   0.630   3.29661727   2
   0.000134   8.5000   2.69566298   2.6957   2.4172   4.1929   4.1750   -1.273   -0.569   -0.007   0.136   0.202   0.287   0.485   0.544   0.591   3.29662156   2
   0.000134   8.5000   2.69587660   2.6959   2.4275   4.1818   4.1204   -1.299   -0.635   -0.094   0.044   0.107   0.189   0.378   0.435   0.480   3.29662728   2
   0.000134   8.5000   2.69617414   2.6962   2.4538   4.1702   4.0479   -1.364   -0.743   -0.224   -0.090   -0.030   0.048   0.228   0.283   0.326   3.29663539   2
   0.000134   8.5000   2.69654369   2.6965   2.4750   4.1584   3.9795   -1.418   -0.839   -0.342   -0.213   -0.156   -0.083   0.089   0.140   0.182   3.29664516   2
   0.000134   8.5000   2.69697642   2.6970   2.4901   4.1465   3.9167   -1.455   -0.919   -0.445   -0.321   -0.267   -0.199   -0.036   0.013   0.051   3.29665685   2
   0.000134   8.5000   2.69746017   2.6975   2.5014   4.1343   3.8566   -1.484   -0.988   -0.540   -0.421   -0.371   -0.306   -0.153   -0.108   -0.071   3.29666972   2
   0.000134   8.5000   2.69797063   2.6980   2.5105   4.1219   3.7982   -1.506   -1.051   -0.629   -0.515   -0.468   -0.409   -0.265   -0.223   -0.188   3.29668331   2
   0.000134   8.5000   2.69848156   2.6985   2.5179   4.1094   3.7411   -1.525   -1.110   -0.714   -0.605   -0.563   -0.508   -0.374   -0.335   -0.303   3.29669690   2
   0.000134   8.5000   2.69897199   2.6990   2.5240   4.0969   3.6849   -1.540   -1.163   -0.795   -0.692   -0.653   -0.603   -0.479   -0.444   -0.414   3.29671001   2
   0.000134   8.5000   2.69942880   2.6994   2.5291   4.0844   3.6296   -1.553   -1.211   -0.873   -0.776   -0.740   -0.695   -0.582   -0.550   -0.523   3.29672241   2
   0.000134   8.5000   2.69984603   2.6998   2.5334   4.0718   3.5753   -1.563   -1.256   -0.948   -0.856   -0.824   -0.784   -0.683   -0.654   -0.629   3.29673338   2
   0.000134   8.5000   2.70022249   2.7002   2.5369   4.0593   3.5218   -1.572   -1.297   -1.019   -0.933   -0.904   -0.870   -0.780   -0.756   -0.732   3.29674339   2
   0.000134   8.5000   2.70056033   2.7006   2.5397   4.0469   3.4692   -1.579   -1.333   -1.088   -1.008   -0.983   -0.953   -0.876   -0.855   -0.834   3.29675245   2
   0.000134   8.5000   2.70086265   2.7009   2.5419   4.0344   3.4174   -1.585   -1.365   -1.152   -1.079   -1.058   -1.034   -0.969   -0.952   -0.933   3.29676056   2
   0.000134   8.5000   2.70113349   2.7011   2.5436   4.0221   3.3662   -1.589   -1.393   -1.214   -1.148   -1.131   -1.113   -1.060   -1.047   -1.031   3.29676771   2
   0.000134   8.5000   2.70137691   2.7014   2.5449   4.0098   3.3158   -1.592   -1.417   -1.272   -1.214   -1.201   -1.189   -1.149   -1.140   -1.128   3.29677415   2
   0.000134   8.5000   2.70159674   2.7016   2.5457   3.9975   3.2659   -1.594   -1.435   -1.326   -1.277   -1.268   -1.261   -1.237   -1.232   -1.222   3.29678011   2
   0.000134   8.5000   2.70179605   2.7018   2.5462   3.9853   3.2165   -1.595   -1.449   -1.376   -1.337   -1.332   -1.332   -1.322   -1.322   -1.316   3.29678535   2
   0.000134   8.5000   2.70197749   2.7020   2.5464   3.9731   3.1676   -1.596   -1.456   -1.420   -1.392   -1.393   -1.400   -1.406   -1.411   -1.408   3.29679036   2
   0.000134   8.5000   2.70214367   2.7021   2.5463   3.9609   3.1191   -1.596   -1.459   -1.459   -1.442   -1.450   -1.465   -1.488   -1.498   -1.499   3.29679465   2
   0.000134   8.5000   2.70229626   2.7023   2.5459   3.9487   3.0709   -1.595   -1.455   -1.489   -1.486   -1.501   -1.526   -1.567   -1.585   -1.588   3.29679871   2
   0.000134   8.5000   2.70243645   2.7024   2.5452   3.9366   3.0230   -1.593   -1.445   -1.510   -1.523   -1.548   -1.584   -1.644   -1.670   -1.677   3.29680252   2
   0.000134   8.5000   2.70256591   2.7026   2.5443   3.9245   2.9755   -1.591   -1.431   -1.521   -1.552   -1.589   -1.639   -1.718   -1.756   -1.765   3.29680586   2
   0.000134   8.5000   2.70268512   2.7027   2.5431   3.9124   2.9283   -1.588   -1.416   -1.520   -1.571   -1.624   -1.690   -1.790   -1.841   -1.852   3.29680920   2
   0.000134   8.5000   2.70279574   2.7028   2.5418   3.9003   2.8813   -1.584   -1.398   -1.509   -1.584   -1.654   -1.738   -1.861   -1.926   -1.940   3.29681206   2
   0.000134   8.5000   2.70289826   2.7029   2.5403   3.8883   2.8346   -1.581   -1.376   -1.485   -1.590   -1.680   -1.783   -1.929   -2.011   -2.027   3.29681468   2
   0.000134   8.5000   2.70299363   2.7030   2.5385   3.8762   2.7882   -1.576   -1.353   -1.447   -1.587   -1.700   -1.825   -1.994   -2.097   -2.113   3.29681730   2
   0.000134   8.5000   2.70308232   2.7031   2.5366   3.8642   2.7421   -1.571   -1.327   -1.404   -1.578   -1.716   -1.863   -2.058   -2.182   -2.199   3.29681969   2
   0.000134   8.5000   2.70316529   2.7032   2.5345   3.8522   2.6961   -1.566   -1.300   -1.356   -1.564   -1.726   -1.896   -2.118   -2.266   -2.285   3.29682183   2
   0.000134   8.5000   2.70324278   2.7032   2.5321   3.8402   2.6504   -1.560   -1.271   -1.305   -1.546   -1.733   -1.927   -2.176   -2.349   -2.369   3.29682398   2
   0.000134   8.5000   2.70331550   2.7033   2.5296   3.8282   2.6050   -1.554   -1.239   -1.251   -1.525   -1.738   -1.954   -2.231   -2.431   -2.453   3.29682589   2
   0.000134   8.5000   2.70338345   2.7034   2.5269   3.8162   2.5599   -1.547   -1.203   -1.194   -1.501   -1.739   -1.978   -2.283   -2.511   -2.535   3.29682755   2
   0.000134   8.5000   2.70344806   2.7034   2.5240   3.8043   2.5151   -1.540   -1.163   -1.135   -1.476   -1.738   -1.999   -2.335   -2.590   -2.616   3.29682946   2
   0.000134   8.5000   2.70350957   2.7035   2.5208   3.7925   2.4711   -1.532   -1.118   -1.064   -1.444   -1.733   -2.017   -2.382   -2.665   -2.695   3.29683089   2
   0.000134   8.5000   2.70357227   2.7036   2.5171   3.7810   2.4288   -1.523   -1.071   -0.980   -1.404   -1.723   -2.029   -2.425   -2.734   -2.772   3.29683256   2
   0.000134   8.5000   2.70364833   2.7036   2.5117   3.7690   2.3864   -1.509   -1.000   -0.904   -1.367   -1.711   -2.040   -2.468   -2.809   -2.850   3.29683471   2
   0.000134   8.5000   2.70375538   2.7038   2.5022   3.7577   2.3504   -1.486   -0.921   -0.822   -1.321   -1.688   -2.037   -2.494   -2.861   -2.908   3.29683757   2
   0.000134   8.5000   2.70391917   2.7039   2.4837   3.7461   2.3227   -1.439   -0.810   -0.715   -1.252   -1.641   -2.010   -2.497   -2.890   -2.942   3.29684186   2
   0.000134   8.5000   2.70407510   2.7041   2.4660   3.7374   2.3057   -1.395   -0.707   -0.621   -1.188   -1.595   -1.980   -2.489   -2.902   -2.959   3.29684615   3
   0.000134   8.5000   2.70414066   2.7041   2.4675   3.7347   2.2932   -1.399   -0.689   -0.609   -1.186   -1.599   -1.989   -2.505   -2.923   -2.982   3.29684782   3
   0.000134   8.5000   2.70435643   2.7044   2.4969   3.7270   2.2330   -1.472   -0.695   -0.635   -1.242   -1.671   -2.074   -2.611   -3.046   -3.109   3.29685354   3
   0.000134   8.5000   2.70452547   2.7045   2.5361   3.7227   2.1767   -1.570   -0.752   -0.707   -1.331   -1.768   -2.179   -2.727   -3.172   -3.237   3.29685807   3
   0.000134   8.5000   2.70462132   2.7046   2.5553   3.7212   2.1516   -1.618   -0.786   -0.746   -1.375   -1.815   -2.229   -2.782   -3.229   -3.295   3.29686046   3
   0.000134   8.5000   2.70479774   2.7048   2.5787   3.7195   2.1215   -1.677   -0.827   -0.794   -1.430   -1.874   -2.290   -2.847   -3.299   -3.366   3.29686522   3
   0.000134   8.5000   2.70523834   2.7052   2.6273   3.7164   2.0607   -1.798   -0.913   -0.894   -1.543   -1.994   -2.416   -2.982   -3.440   -3.509   3.29687691   3
