#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    5.0120e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   9.7000   0.10284453   0.1028   -3.2374   3.3699   5.1190   12.864   24.052   21.172   19.295   16.731   14.224   10.700   10.126   9.701   1.59781313   1
   0.042375   9.7000   0.10561448   0.1056   -3.2057   3.3733   5.1127   12.784   23.763   20.951   19.092   16.572   14.091   10.628   10.054   9.632   1.62374735   1
   0.042375   9.7000   0.12284452   0.1228   -3.0255   3.3930   5.0767   12.334   22.133   19.696   17.941   15.667   13.336   10.214   9.647   9.240   1.77049422   1
   0.042375   9.7000   0.12615404   0.1262   -2.9973   3.3957   5.0711   12.263   21.897   19.513   17.772   15.533   13.223   10.148   9.583   9.178   1.79618168   1
   0.042375   9.7000   0.14284453   0.1428   -2.8652   3.4086   5.0446   11.933   20.802   18.658   16.982   14.903   12.692   9.842   9.281   8.887   1.91490304   1
   0.042375   9.7000   0.16568905   0.1657   -2.7215   3.4215   5.0169   11.574   19.688   17.779   16.166   14.246   12.133   9.508   8.949   8.568   2.05338860   1
   0.042375   9.7000   0.20711133   0.2071   -2.5017   3.4424   4.9776   11.024   18.063   16.467   14.945   13.247   11.286   8.997   8.441   8.080   2.25202560   1
   0.042375   9.7000   0.25711131   0.2571   -2.2982   3.4594   4.9360   10.516   16.841   15.430   13.957   12.405   10.574   8.524   7.963   7.624   2.43036747   1
   0.042375   9.7000   0.30711132   0.3071   -2.1318   3.4722   4.8979   10.099   15.975   14.671   13.235   11.775   10.034   8.135   7.567   7.246   2.56451964   1
   0.042375   9.7000   0.31552359   0.3155   -2.1037   3.4743   4.8898   10.029   15.838   14.550   13.119   11.673   9.946   8.069   7.500   7.182   2.58390212   1
   0.042375   9.7000   0.35711130   0.3571   -1.9745   3.4836   4.8519   9.706   15.229   14.003   12.593   11.206   9.546   7.767   7.190   6.885   2.66889668   1
   0.042375   9.7000   0.36228630   0.3623   -1.9581   3.4851   4.8476   9.665   15.148   13.929   12.520   11.142   9.494   7.729   7.151   6.848   2.67836499   1
   0.042375   9.7000   0.44999999   0.4500   -1.7095   3.5076   4.7830   9.044   14.016   12.878   11.520   10.255   8.734   7.158   6.549   6.281   2.81098008   1
   0.042375   9.7000   0.50000000   0.5000   -1.5627   3.5225   4.7417   8.677   13.398   12.272   10.937   9.736   8.294   6.829   6.193   5.944   2.86847806   1
   0.042375   9.7000   0.55000001   0.5500   -1.4085   3.5388   4.6942   8.291   12.800   11.659   10.360   9.226   7.841   6.482   5.818   5.590   2.91663504   1
   0.042375   9.7000   0.55277407   0.5528   -1.3995   3.5401   4.6923   8.269   12.763   11.620   10.323   9.193   7.814   6.462   5.796   5.570   2.91907287   1
   0.042375   9.7000   0.60000002   0.6000   -1.2528   3.5601   4.6614   7.902   12.204   10.984   9.696   8.644   7.368   6.147   5.453   5.254   2.95739889   1
   0.042375   9.7000   0.64999998   0.6500   -1.0910   3.5872   4.6429   7.498   11.576   10.209   8.902   7.941   6.871   5.820   5.112   4.947   2.99236870   1
   0.042375   9.7000   0.69106829   0.6910   -0.9608   3.6103   4.6313   7.172   11.046   9.581   8.281   7.379   6.491   5.555   4.867   4.728   3.01745939   1
   0.042375   9.7000   0.69999999   0.7000   -0.9334   3.6151   4.6288   7.104   10.930   9.452   8.158   7.267   6.417   5.500   4.814   4.681   3.02253795   1
   0.042375   9.7000   0.72336012   0.7233   -0.8544   3.6324   4.6335   6.906   10.523   9.039   7.775   6.920   6.200   5.351   4.684   4.573   3.03524542   1
   0.042375   9.7000   0.75000000   0.7499   -0.7669   3.6515   4.6379   6.687   9.970   8.577   7.368   6.561   5.965   5.189   4.567   4.471   3.04879928   1
   0.042375   9.7000   0.80000001   0.7999   -0.6331   3.6699   4.6055   6.353   9.231   8.005   6.874   6.130   5.617   4.910   4.346   4.260   3.07187057   1
   0.042375   9.7000   0.80248147   0.8024   -0.6264   3.6708   4.6040   6.336   9.193   7.976   6.849   6.110   5.600   4.896   4.335   4.250   3.07294202   1
   0.042375   9.7000   0.85000002   0.8499   -0.4996   3.6887   4.5737   6.019   8.482   7.447   6.403   5.735   5.278   4.636   4.130   4.054   3.09222293   1
   0.042375   9.7000   0.85205942   0.8520   -0.4941   3.6894   4.5723   6.005   8.452   7.424   6.385   5.719   5.264   4.624   4.121   4.045   3.09300876   1
   0.042375   9.7000   0.89632595   0.8962   -0.3777   3.7052   4.5408   5.714   7.835   6.969   6.000   5.394   4.973   4.387   3.929   3.861   3.10900569   1
   0.042375   9.7000   0.89999998   0.8999   -0.3681   3.7064   4.5381   5.690   7.786   6.933   5.969   5.368   4.949   4.367   3.913   3.846   3.11026096   1
   0.042375   9.7000   0.91839528   0.9182   -0.3200   3.7125   4.5231   5.570   7.548   6.755   5.817   5.237   4.831   4.269   3.831   3.766   3.11639142   1
   0.042375   9.7000   0.94999999   0.9498   -0.2384   3.7226   4.4963   5.366   7.159   6.463   5.566   5.019   4.631   4.101   3.690   3.630   3.12635612   1
   0.042375   9.7000   0.96836102   0.9682   -0.1910   3.7279   4.4787   5.248   6.946   6.300   5.424   4.894   4.515   4.003   3.606   3.548   3.13183928   1
   0.042375   9.7000   0.98569936   0.9855   -0.1467   3.7328   4.4615   5.137   6.752   6.150   5.294   4.778   4.407   3.911   3.526   3.470   3.13682508   1
   0.042375   9.7000   1.00000000   0.9998   -0.1105   3.7366   4.4469   5.046   6.596   6.030   5.189   4.684   4.320   3.836   3.460   3.405   3.14080405   1
   0.042375   9.7000   1.00140917   1.0012   -0.1069   3.7370   4.4454   5.037   6.582   6.018   5.178   4.675   4.311   3.828   3.453   3.399   3.14118981   1
   0.042375   9.7000   1.01866031   1.0184   -0.0630   3.7412   4.4256   4.928   6.403   5.876   5.054   4.562   4.205   3.734   3.370   3.317   3.14581871   1
   0.042375   9.7000   1.03560686   1.0353   -0.0205   3.7450   4.4055   4.821   6.238   5.743   4.935   4.454   4.103   3.643   3.288   3.237   3.15020418   1
   0.042375   9.7000   1.05123961   1.0509   0.0180   3.7482   4.3866   4.725   6.090   5.623   4.828   4.356   4.010   3.560   3.213   3.162   3.15411425   1
   0.042375   9.7000   1.06648397   1.0662   0.0547   3.7511   4.3676   4.633   5.955   5.511   4.728   4.263   3.921   3.480   3.140   3.090   3.15780807   1
   0.042375   9.7000   1.08105350   1.0807   0.0886   3.7535   4.3492   4.548   5.835   5.410   4.636   4.178   3.839   3.405   3.071   3.022   3.16123343   1
   0.042375   9.7000   1.09288871   1.0925   0.1153   3.7552   4.3341   4.482   5.743   5.331   4.564   4.111   3.775   3.346   3.015   2.967   3.16394353   1
   0.042375   9.7000   1.10910714   1.1087   0.1495   3.7566   4.3117   4.396   5.637   5.236   4.475   4.025   3.691   3.266   2.939   2.891   3.16755581   1
   0.042375   9.7000   1.12441516   1.1240   0.1801   3.7572   4.2896   4.320   5.550   5.154   4.396   3.949   3.616   3.193   2.866   2.819   3.17086196   1
   0.042375   9.7000   1.13813531   1.1377   0.2043   3.7571   4.2701   4.259   5.491   5.095   4.336   3.889   3.556   3.132   2.805   2.757   3.17374396   1
   0.042375   9.7000   1.14288867   1.1425   0.2119   3.7569   4.2634   4.240   5.474   5.077   4.318   3.870   3.536   3.112   2.784   2.737   3.17472506   1
   0.042375   9.7000   1.19288874   1.1924   0.2972   3.7558   4.1925   4.027   5.270   4.869   4.107   3.658   3.322   2.894   2.564   2.517   3.18453360   1
   0.042375   9.7000   1.19356942   1.1931   0.2985   3.7558   4.1914   4.024   5.267   4.866   4.104   3.655   3.319   2.891   2.561   2.513   3.18466115   1
   0.042375   9.7000   1.20324373   1.2027   0.3197   3.7559   4.1740   3.971   5.211   4.812   4.050   3.602   3.267   2.838   2.508   2.461   3.18645525   1
   0.042375   9.7000   1.21718240   1.2167   0.3721   3.7594   4.1406   3.840   5.031   4.657   3.909   3.470   3.140   2.722   2.400   2.354   3.18898606   1
   0.042375   9.7000   1.22203743   1.2215   0.4211   3.7647   4.1146   3.717   4.840   4.500   3.773   3.347   3.025   2.622   2.312   2.268   3.18985295   1
   0.042375   9.7000   1.22350562   1.2230   0.4605   3.7684   4.0905   3.619   4.696   4.377   3.665   3.248   2.932   2.539   2.238   2.194   3.19011354   2
   0.042375   9.7000   1.23112214   1.2306   0.4861   3.7663   4.0593   3.555   4.655   4.326   3.606   3.185   2.866   2.466   2.160   2.116   3.19145513   2
   0.042375   9.7000   1.24288869   1.2423   0.5246   3.7618   4.0068   3.458   4.611   4.258   3.521   3.090   2.764   2.351   2.034   1.989   3.19349289   2
   0.042375   9.7000   1.25818479   1.2576   0.5563   3.7529   3.9448   3.379   4.646   4.237   3.466   3.015   2.674   2.235   1.897   1.849   3.19608045   2
   0.042375   9.7000   1.26767337   1.2670   0.5575   3.7407   3.8979   3.376   4.813   4.319   3.500   3.019   2.659   2.182   1.814   1.762   3.19765115   2
   0.042375   9.7000   1.27289021   1.2722   0.5311   3.7266   3.8700   3.442   5.099   4.492   3.618   3.100   2.717   2.194   1.790   1.734   3.19850326   2
   0.042375   9.7000   1.27544391   1.2748   0.5108   3.7171   3.8529   3.493   5.310   4.619   3.708   3.164   2.764   2.210   1.781   1.721   3.19891763   2
   0.042375   9.7000   1.27737224   1.2767   0.4980   3.7091   3.8346   3.525   5.481   4.718   3.776   3.210   2.794   2.214   1.764   1.699   3.19922924   2
   0.042375   9.7000   1.27879417   1.2781   0.4934   3.7033   3.8164   3.536   5.601   4.782   3.816   3.232   2.806   2.205   1.739   1.672   3.19945836   2
   0.042375   9.7000   1.28042400   1.2798   0.4972   3.6973   3.7892   3.527   5.705   4.829   3.838   3.235   2.797   2.175   1.693   1.623   3.19972014   2
   0.042375   9.7000   1.28222716   1.2816   0.5173   3.6924   3.7498   3.477   5.752   4.827   3.815   3.196   2.748   2.109   1.612   1.540   3.20000911   2
   0.042375   9.7000   1.28309667   1.2824   0.5293   3.6902   3.7296   3.447   5.763   4.818   3.797   3.171   2.718   2.072   1.569   1.495   3.20014787   3
   0.042375   9.7000   1.28433013   1.2837   0.5539   3.6882   3.6974   3.385   5.740   4.777   3.747   3.116   2.658   2.004   1.495   1.421   3.20034480   3
   0.042375   9.7000   1.28680408   1.2861   0.6084   3.6849   3.6307   3.249   5.664   4.673   3.629   2.989   2.524   1.858   1.339   1.263   3.20073795   3
   0.042375   9.7000   1.28887105   1.2882   0.6588   3.6829   3.5726   3.123   5.574   4.566   3.514   2.869   2.400   1.726   1.200   1.124   3.20106530   3
   0.042375   9.7000   1.29056847   1.2899   0.7030   3.6813   3.5227   3.012   5.491   4.470   3.412   2.764   2.291   1.611   1.080   1.003   3.20133328   3
   0.042375   9.7000   1.29244137   1.2917   0.7551   3.6795   3.4642   2.882   5.395   4.358   3.291   2.639   2.162   1.475   0.939   0.861   3.20162797   3
   0.042375   9.7000   1.29288864   1.2922   0.7680   3.6791   3.4497   2.850   5.372   4.331   3.262   2.608   2.130   1.441   0.904   0.826   3.20169806   3
   0.042375   9.7000   1.29363644   1.2929   0.7865   3.6785   3.4290   2.804   5.339   4.293   3.219   2.564   2.084   1.393   0.855   0.776   3.20181537   3
   0.042375   9.7000   1.29527211   1.2945   0.8302   3.6770   3.3799   2.694   5.262   4.201   3.119   2.460   1.976   1.279   0.737   0.657   3.20207143   3
   0.042375   9.7000   1.29675579   1.2960   0.8734   3.6755   3.3311   2.586   5.188   4.111   3.020   2.357   1.869   1.166   0.620   0.539   3.20230293   3
   0.042375   9.7000   1.29846239   1.2977   0.9278   3.6734   3.2691   2.451   5.097   3.999   2.897   2.228   1.735   1.024   0.472   0.389   3.20256853   3
   0.042375   9.7000   1.29999042   1.2992   0.9819   3.6713   3.2070   2.315   5.008   3.889   2.775   2.099   1.601   0.882   0.324   0.240   3.20280576   3
   0.042375   9.7000   1.30130827   1.3005   1.0339   3.6691   3.1468   2.185   4.926   3.784   2.659   1.977   1.473   0.745   0.181   0.096   3.20300984   3
   0.042375   9.7000   1.30246353   1.3016   1.0841   3.6669   3.0882   2.060   4.851   3.686   2.548   1.860   1.350   0.613   0.043   -0.044   3.20318842   3
   0.042375   9.7000   1.30349863   1.3026   1.1334   3.6647   3.0305   1.937   4.778   3.589   2.440   1.744   1.229   0.484   -0.093   -0.181   3.20334792   3
   0.042375   9.7000   1.30441785   1.3035   1.1813   3.6625   2.9738   1.817   4.712   3.497   2.336   1.633   1.111   0.358   -0.226   -0.316   3.20348954   3
