#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.0000e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.0000   0.09000000   0.0900   -1.9609   3.4526   4.1154   9.672   15.940   14.452   12.844   11.254   9.435   7.708   7.203   6.844   1.46765435   0
   0.004237   7.0000   0.09817555   0.0982   -1.9088   3.4587   4.1256   9.542   15.625   14.163   12.560   11.026   9.262   7.592   7.082   6.730   1.55240250   0
   0.004237   7.0000   0.10000000   0.1000   -1.8974   3.4600   4.1274   9.514   15.557   14.101   12.500   10.977   9.224   7.567   7.056   6.706   1.57040203   0
   0.004237   7.0000   0.11874275   0.1187   -1.7943   3.4712   4.1438   9.256   14.982   13.571   11.992   10.560   8.897   7.333   6.814   6.478   1.73762429   0
   0.004237   7.0000   0.12000000   0.1200   -1.7879   3.4719   4.1448   9.240   14.947   13.539   11.962   10.535   8.877   7.319   6.799   6.464   1.74782515   0
   0.004237   7.0000   0.13616790   0.1362   -1.7107   3.4800   4.1548   9.047   14.536   13.159   11.598   10.230   8.639   7.143   6.617   6.294   1.86945522   0
   0.004237   7.0000   0.14000000   0.1400   -1.6936   3.4818   4.1569   9.004   14.450   13.078   11.519   10.163   8.588   7.105   6.577   6.256   1.89584959   0
   0.004237   7.0000   0.14906846   0.1491   -1.6559   3.4857   4.1619   8.910   14.262   12.901   11.346   10.015   8.475   7.021   6.489   6.173   1.95509279   0
   0.004237   7.0000   0.16337073   0.1634   -1.5997   3.4914   4.1685   8.769   13.984   12.639   11.092   9.797   8.308   6.895   6.357   6.049   2.04042530   0
   0.004237   7.0000   0.16598289   0.1660   -1.5896   3.4923   4.1691   8.744   13.937   12.595   11.051   9.761   8.279   6.872   6.333   6.027   2.05501509   0
   0.004237   7.0000   0.17970599   0.1797   -1.5404   3.4970   4.1728   8.621   13.709   12.380   10.846   9.583   8.137   6.760   6.215   5.916   2.12712455   0
   0.004237   7.0000   0.19446902   0.1945   -1.4929   3.5015   4.1779   8.502   13.492   12.173   10.649   9.410   8.001   6.652   6.103   5.810   2.19724154   0
   0.004237   7.0000   0.21017955   0.2102   -1.4454   3.5063   4.1833   8.383   13.278   11.968   10.452   9.237   7.866   6.546   5.990   5.704   2.26463318   0
   0.004237   7.0000   0.22909036   0.2291   -1.3909   3.5121   4.1892   8.247   13.034   11.733   10.225   9.037   7.713   6.425   5.861   5.582   2.33707237   0
   0.004237   7.0000   0.24943009   0.2494   -1.3375   3.5179   4.1959   8.114   12.801   11.506   10.005   8.840   7.563   6.307   5.736   5.464   2.40626478   0
   0.004237   7.0000   0.25556472   0.2556   -1.3232   3.5193   4.1979   8.078   12.741   11.447   9.947   8.788   7.524   6.276   5.702   5.432   2.42560148   0
   0.004237   7.0000   0.28346130   0.2835   -1.2595   3.5254   4.2034   7.919   12.475   11.190   9.703   8.569   7.349   6.133   5.550   5.288   2.50548816   0
   0.004237   7.0000   0.30000001   0.3000   -1.2245   3.5287   4.2064   7.831   12.329   11.049   9.569   8.449   7.254   6.055   5.467   5.209   2.54750419   0
   0.004237   7.0000   0.32311207   0.3231   -1.1799   3.5332   4.2121   7.720   12.145   10.870   9.399   8.295   7.133   5.956   5.361   5.109   2.60071611   0
   0.004237   7.0000   0.34999999   0.3500   -1.1306   3.5381   4.2171   7.596   11.943   10.674   9.214   8.127   7.000   5.847   5.244   4.997   2.65552020   0
   0.004237   7.0000   0.38029623   0.3803   -1.0811   3.5434   4.2250   7.473   11.738   10.475   9.025   7.956   6.867   5.739   5.128   4.887   2.70968962   0
   0.004237   7.0000   0.40000001   0.4000   -1.0497   3.5468   4.2288   7.394   11.611   10.351   8.908   7.849   6.783   5.670   5.054   4.817   2.74133730   0
   0.004237   7.0000   0.44999999   0.4500   -0.9784   3.5550   4.2418   7.216   11.312   10.061   8.635   7.600   6.593   5.516   4.889   4.661   2.81098008   0
   0.004237   7.0000   0.46784395   0.4678   -0.9539   3.5583   4.2473   7.155   11.205   9.957   8.537   7.512   6.528   5.465   4.834   4.609   2.83270979   0
   0.004237   7.0000   0.50000000   0.5000   -0.9106   3.5640   4.2555   7.046   11.019   9.777   8.368   7.358   6.414   5.374   4.735   4.516   2.86847806   0
   0.004237   7.0000   0.50868720   0.5087   -0.9002   3.5657   4.2594   7.020   10.970   9.730   8.324   7.319   6.387   5.353   4.712   4.495   2.87746501   0
   0.004237   7.0000   0.53844750   0.5384   -0.8613   3.5710   4.2664   6.923   10.802   9.568   8.173   7.182   6.285   5.272   4.624   4.413   2.90623569   0
   0.004237   7.0000   0.55000001   0.5500   -0.8468   3.5728   4.2684   6.887   10.740   9.510   8.120   7.134   6.247   5.241   4.590   4.381   2.91663504   0
   0.004237   7.0000   0.55685252   0.5569   -0.8387   3.5742   4.2712   6.867   10.701   9.473   8.087   7.105   6.226   5.225   4.572   4.365   2.92261672   0
   0.004237   7.0000   0.59924483   0.5992   -0.7830   3.5824   4.2801   6.727   10.448   9.235   7.874   6.915   6.081   5.108   4.445   4.249   2.95682955   0
   0.004237   7.0000   0.60000002   0.6000   -0.7819   3.5825   4.2802   6.725   10.443   9.231   7.870   6.911   6.079   5.106   4.442   4.247   2.95739889   0
   0.004237   7.0000   0.62323451   0.6232   -0.7506   3.5879   4.2868   6.647   10.290   9.090   7.745   6.801   5.998   5.042   4.372   4.185   2.97429705   0
   0.004237   7.0000   0.64999998   0.6500   -0.7127   3.5938   4.2906   6.552   10.114   8.925   7.603   6.676   5.901   4.963   4.284   4.107   2.99236870   0
   0.004237   7.0000   0.66685253   0.6669   -0.6890   3.5982   4.2958   6.493   9.995   8.814   7.510   6.596   5.840   4.914   4.231   4.061   3.00302720   0
   0.004237   7.0000   0.69999999   0.7000   -0.6376   3.6069   4.3002   6.364   9.736   8.580   7.316   6.429   5.708   4.805   4.114   3.960   3.02253795   0
   0.004237   7.0000   0.75000000   0.7500   -0.4971   3.6498   4.3612   6.013   8.579   7.664   6.624   5.894   5.340   4.561   3.914   3.814   3.04879928   0
   0.004237   7.0000   0.78556591   0.7856   -0.4481   3.6559   4.3568   5.890   8.310   7.459   6.452   5.750   5.214   4.458   3.827   3.732   3.06550336   0
   0.004237   7.0000   0.80000001   0.8000   -0.4243   3.6588   4.3528   5.831   8.180   7.361   6.369   5.680   5.153   4.408   3.785   3.693   3.07187057   0
   0.004237   7.0000   0.83537465   0.8354   -0.3689   3.6676   4.3513   5.692   7.853   7.120   6.170   5.517   5.013   4.296   3.697   3.610   3.08652806   0
   0.004237   7.0000   0.84563613   0.8456   -0.3514   3.6705   4.3505   5.649   7.750   7.044   6.107   5.466   4.969   4.261   3.670   3.585   3.09054470   0
   0.004237   7.0000   0.85000002   0.8500   -0.3431   3.6718   4.3498   5.628   7.702   7.009   6.077   5.441   4.948   4.244   3.657   3.573   3.09222293   0
   0.004237   7.0000   0.87171710   0.8717   -0.3011   3.6788   4.3466   5.523   7.455   6.831   5.929   5.320   4.842   4.162   3.596   3.515   3.10031819   0
   0.004237   7.0000   0.89999998   0.9000   -0.2448   3.6883   4.3423   5.382   7.119   6.595   5.731   5.157   4.698   4.055   3.522   3.446   3.11026096   0
   0.004237   7.0000   0.91215765   0.9122   -0.2214   3.6923   4.3408   5.323   6.984   6.499   5.651   5.091   4.640   4.010   3.490   3.416   3.11434102   0
   0.004237   7.0000   0.94999999   0.9500   -0.1413   3.7059   4.3327   5.123   6.547   6.185   5.388   4.871   4.445   3.859   3.379   3.311   3.12635612   0
   0.004237   7.0000   0.96733785   0.9673   -0.1045   3.7120   4.3282   5.031   6.355   6.046   5.271   4.772   4.356   3.791   3.328   3.262   3.13153934   0
   0.004237   7.0000   1.00000000   1.0000   -0.0308   3.7241   4.3171   4.847   5.991   5.776   5.046   4.578   4.182   3.653   3.222   3.162   3.14080405   0
   0.004237   7.0000   1.03863084   1.0386   0.0616   3.7384   4.2985   4.616   5.568   5.454   4.775   4.340   3.967   3.481   3.086   3.032   3.15097046   0
   0.004237   7.0000   1.04999995   1.0500   0.0904   3.7427   4.2917   4.544   5.444   5.356   4.693   4.267   3.902   3.427   3.043   2.990   3.15380883   0
   0.004237   7.0000   1.06433451   1.0643   0.1268   3.7480   4.2822   4.453   5.293   5.235   4.591   4.176   3.819   3.359   2.986   2.936   3.15729427   0
   0.004237   7.0000   1.08908522   1.0891   0.1935   3.7572   4.2622   4.286   5.030   5.017   4.407   4.011   3.667   3.232   2.880   2.833   3.16307950   0
   0.004237   7.0000   1.10000002   1.1000   0.2247   3.7613   4.2517   4.208   4.912   4.918   4.322   3.934   3.597   3.172   2.829   2.784   3.16554141   0
   0.004237   7.0000   1.11455595   1.1146   0.2669   3.7666   4.2365   4.103   4.759   4.785   4.208   3.831   3.502   3.091   2.759   2.716   3.16874385   0
   0.004237   7.0000   1.14294446   1.1429   0.3546   3.7771   4.2017   3.883   4.449   4.513   3.975   3.619   3.307   2.922   2.611   2.573   3.17473650   0
   0.004237   7.0000   1.14999998   1.1500   0.3773   3.7797   4.1923   3.827   4.369   4.444   3.915   3.565   3.256   2.879   2.572   2.535   3.17617631   0
   0.004237   7.0000   1.15757453   1.1576   0.4021   3.7826   4.1817   3.765   4.287   4.367   3.850   3.506   3.203   2.831   2.529   2.495   3.17770100   0
   0.004237   7.0000   1.18353307   1.1835   0.4864   3.7925   4.1469   3.554   4.009   4.106   3.626   3.308   3.021   2.671   2.386   2.360   3.18276644   0
   0.004237   7.0000   1.20000005   1.2000   0.5374   3.7992   4.1287   3.426   3.843   3.946   3.491   3.187   2.913   2.578   2.305   2.283   3.18585706   0
   0.004237   7.0000   1.20788169   1.2079   0.5617   3.8025   4.1205   3.366   3.766   3.871   3.427   3.130   2.861   2.533   2.267   2.246   3.18730426   0
   0.004237   7.0000   1.23006594   1.2301   0.6241   3.8125   4.1059   3.210   3.566   3.673   3.263   2.985   2.731   2.427   2.182   2.163   3.19127035   0
   0.004237   7.0000   1.25445640   1.2545   0.6851   3.8249   4.1031   3.057   3.371   3.473   3.101   2.846   2.613   2.338   2.118   2.102   3.19545603   0
