#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    5.6234e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   6.7500   0.09000000   0.0900   -1.7575   3.4497   3.9006   9.164   15.315   13.939   12.375   10.784   8.955   7.198   6.696   6.322   1.46765435   0
   0.004237   6.7500   0.09797219   0.0980   -1.7155   3.4549   3.9161   9.059   15.069   13.705   12.144   10.598   8.813   7.104   6.598   6.231   1.55037665   0
   0.004237   6.7500   0.10885412   0.1089   -1.6588   3.4616   3.9320   8.917   14.743   13.397   11.842   10.353   8.625   6.977   6.467   6.109   1.65318334   0
   0.004237   6.7500   0.11835054   0.1184   -1.6170   3.4664   3.9457   8.813   14.515   13.180   11.633   10.181   8.490   6.882   6.368   6.018   1.73441875   0
   0.004237   6.7500   0.12188575   0.1219   -1.6008   3.4683   3.9498   8.772   14.424   13.096   11.551   10.114   8.437   6.845   6.330   5.982   1.76291585   0
   0.004237   6.7500   0.12665217   0.1267   -1.5760   3.4712   3.9532   8.710   14.286   12.967   11.428   10.012   8.358   6.789   6.272   5.929   1.79998481   0
   0.004237   6.7500   0.13428459   0.1343   -1.5421   3.4749   3.9596   8.625   14.110   12.800   11.267   9.878   8.253   6.712   6.192   5.854   1.85616422   0
   0.004237   6.7500   0.14824714   0.1482   -1.4869   3.4810   3.9718   8.487   13.825   12.530   11.006   9.659   8.082   6.588   6.061   5.734   1.94990242   0
   0.004237   6.7500   0.15706253   0.1571   -1.4538   3.4846   3.9782   8.404   13.666   12.375   10.854   9.529   7.982   6.513   5.983   5.661   2.00393367   0
   0.004237   6.7500   0.16982967   0.1698   -1.4073   3.4893   3.9847   8.288   13.447   12.164   10.648   9.350   7.844   6.408   5.874   5.558   2.07597542   0
   0.004237   6.7500   0.18100329   0.1810   -1.3668   3.4937   3.9892   8.187   13.255   11.979   10.470   9.197   7.724   6.317   5.777   5.469   2.13357615   0
   0.004237   6.7500   0.19183728   0.1918   -1.3335   3.4971   3.9949   8.104   13.099   11.829   10.327   9.073   7.627   6.242   5.698   5.395   2.18524957   0
   0.004237   6.7500   0.20129968   0.2013   -1.3103   3.4994   4.0018   8.046   12.994   11.727   10.229   8.988   7.559   6.189   5.642   5.343   2.22742009   0
   0.004237   6.7500   0.21789578   0.2179   -1.2592   3.5052   4.0081   7.918   12.761   11.499   10.010   8.796   7.412   6.077   5.521   5.230   2.29524207   0
   0.004237   6.7500   0.23435581   0.2344   -1.2129   3.5105   4.0149   7.802   12.551   11.292   9.809   8.621   7.279   5.975   5.410   5.128   2.35578012   0
   0.004237   6.7500   0.27065113   0.2707   -1.1284   3.5196   4.0292   7.591   12.203   10.942   9.465   8.312   7.044   5.789   5.210   4.939   2.47033620   0
   0.004237   6.7500   0.29813763   0.2981   -1.0701   3.5258   4.0379   7.445   11.955   10.697   9.231   8.104   6.882   5.661   5.070   4.808   2.54294777   0
   0.004237   6.7500   0.30657032   0.3066   -1.0540   3.5277   4.0411   7.405   11.885   10.628   9.165   8.046   6.837   5.626   5.032   4.773   2.56324601   0
   0.004237   6.7500   0.34771022   0.3477   -0.9783   3.5360   4.0535   7.216   11.569   10.316   8.867   7.778   6.630   5.461   4.852   4.604   2.65111947   0
   0.004237   6.7500   0.34999999   0.3500   -0.9745   3.5365   4.0544   7.206   11.553   10.300   8.852   7.764   6.620   5.453   4.843   4.595   2.65552020   0
   0.004237   6.7500   0.35785481   0.3579   -0.9616   3.5380   4.0574   7.174   11.498   10.245   8.800   7.717   6.585   5.425   4.813   4.567   2.67027068   0
   0.004237   6.7500   0.40000001   0.4000   -0.8943   3.5460   4.0703   7.006   11.216   9.967   8.535   7.478   6.403   5.281   4.655   4.418   2.74133730   0
   0.004237   6.7500   0.42816290   0.4282   -0.8542   3.5513   4.0809   6.906   11.043   9.795   8.372   7.332   6.295   5.196   4.562   4.332   2.78228426   0
   0.004237   6.7500   0.44999999   0.4500   -0.8245   3.5552   4.0885   6.831   10.916   9.670   8.254   7.224   6.216   5.134   4.494   4.268   2.81098008   0
   0.004237   6.7500   0.50000000   0.5000   -0.7576   3.5651   4.1072   6.664   10.620   9.379   7.979   6.976   6.038   4.998   4.342   4.128   2.86847806   0
   0.004237   6.7500   0.51522279   0.5152   -0.7383   3.5686   4.1146   6.616   10.529   9.289   7.895   6.901   5.986   4.960   4.299   4.089   2.88404346   0
   0.004237   6.7500   0.53863931   0.5386   -0.7110   3.5727   4.1232   6.547   10.406   9.171   7.787   6.805   5.915   4.904   4.236   4.032   2.90641165   0
   0.004237   6.7500   0.55000001   0.5500   -0.6973   3.5746   4.1259   6.513   10.347   9.114   7.736   6.759   5.880   4.875   4.204   4.003   2.91663504   0
   0.004237   6.7500   0.56367874   0.5637   -0.6793   3.5780   4.1322   6.468   10.257   9.028   7.660   6.692   5.832   4.839   4.163   3.967   2.92844319   0
   0.004237   6.7500   0.59546602   0.5955   -0.6429   3.5840   4.1437   6.377   10.085   8.866   7.516   6.564   5.738   4.765   4.079   3.893   2.95396090   0
   0.004237   6.7500   0.60000002   0.6000   -0.6383   3.5847   4.1452   6.366   10.064   8.846   7.498   6.549   5.727   4.755   4.069   3.884   2.95739889   0
   0.004237   6.7500   0.62399620   0.6240   -0.6038   3.5912   4.1537   6.280   9.891   8.683   7.357   6.425   5.638   4.686   3.990   3.816   2.97483158   0
   0.004237   6.7500   0.64999998   0.6500   -0.5735   3.5964   4.1618   6.204   9.745   8.545   7.241   6.324   5.560   4.623   3.921   3.757   2.99236870   0
   0.004237   6.7500   0.66035688   0.6604   -0.5600   3.5990   4.1656   6.170   9.676   8.480   7.187   6.278   5.525   4.595   3.891   3.731   2.99898148   0
