#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    3.9811e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   7.6000   0.55000001   0.5500   -1.2648   3.5270   4.5033   7.932   12.616   11.384   10.001   8.842   7.470   6.122   5.474   5.226   2.91663504   0
   0.021238   7.6000   0.56702399   0.5670   -1.2393   3.5305   4.5050   7.868   12.502   11.267   9.889   8.746   7.392   6.067   5.415   5.170   2.93125176   0
   0.021238   7.6000   0.60000002   0.6000   -1.1798   3.5378   4.4992   7.719   12.259   11.014   9.646   8.532   7.217   5.936   5.274   5.039   2.95739889   0
   0.021238   7.6000   0.61954927   0.6195   -1.1457   3.5429   4.4995   7.634   12.113   10.858   9.494   8.400   7.114   5.864   5.196   4.966   2.97169423   0
   0.021238   7.6000   0.64999998   0.6500   -1.0830   3.5521   4.4942   7.477   11.854   10.577   9.219   8.158   6.928   5.731   5.053   4.833   2.99236870   0
   0.021238   7.6000   0.66305733   0.6631   -1.0581   3.5566   4.4960   7.415   11.745   10.454   9.095   8.049   6.852   5.682   4.999   4.785   3.00067282   0
   0.021238   7.6000   0.69999999   0.7000   -0.9629   3.5738   4.4930   7.177   11.343   9.993   8.631   7.639   6.569   5.493   4.792   4.601   3.02253795   0
   0.021238   7.6000   0.70045978   0.7005   -0.9609   3.5744   4.4939   7.172   11.332   9.980   8.618   7.627   6.563   5.489   4.788   4.598   3.02279615   0
   0.021238   7.6000   0.72881299   0.7288   -0.8370   3.6142   4.5464   6.863   10.636   9.179   7.873   6.978   6.186   5.280   4.581   4.446   3.03809786   0
   0.021238   7.6000   0.74583513   0.7458   -0.7634   3.6366   4.5724   6.678   10.140   8.706   7.474   6.635   5.984   5.154   4.479   4.374   3.04674220   0
   0.021238   7.6000   0.75000000   0.7500   -0.7476   3.6414   4.5784   6.639   10.012   8.602   7.388   6.564   5.941   5.128   4.462   4.363   3.04879928   0
   0.021238   7.6000   0.78871596   0.7887   -0.6287   3.6603   4.5567   6.342   9.293   8.049   6.920   6.163   5.629   4.886   4.273   4.188   3.06691241   0
   0.021238   7.6000   0.80000001   0.8000   -0.5921   3.6664   4.5506   6.250   9.059   7.879   6.779   6.047   5.534   4.812   4.220   4.138   3.07187057   0
   0.021238   7.6000   0.83300924   0.8330   -0.4811   3.6861   4.5360   5.973   8.335   7.366   6.358   5.708   5.248   4.597   4.069   3.995   3.08558774   0
   0.021238   7.6000   0.85000002   0.8500   -0.4245   3.6964   4.5296   5.831   7.978   7.116   6.154   5.543   5.105   4.489   3.992   3.924   3.09222293   0
   0.021238   7.6000   0.86940730   0.8694   -0.3633   3.7076   4.5231   5.678   7.603   6.855   5.941   5.369   4.954   4.376   3.912   3.848   3.09947681   0
   0.021238   7.6000   0.89248520   0.8925   -0.3081   3.7182   4.5214   5.540   7.270   6.625   5.753   5.216   4.820   4.276   3.841   3.781   3.10768223   0
   0.021238   7.6000   0.89999998   0.9000   -0.2914   3.7215   4.5216   5.498   7.170   6.557   5.697   5.170   4.779   4.246   3.821   3.762   3.11026096   0
   0.021238   7.6000   0.90777624   0.9078   -0.2748   3.7247   4.5215   5.457   7.073   6.490   5.643   5.125   4.740   4.217   3.800   3.742   3.11288357   0
   0.021238   7.6000   0.94999999   0.9500   -0.2124   3.7373   4.5294   5.301   6.707   6.237   5.440   4.958   4.594   4.110   3.726   3.673   3.12635612   0
   0.021238   7.6000   0.98610616   0.9861   -0.1755   3.7447   4.5384   5.209   6.500   6.091   5.324   4.861   4.510   4.048   3.682   3.633   3.13694000   0
   0.021238   7.6000   1.00000000   1.0000   -0.1610   3.7471   4.5393   5.172   6.428   6.038   5.281   4.824   4.476   4.022   3.661   3.613   3.14080405   0
   0.021238   7.6000   1.01502562   1.0150   -0.1453   3.7494   4.5394   5.133   6.354   5.983   5.235   4.784   4.440   3.992   3.638   3.590   3.14485765   0
   0.021238   7.6000   1.04999995   1.0500   -0.0869   3.7563   4.5233   4.987   6.111   5.792   5.071   4.637   4.303   3.875   3.536   3.491   3.15380883   0
   0.021238   7.6000   1.06864464   1.0686   -0.0646   3.7589   4.5192   4.932   6.019   5.720   5.009   4.581   4.251   3.830   3.498   3.453   3.15832257   0
   0.021238   7.6000   1.10000002   1.1000   -0.0058   3.7657   4.5002   4.784   5.784   5.530   4.846   4.435   4.115   3.713   3.396   3.354   3.16554141   0
   0.021238   7.6000   1.14999998   1.1500   0.0916   3.7763   4.4642   4.541   5.406   5.220   4.581   4.196   3.894   3.520   3.226   3.188   3.17617631   0
   0.021238   7.6000   1.15030670   1.1503   0.0922   3.7763   4.4640   4.540   5.404   5.218   4.579   4.194   3.892   3.519   3.225   3.187   3.17623830   0
   0.021238   7.6000   1.20000005   1.2000   0.1876   3.7872   4.4303   4.301   5.010   4.909   4.325   3.974   3.690   3.342   3.068   3.038   3.18585706   0
   0.021238   7.6000   1.24708223   1.2471   0.2640   3.7946   4.4005   4.110   4.722   4.671   4.125   3.797   3.525   3.195   2.933   2.908   3.19420910   0
   0.021238   7.6000   1.25000000   1.2500   0.2799   3.7974   4.3965   4.070   4.650   4.615   4.082   3.761   3.494   3.170   2.913   2.889   3.19470429   0
   0.021238   7.6000   1.25722980   1.2572   0.2930   3.7988   4.3918   4.038   4.600   4.574   4.048   3.731   3.467   3.146   2.892   2.868   3.19592094   0
   0.021238   7.6000   1.29999995   1.3000   0.3634   3.8070   4.3685   3.861   4.360   4.356   3.863   3.563   3.312   3.011   2.773   2.752   3.20280719   0
   0.021238   7.6000   1.34036946   1.3404   0.4356   3.8166   4.3480   3.681   4.120   4.131   3.674   3.393   3.157   2.880   2.661   2.642   3.20885134   1
   0.021238   7.6000   1.35000002   1.3500   0.4506   3.8183   4.3430   3.644   4.072   4.086   3.635   3.358   3.124   2.851   2.635   2.617   3.21023273   1
   0.021238   7.6000   1.39999998   1.4000   0.5237   3.8278   4.3234   3.461   3.839   3.862   3.445   3.186   2.968   2.717   2.520   2.503   3.21705914   1
   0.021238   7.6000   1.45000005   1.4500   0.5930   3.8369   4.3062   3.288   3.628   3.652   3.266   3.025   2.823   2.592   2.413   2.398   3.22335362   1
   0.021238   7.6000   1.50000000   1.5000   0.6591   3.8466   4.2936   3.122   3.429   3.450   3.095   2.874   2.688   2.479   2.318   2.305   3.22917390   1
   0.021238   7.6000   1.54999995   1.5500   0.7221   3.8575   4.2881   2.965   3.239   3.255   2.932   2.733   2.565   2.380   2.240   2.227   3.23456979   1
   0.021238   7.6000   1.60000002   1.6000   0.7825   3.8693   4.2889   2.814   3.062   3.067   2.777   2.601   2.455   2.295   2.176   2.165   3.23958373   1
   0.021238   7.6000   1.64999998   1.6500   0.8414   3.8816   4.2924   2.666   2.893   2.885   2.628   2.477   2.353   2.218   2.120   2.109   3.24424219   1
   0.021238   7.6000   1.67499995   1.6750   0.8694   3.8875   4.2947   2.597   2.814   2.800   2.558   2.419   2.306   2.182   2.094   2.084   3.24644756   1
   0.021238   7.6000   1.70000005   1.7000   0.8970   3.8933   4.2966   2.527   2.738   2.716   2.490   2.363   2.259   2.147   2.068   2.059   3.24857616   1
   0.021238   7.6000   1.72500002   1.7250   0.9241   3.8990   4.2988   2.460   2.663   2.635   2.424   2.308   2.215   2.114   2.043   2.035   3.25063133   1
   0.021238   7.6000   1.75000000   1.7500   0.9507   3.9045   4.3004   2.393   2.591   2.557   2.361   2.256   2.172   2.081   2.018   2.010   3.25261688   1
   0.021238   7.6000   1.77499998   1.7750   0.9775   3.9100   4.3018   2.326   2.517   2.479   2.298   2.204   2.129   2.047   1.992   1.984   3.25453615   1
   0.021238   7.6000   1.79999995   1.8000   1.0035   3.9153   4.3030   2.261   2.447   2.404   2.238   2.154   2.088   2.015   1.967   1.960   3.25639176   1
   0.021238   7.6000   1.82500005   1.8250   1.0279   3.9203   4.3048   2.200   2.381   2.335   2.182   2.108   2.050   1.986   1.944   1.937   3.25818729   1
   0.021238   7.6000   1.85000002   1.8500   1.0529   3.9254   4.3061   2.138   2.313   2.265   2.127   2.062   2.012   1.956   1.920   1.913   3.25992513   1
   0.021238   7.6000   1.87500000   1.8750   1.0770   3.9302   4.3067   2.078   2.248   2.199   2.074   2.018   1.974   1.926   1.895   1.889   3.26160812   1
   0.021238   7.6000   1.89999998   1.9000   1.1009   3.9352   4.3085   2.018   2.183   2.136   2.024   1.976   1.939   1.899   1.873   1.867   3.26323819   1
   0.021238   7.6000   1.92499995   1.9250   1.1248   3.9397   4.3084   1.958   2.119   2.074   1.974   1.932   1.901   1.868   1.847   1.841   3.26481819   1
   0.021238   7.6000   1.95000005   1.9500   1.1483   3.9445   4.3096   1.899   2.055   2.016   1.927   1.892   1.867   1.841   1.823   1.819   3.26635003   1
   0.021238   7.6000   2.00000000   2.0000   1.1939   3.9531   4.3098   1.785   1.932   1.907   1.838   1.814   1.798   1.784   1.773   1.771   3.26927757   1
   0.021238   7.6000   2.04999995   2.0500   1.2377   3.9616   4.3106   1.676   1.816   1.807   1.755   1.741   1.734   1.732   1.727   1.726   3.27203131   1
   0.021238   7.6000   2.09999990   2.1000   1.2802   3.9697   4.3106   1.569   1.705   1.714   1.678   1.671   1.672   1.680   1.680   1.680   3.27462268   1
   0.021238   7.6000   2.15000010   2.1500   1.3221   3.9774   4.3100   1.465   1.600   1.626   1.604   1.605   1.611   1.628   1.633   1.635   3.27706480   1
   0.021238   7.6000   2.20000005   2.2000   1.3626   3.9850   4.3097   1.363   1.499   1.545   1.536   1.541   1.554   1.580   1.588   1.592   3.27936959   1
   0.021238   7.6000   2.25740385   2.2574   1.4081   3.9932   4.3085   1.250   1.388   1.455   1.459   1.470   1.488   1.524   1.536   1.542   3.28185964   1
   0.021238   7.6000   2.31480742   2.3148   1.4517   4.0014   4.3084   1.141   1.282   1.372   1.388   1.404   1.427   1.472   1.487   1.496   3.28419662   1
   0.021238   7.6000   2.42961526   2.4296   1.5357   4.0162   4.3046   0.931   1.081   1.215   1.250   1.274   1.304   1.366   1.386   1.399   3.28846240   1
   0.021238   7.6000   2.62961507   2.6296   1.6737   4.0398   4.2954   0.586   0.756   0.962   1.023   1.055   1.098   1.184   1.213   1.233   3.29479408   1
   0.021238   7.6000   2.82961512   2.8296   1.8014   4.0611   4.2845   0.267   0.459   0.734   0.812   0.851   0.902   1.010   1.045   1.071   3.29999113   1
   0.021238   7.6000   3.02961516   3.0296   1.9203   4.0804   4.2728   -0.031   0.189   0.525   0.617   0.660   0.718   0.845   0.885   0.916   3.30431366   1
   0.021238   7.6000   3.07148743   3.0715   1.9441   4.0842   4.2702   -0.090   0.135   0.483   0.578   0.622   0.681   0.811   0.853   0.884   3.30512667   1
   0.021238   7.6000   3.22961521   3.2296   2.0319   4.0983   4.2604   -0.310   -0.061   0.330   0.434   0.480   0.544   0.687   0.732   0.767   3.30795145   1
   0.021238   7.6000   3.42961526   3.4296   2.1371   4.1148   4.2475   -0.573   -0.290   0.148   0.262   0.312   0.381   0.538   0.587   0.625   3.31103110   1
   0.021238   7.6000   3.60253477   3.6025   2.2234   4.1282   4.2359   -0.788   -0.472   0.002   0.122   0.176   0.248   0.417   0.468   0.509   3.31332684   1
   0.021238   7.6000   3.62961507   3.6296   2.2366   4.1302   4.2341   -0.821   -0.500   -0.021   0.101   0.155   0.228   0.398   0.450   0.491   3.31365967   1
   0.021238   7.6000   3.74705410   3.7471   2.2925   4.1387   4.2261   -0.961   -0.617   -0.117   0.010   0.066   0.142   0.319   0.373   0.415   3.31502843   1
   0.021238   7.6000   3.82961512   3.8296   2.3310   4.1445   4.2203   -1.057   -0.698   -0.183   -0.053   0.004   0.082   0.264   0.319   0.362   3.31592298   1
   0.021238   7.6000   4.02961493   4.0296   2.4213   4.1579   4.2055   -1.283   -0.886   -0.339   -0.201   -0.141   -0.059   0.133   0.191   0.237   3.31788683   1
   0.021238   7.6000   4.15649843   4.1565   2.4767   4.1659   4.1958   -1.422   -1.000   -0.435   -0.293   -0.231   -0.146   0.051   0.111   0.158   3.31899834   1
   0.021238   7.6000   4.22961521   4.2296   2.5082   4.1704   4.1898   -1.500   -1.066   -0.490   -0.345   -0.282   -0.196   0.004   0.065   0.113   3.31959629   1
   0.021238   7.6000   4.42961502   4.4296   2.5917   4.1821   4.1731   -1.709   -1.238   -0.637   -0.486   -0.420   -0.330   -0.122   -0.058   -0.008   3.32109213   1
   0.021238   7.6000   4.53234053   4.5323   2.6332   4.1878   4.1642   -1.813   -1.323   -0.711   -0.557   -0.489   -0.397   -0.185   -0.120   -0.069   3.32178903   1
   0.021238   7.6000   4.62961483   4.6296   2.6722   4.1930   4.1552   -1.911   -1.404   -0.780   -0.624   -0.554   -0.461   -0.245   -0.180   -0.127   3.32240891   1
   0.021238   7.6000   4.71500540   4.7150   2.7056   4.1974   4.1474   -1.994   -1.473   -0.840   -0.681   -0.611   -0.516   -0.297   -0.231   -0.178   3.32292366   1
   0.021238   7.6000   4.85923052   4.8592   2.7613   4.2045   4.1334   -2.133   -1.588   -0.941   -0.778   -0.706   -0.609   -0.385   -0.317   -0.263   3.32373548   1
   0.021238   7.6000   4.99306297   4.9931   2.8123   4.2109   4.1197   -2.261   -1.694   -1.035   -0.868   -0.794   -0.696   -0.467   -0.398   -0.342   3.32443047   1
   0.021238   7.6000   5.05923033   5.0592   2.8372   4.2140   4.1127   -2.323   -1.746   -1.081   -0.913   -0.838   -0.738   -0.508   -0.437   -0.382   3.32475471   1
   0.021238   7.6000   5.13494873   5.1349   2.8653   4.2173   4.1046   -2.393   -1.805   -1.133   -0.963   -0.887   -0.787   -0.554   -0.483   -0.426   3.32511115   1
   0.021238   7.6000   5.25923014   5.2592   2.9111   4.2227   4.0906   -2.508   -1.901   -1.219   -1.046   -0.969   -0.866   -0.630   -0.558   -0.501   3.32566357   1
   0.021238   7.6000   5.44649029   5.4465   2.9788   4.2302   4.0681   -2.677   -2.045   -1.348   -1.171   -1.092   -0.987   -0.745   -0.673   -0.614   3.32642722   1
   0.021238   7.6000   5.45923042   5.4592   2.9834   4.2307   4.0664   -2.689   -2.055   -1.357   -1.180   -1.100   -0.996   -0.754   -0.681   -0.622   3.32647634   1
   0.021238   7.6000   5.62047291   5.6205   3.0411   4.2365   4.0446   -2.833   -2.180   -1.470   -1.290   -1.209   -1.103   -0.857   -0.782   -0.722   3.32707095   1
   0.021238   7.6000   5.65923023   5.6592   3.0550   4.2378   4.0390   -2.867   -2.210   -1.498   -1.317   -1.236   -1.129   -0.882   -0.807   -0.747   3.32720637   1
   0.021238   7.6000   5.66645288   5.6665   3.0575   4.2380   4.0380   -2.874   -2.216   -1.503   -1.322   -1.241   -1.134   -0.887   -0.812   -0.752   3.32723141   1
   0.021238   7.6000   5.84593725   5.8459   3.1211   4.2436   4.0103   -3.033   -2.356   -1.632   -1.448   -1.366   -1.257   -1.006   -0.930   -0.869   3.32782269   1
   0.021238   7.6000   5.85923052   5.8592   3.1258   4.2440   4.0082   -3.044   -2.366   -1.642   -1.457   -1.375   -1.266   -1.015   -0.939   -0.878   3.32786441   1
   0.021238   7.6000   5.89784193   5.8978   3.1393   4.2452   4.0021   -3.078   -2.396   -1.670   -1.484   -1.402   -1.293   -1.041   -0.964   -0.903   3.32798409   1
   0.021238   7.6000   6.05923033   6.0592   3.1959   4.2496   3.9748   -3.220   -2.523   -1.788   -1.600   -1.516   -1.406   -1.151   -1.074   -1.012   3.32845974   1
   0.021238   7.6000   6.11578321   6.1158   3.2148   4.2510   3.9655   -3.267   -2.566   -1.828   -1.639   -1.555   -1.445   -1.189   -1.111   -1.049   3.32861781   1
   0.021238   7.6000   6.25242376   6.2524   3.2609   4.2539   3.9407   -3.382   -2.673   -1.928   -1.738   -1.653   -1.541   -1.284   -1.206   -1.143   3.32898259   1
   0.021238   7.6000   6.31846046   6.3185   3.2834   4.2550   3.9273   -3.439   -2.725   -1.978   -1.787   -1.703   -1.590   -1.332   -1.254   -1.190   3.32915068   1
   0.021238   7.6000   6.34499788   6.3450   3.2918   4.2555   3.9227   -3.460   -2.745   -1.997   -1.806   -1.721   -1.608   -1.350   -1.271   -1.208   3.32921672   1
   0.021238   7.6000   6.49730825   6.4973   3.3404   4.2577   3.8933   -3.581   -2.860   -2.107   -1.915   -1.829   -1.716   -1.456   -1.377   -1.313   3.32958007   1
   0.021238   7.6000   6.63692093   6.6369   3.3849   4.2592   3.8639   -3.692   -2.968   -2.211   -2.018   -1.932   -1.818   -1.557   -1.478   -1.414   3.32989120   1
   0.021238   7.6000   6.73453856   6.7345   3.4183   4.2596   3.8383   -3.776   -3.052   -2.293   -2.099   -2.014   -1.900   -1.638   -1.560   -1.495   3.33009720   1
   0.021238   7.6000   6.87445927   6.8745   3.4671   4.2590   3.7960   -3.898   -3.180   -2.419   -2.226   -2.140   -2.027   -1.766   -1.687   -1.622   3.33037686   1
   0.021238   7.6000   7.00058794   7.0006   3.5123   4.2569   3.7505   -4.011   -3.304   -2.545   -2.351   -2.267   -2.154   -1.894   -1.815   -1.751   3.33061481   1
   0.021238   7.6000   7.11372757   7.1137   3.5531   4.2541   3.7052   -4.113   -3.419   -2.663   -2.470   -2.387   -2.275   -2.017   -1.939   -1.875   3.33081722   1
   0.021238   7.6000   7.21900702   7.2190   3.5916   4.2502   3.6577   -4.209   -3.533   -2.781   -2.589   -2.507   -2.397   -2.141   -2.064   -2.001   3.33099699   1
   0.021238   7.6000   7.32700062   7.3270   3.6326   4.2440   3.5981   -4.312   -3.662   -2.919   -2.729   -2.649   -2.541   -2.289   -2.213   -2.151   3.33117342   1
   0.021238   7.6000   7.42442846   7.4244   3.6702   4.2369   3.5382   -4.405   -3.786   -3.053   -2.865   -2.787   -2.681   -2.433   -2.359   -2.298   3.33132577   1
   0.021238   7.6000   7.51345444   7.5135   3.7056   4.2290   3.4763   -4.494   -3.907   -3.185   -3.001   -2.925   -2.822   -2.579   -2.507   -2.446   3.33145976   1
   0.021238   7.6000   7.58906174   7.5891   3.7381   4.2210   3.4162   -4.575   -4.022   -3.310   -3.129   -3.056   -2.957   -2.718   -2.648   -2.589   3.33156991   1
   0.021238   7.6000   7.65027952   7.6503   3.7672   4.2174   3.3759   -4.648   -4.111   -3.403   -3.224   -3.152   -3.054   -2.818   -2.749   -2.690   3.33165669   1
   0.021238   7.6000   7.67926836   7.6793   3.7866   4.2233   3.3820   -4.697   -4.138   -3.420   -3.238   -3.164   -3.064   -2.824   -2.753   -2.694   3.33169699   1
   0.021238   7.6000   7.69382191   7.6938   3.8032   4.2346   3.4115   -4.738   -4.137   -3.400   -3.213   -3.136   -3.032   -2.784   -2.711   -2.650   3.33171701   1
   0.021238   7.6000   7.69894552   7.6989   3.8164   4.2456   3.4423   -4.771   -4.128   -3.374   -3.182   -3.102   -2.994   -2.740   -2.664   -2.601   3.33172417   1
   0.021238   7.6000   7.70134163   7.7013   3.8307   4.2560   3.4697   -4.807   -4.124   -3.353   -3.157   -3.074   -2.963   -2.701   -2.624   -2.559   3.33172750   1
   0.021238   7.6000   7.70267296   7.7027   3.8487   4.2663   3.4932   -4.852   -4.130   -3.341   -3.142   -3.055   -2.941   -2.673   -2.593   -2.527   3.33172917   1
   0.021238   7.6000   7.70354366   7.7035   3.8655   4.2750   3.5113   -4.894   -4.140   -3.336   -3.133   -3.045   -2.927   -2.654   -2.572   -2.504   3.33173037   2
   0.021238   7.6000   7.70394754   7.7039   3.8419   4.2680   3.5068   -4.835   -4.106   -3.315   -3.115   -3.028   -2.913   -2.644   -2.564   -2.497   3.33173108   2
   0.021238   7.6000   7.70416689   7.7042   3.8248   4.2609   3.4955   -4.792   -4.089   -3.311   -3.113   -3.028   -2.915   -2.651   -2.572   -2.507   3.33173132   2
   0.021238   7.6000   7.70440865   7.7044   3.8113   4.2510   3.4692   -4.758   -4.094   -3.331   -3.137   -3.056   -2.946   -2.688   -2.611   -2.548   3.33173156   2
   0.021238   7.6000   7.70464230   7.7046   3.8071   4.2403   3.4307   -4.748   -4.125   -3.379   -3.189   -3.111   -3.005   -2.754   -2.679   -2.618   3.33173203   2
   0.021238   7.6000   7.70488262   7.7049   3.8096   4.2289   3.3829   -4.754   -4.176   -3.447   -3.263   -3.188   -3.085   -2.841   -2.769   -2.709   3.33173227   2
   0.021238   7.6000   7.70513010   7.7051   3.8165   4.2171   3.3287   -4.771   -4.239   -3.529   -3.349   -3.278   -3.180   -2.943   -2.875   -2.816   3.33173275   2
   0.021238   7.6000   7.70538235   7.7054   3.8249   4.2050   3.2718   -4.792   -4.307   -3.615   -3.442   -3.374   -3.280   -3.051   -2.985   -2.929   3.33173299   2
   0.021238   7.6000   7.70563602   7.7056   3.8328   4.1927   3.2147   -4.812   -4.372   -3.702   -3.533   -3.469   -3.380   -3.159   -3.096   -3.042   3.33173323   2
   0.021238   7.6000   7.70588827   7.7059   3.8392   4.1802   3.1585   -4.828   -4.435   -3.785   -3.622   -3.561   -3.476   -3.265   -3.204   -3.152   3.33173370   2
   0.021238   7.6000   7.70613813   7.7061   3.8440   4.1677   3.1036   -4.840   -4.491   -3.864   -3.706   -3.650   -3.570   -3.366   -3.309   -3.259   3.33173394   2
   0.021238   7.6000   7.70638275   7.7064   3.8474   4.1551   3.0499   -4.848   -4.543   -3.939   -3.787   -3.734   -3.659   -3.464   -3.410   -3.362   3.33173442   2
   0.021238   7.6000   7.70662212   7.7066   3.8495   4.1424   2.9971   -4.854   -4.592   -4.011   -3.865   -3.816   -3.745   -3.560   -3.509   -3.463   3.33173466   2
   0.021238   7.6000   7.70685387   7.7069   3.8506   4.1297   2.9452   -4.856   -4.636   -4.080   -3.940   -3.896   -3.830   -3.654   -3.607   -3.563   3.33173490   2
   0.021238   7.6000   7.70707798   7.7071   3.8507   4.1169   2.8939   -4.857   -4.677   -4.146   -4.014   -3.973   -3.912   -3.746   -3.702   -3.660   3.33173537   2
   0.021238   7.6000   7.70729399   7.7073   3.8501   4.1041   2.8434   -4.855   -4.713   -4.209   -4.083   -4.046   -3.991   -3.835   -3.794   -3.754   3.33173561   2
   0.021238   7.6000   7.70750141   7.7075   3.8487   4.0913   2.7933   -4.852   -4.742   -4.268   -4.148   -4.116   -4.066   -3.920   -3.882   -3.846   3.33173585   2
   0.021238   7.6000   7.70769930   7.7077   3.8467   4.0784   2.7440   -4.847   -4.767   -4.324   -4.211   -4.183   -4.137   -4.003   -3.969   -3.934   3.33173609   2
   0.021238   7.6000   7.70788813   7.7079   3.8441   4.0656   2.6952   -4.840   -4.787   -4.378   -4.271   -4.247   -4.206   -4.083   -4.053   -4.020   3.33173633   2
   0.021238   7.6000   7.70806837   7.7081   3.8410   4.0527   2.6469   -4.832   -4.802   -4.429   -4.329   -4.308   -4.272   -4.162   -4.135   -4.105   3.33173656   2
   0.021238   7.6000   7.70828152   7.7083   3.8364   4.0367   2.5872   -4.821   -4.813   -4.488   -4.396   -4.380   -4.351   -4.256   -4.235   -4.207   3.33173704   2
   0.021238   7.6000   7.70844269   7.7084   3.8322   4.0238   2.5399   -4.811   -4.817   -4.533   -4.447   -4.434   -4.411   -4.330   -4.313   -4.288   3.33173728   2
   0.021238   7.6000   7.70859671   7.7086   3.8277   4.0109   2.4926   -4.799   -4.817   -4.575   -4.496   -4.486   -4.469   -4.402   -4.391   -4.368   3.33173728   2
   0.021238   7.6000   7.70874310   7.7087   3.8229   3.9979   2.4456   -4.787   -4.812   -4.612   -4.542   -4.536   -4.525   -4.474   -4.467   -4.448   3.33173752   2
   0.021238   7.6000   7.70888281   7.7089   3.8178   3.9848   2.3986   -4.774   -4.802   -4.646   -4.585   -4.583   -4.579   -4.545   -4.544   -4.528   3.33173776   2
   0.021238   7.6000   7.70901537   7.7090   3.8124   3.9718   2.3517   -4.761   -4.788   -4.677   -4.627   -4.630   -4.632   -4.615   -4.619   -4.608   3.33173800   2
   0.021238   7.6000   7.70914173   7.7091   3.8067   3.9587   2.3052   -4.747   -4.767   -4.703   -4.665   -4.672   -4.683   -4.685   -4.695   -4.687   3.33173823   2
