#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    2.5119e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.4000   0.09000000   0.0900   -2.8898   3.5122   5.2829   11.994   17.767   15.733   13.869   12.540   11.322   10.156   9.716   9.577   1.46765435   0
   0.000424   8.4000   0.09246789   0.0925   -2.8622   3.5160   5.2821   11.926   17.554   15.582   13.740   12.437   11.252   10.099   9.650   9.507   1.49397826   0
   0.000424   8.4000   0.09481589   0.0948   -2.8347   3.5199   5.2811   11.857   17.335   15.429   13.609   12.333   11.182   10.044   9.584   9.438   1.51841426   0
   0.000424   8.4000   0.09670550   0.0967   -2.8108   3.5232   5.2789   11.797   17.159   15.300   13.502   12.246   11.121   9.994   9.527   9.379   1.53766811   0
   0.000424   8.4000   0.09887747   0.0989   -2.7820   3.5273   5.2763   11.725   16.943   15.142   13.373   12.140   11.048   9.935   9.459   9.309   1.55936456   0
   0.000424   8.4000   0.10000000   0.1000   -2.7670   3.5296   5.2754   11.687   16.825   15.057   13.303   12.084   11.009   9.904   9.424   9.272   1.57040203   0
   0.000424   8.4000   0.10270095   0.1027   -2.7415   3.5324   5.2727   11.624   16.666   14.937   13.203   11.999   10.945   9.850   9.364   9.210   1.59644878   0
   0.000424   8.4000   0.11515199   0.1152   -2.6150   3.5465   5.2522   11.307   15.889   14.346   12.714   11.579   10.624   9.578   9.067   8.905   1.70785046   0
   0.000424   8.4000   0.12000000   0.1200   -2.5604   3.5524   5.2392   11.171   15.568   14.099   12.510   11.403   10.486   9.461   8.940   8.775   1.74782515   0
   0.000424   8.4000   0.14000000   0.1400   -2.4071   3.5662   5.2080   10.788   14.775   13.471   11.981   10.937   10.101   9.121   8.583   8.409   1.89584959   0
   0.000424   8.4000   0.14006950   0.1401   -2.4066   3.5662   5.2079   10.787   14.773   13.469   11.980   10.936   10.100   9.120   8.582   8.408   1.89632046   0
   0.000424   8.4000   0.16000000   0.1600   -2.2738   3.5760   5.1720   10.454   14.171   12.974   11.554   10.554   9.767   8.818   8.270   8.090   2.02115250   0
   0.000424   8.4000   0.16152306   0.1615   -2.2659   3.5766   5.1704   10.435   14.137   12.945   11.529   10.532   9.747   8.800   8.252   8.072   2.02992439   0
   0.000424   8.4000   0.20000000   0.2000   -2.0790   3.5892   5.1268   9.968   13.342   12.281   10.950   10.012   9.278   8.371   7.814   7.629   2.22178221   0
   0.000424   8.4000   0.20804872   0.2080   -2.0492   3.5912   5.1222   9.893   13.218   12.176   10.859   9.930   9.203   8.302   7.745   7.559   2.25590467   0
   0.000424   8.4000   0.25000000   0.2500   -1.8945   3.6007   5.0851   9.506   12.611   11.654   10.396   9.509   8.814   7.942   7.382   7.196   2.40809011   0
   0.000424   8.4000   0.27590671   0.2759   -1.8152   3.6055   5.0678   9.308   12.308   11.391   10.161   9.295   8.614   7.757   7.196   7.013   2.48505330   1
   0.000424   8.4000   0.30000001   0.3000   -1.7468   3.6095   5.0519   9.137   12.049   11.164   9.959   9.111   8.442   7.597   7.036   6.854   2.54750419   1
   0.000424   8.4000   0.30224711   0.3022   -1.7398   3.6099   5.0496   9.119   12.024   11.142   9.939   9.092   8.424   7.581   7.019   6.838   2.55294561   1
   0.000424   8.4000   0.34999999   0.3500   -1.6154   3.6171   5.0177   8.808   11.565   10.738   9.576   8.760   8.112   7.289   6.728   6.552   2.65552020   0
   0.000424   8.4000   0.40000001   0.4000   -1.4702   3.6279   4.9737   8.445   10.988   10.242   9.136   8.366   7.748   6.956   6.394   6.230   2.74133730   0
   0.000424   8.4000   0.44999999   0.4500   -1.3078   3.6436   4.9254   8.040   10.288   9.654   8.627   7.919   7.342   6.592   6.039   5.894   2.81098008   0
   0.000424   8.4000   0.50000000   0.5000   -1.1340   3.6640   4.8789   7.605   9.483   9.002   8.071   7.438   6.911   6.217   5.689   5.564   2.86847806   0
   0.000424   8.4000   0.51226562   0.5123   -1.0895   3.6693   4.8660   7.494   9.274   8.837   7.930   7.316   6.801   6.122   5.602   5.483   2.88108587   1
   0.000424   8.4000   0.55000001   0.5500   -0.9623   3.6857   4.8354   7.176   8.665   8.368   7.529   6.970   6.490   5.860   5.373   5.267   2.91663504   1
   0.000424   8.4000   0.60000002   0.6000   -0.7962   3.7077   4.7951   6.761   7.904   7.784   7.029   6.531   6.090   5.526   5.087   4.997   2.95739889   1
   0.000424   8.4000   0.64999998   0.6500   -0.6363   3.7302   4.7602   6.361   7.211   7.239   6.568   6.122   5.719   5.217   4.824   4.748   2.99236870   1
   0.000424   8.4000   0.69999999   0.7000   -0.4848   3.7530   4.7319   5.982   6.603   6.742   6.152   5.750   5.383   4.937   4.584   4.522   3.02253795   1
   0.000424   8.4000   0.75000000   0.7500   -0.3435   3.7744   4.7063   5.629   6.083   6.294   5.777   5.415   5.081   4.685   4.365   4.318   3.04879928   1
   0.000424   8.4000   0.80000001   0.8000   -0.2122   3.7910   4.6693   5.300   5.648   5.898   5.444   5.120   4.814   4.449   4.145   4.115   3.07187057   1
   0.000424   8.4000   0.85000002   0.8500   -0.0891   3.8063   4.6337   4.993   5.274   5.535   5.130   4.837   4.556   4.221   3.941   3.922   3.09222293   1
   0.000424   8.4000   0.89999998   0.9000   0.0289   3.8206   4.5979   4.698   4.942   5.194   4.826   4.557   4.299   3.998   3.745   3.731   3.11026096   1
   0.000424   8.4000   0.94999999   0.9500   0.1388   3.8350   4.5690   4.423   4.644   4.875   4.541   4.298   4.063   3.795   3.572   3.561   3.12635612   1
   0.000424   8.4000   0.97210240   0.9721   0.1852   3.8415   4.5585   4.307   4.521   4.739   4.420   4.189   3.965   3.711   3.502   3.492   3.13293076   1
   0.000424   8.4000   1.00000000   1.0000   0.2420   3.8496   4.5463   4.165   4.372   4.572   4.271   4.055   3.845   3.610   3.417   3.409   3.14080405   1
   0.000424   8.4000   1.04999995   1.0500   0.3385   3.8651   4.5330   3.924   4.122   4.285   4.017   3.830   3.647   3.448   3.287   3.280   3.15380883   1
   0.000424   8.4000   1.10000002   1.1000   0.4292   3.8824   4.5318   3.697   3.892   4.011   3.778   3.623   3.472   3.311   3.186   3.180   3.16554141   1
   0.000424   8.4000   1.14999998   1.1500   0.5150   3.9012   4.5406   3.482   3.678   3.750   3.554   3.436   3.320   3.199   3.108   3.104   3.17617631   1
   0.000424   8.4000   1.19987321   1.1998   0.5964   3.9195   4.5508   3.279   3.477   3.510   3.351   3.268   3.184   3.100   3.041   3.036   3.18583369   1
