#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    3.1624e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.5000   0.78658259   0.7865   -0.3297   3.7506   4.6179   5.594   6.433   6.369   5.726   5.311   4.957   4.507   4.142   4.091   3.06595945   1
   0.004237   9.5000   0.80000001   0.7999   -0.2916   3.7560   4.6085   5.499   6.279   6.245   5.621   5.218   4.871   4.435   4.082   4.034   3.07187057   1
   0.004237   9.5000   0.81691051   0.8168   -0.2441   3.7620   4.5942   5.380   6.097   6.095   5.492   5.101   4.763   4.343   4.003   3.957   3.07903981   1
   0.004237   9.5000   0.85000002   0.8499   -0.1525   3.7733   4.5651   5.151   5.759   5.810   5.248   4.879   4.558   4.167   3.849   3.808   3.09222293   1
   0.004237   9.5000   0.85192633   0.8518   -0.1473   3.7739   4.5631   5.138   5.741   5.794   5.234   4.866   4.547   4.157   3.840   3.799   3.09295797   1
   0.004237   9.5000   0.89474899   0.8946   -0.0314   3.7862   4.5180   4.849   5.344   5.445   4.931   4.593   4.294   3.931   3.634   3.603   3.10846376   1
   0.004237   9.5000   0.89999998   0.8998   -0.0174   3.7877   4.5123   4.813   5.297   5.403   4.895   4.560   4.264   3.904   3.609   3.579   3.11026096   1
   0.004237   9.5000   0.90267652   0.9025   -0.0102   3.7884   4.5092   4.795   5.273   5.382   4.876   4.544   4.248   3.890   3.596   3.567   3.11116886   1
   0.004237   9.5000   0.92255116   0.9223   0.0431   3.7934   4.4855   4.662   5.105   5.225   4.738   4.418   4.131   3.784   3.498   3.473   3.11774158   1
   0.004237   9.5000   0.94195485   0.9417   0.0948   3.7982   4.4618   4.533   4.944   5.073   4.605   4.295   4.016   3.679   3.402   3.380   3.12388468   1
   0.004237   9.5000   0.94999999   0.9497   0.1162   3.8001   4.4518   4.479   4.878   5.010   4.549   4.244   3.968   3.636   3.362   3.341   3.12635612   1
   0.004237   9.5000   0.96470636   0.9644   0.1553   3.8036   4.4335   4.382   4.764   4.898   4.449   4.151   3.880   3.556   3.289   3.269   3.13076496   1
   0.004237   9.5000   0.98247439   0.9822   0.2025   3.8078   4.4108   4.264   4.626   4.762   4.328   4.038   3.773   3.458   3.200   3.181   3.13591146   1
   0.004237   9.5000   0.99931288   0.9990   0.2472   3.8116   4.3886   4.152   4.498   4.634   4.213   3.930   3.671   3.366   3.115   3.097   3.14061546   1
   0.004237   9.5000   1.00000000   0.9997   0.2491   3.8117   4.3877   4.147   4.493   4.629   4.208   3.926   3.667   3.362   3.112   3.094   3.14080405   1
   0.004237   9.5000   1.00821793   1.0079   0.2708   3.8136   4.3771   4.093   4.432   4.568   4.153   3.873   3.618   3.317   3.071   3.053   3.14303732   1
   0.004237   9.5000   1.02381384   1.0234   0.3121   3.8171   4.3564   3.990   4.317   4.450   4.047   3.774   3.525   3.232   2.992   2.976   3.14716887   1
   0.004237   9.5000   1.03797853   1.0376   0.3497   3.8202   4.3371   3.896   4.212   4.344   3.950   3.683   3.440   3.154   2.920   2.904   3.15080547   1
   0.004237   9.5000   1.04999995   1.0496   0.3816   3.8227   4.3202   3.816   4.125   4.254   3.868   3.606   3.367   3.086   2.858   2.843   3.15380883   1
   0.004237   9.5000   1.05051792   1.0501   0.3830   3.8228   4.3195   3.813   4.121   4.250   3.865   3.603   3.363   3.084   2.856   2.840   3.15393639   1
   0.004237   9.5000   1.06363869   1.0632   0.4176   3.8257   4.3018   3.726   4.026   4.152   3.776   3.520   3.285   3.012   2.790   2.775   3.15712738   1
   0.004237   9.5000   1.08818817   1.0877   0.4818   3.8306   4.2672   3.565   3.852   3.971   3.611   3.364   3.138   2.876   2.665   2.651   3.16287470   1
   0.004237   9.5000   1.10000002   1.0995   0.5123   3.8326   4.2492   3.489   3.773   3.887   3.532   3.290   3.067   2.810   2.603   2.589   3.16554141   1
   0.004237   9.5000   1.10982811   1.1093   0.5370   3.8341   4.2346   3.427   3.708   3.819   3.469   3.230   3.010   2.756   2.553   2.539   3.16771364   1
   0.004237   9.5000   1.12325931   1.1227   0.5705   3.8357   4.2126   3.344   3.622   3.728   3.383   3.147   2.931   2.681   2.481   2.467   3.17061591   1
   0.004237   9.5000   1.13414800   1.1335   0.5964   3.8364   4.1936   3.279   3.557   3.660   3.317   3.083   2.868   2.619   2.421   2.407   3.17291427   1
   0.004237   9.5000   1.14352918   1.1429   0.6168   3.8366   4.1777   3.228   3.507   3.607   3.265   3.032   2.817   2.569   2.372   2.358   3.17485642   1
   0.004237   9.5000   1.14856422   1.1479   0.6283   3.8369   4.1691   3.199   3.478   3.577   3.236   3.003   2.789   2.542   2.345   2.331   3.17588472   1
   0.004237   9.5000   1.14999998   1.1494   0.6331   3.8373   4.1667   3.187   3.465   3.563   3.224   2.991   2.778   2.532   2.336   2.323   3.17617631   1
   0.004237   9.5000   1.17385435   1.1732   0.6934   3.8375   4.1159   3.037   3.317   3.408   3.071   2.840   2.628   2.382   2.188   2.174   3.18090606   1
   0.004237   9.5000   1.20000005   1.1992   0.8098   3.8517   4.0658   2.745   3.002   3.065   2.767   2.565   2.379   2.165   2.000   1.988   3.18585706   1
   0.004237   9.5000   1.20014644   1.1994   0.8119   3.8521   4.0653   2.740   2.996   3.059   2.761   2.560   2.375   2.162   1.998   1.985   3.18588424   2
   0.004237   9.5000   1.20120156   1.2004   0.8209   3.8502   4.0493   2.718   2.978   3.041   2.739   2.535   2.346   2.129   1.962   1.949   3.18607903   2
   0.004237   9.5000   1.21840608   1.2176   0.8769   3.8391   3.9548   2.578   2.864   2.931   2.603   2.379   2.172   1.930   1.742   1.727   3.18920517   2
   0.004237   9.5000   1.23543000   1.2346   0.9325   3.8243   3.8464   2.439   2.769   2.839   2.472   2.221   1.990   1.715   1.498   1.481   3.19220614   2
   0.004237   9.5000   1.24735963   1.2464   0.9636   3.8014   3.7277   2.361   2.785   2.849   2.413   2.119   1.851   1.521   1.258   1.235   3.19425631   2
   0.004237   9.5000   1.25261664   1.2517   0.9566   3.7833   3.6642   2.378   2.902   2.957   2.457   2.121   1.823   1.451   1.152   1.118   3.19514632   2
   0.004237   9.5000   1.25617218   1.2552   0.9281   3.7670   3.6287   2.450   3.092   3.112   2.552   2.184   1.858   1.444   1.112   1.071   3.19574380   2
   0.004237   9.5000   1.25711131   1.2561   0.9156   3.7620   3.6214   2.481   3.163   3.169   2.592   2.214   1.880   1.453   1.110   1.067   3.19590116   2
   0.004237   9.5000   1.25793874   1.2570   0.9049   3.7579   3.6161   2.508   3.224   3.218   2.626   2.240   1.899   1.462   1.110   1.065   3.19603944   2
   0.004237   9.5000   1.26002562   1.2590   0.8810   3.7479   3.6006   2.567   3.374   3.333   2.705   2.300   1.944   1.478   1.103   1.054   3.19638729   2
   0.004237   9.5000   1.26251793   1.2615   0.8762   3.7386   3.5690   2.580   3.479   3.400   2.739   2.314   1.943   1.452   1.052   1.001   3.19680095   2
   0.004237   9.5000   1.26565492   1.2646   0.9026   3.7307   3.5120   2.514   3.499   3.382   2.693   2.253   1.869   1.353   0.934   0.880   3.19731927   2
   0.004237   9.5000   1.26661229   1.2656   0.9152   3.7288   3.4921   2.482   3.489   3.362   2.666   2.223   1.835   1.314   0.890   0.835   3.19747686   3
   0.004237   9.5000   1.26851618   1.2675   0.9476   3.7258   3.4486   2.401   3.443   3.300   2.594   2.144   1.752   1.221   0.789   0.733   3.19778943   3
   0.004237   9.5000   1.27105117   1.2700   0.9977   3.7225   3.3863   2.276   3.356   3.196   2.477   2.022   1.624   1.083   0.642   0.585   3.19820380   3
   0.004237   9.5000   1.27331150   1.2722   1.0475   3.7201   3.3275   2.151   3.259   3.087   2.360   1.899   1.498   0.949   0.502   0.444   3.19857192   3
   0.004237   9.5000   1.27546096   1.2744   1.0991   3.7179   3.2678   2.022   3.158   2.974   2.238   1.773   1.367   0.811   0.358   0.299   3.19892049   3
   0.004237   9.5000   1.27727938   1.2762   1.1465   3.7161   3.2136   1.904   3.063   2.868   2.125   1.657   1.247   0.686   0.227   0.168   3.19921422   3
   0.004237   9.5000   1.27902699   1.2779   1.1964   3.7140   3.1563   1.779   2.964   2.758   2.007   1.534   1.122   0.553   0.088   0.029   3.19949579   3
   0.004237   9.5000   1.28050959   1.2793   1.2427   3.7122   3.1031   1.663   2.871   2.655   1.898   1.421   1.005   0.430   -0.040   -0.100   3.19973397   3
   0.004237   9.5000   1.28190458   1.2807   1.2909   3.7102   3.0474   1.543   2.775   2.549   1.783   1.303   0.883   0.302   -0.175   -0.234   3.19995737   3
   0.004237   9.5000   1.28316677   1.2819   1.3382   3.7081   2.9923   1.425   2.683   2.446   1.673   1.188   0.764   0.176   -0.306   -0.366   3.20015907   3
   0.004237   9.5000   1.28428948   1.2830   1.3837   3.7062   2.9393   1.311   2.596   2.347   1.566   1.077   0.650   0.056   -0.433   -0.494   3.20033813   3
   0.004237   9.5000   1.28528833   1.2840   1.4277   3.7041   2.8874   1.201   2.514   2.252   1.463   0.970   0.539   -0.062   -0.556   -0.618   3.20049715   3
   0.004237   9.5000   1.28619397   1.2848   1.4714   3.7021   2.8358   1.091   2.433   2.158   1.361   0.864   0.429   -0.179   -0.679   -0.742   3.20064116   3
   0.004237   9.5000   1.28700078   1.2856   1.5135   3.7001   2.7859   0.986   2.356   2.069   1.264   0.762   0.324   -0.292   -0.798   -0.861   3.20076919   3
   0.004237   9.5000   1.28775001   1.2863   1.5555   3.6979   2.7356   0.881   2.284   1.982   1.168   0.661   0.218   -0.405   -0.918   -0.982   3.20088792   3
   0.004237   9.5000   1.28844595   1.2869   1.5976   3.6958   2.6852   0.776   2.213   1.896   1.072   0.559   0.113   -0.518   -1.039   -1.102   3.20099807   3
   0.004237   9.5000   1.28904593   1.2875   1.6366   3.6937   2.6381   0.679   2.147   1.816   0.983   0.466   0.015   -0.623   -1.150   -1.215   3.20109296   3
   0.004237   9.5000   1.28961992   1.2880   1.6764   3.6916   2.5900   0.579   2.079   1.734   0.893   0.370   -0.084   -0.730   -1.265   -1.329   3.20118356   3
   0.004237   9.5000   1.29015195   1.2884   1.7156   3.6895   2.5423   0.481   2.013   1.655   0.804   0.277   -0.182   -0.835   -1.377   -1.443   3.20126748   3
   0.004237   9.5000   1.29062390   1.2888   1.7519   3.6874   2.4979   0.390   1.956   1.582   0.723   0.191   -0.272   -0.933   -1.482   -1.548   3.20134187   3
   0.004237   9.5000   1.29108119   1.2892   1.7874   3.6854   2.4545   0.301   1.907   1.514   0.644   0.106   -0.360   -1.029   -1.584   -1.651   3.20141387   3
   0.004237   9.5000   1.29156208   1.2896   1.8199   3.6835   2.4148   0.220   1.862   1.452   0.571   0.029   -0.442   -1.117   -1.678   -1.745   3.20148969   3
   0.004237   9.5000   1.29202497   1.2900   1.8408   3.6824   2.3895   0.168   1.832   1.411   0.524   -0.021   -0.494   -1.173   -1.738   -1.806   3.20156240   3
   0.004237   9.5000   1.29241157   1.2903   1.8160   3.6842   2.4214   0.230   1.860   1.456   0.578   0.037   -0.432   -1.105   -1.664   -1.731   3.20162320   3
   0.004237   9.5000   1.29275262   1.2905   1.7814   3.6865   2.4654   0.316   1.901   1.519   0.653   0.119   -0.346   -1.010   -1.562   -1.628   3.20167685   3
   0.004237   9.5000   1.29320514   1.2909   1.8256   3.6839   2.4110   0.206   1.842   1.435   0.555   0.014   -0.456   -1.130   -1.689   -1.757   3.20174766   3
   0.004237   9.5000   1.29363537   1.2913   1.8680   3.6814   2.3586   0.100   1.785   1.354   0.461   -0.087   -0.562   -1.245   -1.813   -1.881   3.20181513   3
   0.004237   9.5000   1.29405403   1.2916   1.9116   3.6788   2.3046   -0.009   1.729   1.273   0.365   -0.191   -0.671   -1.363   -1.939   -2.008   3.20188093   3
   0.004237   9.5000   1.29443002   1.2918   1.9532   3.6762   2.2528   -0.113   1.679   1.197   0.274   -0.289   -0.775   -1.476   -2.060   -2.130   3.20193982   3
   0.004237   9.5000   1.29479122   1.2921   1.9956   3.6736   2.1998   -0.219   1.628   1.120   0.182   -0.389   -0.881   -1.591   -2.183   -2.254   3.20199633   3
   0.004237   9.5000   1.29512060   1.2923   2.0373   3.6709   2.1475   -0.323   1.579   1.045   0.092   -0.487   -0.985   -1.704   -2.304   -2.376   3.20204782   3
   0.004237   9.5000   1.29543054   1.2924   2.0797   3.6681   2.0943   -0.429   1.533   0.970   0.001   -0.586   -1.090   -1.818   -2.427   -2.500   3.20209622   3
   0.004237   9.5000   1.29570973   1.2925   2.1207   3.6654   2.0424   -0.532   1.490   0.899   -0.086   -0.681   -1.192   -1.930   -2.547   -2.621   3.20213985   3
   0.004237   9.5000   1.29596770   1.2926   2.1616   3.6627   1.9907   -0.634   1.450   0.829   -0.172   -0.776   -1.293   -2.041   -2.665   -2.741   3.20218015   3
   0.004237   9.5000   1.29620814   1.2927   2.2025   3.6599   1.9386   -0.736   1.420   0.763   -0.258   -0.871   -1.395   -2.152   -2.785   -2.862   3.20221758   3
   0.004237   9.5000   1.29643178   1.2927   2.2434   3.6571   1.8865   -0.839   1.394   0.699   -0.341   -0.965   -1.495   -2.263   -2.905   -2.983   3.20225239   3
   0.004237   9.5000   1.29664159   1.2927   2.2846   3.6542   1.8338   -0.941   1.370   0.635   -0.424   -1.059   -1.596   -2.375   -3.026   -3.106   3.20228529   3
   0.004237   9.5000   1.29683089   1.2926   2.3247   3.6514   1.7824   -1.042   1.348   0.574   -0.504   -1.150   -1.693   -2.484   -3.145   -3.225   3.20231462   3
   0.004237   9.5000   1.29701018   1.2926   2.3657   3.6485   1.7296   -1.144   1.329   0.512   -0.586   -1.242   -1.793   -2.595   -3.266   -3.347   3.20234275   3
   0.004237   9.5000   1.29716933   1.2924   2.4049   3.6456   1.6789   -1.242   1.315   0.456   -0.662   -1.330   -1.888   -2.701   -3.382   -3.465   3.20236754   3
   0.004237   9.5000   1.29732263   1.2923   2.4456   3.6427   1.6264   -1.344   1.299   0.397   -0.742   -1.421   -1.987   -2.811   -3.501   -3.586   3.20239139   3
   0.004237   9.5000   1.29746127   1.2921   2.4850   3.6397   1.5750   -1.443   1.288   0.342   -0.818   -1.508   -2.082   -2.918   -3.618   -3.704   3.20241284   3
   0.004237   9.5000   1.29759145   1.2919   2.5246   3.6367   1.5235   -1.542   1.280   0.288   -0.892   -1.595   -2.177   -3.024   -3.734   -3.822   3.20243311   3
   0.004237   9.5000   1.29771602   1.2916   2.5652   3.6337   1.4708   -1.643   1.274   0.233   -0.968   -1.683   -2.274   -3.133   -3.853   -3.943   3.20245266   3
   0.004237   9.5000   1.29782701   1.2914   2.6038   3.6307   1.4201   -1.740   1.273   0.182   -1.040   -1.768   -2.366   -3.237   -3.967   -4.058   3.20246983   3
   0.004237   9.5000   1.29793429   1.2910   2.6438   3.6277   1.3679   -1.840   1.272   0.130   -1.112   -1.854   -2.461   -3.344   -4.084   -4.177   3.20248652   3
   0.004237   9.5000   1.29803228   1.2906   2.6828   3.6246   1.3166   -1.937   1.275   0.082   -1.182   -1.937   -2.553   -3.449   -4.198   -4.293   3.20250177   3
   0.004237   9.5000   1.29812443   1.2902   2.7220   3.6216   1.2651   -2.035   1.277   0.033   -1.252   -2.020   -2.645   -3.553   -4.313   -4.410   3.20251608   3
   0.004237   9.5000   1.29821241   1.2897   2.7618   3.6185   1.2129   -2.134   1.281   -0.016   -1.321   -2.104   -2.739   -3.659   -4.429   -4.529   3.20252967   3
   0.004237   9.5000   1.29831135   1.2890   2.8097   3.6146   1.1490   -2.254   1.294   -0.069   -1.401   -2.202   -2.849   -3.787   -4.571   -4.674   3.20254517   3
   0.004237   9.5000   1.29838681   1.2884   2.8490   3.6116   1.0975   -2.353   1.299   -0.116   -1.468   -2.283   -2.941   -3.892   -4.686   -4.791   3.20255685   3
   0.004237   9.5000   1.29845798   1.2877   2.8887   3.6084   1.0449   -2.452   1.311   -0.158   -1.532   -2.362   -3.032   -3.997   -4.803   -4.911   3.20256805   3
   0.004237   9.5000   1.29853845   1.2868   2.9362   3.6045   0.9814   -2.571   1.342   -0.202   -1.606   -2.455   -3.141   -4.124   -4.943   -5.054   3.20258045   3
   0.004237   9.5000   1.29861307   1.2857   2.9838   3.6008   0.9184   -2.689   1.393   -0.240   -1.681   -2.550   -3.251   -4.251   -5.079   -5.196   3.20259213   3
   0.004237   9.5000   1.29867101   1.2847   3.0234   3.5974   0.8651   -2.788   1.444   -0.266   -1.739   -2.625   -3.341   -4.357   -5.194   -5.315   3.20260096   3
   0.004237   9.5000   1.29873681   1.2834   3.0711   3.5933   0.8006   -2.908   1.507   -0.297   -1.808   -2.714   -3.449   -4.484   -5.331   -5.459   3.20261121   3
   0.004237   9.5000   1.29879737   1.2819   3.1179   3.5894   0.7377   -3.025   1.566   -0.328   -1.877   -2.802   -3.555   -4.609   -5.465   -5.599   3.20262074   3
   0.004237   9.5000   1.29885423   1.2802   3.1654   3.5854   0.6734   -3.143   1.634   -0.354   -1.940   -2.886   -3.662   -4.735   -5.601   -5.741   3.20262957   3
   0.004237   9.5000   1.29890704   1.2782   3.2123   3.5812   0.6090   -3.261   1.709   -0.376   -2.003   -2.970   -3.766   -4.859   -5.736   -5.882   3.20263767   3
   0.004237   9.5000   1.29895687   1.2760   3.2595   3.5769   0.5439   -3.379   1.784   -0.394   -2.059   -3.047   -3.870   -4.984   -5.871   -6.025   3.20264554   3
   0.004237   9.5000   1.29900289   1.2735   3.3057   3.5727   0.4800   -3.494   1.847   -0.413   -2.112   -3.120   -3.971   -5.106   -6.003   -6.164   3.20265269   3
   0.004237   9.5000   1.29904616   1.2707   3.3504   3.5685   0.4175   -3.606   1.886   -0.432   -2.155   -3.180   -4.070   -5.225   -6.132   -6.300   3.20265937   3
   0.004237   9.5000   1.29906189   1.2696   3.3645   3.5671   0.3977   -3.641   1.898   -0.436   -2.166   -3.195   -4.101   -5.263   -6.172   -6.342   3.20266175   4
   0.004237   9.5000   1.29906189   1.2695   1.8092   3.7041   2.5008   0.247   1.564   1.302   0.509   0.019   -0.413   -1.018   -1.515   -1.575   3.20266175   4
   0.004237   9.5000   1.29942751   1.2698   1.8206   3.7030   2.4851   0.218   1.553   1.283   0.485   -0.009   -0.443   -1.051   -1.551   -1.611   3.20271850   4
   0.004237   9.5000   1.29980707   1.2701   1.8264   3.7026   2.4777   0.204   1.546   1.272   0.472   -0.023   -0.458   -1.067   -1.569   -1.629   3.20277739   4
   0.004237   9.5000   1.30019259   1.2705   1.8292   3.7026   2.4751   0.197   1.539   1.265   0.465   -0.030   -0.465   -1.074   -1.575   -1.636   3.20283723   4
   0.004237   9.5000   1.30054140   1.2708   1.8302   3.7028   2.4751   0.195   1.533   1.260   0.462   -0.033   -0.467   -1.076   -1.576   -1.637   3.20289111   4
   0.004237   9.5000   1.30092704   1.2712   1.8308   3.7031   2.4759   0.193   1.527   1.256   0.459   -0.035   -0.468   -1.076   -1.576   -1.636   3.20295095   4
   0.004237   9.5000   1.30127990   1.2715   1.8313   3.7034   2.4768   0.192   1.522   1.253   0.456   -0.036   -0.469   -1.076   -1.575   -1.635   3.20300555   4
   0.004237   9.5000   1.30167007   1.2719   1.8319   3.7038   2.4777   0.190   1.515   1.248   0.454   -0.038   -0.471   -1.077   -1.574   -1.634   3.20306587   4
   0.004237   9.5000   1.30204046   1.2722   1.8324   3.7041   2.4784   0.189   1.510   1.245   0.451   -0.040   -0.472   -1.077   -1.574   -1.633   3.20312309   4
   0.004237   9.5000   1.30243587   1.2726   1.8333   3.7044   2.4789   0.187   1.503   1.240   0.448   -0.042   -0.474   -1.078   -1.574   -1.634   3.20318413   4
   0.004237   9.5000   1.30279899   1.2729   1.8343   3.7046   2.4789   0.184   1.498   1.236   0.444   -0.045   -0.476   -1.080   -1.575   -1.635   3.20324016   4
   0.004237   9.5000   1.30317080   1.2732   1.8354   3.7048   2.4788   0.182   1.492   1.231   0.441   -0.048   -0.479   -1.081   -1.576   -1.636   3.20329738   4
   0.004237   9.5000   1.30353475   1.2736   1.8365   3.7050   2.4786   0.179   1.486   1.227   0.437   -0.051   -0.482   -1.084   -1.577   -1.637   3.20335364   4
   0.004237   9.5000   1.30388653   1.2739   1.8377   3.7052   2.4784   0.176   1.481   1.222   0.434   -0.055   -0.484   -1.086   -1.579   -1.639   3.20340776   4
   0.004237   9.5000   1.30424201   1.2742   1.8389   3.7054   2.4779   0.173   1.475   1.218   0.430   -0.058   -0.487   -1.088   -1.581   -1.640   3.20346236   4
   0.004237   9.5000   1.30454659   1.2745   1.8400   3.7055   2.4775   0.170   1.471   1.214   0.427   -0.061   -0.490   -1.090   -1.583   -1.642   3.20350933   4
   0.004237   9.5000   1.30459225   1.2745   1.8402   3.7056   2.4774   0.170   1.470   1.214   0.426   -0.061   -0.491   -1.091   -1.583   -1.643   3.20351624   4
   0.004237   9.5000   1.30496466   1.2749   1.8416   3.7057   2.4767   0.166   1.464   1.209   0.422   -0.065   -0.494   -1.094   -1.586   -1.645   3.20357347   4
   0.004237   9.5000   1.30533743   1.2752   1.8431   3.7058   2.4758   0.162   1.459   1.204   0.418   -0.069   -0.498   -1.097   -1.589   -1.648   3.20363069   4
   0.004237   9.5000   1.30572867   1.2756   1.8448   3.7059   2.4747   0.158   1.453   1.199   0.413   -0.074   -0.502   -1.101   -1.592   -1.651   3.20369077   4
   0.004237   9.5000   1.30608010   1.2759   1.8464   3.7060   2.4735   0.154   1.449   1.194   0.409   -0.078   -0.506   -1.105   -1.596   -1.655   3.20374489   4
   0.004237   9.5000   1.30643511   1.2762   1.8481   3.7061   2.4721   0.150   1.444   1.190   0.404   -0.082   -0.510   -1.109   -1.600   -1.659   3.20379925   4
   0.004237   9.5000   1.30680525   1.2766   1.8502   3.7061   2.4701   0.145   1.439   1.185   0.399   -0.087   -0.515   -1.114   -1.605   -1.664   3.20385599   4
   0.004237   9.5000   1.30718398   1.2769   1.8523   3.7060   2.4681   0.139   1.434   1.180   0.394   -0.092   -0.521   -1.119   -1.610   -1.669   3.20391393   4
   0.004237   9.5000   1.30732167   1.2770   1.8531   3.7060   2.4672   0.137   1.433   1.178   0.392   -0.094   -0.523   -1.121   -1.612   -1.672   3.20393491   4
   0.004237   9.5000   1.30757129   1.2773   1.8547   3.7060   2.4655   0.133   1.430   1.175   0.388   -0.098   -0.527   -1.126   -1.617   -1.676   3.20397329   4
   0.004237   9.5000   1.30795181   1.2776   1.8574   3.7058   2.4624   0.127   1.425   1.169   0.382   -0.105   -0.534   -1.133   -1.624   -1.684   3.20403147   4
   0.004237   9.5000   1.30832314   1.2779   1.8603   3.7056   2.4588   0.119   1.421   1.163   0.375   -0.112   -0.541   -1.141   -1.633   -1.692   3.20408821   4
   0.004237   9.5000   1.30870128   1.2783   1.8637   3.7054   2.4544   0.111   1.417   1.157   0.368   -0.120   -0.550   -1.151   -1.643   -1.703   3.20414591   4
   0.004237   9.5000   1.30908060   1.2786   1.8675   3.7050   2.4494   0.101   1.413   1.150   0.359   -0.130   -0.560   -1.162   -1.655   -1.715   3.20420384   4
   0.004237   9.5000   1.30946136   1.2790   1.8722   3.7046   2.4431   0.090   1.408   1.143   0.349   -0.141   -0.572   -1.175   -1.670   -1.729   3.20426178   4
   0.004237   9.5000   1.30984390   1.2793   1.8776   3.7040   2.4355   0.076   1.404   1.134   0.338   -0.154   -0.586   -1.191   -1.687   -1.747   3.20432019   4
   0.004237   9.5000   1.31021667   1.2797   1.8842   3.7033   2.4261   0.059   1.399   1.123   0.324   -0.169   -0.603   -1.210   -1.708   -1.768   3.20437694   4
   0.004237   9.5000   1.31059587   1.2800   1.8948   3.7021   2.4106   0.033   1.392   1.107   0.302   -0.194   -0.630   -1.241   -1.743   -1.804   3.20443463   4
   0.004237   9.5000   1.31097674   1.2803   1.9098   3.7003   2.3889   -0.004   1.382   1.085   0.271   -0.229   -0.669   -1.285   -1.792   -1.853   3.20449257   4
