#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    6.3096e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   6.8000   0.09000000   0.0900   -1.7385   3.4971   4.0711   9.116   14.368   12.828   11.137   9.885   8.578   7.287   6.741   6.457   1.46765435   0
   0.001340   6.8000   0.10000000   0.1000   -1.6795   3.5038   4.0845   8.969   14.057   12.555   10.888   9.667   8.413   7.155   6.603   6.326   1.57040203   0
   0.001340   6.8000   0.11062086   0.1106   -1.6239   3.5092   4.0944   8.830   13.791   12.318   10.671   9.472   8.262   7.030   6.472   6.200   1.66884935   0
   0.001340   6.8000   0.12302148   0.1230   -1.5653   3.5149   4.1049   8.683   13.519   12.075   10.447   9.270   8.104   6.898   6.334   6.068   1.77188611   0
   0.001340   6.8000   0.13095343   0.1310   -1.5287   3.5182   4.1085   8.592   13.357   11.929   10.312   9.148   8.007   6.816   6.248   5.984   1.83211482   0
   0.001340   6.8000   0.13304973   0.1330   -1.5195   3.5190   4.1094   8.569   13.316   11.893   10.278   9.117   7.983   6.795   6.226   5.963   1.84733105   0
   0.001340   6.8000   0.14720316   0.1472   -1.4608   3.5244   4.1162   8.422   13.050   11.655   10.063   8.922   7.827   6.662   6.088   5.830   1.94325638   0
   0.001340   6.8000   0.15937480   0.1594   -1.4131   3.5290   4.1214   8.303   12.828   11.459   9.886   8.763   7.700   6.555   5.975   5.722   2.01752090   0
   0.001340   6.8000   0.16359439   0.1636   -1.3983   3.5303   4.1232   8.266   12.763   11.401   9.833   8.715   7.661   6.522   5.940   5.688   2.04168606   0
   0.001340   6.8000   0.17748685   0.1775   -1.3502   3.5342   4.1262   8.146   12.565   11.222   9.670   8.564   7.536   6.412   5.826   5.577   2.11594939   0
   0.001340   6.8000   0.19226336   0.1923   -1.3042   3.5383   4.1312   8.030   12.369   11.047   9.510   8.418   7.416   6.308   5.717   5.471   2.18720531   0
   0.001340   6.8000   0.21369745   0.2137   -1.2423   3.5439   4.1375   7.876   12.104   10.810   9.297   8.223   7.255   6.169   5.571   5.329   2.27877808   0
   0.001340   6.8000   0.23277813   0.2328   -1.1914   3.5483   4.1416   7.749   11.889   10.618   9.123   8.064   7.124   6.054   5.451   5.213   2.35023642   0
