#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    1.0000e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   10.0000   0.09148076   0.0915   -3.4132   3.3566   5.1910   13.303   25.833   22.284   20.241   17.396   14.693   11.102   10.515   10.161   1.48352957   1
   0.021238   10.0000   0.10296151   0.1030   -3.2318   3.3807   5.1574   12.850   23.923   20.847   18.916   16.381   13.884   10.704   10.117   9.766   1.59892321   1
   0.021238   10.0000   0.12296151   0.1230   -2.9918   3.4103   5.1129   12.250   21.555   19.049   17.250   15.090   12.846   10.172   9.584   9.239   1.77141464   1
   0.021238   10.0000   0.14296152   0.1430   -2.8114   3.4310   5.0807   11.798   19.892   17.770   16.058   14.159   12.089   9.769   9.180   8.841   1.91567707   1
   0.021238   10.0000   0.16592301   0.1659   -2.6544   3.4469   5.0519   11.406   18.725   16.825   15.185   13.450   11.500   9.411   8.821   8.490   2.05468392   1
   0.021238   10.0000   0.20740378   0.2074   -2.4371   3.4653   5.0051   10.863   17.366   15.694   14.114   12.558   10.761   8.911   8.317   8.000   2.25323844   1
   0.021238   10.0000   0.25740379   0.2574   -2.2309   3.4810   4.9554   10.347   16.263   14.744   13.213   11.785   10.112   8.430   7.833   7.531   2.43126392   1
   0.021238   10.0000   0.30740377   0.3074   -2.0636   3.4927   4.9123   9.929   15.468   14.037   12.530   11.183   9.611   8.041   7.439   7.149   2.56520677   1
   0.021238   10.0000   0.35740378   0.3574   -1.9184   3.5020   4.8693   9.566   14.845   13.474   11.995   10.706   9.195   7.698   7.089   6.811   2.66943765   1
   0.021238   10.0000   0.44999999   0.4500   -1.6496   3.5242   4.7897   8.894   13.683   12.390   10.962   9.788   8.421   7.081   6.449   6.196   2.81098008   1
   0.021238   10.0000   0.50000000   0.5000   -1.4978   3.5385   4.7405   8.514   13.069   11.790   10.393   9.280   7.992   6.735   6.088   5.851   2.86847806   1
   0.021238   10.0000   0.55000001   0.5500   -1.3275   3.5566   4.6842   8.089   12.411   11.113   9.738   8.691   7.512   6.357   5.691   5.473   2.91663504   1
   0.021238   10.0000   0.59275955   0.5927   -1.1822   3.5769   4.6525   7.725   11.836   10.488   9.119   8.133   7.100   6.051   5.366   5.174   2.95188594   1
   0.021238   10.0000   0.60000002   0.6000   -1.1587   3.5801   4.6474   7.667   11.745   10.388   9.022   8.045   7.035   6.001   5.313   5.125   2.95739889   1
   0.021238   10.0000   0.64999998   0.6499   -0.9843   3.6095   4.6253   7.231   11.035   9.601   8.281   7.373   6.556   5.638   4.943   4.800   2.99236870   1
   0.021238   10.0000   0.69999999   0.6999   -0.8121   3.6404   4.6086   6.800   10.193   8.780   7.560   6.731   6.101   5.286   4.619   4.519   3.02253795   1
   0.021238   10.0000   0.72185284   0.7217   -0.7359   3.6546   4.6028   6.610   9.699   8.397   7.239   6.459   5.900   5.137   4.507   4.418   3.03444958   1
   0.021238   10.0000   0.75000000   0.7499   -0.6396   3.6724   4.5940   6.369   9.047   7.927   6.853   6.144   5.648   4.949   4.377   4.297   3.04879928   1
   0.021238   10.0000   0.75943142   0.7593   -0.6096   3.6767   4.5867   6.294   8.870   7.798   6.746   6.055   5.571   4.888   4.330   4.253   3.05337667   1
   0.021238   10.0000   0.78168374   0.7815   -0.5389   3.6868   4.5690   6.117   8.472   7.506   6.500   5.850   5.391   4.743   4.217   4.144   3.06375170   1
   0.021238   10.0000   0.80000001   0.7998   -0.4809   3.6950   4.5538   5.972   8.154   7.273   6.304   5.687   5.246   4.625   4.124   4.055   3.07187057   1
   0.021238   10.0000   0.81747013   0.8173   -0.4248   3.7026   4.5374   5.832   7.857   7.057   6.121   5.531   5.106   4.511   4.033   3.967   3.07927179   1
   0.021238   10.0000   0.83552283   0.8353   -0.3668   3.7102   4.5194   5.687   7.562   6.840   5.936   5.373   4.963   4.393   3.937   3.874   3.08658671   1
   0.021238   10.0000   0.85000002   0.8497   -0.3201   3.7161   4.5039   5.570   7.334   6.672   5.792   5.249   4.849   4.299   3.858   3.797   3.09222293   1
   0.021238   10.0000   0.85330123   0.8530   -0.3093   3.7174   4.5000   5.543   7.283   6.634   5.759   5.220   4.823   4.277   3.840   3.779   3.09348059   1
   0.021238   10.0000   0.87149942   0.8712   -0.2496   3.7244   4.4772   5.394   7.009   6.428   5.581   5.063   4.677   4.153   3.735   3.677   3.10023904   1
   0.021238   10.0000   0.88801146   0.8877   -0.1948   3.7304   4.4546   5.257   6.766   6.243   5.420   4.920   4.545   4.039   3.637   3.582   3.10612583   1
   0.021238   10.0000   0.89999998   0.8996   -0.1548   3.7345   4.4370   5.157   6.596   6.111   5.305   4.817   4.449   3.956   3.564   3.511   3.11026096   1
   0.021238   10.0000   0.91241235   0.9120   -0.1125   3.7385   4.4164   5.051   6.423   5.974   5.185   4.709   4.347   3.866   3.484   3.433   3.11442542   1
   0.021238   10.0000   0.92831874   0.9279   -0.0575   3.7432   4.3875   4.914   6.211   5.803   5.032   4.569   4.215   3.748   3.377   3.328   3.11959505   1
   0.021238   10.0000   0.94358885   0.9431   -0.0043   3.7471   4.3574   4.781   6.016   5.641   4.888   4.435   4.088   3.632   3.271   3.223   3.12439013   1
   0.021238   10.0000   0.94999999   0.9495   0.0177   3.7485   4.3439   4.726   5.940   5.577   4.829   4.380   4.034   3.582   3.225   3.177   3.12635612   1
   0.021238   10.0000   0.96121860   0.9606   0.0564   3.7506   4.3187   4.629   5.810   5.465   4.726   4.283   3.940   3.494   3.142   3.095   3.12973189   1
   0.021238   10.0000   0.97444946   0.9738   0.1059   3.7529   4.2842   4.505   5.653   5.326   4.596   4.159   3.820   3.380   3.034   2.987   3.13361096   1
   0.021238   10.0000   0.97961599   0.9789   0.1258   3.7537   4.2699   4.456   5.591   5.270   4.544   4.110   3.772   3.334   2.989   2.944   3.13509631   1
   0.021238   10.0000   0.98582113   0.9851   0.1504   3.7545   4.2509   4.394   5.519   5.204   4.481   4.048   3.712   3.276   2.933   2.887   3.13685942   1
   0.021238   10.0000   0.99649525   0.9957   0.1936   3.7552   4.2154   4.286   5.397   5.090   4.371   3.941   3.605   3.172   2.830   2.785   3.13983965   1
   0.021238   10.0000   1.00000000   0.9992   0.2081   3.7553   4.2029   4.250   5.359   5.053   4.334   3.905   3.569   3.136   2.795   2.749   3.14080405   1
   0.021238   10.0000   1.00845993   1.0076   0.2448   3.7548   4.1678   4.158   5.271   4.963   4.244   3.813   3.477   3.042   2.700   2.654   3.14310241   1
   0.021238   10.0000   1.01505721   1.0142   0.2741   3.7538   4.1372   4.085   5.208   4.896   4.173   3.741   3.403   2.965   2.620   2.574   3.14486599   2
   0.021238   10.0000   1.01703727   1.0161   0.2830   3.7533   4.1271   4.062   5.192   4.877   4.152   3.719   3.380   2.940   2.594   2.548   3.14539051   2
   0.021238   10.0000   1.02646899   1.0255   0.3253   3.7491   4.0721   3.957   5.136   4.797   4.056   3.615   3.270   2.817   2.461   2.414   3.14785886   2
   0.021238   10.0000   1.03429878   1.0333   0.3557   3.7410   4.0123   3.881   5.167   4.773   4.002   3.544   3.186   2.710   2.331   2.283   3.14987111   2
   0.021238   10.0000   1.03858566   1.0375   0.3638   3.7316   3.9687   3.861   5.285   4.819   4.013   3.531   3.158   2.652   2.250   2.199   3.15095901   2
   0.021238   10.0000   1.04172349   1.0406   0.3613   3.7198   3.9253   3.867   5.479   4.916   4.063   3.550   3.157   2.613   2.180   2.123   3.15174913   2
   0.021238   10.0000   1.04406059   1.0429   0.3637   3.7084   3.8782   3.861   5.669   5.003   4.106   3.561   3.148   2.566   2.101   2.040   3.15233421   2
   0.021238   10.0000   1.04628694   1.0451   0.3878   3.6983   3.8144   3.801   5.792   5.033   4.095   3.519   3.087   2.470   1.976   1.911   3.15288901   2
   0.021238   10.0000   1.04777861   1.0466   0.4199   3.6929   3.7615   3.720   5.812   5.003   4.042   3.451   3.008   2.372   1.862   1.795   3.15325952   3
   0.021238   10.0000   1.04801822   1.0468   0.4273   3.6923   3.7517   3.702   5.804   4.990   4.027   3.434   2.989   2.352   1.840   1.772   3.15331888   3
   0.021238   10.0000   1.04941845   1.0482   0.4751   3.6891   3.6919   3.582   5.738   4.899   3.923   3.322   2.871   2.222   1.700   1.632   3.15366530   3
   0.021238   10.0000   1.04999995   1.0488   0.4964   3.6880   3.6663   3.529   5.705   4.857   3.876   3.272   2.819   2.165   1.640   1.571   3.15380883   3
   0.021238   10.0000   1.05002475   1.0488   0.4973   3.6879   3.6652   3.527   5.704   4.855   3.874   3.270   2.816   2.163   1.637   1.568   3.15381479   3
   0.021238   10.0000   1.05134118   1.0501   0.5540   3.6860   3.6014   3.385   5.591   4.730   3.742   3.134   2.676   2.016   1.484   1.414   3.15413928   3
   0.021238   10.0000   1.05228651   1.0510   0.5990   3.6848   3.5519   3.272   5.495   4.628   3.635   3.025   2.565   1.900   1.364   1.294   3.15437174   3
   0.021238   10.0000   1.05309582   1.0518   0.6408   3.6838   3.5064   3.168   5.404   4.531   3.536   2.924   2.461   1.792   1.253   1.183   3.15457010   3
   0.021238   10.0000   1.05386412   1.0526   0.6834   3.6828   3.4602   3.061   5.315   4.435   3.434   2.820   2.355   1.683   1.141   1.070   3.15475845   3
   0.021238   10.0000   1.05459130   1.0533   0.7267   3.6818   3.4132   2.953   5.225   4.338   3.331   2.714   2.248   1.571   1.027   0.955   3.15493631   3
   0.021238   10.0000   1.05526650   1.0539   0.7701   3.6808   3.3659   2.845   5.137   4.241   3.228   2.609   2.140   1.459   0.912   0.840   3.15510130   3
   0.021238   10.0000   1.05585301   1.0545   0.8108   3.6797   3.3209   2.743   5.057   4.151   3.132   2.510   2.039   1.353   0.803   0.731   3.15524435   3
   0.021238   10.0000   1.05640960   1.0550   0.8522   3.6785   3.2749   2.639   4.978   4.061   3.035   2.410   1.936   1.246   0.692   0.619   3.15538001   3
   0.021238   10.0000   1.05692792   1.0555   0.8943   3.6772   3.2279   2.534   4.900   3.970   2.938   2.309   1.832   1.137   0.579   0.505   3.15550613   3
   0.021238   10.0000   1.05740571   1.0559   0.9360   3.6758   3.1809   2.430   4.824   3.881   2.841   2.209   1.728   1.028   0.466   0.392   3.15562224   3
   0.021238   10.0000   1.05785084   1.0563   0.9780   3.6744   3.1332   2.325   4.750   3.793   2.745   2.109   1.625   0.918   0.352   0.277   3.15573025   3
   0.021238   10.0000   1.05824578   1.0567   1.0183   3.6729   3.0871   2.224   4.680   3.709   2.653   2.013   1.525   0.813   0.242   0.166   3.15582609   3
   0.021238   10.0000   1.05871546   1.0571   1.0708   3.6709   3.0268   2.093   4.590   3.600   2.533   1.888   1.395   0.675   0.099   0.022   3.15594006   3
   0.021238   10.0000   1.05904293   1.0574   1.1106   3.6692   2.9805   1.994   4.526   3.519   2.444   1.794   1.297   0.571   -0.011   -0.089   3.15601945   3
   0.021238   10.0000   1.05942535   1.0577   1.1614   3.6671   2.9211   1.866   4.447   3.417   2.331   1.674   1.172   0.438   -0.151   -0.230   3.15611196   3
   0.021238   10.0000   1.05970240   1.0579   1.2015   3.6653   2.8740   1.766   4.386   3.337   2.243   1.580   1.074   0.332   -0.262   -0.342   3.15617895   3
   0.021238   10.0000   1.06002474   1.0581   1.2519   3.6630   2.8144   1.640   4.311   3.237   2.132   1.462   0.951   0.200   -0.401   -0.483   3.15625691   3
   0.021238   10.0000   1.06031728   1.0583   1.3019   3.6606   2.7551   1.515   4.238   3.139   2.022   1.346   0.829   0.068   -0.540   -0.623   3.15632772   3
   0.021238   10.0000   1.06059015   1.0585   1.3522   3.6580   2.6947   1.389   4.171   3.044   1.914   1.230   0.706   -0.065   -0.681   -0.766   3.15639353   3
   0.021238   10.0000   1.06084037   1.0587   1.4010   3.6556   2.6361   1.268   4.107   2.952   1.810   1.118   0.587   -0.193   -0.817   -0.904   3.15645409   3
   0.021238   10.0000   1.06109691   1.0588   1.4485   3.6531   2.5787   1.149   4.047   2.863   1.709   1.009   0.472   -0.318   -0.950   -1.039   3.15651584   3
   0.021238   10.0000   1.06134832   1.0589   1.4779   3.6517   2.5436   1.075   4.006   2.806   1.645   0.941   0.400   -0.396   -1.032   -1.121   3.15657640   3
   0.021238   10.0000   1.06151640   1.0590   1.4561   3.6531   2.5713   1.130   4.026   2.843   1.689   0.990   0.452   -0.338   -0.969   -1.057   3.15661693   3
   0.021238   10.0000   1.06165743   1.0590   1.4144   3.6558   2.6238   1.234   4.067   2.915   1.774   1.083   0.553   -0.226   -0.849   -0.936   3.15665102   3
   0.021238   10.0000   1.06169629   1.0591   1.4032   3.6565   2.6378   1.262   4.078   2.934   1.797   1.108   0.580   -0.196   -0.817   -0.903   3.15666032   3
   0.021238   10.0000   1.06184018   1.0591   1.4400   3.6545   2.5930   1.170   4.034   2.867   1.720   1.025   0.491   -0.294   -0.921   -1.008   3.15669513   3
   0.021238   10.0000   1.06204057   1.0592   1.4892   3.6518   2.5330   1.047   3.974   2.776   1.616   0.912   0.371   -0.424   -1.059   -1.149   3.15674329   3
   0.021238   10.0000   1.06222630   1.0593   1.5372   3.6491   2.4741   0.927   3.926   2.692   1.516   0.804   0.255   -0.551   -1.195   -1.286   3.15678787   3
   0.021238   10.0000   1.06239927   1.0593   1.5852   3.6463   2.4151   0.807   3.891   2.614   1.419   0.696   0.138   -0.679   -1.330   -1.424   3.15682960   3
   0.021238   10.0000   1.06255543   1.0593   1.6321   3.6436   2.3572   0.690   3.859   2.540   1.324   0.590   0.024   -0.804   -1.463   -1.559   3.15686727   3
