#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.9000   0.60000002   0.6000   -1.1325   3.5983   4.6938   7.601   11.431   10.065   8.705   7.766   6.935   5.998   5.318   5.149   2.95739889   0
   0.013400   8.9000   0.64999998   0.6500   -0.9715   3.6241   4.6708   7.199   10.746   9.362   8.086   7.211   6.513   5.653   4.973   4.845   2.99236870   0
   0.013400   8.9000   0.65909207   0.6591   -0.9426   3.6290   4.6676   7.127   10.611   9.228   7.971   7.110   6.437   5.593   4.916   4.795   2.99818468   1
   0.013400   8.9000   0.69999999   0.7000   -0.8175   3.6518   4.6598   6.814   9.887   8.610   7.460   6.676   6.112   5.340   4.698   4.605   3.02253795   1
   0.013400   8.9000   0.75000000   0.7500   -0.6720   3.6796   4.6554   6.450   8.873   7.887   6.875   6.208   5.733   5.061   4.506   4.430   3.04879928   1
   0.013400   8.9000   0.77261734   0.7726   -0.6115   3.6890   4.6453   6.299   8.531   7.635   6.665   6.034   5.581   4.939   4.412   4.340   3.05959463   1
   0.013400   8.9000   0.80000001   0.8000   -0.5404   3.7000   4.6334   6.121   8.120   7.344   6.422   5.834   5.403   4.799   4.305   4.239   3.07187057   1
   0.013400   8.9000   0.85000002   0.8500   -0.4153   3.7190   4.6106   5.808   7.447   6.862   6.017   5.493   5.098   4.555   4.116   4.057   3.09222293   1
   0.013400   8.9000   0.89612275   0.8961   -0.3050   3.7349   4.5869   5.533   6.900   6.466   5.683   5.204   4.835   4.341   3.944   3.891   3.10893607   1
   0.013400   8.9000   0.89999998   0.9000   -0.2960   3.7362   4.5850   5.510   6.856   6.433   5.656   5.181   4.813   4.324   3.930   3.878   3.11026096   1
   0.013400   8.9000   0.91993600   0.9199   -0.2498   3.7425   4.5734   5.395   6.639   6.272   5.520   5.062   4.706   4.235   3.857   3.807   3.11689353   1
   0.013400   8.9000   0.94999999   0.9500   -0.1822   3.7517   4.5566   5.226   6.330   6.041   5.326   4.891   4.549   4.105   3.749   3.702   3.12635612   1
   0.013400   8.9000   1.00000000   1.0000   -0.0730   3.7656   4.5253   4.953   5.877   5.684   5.022   4.619   4.297   3.892   3.567   3.525   3.14080405   1
   0.013400   8.9000   1.04999995   1.0499   0.0321   3.7780   4.4910   4.690   5.457   5.345   4.737   4.364   4.063   3.691   3.393   3.357   3.15380883   1
   0.013400   8.9000   1.06253374   1.0625   0.0579   3.7808   4.4818   4.625   5.355   5.263   4.668   4.303   4.006   3.642   3.350   3.316   3.15686202   1
   0.013400   8.9000   1.10000002   1.0999   0.1337   3.7892   4.4545   4.436   5.049   5.023   4.471   4.134   3.850   3.503   3.223   3.195   3.16554141   1
   0.013400   8.9000   1.10882914   1.1088   0.1512   3.7911   4.4479   4.392   4.982   4.968   4.426   4.094   3.813   3.470   3.193   3.166   3.16749477   1
   0.013400   8.9000   1.14999998   1.1499   0.2314   3.7995   4.4173   4.192   4.690   4.721   4.218   3.909   3.641   3.317   3.054   3.032   3.17617631   1
   0.013400   8.9000   1.15154433   1.1515   0.2343   3.7998   4.4162   4.184   4.679   4.712   4.210   3.902   3.635   3.311   3.049   3.027   3.17648888   1
   0.013400   8.9000   1.20000005   1.1999   0.3254   3.8093   4.3809   3.956   4.390   4.439   3.975   3.684   3.432   3.131   2.888   2.868   3.18585706   1
   0.013400   8.9000   1.25000000   1.2499   0.4142   3.8186   4.3469   3.734   4.120   4.177   3.746   3.472   3.236   2.956   2.733   2.715   3.19470429   1
   0.013400   8.9000   1.29631269   1.2962   0.4922   3.8272   4.3193   3.540   3.887   3.945   3.545   3.288   3.065   2.806   2.600   2.584   3.20223379   1
   0.013400   8.9000   1.34349096   1.3434   0.5692   3.8356   4.2913   3.347   3.665   3.720   3.346   3.107   2.898   2.658   2.469   2.454   3.20930171   1
   0.013400   8.9000   1.39349079   1.3934   0.6466   3.8453   4.2688   3.153   3.444   3.491   3.147   2.926   2.734   2.516   2.346   2.333   3.21620202   1
   0.013400   8.9000   1.41198921   1.4119   0.6743   3.8495   4.2633   3.084   3.363   3.407   3.075   2.863   2.678   2.469   2.307   2.294   3.21861482   1
   0.013400   8.9000   1.44349098   1.4434   0.7208   3.8563   4.2537   2.968   3.232   3.267   2.955   2.757   2.584   2.390   2.241   2.229   3.22256231   1
   0.013400   8.9000   1.48153186   1.4814   0.7759   3.8655   4.2470   2.830   3.077   3.101   2.813   2.633   2.477   2.303   2.172   2.160   3.22707605   1
   0.013400   8.9000   1.49349093   1.4934   0.7930   3.8683   4.2445   2.788   3.030   3.050   2.769   2.595   2.444   2.276   2.150   2.139   3.22844124   1
   0.013400   8.9000   1.50745177   1.5074   0.8124   3.8716   4.2423   2.739   2.976   2.991   2.719   2.552   2.407   2.246   2.126   2.115   3.23000407   1
   0.013400   8.9000   1.54349089   1.5434   0.8619   3.8795   4.2346   2.615   2.841   2.845   2.593   2.442   2.311   2.166   2.061   2.050   3.23388982   1
   0.013400   8.9000   1.55187154   1.5518   0.8731   3.8812   4.2326   2.587   2.811   2.812   2.565   2.417   2.290   2.148   2.046   2.035   3.23476410   1
   0.013400   8.9000   1.59349096   1.5934   0.9279   3.8892   4.2211   2.450   2.664   2.653   2.426   2.295   2.182   2.056   1.968   1.958   3.23895168   1
   0.013400   8.9000   1.62571716   1.6257   0.9692   3.8946   4.2102   2.347   2.556   2.535   2.323   2.203   2.100   1.985   1.906   1.896   3.24202228   1
   0.013400   8.9000   1.64349079   1.6435   0.9917   3.8974   4.2036   2.291   2.497   2.471   2.267   2.152   2.055   1.946   1.871   1.861   3.24365473   1
   0.013400   8.9000   1.65215814   1.6521   1.0025   3.8987   4.2003   2.264   2.468   2.440   2.240   2.128   2.034   1.926   1.853   1.844   3.24443555   1
   0.013400   8.9000   1.69349098   1.6935   1.0537   3.9045   4.1831   2.136   2.334   2.297   2.114   2.014   1.930   1.834   1.769   1.760   3.24802923   1
   0.013400   8.9000   1.72877204   1.7288   1.0970   3.9091   4.1671   2.027   2.222   2.177   2.009   1.918   1.841   1.754   1.696   1.687   3.25093532   1
   0.013400   8.9000   1.74349093   1.7435   1.1150   3.9109   4.1599   1.983   2.175   2.128   1.965   1.878   1.804   1.720   1.665   1.656   3.25210643   1
   0.013400   8.9000   1.78132319   1.7813   1.1612   3.9150   4.1396   1.867   2.056   2.003   1.853   1.774   1.708   1.631   1.581   1.572   3.25501132   1
   0.013400   8.9000   1.79349077   1.7935   1.1760   3.9162   4.1327   1.830   2.017   1.962   1.816   1.741   1.676   1.601   1.553   1.544   3.25591469   1
   0.013400   8.9000   1.82449317   1.8245   1.2136   3.9191   4.1141   1.736   1.921   1.861   1.725   1.656   1.596   1.526   1.481   1.473   3.25815153   1
   0.013400   8.9000   1.84349096   1.8435   1.2366   3.9207   4.1020   1.679   1.861   1.799   1.669   1.603   1.546   1.478   1.436   1.428   3.25947809   1
   0.013400   8.9000   1.85996270   1.8600   1.2564   3.9219   4.0909   1.629   1.811   1.747   1.621   1.558   1.502   1.437   1.396   1.388   3.26060224   1
   0.013400   8.9000   1.88958681   1.8896   1.2919   3.9238   4.0697   1.540   1.720   1.654   1.535   1.475   1.423   1.360   1.322   1.313   3.26256537   1
   0.013400   8.9000   1.89349091   1.8935   1.2966   3.9240   4.0667   1.529   1.708   1.641   1.523   1.464   1.412   1.349   1.311   1.303   3.26281881   1
   0.013400   8.9000   1.92639410   1.9264   1.3359   3.9256   4.0412   1.430   1.607   1.538   1.427   1.371   1.322   1.261   1.225   1.217   3.26490498   1
   0.013400   8.9000   1.94349086   1.9435   1.3564   3.9260   4.0263   1.379   1.555   1.484   1.376   1.321   1.273   1.213   1.178   1.170   3.26595569   1
   0.013400   8.9000   1.94998193   1.9500   1.3641   3.9262   4.0206   1.360   1.536   1.464   1.357   1.302   1.254   1.195   1.160   1.151   3.26634908   1
   0.013400   8.9000   1.98952293   1.9895   1.4110   3.9259   3.9812   1.242   1.418   1.343   1.238   1.184   1.136   1.076   1.041   1.033   3.26867867   1
   0.013400   8.9000   1.99349093   1.9935   1.4157   3.9258   3.9770   1.231   1.406   1.331   1.226   1.172   1.124   1.064   1.029   1.020   3.26890635   1
   0.013400   8.9000   2.00116968   2.0012   1.4249   3.9257   3.9692   1.208   1.383   1.308   1.203   1.149   1.101   1.041   1.006   0.997   3.26934385   1
   0.013400   8.9000   2.03603411   2.0360   1.4661   3.9245   3.9306   1.105   1.280   1.202   1.097   1.041   0.993   0.930   0.894   0.885   3.27127910   1
   0.013400   8.9000   2.04349089   2.0435   1.4749   3.9241   3.9220   1.083   1.258   1.180   1.074   1.018   0.969   0.906   0.870   0.861   3.27168226   1
   0.013400   8.9000   2.04993892   2.0499   1.4825   3.9238   3.9143   1.064   1.239   1.161   1.054   0.998   0.949   0.885   0.848   0.839   3.27202797   1
   0.013400   8.9000   2.08334064   2.0833   1.5219   3.9200   3.8669   0.965   1.145   1.062   0.948   0.887   0.833   0.763   0.722   0.713   3.27377653   1
   0.013400   8.9000   2.09349084   2.0935   1.5337   3.9185   3.8511   0.936   1.117   1.033   0.917   0.853   0.797   0.724   0.682   0.672   3.27429414   1
   0.013400   8.9000   2.11894417   2.1189   1.5631   3.9142   3.8096   0.862   1.049   0.962   0.837   0.766   0.704   0.624   0.577   0.567   3.27556491   1
   0.013400   8.9000   2.14349103   2.1435   1.5910   3.9088   3.7653   0.793   0.987   0.898   0.760   0.680   0.611   0.521   0.468   0.457   3.27675509   1
   0.013400   8.9000   2.16642666   2.1664   1.6166   3.9021   3.7175   0.728   0.934   0.843   0.688   0.597   0.518   0.416   0.355   0.343   3.27783656   1
   0.013400   8.9000   2.18706942   2.1871   1.6392   3.8945   3.6688   0.672   0.890   0.800   0.625   0.521   0.430   0.314   0.243   0.230   3.27878618   1
   0.013400   8.9000   2.19349098   2.1935   1.6462   3.8920   3.6530   0.655   0.877   0.788   0.606   0.497   0.403   0.281   0.207   0.194   3.27907681   1
   0.013400   8.9000   2.19917965   2.1992   1.6523   3.8898   3.6390   0.639   0.866   0.778   0.589   0.476   0.378   0.252   0.175   0.162   3.27933288   1
   0.013400   8.9000   2.21839976   2.2184   1.6729   3.8813   3.5881   0.588   0.831   0.747   0.535   0.406   0.293   0.151   0.060   0.046   3.28018522   1
   0.013400   8.9000   2.23397899   2.2340   1.6904   3.8734   3.5422   0.544   0.805   0.725   0.491   0.346   0.220   0.062   -0.041   -0.057   3.28086281   1
   0.013400   8.9000   2.24349093   2.2435   1.7026   3.8691   3.5146   0.514   0.785   0.707   0.461   0.306   0.173   0.007   -0.103   -0.119   3.28127050   1
   0.013400   8.9000   2.25755310   2.2576   1.7228   3.8641   3.4773   0.463   0.746   0.670   0.410   0.247   0.105   -0.072   -0.190   -0.207   3.28186584   1
   0.013400   8.9000   2.26210976   2.2621   1.7393   3.8695   3.4831   0.422   0.693   0.611   0.367   0.215   0.083   -0.083   -0.192   -0.208   3.28205681   1
   0.013400   8.9000   2.26731229   2.2673   1.7628   3.8787   3.4977   0.363   0.614   0.522   0.307   0.175   0.059   -0.088   -0.181   -0.196   3.28227353   1
   0.013400   8.9000   2.26897192   2.2690   1.7821   3.8893   3.5209   0.315   0.544   0.442   0.260   0.149   0.053   -0.074   -0.150   -0.164   3.28234243   1
   0.013400   8.9000   2.26979470   2.2698   1.8021   3.9002   3.5446   0.265   0.473   0.363   0.217   0.127   0.049   -0.057   -0.119   -0.132   3.28237653   1
   0.013400   8.9000   2.27024150   2.2702   1.8232   3.9106   3.5655   0.212   0.400   0.291   0.176   0.105   0.043   -0.045   -0.093   -0.105   3.28239512   1
   0.013400   8.9000   2.27049994   2.2705   1.8454   3.9204   3.5824   0.156   0.326   0.223   0.134   0.080   0.031   -0.040   -0.077   -0.087   3.28240585   1
   0.013400   8.9000   2.27066088   2.2707   1.8658   3.9287   3.5949   0.105   0.258   0.168   0.098   0.056   0.018   -0.039   -0.067   -0.076   3.28241229   1
   0.013400   8.9000   2.27076316   2.2708   1.8747   3.9330   3.6035   0.083   0.229   0.147   0.086   0.050   0.017   -0.033   -0.057   -0.065   3.28241658   2
   0.013400   8.9000   2.27083611   2.2708   1.8505   3.9284   3.6092   0.144   0.298   0.208   0.137   0.094   0.055   -0.002   -0.031   -0.040   3.28241968   2
   0.013400   8.9000   2.27089691   2.2709   1.8225   3.9202   3.6046   0.214   0.384   0.283   0.191   0.136   0.087   0.016   -0.022   -0.031   3.28242207   2
   0.013400   8.9000   2.27097011   2.2710   1.8030   3.9088   3.5785   0.262   0.454   0.346   0.224   0.150   0.084   -0.006   -0.057   -0.069   3.28242517   2
   0.013400   8.9000   2.27105045   2.2711   1.8015   3.8975   3.5346   0.266   0.480   0.371   0.216   0.122   0.039   -0.072   -0.137   -0.150   3.28242850   2
   0.013400   8.9000   2.27114677   2.2711   1.8104   3.8859   3.4796   0.244   0.481   0.377   0.187   0.071   -0.031   -0.164   -0.245   -0.260   3.28243256   2
   0.013400   8.9000   2.27125788   2.2713   1.8191   3.8742   3.4242   0.222   0.484   0.388   0.165   0.024   -0.098   -0.254   -0.354   -0.370   3.28243709   2
   0.013400   8.9000   2.27138186   2.2714   1.8241   3.8625   3.3723   0.210   0.499   0.413   0.154   -0.010   -0.154   -0.334   -0.453   -0.471   3.28244233   2
   0.013400   8.9000   2.27151775   2.2715   1.8257   3.8507   3.3236   0.206   0.529   0.449   0.155   -0.033   -0.198   -0.403   -0.544   -0.564   3.28244781   2
   0.013400   8.9000   2.27166390   2.2717   1.8247   3.8389   3.2771   0.208   0.570   0.496   0.165   -0.047   -0.233   -0.465   -0.629   -0.650   3.28245401   2
   0.013400   8.9000   2.27181745   2.2718   1.8218   3.8271   3.2329   0.216   0.624   0.552   0.183   -0.055   -0.262   -0.521   -0.708   -0.731   3.28246021   2
   0.013400   8.9000   2.27197695   2.2720   1.8171   3.8155   3.1914   0.227   0.690   0.616   0.206   -0.055   -0.283   -0.569   -0.780   -0.806   3.28246689   2
   0.013400   8.9000   2.27214003   2.2721   1.8110   3.8047   3.1543   0.243   0.766   0.685   0.233   -0.050   -0.297   -0.609   -0.843   -0.870   3.28247356   2
   0.013400   8.9000   2.27231479   2.2723   1.8029   3.7943   3.1209   0.263   0.864   0.764   0.267   -0.040   -0.305   -0.642   -0.898   -0.928   3.28248072   2
   0.013400   8.9000   2.27251482   2.2725   1.7916   3.7847   3.0938   0.291   0.986   0.855   0.311   -0.023   -0.305   -0.666   -0.939   -0.974   3.28248906   2
   0.013400   8.9000   2.27276993   2.2728   1.7733   3.7745   3.0712   0.337   1.133   0.971   0.376   0.016   -0.286   -0.674   -0.970   -1.009   3.28249955   2
   0.013400   8.9000   2.27308297   2.2731   1.7453   3.7633   3.0545   0.407   1.307   1.113   0.471   0.085   -0.237   -0.656   -0.980   -1.022   3.28251243   2
   0.013400   8.9000   2.27334404   2.2733   1.7157   3.7547   3.0499   0.481   1.467   1.242   0.565   0.162   -0.176   -0.618   -0.965   -1.009   3.28252339   2
   0.013400   8.9000   2.27358413   2.2736   1.6839   3.7472   3.0514   0.560   1.628   1.371   0.664   0.245   -0.105   -0.571   -0.937   -0.982   3.28253317   2
   0.013400   8.9000   2.27379131   2.2738   1.6544   3.7409   3.0559   0.634   1.776   1.487   0.755   0.322   -0.038   -0.523   -0.906   -0.952   3.28254175   2
   0.013400   8.9000   2.27405429   2.2741   1.6195   3.7331   3.0598   0.721   1.966   1.630   0.866   0.414   0.041   -0.467   -0.871   -0.919   3.28255272   2
   0.013400   8.9000   2.27431679   2.2743   1.5959   3.7257   3.0539   0.780   2.131   1.745   0.949   0.479   0.094   -0.437   -0.862   -0.912   3.28256345   2
   0.013400   8.9000   2.27451348   2.2745   1.5844   3.7203   3.0438   0.809   2.240   1.815   0.996   0.513   0.119   -0.429   -0.869   -0.921   3.28257155   3
   0.013400   8.9000   2.27471447   2.2747   1.5957   3.7157   3.0140   0.781   2.287   1.825   0.985   0.491   0.088   -0.475   -0.928   -0.981   3.28257990   3
   0.013400   8.9000   2.27504921   2.2750   1.6231   3.7086   2.9581   0.712   2.335   1.814   0.944   0.432   0.016   -0.571   -1.042   -1.098   3.28259373   3
   0.013400   8.9000   2.27538395   2.2754   1.6651   3.7029   2.8934   0.607   2.328   1.758   0.863   0.337   -0.089   -0.696   -1.183   -1.242   3.28260732   3
   0.013400   8.9000   2.27571797   2.2757   1.7101   3.6983   2.8301   0.495   2.297   1.686   0.770   0.232   -0.202   -0.825   -1.325   -1.386   3.28262115   3
   0.013400   8.9000   2.27605176   2.2761   1.7556   3.6943   2.7686   0.381   2.256   1.609   0.675   0.126   -0.316   -0.952   -1.464   -1.526   3.28263497   3
   0.013400   8.9000   2.27638531   2.2764   1.8019   3.6905   2.7074   0.265   2.208   1.528   0.576   0.018   -0.431   -1.081   -1.603   -1.668   3.28264856   3
   0.013400   8.9000   2.27671838   2.2767   1.8493   3.6868   2.6453   0.147   2.161   1.445   0.477   -0.091   -0.547   -1.211   -1.745   -1.811   3.28266239   3
   0.013400   8.9000   2.27705121   2.2771   1.8973   3.6832   2.5829   0.027   2.111   1.361   0.376   -0.202   -0.666   -1.343   -1.887   -1.955   3.28267598   3
   0.013400   8.9000   2.27711773   2.2771   1.9069   3.6825   2.5705   0.003   2.100   1.344   0.355   -0.224   -0.690   -1.369   -1.916   -1.984   3.28267884   3
   0.013400   8.9000   2.27738428   2.2774   1.9451   3.6798   2.5215   -0.093   2.056   1.274   0.274   -0.313   -0.784   -1.473   -2.028   -2.098   3.28268981   3
   0.013400   8.9000   2.27751732   2.2775   1.9642   3.6785   2.4971   -0.141   2.036   1.241   0.234   -0.357   -0.831   -1.525   -2.084   -2.155   3.28269529   3
   0.013400   8.9000   2.27771258   2.2777   1.9923   3.6765   2.4613   -0.211   2.015   1.194   0.175   -0.422   -0.900   -1.602   -2.166   -2.238   3.28270316   3
   0.013400   8.9000   2.27803755   2.2780   2.0396   3.6733   2.4012   -0.329   1.979   1.115   0.075   -0.533   -1.018   -1.731   -2.304   -2.378   3.28271651   3
   0.013400   8.9000   2.27836251   2.2784   2.0878   3.6700   2.3398   -0.450   1.943   1.035   -0.026   -0.645   -1.137   -1.863   -2.445   -2.521   3.28272986   3
   0.013400   8.9000   2.27868700   2.2787   2.1372   3.6666   2.2767   -0.573   1.911   0.955   -0.127   -0.758   -1.258   -1.997   -2.589   -2.667   3.28274322   3
   0.013400   8.9000   2.27894640   2.2789   2.1775   3.6637   2.2249   -0.674   1.888   0.892   -0.209   -0.850   -1.357   -2.107   -2.708   -2.786   3.28275394   3
   0.013400   8.9000   2.27920413   2.2792   2.2182   3.6607   2.1724   -0.776   1.864   0.828   -0.292   -0.943   -1.457   -2.218   -2.827   -2.908   3.28276443   3
   0.013400   8.9000   2.27945590   2.2795   2.2588   3.6577   2.1198   -0.877   1.847   0.767   -0.372   -1.034   -1.555   -2.328   -2.947   -3.029   3.28277469   3
   0.013400   8.9000   2.27972937   2.2797   2.3036   3.6543   2.0616   -0.989   1.829   0.701   -0.460   -1.134   -1.664   -2.450   -3.079   -3.163   3.28278589   3
   0.013400   8.9000   2.28000951   2.2800   2.3503   3.6508   2.0010   -1.106   1.811   0.633   -0.551   -1.238   -1.777   -2.577   -3.216   -3.303   3.28279734   3
   0.013400   8.9000   2.28025293   2.2803   2.3913   3.6477   1.9473   -1.208   1.813   0.579   -0.629   -1.328   -1.876   -2.689   -3.337   -3.426   3.28280735   3
   0.013400   8.9000   2.28053212   2.2805   2.4392   3.6440   1.8847   -1.328   1.816   0.517   -0.718   -1.432   -1.991   -2.819   -3.478   -3.570   3.28281879   3
   0.013400   8.9000   2.28079629   2.2808   2.4854   3.6403   1.8238   -1.444   1.822   0.459   -0.803   -1.532   -2.102   -2.945   -3.615   -3.709   3.28282976   3
   0.013400   8.9000   2.28104877   2.2810   2.5251   3.6371   1.7714   -1.543   1.830   0.411   -0.874   -1.616   -2.197   -3.053   -3.732   -3.829   3.28284001   3
   0.013400   8.9000   2.28116417   2.2812   2.5417   3.6358   1.7496   -1.584   1.833   0.391   -0.903   -1.651   -2.236   -3.098   -3.780   -3.878   3.28284478   4
   0.013400   8.9000   2.28126073   2.2813   2.5080   3.6385   1.7942   -1.500   1.826   0.431   -0.844   -1.580   -2.156   -3.006   -3.681   -3.777   3.28284860   4
   0.013400   8.9000   2.28131628   2.2813   2.4804   3.6407   1.8307   -1.431   1.820   0.464   -0.794   -1.521   -2.090   -2.931   -3.600   -3.694   3.28285098   4
   0.013400   8.9000   2.28139925   2.2814   2.4419   3.6438   1.8817   -1.335   1.814   0.512   -0.723   -1.438   -1.998   -2.826   -3.485   -3.577   3.28285432   4
   0.013400   8.9000   2.28152013   2.2815   2.3981   3.6473   1.9395   -1.225   1.808   0.567   -0.643   -1.343   -1.892   -2.707   -3.356   -3.445   3.28285933   4
   0.013400   8.9000   2.28168273   2.2817   2.3514   3.6510   2.0010   -1.109   1.803   0.627   -0.556   -1.241   -1.780   -2.580   -3.218   -3.304   3.28286600   4
   0.013400   8.9000   2.28184223   2.2818   2.3126   3.6540   2.0518   -1.012   1.816   0.683   -0.481   -1.155   -1.686   -2.474   -3.103   -3.187   3.28287244   4
   0.013400   8.9000   2.28209162   2.2821   2.2618   3.6580   2.1184   -0.884   1.833   0.756   -0.382   -1.042   -1.563   -2.335   -2.952   -3.034   3.28288269   4
   0.013400   8.9000   2.28243089   2.2824   2.2069   3.6622   2.1904   -0.747   1.854   0.837   -0.274   -0.919   -1.430   -2.185   -2.790   -2.869   3.28289652   4
   0.013400   8.9000   2.28273869   2.2827   2.1623   3.6656   2.2486   -0.636   1.875   0.905   -0.184   -0.818   -1.321   -2.063   -2.658   -2.736   3.28290915   4
   0.013400   8.9000   2.28301573   2.2830   2.1214   3.6688   2.3021   -0.534   1.895   0.968   -0.102   -0.725   -1.221   -1.951   -2.536   -2.613   3.28292036   4
   0.013400   8.9000   2.28327584   2.2833   2.0821   3.6717   2.3532   -0.435   1.918   1.030   -0.022   -0.635   -1.124   -1.843   -2.420   -2.495   3.28293109   4
   0.013400   8.9000   2.28354549   2.2835   2.0424   3.6747   2.4049   -0.336   1.942   1.093   0.060   -0.543   -1.025   -1.734   -2.303   -2.375   3.28294206   4
   0.013400   8.9000   2.28383732   2.2838   2.0025   3.6777   2.4568   -0.236   1.966   1.157   0.142   -0.451   -0.927   -1.624   -2.184   -2.256   3.28295398   4
   0.013400   8.9000   2.28416967   2.2842   1.9620   3.6807   2.5095   -0.135   1.995   1.223   0.226   -0.358   -0.826   -1.513   -2.064   -2.134   3.28296757   4
   0.013400   8.9000   2.28454804   2.2845   1.9224   3.6837   2.5611   -0.036   2.037   1.293   0.310   -0.266   -0.729   -1.404   -1.947   -2.015   3.28298306   4
   0.013400   8.9000   2.28498960   2.2850   1.8837   3.6866   2.6115   0.061   2.078   1.361   0.392   -0.177   -0.633   -1.298   -1.832   -1.899   3.28300095   4
   0.013400   8.9000   2.28566504   2.2857   1.8363   3.6902   2.6735   0.179   2.127   1.444   0.491   -0.067   -0.516   -1.168   -1.691   -1.756   3.28302836   4
   0.013400   8.9000   2.28657222   2.2866   1.7895   3.6940   2.7357   0.296   2.175   1.527   0.591   0.042   -0.400   -1.038   -1.550   -1.613   3.28306532   4
   0.013400   8.9000   2.28770471   2.2877   1.7516   3.6974   2.7874   0.391   2.207   1.590   0.670   0.130   -0.306   -0.932   -1.434   -1.495   3.28311133   4
   0.013400   8.9000   2.28973889   2.2897   1.7136   3.7014   2.8417   0.486   2.231   1.650   0.747   0.218   -0.211   -0.823   -1.314   -1.373   3.28319407   4
   0.013400   8.9000   2.29062819   2.2906   1.7012   3.7028   2.8600   0.517   2.238   1.669   0.772   0.246   -0.180   -0.787   -1.274   -1.332   3.28323007   5
   0.013400   8.9000   2.29349089   2.2935   1.7053   3.7028   2.8564   0.507   2.227   1.658   0.762   0.236   -0.190   -0.797   -1.284   -1.343   3.28334570   5
   0.013400   8.9000   2.30577397   2.3058   1.7233   3.7028   2.8406   0.462   2.183   1.614   0.717   0.191   -0.235   -0.842   -1.329   -1.388   3.28383851   5
   0.013400   8.9000   2.33399081   2.3340   1.7656   3.7028   2.8038   0.356   2.075   1.507   0.611   0.086   -0.341   -0.947   -1.434   -1.493   3.28494596   5
   0.013400   8.9000   2.36457467   2.3646   1.8150   3.7027   2.7596   0.232   1.952   1.385   0.487   -0.038   -0.464   -1.071   -1.558   -1.617   3.28610921   5
