#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    3.9811e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.6000   0.40000001   0.4000   -1.5516   3.5974   4.9333   8.649   11.921   10.892   9.596   8.685   7.964   7.074   6.487   6.289   2.74133730   0
   0.001340   8.6000   0.44999999   0.4500   -1.3817   3.6122   4.8736   8.224   11.214   10.275   9.062   8.207   7.535   6.687   6.091   5.913   2.81098008   0
   0.001340   8.6000   0.49137759   0.4914   -1.2277   3.6305   4.8312   7.839   10.501   9.665   8.549   7.765   7.150   6.349   5.745   5.597   2.85928226   1
   0.001340   8.6000   0.50000000   0.5000   -1.1976   3.6343   4.8239   7.764   10.358   9.544   8.448   7.679   7.075   6.284   5.680   5.538   2.86847806   1
   0.001340   8.6000   0.55000001   0.5500   -1.0127   3.6631   4.7955   7.302   9.361   8.742   7.795   7.138   6.615   5.901   5.331   5.222   2.91663504   1
   0.001340   8.6000   0.60000002   0.6000   -0.8412   3.6892   4.7660   6.873   8.432   8.048   7.215   6.655   6.191   5.561   5.053   4.963   2.95739889   1
   0.001340   8.6000   0.64999998   0.6500   -0.6792   3.7137   4.7371   6.468   7.629   7.454   6.711   6.222   5.801   5.248   4.805   4.728   2.99236870   1
   0.001340   8.6000   0.69999999   0.7000   -0.5271   3.7382   4.7150   6.088   6.932   6.922   6.265   5.832   5.450   4.967   4.581   4.516   3.02253795   1
   0.001340   8.6000   0.75000000   0.7500   -0.3852   3.7610   4.6943   5.733   6.345   6.449   5.873   5.484   5.137   4.713   4.372   4.320   3.04879928   1
   0.001340   8.6000   0.80000001   0.8000   -0.2522   3.7781   4.6576   5.401   5.873   6.041   5.524   5.168   4.847   4.464   4.153   4.111   3.07187057   1
   0.001340   8.6000   0.80356324   0.8035   -0.2432   3.7792   4.6550   5.378   5.842   6.014   5.500   5.147   4.828   4.447   4.138   4.096   3.07340693   1
   0.001340   8.6000   0.85000002   0.8500   -0.1289   3.7933   4.6213   5.092   5.467   5.668   5.206   4.887   4.590   4.236   3.942   3.915   3.09222293   1
   0.001340   8.6000   0.89999998   0.9000   -0.0104   3.8069   4.5820   4.796   5.108   5.320   4.902   4.610   4.335   4.010   3.738   3.719   3.11026096   1
   0.001340   8.6000   0.94999999   0.9500   0.1010   3.8198   4.5460   4.517   4.788   4.997   4.616   4.347   4.093   3.797   3.550   3.535   3.12635612   1
   0.001340   8.6000   1.00000000   1.0000   0.2058   3.8328   4.5153   4.256   4.498   4.692   4.346   4.100   3.867   3.600   3.380   3.368   3.14080405   1
   0.001340   8.6000   1.01734662   1.0173   0.2407   3.8375   4.5067   4.168   4.403   4.590   4.255   4.018   3.793   3.537   3.326   3.315   3.14547229   1
   0.001340   8.6000   1.04999995   1.0500   0.3048   3.8462   4.4910   4.008   4.231   4.403   4.089   3.867   3.657   3.421   3.228   3.218   3.15380883   1
   0.001340   8.6000   1.05483162   1.0548   0.3140   3.8476   4.4894   3.985   4.207   4.375   4.065   3.846   3.638   3.405   3.215   3.206   3.15499496   1
   0.001340   8.6000   1.10000002   1.0999   0.3982   3.8605   4.4753   3.775   3.984   4.126   3.845   3.651   3.465   3.261   3.098   3.090   3.16554141   1
   0.001340   8.6000   1.14999998   1.1499   0.4867   3.8770   4.4718   3.553   3.754   3.859   3.612   3.450   3.294   3.127   2.996   2.989   3.17617631   1
   0.001340   8.6000   1.20000005   1.1999   0.5703   3.8947   4.4778   3.344   3.540   3.605   3.395   3.267   3.144   3.015   2.918   2.912   3.18585706   1
   0.001340   8.6000   1.25000000   1.2499   0.6500   3.9124   4.4866   3.145   3.339   3.368   3.195   3.101   3.011   2.917   2.850   2.844   3.19470429   1
   0.001340   8.6000   1.29999995   1.2999   0.7267   3.9294   4.4947   2.953   3.150   3.150   3.015   2.952   2.891   2.827   2.785   2.780   3.20280719   1
   0.001340   8.6000   1.34158742   1.3415   0.7886   3.9429   4.5007   2.799   3.002   2.992   2.889   2.847   2.804   2.762   2.734   2.728   3.20902729   1
   0.001340   8.6000   1.35000002   1.3499   0.8010   3.9456   4.5018   2.768   2.973   2.962   2.864   2.827   2.787   2.748   2.723   2.718   3.21023273   1
   0.001340   8.6000   1.39999998   1.3999   0.8732   3.9611   4.5074   2.587   2.800   2.796   2.728   2.709   2.688   2.671   2.660   2.657   3.21705914   1
   0.001340   8.6000   1.40732729   1.4073   0.8835   3.9633   4.5081   2.561   2.775   2.773   2.710   2.693   2.674   2.660   2.650   2.648   3.21801353   1
   0.001340   8.6000   1.45000005   1.4499   0.9428   3.9758   4.5116   2.413   2.632   2.649   2.606   2.600   2.594   2.596   2.595   2.595   3.22335362   1
   0.001340   8.6000   1.50000000   1.4999   1.0093   3.9893   4.5140   2.247   2.473   2.516   2.494   2.498   2.503   2.523   2.529   2.532   3.22917390   1
   0.001340   8.6000   1.53852665   1.5385   1.0588   3.9990   4.5144   2.123   2.354   2.421   2.412   2.423   2.436   2.466   2.477   2.482   3.23336697   1
   0.001340   8.6000   1.54999995   1.5500   1.0734   4.0018   4.5143   2.087   2.319   2.394   2.389   2.401   2.415   2.450   2.462   2.467   3.23456979   1
   0.001340   8.6000   1.59089375   1.5909   1.1242   4.0114   4.5129   1.959   2.198   2.300   2.308   2.325   2.344   2.389   2.405   2.414   3.23869777   1
   0.001340   8.6000   1.60000002   1.6000   1.1354   4.0135   4.5125   1.931   2.172   2.279   2.290   2.308   2.328   2.376   2.392   2.401   3.23958373   1
   0.001340   8.6000   1.60794985   1.6079   1.1451   4.0152   4.5121   1.907   2.149   2.262   2.275   2.293   2.315   2.364   2.381   2.391   3.24034762   1
   0.001340   8.6000   1.64999998   1.6500   1.1958   4.0243   4.5089   1.780   2.031   2.170   2.194   2.216   2.242   2.301   2.321   2.333   3.24424219   1
   0.001340   8.6000   1.70000005   1.7000   1.2546   4.0345   4.5040   1.634   1.896   2.066   2.100   2.127   2.157   2.227   2.250   2.264   3.24857616   1
   0.001340   8.6000   1.70183825   1.7018   1.2567   4.0349   4.5038   1.628   1.891   2.062   2.096   2.123   2.154   2.224   2.247   2.262   3.24872971   1
   0.001340   8.6000   1.75000000   1.7500   1.3123   4.0442   4.4974   1.489   1.765   1.963   2.007   2.037   2.072   2.151   2.177   2.193   3.25261688   1
   0.001340   8.6000   1.75218368   1.7522   1.3148   4.0446   4.4971   1.483   1.760   1.959   2.003   2.033   2.068   2.147   2.174   2.190   3.25278711   1
   0.001340   8.6000   1.79999995   1.8000   1.3693   4.0530   4.4882   1.347   1.636   1.860   1.913   1.945   1.984   2.071   2.100   2.119   3.25639176   1
   0.001340   8.6000   1.83014631   1.8301   1.4029   4.0581   4.4820   1.263   1.561   1.799   1.856   1.890   1.931   2.023   2.053   2.073   3.25854969   1
   0.001340   8.6000   1.85000002   1.8500   1.4249   4.0613   4.4776   1.208   1.511   1.759   1.819   1.854   1.896   1.991   2.022   2.043   3.25992513   1
   0.001340   8.6000   1.89999998   1.9000   1.4800   4.0690   4.4648   1.070   1.387   1.658   1.724   1.761   1.806   1.908   1.941   1.964   3.26323819   1
   0.001340   8.6000   1.91539514   1.9154   1.4967   4.0713   4.4606   1.028   1.350   1.627   1.694   1.732   1.778   1.882   1.916   1.939   3.26421690   1
   0.001340   8.6000   1.95000005   1.9500   1.5343   4.0761   4.4502   0.934   1.265   1.556   1.627   1.666   1.714   1.823   1.858   1.882   3.26635003   1
   0.001340   8.6000   1.96052694   1.9605   1.5456   4.0775   4.4469   0.906   1.239   1.535   1.607   1.646   1.694   1.805   1.840   1.865   3.26698112   1
   0.001340   8.6000   2.00000000   2.0000   1.5881   4.0826   4.4331   0.800   1.143   1.453   1.529   1.569   1.619   1.734   1.770   1.796   3.26927757   1
   0.001340   8.6000   2.04999995   2.0500   1.6418   4.0883   4.4132   0.666   1.021   1.347   1.427   1.469   1.521   1.641   1.678   1.706   3.27203131   1
   0.001340   8.6000   2.05334949   2.0533   1.6453   4.0887   4.4118   0.657   1.012   1.340   1.420   1.462   1.514   1.635   1.672   1.700   3.27220988   1
   0.001340   8.6000   2.09999990   2.1000   1.6957   4.0933   4.3896   0.531   0.896   1.236   1.320   1.363   1.417   1.541   1.580   1.609   3.27462268   1
   0.001340   8.6000   2.13558054   2.1356   1.7335   4.0962   4.3706   0.436   0.807   1.156   1.242   1.286   1.340   1.467   1.506   1.536   3.27637529   1
   0.001340   8.6000   2.15000010   2.1500   1.7489   4.0972   4.3623   0.398   0.770   1.122   1.210   1.254   1.308   1.436   1.475   1.505   3.27706480   1
   0.001340   8.6000   2.17123199   2.1712   1.7714   4.0987   4.3500   0.342   0.717   1.073   1.162   1.206   1.261   1.390   1.430   1.460   3.27805972   1
   0.001340   8.6000   2.20000005   2.2000   1.8021   4.1003   4.3315   0.265   0.643   1.004   1.094   1.139   1.195   1.325   1.365   1.395   3.27936959   1
   0.001340   8.6000   2.21383286   2.2138   1.8168   4.1011   4.3226   0.228   0.607   0.971   1.062   1.106   1.163   1.293   1.334   1.364   3.27998424   1
   0.001340   8.6000   2.25000000   2.2500   1.8563   4.1022   4.2949   0.129   0.510   0.878   0.970   1.015   1.071   1.203   1.244   1.275   3.28154731   1
   0.001340   8.6000   2.26715016   2.2672   1.8750   4.1027   4.2813   0.083   0.463   0.833   0.926   0.971   1.027   1.159   1.200   1.231   3.28226686   1
   0.001340   8.6000   2.29999995   2.3000   1.9111   4.1030   4.2525   -0.008   0.371   0.743   0.837   0.882   0.939   1.071   1.111   1.143   3.28360772   1
   0.001340   8.6000   2.32995582   2.3300   1.9437   4.1031   4.2262   -0.089   0.288   0.662   0.757   0.801   0.858   0.991   1.031   1.062   3.28478956   1
   0.001340   8.6000   2.34999990   2.3500   1.9657   4.1029   4.2069   -0.144   0.231   0.605   0.700   0.745   0.801   0.934   0.974   1.005   3.28555942   1
   0.001340   8.6000   2.37795639   2.3780   1.9970   4.1016   4.1757   -0.223   0.148   0.520   0.615   0.659   0.715   0.846   0.886   0.917   3.28660631   1
   0.001340   8.6000   2.40000010   2.4000   2.0220   4.1001   4.1487   -0.285   0.080   0.449   0.544   0.588   0.643   0.773   0.812   0.844   3.28741050   1
   0.001340   8.6000   2.40258431   2.4026   2.0249   4.0999   4.1455   -0.292   0.072   0.440   0.536   0.579   0.634   0.764   0.804   0.835   3.28750348   1
   0.001340   8.6000   2.43954206   2.4395   2.0671   4.0960   4.0941   -0.398   -0.047   0.314   0.408   0.451   0.504   0.631   0.669   0.699   3.28880763   1
   0.001340   8.6000   2.47628212   2.4763   2.1104   4.0897   4.0322   -0.506   -0.175   0.172   0.265   0.306   0.357   0.478   0.515   0.544   3.29005623   1
   0.001340   8.6000   2.50690007   2.5069   2.1478   4.0825   3.9712   -0.600   -0.289   0.042   0.132   0.170   0.218   0.333   0.368   0.395   3.29106212   1
   0.001340   8.6000   2.53441381   2.5344   2.1826   4.0747   3.9099   -0.687   -0.398   -0.085   0.002   0.038   0.083   0.191   0.223   0.249   3.29193997   1
   0.001340   8.6000   2.55959725   2.5596   2.2185   4.0682   3.8523   -0.776   -0.506   -0.208   -0.123   -0.089   -0.047   0.055   0.085   0.111   3.29272175   1
   0.001340   8.6000   2.56715775   2.5672   2.2298   4.0666   3.8362   -0.804   -0.538   -0.244   -0.160   -0.126   -0.085   0.016   0.046   0.071   3.29295278   1
   0.001340   8.6000   2.57817650   2.5782   2.2561   4.0777   3.8559   -0.870   -0.579   -0.255   -0.165   -0.129   -0.083   0.028   0.061   0.088   3.29328609   1
   0.001340   8.6000   2.58104563   2.5810   2.2696   4.0877   3.8830   -0.904   -0.588   -0.238   -0.143   -0.104   -0.055   0.065   0.101   0.130   3.29337215   1
   0.001340   8.6000   2.58220863   2.5822   2.2834   4.0984   3.9123   -0.938   -0.595   -0.218   -0.118   -0.076   -0.023   0.106   0.145   0.176   3.29340696   1
   0.001340   8.6000   2.58278728   2.5828   2.2990   4.1087   3.9379   -0.977   -0.606   -0.204   -0.099   -0.055   0.003   0.140   0.181   0.214   3.29342437   1
   0.001340   8.6000   2.58310890   2.5831   2.3137   4.1172   3.9573   -1.014   -0.618   -0.196   -0.087   -0.040   0.020   0.164   0.207   0.242   3.29343390   1
   0.001340   8.6000   2.58327556   2.5833   2.3227   4.1222   3.9682   -1.037   -0.626   -0.193   -0.081   -0.033   0.029   0.177   0.222   0.257   3.29343891   2
   0.001340   8.6000   2.58337283   2.5834   2.3055   4.1166   3.9630   -0.994   -0.599   -0.179   -0.070   -0.023   0.037   0.180   0.223   0.258   3.29344201   2
   0.001340   8.6000   2.58348465   2.5835   2.2893   4.1080   3.9450   -0.953   -0.583   -0.183   -0.079   -0.034   0.023   0.160   0.200   0.233   3.29344535   2
   0.001340   8.6000   2.58360839   2.5836   2.2871   4.0969   3.9028   -0.948   -0.608   -0.235   -0.136   -0.094   -0.041   0.087   0.124   0.155   3.29344893   2
   0.001340   8.6000   2.58377075   2.5838   2.3042   4.0851   3.8385   -0.991   -0.684   -0.339   -0.244   -0.206   -0.158   -0.040   -0.005   0.023   3.29345393   2
   0.001340   8.6000   2.58397245   2.5840   2.3245   4.0731   3.7700   -1.041   -0.767   -0.450   -0.361   -0.327   -0.283   -0.176   -0.145   -0.118   3.29345989   2
   0.001340   8.6000   2.58420563   2.5842   2.3390   4.0609   3.7069   -1.078   -0.833   -0.547   -0.463   -0.432   -0.393   -0.297   -0.270   -0.246   3.29346681   2
   0.001340   8.6000   2.58446789   2.5845   2.3491   4.0486   3.6476   -1.103   -0.886   -0.632   -0.554   -0.526   -0.493   -0.409   -0.385   -0.363   3.29347467   2
   0.001340   8.6000   2.58475423   2.5848   2.3561   4.0361   3.5907   -1.120   -0.928   -0.709   -0.637   -0.613   -0.585   -0.513   -0.493   -0.474   3.29348326   2
   0.001340   8.6000   2.58505440   2.5851   2.3611   4.0235   3.5355   -1.133   -0.963   -0.779   -0.714   -0.694   -0.671   -0.613   -0.596   -0.581   3.29349208   2
   0.001340   8.6000   2.58535862   2.5854   2.3646   4.0108   3.4812   -1.141   -0.989   -0.843   -0.786   -0.770   -0.753   -0.709   -0.697   -0.684   3.29350138   2
   0.001340   8.6000   2.58565712   2.5857   2.3668   3.9981   3.4280   -1.147   -1.008   -0.901   -0.853   -0.842   -0.831   -0.801   -0.794   -0.784   3.29351020   2
   0.001340   8.6000   2.58594322   2.5859   2.3679   3.9853   3.3757   -1.150   -1.019   -0.951   -0.915   -0.908   -0.905   -0.891   -0.888   -0.883   3.29351878   2
   0.001340   8.6000   2.58621240   2.5862   2.3682   3.9724   3.3242   -1.151   -1.022   -0.995   -0.971   -0.970   -0.975   -0.978   -0.981   -0.978   3.29352689   2
   0.001340   8.6000   2.58646274   2.5865   2.3678   3.9596   3.2735   -1.149   -1.019   -1.030   -1.021   -1.028   -1.041   -1.062   -1.071   -1.072   3.29353428   2
   0.001340   8.6000   2.58669329   2.5867   2.3666   3.9469   3.2236   -1.147   -1.011   -1.055   -1.063   -1.079   -1.103   -1.143   -1.161   -1.165   3.29354119   2
   0.001340   8.6000   2.58690453   2.5869   2.3649   3.9341   3.1744   -1.142   -0.997   -1.071   -1.097   -1.125   -1.162   -1.221   -1.248   -1.255   3.29354739   2
   0.001340   8.6000   2.58709717   2.5871   2.3625   3.9214   3.1260   -1.136   -0.977   -1.074   -1.121   -1.164   -1.216   -1.296   -1.335   -1.345   3.29355311   2
   0.001340   8.6000   2.58727288   2.5873   2.3596   3.9088   3.0783   -1.129   -0.953   -1.063   -1.136   -1.196   -1.265   -1.368   -1.421   -1.433   3.29355836   2
   0.001340   8.6000   2.58743286   2.5874   2.3563   3.8962   3.0313   -1.121   -0.924   -1.039   -1.142   -1.222   -1.310   -1.435   -1.505   -1.519   3.29356313   2
   0.001340   8.6000   2.58757901   2.5876   2.3524   3.8836   2.9848   -1.111   -0.891   -1.000   -1.138   -1.242   -1.351   -1.501   -1.589   -1.605   3.29356742   2
   0.001340   8.6000   2.58771229   2.5877   2.3482   3.8711   2.9390   -1.101   -0.858   -0.950   -1.127   -1.257   -1.388   -1.563   -1.673   -1.689   3.29357147   2
   0.001340   8.6000   2.58783436   2.5878   2.3436   3.8586   2.8937   -1.089   -0.822   -0.897   -1.110   -1.266   -1.420   -1.622   -1.754   -1.772   3.29357505   2
   0.001340   8.6000   2.58794641   2.5879   2.3386   3.8462   2.8490   -1.077   -0.783   -0.839   -1.087   -1.269   -1.447   -1.676   -1.834   -1.853   3.29357839   2
   0.001340   8.6000   2.58804965   2.5880   2.3333   3.8339   2.8051   -1.063   -0.740   -0.779   -1.062   -1.269   -1.471   -1.728   -1.911   -1.932   3.29358149   2
   0.001340   8.6000   2.58814502   2.5881   2.3276   3.8218   2.7625   -1.049   -0.692   -0.715   -1.033   -1.265   -1.490   -1.775   -1.984   -2.008   3.29358435   2
   0.001340   8.6000   2.58823371   2.5882   2.3216   3.8105   2.7232   -1.034   -0.641   -0.651   -1.004   -1.259   -1.505   -1.817   -2.052   -2.077   3.29358697   2
   0.001340   8.6000   2.58831716   2.5883   2.3150   3.7999   2.6874   -1.018   -0.585   -0.586   -0.972   -1.250   -1.515   -1.853   -2.112   -2.139   3.29358959   2
   0.001340   8.6000   2.58840036   2.5884   2.3078   3.7893   2.6522   -1.000   -0.526   -0.510   -0.932   -1.235   -1.519   -1.883   -2.164   -2.197   3.29359198   2
   0.001340   8.6000   2.58849716   2.5885   2.2978   3.7778   2.6164   -0.974   -0.453   -0.415   -0.878   -1.209   -1.515   -1.909   -2.216   -2.254   3.29359484   2
   0.001340   8.6000   2.58862662   2.5886   2.2821   3.7653   2.5820   -0.935   -0.341   -0.307   -0.814   -1.172   -1.501   -1.929   -2.270   -2.311   3.29359865   2
   0.001340   8.6000   2.58880973   2.5888   2.2551   3.7532   2.5607   -0.868   -0.198   -0.171   -0.722   -1.103   -1.454   -1.915   -2.284   -2.331   3.29360414   2
   0.001340   8.6000   2.58898306   2.5890   2.2279   3.7445   2.5533   -0.800   -0.068   -0.052   -0.635   -1.034   -1.399   -1.884   -2.274   -2.325   3.29360938   2
   0.001340   8.6000   2.58917689   2.5892   2.2078   3.7358   2.5384   -0.749   0.055   0.053   -0.564   -0.980   -1.361   -1.871   -2.283   -2.338   3.29361510   3
   0.001340   8.6000   2.58939838   2.5894   2.2345   3.7273   2.4779   -0.816   0.069   0.040   -0.610   -1.044   -1.438   -1.973   -2.407   -2.465   3.29362178   3
   0.001340   8.6000   2.58957624   2.5896   2.2732   3.7221   2.4184   -0.913   0.030   -0.021   -0.694   -1.138   -1.542   -2.091   -2.537   -2.597   3.29362702   3
   0.001340   8.6000   2.58978248   2.5898   2.3142   3.7179   2.3605   -1.015   -0.021   -0.093   -0.786   -1.238   -1.650   -2.211   -2.668   -2.730   3.29363322   3
   0.001340   8.6000   2.59007120   2.5901   2.3584   3.7139   2.3007   -1.126   -0.082   -0.175   -0.886   -1.346   -1.765   -2.337   -2.804   -2.867   3.29364181   3
   0.001340   8.6000   2.59015369   2.5902   2.3702   3.7129   2.2849   -1.155   -0.098   -0.197   -0.912   -1.375   -1.795   -2.371   -2.841   -2.904   3.29364419   3
   0.001340   8.6000   2.59035921   2.5904   2.3966   3.7108   2.2501   -1.222   -0.137   -0.247   -0.972   -1.440   -1.864   -2.446   -2.921   -2.985   3.29365015   3
   0.001340   8.6000   2.59070182   2.5907   2.4395   3.7076   2.1943   -1.329   -0.200   -0.329   -1.070   -1.544   -1.974   -2.566   -3.049   -3.115   3.29366040   3
   0.001340   8.6000   2.59104419   2.5910   2.4823   3.7045   2.1393   -1.436   -0.263   -0.411   -1.167   -1.648   -2.084   -2.685   -3.176   -3.243   3.29367065   3
   0.001340   8.6000   2.59138608   2.5914   2.5250   3.7016   2.0847   -1.542   -0.328   -0.493   -1.264   -1.752   -2.193   -2.803   -3.303   -3.370   3.29368067   3
   0.001340   8.6000   2.59172797   2.5917   2.5674   3.6986   2.0304   -1.649   -0.390   -0.574   -1.360   -1.854   -2.301   -2.921   -3.428   -3.497   3.29369092   3
   0.001340   8.6000   2.59206939   2.5921   2.6096   3.6958   1.9771   -1.754   -0.449   -0.654   -1.455   -1.956   -2.408   -3.037   -3.552   -3.622   3.29370093   3
   0.001340   8.6000   2.59245324   2.5925   2.6558   3.6927   1.9187   -1.870   -0.511   -0.740   -1.559   -2.068   -2.526   -3.165   -3.689   -3.759   3.29371238   3
   0.001340   8.6000   2.59283423   2.5928   2.6894   3.6906   1.8767   -1.954   -0.557   -0.804   -1.635   -2.149   -2.611   -3.258   -3.788   -3.858   3.29372382   4
   0.001340   8.6000   2.59296870   2.5930   2.6834   3.6910   1.8845   -1.939   -0.550   -0.793   -1.622   -2.134   -2.596   -3.241   -3.770   -3.840   3.29372764   4
   0.001340   8.6000   2.59375024   2.5938   2.6626   3.6926   1.9117   -1.887   -0.525   -0.756   -1.576   -2.084   -2.543   -3.183   -3.707   -3.777   3.29375076   4
   0.001340   8.6000   2.59672165   2.5967   2.6161   3.6962   1.9730   -1.770   -0.470   -0.673   -1.473   -1.973   -2.424   -3.052   -3.566   -3.635   3.29383874   4
   0.001340   8.6000   2.59999990   2.6000   2.5835   3.6988   2.0166   -1.689   -0.432   -0.616   -1.401   -1.895   -2.342   -2.961   -3.467   -3.535   3.29393530   4
   0.001340   8.6000   2.60504365   2.6050   2.5349   3.7028   2.0821   -1.567   -0.367   -0.528   -1.293   -1.778   -2.217   -2.823   -3.319   -3.386   3.29408336   4
   0.001340   8.6000   2.61064744   2.6106   2.4818   3.7072   2.1539   -1.434   -0.296   -0.431   -1.175   -1.650   -2.081   -2.673   -3.158   -3.223   3.29424715   4
   0.001340   8.6000   2.61685038   2.6169   2.4312   3.7122   2.2253   -1.308   -0.236   -0.343   -1.064   -1.528   -1.950   -2.527   -2.999   -3.062   3.29442716   4
   0.001340   8.6000   2.62663507   2.6266   2.3912   3.7200   2.2981   -1.208   -0.231   -0.301   -0.986   -1.434   -1.842   -2.396   -2.847   -2.907   3.29470897   4
   0.001340   8.6000   2.62766337   2.6277   2.3907   3.7209   2.3023   -1.207   -0.239   -0.306   -0.987   -1.433   -1.839   -2.391   -2.839   -2.900   3.29473829   5
   0.001340   8.6000   2.63845468   2.6385   2.4589   3.7382   2.3055   -1.377   -0.574   -0.595   -1.204   -1.614   -1.989   -2.491   -2.895   -2.948   3.29504561   5
   0.001340   8.6000   2.64387822   2.6439   2.4985   3.7525   2.3238   -1.476   -0.783   -0.783   -1.335   -1.717   -2.067   -2.529   -2.897   -2.945   3.29519892   5
   0.001340   8.6000   2.64893413   2.6489   2.5260   3.7644   2.3446   -1.545   -0.927   -0.921   -1.428   -1.786   -2.115   -2.546   -2.886   -2.929   3.29534101   5
   0.001340   8.6000   2.65249729   2.6525   2.5419   3.7736   2.3661   -1.585   -1.022   -1.013   -1.487   -1.825   -2.137   -2.543   -2.860   -2.899   3.29544067   5
   0.001340   8.6000   2.65511465   2.6551   2.5525   3.7824   2.3912   -1.611   -1.098   -1.092   -1.533   -1.851   -2.145   -2.527   -2.820   -2.857   3.29551363   5
   0.001340   8.6000   2.65735793   2.6574   2.5610   3.7911   2.4177   -1.632   -1.153   -1.168   -1.578   -1.873   -2.151   -2.510   -2.784   -2.816   3.29557610   5
   0.001340   8.6000   2.65923572   2.6592   2.5677   3.7986   2.4416   -1.649   -1.199   -1.228   -1.612   -1.889   -2.152   -2.493   -2.749   -2.778   3.29562831   5
   0.001340   8.6000   2.66109920   2.6611   2.5742   3.8060   2.4649   -1.666   -1.244   -1.281   -1.640   -1.901   -2.151   -2.473   -2.713   -2.739   3.29568005   5
   0.001340   8.6000   2.66303730   2.6630   2.5807   3.8132   2.4875   -1.682   -1.287   -1.331   -1.667   -1.912   -2.149   -2.453   -2.676   -2.702   3.29573369   5
   0.001340   8.6000   2.66508675   2.6651   2.5873   3.8204   2.5099   -1.698   -1.327   -1.380   -1.694   -1.923   -2.146   -2.434   -2.640   -2.665   3.29579020   5
   0.001340   8.6000   2.66727161   2.6673   2.5942   3.8275   2.5317   -1.716   -1.367   -1.428   -1.720   -1.934   -2.144   -2.414   -2.606   -2.629   3.29585052   5
   0.001340   8.6000   2.66959929   2.6696   2.6012   3.8342   2.5522   -1.733   -1.404   -1.474   -1.746   -1.945   -2.142   -2.396   -2.573   -2.596   3.29591441   5
   0.001340   8.6000   2.67249441   2.6725   2.6097   3.8418   2.5744   -1.754   -1.445   -1.526   -1.774   -1.958   -2.140   -2.377   -2.538   -2.559   3.29599404   5
   0.001340   8.6000   2.67550707   2.6755   2.6182   3.8485   2.5932   -1.775   -1.484   -1.575   -1.802   -1.971   -2.140   -2.362   -2.510   -2.530   3.29607630   5
   0.001340   8.6000   2.68029356   2.6803   2.6307   3.8560   2.6114   -1.807   -1.534   -1.636   -1.839   -1.992   -2.146   -2.352   -2.485   -2.504   3.29620671   5
