#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.0000e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.0000   0.09000000   0.0900   -1.8946   3.5012   4.2434   9.506   14.753   13.180   11.479   10.233   8.952   7.684   7.136   6.865   1.46765435   0
   0.001340   7.0000   0.09024841   0.0902   -1.8930   3.5013   4.2437   9.503   14.744   13.173   11.473   10.227   8.947   7.680   7.132   6.862   1.47033477   0
   0.001340   7.0000   0.10000000   0.1000   -1.8311   3.5076   4.2514   9.348   14.430   12.900   11.224   10.007   8.778   7.541   6.987   6.721   1.57040203   0
   0.001340   7.0000   0.12000000   0.1200   -1.7247   3.5172   4.2626   9.082   13.935   12.463   10.823   9.647   8.494   7.301   6.737   6.479   1.74782515   0
   0.001340   7.0000   0.12944074   0.1294   -1.6787   3.5214   4.2662   8.967   13.721   12.276   10.652   9.492   8.372   7.197   6.629   6.374   1.82095718   0
   0.001340   7.0000   0.14000000   0.1400   -1.6301   3.5256   4.2687   8.845   13.501   12.081   10.477   9.334   8.243   7.087   6.514   6.262   1.89584959   0
   0.001340   7.0000   0.15093333   0.1509   -1.5847   3.5297   4.2721   8.732   13.293   11.899   10.313   9.185   8.123   6.984   6.407   6.159   1.96675515   0
   0.001340   7.0000   0.16336401   0.1634   -1.5371   3.5339   4.2757   8.613   13.084   11.714   10.146   9.033   7.999   6.876   6.295   6.049   2.04038739   0
   0.001340   7.0000   0.16876379   0.1688   -1.5175   3.5354   4.2764   8.564   13.002   11.642   10.080   8.972   7.948   6.831   6.249   6.004   2.07022882   0
   0.001340   7.0000   0.17753099   0.1775   -1.4868   3.5378   4.2772   8.487   12.875   11.528   9.976   8.877   7.868   6.761   6.176   5.932   2.11617327   0
   0.001340   7.0000   0.19303499   0.1930   -1.4373   3.5418   4.2802   8.363   12.668   11.343   9.809   8.723   7.740   6.648   6.059   5.818   2.19073319   0
   0.001340   7.0000   0.21212459   0.2121   -1.3806   3.5465   4.2834   8.222   12.429   11.131   9.618   8.548   7.593   6.519   5.925   5.688   2.27249408   0
   0.001340   7.0000   0.23180445   0.2318   -1.3264   3.5511   4.2859   8.086   12.200   10.928   9.435   8.380   7.453   6.397   5.798   5.563   2.34678888   0
   0.001340   7.0000   0.25829571   0.2583   -1.2618   3.5567   4.2907   7.924   11.929   10.688   9.219   8.183   7.287   6.251   5.646   5.416   2.43398857   0
   0.001340   7.0000   0.28948992   0.2895   -1.1932   3.5627   4.2958   7.753   11.641   10.433   8.991   7.974   7.112   6.096   5.486   5.259   2.52121949   0
   0.001340   7.0000   0.30000001   0.3000   -1.1714   3.5647   4.2973   7.699   11.551   10.353   8.919   7.909   7.056   6.047   5.435   5.210   2.54750419   0
   0.001340   7.0000   0.32665855   0.3267   -1.1201   3.5697   4.3028   7.570   11.329   10.159   8.746   7.752   6.925   5.933   5.316   5.094   2.60835814   0
   0.001340   7.0000   0.34999999   0.3500   -1.0786   3.5737   4.3076   7.466   11.149   10.001   8.607   7.628   6.819   5.840   5.220   5.002   2.65552020   0
   0.001340   7.0000   0.35942855   0.3594   -1.0627   3.5755   4.3104   7.427   11.075   9.937   8.552   7.579   6.778   5.805   5.183   4.968   2.67316341   0
