#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    6.3097e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.8000   2.47051072   2.4705   1.9786   3.8767   3.3111   -0.176   0.080   -0.031   -0.239   -0.370   -0.486   -0.637   -0.731   -0.747   3.28986335   2
   0.013400   8.8000   2.47066808   2.4707   1.9781   3.8647   3.2636   -0.175   0.112   0.009   -0.237   -0.393   -0.530   -0.705   -0.819   -0.837   3.28986859   2
   0.013400   8.8000   2.47083211   2.4708   1.9756   3.8527   3.2179   -0.169   0.152   0.058   -0.226   -0.407   -0.566   -0.767   -0.902   -0.922   3.28987408   2
   0.013400   8.8000   2.47099996   2.4710   1.9715   3.8406   3.1736   -0.159   0.202   0.114   -0.207   -0.414   -0.595   -0.823   -0.981   -1.003   3.28987956   2
   0.013400   8.8000   2.47116923   2.4712   1.9660   3.8285   3.1307   -0.145   0.263   0.178   -0.183   -0.416   -0.619   -0.874   -1.056   -1.080   3.28988528   2
   0.013400   8.8000   2.47133780   2.4713   1.9592   3.8166   3.0900   -0.128   0.336   0.250   -0.154   -0.411   -0.636   -0.919   -1.126   -1.152   3.28989100   2
   0.013400   8.8000   2.47151065   2.4715   1.9508   3.8048   3.0514   -0.107   0.422   0.329   -0.119   -0.401   -0.646   -0.958   -1.190   -1.218   3.28989673   2
   0.013400   8.8000   2.47170281   2.4717   1.9396   3.7926   3.0139   -0.079   0.541   0.428   -0.075   -0.385   -0.652   -0.993   -1.251   -1.282   3.28990316   2
   0.013400   8.8000   2.47193575   2.4719   1.9230   3.7798   2.9790   -0.038   0.710   0.557   -0.011   -0.357   -0.648   -1.021   -1.303   -1.341   3.28991103   2
   0.013400   8.8000   2.47223043   2.4722   1.8965   3.7663   2.9517   0.029   0.905   0.714   0.085   -0.293   -0.611   -1.021   -1.337   -1.378   3.28992081   2
   0.013400   8.8000   2.47247934   2.4725   1.8685   3.7565   2.9405   0.099   1.069   0.847   0.178   -0.221   -0.555   -0.993   -1.334   -1.378   3.28992915   2
   0.013400   8.8000   2.47272015   2.4727   1.8360   3.7477   2.9381   0.180   1.243   0.986   0.281   -0.136   -0.485   -0.949   -1.312   -1.358   3.28993726   2
   0.013400   8.8000   2.47292757   2.4729   1.8048   3.7407   2.9411   0.258   1.402   1.111   0.378   -0.054   -0.415   -0.900   -1.283   -1.329   3.28994417   2
   0.013400   8.8000   2.47318816   2.4732   1.7660   3.7322   2.9459   0.355   1.611   1.270   0.501   0.048   -0.326   -0.837   -1.243   -1.292   3.28995299   2
   0.013400   8.8000   2.47344804   2.4734   1.7390   3.7241   2.9406   0.423   1.797   1.400   0.596   0.123   -0.265   -0.801   -1.230   -1.281   3.28996158   2
   0.013400   8.8000   2.47364306   2.4736   1.7257   3.7182   2.9303   0.456   1.920   1.479   0.650   0.163   -0.236   -0.791   -1.236   -1.289   3.28996825   3
   0.013400   8.8000   2.47382951   2.4738   1.7365   3.7132   2.8996   0.429   1.973   1.492   0.641   0.142   -0.265   -0.837   -1.295   -1.349   3.28997445   3
   0.013400   8.8000   2.47413993   2.4741   1.7660   3.7057   2.8403   0.355   2.025   1.482   0.598   0.080   -0.341   -0.938   -1.417   -1.474   3.28998470   3
   0.013400   8.8000   2.47438836   2.4744   1.7996   3.7007   2.7868   0.271   2.025   1.440   0.534   0.004   -0.426   -1.040   -1.532   -1.592   3.28999305   3
   0.013400   8.8000   2.47469831   2.4747   1.8442   3.6958   2.7225   0.160   2.004   1.374   0.446   -0.098   -0.537   -1.169   -1.675   -1.737   3.29000354   3
   0.013400   8.8000   2.47500801   2.4750   1.8873   3.6916   2.6627   0.052   1.973   1.304   0.357   -0.197   -0.644   -1.291   -1.810   -1.873   3.29001379   3
   0.013400   8.8000   2.47531748   2.4753   1.9297   3.6878   2.6052   -0.054   1.938   1.234   0.270   -0.295   -0.749   -1.409   -1.939   -2.005   3.29002404   3
   0.013400   8.8000   2.47562695   2.4756   1.9726   3.6842   2.5481   -0.161   1.900   1.162   0.181   -0.393   -0.854   -1.528   -2.069   -2.136   3.29003453   3
   0.013400   8.8000   2.47593594   2.4759   2.0161   3.6807   2.4906   -0.270   1.860   1.088   0.091   -0.493   -0.962   -1.648   -2.199   -2.269   3.29004478   3
   0.013400   8.8000   2.47599745   2.4760   2.0248   3.6800   2.4790   -0.292   1.855   1.074   0.072   -0.513   -0.983   -1.672   -2.226   -2.295   3.29004693   3
   0.013400   8.8000   2.47625089   2.4763   2.0612   3.6772   2.4316   -0.383   1.834   1.017   -0.002   -0.597   -1.073   -1.773   -2.334   -2.405   3.29005527   3
   0.013400   8.8000   2.47637749   2.4764   2.0793   3.6759   2.4079   -0.428   1.824   0.988   -0.039   -0.639   -1.118   -1.823   -2.387   -2.460   3.29005957   3
   0.013400   8.8000   2.47656107   2.4766   2.1055   3.6739   2.3741   -0.494   1.806   0.946   -0.094   -0.700   -1.183   -1.895   -2.465   -2.538   3.29006553   3
   0.013400   8.8000   2.47686648   2.4769   2.1492   3.6708   2.3179   -0.603   1.777   0.875   -0.185   -0.801   -1.291   -2.015   -2.593   -2.669   3.29007578   3
   0.013400   8.8000   2.47717166   2.4772   2.1933   3.6676   2.2610   -0.713   1.750   0.804   -0.275   -0.902   -1.400   -2.135   -2.723   -2.800   3.29008603   3
   0.013400   8.8000   2.47747684   2.4775   2.2382   3.6644   2.2034   -0.826   1.723   0.733   -0.366   -1.004   -1.510   -2.257   -2.855   -2.933   3.29009604   3
   0.013400   8.8000   2.47778153   2.4778   2.2841   3.6611   2.1442   -0.940   1.697   0.661   -0.460   -1.109   -1.622   -2.382   -2.990   -3.070   3.29010630   3
   0.013400   8.8000   2.47808623   2.4781   2.3311   3.6576   2.0834   -1.058   1.676   0.590   -0.553   -1.214   -1.737   -2.510   -3.128   -3.210   3.29011655   3
   0.013400   8.8000   2.47833371   2.4783   2.3699   3.6547   2.0330   -1.155   1.661   0.533   -0.629   -1.301   -1.831   -2.616   -3.242   -3.326   3.29012465   3
   0.013400   8.8000   2.47862363   2.4786   2.4164   3.6512   1.9725   -1.271   1.650   0.467   -0.720   -1.405   -1.943   -2.742   -3.379   -3.466   3.29013443   3
   0.013400   8.8000   2.47887039   2.4789   2.4564   3.6481   1.9203   -1.371   1.650   0.414   -0.795   -1.493   -2.040   -2.851   -3.497   -3.586   3.29014254   3
   0.013400   8.8000   2.47916818   2.4792   2.5055   3.6443   1.8559   -1.494   1.656   0.352   -0.886   -1.599   -2.158   -2.985   -3.642   -3.733   3.29015255   3
   0.013400   8.8000   2.47941780   2.4794   2.5470   3.6410   1.8012   -1.598   1.661   0.299   -0.963   -1.690   -2.257   -3.098   -3.764   -3.859   3.29016066   3
   0.013400   8.8000   2.47966599   2.4797   2.5861   3.6379   1.7497   -1.695   1.667   0.251   -1.034   -1.773   -2.351   -3.204   -3.879   -3.976   3.29016900   3
   0.013400   8.8000   2.47980499   2.4798   2.6043   3.6364   1.7257   -1.741   1.671   0.230   -1.066   -1.811   -2.394   -3.253   -3.933   -4.031   3.29017353   4
   0.013400   8.8000   2.47992754   2.4799   2.5840   3.6381   1.7527   -1.690   1.665   0.253   -1.030   -1.769   -2.346   -3.198   -3.873   -3.969   3.29017782   4
   0.013400   8.8000   2.48003840   2.4800   2.5617   3.6399   1.7824   -1.634   1.660   0.279   -0.991   -1.722   -2.293   -3.138   -3.807   -3.902   3.29018140   4
   0.013400   8.8000   2.48021960   2.4802   2.5269   3.6428   1.8287   -1.547   1.652   0.321   -0.928   -1.647   -2.210   -3.043   -3.704   -3.797   3.29018736   4
   0.013400   8.8000   2.48047876   2.4805   2.4876   3.6459   1.8807   -1.449   1.647   0.371   -0.855   -1.562   -2.115   -2.936   -3.587   -3.678   3.29019594   4
   0.013400   8.8000   2.48080373   2.4808   2.4456   3.6493   1.9362   -1.344   1.640   0.423   -0.778   -1.471   -2.014   -2.821   -3.463   -3.551   3.29020691   4
   0.013400   8.8000   2.48118806   2.4812   2.4023   3.6528   1.9935   -1.236   1.637   0.480   -0.697   -1.375   -1.910   -2.702   -3.334   -3.420   3.29021955   4
   0.013400   8.8000   2.48162508   2.4816   2.3560   3.6565   2.0546   -1.120   1.648   0.544   -0.607   -1.273   -1.798   -2.576   -3.197   -3.280   3.29023409   4
   0.013400   8.8000   2.48200727   2.4820   2.3136   3.6598   2.1105   -1.014   1.660   0.605   -0.525   -1.179   -1.695   -2.460   -3.071   -3.152   3.29024673   4
   0.013400   8.8000   2.48237324   2.4824   2.2705   3.6632   2.1673   -0.906   1.677   0.669   -0.440   -1.082   -1.590   -2.342   -2.942   -3.021   3.29025888   4
   0.013400   8.8000   2.48272872   2.4827   2.2279   3.6665   2.2232   -0.800   1.696   0.733   -0.355   -0.985   -1.486   -2.225   -2.816   -2.893   3.29027057   4
   0.013400   8.8000   2.48309445   2.4831   2.1853   3.6699   2.2791   -0.693   1.715   0.798   -0.270   -0.889   -1.382   -2.108   -2.689   -2.765   3.29028273   4
   0.013400   8.8000   2.48348451   2.4835   2.1426   3.6732   2.3352   -0.587   1.738   0.864   -0.183   -0.791   -1.276   -1.990   -2.562   -2.636   3.29029560   4
   0.013400   8.8000   2.48390603   2.4839   2.1007   3.6764   2.3901   -0.482   1.762   0.930   -0.096   -0.694   -1.172   -1.875   -2.437   -2.509   3.29030967   4
   0.013400   8.8000   2.48437357   2.4844   2.0597   3.6796   2.4440   -0.379   1.784   0.994   -0.013   -0.600   -1.071   -1.761   -2.315   -2.385   3.29032516   4
   0.013400   8.8000   2.48490262   2.4849   2.0201   3.6827   2.4961   -0.280   1.810   1.058   0.070   -0.508   -0.972   -1.651   -2.197   -2.265   3.29034257   4
   0.013400   8.8000   2.48553181   2.4855   1.9811   3.6858   2.5476   -0.183   1.846   1.125   0.151   -0.418   -0.876   -1.544   -2.080   -2.147   3.29036355   4
   0.013400   8.8000   2.48652649   2.4865   1.9325   3.6899   2.6126   -0.061   1.890   1.207   0.251   -0.307   -0.757   -1.410   -1.934   -1.998   3.29039621   4
   0.013400   8.8000   2.48768425   2.4877   1.8930   3.6934   2.6666   0.038   1.924   1.273   0.334   -0.215   -0.658   -1.299   -1.812   -1.875   3.29043460   4
   0.013400   8.8000   2.48959494   2.4896   1.8520   3.6978   2.7253   0.140   1.947   1.336   0.417   -0.122   -0.557   -1.181   -1.682   -1.743   3.29049754   4
   0.013400   8.8000   2.49336982   2.4934   1.8199   3.7027   2.7778   0.220   1.940   1.372   0.475   -0.050   -0.476   -1.084   -1.570   -1.629   3.29062152   5
   0.013400   8.8000   2.49730825   2.4973   1.8258   3.7026   2.7722   0.206   1.927   1.358   0.461   -0.065   -0.491   -1.099   -1.586   -1.644   3.29075027   5
   0.013400   8.8000   2.52696943   2.5270   1.8695   3.7024   2.7327   0.096   1.820   1.251   0.352   -0.173   -0.600   -1.209   -1.696   -1.755   3.29170489   5
   0.013400   8.8000   2.56007552   2.5601   1.9206   3.7023   2.6868   -0.032   1.693   1.124   0.224   -0.301   -0.728   -1.337   -1.824   -1.883   3.29273653   5
   0.013400   8.8000   2.57396340   2.5740   1.9430   3.7021   2.6662   -0.087   1.639   1.070   0.169   -0.357   -0.784   -1.394   -1.881   -1.940   3.29315901   5
   0.013400   8.8000   2.59953928   2.5995   1.9878   3.7013   2.6221   -0.200   1.541   0.965   0.060   -0.467   -0.896   -1.509   -1.999   -2.058   3.29392171   5
   0.013400   8.8000   2.62587643   2.6259   2.0340   3.6993   2.5723   -0.315   1.459   0.867   -0.048   -0.579   -1.012   -1.631   -2.127   -2.187   3.29468703   6
   0.013400   8.8000   2.64740562   2.6474   2.0744   3.6954   2.5198   -0.416   1.429   0.801   -0.131   -0.672   -1.112   -1.746   -2.253   -2.315   3.29529810   6
   0.013400   8.8000   2.65973306   2.6597   2.1159   3.6895   2.4571   -0.520   1.442   0.755   -0.207   -0.765   -1.215   -1.870   -2.393   -2.458   3.29564214   6
   0.013400   8.8000   2.66178083   2.6618   2.1529   3.6844   2.4000   -0.612   1.464   0.717   -0.273   -0.846   -1.307   -1.980   -2.518   -2.586   3.29569888   6
