#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    3.5482e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.5500   0.94999999   0.9500   0.1412   3.8426   4.5971   4.417   4.621   4.861   4.547   4.317   4.091   3.837   3.624   3.616   3.12635612   1
   0.000134   7.5500   1.00000000   1.0000   0.2425   3.8579   4.5791   4.164   4.359   4.562   4.280   4.079   3.879   3.660   3.479   3.473   3.14080405   1
   0.000134   7.5500   1.04999995   1.0500   0.3382   3.8743   4.5702   3.924   4.117   4.275   4.027   3.856   3.686   3.504   3.358   3.352   3.15380883   1
   0.000134   7.5500   1.10000002   1.1000   0.4262   3.8926   4.5755   3.705   3.898   4.007   3.794   3.657   3.522   3.380   3.270   3.266   3.16554141   1
   0.000134   7.5500   1.14999998   1.1500   0.5108   3.9115   4.5860   3.493   3.690   3.752   3.576   3.475   3.375   3.273   3.198   3.193   3.17617631   1
   0.000134   7.5500   1.20000005   1.2000   0.5897   3.9294   4.5969   3.296   3.500   3.526   3.386   3.318   3.249   3.181   3.133   3.129   3.18585706   1
   0.000134   7.5500   1.25000000   1.2500   0.6645   3.9463   4.6074   3.109   3.327   3.336   3.231   3.189   3.144   3.103   3.074   3.071   3.19470429   1
   0.000134   7.5500   1.29999995   1.3000   0.7353   3.9622   4.6173   2.932   3.163   3.173   3.098   3.075   3.050   3.031   3.017   3.015   3.20280719   1
   0.000134   7.5500   1.35000002   1.3500   0.8042   3.9776   4.6266   2.760   3.003   3.029   2.978   2.972   2.962   2.964   2.961   2.961   3.21023273   1
   0.000134   7.5500   1.39999998   1.4000   0.8707   3.9923   4.6347   2.593   2.850   2.901   2.871   2.876   2.879   2.899   2.905   2.908   3.21705914   1
   0.000134   7.5500   1.45000005   1.4500   0.9338   4.0064   4.6430   2.435   2.706   2.789   2.778   2.791   2.804   2.840   2.852   2.859   3.22335362   1
   0.000134   7.5500   1.50000000   1.5000   0.9949   4.0199   4.6508   2.283   2.570   2.687   2.693   2.711   2.733   2.784   2.801   2.811   3.22917390   1
   0.000134   7.5500   1.54999995   1.5500   1.0527   4.0326   4.6578   2.138   2.444   2.594   2.614   2.638   2.666   2.730   2.752   2.764   3.23456979   1
   0.000134   7.5500   1.60000002   1.6000   1.1085   4.0449   4.6650   1.999   2.325   2.509   2.541   2.570   2.603   2.679   2.705   2.720   3.23958373   1
   0.000134   7.5500   1.64999998   1.6500   1.1623   4.0564   4.6708   1.864   2.212   2.427   2.470   2.503   2.541   2.628   2.657   2.675   3.24424219   1
   0.000134   7.5500   1.70000005   1.7000   1.2140   4.0677   4.6773   1.735   2.105   2.352   2.404   2.440   2.483   2.581   2.612   2.634   3.24857616   1
   0.000134   7.5500   1.75000000   1.7500   1.2641   4.0785   4.6828   1.610   2.003   2.279   2.339   2.378   2.426   2.534   2.568   2.591   3.25261688   1
   0.000134   7.5500   1.79999995   1.8000   1.3125   4.0889   4.6883   1.489   1.906   2.210   2.278   2.320   2.371   2.488   2.524   2.551   3.25639176   1
   0.000134   7.5500   1.85000002   1.8500   1.3594   4.0988   4.6931   1.371   1.814   2.144   2.218   2.263   2.317   2.443   2.482   2.510   3.25992513   1
   0.000134   7.5500   1.86165190   1.8617   1.3702   4.1011   4.6943   1.345   1.793   2.129   2.205   2.250   2.305   2.433   2.472   2.501   3.26071620   1
   0.000134   7.5500   1.89999998   1.9000   1.4051   4.1086   4.6981   1.257   1.725   2.080   2.161   2.208   2.266   2.400   2.441   2.471   3.26323819   1
   0.000134   7.5500   1.95000005   1.9500   1.4492   4.1179   4.7024   1.147   1.641   2.019   2.105   2.154   2.215   2.357   2.400   2.433   3.26635003   1
   0.000134   7.5500   1.98785627   1.9879   1.4817   4.1247   4.7056   1.066   1.579   1.974   2.063   2.115   2.178   2.325   2.370   2.404   3.26858258   1
   0.000134   7.5500   2.00000000   2.0000   1.4921   4.1269   4.7066   1.040   1.559   1.959   2.050   2.102   2.167   2.315   2.361   2.395   3.26927757   1
   0.000134   7.5500   2.04999995   2.0500   1.5333   4.1354   4.7102   0.937   1.481   1.901   1.998   2.052   2.119   2.274   2.322   2.358   3.27203131   1
   0.000134   7.5500   2.09999990   2.1000   1.5735   4.1436   4.7133   0.836   1.405   1.845   1.946   2.002   2.072   2.233   2.283   2.320   3.27462268   1
   0.000134   7.5500   2.15000010   2.1500   1.6127   4.1516   4.7163   0.738   1.331   1.790   1.895   1.953   2.026   2.194   2.246   2.284   3.27706480   1
   0.000134   7.5500   2.20000005   2.2000   1.6509   4.1593   4.7188   0.643   1.260   1.736   1.845   1.906   1.981   2.155   2.208   2.248   3.27936959   1
   0.000134   7.5500   2.25000000   2.2500   1.6881   4.1668   4.7213   0.550   1.192   1.683   1.797   1.859   1.937   2.116   2.171   2.213   3.28154731   1
   0.000134   7.5500   2.29999995   2.3000   1.7246   4.1741   4.7236   0.459   1.124   1.632   1.750   1.814   1.894   2.078   2.135   2.178   3.28360772   1
   0.000134   7.5500   2.40000010   2.4000   1.7948   4.1880   4.7275   0.283   0.996   1.533   1.658   1.725   1.810   2.004   2.064   2.110   3.28741050   1
   0.000134   7.5500   2.58180690   2.5818   1.9140   4.2106   4.7305   -0.015   0.775   1.359   1.497   1.569   1.662   1.872   1.936   1.986   3.29339504   1
   0.000134   7.5500   2.59999990   2.6000   1.9255   4.2128   4.7307   -0.044   0.754   1.342   1.481   1.554   1.647   1.859   1.924   1.974   3.29393530   1
   0.000134   7.5500   2.79999995   2.8000   2.0450   4.2342   4.7288   -0.343   0.531   1.162   1.311   1.390   1.490   1.716   1.785   1.839   3.29928207   1
   0.000134   7.5500   2.86758351   2.8676   2.0833   4.2407   4.7270   -0.438   0.459   1.102   1.255   1.335   1.437   1.668   1.739   1.794   3.30087233   1
   0.000134   7.5500   3.00000000   3.0000   2.1561   4.2530   4.7230   -0.620   0.322   0.988   1.148   1.231   1.336   1.575   1.649   1.706   3.30372047   1
   0.000134   7.5500   3.16219139   3.1622   2.2405   4.2666   4.7160   -0.831   0.161   0.852   1.019   1.105   1.215   1.462   1.539   1.598   3.30679274   1
   0.000134   7.5500   3.20000005   3.2000   2.2597   4.2697   4.7142   -0.879   0.124   0.821   0.989   1.077   1.187   1.437   1.514   1.574   3.30745077   1
   0.000134   7.5500   3.40000010   3.4000   2.3567   4.2845   4.7029   -1.122   -0.064   0.660   0.836   0.927   1.042   1.301   1.381   1.444   3.31060600   1
   0.000134   7.5500   3.59999990   3.6000   2.4485   4.2982   4.6905   -1.351   -0.243   0.506   0.688   0.782   0.901   1.169   1.252   1.317   3.31329536   1
   0.000134   7.5500   3.73636127   3.7364   2.5085   4.3069   4.6814   -1.501   -0.361   0.403   0.590   0.686   0.807   1.081   1.165   1.232   3.31490850   1
   0.000134   7.5500   3.79999995   3.8000   2.5359   4.3108   4.6771   -1.570   -0.415   0.355   0.545   0.642   0.764   1.040   1.125   1.192   3.31560802   1
   0.000134   7.5500   3.84094930   3.8409   2.5532   4.3132   4.6742   -1.613   -0.449   0.326   0.517   0.613   0.736   1.014   1.099   1.167   3.31604171   1
   0.000134   7.5500   4.00000000   4.0000   2.6191   4.3223   4.6623   -1.778   -0.581   0.210   0.406   0.505   0.630   0.913   1.000   1.070   3.31761289   1
   0.000134   7.5500   4.12774277   4.1277   2.6701   4.3292   4.6523   -1.905   -0.683   0.120   0.319   0.419   0.546   0.833   0.922   0.993   3.31875467   1
   0.000134   7.5500   4.19999981   4.2000   2.6985   4.3329   4.6464   -1.976   -0.740   0.069   0.270   0.371   0.499   0.789   0.878   0.950   3.31935763   1
   0.000134   7.5500   4.35389566   4.3539   2.7574   4.3406   4.6338   -2.123   -0.859   -0.037   0.168   0.271   0.401   0.695   0.786   0.859   3.32054877   1
   0.000134   7.5500   4.40000010   4.4000   2.7748   4.3428   4.6299   -2.167   -0.894   -0.069   0.138   0.241   0.372   0.667   0.758   0.832   3.32088280   1
   0.000134   7.5500   4.58074665   4.5807   2.8413   4.3512   4.6144   -2.333   -1.030   -0.190   0.020   0.125   0.259   0.558   0.651   0.727   3.32210207   1
   0.000134   7.5500   4.59999990   4.6000   2.8483   4.3520   4.6126   -2.351   -1.044   -0.203   0.008   0.113   0.247   0.547   0.640   0.715   3.32222414   1
   0.000134   7.5500   4.80000019   4.8000   2.9199   4.3606   4.5936   -2.530   -1.191   -0.337   -0.122   -0.015   0.121   0.427   0.522   0.599   3.32341027   1
   0.000134   7.5500   5.00000000   5.0000   2.9895   4.3683   4.5727   -2.704   -1.337   -0.471   -0.251   -0.142   -0.004   0.306   0.402   0.481   3.32446504   1
   0.000134   7.5500   5.19999981   5.2000   3.0571   4.3755   4.5508   -2.873   -1.480   -0.602   -0.378   -0.269   -0.128   0.186   0.284   0.364   3.32540512   1
   0.000134   7.5500   5.22637987   5.2264   3.0659   4.3764   4.5479   -2.895   -1.498   -0.619   -0.395   -0.285   -0.144   0.170   0.268   0.349   3.32552123   1
   0.000134   7.5500   5.40000010   5.4000   3.1232   4.3821   4.5278   -3.038   -1.621   -0.733   -0.506   -0.395   -0.252   0.066   0.165   0.247   3.32624483   1
   0.000134   7.5500   5.51475143   5.5148   3.1604   4.3857   4.5141   -3.131   -1.701   -0.808   -0.578   -0.466   -0.323   -0.003   0.097   0.179   3.32668686   1
   0.000134   7.5500   5.59999990   5.6000   3.1878   4.3883   4.5035   -3.200   -1.761   -0.863   -0.633   -0.520   -0.376   -0.054   0.046   0.129   3.32699823   1
   0.000134   7.5500   5.76579714   5.7658   3.2411   4.3928   4.4811   -3.333   -1.878   -0.974   -0.741   -0.627   -0.481   -0.157   -0.056   0.028   3.32756543   1
   0.000134   7.5500   5.80000019   5.8000   3.2521   4.3937   4.4761   -3.360   -1.903   -0.997   -0.763   -0.650   -0.504   -0.179   -0.077   0.006   3.32767653   1
   0.000134   7.5500   5.85256863   5.8526   3.2689   4.3950   4.4685   -3.402   -1.940   -1.033   -0.798   -0.684   -0.538   -0.213   -0.111   -0.027   3.32784367   1
   0.000134   7.5500   5.99814892   5.9981   3.3154   4.3983   4.4460   -3.519   -2.046   -1.133   -0.896   -0.782   -0.635   -0.307   -0.205   -0.120   3.32828403   1
   0.000134   7.5500   6.00000000   6.0000   3.3160   4.3984   4.4457   -3.520   -2.047   -1.134   -0.898   -0.783   -0.636   -0.308   -0.206   -0.121   3.32828951   1
   0.000134   7.5500   6.02672482   6.0267   3.3244   4.3990   4.4415   -3.541   -2.066   -1.152   -0.915   -0.801   -0.654   -0.326   -0.223   -0.138   3.32836699   1
   0.000134   7.5500   6.19999981   6.2000   3.3789   4.4024   4.4130   -3.677   -2.192   -1.272   -1.034   -0.918   -0.770   -0.440   -0.337   -0.251   3.32884550   1
   0.000134   7.5500   6.25418520   6.2542   3.3958   4.4034   4.4039   -3.720   -2.232   -1.310   -1.070   -0.955   -0.807   -0.476   -0.372   -0.286   3.32898712   1
   0.000134   7.5500   6.40000010   6.4000   3.4416   4.4056   4.3770   -3.834   -2.340   -1.414   -1.173   -1.057   -0.908   -0.577   -0.472   -0.386   3.32935095   1
   0.000134   7.5500   6.49231577   6.4923   3.4704   4.4068   4.3592   -3.906   -2.409   -1.481   -1.239   -1.123   -0.974   -0.642   -0.537   -0.450   3.32956862   1
   0.000134   7.5500   6.64614773   6.6461   3.5190   4.4081   4.3258   -4.028   -2.529   -1.598   -1.355   -1.238   -1.089   -0.756   -0.650   -0.564   3.32991099   1
   0.000134   7.5500   6.79247332   6.7925   3.5654   4.4087   4.2914   -4.144   -2.645   -1.712   -1.469   -1.352   -1.202   -0.869   -0.763   -0.676   3.33021522   1
   0.000134   7.5500   6.93130350   6.9313   3.6099   4.4085   4.2550   -4.255   -2.759   -1.826   -1.582   -1.465   -1.316   -0.982   -0.877   -0.790   3.33048582   1
   0.000134   7.5500   7.00000000   7.0000   3.6326   4.4080   4.2344   -4.311   -2.820   -1.886   -1.642   -1.526   -1.376   -1.043   -0.938   -0.851   3.33061361   1
   0.000134   7.5500   7.09822273   7.0982   3.6644   4.4070   4.2046   -4.391   -2.905   -1.972   -1.728   -1.612   -1.463   -1.130   -1.025   -0.938   3.33079004   1
   0.000134   7.5500   7.24235821   7.2424   3.7117   4.4045   4.1563   -4.509   -3.035   -2.105   -1.861   -1.746   -1.597   -1.266   -1.161   -1.075   3.33103585   1
   0.000134   7.5500   7.36877441   7.3688   3.7541   4.4011   4.1075   -4.615   -3.157   -2.230   -1.987   -1.873   -1.725   -1.396   -1.292   -1.206   3.33123946   1
   0.000134   7.5500   7.50673962   7.5067   3.8025   4.3953   4.0442   -4.736   -3.303   -2.383   -2.142   -2.028   -1.882   -1.556   -1.454   -1.369   3.33144999   1
   0.000134   7.5500   7.63696241   7.6370   3.8494   4.3887   3.9783   -4.854   -3.450   -2.536   -2.298   -2.186   -2.042   -1.719   -1.618   -1.535   3.33163810   1
   0.000134   7.5500   7.74323034   7.7432   3.8910   4.3824   3.9173   -4.958   -3.583   -2.676   -2.439   -2.329   -2.187   -1.868   -1.768   -1.686   3.33178449   1
   0.000134   7.5500   7.79657507   7.7966   3.9129   4.3806   3.8915   -5.012   -3.646   -2.740   -2.504   -2.395   -2.254   -1.935   -1.836   -1.754   3.33185577   1
   0.000134   7.5500   7.84444237   7.8444   3.9372   4.3900   3.9075   -5.073   -3.672   -2.753   -2.513   -2.401   -2.257   -1.933   -1.832   -1.748   3.33191824   1
   0.000134   7.5500   7.85785198   7.8579   3.9498   4.4011   3.9397   -5.105   -3.661   -2.728   -2.483   -2.369   -2.221   -1.891   -1.787   -1.701   3.33193564   1
   0.000134   7.5500   7.86244249   7.8624   3.9626   4.4118   3.9703   -5.136   -3.652   -2.705   -2.456   -2.339   -2.189   -1.852   -1.745   -1.658   3.33194160   1
   0.000134   7.5500   7.86440945   7.8644   3.9771   4.4210   3.9925   -5.173   -3.655   -2.696   -2.443   -2.324   -2.171   -1.829   -1.720   -1.630   3.33194423   1
   0.000134   7.5500   7.86518240   7.8652   3.9850   4.4252   4.0015   -5.192   -3.660   -2.696   -2.440   -2.320   -2.166   -1.822   -1.712   -1.621   3.33194518   2
   0.000134   7.5500   7.86580849   7.8658   3.9725   4.4195   3.9914   -5.161   -3.649   -2.692   -2.439   -2.321   -2.167   -1.826   -1.718   -1.629   3.33194590   2
   0.000134   7.5500   7.86637926   7.8664   3.9595   4.4097   3.9649   -5.129   -3.653   -2.708   -2.460   -2.344   -2.194   -1.858   -1.752   -1.665   3.33194661   2
   0.000134   7.5500   7.86692238   7.8669   3.9578   4.3978   3.9192   -5.124   -3.694   -2.765   -2.521   -2.408   -2.262   -1.933   -1.830   -1.745   3.33194733   2
   0.000134   7.5500   7.86745501   7.8675   3.9659   4.3856   3.8622   -5.145   -3.764   -2.850   -2.611   -2.501   -2.358   -2.037   -1.936   -1.853   3.33194804   2
   0.000134   7.5500   7.86800289   7.8680   3.9794   4.3729   3.7979   -5.179   -3.850   -2.951   -2.718   -2.611   -2.472   -2.157   -2.060   -1.979   3.33194876   2
   0.000134   7.5500   7.86856079   7.8686   3.9938   4.3599   3.7315   -5.214   -3.939   -3.057   -2.828   -2.725   -2.589   -2.283   -2.188   -2.110   3.33194947   2
   0.000134   7.5500   7.86911917   7.8691   4.0067   4.3466   3.6658   -5.247   -4.025   -3.161   -2.938   -2.837   -2.706   -2.406   -2.315   -2.239   3.33195019   2
   0.000134   7.5500   7.86967325   7.8697   4.0177   4.3332   3.6012   -5.274   -4.107   -3.261   -3.043   -2.946   -2.819   -2.527   -2.438   -2.365   3.33195090   2
   0.000134   7.5500   7.87021780   7.8702   4.0270   4.3196   3.5375   -5.297   -4.185   -3.358   -3.145   -3.052   -2.929   -2.645   -2.560   -2.488   3.33195162   2
   0.000134   7.5500   7.87074804   7.8707   4.0350   4.3059   3.4745   -5.317   -4.260   -3.453   -3.246   -3.156   -3.037   -2.761   -2.679   -2.610   3.33195233   2
   0.000134   7.5500   7.87126112   7.8713   4.0419   4.2920   3.4120   -5.335   -4.334   -3.547   -3.346   -3.259   -3.145   -2.878   -2.798   -2.731   3.33195281   2
   0.000134   7.5500   7.87175512   7.8718   4.0480   4.2778   3.3495   -5.350   -4.405   -3.639   -3.444   -3.361   -3.251   -2.993   -2.916   -2.852   3.33195353   2
   0.000134   7.5500   7.87222719   7.8722   4.0533   4.2636   3.2871   -5.363   -4.474   -3.730   -3.542   -3.463   -3.357   -3.108   -3.034   -2.973   3.33195424   2
   0.000134   7.5500   7.87267780   7.8727   4.0580   4.2491   3.2246   -5.375   -4.542   -3.821   -3.639   -3.563   -3.463   -3.223   -3.152   -3.093   3.33195472   2
   0.000134   7.5500   7.87310696   7.8731   4.0622   4.2345   3.1618   -5.385   -4.608   -3.912   -3.735   -3.664   -3.569   -3.338   -3.271   -3.215   3.33195519   2
   0.000134   7.5500   7.87351322   7.8735   4.0659   4.2196   3.0986   -5.395   -4.674   -4.002   -3.832   -3.765   -3.675   -3.454   -3.391   -3.337   3.33195591   2
   0.000134   7.5500   7.87389755   7.8739   4.0691   4.2045   3.0352   -5.403   -4.738   -4.091   -3.928   -3.866   -3.781   -3.570   -3.511   -3.460   3.33195639   2
   0.000134   7.5500   7.87426043   7.8743   4.0720   4.1892   2.9710   -5.410   -4.802   -4.181   -4.025   -3.967   -3.889   -3.689   -3.633   -3.584   3.33195686   2
   0.000134   7.5500   7.87468624   7.8747   4.0751   4.1696   2.8895   -5.418   -4.881   -4.293   -4.147   -4.095   -4.025   -3.838   -3.788   -3.743   3.33195734   2
   0.000134   7.5500   7.87500381   7.8750   4.0772   4.1536   2.8233   -5.423   -4.943   -4.383   -4.245   -4.198   -4.134   -3.959   -3.914   -3.871   3.33195782   2
   0.000134   7.5500   7.87530375   7.8753   4.0791   4.1372   2.7558   -5.428   -5.004   -4.473   -4.344   -4.302   -4.245   -4.082   -4.041   -4.001   3.33195806   2
   0.000134   7.5500   7.87558603   7.8756   4.0810   4.1204   2.6869   -5.432   -5.064   -4.565   -4.444   -4.408   -4.357   -4.208   -4.171   -4.135   3.33195853   2
   0.000134   7.5500   7.87591457   7.8759   4.0836   4.0993   2.6000   -5.439   -5.136   -4.679   -4.569   -4.539   -4.498   -4.365   -4.335   -4.302   3.33195877   2
   0.000134   7.5500   7.87616062   7.8762   4.0860   4.0824   2.5300   -5.445   -5.191   -4.770   -4.669   -4.644   -4.610   -4.491   -4.466   -4.436   3.33195925   2
   0.000134   7.5500   7.87639236   7.8764   4.0888   4.0660   2.4614   -5.452   -5.242   -4.856   -4.764   -4.745   -4.719   -4.615   -4.594   -4.567   3.33195949   2
   0.000134   7.5500   7.87661076   7.8766   4.0915   4.0501   2.3954   -5.459   -5.288   -4.936   -4.854   -4.841   -4.823   -4.732   -4.717   -4.693   3.33195972   2
   0.000134   7.5500   7.87681770   7.8768   4.0942   4.0351   2.3325   -5.465   -5.328   -5.012   -4.939   -4.931   -4.919   -4.843   -4.833   -4.812   3.33195996   2
   0.000134   7.5500   7.87701273   7.8770   4.0968   4.0209   2.2732   -5.472   -5.362   -5.082   -5.017   -5.014   -5.009   -4.947   -4.942   -4.924   3.33196020   2
   0.000134   7.5500   7.87720013   7.8772   4.0994   4.0074   2.2165   -5.478   -5.392   -5.148   -5.091   -5.091   -5.094   -5.046   -5.046   -5.030   3.33196044   2
   0.000134   7.5500   7.87737942   7.8774   4.1019   3.9946   2.1627   -5.485   -5.417   -5.210   -5.159   -5.164   -5.173   -5.139   -5.144   -5.130   3.33196068   2
   0.000134   7.5500   7.87755489   7.8776   4.1046   3.9823   2.1112   -5.491   -5.438   -5.269   -5.224   -5.232   -5.247   -5.228   -5.238   -5.227   3.33196092   2
   0.000134   7.5500   7.87772846   7.8777   4.1073   3.9706   2.0617   -5.498   -5.455   -5.323   -5.284   -5.296   -5.317   -5.313   -5.327   -5.318   3.33196115   2
   0.000134   7.5500   7.87790251   7.8779   4.1100   3.9595   2.0145   -5.505   -5.469   -5.375   -5.341   -5.356   -5.382   -5.393   -5.411   -5.406   3.33196139   2
   0.000134   7.5500   7.87808084   7.8781   4.1128   3.9488   1.9686   -5.512   -5.476   -5.419   -5.392   -5.410   -5.443   -5.470   -5.493   -5.491   3.33196163   2
   0.000134   7.5500   7.87826633   7.8783   4.1156   3.9384   1.9246   -5.519   -5.478   -5.458   -5.438   -5.461   -5.500   -5.544   -5.572   -5.572   3.33196187   2
   0.000134   7.5500   7.87846375   7.8785   4.1183   3.9282   1.8809   -5.526   -5.476   -5.492   -5.480   -5.507   -5.554   -5.615   -5.649   -5.653   3.33196211   2
   0.000134   7.5500   7.87867928   7.8787   4.1213   3.9177   1.8362   -5.533   -5.468   -5.519   -5.517   -5.551   -5.607   -5.687   -5.728   -5.735   3.33196235   3
   0.000134   7.5500   7.87895870   7.8790   4.1250   3.9067   1.7884   -5.542   -5.458   -5.541   -5.551   -5.595   -5.663   -5.763   -5.814   -5.824   3.33196282   3
   0.000134   7.5500   7.87928295   7.8793   4.1292   3.8953   1.7386   -5.553   -5.446   -5.556   -5.582   -5.637   -5.720   -5.842   -5.905   -5.917   3.33196330   3
   0.000134   7.5500   7.87967682   7.8797   4.1335   3.8846   1.6914   -5.564   -5.431   -5.560   -5.605   -5.674   -5.772   -5.916   -5.993   -6.008   3.33196378   3
   0.000134   7.5500   7.88017321   7.8802   4.1377   3.8758   1.6518   -5.574   -5.418   -5.558   -5.620   -5.704   -5.815   -5.978   -6.067   -6.085   3.33196425   3
   0.000134   7.5500   7.88111591   7.8811   4.1439   3.8670   1.6107   -5.590   -5.408   -5.556   -5.638   -5.737   -5.863   -6.044   -6.147   -6.166   3.33196545   4
   0.000134   7.5500   7.88207006   7.8821   4.1478   3.8696   1.6172   -5.600   -5.426   -5.573   -5.648   -5.742   -5.863   -6.039   -6.137   -6.156   3.33196688   5
