#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    1.2589e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   7.1000   1.29288864   1.2929   0.0266   3.7042   4.2919   4.704   6.808   5.957   4.988   4.390   3.966   3.374   2.913   2.845   3.20169806   0
   0.042375   7.1000   1.29876804   1.2988   0.0370   3.7057   4.2892   4.678   6.754   5.918   4.954   4.361   3.941   3.353   2.896   2.828   3.20261621   0
   0.042375   7.1000   1.33521855   1.3352   0.1080   3.7151   4.2679   4.500   6.398   5.654   4.730   4.168   3.765   3.209   2.777   2.714   3.20810342   0
   0.042375   7.1000   1.34288871   1.3429   0.1237   3.7171   4.2628   4.461   6.321   5.596   4.681   4.125   3.727   3.177   2.750   2.688   3.20921493   0
   0.042375   7.1000   1.35282159   1.3528   0.1440   3.7197   4.2561   4.410   6.223   5.523   4.618   4.070   3.677   3.135   2.715   2.655   3.21063328   0
   0.042375   7.1000   1.39047134   1.3905   0.2290   3.7301   4.2247   4.198   5.830   5.227   4.362   3.845   3.469   2.962   2.569   2.512   3.21580124   0
   0.042375   7.1000   1.39288867   1.3929   0.2350   3.7309   4.2223   4.183   5.804   5.206   4.345   3.830   3.455   2.950   2.558   2.502   3.21612215   0
   0.042375   7.1000   1.41807210   1.4181   0.2989   3.7382   4.1957   4.023   5.522   4.989   4.157   3.664   3.300   2.819   2.445   2.392   3.21939254   0
   0.042375   7.1000   1.44288874   1.4429   0.3687   3.7459   4.1644   3.848   5.229   4.758   3.957   3.484   3.133   2.675   2.321   2.270   3.22248864   0
   0.042375   7.1000   1.44725716   1.4473   0.3815   3.7473   4.1584   3.816   5.176   4.716   3.921   3.452   3.103   2.648   2.298   2.248   3.22302127   0
   0.042375   7.1000   1.46994042   1.4699   0.4526   3.7549   4.1243   3.638   4.889   4.486   3.721   3.271   2.934   2.502   2.170   2.122   3.22572875   0
   0.042375   7.1000   1.49085426   1.4909   0.5224   3.7624   4.0907   3.464   4.614   4.261   3.525   3.094   2.769   2.359   2.044   1.999   3.22814250   0
   0.042375   7.1000   1.49288869   1.4929   0.5294   3.7632   4.0874   3.447   4.587   4.238   3.506   3.077   2.753   2.345   2.032   1.987   3.22837305   0
   0.042375   7.1000   1.49681592   1.4968   0.5429   3.7646   4.0809   3.413   4.535   4.195   3.469   3.043   2.721   2.317   2.007   1.963   3.22881651   0
   0.042375   7.1000   1.51510811   1.5151   0.6055   3.7718   4.0523   3.256   4.289   3.991   3.294   2.886   2.577   2.192   1.899   1.857   3.23084712   0
   0.042375   7.1000   1.53449678   1.5345   0.6700   3.7800   4.0259   3.095   4.028   3.774   3.113   2.728   2.433   2.071   1.797   1.757   3.23293948   0
   0.042375   7.1000   1.54288864   1.5429   0.6972   3.7837   4.0160   3.027   3.905   3.676   3.037   2.665   2.379   2.026   1.759   1.722   3.23382664   0
   0.042375   7.1000   1.54705763   1.5471   0.7106   3.7856   4.0113   2.993   3.843   3.628   3.000   2.634   2.352   2.004   1.741   1.706   3.23426318   0
   0.042375   7.1000   1.57195425   1.5720   0.7800   3.7974   3.9961   2.820   3.515   3.368   2.803   2.476   2.217   1.901   1.661   1.633   3.23681641   0
   0.042375   7.1000   1.58837628   1.5884   0.8154   3.8053   3.9965   2.731   3.352   3.233   2.703   2.395   2.149   1.853   1.629   1.605   3.23845077   0
   0.042375   7.1000   1.59288871   1.5929   0.8175   3.8068   4.0018   2.726   3.334   3.220   2.696   2.391   2.148   1.856   1.635   1.611   3.23889279   0
   0.042375   7.1000   1.61760902   1.6176   0.8243   3.8154   4.0362   2.709   3.252   3.159   2.670   2.383   2.154   1.882   1.679   1.657   3.24126339   0
   0.042375   7.1000   1.63607275   1.6361   0.8009   3.8183   4.0762   2.768   3.288   3.205   2.726   2.445   2.220   1.956   1.758   1.736   3.24297857   0
   0.042375   7.1000   1.64885104   1.6489   0.7742   3.8185   4.1069   2.835   3.352   3.272   2.794   2.512   2.287   2.023   1.825   1.804   3.24413896   0
   0.042375   7.1000   1.66058612   1.6606   0.7473   3.8177   4.1337   2.902   3.424   3.344   2.862   2.578   2.352   2.086   1.886   1.865   3.24518561   0
   0.042375   7.1000   1.67607880   1.6761   0.7161   3.8160   4.1623   2.980   3.512   3.432   2.943   2.655   2.426   2.156   1.952   1.931   3.24654102   0
   0.042375   7.1000   1.68577743   1.6858   0.7065   3.8153   4.1714   3.004   3.541   3.460   2.968   2.678   2.448   2.176   1.971   1.949   3.24737453   0
   0.042375   7.1000   1.69683874   1.6968   0.6954   3.8144   4.1819   3.031   3.574   3.492   2.996   2.705   2.473   2.199   1.992   1.971   3.24831104   0
   0.042375   7.1000   1.71897495   1.7190   0.7025   3.8146   4.1810   3.014   3.555   3.474   2.979   2.687   2.456   2.182   1.975   1.954   3.25014257   0
   0.042375   7.1000   1.73577738   1.7358   0.7261   3.8164   4.1691   2.955   3.484   3.405   2.918   2.630   2.402   2.133   1.930   1.909   3.25149560   0
   0.042375   7.1000   1.76190805   1.7619   0.7608   3.8197   4.1540   2.868   3.375   3.301   2.827   2.547   2.324   2.063   1.866   1.846   3.25353909   0
   0.042375   7.1000   1.78577733   1.7858   0.7927   3.8232   4.1420   2.788   3.273   3.204   2.743   2.471   2.254   2.001   1.812   1.792   3.25534368   0
   0.042375   7.1000   1.83417988   1.8342   0.8614   3.8306   4.1143   2.617   3.057   2.997   2.564   2.308   2.103   1.867   1.692   1.673   3.25883198   0
   0.042375   7.1000   1.83577740   1.8358   0.8634   3.8309   4.1138   2.611   3.050   2.990   2.559   2.303   2.099   1.864   1.689   1.670   3.25894356   0
   0.042375   7.1000   1.88577735   1.8858   0.9234   3.8398   4.1011   2.461   2.856   2.802   2.402   2.165   1.976   1.762   1.603   1.586   3.26231718   0
   0.042375   7.1000   1.93577743   1.9358   0.9893   3.8525   4.0975   2.297   2.637   2.585   2.229   2.018   1.853   1.666   1.531   1.515   3.26548433   0
   0.042375   7.1000   1.97991502   1.9799   1.0466   3.8654   4.1017   2.154   2.449   2.395   2.081   1.897   1.754   1.595   1.482   1.468   3.26812267   0
   0.042375   7.1000   1.98577738   1.9858   1.0559   3.8678   4.1033   2.130   2.419   2.364   2.057   1.878   1.740   1.585   1.477   1.463   3.26846266   0
   0.042375   7.1000   2.00871515   2.0087   1.0945   3.8783   4.1116   2.034   2.294   2.235   1.959   1.802   1.682   1.549   1.458   1.444   3.26976991   0
   0.042375   7.1000   2.02551222   2.0255   1.1288   3.8882   4.1207   1.948   2.184   2.119   1.874   1.738   1.636   1.522   1.445   1.434   3.27070379   0
   0.042375   7.1000   2.03577733   2.0358   1.1538   3.8958   4.1280   1.886   2.108   2.038   1.815   1.694   1.605   1.505   1.439   1.428   3.27126503   0
   0.042375   7.1000   2.04196763   2.0420   1.1674   3.8998   4.1318   1.852   2.066   1.994   1.783   1.671   1.589   1.496   1.435   1.425   3.27160025   0
   0.042375   7.1000   2.06380200   2.0638   1.2182   3.9157   4.1492   1.725   1.912   1.833   1.672   1.592   1.535   1.469   1.428   1.419   3.27276230   0
   0.042375   7.1000   2.08453774   2.0845   1.2479   3.9274   4.1706   1.650   1.819   1.743   1.616   1.556   1.516   1.469   1.440   1.433   3.27383780   0
   0.042375   7.1000   2.08577728   2.0858   1.2491   3.9280   4.1720   1.647   1.815   1.739   1.614   1.555   1.516   1.470   1.441   1.435   3.27390122   0
   0.042375   7.1000   2.10539103   2.1054   1.2693   3.9374   4.1938   1.597   1.750   1.685   1.583   1.539   1.512   1.481   1.461   1.456   3.27489305   0
   0.042375   7.1000   2.13577747   2.1358   1.2767   3.9435   4.2170   1.578   1.722   1.668   1.580   1.544   1.524   1.502   1.487   1.483   3.27638459   0
   0.042375   7.1000   2.18577743   2.1858   1.3057   3.9502   4.2248   1.506   1.639   1.598   1.525   1.498   1.486   1.473   1.464   1.461   3.27872729   0
   0.042375   7.1000   2.21543431   2.2154   1.3157   3.9530   4.2316   1.481   1.610   1.575   1.509   1.485   1.475   1.466   1.459   1.456   3.28005481   1
   0.042375   7.1000   2.24288869   2.2429   1.3382   3.9572   4.2315   1.425   1.547   1.523   1.466   1.447   1.441   1.438   1.434   1.432   3.28124499   1
   0.042375   7.1000   2.29288864   2.2929   1.3774   3.9646   4.2313   1.326   1.440   1.434   1.393   1.382   1.383   1.389   1.389   1.390   3.28332138   1
   0.042375   7.1000   2.38577747   2.3858   1.4484   3.9779   4.2308   1.149   1.251   1.281   1.267   1.268   1.279   1.302   1.310   1.313   3.28689384   1
   0.042375   7.1000   2.56444335   2.5644   1.5727   4.0015   4.2325   0.838   0.941   1.038   1.063   1.079   1.107   1.157   1.174   1.184   3.29287004   1
   0.042375   7.1000   2.74310946   2.7431   1.6900   4.0230   4.2303   0.545   0.666   0.824   0.876   0.903   0.942   1.015   1.040   1.057   3.29786420   1
   0.042375   7.1000   2.94310951   2.9431   1.8151   4.0454   4.2254   0.232   0.364   0.598   0.672   0.707   0.755   0.853   0.886   0.909   3.30253768   1
   0.042375   7.1000   3.14310956   3.1431   1.9312   4.0659   4.2197   -0.058   0.095   0.394   0.485   0.525   0.583   0.701   0.740   0.769   3.30645251   1
   0.042375   7.1000   3.34310961   3.3431   2.0393   4.0849   4.2144   -0.328   -0.150   0.209   0.314   0.358   0.422   0.559   0.603   0.636   3.30976033   1
   0.042375   7.1000   3.54310942   3.5431   2.1406   4.1025   4.2087   -0.582   -0.375   0.038   0.153   0.202   0.272   0.424   0.473   0.510   3.31257200   1
   0.042375   7.1000   3.55129433   3.5513   2.1446   4.1032   4.2085   -0.592   -0.384   0.031   0.147   0.196   0.266   0.419   0.468   0.505   3.31267810   1
   0.042375   7.1000   3.74310946   3.7431   2.2365   4.1188   4.2021   -0.821   -0.582   -0.123   0.002   0.055   0.130   0.297   0.349   0.390   3.31498432   1
   0.042375   7.1000   3.94310951   3.9431   2.3268   4.1341   4.1955   -1.047   -0.771   -0.273   -0.137   -0.081   -0.002   0.177   0.234   0.277   3.31707072   1
   0.042375   7.1000   4.14310932   4.1431   2.4126   4.1484   4.1884   -1.262   -0.950   -0.416   -0.272   -0.212   -0.128   0.063   0.122   0.169   3.31888556   1
   0.042375   7.1000   4.34310961   4.3431   2.4942   4.1619   4.1813   -1.466   -1.117   -0.551   -0.400   -0.336   -0.248   -0.046   0.016   0.065   3.32046914   1
   0.042375   7.1000   4.48884869   4.4888   2.5512   4.1713   4.1761   -1.608   -1.233   -0.646   -0.489   -0.423   -0.332   -0.123   -0.059   -0.009   3.32149935   1
   0.042375   7.1000   4.54310942   4.5431   2.5719   4.1747   4.1742   -1.660   -1.275   -0.680   -0.522   -0.455   -0.362   -0.151   -0.086   -0.035   3.32185936   1
   0.042375   7.1000   4.77155495   4.7716   2.6576   4.1886   4.1653   -1.874   -1.448   -0.823   -0.657   -0.586   -0.489   -0.267   -0.200   -0.146   3.32325029   1
   0.042375   7.1000   4.85603666   4.8560   2.6879   4.1934   4.1621   -1.950   -1.508   -0.873   -0.705   -0.632   -0.533   -0.309   -0.240   -0.185   3.32371831   1
   0.042375   7.1000   4.97155476   4.9716   2.7286   4.1999   4.1576   -2.051   -1.589   -0.941   -0.769   -0.694   -0.594   -0.365   -0.295   -0.239   3.32432222   1
   0.042375   7.1000   5.06044960   5.0604   2.7591   4.2048   4.1542   -2.128   -1.650   -0.992   -0.818   -0.742   -0.639   -0.407   -0.336   -0.279   3.32476068   1
   0.042375   7.1000   5.17155457   5.1716   2.7968   4.2107   4.1497   -2.222   -1.725   -1.055   -0.878   -0.800   -0.696   -0.460   -0.387   -0.329   3.32527781   1
   0.042375   7.1000   5.37155485   5.3716   2.8623   4.2209   4.1414   -2.386   -1.855   -1.166   -0.983   -0.903   -0.795   -0.551   -0.477   -0.417   3.32613111   1
   0.042375   7.1000   5.40598869   5.4060   2.8733   4.2226   4.1400   -2.413   -1.877   -1.184   -1.001   -0.920   -0.811   -0.567   -0.492   -0.432   3.32626867   1
   0.042375   7.1000   5.57155466   5.5716   2.9254   4.2306   4.1330   -2.543   -1.982   -1.272   -1.085   -1.002   -0.891   -0.641   -0.564   -0.502   3.32689595   1
   0.042375   7.1000   5.77155495   5.7716   2.9864   4.2399   4.1244   -2.696   -2.103   -1.375   -1.184   -1.099   -0.985   -0.728   -0.649   -0.586   3.32758427   1
   0.042375   7.1000   5.97155476   5.9716   3.0456   4.2487   4.1155   -2.844   -2.220   -1.476   -1.281   -1.193   -1.076   -0.814   -0.733   -0.668   3.32820606   1
   0.042375   7.1000   6.17155457   6.1716   3.1032   4.2572   4.1059   -2.988   -2.335   -1.574   -1.376   -1.286   -1.167   -0.899   -0.816   -0.749   3.32876968   1
   0.042375   7.1000   6.37155485   6.3716   3.1587   4.2653   4.0968   -3.127   -2.445   -1.669   -1.468   -1.376   -1.254   -0.981   -0.896   -0.828   3.32928205   1
   0.042375   7.1000   6.91466427   6.9147   3.3002   4.2853   4.0709   -3.480   -2.727   -1.914   -1.706   -1.610   -1.481   -1.195   -1.106   -1.033   3.33045411   1
   0.042375   7.1000   7.40365314   7.4037   3.4187   4.3013   4.0460   -3.777   -2.966   -2.124   -1.910   -1.810   -1.678   -1.381   -1.288   -1.213   3.33129382   1
   0.042375   7.1000   7.85777378   7.8578   3.5245   4.3150   4.0206   -4.041   -3.180   -2.314   -2.095   -1.992   -1.856   -1.552   -1.456   -1.378   3.33193564   1
   0.042375   7.1000   7.87030363   7.8703   3.5273   4.3153   4.0199   -4.048   -3.185   -2.319   -2.100   -1.997   -1.861   -1.557   -1.461   -1.382   3.33195162   1
   0.042375   7.1000   8.24408340   8.2441   3.6107   4.3252   3.9961   -4.257   -3.358   -2.474   -2.253   -2.147   -2.009   -1.699   -1.600   -1.520   3.33239841   1
   0.042375   7.1000   8.58446693   8.5845   3.6850   4.3334   3.9724   -4.442   -3.514   -2.615   -2.392   -2.285   -2.144   -1.829   -1.729   -1.646   3.33275294   1
   0.042375   7.1000   8.85777378   8.8578   3.7436   4.3396   3.9520   -4.589   -3.639   -2.728   -2.503   -2.396   -2.254   -1.935   -1.834   -1.749   3.33300710   1
   0.042375   7.1000   9.06471825   9.0647   3.7860   4.3438   3.9364   -4.695   -3.730   -2.812   -2.586   -2.478   -2.335   -2.014   -1.911   -1.826   3.33318377   1
   0.042375   7.1000   9.35840511   9.3584   3.8456   4.3493   3.9126   -4.844   -3.860   -2.933   -2.705   -2.596   -2.452   -2.127   -2.023   -1.938   3.33341384   1
   0.042375   7.1000   9.63226414   9.6323   3.9006   4.3538   3.8884   -4.982   -3.983   -3.047   -2.818   -2.707   -2.563   -2.235   -2.131   -2.044   3.33360863   1
   0.042375   7.1000   9.85777378   9.8578   3.9460   4.3570   3.8660   -5.095   -4.087   -3.144   -2.914   -2.803   -2.658   -2.329   -2.223   -2.136   3.33375645   1
   0.042375   7.1000   10.12464714   10.1246   3.9973   4.3602   3.8390   -5.223   -4.206   -3.256   -3.025   -2.914   -2.769   -2.437   -2.332   -2.243   3.33391786   1
   0.042375   7.1000   10.46124649   10.4612   4.0615   4.3634   3.8015   -5.384   -4.358   -3.402   -3.170   -3.059   -2.913   -2.579   -2.473   -2.384   3.33410311   1
   0.042375   7.1000   10.76952171   10.7695   4.1201   4.3653   3.7633   -5.530   -4.501   -3.540   -3.307   -3.196   -3.050   -2.715   -2.609   -2.520   3.33425641   1
   0.042375   7.1000   10.85777378   10.8578   4.1368   4.3657   3.7517   -5.572   -4.543   -3.580   -3.348   -3.236   -3.090   -2.755   -2.648   -2.559   3.33429766   1
   0.042375   7.1000   11.14150047   11.1415   4.1893   4.3657   3.7105   -5.703   -4.678   -3.713   -3.481   -3.370   -3.223   -2.889   -2.782   -2.693   3.33442307   1
   0.042375   7.1000   11.38432884   11.3843   4.2341   4.3647   3.6711   -5.815   -4.798   -3.833   -3.600   -3.490   -3.344   -3.009   -2.903   -2.813   3.33452272   1
   0.042375   7.1000   11.63346672   11.6335   4.2798   4.3628   3.6270   -5.930   -4.925   -3.959   -3.727   -3.617   -3.472   -3.139   -3.032   -2.943   3.33461785   1
   0.042375   7.1000   11.85777378   11.8578   4.3208   4.3601   3.5835   -6.032   -5.042   -4.078   -3.847   -3.737   -3.593   -3.261   -3.155   -3.066   3.33469796   1
   0.042375   7.1000   11.89044285   11.8889   4.3262   4.3597   3.5776   -6.046   -5.057   -4.094   -3.863   -3.754   -3.609   -3.277   -3.171   -3.083   3.33470917   1
   0.042375   7.1000   12.18489552   12.1688   4.3769   4.3534   3.5119   -6.172   -5.213   -4.256   -4.027   -3.919   -3.776   -3.447   -3.343   -3.255   3.33480620   1
   0.042375   7.1000   12.44926929   12.3984   4.4211   4.3454   3.4437   -6.283   -5.361   -4.412   -4.185   -4.080   -3.939   -3.614   -3.512   -3.425   3.33488703   1
   0.042375   7.1000   12.68267536   12.5802   4.4590   4.3362   3.3755   -6.378   -5.498   -4.557   -4.334   -4.231   -4.093   -3.773   -3.673   -3.588   3.33495402   1
   0.042375   7.1000   12.89538097   12.7282   4.4940   4.3248   3.2997   -6.465   -5.636   -4.707   -4.488   -4.389   -4.254   -3.940   -3.842   -3.759   3.33501148   1
   0.042375   7.1000   13.08801079   12.8463   4.5265   4.3123   3.2215   -6.546   -5.770   -4.856   -4.642   -4.545   -4.414   -4.106   -4.011   -3.930   3.33506083   1
   0.042375   7.1000   13.28148937   12.9479   4.5613   4.3027   3.1516   -6.633   -5.898   -4.995   -4.784   -4.690   -4.561   -4.259   -4.166   -4.087   3.33510780   1
   0.042375   7.1000   13.29657173   12.9552   4.5641   4.3021   3.1468   -6.640   -5.908   -5.006   -4.794   -4.700   -4.572   -4.270   -4.177   -4.099   3.33511138   1
   0.042375   7.1000   13.38157940   12.9947   4.5884   4.3132   3.1683   -6.701   -5.929   -5.008   -4.794   -4.698   -4.567   -4.259   -4.163   -4.082   3.33513141   1
   0.042375   7.1000   13.39989281   13.0023   4.5982   4.3215   3.1917   -6.726   -5.923   -4.989   -4.773   -4.675   -4.543   -4.229   -4.132   -4.049   3.33513570   1
   0.042375   7.1000   13.40986156   13.0060   4.6134   4.3343   3.2280   -6.763   -5.912   -4.960   -4.739   -4.639   -4.503   -4.183   -4.083   -3.998   3.33513784   1
   0.042375   7.1000   13.41384506   13.0074   4.6305   4.3451   3.2542   -6.806   -5.914   -4.945   -4.722   -4.619   -4.481   -4.155   -4.053   -3.967   3.33513880   1
   0.042375   7.1000   13.41561985   13.0079   4.6450   4.3530   3.2714   -6.842   -5.920   -4.940   -4.714   -4.610   -4.470   -4.140   -4.037   -3.949   3.33513927   1
   0.042375   7.1000   13.41679668   13.0082   4.6548   4.3587   3.2842   -6.867   -5.922   -4.935   -4.707   -4.602   -4.461   -4.128   -4.023   -3.935   3.33513951   2
   0.042375   7.1000   13.41766834   13.0084   4.6401   4.3537   3.2791   -6.830   -5.904   -4.924   -4.698   -4.593   -4.453   -4.123   -4.019   -3.931   3.33513975   2
   0.042375   7.1000   13.41865253   13.0086   4.6237   4.3456   3.2629   -6.789   -5.894   -4.926   -4.702   -4.599   -4.461   -4.134   -4.033   -3.946   3.33513999   2
   0.042375   7.1000   13.41934204   13.0088   4.6143   4.3346   3.2283   -6.766   -5.914   -4.961   -4.740   -4.640   -4.504   -4.183   -4.083   -3.998   3.33513999   2
   0.042375   7.1000   13.41989899   13.0090   4.6116   4.3228   3.1839   -6.759   -5.953   -5.016   -4.799   -4.702   -4.569   -4.255   -4.157   -4.074   3.33514023   2
   0.042375   7.1000   13.42051411   13.0092   4.6120   4.3077   3.1231   -6.760   -6.012   -5.097   -4.885   -4.790   -4.661   -4.355   -4.261   -4.181   3.33514047   2
