#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    6.3097e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.8000   0.09000000   0.0900   -3.1638   3.4557   5.3309   12.679   20.645   17.997   16.006   14.100   12.212   10.669   10.275   10.108   1.46765435   0
   0.001340   8.8000   0.09263045   0.0926   -3.1174   3.4623   5.3236   12.564   20.218   17.673   15.699   13.885   12.071   10.575   10.160   9.988   1.49568880   0
   0.001340   8.8000   0.10000000   0.1000   -2.9669   3.4839   5.2925   12.187   18.906   16.665   14.755   13.203   11.628   10.269   9.794   9.612   1.57040203   0
   0.001340   8.8000   0.11134849   0.1113   -2.8209   3.5015   5.2636   11.822   17.821   15.833   13.990   12.607   11.223   9.961   9.451   9.257   1.67522466   0
   0.001340   8.8000   0.12000000   0.1200   -2.7074   3.5149   5.2363   11.538   17.029   15.225   13.447   12.165   10.917   9.721   9.189   8.988   1.74782515   0
   0.001340   8.8000   0.14000000   0.1400   -2.5266   3.5321   5.1911   11.086   15.996   14.399   12.720   11.539   10.441   9.321   8.771   8.564   1.89584959   0
   0.001340   8.8000   0.15676036   0.1568   -2.4112   3.5414   5.1619   10.798   15.428   13.929   12.307   11.170   10.142   9.061   8.503   8.294   2.00214076   1
   0.001340   8.8000   0.16000000   0.1600   -2.3903   3.5430   5.1565   10.746   15.328   13.845   12.234   11.104   10.089   9.013   8.454   8.245   2.02115250   1
   0.001340   8.8000   0.20000000   0.2000   -2.1839   3.5576   5.1054   10.230   14.411   13.068   11.545   10.478   9.561   8.541   7.972   7.761   2.22178221   1
   0.001340   8.8000   0.25000000   0.2500   -1.9938   3.5694   5.0594   9.755   13.637   12.399   10.945   9.925   9.080   8.101   7.526   7.315   2.40809011   1
   0.001340   8.8000   0.30000001   0.3000   -1.8440   3.5783   5.0245   9.380   13.060   11.890   10.487   9.501   8.700   7.752   7.174   6.964   2.54750419   1
   0.001340   8.8000   0.32509318   0.3251   -1.7626   3.5820   4.9927   9.177   12.772   11.632   10.250   9.280   8.496   7.559   6.979   6.770   2.60500169   1
   0.001340   8.8000   0.34999999   0.3500   -1.6994   3.5862   4.9783   9.019   12.522   11.415   10.056   9.102   8.337   7.413   6.831   6.624   2.65552020   0
   0.001340   8.8000   0.40000001   0.4000   -1.5479   3.5968   4.9274   8.640   11.923   10.890   9.591   8.678   7.955   7.064   6.476   6.278   2.74133730   0
   0.001340   8.8000   0.44420940   0.4442   -1.3968   3.6095   4.8724   8.262   11.300   10.347   9.119   8.254   7.573   6.718   6.123   5.941   2.80360699   1
   0.001340   8.8000   0.44999999   0.4500   -1.3787   3.6112   4.8666   8.217   11.224   10.280   9.062   8.203   7.528   6.677   6.081   5.902   2.81098008   1
   0.001340   8.8000   0.50000000   0.5000   -1.1957   3.6343   4.8218   7.759   10.354   9.540   8.444   7.675   7.070   6.279   5.675   5.533   2.86847806   1
   0.001340   8.8000   0.55000001   0.5500   -1.0098   3.6630   4.7922   7.294   9.355   8.736   7.789   7.131   6.607   5.894   5.323   5.214   2.91663504   1
   0.001340   8.8000   0.60000002   0.6000   -0.8377   3.6891   4.7621   6.864   8.425   8.040   7.207   6.647   6.183   5.552   5.043   4.953   2.95739889   1
   0.001340   8.8000   0.64999998   0.6500   -0.6747   3.7138   4.7328   6.457   7.616   7.442   6.699   6.211   5.790   5.237   4.794   4.718   2.99236870   1
