#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    3.1623e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.5000   1.98577738   1.9858   1.1562   3.9043   4.1488   1.880   2.086   2.012   1.815   1.712   1.637   1.551   1.497   1.487   3.26846266   1
   0.042375   8.5000   2.03577733   2.0358   1.2049   3.9113   4.1391   1.758   1.953   1.873   1.700   1.611   1.548   1.474   1.428   1.419   3.27126503   1
   0.042375   8.5000   2.04342961   2.0434   1.2123   3.9124   4.1375   1.739   1.933   1.853   1.683   1.596   1.535   1.462   1.418   1.409   3.27167892   1
   0.042375   8.5000   2.08577728   2.0858   1.2527   3.9179   4.1283   1.638   1.822   1.739   1.588   1.513   1.460   1.397   1.359   1.350   3.27390122   1
   0.042375   8.5000   2.11691165   2.1169   1.2821   3.9220   4.1215   1.565   1.742   1.659   1.520   1.453   1.406   1.350   1.316   1.308   3.27546477   1
   0.042375   8.5000   2.13577747   2.1358   1.2998   3.9243   4.1171   1.521   1.694   1.611   1.480   1.416   1.373   1.321   1.289   1.282   3.27638459   1
   0.042375   8.5000   2.18577743   2.1858   1.3459   3.9303   4.1050   1.405   1.568   1.488   1.374   1.322   1.287   1.244   1.219   1.212   3.27872729   1
   0.042375   8.5000   2.22218084   2.2222   1.3794   3.9346   4.0958   1.322   1.477   1.401   1.300   1.254   1.225   1.188   1.167   1.161   3.28035069   1
   0.042375   8.5000   2.24288869   2.2429   1.3983   3.9370   4.0904   1.274   1.425   1.353   1.258   1.216   1.190   1.156   1.137   1.132   3.28124499   1
   0.042375   8.5000   2.29288864   2.2929   1.4433   3.9423   4.0763   1.162   1.302   1.238   1.158   1.124   1.104   1.079   1.064   1.060   3.28332138   1
   0.042375   8.5000   2.32466888   2.3247   1.4716   3.9456   4.0672   1.091   1.225   1.168   1.097   1.066   1.051   1.030   1.018   1.014   3.28458381   1
   0.042375   8.5000   2.38577747   2.3858   1.5257   3.9515   4.0480   0.956   1.078   1.034   0.978   0.955   0.946   0.933   0.926   0.924   3.28689384   1
   0.042375   8.5000   2.39898038   2.3990   1.5371   3.9528   4.0442   0.927   1.047   1.006   0.954   0.932   0.924   0.914   0.907   0.905   3.28737378   1
   0.042375   8.5000   2.47104478   2.4710   1.5991   3.9595   4.0217   0.772   0.880   0.856   0.820   0.807   0.805   0.804   0.801   0.801   3.28988123   1
   0.042375   8.5000   2.53328061   2.5333   1.6520   3.9648   4.0007   0.640   0.739   0.730   0.707   0.699   0.702   0.707   0.708   0.709   3.29190421   1
   0.042375   8.5000   2.56444335   2.5644   1.6784   3.9673   3.9896   0.574   0.669   0.668   0.651   0.645   0.650   0.658   0.660   0.662   3.29287004   1
   0.042375   8.5000   2.57469463   2.5747   1.6870   3.9680   3.9859   0.553   0.646   0.648   0.632   0.627   0.632   0.642   0.645   0.646   3.29318118   1
   0.042375   8.5000   2.63232493   2.6323   1.7350   3.9720   3.9634   0.433   0.521   0.534   0.528   0.526   0.535   0.549   0.554   0.557   3.29487157   1
   0.042375   8.5000   2.70698977   2.7070   1.7972   3.9762   3.9300   0.277   0.359   0.387   0.390   0.391   0.403   0.423   0.429   0.433   3.29692340   1
   0.042375   8.5000   2.74310946   2.7431   1.8273   3.9778   3.9120   0.202   0.282   0.314   0.321   0.324   0.337   0.359   0.366   0.370   3.29786420   1
   0.042375   8.5000   2.78262997   2.7826   1.8609   3.9791   3.8901   0.118   0.195   0.232   0.243   0.247   0.261   0.284   0.292   0.297   3.29885721   1
   0.042375   8.5000   2.83955359   2.8396   1.9091   3.9803   3.8554   -0.003   0.070   0.113   0.128   0.133   0.148   0.172   0.181   0.186   3.30022478   1
   0.042375   8.5000   2.88686275   2.8869   1.9492   3.9806   3.8237   -0.103   -0.033   0.012   0.029   0.035   0.050   0.074   0.083   0.089   3.30130816   1
   0.042375   8.5000   2.93009067   2.9301   1.9861   3.9799   3.7905   -0.195   -0.127   -0.084   -0.066   -0.061   -0.046   -0.022   -0.014   -0.008   3.30225849   1
   0.042375   8.5000   2.94310951   2.9431   1.9973   3.9796   3.7798   -0.223   -0.156   -0.113   -0.095   -0.090   -0.076   -0.053   -0.045   -0.039   3.30253768   1
   0.042375   8.5000   2.94532418   2.9453   1.9992   3.9795   3.7780   -0.228   -0.161   -0.118   -0.100   -0.095   -0.081   -0.058   -0.050   -0.044   3.30258489   1
   0.042375   8.5000   2.99276829   2.9928   2.0395   3.9773   3.7356   -0.329   -0.264   -0.227   -0.210   -0.206   -0.194   -0.173   -0.166   -0.161   3.30357337   1
   0.042375   8.5000   3.03556037   3.0356   2.0758   3.9743   3.6938   -0.419   -0.356   -0.327   -0.312   -0.311   -0.300   -0.283   -0.278   -0.273   3.30443072   1
   0.042375   8.5000   3.07553816   3.0755   2.1095   3.9704   3.6500   -0.504   -0.441   -0.423   -0.413   -0.414   -0.405   -0.393   -0.390   -0.387   3.30520391   1
   0.042375   8.5000   3.11238933   3.1124   2.1408   3.9649   3.6017   -0.582   -0.516   -0.515   -0.512   -0.517   -0.513   -0.508   -0.508   -0.506   3.30589366   1
   0.042375   8.5000   3.14310956   3.1431   2.1668   3.9593   3.5576   -0.647   -0.576   -0.594   -0.598   -0.607   -0.607   -0.610   -0.613   -0.612   3.30645251   1
   0.042375   8.5000   3.14523888   3.1452   2.1686   3.9589   3.5546   -0.651   -0.580   -0.599   -0.604   -0.613   -0.614   -0.617   -0.620   -0.620   3.30649090   1
   0.042375   8.5000   3.17921090   3.1792   2.1969   3.9519   3.5031   -0.722   -0.641   -0.683   -0.699   -0.714   -0.720   -0.734   -0.740   -0.742   3.30709147   1
   0.042375   8.5000   3.20789289   3.2079   2.2215   3.9444   3.4525   -0.784   -0.690   -0.754   -0.784   -0.807   -0.819   -0.844   -0.855   -0.858   3.30758548   1
   0.042375   8.5000   3.23546290   3.2355   2.2480   3.9374   3.4016   -0.850   -0.743   -0.827   -0.870   -0.901   -0.920   -0.955   -0.971   -0.976   3.30804896   1
   0.042375   8.5000   3.25444198   3.2544   2.2702   3.9348   3.3717   -0.905   -0.794   -0.884   -0.933   -0.966   -0.987   -1.027   -1.045   -1.050   3.30836177   1
   0.042375   8.5000   3.26565647   3.2657   2.2952   3.9415   3.3749   -0.968   -0.874   -0.945   -0.977   -1.003   -1.017   -1.046   -1.059   -1.063   3.30854440   1
   0.042375   8.5000   3.27132463   3.2713   2.3169   3.9509   3.3914   -1.022   -0.949   -0.990   -1.002   -1.017   -1.023   -1.039   -1.046   -1.047   3.30863595   1
   0.042375   8.5000   3.27367091   3.2737   2.3361   3.9612   3.4137   -1.070   -1.015   -1.021   -1.014   -1.019   -1.018   -1.019   -1.020   -1.019   3.30867386   1
   0.042375   8.5000   3.27482176   3.2748   2.3543   3.9710   3.4348   -1.116   -1.072   -1.045   -1.021   -1.020   -1.011   -0.998   -0.996   -0.991   3.30869246   1
   0.042375   8.5000   3.27550292   3.2755   2.3740   3.9809   3.4547   -1.165   -1.127   -1.067   -1.029   -1.021   -1.006   -0.982   -0.974   -0.966   3.30870342   1
   0.042375   8.5000   3.27592540   3.2759   2.3966   3.9909   3.4722   -1.221   -1.184   -1.092   -1.041   -1.029   -1.007   -0.970   -0.958   -0.947   3.30871010   1
   0.042375   8.5000   3.27619600   3.2762   2.4191   3.9998   3.4856   -1.278   -1.240   -1.118   -1.057   -1.040   -1.014   -0.966   -0.951   -0.937   3.30871439   1
   0.042375   8.5000   3.27639008   3.2764   2.4345   4.0063   3.4959   -1.316   -1.272   -1.132   -1.065   -1.045   -1.016   -0.960   -0.942   -0.926   3.30871749   2
   0.042375   8.5000   3.27646732   3.2765   2.4186   4.0029   3.4985   -1.277   -1.235   -1.105   -1.041   -1.023   -0.995   -0.943   -0.927   -0.912   3.30871892   2
   0.042375   8.5000   3.27655435   3.2766   2.3924   3.9962   3.4977   -1.211   -1.172   -1.063   -1.007   -0.992   -0.968   -0.924   -0.910   -0.897   3.30872011   2
   0.042375   8.5000   3.27663779   3.2766   2.3723   3.9870   3.4813   -1.161   -1.122   -1.043   -0.997   -0.987   -0.968   -0.936   -0.925   -0.915   3.30872154   2
   0.042375   8.5000   3.27674532   3.2767   2.3663   3.9756   3.4416   -1.146   -1.105   -1.062   -1.031   -1.027   -1.016   -0.997   -0.992   -0.986   3.30872321   2
   0.042375   8.5000   3.27687073   3.2769   2.3759   3.9643   3.3865   -1.170   -1.122   -1.115   -1.101   -1.105   -1.101   -1.097   -1.098   -1.095   3.30872536   2
   0.042375   8.5000   3.27701712   3.2770   2.3887   3.9527   3.3276   -1.202   -1.138   -1.170   -1.175   -1.188   -1.193   -1.205   -1.212   -1.212   3.30872774   2
   0.042375   8.5000   3.27717996   3.2772   2.3972   3.9410   3.2724   -1.223   -1.137   -1.206   -1.233   -1.258   -1.273   -1.303   -1.316   -1.319   3.30873036   2
   0.042375   8.5000   3.27735567   3.2774   2.4015   3.9293   3.2213   -1.234   -1.119   -1.223   -1.276   -1.314   -1.340   -1.389   -1.410   -1.417   3.30873299   2
   0.042375   8.5000   3.27754164   3.2775   2.4029   3.9176   3.1729   -1.237   -1.087   -1.222   -1.303   -1.358   -1.398   -1.466   -1.499   -1.508   3.30873609   2
   0.042375   8.5000   3.27773547   3.2777   2.4020   3.9057   3.1265   -1.235   -1.047   -1.207   -1.320   -1.393   -1.449   -1.538   -1.582   -1.595   3.30873919   2
   0.042375   8.5000   3.27793336   3.2779   2.3993   3.8938   3.0816   -1.228   -1.001   -1.177   -1.327   -1.421   -1.495   -1.604   -1.662   -1.677   3.30874228   2
   0.042375   8.5000   3.27813148   3.2781   2.3951   3.8819   3.0381   -1.218   -0.947   -1.131   -1.324   -1.443   -1.536   -1.668   -1.740   -1.758   3.30874562   2
   0.042375   8.5000   3.27832675   3.2783   2.3896   3.8699   2.9956   -1.204   -0.886   -1.073   -1.314   -1.459   -1.572   -1.727   -1.815   -1.835   3.30874872   2
   0.042375   8.5000   3.27851677   3.2785   2.3830   3.8579   2.9542   -1.187   -0.819   -1.006   -1.296   -1.468   -1.603   -1.781   -1.888   -1.910   3.30875182   2
   0.042375   8.5000   3.27869964   3.2787   2.3753   3.8458   2.9134   -1.168   -0.741   -0.932   -1.270   -1.469   -1.627   -1.830   -1.958   -1.982   3.30875468   2
   0.042375   8.5000   3.27887416   3.2789   2.3668   3.8336   2.8735   -1.147   -0.653   -0.853   -1.239   -1.466   -1.647   -1.876   -2.025   -2.052   3.30875754   2
   0.042375   8.5000   3.27904010   3.2790   2.3574   3.8215   2.8343   -1.123   -0.552   -0.765   -1.203   -1.458   -1.660   -1.918   -2.090   -2.118   3.30876017   2
   0.042375   8.5000   3.27919698   3.2792   2.3473   3.8093   2.7959   -1.098   -0.436   -0.670   -1.162   -1.445   -1.670   -1.957   -2.153   -2.184   3.30876255   2
   0.042375   8.5000   3.27934575   3.2793   2.3364   3.7972   2.7582   -1.071   -0.299   -0.563   -1.115   -1.428   -1.676   -1.994   -2.216   -2.250   3.30876493   2
   0.042375   8.5000   3.27948856   3.2795   2.3247   3.7850   2.7211   -1.042   -0.129   -0.430   -1.056   -1.409   -1.685   -2.037   -2.287   -2.327   3.30876732   2
   0.042375   8.5000   3.27963185   3.2796   2.3113   3.7724   2.6842   -1.008   0.050   -0.295   -0.989   -1.379   -1.684   -2.072   -2.352   -2.398   3.30876946   2
   0.042375   8.5000   3.27978230   3.2798   2.2956   3.7593   2.6473   -0.969   0.231   -0.164   -0.913   -1.335   -1.665   -2.091   -2.404   -2.452   3.30877209   2
   0.042375   8.5000   3.27996492   3.2800   2.2737   3.7448   2.6114   -0.914   0.460   -0.007   -0.813   -1.269   -1.625   -2.095   -2.447   -2.498   3.30877495   2
   0.042375   8.5000   3.28013301   3.2801   2.2505   3.7339   2.5910   -0.856   0.670   0.136   -0.717   -1.201   -1.575   -2.081   -2.462   -2.516   3.30877757   2
   0.042375   8.5000   3.28031182   3.2803   2.2220   3.7242   2.5808   -0.785   0.893   0.288   -0.610   -1.117   -1.510   -2.048   -2.454   -2.511   3.30878043   2
   0.042375   8.5000   3.28048682   3.2805   2.1910   3.7155   2.5769   -0.707   1.116   0.440   -0.496   -1.027   -1.435   -2.002   -2.431   -2.493   3.30878329   2
   0.042375   8.5000   3.28065157   3.2807   2.1601   3.7080   2.5780   -0.630   1.324   0.582   -0.386   -0.936   -1.358   -1.952   -2.400   -2.466   3.30878592   2
   0.042375   8.5000   3.28087854   3.2809   2.1200   3.6988   2.5813   -0.530   1.595   0.766   -0.243   -0.817   -1.256   -1.883   -2.357   -2.427   3.30878949   2
   0.042375   8.5000   3.28109884   3.2811   2.0930   3.6903   2.5743   -0.463   1.829   0.915   -0.131   -0.729   -1.186   -1.844   -2.341   -2.415   3.30879307   2
   0.042375   8.5000   3.28126693   3.2813   2.0847   3.6840   2.5575   -0.442   1.978   0.999   -0.074   -0.691   -1.161   -1.842   -2.357   -2.435   3.30879569   3
   0.042375   8.5000   3.28143144   3.2814   2.0981   3.6782   2.5206   -0.475   2.068   1.027   -0.073   -0.707   -1.191   -1.893   -2.424   -2.507   3.30879831   3
   0.042375   8.5000   3.28164458   3.2816   2.1306   3.6709   2.4591   -0.557   2.158   1.030   -0.108   -0.766   -1.267   -1.997   -2.548   -2.636   3.30880189   3
   0.042375   8.5000   3.28183460   3.2818   2.1711   3.6652   2.3958   -0.658   2.206   1.003   -0.170   -0.848   -1.364   -2.115   -2.682   -2.774   3.30880475   3
   0.042375   8.5000   3.28201652   3.2820   2.2105   3.6605   2.3378   -0.756   2.232   0.966   -0.235   -0.931   -1.458   -2.227   -2.807   -2.902   3.30880785   3
   0.042375   8.5000   3.28224874   3.2822   2.2559   3.6556   2.2726   -0.870   2.259   0.922   -0.310   -1.025   -1.567   -2.355   -2.948   -3.047   3.30881143   3
   0.042375   8.5000   3.28248072   3.2825   2.2963   3.6515   2.2161   -0.971   2.276   0.879   -0.380   -1.110   -1.664   -2.467   -3.071   -3.174   3.30881524   3
   0.042375   8.5000   3.28275919   3.2828   2.3422   3.6472   2.1526   -1.086   2.292   0.829   -0.458   -1.205   -1.773   -2.594   -3.210   -3.316   3.30881953   3
   0.042375   8.5000   3.28285170   3.2829   2.3574   3.6458   2.1319   -1.123   2.297   0.812   -0.484   -1.237   -1.810   -2.636   -3.255   -3.363   3.30882120   3
   0.042375   8.5000   3.28300047   3.2830   2.3820   3.6436   2.0987   -1.185   2.301   0.783   -0.528   -1.288   -1.868   -2.703   -3.328   -3.437   3.30882359   3
   0.042375   8.5000   3.28314900   3.2831   2.4063   3.6413   2.0652   -1.246   2.310   0.757   -0.569   -1.338   -1.926   -2.770   -3.401   -3.512   3.30882573   3
   0.042375   8.5000   3.28324437   3.2832   2.4224   3.6399   2.0435   -1.286   2.313   0.738   -0.597   -1.372   -1.965   -2.814   -3.449   -3.561   3.30882740   3
   0.042375   8.5000   3.28348327   3.2835   2.4626   3.6363   1.9891   -1.387   2.324   0.694   -0.664   -1.452   -2.060   -2.924   -3.568   -3.684   3.30883121   3
   0.042375   8.5000   3.28372216   3.2837   2.5030   3.6330   1.9354   -1.487   2.336   0.648   -0.733   -1.535   -2.156   -3.034   -3.686   -3.805   3.30883503   3
   0.042375   8.5000   3.28396082   3.2840   2.5437   3.6297   1.8814   -1.589   2.347   0.602   -0.803   -1.618   -2.253   -3.144   -3.805   -3.927   3.30883884   3
   0.042375   8.5000   3.28419948   3.2842   2.5848   3.6263   1.8269   -1.692   2.356   0.558   -0.869   -1.695   -2.351   -3.256   -3.924   -4.051   3.30884266   3
   0.042375   8.5000   3.28443813   3.2844   2.6267   3.6230   1.7718   -1.797   2.363   0.511   -0.938   -1.776   -2.451   -3.370   -4.045   -4.176   3.30884647   3
   0.042375   8.5000   3.28467679   3.2847   2.6693   3.6195   1.7153   -1.903   2.374   0.466   -1.007   -1.858   -2.552   -3.486   -4.169   -4.304   3.30885029   3
   0.042375   8.5000   3.28491521   3.2849   2.7128   3.6159   1.6573   -2.012   2.382   0.422   -1.070   -1.932   -2.655   -3.605   -4.296   -4.435   3.30885410   3
   0.042375   8.5000   3.28515387   3.2852   2.7572   3.6122   1.5982   -2.123   2.392   0.377   -1.136   -2.010   -2.759   -3.726   -4.425   -4.568   3.30885792   3
   0.042375   8.5000   3.28535390   3.2854   2.7950   3.6090   1.5476   -2.218   2.400   0.339   -1.190   -2.073   -2.849   -3.829   -4.535   -4.683   3.30886102   3
   0.042375   8.5000   3.28556228   3.2856   2.8350   3.6056   1.4941   -2.317   2.399   0.300   -1.242   -2.132   -2.942   -3.938   -4.651   -4.804   3.30886436   3
   0.042375   8.5000   3.28576732   3.2858   2.8687   3.6027   1.4487   -2.402   2.393   0.264   -1.284   -2.180   -3.021   -4.031   -4.750   -4.907   3.30886769   3
   0.042375   8.5000   3.28607941   3.2861   2.8990   3.6000   1.4077   -2.478   2.389   0.233   -1.322   -2.223   -3.092   -4.114   -4.839   -5.000   3.30887270   4
   0.042375   8.5000   3.28649664   3.2865   2.8902   3.6009   1.4200   -2.455   2.389   0.241   -1.312   -2.211   -3.071   -4.089   -4.813   -4.972   3.30887914   4
   0.042375   8.5000   3.28739738   3.2874   2.8503   3.6046   1.4749   -2.356   2.389   0.279   -1.266   -2.158   -2.979   -3.980   -4.695   -4.848   3.30889368   4
   0.042375   8.5000   3.28807616   3.2881   2.8120   3.6080   1.5271   -2.260   2.388   0.315   -1.219   -2.105   -2.889   -3.874   -4.582   -4.731   3.30890441   4
   0.042375   8.5000   3.28867793   3.2887   2.7731   3.6115   1.5801   -2.163   2.379   0.351   -1.168   -2.044   -2.798   -3.767   -4.468   -4.612   3.30891395   4
   0.042375   8.5000   3.28924918   3.2892   2.7314   3.6152   1.6365   -2.058   2.364   0.390   -1.108   -1.973   -2.700   -3.654   -4.345   -4.486   3.30892301   4
   0.042375   8.5000   3.28973413   3.2897   2.6935   3.6185   1.6877   -1.964   2.352   0.426   -1.054   -1.909   -2.611   -3.550   -4.234   -4.370   3.30893064   4
   0.042375   8.5000   3.29020500   3.2902   2.6559   3.6218   1.7383   -1.870   2.338   0.462   -0.998   -1.841   -2.522   -3.447   -4.124   -4.256   3.30893826   4
   0.042375   8.5000   3.29068089   3.2907   2.6181   3.6250   1.7893   -1.775   2.324   0.500   -0.938   -1.770   -2.433   -3.344   -4.013   -4.142   3.30894566   4
   0.042375   8.5000   3.29117537   3.2912   2.5799   3.6283   1.8407   -1.680   2.311   0.539   -0.878   -1.698   -2.342   -3.239   -3.901   -4.026   3.30895352   4
   0.042375   8.5000   3.29169941   3.2917   2.5416   3.6316   1.8922   -1.584   2.297   0.579   -0.816   -1.624   -2.251   -3.134   -3.789   -3.910   3.30896187   4
   0.042375   8.5000   3.29227304   3.2923   2.5033   3.6349   1.9438   -1.488   2.280   0.620   -0.752   -1.547   -2.160   -3.030   -3.677   -3.794   3.30897093   4
   0.042375   8.5000   3.29291987   3.2929   2.4650   3.6382   1.9955   -1.393   2.265   0.660   -0.689   -1.470   -2.069   -2.925   -3.564   -3.678   3.30898118   4
   0.042375   8.5000   3.29366684   3.2937   2.4270   3.6416   2.0469   -1.297   2.257   0.704   -0.623   -1.392   -1.978   -2.822   -3.451   -3.562   3.30899310   4
   0.042375   8.5000   3.29455972   3.2946   2.3892   3.6450   2.0985   -1.203   2.247   0.747   -0.557   -1.313   -1.888   -2.718   -3.339   -3.447   3.30900717   4
   0.042375   8.5000   3.29566550   3.2957   2.3516   3.6484   2.1500   -1.109   2.236   0.789   -0.493   -1.235   -1.799   -2.615   -3.226   -3.331   3.30902481   4
