#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    2.5119e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.4000   0.09577767   0.0958   -2.7652   3.5505   5.3385   11.683   16.158   14.601   12.988   11.863   10.959   9.948   9.534   9.411   1.52825892   0
   0.000134   8.4000   0.09809326   0.0981   -2.7423   3.5529   5.3357   11.626   16.021   14.499   12.905   11.793   10.903   9.899   9.478   9.353   1.55158317   0
   0.000134   8.4000   0.10548265   0.1055   -2.6555   3.5624   5.3181   11.409   15.496   14.110   12.594   11.527   10.693   9.714   9.266   9.136   1.62252927   0
   0.000134   8.4000   0.11143700   0.1114   -2.5802   3.5720   5.3052   11.220   15.009   13.755   12.315   11.296   10.510   9.559   9.088   8.950   1.67599726   0
   0.000134   8.4000   0.11155534   0.1116   -2.5783   3.5722   5.3047   11.216   14.997   13.746   12.308   11.290   10.505   9.555   9.083   8.946   1.67702913   0
   0.000134   8.4000   0.13155533   0.1316   -2.3876   3.5907   5.2595   10.739   14.001   12.975   11.673   10.751   10.034   9.140   8.632   8.481   1.83651268   0
   0.000134   8.4000   0.13309127   0.1331   -2.3766   3.5916   5.2569   10.711   13.952   12.935   11.639   10.721   10.007   9.115   8.606   8.454   1.84762979   0
   0.000134   8.4000   0.15155534   0.1516   -2.2400   3.6016   5.2169   10.370   13.362   12.451   11.220   10.352   9.666   8.805   8.285   8.125   1.97060776   0
   0.000134   8.4000   0.17943691   0.1794   -2.0954   3.6113   5.1847   10.009   12.775   11.959   10.787   9.963   9.305   8.473   7.947   7.783   2.12577891   0
   0.000134   8.4000   0.18311067   0.1831   -2.0769   3.6125   5.1797   9.962   12.703   11.898   10.732   9.914   9.258   8.430   7.904   7.740   2.14393187   0
   0.000134   8.4000   0.22888835   0.2289   -1.8850   3.6241   5.1309   9.483   11.975   11.276   10.171   9.405   8.778   7.984   7.459   7.294   2.33634281   0
   0.000134   8.4000   0.23616327   0.2362   -1.8592   3.6256   5.1248   9.418   11.878   11.193   10.096   9.336   8.714   7.924   7.399   7.234   2.36206818   1
   0.000134   8.4000   0.27888834   0.2789   -1.7195   3.6338   5.0902   9.069   11.363   10.750   9.692   8.967   8.364   7.599   7.078   6.917   2.49321747   1
   0.000134   8.4000   0.34999999   0.3500   -1.5298   3.6455   5.0459   8.594   10.666   10.150   9.146   8.465   7.889   7.158   6.648   6.494   2.65552020   1
   0.000134   8.4000   0.36654830   0.3665   -1.4795   3.6481   5.0262   8.469   10.491   9.998   9.005   8.333   7.763   7.040   6.533   6.380   2.68600106   1
   0.000134   8.4000   0.40000001   0.4000   -1.3933   3.6539   5.0008   8.253   10.171   9.725   8.757   8.106   7.548   6.841   6.341   6.193   2.74133730   0
   0.000134   8.4000   0.44999999   0.4500   -1.2508   3.6659   4.9577   7.897   9.601   9.256   8.338   7.726   7.195   6.522   6.037   5.900   2.81098008   0
   0.000134   8.4000   0.48659873   0.4866   -1.1361   3.6762   4.9182   7.610   9.137   8.877   8.003   7.423   6.913   6.269   5.797   5.671   2.85406518   1
   0.000134   8.4000   0.50000000   0.5000   -1.0976   3.6800   4.9067   7.514   8.978   8.748   7.889   7.321   6.819   6.185   5.719   5.596   2.86847806   1
   0.000134   8.4000   0.55000001   0.5500   -0.9399   3.6962   4.8549   7.120   8.335   8.226   7.434   6.909   6.437   5.848   5.407   5.298   2.91663504   1
   0.000134   8.4000   0.60000002   0.6000   -0.7772   3.7160   4.8095   6.713   7.660   7.680   6.968   6.492   6.056   5.518   5.109   5.017   2.95739889   1
   0.000134   8.4000   0.64999998   0.6500   -0.6183   3.7369   4.7690   6.316   7.030   7.159   6.527   6.094   5.695   5.210   4.833   4.756   2.99236870   1
   0.000134   8.4000   0.69999999   0.7000   -0.4673   3.7589   4.7379   5.938   6.463   6.674   6.118   5.728   5.365   4.931   4.587   4.526   3.02253795   1
   0.000134   8.4000   0.75000000   0.7500   -0.3251   3.7797   4.7090   5.583   5.978   6.240   5.746   5.393   5.062   4.672   4.356   4.311   3.04879928   1
   0.000134   8.4000   0.80000001   0.8000   -0.1935   3.7966   4.6731   5.254   5.553   5.841   5.414   5.103   4.803   4.443   4.143   4.117   3.07187057   1
   0.000134   8.4000   0.85000002   0.8500   -0.0702   3.8125   4.6396   4.945   5.195   5.480   5.098   4.815   4.541   4.216   3.943   3.926   3.09222293   1
   0.000134   8.4000   0.89999998   0.9000   0.0477   3.8277   4.6072   4.651   4.872   5.139   4.792   4.536   4.285   3.996   3.753   3.741   3.11026096   1
   0.000134   8.4000   0.94999999   0.9500   0.1574   3.8430   4.5822   4.376   4.581   4.818   4.505   4.276   4.051   3.798   3.586   3.578   3.12635612   1
   0.000134   8.4000   0.97045636   0.9704   0.2000   3.8495   4.5747   4.270   4.470   4.692   4.393   4.176   3.962   3.723   3.526   3.518   3.13245153   1
   0.000134   8.4000   1.00000000   1.0000   0.2596   3.8587   4.5651   4.121   4.317   4.516   4.236   4.036   3.838   3.621   3.442   3.435   3.14080405   1
   0.000134   8.4000   1.04999995   1.0500   0.3555   3.8755   4.5577   3.881   4.075   4.227   3.982   3.813   3.646   3.467   3.323   3.318   3.15380883   1
   0.000134   8.4000   1.10000002   1.1000   0.4458   3.8944   4.5633   3.655   3.850   3.952   3.743   3.610   3.478   3.341   3.235   3.230   3.16554141   1
   0.000134   8.4000   1.14999998   1.1500   0.5314   3.9136   4.5738   3.442   3.640   3.695   3.524   3.427   3.331   3.233   3.162   3.158   3.17617631   1
   0.000134   8.4000   1.20000005   1.2000   0.6126   3.9319   4.5840   3.239   3.446   3.465   3.332   3.268   3.204   3.139   3.095   3.091   3.18585706   1
