#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    2.8184e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.4500   0.09577767   0.0958   -2.0977   3.5768   4.7762   10.014   13.538   12.432   11.059   10.092   9.335   8.388   7.851   7.686   1.52825892   0
   0.000134   7.4500   0.10251895   0.1025   -2.0549   3.5803   4.7767   9.907   13.342   12.273   10.923   9.973   9.228   8.291   7.750   7.583   1.59471655   0
   0.000134   7.4500   0.11054983   0.1105   -2.0061   3.5845   4.7775   9.785   13.115   12.090   10.767   9.837   9.105   8.182   7.636   7.466   1.66822457   0
   0.000134   7.4500   0.11155534   0.1116   -1.9998   3.5850   4.7773   9.769   13.086   12.066   10.747   9.820   9.089   8.167   7.622   7.451   1.67702913   0
   0.000134   7.4500   0.12274476   0.1227   -1.9404   3.5899   4.7792   9.621   12.814   11.846   10.560   9.656   8.940   8.033   7.483   7.310   1.76970863   0
   0.000134   7.4500   0.13155533   0.1316   -1.8962   3.5937   4.7801   9.510   12.617   11.684   10.420   9.534   8.828   7.933   7.382   7.207   1.83651268   0
   0.000134   7.4500   0.14510001   0.1451   -1.8350   3.5985   4.7807   9.357   12.355   11.466   10.231   9.366   8.674   7.794   7.240   7.065   1.92969918   0
   0.000134   7.4500   0.15155534   0.1516   -1.8065   3.6007   4.7797   9.286   12.235   11.366   10.143   9.288   8.602   7.729   7.174   6.998   1.97060776   0
   0.000134   7.4500   0.18205827   0.1821   -1.6939   3.6091   4.7803   9.005   11.773   10.977   9.801   8.981   8.317   7.470   6.916   6.741   2.13877964   0
   0.000134   7.4500   0.18311067   0.1831   -1.6904   3.6093   4.7804   8.996   11.759   10.965   9.790   8.972   8.308   7.462   6.908   6.733   2.14393187   0
   0.000134   7.4500   0.19462623   0.1946   -1.6529   3.6122   4.7810   8.902   11.605   10.835   9.676   8.870   8.214   7.376   6.823   6.649   2.19795132   0
   0.000134   7.4500   0.22888835   0.2289   -1.5509   3.6199   4.7802   8.647   11.191   10.486   9.366   8.592   7.956   7.142   6.592   6.420   2.33634281   0
   0.000134   7.4500   0.27888834   0.2789   -1.4263   3.6298   4.7810   8.336   10.684   10.059   8.988   8.254   7.641   6.857   6.315   6.149   2.49321747   0
   0.000134   7.4500   0.34999999   0.3500   -1.2776   3.6430   4.7836   7.964   10.065   9.545   8.533   7.848   7.266   6.521   5.995   5.840   2.65552020   0
   0.000134   7.4500   0.40000001   0.4000   -1.1794   3.6526   4.7820   7.719   9.644   9.202   8.231   7.579   7.020   6.303   5.790   5.643   2.74133730   0
   0.000134   7.4500   0.44999999   0.4500   -1.0757   3.6644   4.7765   7.459   9.177   8.830   7.909   7.296   6.762   6.080   5.584   5.447   2.81098008   0
   0.000134   7.4500   0.50000000   0.5000   -0.9587   3.6781   4.7602   7.167   8.650   8.415   7.551   6.980   6.474   5.832   5.358   5.234   2.86847806   0
   0.000134   7.4500   0.55000001   0.5500   -0.8161   3.6947   4.7254   6.810   8.037   7.926   7.130   6.603   6.129   5.534   5.087   4.978   2.91663504   0
   0.000134   7.4500   0.60000002   0.6000   -0.6392   3.7202   4.6880   6.368   7.258   7.307   6.614   6.147   5.719   5.191   4.786   4.697   2.95739889   0
   0.000134   7.4500   0.62921906   0.6292   -0.5300   3.7391   4.6751   6.095   6.785   6.926   6.303   5.875   5.480   4.998   4.623   4.548   2.97846437   0
   0.000134   7.4500   0.64999998   0.6500   -0.4709   3.7502   4.6748   5.947   6.540   6.723   6.139   5.732   5.355   4.900   4.542   4.475   2.99236870   0
   0.000134   7.4500   0.68411463   0.6841   -0.3955   3.7661   4.6852   5.759   6.233   6.464   5.931   5.555   5.204   4.786   4.452   4.397   3.01341653   0
   0.000134   7.4500   0.69999999   0.7000   -0.3779   3.7704   4.6945   5.715   6.161   6.404   5.883   5.515   5.169   4.761   4.433   4.381   3.02253795   0
   0.000134   7.4500   0.70958006   0.7096   -0.3718   3.7724   4.7026   5.700   6.134   6.381   5.867   5.502   5.159   4.755   4.430   4.380   3.02784753   0
   0.000134   7.4500   0.73047054   0.7305   -0.3538   3.7765   4.7134   5.654   6.067   6.323   5.819   5.461   5.125   4.729   4.409   4.361   3.03895688   0
   0.000134   7.4500   0.75000000   0.7500   -0.3187   3.7822   4.7125   5.567   5.947   6.214   5.730   5.383   5.056   4.670   4.356   4.314   3.04879928   0
   0.000134   7.4500   0.80000001   0.8000   -0.2005   3.7976   4.6839   5.271   5.565   5.855   5.432   5.122   4.824   4.466   4.167   4.141   3.07187057   0
   0.000134   7.4500   0.81155121   0.8116   -0.1757   3.8009   4.6785   5.209   5.489   5.781   5.368   5.066   4.773   4.422   4.127   4.105   3.07680082   0
   0.000134   7.4500   0.85000002   0.8500   -0.0821   3.8126   4.6520   4.975   5.223   5.510   5.128   4.845   4.571   4.246   3.973   3.956   3.09222293   0
   0.000134   7.4500   0.87445813   0.8745   -0.0262   3.8198   4.6371   4.835   5.069   5.349   4.983   4.713   4.449   4.142   3.883   3.868   3.10131049   1
   0.000134   7.4500   0.89999998   0.9000   0.0316   3.8274   4.6224   4.691   4.911   5.181   4.833   4.576   4.325   4.035   3.792   3.779   3.11026096   1
   0.000134   7.4500   0.94999999   0.9500   0.1406   3.8426   4.5976   4.418   4.622   4.862   4.548   4.319   4.093   3.838   3.626   3.617   3.12635612   1
   0.000134   7.4500   1.00000000   1.0000   0.2418   3.8579   4.5797   4.165   4.361   4.563   4.282   4.080   3.881   3.661   3.481   3.474   3.14080405   1
   0.000134   7.4500   1.04999995   1.0500   0.3376   3.8743   4.5707   3.926   4.119   4.277   4.029   3.857   3.688   3.505   3.359   3.354   3.15380883   1
   0.000134   7.4500   1.10000002   1.1000   0.4254   3.8925   4.5761   3.706   3.900   4.009   3.796   3.659   3.523   3.382   3.272   3.267   3.16554141   1
   0.000134   7.4500   1.14999998   1.1500   0.5101   3.9115   4.5865   3.495   3.692   3.754   3.577   3.477   3.377   3.274   3.199   3.195   3.17617631   1
   0.000134   7.4500   1.20000005   1.2000   0.5889   3.9293   4.5975   3.298   3.502   3.528   3.388   3.320   3.251   3.182   3.135   3.131   3.18585706   1
   0.000134   7.4500   1.25000000   1.2500   0.6636   3.9462   4.6081   3.111   3.329   3.338   3.233   3.191   3.146   3.105   3.076   3.072   3.19470429   1
   0.000134   7.4500   1.29999995   1.3000   0.7343   3.9621   4.6180   2.934   3.166   3.176   3.100   3.078   3.052   3.033   3.019   3.017   3.20280719   1
   0.000134   7.4500   1.35000002   1.3500   0.8031   3.9775   4.6273   2.762   3.006   3.032   2.981   2.974   2.964   2.966   2.963   2.963   3.21023273   1
   0.000134   7.4500   1.39999998   1.4000   0.8695   3.9922   4.6356   2.596   2.852   2.904   2.874   2.878   2.882   2.902   2.907   2.910   3.21705914   1
   0.000134   7.4500   1.45000005   1.4500   0.9325   4.0063   4.6439   2.439   2.709   2.792   2.781   2.793   2.806   2.843   2.855   2.861   3.22335362   1
   0.000134   7.4500   1.50000000   1.5000   0.9936   4.0198   4.6517   2.286   2.573   2.690   2.695   2.714   2.735   2.786   2.804   2.813   3.22917390   1
   0.000134   7.4500   1.54999995   1.5500   1.0512   4.0325   4.6589   2.142   2.448   2.598   2.617   2.641   2.669   2.733   2.755   2.767   3.23456979   1
   0.000134   7.4500   1.60000002   1.6000   1.1069   4.0447   4.6661   2.003   2.329   2.512   2.544   2.573   2.606   2.682   2.708   2.723   3.23958373   1
   0.000134   7.4500   1.64999998   1.6500   1.1606   4.0563   4.6722   1.869   2.216   2.431   2.473   2.506   2.545   2.632   2.661   2.679   3.24424219   1
   0.000134   7.4500   1.70000005   1.7000   1.2122   4.0676   4.6786   1.739   2.109   2.356   2.408   2.444   2.486   2.584   2.616   2.637   3.24857616   1
   0.000134   7.4500   1.75000000   1.7500   1.2623   4.0784   4.6843   1.614   2.007   2.283   2.343   2.382   2.430   2.538   2.572   2.595   3.25261688   1
   0.000134   7.4500   1.79999995   1.8000   1.3103   4.0887   4.6899   1.494   1.911   2.215   2.283   2.325   2.375   2.492   2.529   2.555   3.25639176   1
   0.000134   7.4500   1.85000002   1.8500   1.3571   4.0987   4.6950   1.377   1.819   2.149   2.223   2.268   2.322   2.448   2.487   2.515   3.25992513   1
   0.000134   7.4500   1.89999998   1.9000   1.4026   4.1085   4.7002   1.263   1.731   2.086   2.166   2.214   2.271   2.405   2.446   2.477   3.26323819   1
   0.000134   7.4500   1.95000005   1.9500   1.4466   4.1178   4.7047   1.153   1.647   2.025   2.111   2.160   2.221   2.363   2.406   2.439   3.26635003   1
   0.000134   7.4500   2.00000000   2.0000   1.4894   4.1268   4.7088   1.046   1.566   1.965   2.056   2.108   2.172   2.321   2.367   2.401   3.26927757   1
   0.000134   7.4500   2.02371025   2.0237   1.5090   4.1309   4.7107   0.997   1.529   1.938   2.032   2.085   2.150   2.302   2.349   2.384   3.27060461   1
   0.000134   7.4500   2.04999995   2.0500   1.5305   4.1354   4.7127   0.944   1.488   1.908   2.004   2.058   2.126   2.281   2.329   2.364   3.27203131   1
   0.000134   7.4500   2.09999990   2.1000   1.5704   4.1435   4.7157   0.844   1.412   1.852   1.952   2.008   2.079   2.240   2.290   2.327   3.27462268   1
