#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.4125e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.1500   0.09000000   0.0900   -1.9615   3.5415   4.4717   9.674   14.081   12.666   11.072   9.965   9.038   7.963   7.399   7.192   1.46765435   0
   0.000424   7.1500   0.09086149   0.0909   -1.9560   3.5420   4.4722   9.660   14.055   12.644   11.053   9.948   9.023   7.950   7.386   7.179   1.47692013   0
   0.000424   7.1500   0.09709358   0.0971   -1.9139   3.5454   4.4728   9.555   13.860   12.483   10.914   9.822   8.916   7.855   7.286   7.080   1.54157829   0
   0.000424   7.1500   0.10000000   0.1000   -1.8958   3.5471   4.4740   9.509   13.773   12.411   10.852   9.767   8.869   7.814   7.244   7.037   1.57040203   0
   0.000424   7.1500   0.10020380   0.1002   -1.8946   3.5472   4.4741   9.506   13.767   12.406   10.848   9.763   8.866   7.811   7.241   7.034   1.57239306   0
   0.000424   7.1500   0.11162978   0.1116   -1.8287   3.5523   4.4755   9.342   13.473   12.160   10.634   9.570   8.698   7.660   7.085   6.878   1.67767763   0
   0.000424   7.1500   0.12000000   0.1200   -1.7844   3.5559   4.4771   9.231   13.274   11.993   10.490   9.440   8.585   7.559   6.981   6.774   1.74782515   0
   0.000424   7.1500   0.14000000   0.1400   -1.6886   3.5632   4.4776   8.992   12.858   11.643   10.185   9.164   8.342   7.339   6.756   6.548   1.89584959   0
   0.000424   7.1500   0.16000000   0.1600   -1.6054   3.5698   4.4787   8.783   12.495   11.339   9.920   8.925   8.131   7.149   6.561   6.352   2.02115250   0
   0.000424   7.1500   0.16535814   0.1654   -1.5855   3.5713   4.4793   8.734   12.411   11.268   9.858   8.869   8.080   7.104   6.514   6.306   2.05155253   0
   0.000424   7.1500   0.20000000   0.2000   -1.4697   3.5801   4.4810   8.444   11.920   10.851   9.494   8.542   7.786   6.838   6.243   6.037   2.22178221   0
   0.000424   7.1500   0.21852477   0.2185   -1.4154   3.5844   4.4827   8.309   11.690   10.657   9.325   8.391   7.648   6.713   6.117   5.912   2.29767084   0
   0.000424   7.1500   0.25963742   0.2596   -1.3100   3.5932   4.4869   8.045   11.242   10.277   8.994   8.096   7.380   6.472   5.873   5.674   2.43806052   0
   0.000424   7.1500   0.29546306   0.2955   -1.2304   3.6002   4.4915   7.846   10.897   9.983   8.740   7.871   7.178   6.291   5.690   5.498   2.53632951   0
   0.000424   7.1500   0.30824029   0.3082   -1.2047   3.6026   4.4940   7.782   10.785   9.888   8.659   7.799   7.112   6.233   5.631   5.442   2.56716681   0
   0.000424   7.1500   0.33873594   0.3387   -1.1467   3.6082   4.4994   7.637   10.531   9.672   8.473   7.635   6.964   6.101   5.499   5.317   2.63341331   0
   0.000424   7.1500   0.35892996   0.3589   -1.1108   3.6120   4.5037   7.547   10.370   9.536   8.357   7.534   6.873   6.020   5.419   5.241   2.67224908   0
   0.000424   7.1500   0.36948749   0.3695   -1.0920   3.6140   4.5054   7.500   10.284   9.463   8.295   7.480   6.825   5.978   5.377   5.202   2.69118428   0
   0.000424   7.1500   0.40000001   0.4000   -1.0409   3.6195   4.5109   7.372   10.050   9.266   8.128   7.334   6.695   5.864   5.264   5.095   2.74133730   0
   0.000424   7.1500   0.40377668   0.4038   -1.0340   3.6203   4.5115   7.355   10.016   9.238   8.105   7.314   6.678   5.849   5.249   5.082   2.74711251   0
   0.000424   7.1500   0.44999999   0.4500   -0.9565   3.6301   4.5201   7.161   9.638   8.927   7.843   7.092   6.482   5.680   5.085   4.930   2.81098008   0
   0.000424   7.1500   0.52284902   0.5228   -0.8095   3.6517   4.5245   6.794   8.869   8.313   7.335   6.665   6.112   5.370   4.800   4.670   2.89152932   0
   0.000424   7.1500   0.54812127   0.5481   -0.7623   3.6581   4.5237   6.676   8.632   8.127   7.179   6.532   5.994   5.270   4.712   4.587   2.91497111   0
   0.000424   7.1500   0.55000001   0.5500   -0.7594   3.6585   4.5239   6.669   8.618   8.115   7.169   6.523   5.986   5.264   4.707   4.582   2.91663504   0
   0.000424   7.1500   0.57114679   0.5711   -0.7195   3.6653   4.5275   6.569   8.389   7.945   7.029   6.409   5.887   5.186   4.643   4.524   2.93467140   0
   0.000424   7.1500   0.59944177   0.5994   -0.6627   3.6744   4.5282   6.427   8.076   7.713   6.836   6.248   5.747   5.075   4.551   4.440   2.95697808   0
   0.000424   7.1500   0.60000002   0.6000   -0.6614   3.6746   4.5281   6.424   8.069   7.708   6.832   6.245   5.743   5.072   4.549   4.438   2.95739889   0
   0.000424   7.1500   0.64567959   0.6457   -0.5577   3.6898   4.5169   6.164   7.547   7.315   6.499   5.959   5.487   4.865   4.380   4.279   2.98954940   0
   0.000424   7.1500   0.64999998   0.6500   -0.5483   3.6913   4.5162   6.141   7.500   7.280   6.469   5.934   5.465   4.847   4.365   4.265   2.99236870   0
   0.000424   7.1500   0.65308857   0.6531   -0.5414   3.6923   4.5156   6.123   7.467   7.255   6.448   5.915   5.448   4.834   4.354   4.255   2.99436212   0
   0.000424   7.1500   0.69457167   0.6946   -0.4207   3.7109   4.4961   5.822   6.893   6.819   6.082   5.595   5.160   4.601   4.164   4.078   3.01946664   0
   0.000424   7.1500   0.69999999   0.7000   -0.4038   3.7137   4.4938   5.779   6.814   6.758   6.031   5.551   5.121   4.570   4.139   4.054   3.02253795   0
   0.000424   7.1500   0.70566452   0.7057   -0.3859   3.7174   4.4943   5.735   6.722   6.689   5.976   5.504   5.081   4.541   4.118   4.034   3.02569437   0
   0.000424   7.1500   0.74287170   0.7429   -0.2634   3.7423   4.4934   5.428   6.140   6.239   5.617   5.196   4.812   4.337   3.961   3.894   3.04526496   0
   0.000424   7.1500   0.75000000   0.7500   -0.2399   3.7470   4.4928   5.370   6.039   6.157   5.551   5.139   4.762   4.298   3.931   3.867   3.04879928   0
   0.000424   7.1500   0.75559485   0.7556   -0.2219   3.7498   4.4895   5.325   5.967   6.098   5.502   5.095   4.723   4.266   3.903   3.841   3.05152798   0
   0.000424   7.1500   0.78501785   0.7850   -0.1248   3.7648   4.4691   5.082   5.601   5.783   5.240   4.862   4.514   4.094   3.756   3.703   3.06525731   0
   0.000424   7.1500   0.80000001   0.8000   -0.0753   3.7726   4.4587   4.958   5.424   5.627   5.109   4.745   4.409   4.006   3.681   3.634   3.07187057   0
   0.000424   7.1500   0.82449031   0.8245   0.0026   3.7848   4.4426   4.764   5.153   5.381   4.908   4.570   4.255   3.877   3.567   3.531   3.08215523   0
   0.000424   7.1500   0.85000002   0.8500   0.0786   3.7977   4.4314   4.573   4.895   5.137   4.712   4.405   4.112   3.758   3.463   3.440   3.09222293   0
   0.000424   7.1500   0.86875325   0.8688   0.1279   3.8070   4.4290   4.450   4.738   4.981   4.583   4.294   4.015   3.682   3.404   3.385   3.09923768   0
   0.000424   7.1500   0.88895780   0.8890   0.1644   3.8154   4.4361   4.359   4.625   4.862   4.486   4.211   3.946   3.632   3.371   3.355   3.10645628   0
   0.000424   7.1500   0.89999998   0.9000   0.1815   3.8199   4.4423   4.316   4.571   4.806   4.440   4.173   3.915   3.612   3.360   3.344   3.11026096   0
   0.000424   7.1500   0.90886468   0.9089   0.1954   3.8238   4.4485   4.282   4.528   4.759   4.403   4.142   3.891   3.597   3.353   3.339   3.11324692   0
   0.000424   7.1500   0.93908805   0.9391   0.2263   3.8350   4.4763   4.204   4.431   4.649   4.318   4.077   3.843   3.575   3.354   3.342   3.12299347   0
   0.000424   7.1500   0.94999999   0.9500   0.2344   3.8382   4.4860   4.184   4.406   4.620   4.296   4.060   3.832   3.571   3.356   3.345   3.12635612   0
   0.000424   7.1500   0.96283567   0.9628   0.2429   3.8423   4.4997   4.163   4.380   4.588   4.272   4.044   3.822   3.570   3.364   3.353   3.13021183   0
   0.000424   7.1500   0.99904805   0.9990   0.2705   3.8513   4.5243   4.094   4.301   4.494   4.198   3.985   3.778   3.547   3.359   3.350   3.14054275   0
   0.000424   7.1500   1.00000000   1.0000   0.2716   3.8515   4.5244   4.091   4.298   4.490   4.194   3.983   3.776   3.545   3.357   3.349   3.14080405   0
   0.000424   7.1500   1.03845286   1.0385   0.3151   3.8617   4.5382   3.982   4.181   4.354   4.078   3.885   3.696   3.489   3.321   3.314   3.15092540   0
   0.000424   7.1500   1.04999995   1.0500   0.3346   3.8650   4.5366   3.933   4.132   4.296   4.027   3.840   3.656   3.457   3.296   3.290   3.15380883   0
   0.000424   7.1500   1.05515182   1.0552   0.3432   3.8667   4.5370   3.912   4.110   4.270   4.004   3.820   3.640   3.445   3.287   3.281   3.15507317   0
   0.000424   7.1500   1.10000002   1.1000   0.4162   3.8812   4.5402   3.730   3.924   4.047   3.811   3.655   3.502   3.338   3.210   3.204   3.16554141   0
   0.000424   7.1500   1.14238119   1.1424   0.4806   3.8963   4.5525   3.568   3.763   3.849   3.642   3.515   3.389   3.258   3.158   3.153   3.17462063   1
