#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    1.0000e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   9.0000   1.19288874   1.1928   0.1639   3.7736   4.3970   4.360   5.386   5.090   4.396   3.987   3.681   3.304   3.015   2.973   3.18453360   1
   0.042375   9.0000   1.24288869   1.2428   0.2543   3.7825   4.3603   4.134   5.035   4.801   4.150   3.769   3.479   3.126   2.854   2.817   3.19349289   1
   0.042375   9.0000   1.29288864   1.2928   0.3398   3.7907   4.3244   3.920   4.692   4.524   3.920   3.569   3.295   2.962   2.706   2.675   3.20169806   1
   0.042375   9.0000   1.34288871   1.3428   0.4210   3.7982   4.2897   3.717   4.394   4.270   3.704   3.376   3.116   2.802   2.560   2.534   3.20921493   1
   0.042375   9.0000   1.38023221   1.3801   0.4793   3.8035   4.2644   3.572   4.197   4.093   3.551   3.236   2.985   2.684   2.454   2.429   3.21442747   1
   0.042375   9.0000   1.39288867   1.3928   0.4988   3.8052   4.2559   3.523   4.134   4.034   3.500   3.188   2.941   2.644   2.417   2.394   3.21612215   1
   0.042375   9.0000   1.39883709   1.3987   0.5078   3.8060   4.2519   3.500   4.105   4.007   3.476   3.166   2.920   2.626   2.401   2.377   3.21690679   1
   0.042375   9.0000   1.44288874   1.4428   0.5735   3.8117   4.2226   3.336   3.896   3.812   3.305   3.007   2.771   2.490   2.277   2.255   3.22248864   1
   0.042375   9.0000   1.48525453   1.4852   0.6348   3.8168   4.1943   3.183   3.708   3.632   3.146   2.859   2.631   2.363   2.161   2.140   3.22750378   1
   0.042375   9.0000   1.49288869   1.4928   0.6456   3.8177   4.1891   3.156   3.675   3.601   3.118   2.833   2.606   2.341   2.140   2.119   3.22837305   1
   0.042375   9.0000   1.53247797   1.5324   0.7007   3.8221   4.1632   3.018   3.509   3.441   2.975   2.700   2.481   2.226   2.034   2.014   3.23272443   1
   0.042375   9.0000   1.54288864   1.5428   0.7150   3.8232   4.1560   2.983   3.467   3.400   2.938   2.666   2.448   2.195   2.005   1.986   3.23382664   1
   0.042375   9.0000   1.59288871   1.5928   0.7823   3.8280   4.1218   2.814   3.270   3.207   2.765   2.502   2.293   2.052   1.872   1.852   3.23889279   1
   0.042375   9.0000   1.60204279   1.6020   0.7942   3.8289   4.1161   2.785   3.234   3.172   2.734   2.474   2.266   2.027   1.849   1.829   3.23978090   1
   0.042375   9.0000   1.65435433   1.6543   0.8613   3.8335   4.0813   2.617   3.044   2.983   2.561   2.311   2.112   1.883   1.714   1.695   3.24463201   1
   0.042375   9.0000   1.68577743   1.6858   0.9008   3.8356   4.0584   2.518   2.936   2.874   2.460   2.215   2.020   1.796   1.631   1.612   3.24737453   1
   0.042375   9.0000   1.70007575   1.7001   0.9187   3.8368   4.0489   2.473   2.886   2.823   2.414   2.172   1.979   1.757   1.595   1.576   3.24858236   1
   0.042375   9.0000   1.73450148   1.7345   0.9613   3.8391   4.0242   2.367   2.769   2.705   2.305   2.068   1.880   1.663   1.505   1.487   3.25139403   1
   0.042375   9.0000   1.73577738   1.7358   0.9629   3.8391   4.0232   2.363   2.765   2.701   2.301   2.064   1.876   1.660   1.502   1.484   3.25149560   1
   0.042375   9.0000   1.75376010   1.7538   0.9851   3.8405   4.0110   2.307   2.703   2.639   2.244   2.010   1.825   1.612   1.456   1.438   3.25290966   1
   0.042375   9.0000   1.78577733   1.7858   1.0245   3.8424   3.9870   2.209   2.598   2.531   2.144   1.914   1.732   1.523   1.372   1.354   3.25534368   1
   0.042375   9.0000   1.79887962   1.7989   1.0405   3.8433   3.9775   2.169   2.555   2.487   2.103   1.875   1.695   1.488   1.338   1.320   3.25630999   1
   0.042375   9.0000   1.83288264   1.8329   1.0821   3.8447   3.9497   2.065   2.446   2.375   1.997   1.773   1.596   1.392   1.245   1.227   3.25874138   1
   0.042375   9.0000   1.83577740   1.8358   1.0857   3.8448   3.9472   2.056   2.437   2.366   1.988   1.764   1.587   1.383   1.237   1.219   3.25894356   1
   0.042375   9.0000   1.85290003   1.8529   1.1064   3.8453   3.9328   2.004   2.383   2.310   1.935   1.713   1.537   1.335   1.190   1.171   3.26012325   1
   0.042375   9.0000   1.88145924   1.8815   1.1407   3.8458   3.9071   1.918   2.297   2.221   1.848   1.627   1.453   1.251   1.108   1.089   3.26203418   1
   0.042375   9.0000   1.88577735   1.8858   1.1459   3.8459   3.9030   1.905   2.284   2.207   1.835   1.614   1.440   1.239   1.095   1.077   3.26231718   1
   0.042375   9.0000   1.88879073   1.8888   1.1495   3.8459   3.9003   1.896   2.275   2.198   1.826   1.606   1.431   1.230   1.087   1.068   3.26251364   1
   0.042375   9.0000   1.92328906   1.9233   1.1903   3.8458   3.8671   1.794   2.175   2.094   1.723   1.503   1.329   1.128   0.985   0.966   3.26471162   1
   0.042375   9.0000   1.93577743   1.9358   1.2050   3.8455   3.8538   1.757   2.140   2.058   1.686   1.466   1.291   1.089   0.946   0.927   3.26548433   1
   0.042375   9.0000   1.95447886   1.9545   1.2270   3.8449   3.8336   1.702   2.089   2.004   1.631   1.409   1.234   1.031   0.887   0.868   3.26661968   1
   0.042375   9.0000   1.98577738   1.9858   1.2636   3.8427   3.7951   1.611   2.010   1.920   1.540   1.314   1.136   0.927   0.780   0.761   3.26846266   1
   0.042375   9.0000   1.99839127   1.9984   1.2783   3.8417   3.7791   1.574   1.978   1.886   1.503   1.276   1.096   0.885   0.736   0.717   3.26918602   1
   0.042375   9.0000   2.02668905   2.0267   1.3107   3.8387   3.7408   1.493   1.914   1.816   1.423   1.190   1.006   0.788   0.634   0.614   3.27076840   1
   0.042375   9.0000   2.03577733   2.0358   1.3209   3.8375   3.7276   1.468   1.895   1.795   1.398   1.163   0.976   0.756   0.600   0.579   3.27126503   1
   0.042375   9.0000   2.06230211   2.0623   1.3503   3.8333   3.6871   1.394   1.845   1.739   1.327   1.083   0.890   0.660   0.497   0.475   3.27268338   1
   0.042375   9.0000   2.08577728   2.0858   1.3756   3.8279   3.6452   1.331   1.814   1.699   1.268   1.013   0.811   0.568   0.396   0.373   3.27390122   1
   0.042375   9.0000   2.09554219   2.0955   1.3861   3.8255   3.6274   1.305   1.803   1.683   1.243   0.984   0.778   0.530   0.353   0.330   3.27439785   1
   0.042375   9.0000   2.12281656   2.1228   1.4147   3.8184   3.5757   1.233   1.781   1.646   1.179   0.905   0.686   0.421   0.231   0.206   3.27575493   1
   0.042375   9.0000   2.13577747   2.1358   1.4280   3.8145   3.5497   1.200   1.775   1.632   1.149   0.867   0.642   0.368   0.171   0.145   3.27638459   1
   0.042375   9.0000   2.14639902   2.1464   1.4389   3.8113   3.5281   1.173   1.771   1.621   1.126   0.837   0.606   0.324   0.121   0.094   3.27689362   1
   0.042375   9.0000   2.16800785   2.1680   1.4626   3.8042   3.4804   1.113   1.771   1.601   1.075   0.771   0.529   0.229   0.011   -0.018   3.27791023   1
   0.042375   9.0000   2.18577743   2.1858   1.4882   3.8006   3.4437   1.050   1.739   1.557   1.016   0.704   0.456   0.147   -0.079   -0.109   3.27872729   1
   0.042375   9.0000   2.18705082   2.1871   1.4900   3.8003   3.4410   1.045   1.737   1.554   1.011   0.699   0.450   0.141   -0.086   -0.115   3.27878523   1
   0.042375   9.0000   2.19810462   2.1981   1.5336   3.8099   3.4380   0.936   1.550   1.388   0.889   0.597   0.366   0.080   -0.125   -0.153   3.27928448   1
   0.042375   9.0000   2.20015717   2.2002   1.5575   3.8193   3.4522   0.876   1.424   1.278   0.817   0.547   0.331   0.069   -0.117   -0.143   3.27937651   1
   0.042375   9.0000   2.20110393   2.2011   1.5796   3.8290   3.4691   0.821   1.306   1.173   0.751   0.502   0.304   0.065   -0.103   -0.127   3.27941895   1
   0.042375   9.0000   2.20160866   2.2016   1.6012   3.8384   3.4850   0.767   1.203   1.075   0.689   0.460   0.279   0.061   -0.089   -0.112   3.27944160   1
   0.042375   9.0000   2.20192003   2.2019   1.6248   3.8478   3.4992   0.708   1.099   0.975   0.623   0.415   0.251   0.053   -0.080   -0.101   3.27945542   1
   0.042375   9.0000   2.20211887   2.2021   1.6504   3.8570   3.5103   0.644   0.997   0.873   0.553   0.365   0.218   0.040   -0.077   -0.096   3.27946424   1
   0.042375   9.0000   2.20226789   2.2023   1.6770   3.8658   3.5190   0.578   0.899   0.773   0.484   0.315   0.184   0.024   -0.078   -0.096   3.27947092   1
   0.042375   9.0000   2.20233178   2.2023   1.6824   3.8682   3.5233   0.564   0.877   0.750   0.469   0.306   0.180   0.024   -0.074   -0.092   3.27947378   2
   0.042375   9.0000   2.20241928   2.2024   1.6496   3.8618   3.5306   0.646   0.980   0.857   0.554   0.376   0.238   0.069   -0.039   -0.058   3.27947783   2
   0.042375   9.0000   2.20247889   2.2025   1.6230   3.8533   3.5231   0.712   1.079   0.958   0.625   0.428   0.274   0.088   -0.035   -0.056   3.27948046   2
   0.042375   9.0000   2.20255923   2.2026   1.6090   3.8417   3.4909   0.747   1.167   1.041   0.667   0.445   0.270   0.059   -0.084   -0.106   3.27948403   2
   0.042375   9.0000   2.20265436   2.2027   1.6142   3.8305   3.4408   0.734   1.213   1.077   0.662   0.417   0.222   -0.014   -0.178   -0.202   3.27948833   2
   0.042375   9.0000   2.20277238   2.2028   1.6238   3.8192   3.3859   0.710   1.264   1.110   0.650   0.380   0.165   -0.097   -0.283   -0.309   3.27949357   2
   0.042375   9.0000   2.20291615   2.2029   1.6290   3.8077   3.3349   0.697   1.336   1.158   0.650   0.356   0.122   -0.169   -0.378   -0.406   3.27950001   2
   0.042375   9.0000   2.20309258   2.2031   1.6294   3.7963   3.2890   0.696   1.441   1.229   0.667   0.345   0.090   -0.230   -0.463   -0.495   3.27950788   2
   0.042375   9.0000   2.20332432   2.2033   1.6250   3.7850   3.2479   0.707   1.590   1.330   0.703   0.345   0.065   -0.286   -0.544   -0.582   3.27951813   2
   0.042375   9.0000   2.20363331   2.2036   1.6143   3.7733   3.2119   0.734   1.757   1.447   0.760   0.367   0.061   -0.323   -0.608   -0.652   3.27953196   2
   0.042375   9.0000   2.20400596   2.2040   1.5958   3.7615   3.1833   0.781   1.933   1.572   0.837   0.416   0.089   -0.330   -0.643   -0.689   3.27954865   2
   0.042375   9.0000   2.20432067   2.2043   1.5752   3.7526   3.1684   0.832   2.091   1.684   0.913   0.472   0.130   -0.315   -0.651   -0.699   3.27956247   2
   0.042375   9.0000   2.20466161   2.2047   1.5473   3.7435   3.1601   0.902   2.277   1.818   1.012   0.548   0.191   -0.282   -0.641   -0.692   3.27957773   2
   0.042375   9.0000   2.20497632   2.2050   1.5159   3.7356   3.1597   0.980   2.469   1.957   1.117   0.634   0.263   -0.235   -0.615   -0.668   3.27959180   2
   0.042375   9.0000   2.20524669   2.2052   1.4849   3.7289   3.1642   1.058   2.648   2.086   1.219   0.718   0.336   -0.183   -0.581   -0.636   3.27960372   2
   0.042375   9.0000   2.20558000   2.2056   1.4445   3.7211   3.1735   1.159   2.875   2.250   1.350   0.829   0.434   -0.112   -0.529   -0.588   3.27961874   2
   0.042375   9.0000   2.20591116   2.2059   1.4086   3.7138   3.1804   1.249   3.090   2.401   1.470   0.931   0.522   -0.048   -0.485   -0.547   3.27963352   3
   0.042375   9.0000   2.20631409   2.2063   1.3836   3.7054   3.1717   1.311   3.305   2.538   1.571   1.008   0.584   -0.016   -0.475   -0.540   3.27965140   3
   0.042375   9.0000   2.20687771   2.2069   1.3984   3.6949   3.1151   1.274   3.469   2.600   1.587   0.993   0.548   -0.088   -0.576   -0.647   3.27967644   3
   0.042375   9.0000   2.20727944   2.2073   1.4391   3.6886   3.0492   1.172   3.491   2.561   1.518   0.907   0.448   -0.210   -0.716   -0.791   3.27969432   3
   0.042375   9.0000   2.20759058   2.2076   1.4801   3.6843   2.9910   1.070   3.477   2.504   1.441   0.817   0.348   -0.327   -0.844   -0.921   3.27970815   3
   0.042375   9.0000   2.20787358   2.2079   1.5212   3.6806   2.9352   0.967   3.450   2.440   1.359   0.724   0.248   -0.441   -0.969   -1.048   3.27972054   3
   0.042375   9.0000   2.20814013   2.2081   1.5622   3.6773   2.8809   0.865   3.422   2.374   1.278   0.632   0.148   -0.554   -1.091   -1.172   3.27973247   3
   0.042375   9.0000   2.20839286   2.2084   1.6028   3.6741   2.8278   0.763   3.391   2.308   1.196   0.541   0.049   -0.665   -1.211   -1.294   3.27974367   3
   0.042375   9.0000   2.20863748   2.2086   1.6436   3.6711   2.7750   0.661   3.356   2.239   1.112   0.449   -0.051   -0.776   -1.330   -1.416   3.27975464   3
   0.042375   9.0000   2.20887542   2.2089   1.6837   3.6682   2.7231   0.561   3.325   2.173   1.032   0.359   -0.148   -0.884   -1.448   -1.535   3.27976513   3
   0.042375   9.0000   2.20911312   2.2091   1.7237   3.6654   2.6723   0.461   3.289   2.106   0.951   0.269   -0.245   -0.992   -1.563   -1.653   3.27977562   3
   0.042375   9.0000   2.20935059   2.2094   1.7638   3.6626   2.6210   0.360   3.255   2.038   0.870   0.179   -0.342   -1.100   -1.680   -1.771   3.27978611   3
   0.042375   9.0000   2.20958304   2.2096   1.8039   3.6599   2.5700   0.260   3.220   1.970   0.789   0.089   -0.440   -1.207   -1.796   -1.889   3.27979636   3
   0.042375   9.0000   2.20969820   2.2097   1.8241   3.6585   2.5442   0.210   3.205   1.937   0.749   0.044   -0.488   -1.262   -1.854   -1.949   3.27980161   3
   0.042375   9.0000   2.20980978   2.2098   1.8440   3.6571   2.5188   0.160   3.191   1.905   0.710   0.000   -0.536   -1.315   -1.912   -2.007   3.27980638   3
   0.042375   9.0000   2.21002841   2.2100   1.8835   3.6543   2.4683   0.061   3.171   1.846   0.633   -0.087   -0.632   -1.422   -2.026   -2.124   3.27981615   3
   0.042375   9.0000   2.21024251   2.2102   1.9230   3.6516   2.4177   -0.037   3.155   1.788   0.555   -0.175   -0.728   -1.529   -2.140   -2.240   3.27982569   3
   0.042375   9.0000   2.21045327   2.2105   1.9628   3.6487   2.3664   -0.137   3.144   1.732   0.480   -0.261   -0.825   -1.637   -2.256   -2.358   3.27983499   3
   0.042375   9.0000   2.21065688   2.2107   2.0022   3.6458   2.3157   -0.236   3.133   1.677   0.405   -0.346   -0.920   -1.744   -2.370   -2.475   3.27984405   3
   0.042375   9.0000   2.21085930   2.2109   2.0422   3.6429   2.2639   -0.335   3.125   1.623   0.331   -0.432   -1.017   -1.852   -2.485   -2.593   3.27985287   3
   0.042375   9.0000   2.21105528   2.2111   2.0816   3.6400   2.2129   -0.434   3.117   1.569   0.257   -0.517   -1.112   -1.958   -2.599   -2.710   3.27986169   3
   0.042375   9.0000   2.21124697   2.2112   2.1209   3.6370   2.1617   -0.532   3.110   1.518   0.187   -0.597   -1.206   -2.065   -2.714   -2.827   3.27987003   3
   0.042375   9.0000   2.21146154   2.2115   2.1659   3.6336   2.1031   -0.645   3.105   1.460   0.107   -0.690   -1.313   -2.186   -2.844   -2.961   3.27987957   3
   0.042375   9.0000   2.21164656   2.2116   2.2051   3.6306   2.0520   -0.743   3.101   1.410   0.037   -0.771   -1.407   -2.292   -2.958   -3.077   3.27988768   3
   0.042375   9.0000   2.21183825   2.2118   2.2460   3.6274   1.9983   -0.845   3.096   1.359   -0.032   -0.850   -1.504   -2.402   -3.077   -3.199   3.27989626   3
   0.042375   9.0000   2.21203256   2.2120   2.2883   3.6240   1.9425   -0.951   3.102   1.312   -0.101   -0.930   -1.606   -2.518   -3.200   -3.326   3.27990484   3
   0.042375   9.0000   2.21222472   2.2122   2.3311   3.6207   1.8865   -1.058   3.106   1.262   -0.172   -1.013   -1.708   -2.634   -3.323   -3.454   3.27991343   3
   0.042375   9.0000   2.21243429   2.2124   2.3765   3.6170   1.8264   -1.171   3.112   1.214   -0.240   -1.091   -1.816   -2.759   -3.455   -3.590   3.27992249   3
   0.042375   9.0000   2.21266007   2.2127   2.4215   3.6133   1.7667   -1.284   3.117   1.167   -0.306   -1.168   -1.922   -2.881   -3.586   -3.726   3.27993250   3
   0.042375   9.0000   2.21290159   2.2129   2.4579   3.6104   1.7188   -1.375   3.121   1.128   -0.362   -1.232   -2.008   -2.980   -3.692   -3.835   3.27994323   4
   0.042375   9.0000   2.21293163   2.2129   2.4503   3.6110   1.7289   -1.356   3.120   1.136   -0.350   -1.219   -1.990   -2.960   -3.670   -3.812   3.27994442   4
   0.042375   9.0000   2.21298075   2.2130   2.4103   3.6143   1.7820   -1.256   3.113   1.177   -0.291   -1.150   -1.896   -2.851   -3.553   -3.691   3.27994680   4
   0.042375   9.0000   2.21300936   2.2130   2.3753   3.6172   1.8283   -1.168   3.110   1.215   -0.239   -1.090   -1.813   -2.755   -3.452   -3.586   3.27994800   4
   0.042375   9.0000   2.21303844   2.2130   2.3419   3.6199   1.8729   -1.085   3.106   1.249   -0.191   -1.034   -1.734   -2.663   -3.354   -3.485   3.27994919   4
   0.042375   9.0000   2.21308184   2.2131   2.2995   3.6234   1.9290   -0.979   3.097   1.296   -0.122   -0.953   -1.633   -2.548   -3.231   -3.358   3.27995110   4
   0.042375   9.0000   2.21312618   2.2131   2.2637   3.6262   1.9762   -0.889   3.092   1.336   -0.063   -0.885   -1.547   -2.450   -3.127   -3.251   3.27995300   4
   0.042375   9.0000   2.21317983   2.2132   2.2279   3.6291   2.0233   -0.800   3.091   1.377   -0.005   -0.818   -1.462   -2.353   -3.023   -3.144   3.27995539   4
   0.042375   9.0000   2.21324229   2.2132   2.1914   3.6319   2.0713   -0.709   3.094   1.423   0.059   -0.744   -1.375   -2.254   -2.917   -3.035   3.27995825   4
   0.042375   9.0000   2.21331310   2.2133   2.1542   3.6348   2.1202   -0.615   3.096   1.470   0.124   -0.668   -1.286   -2.154   -2.808   -2.924   3.27996135   4
   0.042375   9.0000   2.21339178   2.2134   2.1169   3.6377   2.1691   -0.522   3.100   1.517   0.190   -0.592   -1.197   -2.053   -2.700   -2.812   3.27996492   4
   0.042375   9.0000   2.21347928   2.2135   2.0793   3.6406   2.2182   -0.428   3.105   1.566   0.257   -0.514   -1.107   -1.951   -2.590   -2.700   3.27996874   4
   0.042375   9.0000   2.21357894   2.2136   2.0418   3.6435   2.2673   -0.335   3.108   1.615   0.326   -0.434   -1.016   -1.849   -2.481   -2.588   3.27997303   4
   0.042375   9.0000   2.21372938   2.2137   1.9953   3.6470   2.3278   -0.218   3.117   1.678   0.413   -0.335   -0.904   -1.723   -2.346   -2.450   3.27997971   4
   0.042375   9.0000   2.21393466   2.2139   1.9477   3.6506   2.3900   -0.099   3.124   1.741   0.501   -0.233   -0.789   -1.594   -2.207   -2.308   3.27998877   4
   0.042375   9.0000   2.21423817   2.2142   1.8944   3.6546   2.4593   0.034   3.138   1.815   0.603   -0.116   -0.660   -1.449   -2.052   -2.149   3.28000212   4
   0.042375   9.0000   2.21452308   2.2145   1.8497   3.6580   2.5176   0.146   3.154   1.880   0.688   -0.017   -0.551   -1.327   -1.921   -2.016   3.28001475   4
   0.042375   9.0000   2.21480656   2.2148   1.8079   3.6611   2.5719   0.250   3.182   1.946   0.770   0.075   -0.451   -1.214   -1.799   -1.891   3.28002715   4
   0.042375   9.0000   2.21511149   2.2151   1.7693   3.6640   2.6223   0.347   3.209   2.008   0.846   0.160   -0.357   -1.110   -1.685   -1.776   3.28004074   4
   0.042375   9.0000   2.21559072   2.2156   1.7214   3.6676   2.6847   0.467   3.243   2.085   0.941   0.267   -0.242   -0.980   -1.545   -1.633   3.28006172   4
   0.042375   9.0000   2.21626973   2.2163   1.6730   3.6714   2.7480   0.587   3.278   2.163   1.037   0.375   -0.124   -0.849   -1.402   -1.488   3.28009152   4
   0.042375   9.0000   2.21745467   2.2175   1.6286   3.6750   2.8072   0.699   3.308   2.234   1.126   0.474   -0.016   -0.727   -1.270   -1.353   3.28014374   5
   0.042375   9.0000   2.24288869   2.2429   1.6638   3.6746   2.7756   0.611   3.228   2.150   1.039   0.387   -0.104   -0.816   -1.360   -1.443   3.28124499   5
   0.042375   9.0000   2.26119685   2.2612   1.6867   3.6747   2.7565   0.553   3.169   2.092   0.981   0.330   -0.161   -0.873   -1.417   -1.500   3.28201866   5
   0.042375   9.0000   2.28926897   2.2893   1.7288   3.6743   2.7179   0.448   3.074   1.992   0.878   0.226   -0.266   -0.980   -1.525   -1.609   3.28317499   5
   0.042375   9.0000   2.29288864   2.2929   1.7345   3.6742   2.7127   0.434   3.062   1.978   0.864   0.213   -0.280   -0.994   -1.539   -1.623   3.28332138   5
   0.042375   9.0000   2.29406762   2.2941   1.7363   3.6742   2.7109   0.429   3.058   1.974   0.860   0.208   -0.284   -0.999   -1.544   -1.628   3.28336906   5
   0.042375   9.0000   2.31624794   2.3162   1.7763   3.6732   2.6711   0.329   2.981   1.886   0.766   0.112   -0.383   -1.102   -1.650   -1.735   3.28425360   5
   0.042375   9.0000   2.33663177   2.3366   1.8208   3.6712   2.6226   0.218   2.914   1.796   0.666   0.007   -0.493   -1.220   -1.772   -1.859   3.28504777   5
   0.042375   9.0000   2.34325194   2.3433   1.8392   3.6701   2.6011   0.172   2.892   1.762   0.627   -0.036   -0.538   -1.269   -1.825   -1.912   3.28530216   6
   0.042375   9.0000   2.35065746   2.3507   1.8677   3.6681   2.5658   0.101   2.869   1.715   0.570   -0.099   -0.607   -1.346   -1.908   -1.996   3.28558445   6
