#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    5.0120e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.7000   0.09577767   0.0958   -2.8945   3.5364   5.4114   12.006   17.006   15.203   13.471   12.271   11.264   10.217   9.860   9.755   1.52825892   0
   0.000134   8.7000   0.09620808   0.0962   -2.8889   3.5370   5.4102   11.992   16.968   15.177   13.449   12.253   11.251   10.206   9.846   9.740   1.53263438   0
   0.000134   8.7000   0.10635503   0.1064   -2.7148   3.5577   5.3624   11.557   15.808   14.347   12.790   11.698   10.835   9.844   9.415   9.289   1.63055933   0
   0.000134   8.7000   0.11155534   0.1116   -2.6257   3.5694   5.3409   11.334   15.207   13.915   12.453   11.419   10.621   9.663   9.201   9.067   1.67702913   0
   0.000134   8.7000   0.11337665   0.1134   -2.6049   3.5714   5.3350   11.282   15.096   13.829   12.383   11.359   10.569   9.618   9.151   9.015   1.69276583   0
   0.000134   8.7000   0.13155533   0.1316   -2.4031   3.5903   5.2733   10.778   14.053   13.021   11.716   10.790   10.072   9.177   8.671   8.520   1.83651268   0
   0.000134   8.7000   0.14020708   0.1402   -2.3350   3.5953   5.2530   10.608   13.756   12.777   11.506   10.606   9.903   9.022   8.510   8.356   1.89725184   1
   0.000134   8.7000   0.15155534   0.1516   -2.2513   3.6015   5.2278   10.398   13.394   12.481   11.249   10.380   9.694   8.833   8.313   8.154   1.97060776   1
   0.000134   8.7000   0.18311067   0.1831   -2.0782   3.6126   5.1811   9.965   12.705   11.901   10.735   9.917   9.261   8.434   7.908   7.743   2.14393187   1
   0.000134   8.7000   0.22888835   0.2289   -1.8839   3.6241   5.1299   9.480   11.971   11.273   10.168   9.402   8.775   7.982   7.456   7.291   2.33634281   1
   0.000134   8.7000   0.27888834   0.2789   -1.7161   3.6338   5.0868   9.060   11.354   10.741   9.684   8.959   8.355   7.590   7.070   6.908   2.49321747   1
   0.000134   8.7000   0.34999999   0.3500   -1.5225   3.6455   5.0385   8.576   10.648   10.132   9.128   8.447   7.871   7.140   6.630   6.475   2.65552020   1
   0.000134   8.7000   0.39860433   0.3986   -1.3842   3.6529   4.9862   8.230   10.165   9.712   8.740   8.085   7.526   6.816   6.313   6.165   2.73917913   1
   0.000134   8.7000   0.40000001   0.4000   -1.3806   3.6531   4.9851   8.222   10.152   9.701   8.730   8.076   7.517   6.807   6.305   6.157   2.74133730   0
   0.000134   8.7000   0.40423426   0.4042   -1.3682   3.6542   4.9815   8.190   10.101   9.660   8.693   8.043   7.486   6.779   6.279   6.131   2.74780583   1
   0.000134   8.7000   0.44999999   0.4500   -1.2447   3.6653   4.9492   7.882   9.595   9.245   8.325   7.712   7.180   6.505   6.018   5.881   2.81098008   1
   0.000134   8.7000   0.50000000   0.5000   -1.0944   3.6800   4.9036   7.506   8.970   8.740   7.881   7.313   6.811   6.177   5.711   5.588   2.86847806   1
   0.000134   8.7000   0.55000001   0.5500   -0.9357   3.6961   4.8506   7.109   8.324   8.216   7.424   6.899   6.427   5.837   5.397   5.287   2.91663504   1
   0.000134   8.7000   0.60000002   0.6000   -0.7722   3.7160   4.8043   6.701   7.647   7.668   6.956   6.479   6.043   5.506   5.097   5.004   2.95739889   1
   0.000134   8.7000   0.64999998   0.6500   -0.6126   3.7370   4.7636   6.301   7.014   7.144   6.512   6.080   5.681   5.196   4.819   4.742   2.99236870   1
   0.000134   8.7000   0.69999999   0.7000   -0.4597   3.7590   4.7310   5.919   6.442   6.654   6.099   5.709   5.347   4.913   4.569   4.509   3.02253795   1
   0.000134   8.7000   0.75000000   0.7500   -0.3152   3.7798   4.6997   5.558   5.953   6.215   5.721   5.369   5.037   4.648   4.332   4.287   3.04879928   1
   0.000134   8.7000   0.75332510   0.7533   -0.3061   3.7810   4.6971   5.535   5.923   6.187   5.698   5.349   5.020   4.632   4.317   4.273   3.05042577   1
   0.000134   8.7000   0.80000001   0.8000   -0.1825   3.7969   4.6631   5.226   5.524   5.812   5.387   5.076   4.776   4.417   4.117   4.091   3.07187057   1
   0.000134   8.7000   0.85000002   0.8500   -0.0576   3.8129   4.6288   4.914   5.163   5.447   5.066   4.784   4.510   4.187   3.914   3.897   3.09222293   1
   0.000134   8.7000   0.89999998   0.9000   0.0605   3.8285   4.5976   4.619   4.839   5.104   4.759   4.505   4.256   3.968   3.727   3.715   3.11026096   1
   0.000134   8.7000   0.90813828   0.9081   0.0790   3.8310   4.5933   4.573   4.789   5.050   4.711   4.461   4.216   3.934   3.698   3.687   3.11300468   1
   0.000134   8.7000   0.94999999   0.9500   0.1714   3.8441   4.5726   4.341   4.546   4.779   4.469   4.242   4.019   3.768   3.559   3.551   3.12635612   1
   0.000134   8.7000   0.98482162   0.9848   0.2444   3.8553   4.5602   4.159   4.357   4.563   4.277   4.070   3.867   3.642   3.456   3.449   3.13657713   1
   0.000134   8.7000   1.00000000   0.9999   0.2755   3.8601   4.5549   4.081   4.277   4.471   4.194   3.997   3.802   3.588   3.413   3.406   3.14080405   1
   0.000134   8.7000   1.04999995   1.0499   0.3738   3.8776   4.5479   3.836   4.030   4.175   3.934   3.769   3.606   3.432   3.293   3.288   3.15380883   1
   0.000134   8.7000   1.08026838   1.0802   0.4303   3.8896   4.5516   3.694   3.889   4.001   3.784   3.642   3.501   3.354   3.239   3.234   3.16105151   1
