#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    8.9127e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.9500   0.34999999   0.3500   -1.9167   3.5169   4.9183   9.562   14.612   13.163   11.648   10.441   9.072   7.748   7.126   6.864   2.65552020   0
   0.013400   8.9500   0.40000001   0.4000   -1.7670   3.5275   4.8693   9.188   13.993   12.593   11.106   9.953   8.660   7.400   6.772   6.520   2.74133730   0
   0.013400   8.9500   0.44999999   0.4500   -1.6152   3.5401   4.8188   8.808   13.375   12.009   10.553   9.453   8.242   7.051   6.415   6.175   2.81098008   0
   0.013400   8.9500   0.50000000   0.5000   -1.4573   3.5550   4.7664   8.413   12.755   11.405   9.974   8.926   7.812   6.695   6.047   5.821   2.86847806   0
   0.013400   8.9500   0.55000001   0.5500   -1.2946   3.5743   4.7219   8.006   12.103   10.750   9.345   8.350   7.369   6.341   5.680   5.474   2.91663504   0
   0.013400   8.9500   0.60000002   0.6000   -1.1320   3.5980   4.6920   7.600   11.433   10.067   8.706   7.767   6.934   5.996   5.316   5.146   2.95739889   0
   0.013400   8.9500   0.64530349   0.6453   -0.9853   3.6213   4.6704   7.233   10.815   9.431   8.144   7.261   6.549   5.681   4.998   4.866   2.98930216   1
   0.013400   8.9500   0.64999998   0.6500   -0.9707   3.6238   4.6688   7.197   10.747   9.363   8.086   7.210   6.511   5.651   4.969   4.841   2.99236870   1
   0.013400   8.9500   0.69999999   0.7000   -0.8164   3.6519   4.6590   6.811   9.883   8.606   7.456   6.673   6.110   5.337   4.696   4.603   3.02253795   1
   0.013400   8.9500   0.74252176   0.7425   -0.6918   3.6754   4.6542   6.499   9.021   7.987   6.955   6.271   5.785   5.097   4.527   4.450   3.04508972   1
   0.013400   8.9500   0.75000000   0.7500   -0.6707   3.6796   4.6541   6.447   8.870   7.884   6.872   6.205   5.730   5.058   4.503   4.427   3.04879928   1
   0.013400   8.9500   0.80000001   0.8000   -0.5387   3.7000   4.6319   6.117   8.114   7.339   6.417   5.829   5.399   4.795   4.301   4.235   3.07187057   1
   0.013400   8.9500   0.82932168   0.8293   -0.4642   3.7113   4.6182   5.931   7.712   7.050   6.174   5.625   5.216   4.649   4.189   4.126   3.08411074   1
   0.013400   8.9500   0.85000002   0.8500   -0.4131   3.7191   4.6088   5.803   7.440   6.856   6.011   5.487   5.093   4.550   4.111   4.052   3.09222293   1
   0.013400   8.9500   0.86811942   0.8681   -0.3690   3.7254   4.5993   5.692   7.219   6.697   5.877   5.371   4.986   4.464   4.042   3.985   3.09900570   1
   0.013400   8.9500   0.89999998   0.9000   -0.2934   3.7364   4.5831   5.504   6.847   6.426   5.649   5.174   4.807   4.318   3.925   3.873   3.11026096   1
   0.013400   8.9500   0.94999999   0.9500   -0.1795   3.7519   4.5548   5.219   6.320   6.033   5.319   4.884   4.543   4.099   3.744   3.697   3.12635612   1
   0.013400   8.9500   1.00000000   1.0000   -0.0699   3.7658   4.5230   4.945   5.866   5.675   5.014   4.611   4.290   3.885   3.561   3.519   3.14080405   1
   0.013400   8.9500   1.00749135   1.0074   -0.0537   3.7677   4.5178   4.904   5.802   5.623   4.970   4.572   4.253   3.853   3.533   3.492   3.14284134   1
   0.013400   8.9500   1.04999995   1.0499   0.0358   3.7782   4.4881   4.680   5.444   5.334   4.727   4.355   4.054   3.683   3.386   3.350   3.15380883   1
   0.013400   8.9500   1.10000002   1.0999   0.1381   3.7894   4.4509   4.425   5.035   5.010   4.460   4.123   3.840   3.493   3.213   3.186   3.16554141   1
   0.013400   8.9500   1.14141178   1.1413   0.2199   3.7980   4.4194   4.220   4.735   4.758   4.248   3.935   3.665   3.337   3.072   3.048   3.17442107   1
   0.013400   8.9500   1.14999998   1.1499   0.2365   3.7997   4.4129   4.179   4.675   4.707   4.205   3.896   3.629   3.305   3.043   3.020   3.17617631   1
   0.013400   8.9500   1.20000005   1.1999   0.3313   3.8094   4.3757   3.942   4.375   4.424   3.960   3.670   3.418   3.117   2.875   2.855   3.18585706   1
   0.013400   8.9500   1.24408162   1.2440   0.4104   3.8176   4.3448   3.744   4.135   4.190   3.756   3.481   3.242   2.961   2.736   2.718   3.19369721   1
   0.013400   8.9500   1.25000000   1.2499   0.4208   3.8187   4.3408   3.718   4.104   4.159   3.729   3.456   3.219   2.941   2.718   2.700   3.19470429   1
   0.013400   8.9500   1.34349096   1.3434   0.5770   3.8355   4.2833   3.328   3.646   3.700   3.327   3.087   2.878   2.638   2.449   2.434   3.20930171   1
   0.013400   8.9500   1.35428190   1.3542   0.5941   3.8376   4.2782   3.285   3.597   3.650   3.283   3.047   2.842   2.607   2.422   2.407   3.21083999   1
   0.013400   8.9500   1.39349079   1.3934   0.6552   3.8451   4.2592   3.132   3.423   3.469   3.125   2.904   2.712   2.494   2.323   2.310   3.21620202   1
   0.013400   8.9500   1.44349098   1.4434   0.7302   3.8559   4.2426   2.944   3.210   3.244   2.931   2.732   2.559   2.364   2.215   2.202   3.22256231   1
   0.013400   8.9500   1.48906255   1.4890   0.7968   3.8663   4.2315   2.778   3.024   3.045   2.760   2.582   2.428   2.255   2.126   2.114   3.22793865   1
   0.013400   8.9500   1.49349093   1.4934   0.8031   3.8673   4.2303   2.762   3.007   3.026   2.743   2.568   2.415   2.245   2.117   2.106   3.22844124   1
   0.013400   8.9500   1.50319254   1.5031   0.8168   3.8694   4.2280   2.728   2.969   2.985   2.708   2.537   2.388   2.223   2.099   2.087   3.22953081   1
   0.013400   8.9500   1.54349089   1.5434   0.8725   3.8776   4.2165   2.589   2.818   2.822   2.567   2.412   2.278   2.129   2.021   2.010   3.23388982   1
   0.013400   8.9500   1.57029152   1.5702   0.9084   3.8825   4.2075   2.499   2.722   2.718   2.475   2.330   2.206   2.067   1.968   1.957   3.23664880   1
   0.013400   8.9500   1.59349096   1.5934   0.9392   3.8864   4.1988   2.422   2.640   2.630   2.397   2.261   2.144   2.012   1.920   1.910   3.23895168   1
   0.013400   8.9500   1.62010336   1.6200   0.9738   3.8905   4.1877   2.336   2.550   2.531   2.310   2.182   2.073   1.950   1.864   1.854   3.24149799   1
   0.013400   8.9500   1.64349079   1.6434   1.0039   3.8938   4.1772   2.260   2.471   2.447   2.235   2.114   2.011   1.894   1.814   1.804   3.24365473   1
   0.013400   8.9500   1.68480837   1.6848   1.0565   3.8990   4.1561   2.129   2.334   2.300   2.103   1.993   1.900   1.793   1.722   1.712   3.24729156   1
   0.013400   8.9500   1.69349098   1.6935   1.0676   3.9000   4.1513   2.101   2.305   2.269   2.075   1.968   1.877   1.772   1.702   1.692   3.24802923   1
   0.013400   8.9500   1.70310485   1.7031   1.0797   3.9011   4.1460   2.071   2.274   2.236   2.045   1.940   1.851   1.748   1.680   1.670   3.24883533   1
   0.013400   8.9500   1.73684323   1.7368   1.1224   3.9046   4.1256   1.964   2.164   2.119   1.940   1.842   1.759   1.663   1.599   1.590   3.25158048   1
   0.013400   8.9500   1.74349093   1.7435   1.1308   3.9052   4.1214   1.943   2.142   2.096   1.919   1.823   1.741   1.646   1.583   1.574   3.25210643   1
   0.013400   8.9500   1.74519181   1.7452   1.1329   3.9054   4.1204   1.938   2.137   2.090   1.914   1.818   1.736   1.641   1.579   1.570   3.25224018   1
   0.013400   8.9500   1.77678490   1.7768   1.1727   3.9081   4.0993   1.838   2.035   1.983   1.816   1.725   1.649   1.559   1.501   1.492   3.25467062   1
   0.013400   8.9500   1.79349077   1.7935   1.1936   3.9093   4.0874   1.786   1.981   1.926   1.764   1.676   1.602   1.514   1.458   1.449   3.25591469   1
   0.013400   8.9500   1.82341719   1.8234   1.2309   3.9114   4.0655   1.693   1.886   1.826   1.672   1.589   1.518   1.434   1.381   1.371   3.25807548   1
   0.013400   8.9500   1.84349096   1.8435   1.2559   3.9124   4.0492   1.630   1.823   1.760   1.610   1.529   1.460   1.378   1.326   1.317   3.25947809   1
   0.013400   8.9500   1.85299933   1.8530   1.2677   3.9128   4.0412   1.601   1.793   1.729   1.580   1.501   1.433   1.351   1.300   1.290   3.26012993   1
   0.013400   8.9500   1.88352990   1.8835   1.3058   3.9131   4.0117   1.506   1.698   1.630   1.484   1.406   1.339   1.258   1.208   1.198   3.26217008   1
   0.013400   8.9500   1.89349091   1.8935   1.3182   3.9131   4.0016   1.475   1.667   1.598   1.453   1.375   1.309   1.228   1.177   1.168   3.26281881   1
   0.013400   8.9500   1.92659831   1.9266   1.3591   3.9126   3.9662   1.372   1.565   1.492   1.349   1.271   1.205   1.123   1.072   1.062   3.26491761   1
   0.013400   8.9500   1.94349086   1.9435   1.3799   3.9121   3.9469   1.320   1.513   1.439   1.296   1.218   1.150   1.067   1.016   1.006   3.26595569   1
   0.013400   8.9500   1.94527912   1.9453   1.3821   3.9120   3.9449   1.315   1.508   1.434   1.290   1.212   1.145   1.061   1.010   1.000   3.26606441   1
   0.013400   8.9500   1.97460330   1.9746   1.4177   3.9097   3.9065   1.226   1.421   1.345   1.198   1.116   1.046   0.958   0.905   0.895   3.26781273   1
   0.013400   8.9500   1.99349093   1.9935   1.4405   3.9074   3.8789   1.169   1.367   1.290   1.138   1.053   0.980   0.888   0.832   0.821   3.26890635   1
   0.013400   8.9500   2.02195907   2.0220   1.4750   3.9031   3.8333   1.082   1.286   1.208   1.047   0.954   0.875   0.775   0.714   0.703   3.27050781   1
   0.013400   8.9500   2.04349089   2.0435   1.5007   3.8990   3.7955   1.018   1.229   1.149   0.978   0.879   0.794   0.686   0.620   0.608   3.27168226   1
   0.013400   8.9500   2.05936122   2.0594   1.5194   3.8954   3.7659   0.972   1.188   1.109   0.929   0.823   0.732   0.618   0.547   0.534   3.27252841   1
   0.013400   8.9500   2.08144951   2.0814   1.5449   3.8882   3.7164   0.908   1.136   1.060   0.861   0.742   0.640   0.511   0.430   0.417   3.27367949   1
   0.013400   8.9500   2.09349084   2.0935   1.5585   3.8837   3.6870   0.874   1.111   1.036   0.826   0.698   0.588   0.451   0.362   0.349   3.27429414   1
   0.013400   8.9500   2.10320210   2.1032   1.5693   3.8797   3.6625   0.847   1.091   1.019   0.798   0.663   0.545   0.401   0.306   0.292   3.27478337   1
   0.013400   8.9500   2.12083840   2.1208   1.5886   3.8719   3.6156   0.798   1.060   0.991   0.749   0.599   0.468   0.308   0.201   0.186   3.27565789   1
   0.013400   8.9500   2.13686633   2.1369   1.6062   3.8638   3.5686   0.754   1.035   0.971   0.706   0.539   0.395   0.217   0.096   0.080   3.27643728   1
   0.013400   8.9500   2.14349103   2.1435   1.6140   3.8600   3.5473   0.735   1.025   0.962   0.687   0.513   0.362   0.177   0.050   0.033   3.27675509   1
   0.013400   8.9500   2.14882898   2.1488   1.6203   3.8571   3.5304   0.719   1.017   0.956   0.673   0.493   0.337   0.145   0.013   -0.005   3.27700925   1
   0.013400   8.9500   2.16618752   2.1662   1.6461   3.8509   3.4831   0.655   0.971   0.911   0.611   0.419   0.252   0.046   -0.097   -0.116   3.27782559   1
   0.013400   8.9500   2.16983175   2.1698   1.6596   3.8551   3.4872   0.621   0.926   0.862   0.574   0.391   0.232   0.036   -0.100   -0.118   3.27799487   1
   0.013400   8.9500   2.17536616   2.1754   1.6849   3.8647   3.5014   0.558   0.840   0.765   0.506   0.343   0.201   0.026   -0.092   -0.108   3.27825069   1
   0.013400   8.9500   2.17704535   2.1770   1.7044   3.8751   3.5237   0.509   0.767   0.683   0.455   0.314   0.191   0.037   -0.063   -0.079   3.27832794   1
   0.013400   8.9500   2.17785621   2.1779   1.7236   3.8854   3.5460   0.461   0.698   0.603   0.407   0.287   0.183   0.049   -0.034   -0.048   3.27836514   1
   0.013400   8.9500   2.17831016   2.1783   1.7441   3.8956   3.5664   0.410   0.627   0.524   0.360   0.261   0.174   0.059   -0.009   -0.022   3.27838588   1
   0.013400   8.9500   2.17858458   2.1786   1.7668   3.9056   3.5839   0.353   0.551   0.444   0.312   0.231   0.161   0.064   0.009   -0.003   3.27839851   1
   0.013400   8.9500   2.17876363   2.1788   1.7882   3.9145   3.5979   0.300   0.481   0.376   0.269   0.204   0.147   0.066   0.022   0.011   3.27840686   1
   0.013400   8.9500   2.17887402   2.1789   1.7996   3.9196   3.6071   0.271   0.443   0.341   0.248   0.192   0.141   0.070   0.031   0.021   3.27841187   2
   0.013400   8.9500   2.17892480   2.1789   1.7814   3.9159   3.6104   0.317   0.495   0.393   0.288   0.226   0.170   0.092   0.049   0.038   3.27841425   2
   0.013400   8.9500   2.17898059   2.1790   1.7571   3.9099   3.6107   0.377   0.567   0.463   0.341   0.268   0.204   0.115   0.065   0.054   3.27841663   2
   0.013400   8.9500   2.17903519   2.1790   1.7365   3.9015   3.5977   0.429   0.635   0.531   0.384   0.295   0.218   0.114   0.054   0.041   3.27841926   2
   0.013400   8.9500   2.17910671   2.1791   1.7260   3.8904   3.5639   0.455   0.682   0.583   0.402   0.293   0.198   0.073   -0.002   -0.016   3.27842259   2
   0.013400   8.9500   2.17919111   2.1792   1.7304   3.8791   3.5144   0.444   0.694   0.603   0.389   0.256   0.141   -0.005   -0.098   -0.113   3.27842641   2
   0.013400   8.9500   2.17929149   2.1793   1.7396   3.8677   3.4593   0.421   0.697   0.614   0.366   0.211   0.076   -0.094   -0.205   -0.222   3.27843094   2
   0.013400   8.9500   2.17940569   2.1794   1.7463   3.8561   3.4065   0.404   0.709   0.634   0.353   0.174   0.019   -0.175   -0.307   -0.326   3.27843618   2
   0.013400   8.9500   2.17953300   2.1795   1.7494   3.8445   3.3570   0.396   0.737   0.668   0.352   0.150   -0.027   -0.246   -0.400   -0.420   3.27844214   2
   0.013400   8.9500   2.17967224   2.1797   1.7496   3.8329   3.3103   0.396   0.777   0.712   0.360   0.134   -0.064   -0.309   -0.486   -0.508   3.27844834   2
   0.013400   8.9500   2.17982173   2.1798   1.7474   3.8214   3.2665   0.401   0.833   0.767   0.376   0.126   -0.093   -0.364   -0.565   -0.589   3.27845526   2
   0.013400   8.9500   2.17998052   2.1800   1.7434   3.8104   3.2266   0.411   0.897   0.828   0.398   0.125   -0.113   -0.411   -0.634   -0.660   3.27846265   2
   0.013400   8.9500   2.18015623   2.1802   1.7373   3.7998   3.1904   0.427   0.977   0.897   0.425   0.131   -0.125   -0.449   -0.695   -0.723   3.27847052   2
   0.013400   8.9500   2.18036103   2.1804   1.7280   3.7899   3.1601   0.450   1.089   0.981   0.462   0.143   -0.130   -0.479   -0.743   -0.776   3.27848005   2
   0.013400   8.9500   2.18062592   2.1806   1.7124   3.7796   3.1344   0.489   1.237   1.090   0.518   0.169   -0.123   -0.496   -0.780   -0.817   3.27849221   2
   0.013400   8.9500   2.18095922   2.1810   1.6872   3.7683   3.1145   0.552   1.405   1.229   0.606   0.230   -0.084   -0.489   -0.802   -0.842   3.27850747   2
   0.013400   8.9500   2.18123960   2.1812   1.6606   3.7595   3.1061   0.618   1.554   1.350   0.692   0.298   -0.032   -0.460   -0.795   -0.838   3.27852035   2
   0.013400   8.9500   2.18151236   2.1815   1.6289   3.7514   3.1054   0.698   1.718   1.482   0.791   0.380   0.037   -0.416   -0.771   -0.815   3.27853274   2
   0.013400   8.9500   2.18174291   2.1817   1.5988   3.7448   3.1090   0.773   1.871   1.601   0.884   0.458   0.105   -0.368   -0.741   -0.787   3.27854323   2
   0.013400   8.9500   2.18202543   2.1820   1.5620   3.7369   3.1144   0.865   2.061   1.747   0.998   0.555   0.188   -0.308   -0.702   -0.750   3.27855611   2
   0.013400   8.9500   2.18230724   2.1823   1.5346   3.7293   3.1116   0.934   2.232   1.871   1.090   0.629   0.249   -0.270   -0.684   -0.734   3.27856898   2
   0.013400   8.9500   2.18258905   2.1826   1.5181   3.7220   3.0991   0.975   2.382   1.968   1.156   0.677   0.286   -0.257   -0.692   -0.743   3.27858186   3
   0.013400   8.9500   2.18273759   2.1827   1.5234   3.7188   3.0807   0.961   2.419   1.980   1.154   0.667   0.270   -0.283   -0.727   -0.779   3.27858877   3
   0.013400   8.9500   2.18310809   2.1831   1.5467   3.7112   3.0274   0.903   2.482   1.983   1.124   0.619   0.208   -0.370   -0.834   -0.889   3.27860570   3
   0.013400   8.9500   2.18347716   2.1835   1.5870   3.7052   2.9628   0.802   2.485   1.934   1.049   0.528   0.106   -0.493   -0.974   -1.031   3.27862239   3
   0.013400   8.9500   2.18384504   2.1838   1.6338   3.7003   2.8965   0.685   2.452   1.859   0.952   0.419   -0.012   -0.627   -1.122   -1.181   3.27863932   3
   0.013400   8.9500   2.18421149   2.1842   1.6822   3.6961   2.8315   0.564   2.408   1.776   0.851   0.306   -0.132   -0.763   -1.269   -1.331   3.27865601   3
   0.013400   8.9500   2.18457699   2.1846   1.7318   3.6922   2.7664   0.441   2.355   1.688   0.744   0.190   -0.256   -0.900   -1.418   -1.481   3.27867270   3
   0.013400   8.9500   2.18486834   2.1849   1.7722   3.6891   2.7138   0.339   2.310   1.615   0.658   0.095   -0.356   -1.011   -1.538   -1.603   3.27868581   3
   0.013400   8.9500   2.18515873   2.1852   1.8133   3.6861   2.6607   0.237   2.266   1.542   0.571   0.000   -0.457   -1.123   -1.659   -1.726   3.27869916   3
   0.013400   8.9500   2.18544865   2.1854   1.8542   3.6833   2.6084   0.135   2.219   1.468   0.484   -0.095   -0.558   -1.235   -1.779   -1.848   3.27871227   3
   0.013400   8.9500   2.18572712   2.1857   1.8933   3.6806   2.5587   0.037   2.171   1.396   0.400   -0.186   -0.655   -1.341   -1.893   -1.963   3.27872515   3
   0.013400   8.9500   2.18586636   2.1859   1.9128   3.6793   2.5339   -0.012   2.149   1.361   0.358   -0.231   -0.703   -1.394   -1.951   -2.021   3.27873135   3
   0.013400   8.9500   2.18606901   2.1861   1.9417   3.6774   2.4974   -0.084   2.116   1.309   0.297   -0.297   -0.774   -1.472   -2.034   -2.106   3.27874064   3
   0.013400   8.9500   2.18633890   2.1863   1.9805   3.6748   2.4482   -0.181   2.086   1.243   0.215   -0.388   -0.870   -1.578   -2.148   -2.221   3.27875280   3
   0.013400   8.9500   2.18660855   2.1866   2.0200   3.6721   2.3982   -0.280   2.054   1.177   0.132   -0.480   -0.968   -1.686   -2.263   -2.337   3.27876520   3
   0.013400   8.9500   2.18687654   2.1869   2.0599   3.6693   2.3473   -0.380   2.026   1.111   0.049   -0.573   -1.067   -1.795   -2.379   -2.455   3.27877736   3
   0.013400   8.9500   2.18714023   2.1871   2.1000   3.6666   2.2961   -0.480   1.999   1.046   -0.034   -0.665   -1.165   -1.904   -2.496   -2.574   3.27878928   3
   0.013400   8.9500   2.18739843   2.1874   2.1398   3.6637   2.2449   -0.579   1.976   0.984   -0.115   -0.756   -1.263   -2.012   -2.613   -2.692   3.27880096   3
   0.013400   8.9500   2.18775010   2.1878   2.1950   3.6597   2.1738   -0.718   1.945   0.897   -0.227   -0.881   -1.398   -2.163   -2.775   -2.856   3.27881694   3
   0.013400   8.9500   2.18799782   2.1880   2.2345   3.6568   2.1226   -0.816   1.929   0.839   -0.304   -0.969   -1.494   -2.270   -2.892   -2.974   3.27882838   3
   0.013400   8.9500   2.18825841   2.1883   2.2770   3.6536   2.0675   -0.922   1.912   0.776   -0.388   -1.064   -1.596   -2.386   -3.016   -3.101   3.27884007   3
   0.013400   8.9500   2.18855453   2.1886   2.3265   3.6499   2.0031   -1.046   1.894   0.704   -0.485   -1.175   -1.716   -2.520   -3.162   -3.250   3.27885365   3
   0.013400   8.9500   2.18880677   2.1888   2.3690   3.6466   1.9476   -1.153   1.896   0.648   -0.564   -1.267   -1.819   -2.636   -3.288   -3.378   3.27886510   3
   0.013400   8.9500   2.18905163   2.1891   2.4109   3.6434   1.8928   -1.257   1.899   0.594   -0.642   -1.358   -1.919   -2.750   -3.411   -3.503   3.27887607   3
   0.013400   8.9500   2.18933296   2.1893   2.4588   3.6396   1.8298   -1.377   1.904   0.534   -0.730   -1.462   -2.034   -2.880   -3.552   -3.647   3.27888894   3
   0.013400   8.9500   2.18959403   2.1896   2.4997   3.6364   1.7761   -1.479   1.911   0.484   -0.803   -1.549   -2.132   -2.991   -3.672   -3.770   3.27890062   3
   0.013400   8.9500   2.18973446   2.1897   2.5156   3.6351   1.7553   -1.519   1.913   0.464   -0.832   -1.582   -2.169   -3.034   -3.719   -3.818   3.27890706   4
   0.013400   8.9500   2.18980742   2.1898   2.4808   3.6380   1.8014   -1.432   1.905   0.505   -0.771   -1.509   -2.087   -2.939   -3.616   -3.713   3.27891040   4
   0.013400   8.9500   2.18983984   2.1898   2.4519   3.6402   1.8394   -1.360   1.900   0.541   -0.719   -1.448   -2.018   -2.861   -3.531   -3.626   3.27891183   4
   0.013400   8.9500   2.18986869   2.1899   2.4256   3.6423   1.8741   -1.294   1.897   0.574   -0.670   -1.391   -1.955   -2.789   -3.454   -3.546   3.27891302   4
   0.013400   8.9500   2.18991446   2.1899   2.3889   3.6453   1.9226   -1.202   1.892   0.620   -0.602   -1.311   -1.867   -2.689   -3.345   -3.436   3.27891517   4
   0.013400   8.9500   2.18997955   2.1900   2.3481   3.6485   1.9762   -1.100   1.887   0.672   -0.527   -1.223   -1.768   -2.578   -3.224   -3.313   3.27891827   4
   0.013400   8.9500   2.19006920   2.1901   2.3058   3.6517   2.0314   -0.995   1.895   0.731   -0.446   -1.129   -1.666   -2.463   -3.100   -3.186   3.27892232   4
   0.013400   8.9500   2.19015884   2.1902   2.2701   3.6545   2.0782   -0.905   1.906   0.782   -0.377   -1.050   -1.580   -2.366   -2.994   -3.078   3.27892637   4
   0.013400   8.9500   2.19026470   2.1903   2.2337   3.6573   2.1258   -0.814   1.919   0.835   -0.306   -0.969   -1.492   -2.267   -2.887   -2.969   3.27893114   4
   0.013400   8.9500   2.19042540   2.1904   2.1862   3.6609   2.1879   -0.695   1.937   0.904   -0.213   -0.863   -1.377   -2.137   -2.746   -2.826   3.27893829   4
   0.013400   8.9500   2.19064307   2.1906   2.1361   3.6647   2.2533   -0.570   1.961   0.981   -0.112   -0.750   -1.254   -2.000   -2.598   -2.676   3.27894831   4
   0.013400   8.9500   2.19098711   2.1910   2.0777   3.6690   2.3291   -0.424   1.992   1.072   0.006   -0.617   -1.111   -1.841   -2.425   -2.502   3.27896380   4
   0.013400   8.9500   2.19132018   2.1913   2.0287   3.6727   2.3928   -0.302   2.021   1.149   0.106   -0.504   -0.990   -1.706   -2.280   -2.355   3.27897882   4
   0.013400   8.9500   2.19159937   2.1916   1.9862   3.6758   2.4478   -0.196   2.049   1.218   0.194   -0.405   -0.885   -1.589   -2.155   -2.227   3.27899146   4
   0.013400   8.9500   2.19186163   2.1919   1.9460   3.6788   2.4999   -0.095   2.075   1.283   0.278   -0.312   -0.785   -1.479   -2.036   -2.107   3.27900338   4
   0.013400   8.9500   2.19214773   2.1921   1.9063   3.6817   2.5514   0.004   2.116   1.353   0.361   -0.221   -0.688   -1.370   -1.919   -1.988   3.27901626   4
   0.013400   8.9500   2.19258976   2.1926   1.8559   3.6854   2.6166   0.130   2.172   1.443   0.468   -0.104   -0.563   -1.232   -1.770   -1.837   3.27903628   4
   0.013400   8.9500   2.19316864   2.1932   1.8049   3.6892   2.6830   0.258   2.226   1.533   0.575   0.013   -0.438   -1.093   -1.619   -1.684   3.27906227   4
   0.013400   8.9500   2.19349098   2.1935   1.7818   3.6910   2.7132   0.315   2.250   1.574   0.624   0.067   -0.380   -1.029   -1.550   -1.614   3.27907681   4
   0.013400   8.9500   2.19369340   2.1937   1.7674   3.6921   2.7321   0.352   2.267   1.600   0.656   0.101   -0.344   -0.989   -1.507   -1.571   3.27908611   4
   0.013400   8.9500   2.19456601   2.1946   1.7220   3.6956   2.7918   0.465   2.316   1.681   0.753   0.207   -0.232   -0.864   -1.371   -1.433   3.27912545   4
   0.013400   8.9500   2.19596839   2.1960   1.6749   3.6997   2.8556   0.583   2.358   1.761   0.852   0.317   -0.115   -0.732   -1.228   -1.288   3.27918863   4
   0.013400   8.9500   2.19769049   2.1977   1.6514   3.7023   2.8897   0.642   2.373   1.798   0.900   0.372   -0.055   -0.664   -1.153   -1.212   3.27926588   5
   0.013400   8.9500   2.21389794   2.2139   1.6746   3.7024   2.8700   0.583   2.312   1.739   0.841   0.314   -0.113   -0.722   -1.210   -1.269   3.27998710   5
   0.013400   8.9500   2.24215961   2.2422   1.7162   3.7027   2.8351   0.480   2.202   1.632   0.735   0.209   -0.217   -0.825   -1.312   -1.371   3.28121376   5
   0.013400   8.9500   2.24349093   2.2435   1.7182   3.7027   2.8333   0.474   2.197   1.627   0.730   0.204   -0.222   -0.830   -1.317   -1.376   3.28127050   5
   0.013400   8.9500   2.25067115   2.2507   1.7296   3.7027   2.8235   0.446   2.168   1.599   0.702   0.176   -0.251   -0.858   -1.345   -1.404   3.28157568   5
   0.013400   8.9500   2.27904534   2.2790   1.7779   3.7025   2.7800   0.325   2.048   1.479   0.581   0.055   -0.371   -0.979   -1.467   -1.525   3.28275800   5
   0.013400   8.9500   2.29349089   2.2935   1.8040   3.7022   2.7553   0.260   1.988   1.417   0.517   -0.009   -0.437   -1.046   -1.534   -1.593   3.28334570   5
   0.013400   8.9500   2.29784799   2.2978   1.8120   3.7021   2.7477   0.240   1.970   1.398   0.497   -0.029   -0.457   -1.066   -1.554   -1.613   3.28352141   5
   0.013400   8.9500   2.32247281   2.3225   1.8592   3.7007   2.6997   0.122   1.874   1.291   0.385   -0.145   -0.575   -1.189   -1.681   -1.740   3.28449798   5
