#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    3.9811e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.6000   0.09000000   0.0900   -2.3895   3.4595   4.5718   10.744   17.259   15.534   13.835   12.243   10.444   8.784   8.270   7.948   1.46765435   0
   0.004237   7.6000   0.09365326   0.0937   -2.3631   3.4627   4.5752   10.678   17.086   15.384   13.692   12.129   10.358   8.726   8.209   7.890   1.50638688   0
   0.004237   7.6000   0.10000000   0.1000   -2.3171   3.4681   4.5796   10.563   16.786   15.123   13.444   11.931   10.210   8.624   8.103   7.788   1.57040203   0
   0.004237   7.6000   0.10542427   0.1054   -2.2830   3.4719   4.5834   10.477   16.577   14.940   13.269   11.790   10.102   8.548   8.024   7.713   1.62198949   0
   0.004237   7.6000   0.11707816   0.1171   -2.2124   3.4796   4.5893   10.301   16.147   14.563   12.911   11.498   9.882   8.391   7.861   7.556   1.72394180   0
   0.004237   7.6000   0.12000000   0.1200   -2.1952   3.4815   4.5903   10.258   16.044   14.471   12.824   11.425   9.829   8.354   7.822   7.519   1.74782515   0
   0.004237   7.6000   0.13962124   0.1396   -2.0961   3.4916   4.5973   10.010   15.486   13.975   12.349   11.025   9.533   8.135   7.594   7.301   1.89327848   0
   0.004237   7.6000   0.14000000   0.1400   -2.0943   3.4917   4.5974   10.006   15.476   13.967   12.341   11.019   9.527   8.131   7.590   7.297   1.89584959   0
   0.004237   7.6000   0.16000000   0.1600   -2.0069   3.5004   4.6025   9.787   15.026   13.562   11.961   10.691   9.275   7.934   7.387   7.103   2.02115250   0
   0.004237   7.6000   0.18775842   0.1878   -1.9009   3.5109   4.6079   9.522   14.507   13.091   11.516   10.302   8.974   7.697   7.140   6.867   2.16624260   0
   0.004237   7.6000   0.20000000   0.2000   -1.8589   3.5150   4.6100   9.417   14.311   12.911   11.345   10.150   8.858   7.603   7.043   6.774   2.22178221   0
   0.004237   7.6000   0.25000000   0.2500   -1.7175   3.5279   4.6172   9.064   13.686   12.333   10.801   9.662   8.471   7.284   6.712   6.456   2.40809011   0
   0.004237   7.6000   0.27352446   0.2735   -1.6610   3.5329   4.6195   8.923   13.448   12.112   10.595   9.475   8.320   7.156   6.579   6.327   2.47843480   0
   0.004237   7.6000   0.30000001   0.3000   -1.6018   3.5379   4.6206   8.775   13.206   11.885   10.383   9.281   8.162   7.022   6.439   6.192   2.54750419   0
   0.004237   7.6000   0.33513707   0.3351   -1.5290   3.5441   4.6208   8.592   12.911   11.609   10.125   9.045   7.969   6.857   6.268   6.027   2.62609911   0
   0.004237   7.6000   0.36550912   0.3655   -1.4696   3.5494   4.6201   8.444   12.670   11.384   9.915   8.852   7.812   6.723   6.129   5.893   2.68415236   0
   0.004237   7.6000   0.37831905   0.3783   -1.4444   3.5516   4.6187   8.381   12.570   11.290   9.827   8.771   7.746   6.667   6.070   5.836   2.70636821   0
   0.004237   7.6000   0.40000001   0.4000   -1.4050   3.5551   4.6173   8.282   12.414   11.143   9.690   8.645   7.644   6.578   5.978   5.747   2.74133730   0
   0.004237   7.6000   0.43555081   0.4356   -1.3323   3.5623   4.6105   8.101   12.114   10.862   9.429   8.405   7.454   6.418   5.811   5.585   2.79226899   0
   0.004237   7.6000   0.44999999   0.4500   -1.3053   3.5650   4.6083   8.033   12.005   10.760   9.333   8.318   7.384   6.359   5.749   5.525   2.81098008   0
   0.004237   7.6000   0.49266720   0.4927   -1.2137   3.5755   4.5982   7.804   11.614   10.397   9.001   8.015   7.146   6.161   5.541   5.327   2.86067510   0
   0.004237   7.6000   0.50000000   0.5000   -1.1990   3.5770   4.5962   7.768   11.554   10.341   8.950   7.968   7.108   6.128   5.507   5.295   2.86847806   0
   0.004237   7.6000   0.50309390   0.5031   -1.1927   3.5780   4.5962   7.752   11.524   10.314   8.925   7.947   7.092   6.115   5.493   5.281   2.87171102   0
   0.004237   7.6000   0.54012567   0.5401   -1.0971   3.5909   4.5832   7.513   11.089   9.918   8.573   7.632   6.846   5.912   5.277   5.082   2.90777159   0
   0.004237   7.6000   0.55000001   0.5500   -1.0660   3.5954   4.5780   7.435   10.947   9.789   8.462   7.533   6.767   5.846   5.205   5.018   2.91663504   0
   0.004237   7.6000   0.57006663   0.5701   -1.0012   3.6062   4.5720   7.273   10.627   9.500   8.220   7.323   6.601   5.710   5.057   4.888   2.93377995   0
   0.004237   7.6000   0.60000002   0.6000   -0.8866   3.6273   4.5640   6.987   10.023   8.961   7.782   6.953   6.311   5.473   4.807   4.675   2.95739889   0
   0.004237   7.6000   0.60431725   0.6043   -0.8689   3.6309   4.5639   6.942   9.921   8.871   7.711   6.895   6.266   5.438   4.772   4.645   2.96062851   0
   0.004237   7.6000   0.63014972   0.6301   -0.7607   3.6541   4.5664   6.672   9.176   8.282   7.255   6.534   5.990   5.231   4.602   4.503   2.97910595   0
   0.004237   7.6000   0.64999998   0.6500   -0.6775   3.6731   4.5729   6.464   8.559   7.845   6.912   6.270   5.778   5.082   4.501   4.416   2.99236870   0
   0.004237   7.6000   0.65910572   0.6591   -0.6419   3.6814   4.5764   6.375   8.299   7.668   6.771   6.162   5.688   5.020   4.464   4.384   2.99819326   0
   0.004237   7.6000   0.68579191   0.6858   -0.5413   3.7046   4.5859   6.123   7.613   7.206   6.397   5.868   5.439   4.851   4.369   4.299   3.01439905   0
   0.004237   7.6000   0.69999999   0.7000   -0.4910   3.7165   4.5920   5.998   7.294   6.988   6.224   5.729   5.321   4.770   4.321   4.256   3.02253795   0
   0.004237   7.6000   0.70165592   0.7017   -0.4847   3.7181   4.5933   5.982   7.252   6.960   6.202   5.712   5.306   4.761   4.316   4.252   3.02346587   0
   0.004237   7.6000   0.70685685   0.7069   -0.4681   3.7226   4.5977   5.940   7.144   6.887   6.145   5.666   5.268   4.737   4.304   4.242   3.02635241   0
   0.004237   7.6000   0.73578632   0.7358   -0.4203   3.7381   4.6293   5.821   6.814   6.669   5.980   5.538   5.165   4.680   4.287   4.231   3.04168606   0
   0.004237   7.6000   0.75000000   0.7500   -0.4144   3.7420   4.6475   5.806   6.751   6.631   5.956   5.522   5.155   4.681   4.298   4.243   3.04879928   0
   0.004237   7.6000   0.78996027   0.7900   -0.3699   3.7505   4.6595   5.695   6.539   6.471   5.826   5.411   5.056   4.606   4.242   4.191   3.06746602   0
   0.004237   7.6000   0.80000001   0.8000   -0.3516   3.7533   4.6579   5.649   6.463   6.411   5.775   5.366   5.015   4.573   4.215   4.165   3.07187057   0
   0.004237   7.6000   0.85000002   0.8500   -0.2414   3.7683   4.6341   5.373   6.031   6.057   5.476   5.096   4.768   4.365   4.038   3.994   3.09222293   0
   0.004237   7.6000   0.87275267   0.8728   -0.1943   3.7741   4.6217   5.256   5.859   5.912   5.351   4.983   4.664   4.275   3.959   3.918   3.10069394   0
   0.004237   7.6000   0.89999998   0.9000   -0.1328   3.7817   4.6039   5.102   5.636   5.723   5.189   4.838   4.531   4.159   3.856   3.820   3.11026096   0
   0.004237   7.6000   0.94999999   0.9500   -0.0220   3.7941   4.5661   4.825   5.262   5.387   4.901   4.581   4.295   3.949   3.665   3.640   3.12635612   0
   0.004237   7.6000   1.00000000   1.0000   0.0834   3.8056   4.5288   4.562   4.930   5.075   4.629   4.334   4.065   3.745   3.482   3.462   3.14080405   0
   0.004237   7.6000   1.00025725   1.0003   0.0839   3.8056   4.5286   4.560   4.929   5.073   4.628   4.332   4.064   3.744   3.481   3.461   3.14087462   1
   0.004237   7.6000   1.04999995   1.0500   0.1819   3.8163   4.4946   4.315   4.638   4.786   4.377   4.100   3.849   3.554   3.311   3.295   3.15380883   1
   0.004237   7.6000   1.10000002   1.1000   0.2766   3.8270   4.4630   4.079   4.365   4.510   4.134   3.877   3.642   3.372   3.150   3.137   3.16554141   1
   0.004237   7.6000   1.14999998   1.1500   0.3666   3.8383   4.4373   3.854   4.113   4.246   3.901   3.666   3.450   3.205   3.007   2.995   3.17617631   1
   0.004237   7.6000   1.20000005   1.2000   0.4509   3.8501   4.4187   3.643   3.880   3.997   3.683   3.470   3.274   3.056   2.881   2.871   3.18585706   1
   0.004237   7.6000   1.25711131   1.2571   0.5413   3.8655   4.4100   3.417   3.635   3.726   3.448   3.265   3.096   2.912   2.768   2.759   3.19590116   1
   0.004237   7.6000   1.30711126   1.3071   0.6167   3.8813   4.4147   3.228   3.434   3.495   3.253   3.100   2.960   2.810   2.695   2.687   3.20390272   1
   0.004237   7.6000   1.35711133   1.3571   0.6881   3.8977   4.4254   3.050   3.246   3.277   3.071   2.950   2.840   2.724   2.638   2.631   3.21123862   1
   0.004237   7.6000   1.40711129   1.4071   0.7567   3.9134   4.4352   2.878   3.068   3.074   2.904   2.813   2.731   2.644   2.584   2.577   3.21798539   1
   0.004237   7.6000   1.45711136   1.4571   0.8214   3.9285   4.4462   2.716   2.903   2.890   2.756   2.693   2.636   2.575   2.535   2.530   3.22420931   1
   0.004237   7.6000   1.50711131   1.5071   0.8837   3.9428   4.4555   2.561   2.748   2.729   2.629   2.589   2.551   2.512   2.487   2.482   3.22996616   1
   0.004237   7.6000   1.55711126   1.5571   0.9429   3.9561   4.4638   2.413   2.602   2.591   2.518   2.495   2.472   2.453   2.440   2.436   3.23530531   1
   0.004237   7.6000   1.60711133   1.6071   1.0002   3.9688   4.4711   2.270   2.462   2.468   2.417   2.407   2.399   2.396   2.392   2.390   3.24026752   1
   0.004237   7.6000   1.65711129   1.6571   1.0546   3.9807   4.4775   2.134   2.332   2.359   2.327   2.327   2.329   2.342   2.344   2.346   3.24487758   1
   0.004237   7.6000   1.70711136   1.7071   1.1087   3.9924   4.4831   1.998   2.203   2.255   2.242   2.250   2.260   2.287   2.296   2.300   3.24916816   1
   0.004237   7.6000   1.75711131   1.7571   1.1596   4.0032   4.4879   1.871   2.081   2.163   2.163   2.178   2.196   2.235   2.248   2.256   3.25316954   1
   0.004237   7.6000   1.80711126   1.8071   1.2084   4.0133   4.4918   1.749   1.965   2.076   2.090   2.110   2.133   2.184   2.201   2.211   3.25690866   1
   0.004237   7.6000   1.85711133   1.8571   1.2553   4.0229   4.4954   1.632   1.856   1.995   2.021   2.045   2.073   2.134   2.155   2.167   3.26040936   1
   0.004237   7.6000   1.88061941   1.8806   1.2769   4.0273   4.4964   1.578   1.806   1.958   1.989   2.014   2.044   2.110   2.132   2.146   3.26197886   1
   0.004237   7.6000   1.90711129   1.9071   1.3008   4.0320   4.4976   1.518   1.751   1.917   1.953   1.980   2.012   2.083   2.107   2.122   3.26369262   1
   0.004237   7.6000   1.90911782   1.9091   1.3026   4.0324   4.4977   1.513   1.747   1.914   1.951   1.978   2.010   2.081   2.105   2.120   3.26382017   1
   0.004237   7.6000   1.95711136   1.9571   1.3449   4.0405   4.4985   1.408   1.650   1.842   1.886   1.916   1.953   2.031   2.058   2.075   3.26677728   1
   0.004237   7.6000   2.00711131   2.0071   1.3873   4.0485   4.4990   1.302   1.554   1.772   1.822   1.855   1.895   1.982   2.011   2.029   3.26967955   1
   0.004237   7.6000   2.04460144   2.0446   1.4185   4.0542   4.4989   1.224   1.485   1.719   1.775   1.810   1.851   1.945   1.974   1.995   3.27174211   1
   0.004237   7.6000   2.05711126   2.0571   1.4287   4.0561   4.4988   1.198   1.462   1.702   1.760   1.795   1.837   1.932   1.962   1.983   3.27240944   1
   0.004237   7.6000   2.08049631   2.0805   1.4477   4.0596   4.4988   1.151   1.420   1.671   1.731   1.767   1.811   1.909   1.940   1.962   3.27363038   1
