#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    5.0120e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.7000   0.55000001   0.5500   -0.9586   3.6857   4.8316   7.166   8.656   8.359   7.520   6.961   6.481   5.851   5.364   5.258   2.91663504   1
   0.000424   8.7000   0.60000002   0.6000   -0.7918   3.7077   4.7905   6.749   7.893   7.773   7.018   6.519   6.079   5.515   5.076   4.985   2.95739889   1
   0.000424   8.7000   0.64999998   0.6500   -0.6309   3.7304   4.7553   6.347   7.195   7.225   6.555   6.109   5.706   5.204   4.812   4.735   2.99236870   1
   0.000424   8.7000   0.69999999   0.7000   -0.4775   3.7531   4.7249   5.964   6.584   6.723   6.134   5.732   5.365   4.919   4.566   4.504   3.02253795   1
   0.000424   8.7000   0.71854013   0.7185   -0.4233   3.7612   4.7146   5.828   6.378   6.549   5.988   5.602   5.247   4.822   4.482   4.425   3.03268909   1
   0.000424   8.7000   0.75000000   0.7500   -0.3342   3.7746   4.6974   5.605   6.059   6.270   5.754   5.392   5.058   4.662   4.343   4.295   3.04879928   1
   0.000424   8.7000   0.80000001   0.8000   -0.2025   3.7913   4.6607   5.276   5.623   5.873   5.419   5.096   4.791   4.426   4.123   4.093   3.07187057   1
   0.000424   8.7000   0.85000002   0.8500   -0.0765   3.8066   4.6221   4.961   5.242   5.502   5.098   4.806   4.525   4.191   3.911   3.892   3.09222293   1
   0.000424   8.7000   0.89999998   0.9000   0.0413   3.8213   4.5881   4.667   4.911   5.160   4.794   4.527   4.270   3.970   3.719   3.705   3.11026096   1
   0.000424   8.7000   0.94999999   0.9500   0.1528   3.8359   4.5584   4.388   4.609   4.836   4.505   4.264   4.030   3.764   3.543   3.532   3.12635612   1
   0.000424   8.7000   0.99110621   0.9911   0.2391   3.8482   4.5396   4.172   4.381   4.583   4.279   4.061   3.848   3.610   3.415   3.406   3.13834333   1
   0.000424   8.7000   1.00000000   0.9999   0.2574   3.8508   4.5357   4.127   4.333   4.529   4.231   4.018   3.809   3.577   3.387   3.379   3.14080405   1
   0.000424   8.7000   1.04999995   1.0499   0.3562   3.8668   4.5221   3.880   4.078   4.235   3.971   3.787   3.607   3.412   3.255   3.249   3.15380883   1
   0.000424   8.7000   1.09625912   1.0962   0.4424   3.8835   4.5215   3.664   3.860   3.973   3.743   3.591   3.443   3.284   3.161   3.155   3.16470361   1
   0.000424   8.7000   1.10000002   1.0999   0.4493   3.8849   4.5215   3.647   3.843   3.953   3.725   3.576   3.430   3.274   3.154   3.148   3.16554141   1
   0.000424   8.7000   1.14999998   1.1499   0.5377   3.9042   4.5297   3.426   3.622   3.685   3.496   3.383   3.273   3.159   3.074   3.069   3.17617631   1
   0.000424   8.7000   1.20000005   1.1999   0.6220   3.9227   4.5381   3.215   3.415   3.439   3.289   3.211   3.134   3.056   3.001   2.997   3.18585706   1
   0.000424   8.7000   1.24513602   1.2450   0.6945   3.9386   4.5450   3.034   3.243   3.245   3.130   3.079   3.027   2.975   2.940   2.935   3.19387746   1
   0.000424   8.7000   1.25000000   1.2499   0.7022   3.9403   4.5457   3.015   3.225   3.225   3.114   3.066   3.016   2.966   2.934   2.928   3.19470429   1
   0.000424   8.7000   1.29999995   1.2999   0.7797   3.9570   4.5523   2.821   3.043   3.043   2.963   2.937   2.908   2.884   2.867   2.863   3.20280719   1
   0.000424   8.7000   1.35000002   1.3499   0.8559   3.9732   4.5572   2.630   2.862   2.878   2.826   2.816   2.805   2.802   2.797   2.797   3.21023273   1
   0.000424   8.7000   1.39999998   1.3999   0.9296   3.9886   4.5609   2.446   2.687   2.730   2.701   2.704   2.707   2.723   2.728   2.730   3.21705914   1
   0.000424   8.7000   1.42969954   1.4296   0.9721   3.9973   4.5624   2.340   2.587   2.650   2.633   2.642   2.650   2.677   2.687   2.691   3.22085834   1
   0.000424   8.7000   1.45000005   1.4499   1.0009   4.0032   4.5631   2.268   2.520   2.597   2.588   2.600   2.612   2.646   2.658   2.664   3.22335362   1
   0.000424   8.7000   1.50000000   1.4999   1.0695   4.0167   4.5635   2.096   2.361   2.475   2.484   2.502   2.522   2.571   2.587   2.596   3.22917390   1
   0.000424   8.7000   1.54999995   1.5499   1.1366   4.0297   4.5625   1.928   2.210   2.359   2.382   2.406   2.433   2.496   2.517   2.528   3.23456979   1
   0.000424   8.7000   1.56817365   1.5681   1.1606   4.0342   4.5617   1.868   2.157   2.318   2.346   2.372   2.401   2.468   2.490   2.503   3.23643470   1
   0.000424   8.7000   1.60000002   1.6000   1.2026   4.0420   4.5597   1.763   2.064   2.247   2.283   2.312   2.345   2.419   2.444   2.459   3.23958373   1
   0.000424   8.7000   1.64999998   1.6500   1.2678   4.0538   4.5550   1.600   1.921   2.138   2.184   2.217   2.255   2.341   2.369   2.387   3.24424219   1
   0.000424   8.7000   1.66933703   1.6693   1.2927   4.0582   4.5527   1.538   1.867   2.096   2.146   2.180   2.220   2.310   2.339   2.358   3.24595499   1
   0.000424   8.7000   1.70000005   1.7000   1.3320   4.0650   4.5485   1.440   1.781   2.029   2.086   2.122   2.164   2.260   2.291   2.312   3.24857616   1
   0.000424   8.7000   1.70457721   1.7046   1.3378   4.0660   4.5478   1.425   1.769   2.019   2.077   2.113   2.156   2.253   2.284   2.305   3.24895787   1
   0.000424   8.7000   1.75000000   1.7500   1.3955   4.0755   4.5394   1.281   1.644   1.921   1.986   2.025   2.071   2.177   2.210   2.234   3.25261688   1
   0.000424   8.7000   1.79144287   1.7914   1.4472   4.0833   4.5291   1.152   1.531   1.830   1.901   1.941   1.990   2.103   2.139   2.164   3.25576353   1
   0.000424   8.7000   1.79999995   1.8000   1.4580   4.0848   4.5265   1.125   1.507   1.810   1.883   1.923   1.973   2.087   2.123   2.149   3.25639176   1
   0.000424   8.7000   1.82461894   1.8246   1.4885   4.0890   4.5189   1.049   1.440   1.755   1.831   1.872   1.924   2.042   2.078   2.105   3.25816035   1
   0.000424   8.7000   1.85000002   1.8500   1.5204   4.0930   4.5090   0.969   1.370   1.695   1.774   1.817   1.869   1.991   2.028   2.056   3.25992513   1
   0.000424   8.7000   1.86536813   1.8654   1.5395   4.0953   4.5024   0.921   1.327   1.659   1.739   1.782   1.836   1.959   1.997   2.025   3.26096606   1
   0.000424   8.7000   1.89999998   1.9000   1.5828   4.0999   4.4856   0.813   1.229   1.574   1.657   1.702   1.757   1.883   1.923   1.952   3.26323819   1
   0.000424   8.7000   1.93425381   1.9343   1.6253   4.1039   4.4667   0.707   1.132   1.487   1.574   1.619   1.676   1.806   1.846   1.876   3.26539063   1
   0.000424   8.7000   1.95000005   1.9500   1.6449   4.1054   4.4567   0.658   1.086   1.446   1.534   1.579   1.636   1.768   1.809   1.839   3.26635003   1
   0.000424   8.7000   1.97147131   1.9715   1.6715   4.1074   4.4428   0.591   1.024   1.389   1.478   1.524   1.582   1.716   1.757   1.787   3.26762891   1
   0.000424   8.7000   2.00498581   2.0050   1.7138   4.1096   4.4166   0.486   0.922   1.294   1.385   1.432   1.490   1.626   1.667   1.698   3.26955986   1
   0.000424   8.7000   2.04097033   2.0410   1.7596   4.1110   4.3841   0.371   0.809   1.186   1.279   1.326   1.385   1.521   1.563   1.594   3.27154636   1
   0.000424   8.7000   2.05575371   2.0558   1.7784   4.1113   4.3699   0.324   0.762   1.141   1.235   1.281   1.340   1.477   1.518   1.550   3.27233744   1
   0.000424   8.7000   2.09097028   2.0910   1.8240   4.1111   4.3306   0.210   0.645   1.025   1.119   1.166   1.224   1.361   1.402   1.434   3.27416611   1
   0.000424   8.7000   2.11230898   2.1123   1.8522   4.1102   4.3035   0.140   0.571   0.949   1.044   1.090   1.148   1.284   1.325   1.357   3.27523732   1
   0.000424   8.7000   2.14097047   2.1410   1.8908   4.1082   4.2624   0.043   0.466   0.841   0.936   0.981   1.039   1.173   1.213   1.245   3.27663445   1
   0.000424   8.7000   2.16666961   2.1667   1.9259   4.1053   4.2212   -0.045   0.368   0.738   0.833   0.877   0.933   1.065   1.105   1.135   3.27784801   1
   0.000424   8.7000   2.19097042   2.1910   1.9605   4.1009   4.1737   -0.131   0.267   0.627   0.721   0.764   0.818   0.946   0.985   1.015   3.27896309   1
   0.000424   8.7000   2.20106769   2.2011   1.9748   4.0990   4.1537   -0.167   0.225   0.581   0.675   0.717   0.771   0.897   0.935   0.965   3.27941728   1
   0.000424   8.7000   2.22881508   2.2288   2.0157   4.0922   4.0913   -0.269   0.102   0.444   0.534   0.575   0.626   0.746   0.783   0.811   3.28063941   1
   0.000424   8.7000   2.24097037   2.2410   2.0347   4.0892   4.0625   -0.317   0.045   0.380   0.470   0.510   0.560   0.677   0.713   0.741   3.28116298   1
   0.000424   8.7000   2.25998974   2.2600   2.0662   4.0846   4.0161   -0.395   -0.047   0.277   0.365   0.404   0.452   0.565   0.600   0.627   3.28196812   1
   0.000424   8.7000   2.26518941   2.2652   2.0752   4.0836   4.0043   -0.418   -0.073   0.249   0.338   0.376   0.424   0.536   0.570   0.597   3.28218532   1
   0.000424   8.7000   2.27574492   2.2757   2.1019   4.0940   4.0211   -0.485   -0.114   0.235   0.329   0.370   0.421   0.543   0.580   0.609   3.28262234   1
   0.000424   8.7000   2.27828312   2.2783   2.1148   4.1037   4.0478   -0.517   -0.119   0.254   0.353   0.396   0.451   0.581   0.620   0.651   3.28272653   1
   0.000424   8.7000   2.27931690   2.2793   2.1277   4.1138   4.0755   -0.549   -0.122   0.275   0.378   0.424   0.482   0.621   0.662   0.696   3.28276896   1
   0.000424   8.7000   2.27982330   2.2798   2.1425   4.1235   4.0994   -0.586   -0.131   0.288   0.397   0.445   0.507   0.653   0.697   0.732   3.28278971   1
   0.000424   8.7000   2.28013015   2.2801   2.1592   4.1325   4.1186   -0.628   -0.145   0.294   0.407   0.457   0.522   0.676   0.722   0.758   3.28280234   1
   0.000424   8.7000   2.28022456   2.2802   2.1640   4.1350   4.1240   -0.640   -0.149   0.296   0.409   0.461   0.527   0.682   0.729   0.766   3.28280616   2
   0.000424   8.7000   2.28036761   2.2804   2.1441   4.1269   4.1117   -0.590   -0.124   0.303   0.413   0.462   0.525   0.674   0.719   0.754   3.28281212   2
   0.000424   8.7000   2.28049779   2.2805   2.1374   4.1160   4.0747   -0.573   -0.141   0.262   0.366   0.413   0.472   0.612   0.654   0.688   3.28281736   2
   0.000424   8.7000   2.28068018   2.2807   2.1561   4.1040   4.0078   -0.620   -0.224   0.150   0.251   0.294   0.349   0.479   0.518   0.549   3.28282499   2
   0.000424   8.7000   2.28092885   2.2809   2.1809   4.0915   3.9333   -0.682   -0.323   0.024   0.119   0.159   0.209   0.328   0.364   0.393   3.28283501   2
   0.000424   8.7000   2.28123498   2.2812   2.1982   4.0789   3.8656   -0.726   -0.401   -0.084   0.005   0.042   0.086   0.195   0.228   0.254   3.28284764   2
   0.000424   8.7000   2.28159761   2.2816   2.2103   4.0660   3.8021   -0.756   -0.465   -0.179   -0.096   -0.063   -0.023   0.074   0.102   0.126   3.28286242   2
   0.000424   8.7000   2.28200245   2.2820   2.2192   4.0529   3.7409   -0.778   -0.518   -0.265   -0.189   -0.160   -0.126   -0.041   -0.017   0.005   3.28287911   2
   0.000424   8.7000   2.28242421   2.2824   2.2259   4.0397   3.6812   -0.795   -0.563   -0.346   -0.276   -0.252   -0.223   -0.151   -0.130   -0.112   3.28289628   2
   0.000424   8.7000   2.28283834   2.2828   2.2311   4.0263   3.6227   -0.808   -0.602   -0.421   -0.359   -0.338   -0.316   -0.258   -0.241   -0.226   3.28291321   2
   0.000424   8.7000   2.28322792   2.2832   2.2351   4.0130   3.5654   -0.818   -0.633   -0.491   -0.437   -0.421   -0.404   -0.361   -0.349   -0.337   3.28292918   2
   0.000424   8.7000   2.28358412   2.2836   2.2380   3.9997   3.5095   -0.825   -0.658   -0.555   -0.510   -0.498   -0.488   -0.460   -0.452   -0.444   3.28294373   2
   0.000424   8.7000   2.28390408   2.2839   2.2401   3.9865   3.4548   -0.830   -0.675   -0.610   -0.577   -0.571   -0.568   -0.556   -0.553   -0.548   3.28295660   2
   0.000424   8.7000   2.28418922   2.2842   2.2414   3.9735   3.4013   -0.834   -0.683   -0.658   -0.638   -0.638   -0.643   -0.648   -0.651   -0.649   3.28296828   2
   0.000424   8.7000   2.28444290   2.2844   2.2421   3.9606   3.3490   -0.835   -0.685   -0.697   -0.691   -0.699   -0.713   -0.736   -0.746   -0.747   3.28297877   2
   0.000424   8.7000   2.28466868   2.2847   2.2421   3.9478   3.2977   -0.835   -0.681   -0.726   -0.736   -0.754   -0.779   -0.820   -0.839   -0.843   3.28298783   2
   0.000424   8.7000   2.28487062   2.2849   2.2416   3.9350   3.2472   -0.834   -0.673   -0.745   -0.773   -0.802   -0.841   -0.902   -0.930   -0.937   3.28299618   2
   0.000424   8.7000   2.28505230   2.2851   2.2407   3.9222   3.1972   -0.832   -0.659   -0.751   -0.800   -0.844   -0.897   -0.980   -1.020   -1.030   3.28300357   2
   0.000424   8.7000   2.28521657   2.2852   2.2392   3.9095   3.1477   -0.828   -0.643   -0.745   -0.818   -0.880   -0.951   -1.055   -1.110   -1.122   3.28301024   2
   0.000424   8.7000   2.28536558   2.2854   2.2374   3.8968   3.0986   -0.824   -0.623   -0.725   -0.828   -0.909   -1.000   -1.128   -1.200   -1.214   3.28301620   2
   0.000424   8.7000   2.28550148   2.2855   2.2352   3.8840   3.0498   -0.818   -0.599   -0.690   -0.828   -0.933   -1.045   -1.198   -1.289   -1.305   3.28302169   2
   0.000424   8.7000   2.28562593   2.2856   2.2326   3.8712   3.0013   -0.812   -0.572   -0.645   -0.820   -0.951   -1.086   -1.266   -1.379   -1.395   3.28302693   2
   0.000424   8.7000   2.28574014   2.2857   2.2297   3.8584   2.9530   -0.804   -0.544   -0.595   -0.805   -0.962   -1.122   -1.329   -1.466   -1.484   3.28303146   2
   0.000424   8.7000   2.28584552   2.2858   2.2264   3.8456   2.9049   -0.796   -0.514   -0.541   -0.785   -0.968   -1.153   -1.388   -1.552   -1.571   3.28303576   2
   0.000424   8.7000   2.28594279   2.2859   2.2228   3.8327   2.8571   -0.787   -0.479   -0.484   -0.762   -0.971   -1.181   -1.446   -1.637   -1.658   3.28303981   2
   0.000424   8.7000   2.28603292   2.2860   2.2188   3.8200   2.8101   -0.777   -0.440   -0.423   -0.736   -0.971   -1.204   -1.500   -1.720   -1.743   3.28304338   2
   0.000424   8.7000   2.28611684   2.2861   2.2145   3.8075   2.7646   -0.766   -0.394   -0.360   -0.708   -0.969   -1.225   -1.550   -1.799   -1.824   3.28304696   2
   0.000424   8.7000   2.28619504   2.2862   2.2098   3.7962   2.7241   -0.755   -0.345   -0.295   -0.677   -0.962   -1.239   -1.593   -1.868   -1.896   3.28305006   2
   0.000424   8.7000   2.28626847   2.2863   2.2047   3.7868   2.6917   -0.742   -0.300   -0.228   -0.644   -0.952   -1.246   -1.623   -1.918   -1.951   3.28305292   2
   0.000424   8.7000   2.28633809   2.2863   2.1991   3.7789   2.6655   -0.728   -0.255   -0.166   -0.611   -0.939   -1.248   -1.645   -1.958   -1.996   3.28305578   2
   0.000424   8.7000   2.28640795   2.2864   2.1926   3.7721   2.6451   -0.711   -0.203   -0.114   -0.582   -0.924   -1.246   -1.662   -1.993   -2.033   3.28305864   2
   0.000424   8.7000   2.28648877   2.2865   2.1841   3.7655   2.6270   -0.690   -0.148   -0.059   -0.548   -0.904   -1.238   -1.671   -2.018   -2.061   3.28306198   2
   0.000424   8.7000   2.28659844   2.2866   2.1702   3.7584   2.6126   -0.656   -0.076   0.012   -0.500   -0.870   -1.216   -1.667   -2.030   -2.076   3.28306651   2
   0.000424   8.7000   2.28675222   2.2868   2.1513   3.7503   2.5993   -0.608   0.019   0.104   -0.437   -0.823   -1.183   -1.655   -2.037   -2.086   3.28307271   2
   0.000424   8.7000   2.28695226   2.2870   2.1306   3.7412   2.5834   -0.556   0.134   0.207   -0.367   -0.770   -1.146   -1.642   -2.044   -2.099   3.28308082   3
   0.000424   8.7000   2.28722644   2.2872   2.1694   3.7327   2.5108   -0.653   0.108   0.161   -0.446   -0.865   -1.256   -1.775   -2.196   -2.255   3.28309202   3
   0.000424   8.7000   2.28743911   2.2874   2.2061   3.7283   2.4564   -0.745   0.059   0.096   -0.528   -0.956   -1.355   -1.886   -2.317   -2.378   3.28310061   3
   0.000424   8.7000   2.28769159   2.2877   2.2453   3.7252   2.4047   -0.843   -0.006   0.017   -0.619   -1.054   -1.457   -1.998   -2.435   -2.498   3.28311086   3
   0.000424   8.7000   2.28784323   2.2878   2.2670   3.7236   2.3767   -0.897   -0.043   -0.027   -0.670   -1.108   -1.514   -2.058   -2.499   -2.563   3.28311706   3
   0.000424   8.7000   2.28804469   2.2880   2.2924   3.7220   2.3449   -0.961   -0.089   -0.080   -0.730   -1.171   -1.580   -2.129   -2.573   -2.637   3.28312516   3
   0.000424   8.7000   2.28815746   2.2882   2.3063   3.7211   2.3278   -0.996   -0.114   -0.110   -0.763   -1.206   -1.616   -2.167   -2.613   -2.678   3.28312993   3
   0.000424   8.7000   2.28855109   2.2886   2.3544   3.7183   2.2685   -1.116   -0.202   -0.211   -0.876   -1.325   -1.740   -2.299   -2.752   -2.817   3.28314590   3
   0.000424   8.7000   2.28900051   2.2890   2.4087   3.7153   2.2023   -1.252   -0.301   -0.326   -1.005   -1.460   -1.880   -2.447   -2.907   -2.974   3.28316402   3
   0.000424   8.7000   2.28939295   2.2894   2.4558   3.7128   2.1453   -1.369   -0.388   -0.426   -1.116   -1.577   -2.001   -2.575   -3.041   -3.109   3.28318000   3
   0.000424   8.7000   2.28984094   2.2898   2.5054   3.7102   2.0850   -1.494   -0.479   -0.531   -1.233   -1.700   -2.129   -2.711   -3.182   -3.252   3.28319812   3
   0.000424   8.7000   2.29008746   2.2901   2.5284   3.7090   2.0574   -1.551   -0.521   -0.579   -1.287   -1.756   -2.188   -2.773   -3.247   -3.318   3.28320813   4
   0.000424   8.7000   2.29047728   2.2905   2.4950   3.7109   2.0983   -1.468   -0.462   -0.510   -1.209   -1.674   -2.102   -2.682   -3.152   -3.221   3.28322387   4
   0.000424   8.7000   2.29097033   2.2910   2.4751   3.7120   2.1230   -1.418   -0.426   -0.469   -1.162   -1.625   -2.051   -2.627   -3.094   -3.163   3.28324389   4
   0.000424   8.7000   2.29136848   2.2914   2.4605   3.7129   2.1411   -1.381   -0.400   -0.439   -1.128   -1.589   -2.013   -2.587   -3.052   -3.121   3.28326011   4
   0.000424   8.7000   2.29506922   2.2951   2.4054   3.7164   2.2110   -1.244   -0.305   -0.326   -0.999   -1.452   -1.871   -2.435   -2.892   -2.959   3.28340960   4
   0.000424   8.7000   2.30159545   2.3016   2.3499   3.7206   2.2845   -1.105   -0.215   -0.216   -0.871   -1.315   -1.726   -2.279   -2.726   -2.791   3.28367162   4
   0.000424   8.7000   2.31250072   2.3125   2.3017   3.7272   2.3610   -0.984   -0.162   -0.138   -0.766   -1.197   -1.596   -2.131   -2.563   -2.625   3.28410554   4
   0.000424   8.7000   2.31556702   2.3156   2.2961   3.7292   2.3754   -0.970   -0.169   -0.137   -0.757   -1.183   -1.579   -2.108   -2.536   -2.597   3.28422666   5
   0.000424   8.7000   2.32004333   2.3200   2.3095   3.7338   2.3811   -1.004   -0.241   -0.200   -0.801   -1.218   -1.606   -2.123   -2.540   -2.598   3.28440261   5
   0.000424   8.7000   2.32285070   2.3229   2.3281   3.7384   2.3814   -1.050   -0.326   -0.276   -0.859   -1.266   -1.646   -2.150   -2.557   -2.613   3.28451276   5
   0.000424   8.7000   2.32532835   2.3253   2.3461   3.7434   2.3838   -1.095   -0.407   -0.351   -0.915   -1.312   -1.683   -2.174   -2.570   -2.623   3.28460956   5
   0.000424   8.7000   2.32738137   2.3274   2.3629   3.7493   2.3913   -1.137   -0.490   -0.427   -0.969   -1.355   -1.715   -2.191   -2.573   -2.623   3.28468943   5
   0.000424   8.7000   2.32846808   2.3285   2.3716   3.7533   2.3987   -1.159   -0.536   -0.471   -0.999   -1.377   -1.730   -2.195   -2.569   -2.617   3.28473186   5
   0.000424   8.7000   2.32957768   2.3296   2.3799   3.7578   2.4087   -1.180   -0.584   -0.517   -1.028   -1.398   -1.743   -2.196   -2.560   -2.606   3.28477502   5
   0.000424   8.7000   2.33059597   2.3306   2.3870   3.7622   2.4194   -1.198   -0.626   -0.558   -1.055   -1.415   -1.753   -2.195   -2.548   -2.592   3.28481436   5
   0.000424   8.7000   2.33167386   2.3317   2.3944   3.7669   2.4310   -1.216   -0.668   -0.601   -1.082   -1.433   -1.763   -2.193   -2.535   -2.577   3.28485632   5
   0.000424   8.7000   2.33285427   2.3329   2.4019   3.7726   2.4463   -1.235   -0.717   -0.650   -1.112   -1.451   -1.770   -2.186   -2.514   -2.554   3.28490186   5
   0.000424   8.7000   2.33414507   2.3341   2.4096   3.7791   2.4651   -1.254   -0.772   -0.704   -1.144   -1.469   -1.776   -2.173   -2.483   -2.521   3.28495193   5
   0.000424   8.7000   2.33554769   2.3355   2.4174   3.7875   2.4908   -1.274   -0.824   -0.778   -1.186   -1.489   -1.780   -2.155   -2.445   -2.479   3.28500605   5
   0.000424   8.7000   2.33701706   2.3370   2.4251   3.7979   2.5252   -1.293   -0.879   -0.858   -1.229   -1.507   -1.778   -2.126   -2.393   -2.421   3.28506279   5
   0.000424   8.7000   2.33872700   2.3387   2.4332   3.8107   2.5684   -1.313   -0.941   -0.939   -1.270   -1.520   -1.768   -2.084   -2.321   -2.347   3.28512859   5
   0.000424   8.7000   2.34075475   2.3408   2.4423   3.8254   2.6185   -1.336   -1.005   -1.025   -1.314   -1.533   -1.752   -2.033   -2.237   -2.260   3.28520656   5
   0.000424   8.7000   2.34097028   2.3410   2.4433   3.8269   2.6238   -1.338   -1.011   -1.034   -1.318   -1.534   -1.751   -2.028   -2.228   -2.251   3.28521466   5
   0.000424   8.7000   2.34117270   2.3412   2.4442   3.8284   2.6288   -1.340   -1.017   -1.042   -1.323   -1.535   -1.749   -2.023   -2.220   -2.242   3.28522253   5
   0.000424   8.7000   2.34308314   2.3431   2.4522   3.8413   2.6728   -1.360   -1.067   -1.113   -1.358   -1.543   -1.732   -1.976   -2.144   -2.165   3.28529572   5
   0.000424   8.7000   2.34556031   2.3456   2.4620   3.8563   2.7235   -1.385   -1.122   -1.194   -1.396   -1.551   -1.710   -1.920   -2.058   -2.076   3.28539038   5
   0.000424   8.7000   2.34817100   2.3482   2.4717   3.8703   2.7702   -1.409   -1.174   -1.268   -1.428   -1.553   -1.686   -1.867   -1.978   -1.994   3.28549004   5
   0.000424   8.7000   2.35123968   2.3512   2.4826   3.8845   2.8167   -1.436   -1.227   -1.337   -1.455   -1.552   -1.660   -1.811   -1.898   -1.914   3.28560662   5
   0.000424   8.7000   2.35433388   2.3543   2.4930   3.8971   2.8574   -1.462   -1.274   -1.390   -1.474   -1.548   -1.635   -1.762   -1.830   -1.844   3.28572392   5
   0.000424   8.7000   2.35861540   2.3586   2.5066   3.9116   2.9025   -1.497   -1.330   -1.438   -1.490   -1.542   -1.608   -1.707   -1.758   -1.770   3.28588533   5
   0.000424   8.7000   2.36427927   2.3643   2.5232   3.9229   2.9319   -1.538   -1.385   -1.479   -1.510   -1.548   -1.598   -1.679   -1.717   -1.726   3.28609800   5
   0.000424   8.7000   2.37178397   2.3718   2.5441   3.9327   2.9517   -1.590   -1.449   -1.524   -1.539   -1.566   -1.605   -1.669   -1.698   -1.705   3.28637791   5
   0.000424   8.7000   2.37693906   2.3769   2.5582   3.9376   2.9583   -1.626   -1.491   -1.553   -1.560   -1.583   -1.617   -1.673   -1.698   -1.703   3.28656888   6
   0.000424   8.7000   2.38779235   2.3878   2.5866   3.9347   2.9200   -1.697   -1.561   -1.629   -1.640   -1.665   -1.702   -1.762   -1.790   -1.796   3.28696752   6
   0.000424   8.7000   2.39671683   2.3967   2.6101   3.9242   2.8562   -1.755   -1.611   -1.701   -1.726   -1.761   -1.809   -1.887   -1.924   -1.932   3.28729200   6
   0.000424   8.7000   2.40000010   2.4000   2.6190   3.9162   2.8162   -1.777   -1.625   -1.727   -1.764   -1.809   -1.867   -1.959   -2.003   -2.013   3.28741050   6
   0.000424   8.7000   2.40129733   2.4013   2.6224   3.9126   2.7986   -1.786   -1.629   -1.736   -1.779   -1.829   -1.892   -1.989   -2.038   -2.049   3.28745723   6
