#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    6.3097e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   9.8000   0.60000002   0.6000   -1.1795   3.5779   4.6594   7.719   11.817   10.467   9.099   8.115   7.091   6.047   5.362   5.171   2.95739889   1
   0.021238   9.8000   0.63152814   0.6315   -1.0726   3.5958   4.6460   7.451   11.381   9.984   8.637   7.696   6.794   5.826   5.131   4.967   2.98005319   1
   0.021238   9.8000   0.64999998   0.6500   -1.0121   3.6059   4.6385   7.300   11.136   9.714   8.386   7.468   6.629   5.700   5.005   4.855   2.99236870   1
   0.021238   9.8000   0.69999999   0.6999   -0.8487   3.6353   4.6249   6.892   10.368   8.939   7.699   6.855   6.195   5.364   4.691   4.583   3.02253795   1
   0.021238   9.8000   0.70781916   0.7078   -0.8227   3.6404   4.6244   6.827   10.217   8.807   7.586   6.757   6.127   5.313   4.648   4.546   3.02688193   1
   0.021238   9.8000   0.75000000   0.7499   -0.6861   3.6672   4.6199   6.485   9.288   8.110   7.010   6.279   5.767   5.049   4.460   4.378   3.04879928   1
   0.021238   9.8000   0.76386130   0.7638   -0.6456   3.6732   4.6112   6.384   9.047   7.933   6.863   6.156   5.662   4.966   4.397   4.317   3.05548882   1
   0.021238   9.8000   0.80000001   0.7999   -0.5416   3.6884   4.5882   6.124   8.449   7.496   6.497   5.852   5.397   4.755   4.234   4.161   3.07187057   1
   0.021238   9.8000   0.81879830   0.8187   -0.4876   3.6962   4.5756   5.989   8.149   7.279   6.314   5.700   5.262   4.646   4.149   4.080   3.07982111   1
   0.021238   9.8000   0.85000002   0.8498   -0.3990   3.7088   4.5536   5.767   7.675   6.935   6.024   5.455   5.043   4.469   4.008   3.945   3.09222293   1
   0.021238   9.8000   0.86292690   0.8628   -0.3623   3.7137   4.5432   5.676   7.490   6.800   5.909   5.357   4.953   4.395   3.948   3.887   3.09709191   1
   0.021238   9.8000   0.89144176   0.8912   -0.2818   3.7243   4.5190   5.475   7.097   6.510   5.662   5.143   4.757   4.233   3.815   3.757   3.10732055   1
   0.021238   9.8000   0.89999998   0.8998   -0.2578   3.7274   4.5114   5.414   6.983   6.426   5.590   5.079   4.699   4.184   3.774   3.718   3.11026096   1
   0.021238   9.8000   0.91088462   0.9107   -0.2270   3.7311   4.5007   5.338   6.841   6.320   5.499   4.999   4.625   4.122   3.722   3.667   3.11391902   1
   0.021238   9.8000   0.93711811   0.9369   -0.1529   3.7397   4.4733   5.152   6.511   6.068   5.282   4.808   4.449   3.972   3.593   3.542   3.12237763   1
   0.021238   9.8000   0.94999999   0.9497   -0.1164   3.7437   4.4590   5.061   6.358   5.948   5.179   4.715   4.362   3.897   3.528   3.479   3.12635612   1
   0.021238   9.8000   0.96775717   0.9674   -0.0660   3.7488   4.4370   4.935   6.153   5.786   5.038   4.588   4.243   3.792   3.436   3.388   3.13166237   1
   0.021238   9.8000   0.99235380   0.9920   0.0040   3.7554   4.4042   4.760   5.885   5.567   4.845   4.412   4.076   3.645   3.304   3.259   3.13869119   1
   0.021238   9.8000   1.00000000   0.9996   0.0259   3.7573   4.3933   4.705   5.803   5.500   4.786   4.357   4.025   3.599   3.262   3.217   3.14080405   1
   0.021238   9.8000   1.00355923   1.0032   0.0361   3.7582   4.3880   4.680   5.766   5.469   4.758   4.331   4.000   3.577   3.242   3.198   3.14177608   1
   0.021238   9.8000   1.01612008   1.0157   0.0723   3.7610   4.3686   4.589   5.637   5.360   4.661   4.241   3.914   3.498   3.171   3.127   3.14514780   1
   0.021238   9.8000   1.02737820   1.0269   0.1046   3.7634   4.3505   4.509   5.527   5.265   4.574   4.161   3.838   3.428   3.105   3.063   3.14809418   1
   0.021238   9.8000   1.03849626   1.0380   0.1360   3.7655   4.3320   4.430   5.422   5.173   4.491   4.083   3.763   3.359   3.041   2.999   3.15093637   1
   0.021238   9.8000   1.04957712   1.0491   0.1663   3.7672   4.3133   4.354   5.324   5.086   4.411   4.007   3.690   3.291   2.977   2.935   3.15370440   1
   0.021238   9.8000   1.04999995   1.0495   0.1674   3.7672   4.3125   4.351   5.320   5.083   4.408   4.004   3.687   3.288   2.974   2.933   3.15380883   1
   0.021238   9.8000   1.05970681   1.0592   0.1935   3.7684   4.2951   4.286   5.240   5.010   4.340   3.939   3.624   3.228   2.917   2.876   3.15618014   1
   0.021238   9.8000   1.07672894   1.0762   0.2439   3.7706   4.2602   4.160   5.087   4.870   4.209   3.814   3.503   3.112   2.806   2.766   3.16022730   1
   0.021238   9.8000   1.08921361   1.0886   0.2826   3.7721   4.2325   4.064   4.971   4.763   4.110   3.718   3.410   3.023   2.720   2.681   3.16310883   1
   0.021238   9.8000   1.10000002   1.0994   0.3171   3.7730   4.2059   3.977   4.873   4.670   4.021   3.633   3.326   2.941   2.640   2.601   3.16554141   1
   0.021238   9.8000   1.10457802   1.1039   0.3320   3.7733   4.1943   3.940   4.831   4.631   3.983   3.596   3.289   2.906   2.606   2.567   3.16655850   1
   0.021238   9.8000   1.11442018   1.1137   0.3651   3.7737   4.1663   3.857   4.743   4.545   3.900   3.513   3.207   2.825   2.526   2.487   3.16871428   1
   0.021238   9.8000   1.12483346   1.1241   0.4011   3.7735   4.1336   3.767   4.654   4.455   3.810   3.424   3.117   2.734   2.435   2.396   3.17095113   1
   0.021238   9.8000   1.13313806   1.1324   0.4304   3.7729   4.1052   3.694   4.586   4.385   3.738   3.351   3.043   2.659   2.358   2.319   3.17270303   2
   0.021238   9.8000   1.14382315   1.1430   0.4687   3.7712   4.0639   3.598   4.507   4.299   3.645   3.255   2.944   2.554   2.250   2.210   3.17491674   2
   0.021238   9.8000   1.14999998   1.1492   0.4911   3.7692   4.0361   3.542   4.471   4.254   3.592   3.198   2.885   2.490   2.180   2.140   3.17617631   2
   0.021238   9.8000   1.15189838   1.1511   0.4986   3.7684   4.0261   3.523   4.461   4.240   3.576   3.180   2.865   2.468   2.157   2.116   3.17656040   2
   0.021238   9.8000   1.15904021   1.1582   0.5237   3.7633   3.9834   3.461   4.454   4.207   3.524   3.118   2.795   2.383   2.060   2.018   3.17799354   2
   0.021238   9.8000   1.16572738   1.1648   0.5396   3.7552   3.9375   3.421   4.511   4.218   3.504   3.079   2.744   2.308   1.967   1.922   3.17931819   2
   0.021238   9.8000   1.16973770   1.1688   0.5391   3.7466   3.9052   3.422   4.623   4.275   3.528   3.084   2.735   2.274   1.911   1.864   3.18010473   2
   0.021238   9.8000   1.17249990   1.1716   0.5305   3.7379   3.8800   3.444   4.764   4.355   3.574   3.111   2.748   2.261   1.875   1.826   3.18064308   2
   0.021238   9.8000   1.17464900   1.1737   0.5188   3.7291   3.8572   3.473   4.925   4.448   3.633   3.147   2.770   2.255   1.847   1.794   3.18106008   2
   0.021238   9.8000   1.17730319   1.1763   0.5024   3.7157   3.8208   3.514   5.186   4.595   3.726   3.204   2.804   2.246   1.801   1.743   3.18157268   2
   0.021238   9.8000   1.18005180   1.1791   0.5121   3.7029   3.7611   3.490   5.385   4.678   3.759   3.201   2.778   2.176   1.695   1.632   3.18210101   2
   0.021238   9.8000   1.18200827   1.1810   0.5456   3.6969   3.7040   3.406   5.410   4.648   3.705   3.129   2.694   2.072   1.573   1.508   3.18247557   3
   0.021238   9.8000   1.18252528   1.1815   0.5586   3.6958   3.6870   3.374   5.396   4.626   3.678   3.100   2.662   2.036   1.534   1.468   3.18257427   3
   0.021238   9.8000   1.18404198   1.1830   0.5995   3.6930   3.6356   3.271   5.342   4.548   3.590   3.004   2.561   1.924   1.414   1.347   3.18286324   3
   0.021238   9.8000   1.18544865   1.1844   0.6424   3.6911   3.5853   3.164   5.266   4.458   3.492   2.901   2.454   1.811   1.294   1.227   3.18313074   3
   0.021238   9.8000   1.18702281   1.1860   0.6958   3.6892   3.5250   3.030   5.161   4.340   3.367   2.773   2.322   1.671   1.149   1.081   3.18342924   3
   0.021238   9.8000   1.18841207   1.1873   0.7476   3.6877   3.4678   2.901   5.057   4.225   3.245   2.648   2.193   1.537   1.011   0.942   3.18369174   3
   0.021238   9.8000   1.18946385   1.1884   0.7900   3.6865   3.4210   2.795   4.973   4.132   3.145   2.545   2.088   1.427   0.897   0.828   3.18389010   3
   0.021238   9.8000   1.19068813   1.1896   0.8435   3.6849   3.3616   2.661   4.869   4.015   3.020   2.415   1.955   1.288   0.754   0.684   3.18412066   3
   0.021238   9.8000   1.19182277   1.1907   0.8982   3.6832   3.3006   2.525   4.764   3.896   2.892   2.283   1.819   1.146   0.606   0.536   3.18433380   3
   0.021238   9.8000   1.19281113   1.1916   0.9505   3.6815   3.2418   2.394   4.666   3.783   2.770   2.157   1.689   1.010   0.465   0.394   3.18451929   3
   0.021238   9.8000   1.19369578   1.1925   1.0023   3.6797   3.1829   2.264   4.573   3.673   2.650   2.032   1.561   0.874   0.324   0.252   3.18468475   3
   0.021238   9.8000   1.19432962   1.1931   1.0426   3.6782   3.1367   2.163   4.504   3.590   2.559   1.936   1.461   0.768   0.214   0.141   3.18480325   3
   0.021238   9.8000   1.19504833   1.1938   1.0925   3.6762   3.0791   2.039   4.421   3.487   2.445   1.817   1.337   0.637   0.077   0.003   3.18493748   3
   0.021238   9.8000   1.19556785   1.1943   1.1316   3.6746   3.0338   1.941   4.357   3.408   2.357   1.725   1.241   0.535   -0.031   -0.105   3.18503428   3
   0.021238   9.8000   1.19616866   1.1948   1.1812   3.6724   2.9758   1.817   4.278   3.307   2.246   1.607   1.119   0.404   -0.168   -0.244   3.18514633   3
   0.021238   9.8000   1.19672406   1.1953   1.2319   3.6701   2.9161   1.690   4.199   3.205   2.133   1.488   0.994   0.270   -0.308   -0.386   3.18524957   3
   0.021238   9.8000   1.19720876   1.1957   1.2805   3.6678   2.8584   1.569   4.128   3.109   2.026   1.374   0.875   0.142   -0.443   -0.522   3.18533969   3
   0.021238   9.8000   1.19765401   1.1961   1.3293   3.6654   2.8002   1.447   4.059   3.015   1.920   1.261   0.755   0.013   -0.580   -0.660   3.18542242   3
   0.021238   9.8000   1.19806826   1.1965   1.3789   3.6629   2.7406   1.323   3.991   2.920   1.813   1.145   0.634   -0.118   -0.718   -0.800   3.18549943   3
   0.021238   9.8000   1.19843483   1.1968   1.4263   3.6605   2.6836   1.204   3.927   2.829   1.710   1.035   0.518   -0.244   -0.851   -0.935   3.18556738   3
   0.021238   9.8000   1.19878078   1.1970   1.4737   3.6579   2.6259   1.086   3.869   2.741   1.610   0.927   0.403   -0.369   -0.985   -1.070   3.18563151   3
   0.021238   9.8000   1.19911778   1.1973   1.5192   3.6554   2.5706   0.972   3.813   2.657   1.514   0.823   0.292   -0.489   -1.113   -1.200   3.18569398   3
   0.021238   9.8000   1.19956529   1.1976   1.5623   3.6531   2.5183   0.864   3.760   2.577   1.422   0.725   0.187   -0.603   -1.234   -1.323   3.18577671   3
   0.021238   9.8000   1.19991422   1.1978   1.5166   3.6562   2.5765   0.978   3.801   2.654   1.514   0.827   0.298   -0.481   -1.102   -1.189   3.18584132   3
   0.021238   9.8000   1.20000005   1.1979   1.4960   3.6575   2.6024   1.030   3.822   2.690   1.556   0.873   0.348   -0.426   -1.043   -1.128   3.18585706   3
   0.021238   9.8000   1.20002997   1.1979   1.4891   3.6579   2.6110   1.047   3.828   2.702   1.570   0.888   0.364   -0.407   -1.023   -1.108   3.18586278   3
   0.021238   9.8000   1.20008099   1.1980   1.4975   3.6574   2.6007   1.026   3.819   2.687   1.553   0.869   0.344   -0.430   -1.047   -1.132   3.18587208   3
   0.021238   9.8000   1.20036447   1.1982   1.5454   3.6547   2.5420   0.906   3.763   2.600   1.453   0.760   0.228   -0.557   -1.182   -1.270   3.18592453   3
   0.021238   9.8000   1.20064664   1.1984   1.5923   3.6520   2.4845   0.789   3.713   2.516   1.355   0.654   0.114   -0.681   -1.315   -1.405   3.18597674   3
   0.021238   9.8000   1.20090806   1.1985   1.6384   3.6493   2.4273   0.674   3.679   2.441   1.260   0.549   0.001   -0.805   -1.446   -1.538   3.18602490   3
   0.021238   9.8000   1.20115089   1.1987   1.6847   3.6466   2.3702   0.558   3.647   2.367   1.167   0.445   -0.112   -0.928   -1.577   -1.671   3.18606973   3
   0.021238   9.8000   1.20136690   1.1988   1.7292   3.6437   2.3145   0.447   3.622   2.299   1.079   0.346   -0.220   -1.047   -1.704   -1.800   3.18610954   3
   0.021238   9.8000   1.20157421   1.1988   1.7756   3.6409   2.2570   0.331   3.592   2.226   0.986   0.242   -0.332   -1.171   -1.836   -1.934   3.18614793   3
   0.021238   9.8000   1.20175648   1.1989   1.8196   3.6381   2.2014   0.221   3.571   2.160   0.901   0.147   -0.439   -1.288   -1.962   -2.062   3.18618155   3
   0.021238   9.8000   1.20192885   1.1989   1.8643   3.6352   2.1452   0.109   3.549   2.094   0.816   0.050   -0.546   -1.408   -2.089   -2.192   3.18621325   3
   0.021238   9.8000   1.20208573   1.1989   1.9087   3.6323   2.0892   -0.002   3.528   2.029   0.731   -0.046   -0.653   -1.527   -2.217   -2.322   3.18624210   3
   0.021238   9.8000   1.20222890   1.1988   1.9528   3.6293   2.0332   -0.112   3.512   1.966   0.648   -0.140   -0.759   -1.644   -2.343   -2.451   3.18626857   3
   0.021238   9.8000   1.20236325   1.1988   1.9976   3.6264   1.9766   -0.224   3.496   1.903   0.565   -0.233   -0.866   -1.764   -2.471   -2.581   3.18629313   3
   0.021238   9.8000   1.20248127   1.1987   2.0404   3.6233   1.9215   -0.331   3.495   1.849   0.489   -0.320   -0.968   -1.879   -2.593   -2.707   3.18631506   3
   0.021238   9.8000   1.20259297   1.1986   2.0843   3.6203   1.8655   -0.441   3.491   1.792   0.410   -0.412   -1.073   -1.996   -2.718   -2.835   3.18633556   3
   0.021238   9.8000   1.20269346   1.1984   2.1270   3.6172   1.8106   -0.548   3.487   1.739   0.337   -0.494   -1.175   -2.111   -2.840   -2.961   3.18635392   3
   0.021238   9.8000   1.20278692   1.1982   2.1699   3.6141   1.7550   -0.655   3.487   1.688   0.266   -0.577   -1.276   -2.226   -2.963   -3.087   3.18637133   3
   0.021238   9.8000   1.20287383   1.1980   2.2131   3.6110   1.6996   -0.763   3.484   1.635   0.192   -0.662   -1.379   -2.341   -3.086   -3.214   3.18638730   3
   0.021238   9.8000   1.20295238   1.1978   2.2551   3.6078   1.6447   -0.868   3.483   1.587   0.126   -0.738   -1.478   -2.454   -3.207   -3.338   3.18640161   3
   0.021238   9.8000   1.20302498   1.1975   2.2970   3.6046   1.5898   -0.973   3.480   1.540   0.062   -0.812   -1.576   -2.567   -3.328   -3.463   3.18641496   3
   0.021238   9.8000   1.20309317   1.1972   2.3396   3.6015   1.5345   -1.079   3.477   1.491   -0.005   -0.889   -1.676   -2.681   -3.450   -3.588   3.18642759   3
   0.021238   9.8000   1.20315349   1.1969   2.3800   3.5982   1.4807   -1.180   3.475   1.449   -0.060   -0.953   -1.770   -2.790   -3.567   -3.710   3.18643856   3
   0.021238   9.8000   1.20321131   1.1965   2.4218   3.5949   1.4257   -1.284   3.463   1.402   -0.116   -1.015   -1.867   -2.902   -3.687   -3.835   3.18644929   3
   0.021238   9.8000   1.20326412   1.1961   2.4628   3.5916   1.3716   -1.387   3.452   1.355   -0.171   -1.077   -1.962   -3.013   -3.806   -3.958   3.18645906   3
   0.021238   9.8000   1.20331144   1.1957   2.5023   3.5882   1.3181   -1.486   3.447   1.317   -0.214   -1.126   -2.052   -3.120   -3.921   -4.078   3.18646765   3
   0.021238   9.8000   1.20335662   1.1952   2.5428   3.5848   1.2640   -1.587   3.436   1.277   -0.256   -1.174   -2.144   -3.229   -4.039   -4.201   3.18647599   3
   0.021238   9.8000   1.20339847   1.1946   2.5832   3.5815   1.2099   -1.688   3.426   1.237   -0.299   -1.221   -2.236   -3.339   -4.156   -4.323   3.18648362   3
   0.021238   9.8000   1.20344472   1.1939   2.6312   3.5771   1.1442   -1.808   3.419   1.204   -0.329   -1.262   -2.341   -3.469   -4.297   -4.470   3.18649220   3
   0.021238   9.8000   1.20347905   1.1933   2.6696   3.5735   1.0913   -1.904   3.413   1.183   -0.346   -1.290   -2.423   -3.574   -4.410   -4.588   3.18649840   3
   0.021238   9.8000   1.20351160   1.1926   2.7082   3.5700   1.0384   -2.000   3.406   1.158   -0.367   -1.320   -2.507   -3.679   -4.524   -4.707   3.18650436   3
   0.021238   9.8000   1.20354187   1.1918   2.7466   3.5665   0.9854   -2.096   3.411   1.154   -0.365   -1.337   -2.583   -3.784   -4.635   -4.824   3.18651009   3
   0.021238   9.8000   1.20357597   1.1907   2.7926   3.5619   0.9207   -2.211   3.454   1.165   -0.364   -1.364   -2.676   -3.911   -4.765   -4.964   3.18651628   3
   0.021238   9.8000   1.20360744   1.1896   2.8383   3.5573   0.8561   -2.326   3.499   1.187   -0.350   -1.385   -2.761   -4.037   -4.894   -5.104   3.18652201   3
   0.021238   9.8000   1.20363677   1.1883   2.8840   3.5526   0.7914   -2.440   3.548   1.216   -0.326   -1.400   -2.844   -4.163   -5.023   -5.243   3.18652749   3
   0.021238   9.8000   1.20366311   1.1869   2.9280   3.5479   0.7279   -2.550   3.603   1.261   -0.284   -1.403   -2.918   -4.284   -5.148   -5.379   3.18653226   3
   0.021238   9.8000   1.20368803   1.1853   2.9724   3.5432   0.6641   -2.661   3.657   1.316   -0.230   -1.400   -2.987   -4.406   -5.273   -5.515   3.18653679   3
   0.021238   9.8000   1.20371091   1.1835   3.0159   3.5384   0.6008   -2.770   3.719   1.385   -0.160   -1.388   -3.048   -4.526   -5.395   -5.649   3.18654108   3
   0.021238   9.8000   1.20373225   1.1815   3.0589   3.5336   0.5379   -2.877   3.786   1.481   -0.067   -1.366   -3.095   -4.645   -5.517   -5.782   3.18654490   3
   0.021238   9.8000   1.20375192   1.1794   3.1012   3.5287   0.4753   -2.983   3.838   1.590   0.041   -1.334   -3.129   -4.762   -5.638   -5.914   3.18654871   3
   0.021238   9.8000   1.20377028   1.1770   3.1432   3.5238   0.4128   -3.088   3.862   1.734   0.180   -1.288   -3.128   -4.880   -5.762   -6.047   3.18655205   3
   0.021238   9.8000   1.20378757   1.1743   3.1849   3.5189   0.3503   -3.192   3.887   1.880   0.321   -1.236   -3.125   -4.996   -5.884   -6.178   3.18655515   3
   0.021238   9.8000   1.20380342   1.1714   3.2252   3.5138   0.2887   -3.293   3.909   2.036   0.466   -1.168   -3.097   -5.108   -6.003   -6.306   3.18655801   3
   0.021238   9.8000   1.20381820   1.1681   3.2650   3.5087   0.2273   -3.392   3.934   2.201   0.619   -1.093   -3.062   -5.218   -6.121   -6.433   3.18656087   3
   0.021238   9.8000   1.20383203   1.1645   3.3040   3.5035   0.1663   -3.490   3.960   2.372   0.778   -1.004   -3.006   -5.324   -6.236   -6.558   3.18656325   3
   0.021238   9.8000   1.20384538   1.1603   3.3433   3.4984   0.1047   -3.588   3.987   2.548   0.942   -0.910   -2.944   -5.430   -6.352   -6.683   3.18656588   3
   0.021238   9.8000   1.20385766   1.1558   3.3805   3.4932   0.0451   -3.681   4.019   2.730   1.114   -0.800   -2.863   -5.529   -6.463   -6.803   3.18656802   3
   0.021238   9.8000   1.20386636   1.1522   3.4042   3.4900   0.0073   -3.741   4.040   2.846   1.225   -0.731   -2.813   -5.592   -6.533   -6.879   3.18656969   4
   0.021238   9.8000   1.20386636   1.1521   1.6938   3.6616   2.4043   0.536   3.246   2.153   1.026   0.363   -0.152   -0.912   -1.511   -1.595   3.18656969   4
   0.021238   9.8000   1.20403647   1.1522   1.7051   3.6608   2.3897   0.507   3.240   2.136   1.004   0.337   -0.179   -0.942   -1.544   -1.629   3.18660092   4
   0.021238   9.8000   1.20419574   1.1523   1.7086   3.6607   2.3856   0.498   3.236   2.130   0.996   0.329   -0.188   -0.952   -1.554   -1.638   3.18663001   4
   0.021238   9.8000   1.20435822   1.1524   1.7076   3.6610   2.3879   0.501   3.231   2.129   0.996   0.330   -0.186   -0.948   -1.549   -1.634   3.18665981   4
   0.021238   9.8000   1.20452201   1.1525   1.7053   3.6614   2.3919   0.507   3.226   2.129   0.999   0.335   -0.180   -0.941   -1.541   -1.625   3.18668985   4
   0.021238   9.8000   1.20468652   1.1526   1.7027   3.6618   2.3962   0.513   3.222   2.130   1.003   0.340   -0.174   -0.934   -1.532   -1.616   3.18672013   4
   0.021238   9.8000   1.20484936   1.1527   1.7002   3.6622   2.4004   0.519   3.217   2.131   1.006   0.344   -0.168   -0.926   -1.523   -1.607   3.18674994   4
   0.021238   9.8000   1.20501113   1.1528   1.6979   3.6627   2.4045   0.525   3.212   2.132   1.009   0.349   -0.163   -0.919   -1.515   -1.599   3.18677974   4
   0.021238   9.8000   1.20517433   1.1529   1.6956   3.6630   2.4083   0.531   3.208   2.132   1.012   0.353   -0.157   -0.912   -1.507   -1.590   3.18680954   4
   0.021238   9.8000   1.20533609   1.1530   1.6935   3.6634   2.4121   0.536   3.204   2.133   1.015   0.357   -0.152   -0.906   -1.499   -1.582   3.18683910   4
   0.021238   9.8000   1.20550323   1.1531   1.6915   3.6638   2.4155   0.541   3.199   2.133   1.017   0.361   -0.148   -0.900   -1.492   -1.575   3.18686986   4
   0.021238   9.8000   1.20565891   1.1532   1.6898   3.6641   2.4186   0.545   3.195   2.133   1.019   0.364   -0.144   -0.894   -1.486   -1.569   3.18689823   4
   0.021238   9.8000   1.20582902   1.1533   1.6884   3.6644   2.4213   0.549   3.191   2.133   1.021   0.367   -0.141   -0.890   -1.481   -1.563   3.18692946   4
   0.021238   9.8000   1.20599687   1.1534   1.6872   3.6647   2.4236   0.552   3.187   2.133   1.022   0.369   -0.138   -0.886   -1.476   -1.558   3.18696022   4
   0.021238   9.8000   1.20606959   1.1534   1.6868   3.6648   2.4245   0.553   3.185   2.132   1.022   0.370   -0.137   -0.885   -1.475   -1.557   3.18697333   4
   0.021238   9.8000   1.20616031   1.1535   1.6863   3.6650   2.4256   0.554   3.183   2.132   1.022   0.370   -0.136   -0.883   -1.473   -1.555   3.18699002   4
   0.021238   9.8000   1.20631802   1.1536   1.6857   3.6652   2.4271   0.556   3.180   2.131   1.022   0.371   -0.134   -0.881   -1.470   -1.552   3.18701887   4
   0.021238   9.8000   1.20648050   1.1537   1.6853   3.6654   2.4283   0.557   3.176   2.130   1.022   0.372   -0.133   -0.879   -1.468   -1.549   3.18704867   4
   0.021238   9.8000   1.20663357   1.1538   1.6850   3.6655   2.4292   0.557   3.173   2.128   1.022   0.372   -0.133   -0.878   -1.466   -1.548   3.18707657   4
   0.021238   9.8000   1.20678997   1.1539   1.6851   3.6656   2.4296   0.557   3.170   2.127   1.021   0.371   -0.133   -0.878   -1.465   -1.547   3.18710518   4
   0.021238   9.8000   1.20694876   1.1540   1.6855   3.6657   2.4296   0.556   3.167   2.125   1.019   0.370   -0.134   -0.879   -1.466   -1.547   3.18713403   4
   0.021238   9.8000   1.20710278   1.1541   1.6862   3.6658   2.4291   0.554   3.165   2.123   1.017   0.368   -0.136   -0.881   -1.468   -1.549   3.18716216   4
   0.021238   9.8000   1.20723903   1.1542   1.6871   3.6658   2.4282   0.552   3.162   2.120   1.015   0.366   -0.138   -0.883   -1.470   -1.551   3.18718719   4
   0.021238   9.8000   1.20726693   1.1542   1.6874   3.6658   2.4280   0.552   3.162   2.120   1.014   0.365   -0.139   -0.883   -1.470   -1.552   3.18719220   4
   0.021238   9.8000   1.20743120   1.1543   1.6891   3.6657   2.4260   0.547   3.159   2.116   1.010   0.361   -0.143   -0.888   -1.475   -1.557   3.18722224   4
   0.021238   9.8000   1.20758367   1.1544   1.6912   3.6656   2.4235   0.542   3.157   2.113   1.006   0.356   -0.149   -0.894   -1.481   -1.563   3.18724990   4
   0.021238   9.8000   1.20773935   1.1545   1.6939   3.6654   2.4202   0.535   3.155   2.108   1.000   0.350   -0.155   -0.901   -1.489   -1.570   3.18727851   4
   0.021238   9.8000   1.20789194   1.1546   1.6972   3.6652   2.4160   0.527   3.153   2.103   0.994   0.342   -0.163   -0.910   -1.498   -1.580   3.18730617   4
   0.021238   9.8000   1.20804763   1.1547   1.7012   3.6649   2.4107   0.517   3.152   2.097   0.985   0.333   -0.173   -0.921   -1.510   -1.592   3.18733454   4
   0.021238   9.8000   1.20820558   1.1548   1.7062   3.6645   2.4043   0.505   3.150   2.090   0.976   0.322   -0.185   -0.935   -1.525   -1.607   3.18736339   4
   0.021238   9.8000   1.20833802   1.1549   1.7105   3.6641   2.3986   0.494   3.148   2.084   0.967   0.312   -0.196   -0.946   -1.538   -1.620   3.18738747   4
   0.021238   9.8000   1.20840180   1.1549   1.7124   3.6640   2.3962   0.489   3.147   2.081   0.963   0.308   -0.200   -0.952   -1.543   -1.626   3.18739915   4
   0.021238   9.8000   1.20858181   1.1550   1.7211   3.6632   2.3844   0.467   3.146   2.069   0.947   0.289   -0.222   -0.976   -1.570   -1.653   3.18743181   4
   0.021238   9.8000   1.20876336   1.1551   1.7350   3.6620   2.3656   0.432   3.143   2.050   0.920   0.258   -0.256   -1.014   -1.612   -1.696   3.18746495   4
