#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.5849e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   9.2000   0.80000001   0.7999   -0.1475   3.7994   4.6382   5.139   5.425   5.714   5.298   4.994   4.698   4.344   4.047   4.023   3.07187057   1
   0.000134   9.2000   0.83792210   0.8378   -0.0461   3.8122   4.6079   4.885   5.137   5.419   5.037   4.754   4.479   4.154   3.880   3.863   3.08753467   1
   0.000134   9.2000   0.85000002   0.8499   -0.0145   3.8161   4.5984   4.806   5.049   5.328   4.955   4.680   4.411   4.094   3.829   3.813   3.09222293   1
   0.000134   9.2000   0.85419995   0.8541   -0.0037   3.8175   4.5953   4.779   5.020   5.297   4.927   4.654   4.387   4.074   3.811   3.796   3.09382129   1
   0.000134   9.2000   0.89999998   0.8999   0.1124   3.8325   4.5619   4.489   4.706   4.960   4.625   4.378   4.136   3.858   3.625   3.614   3.11026096   1
   0.000134   9.2000   0.93971932   0.9396   0.2085   3.8459   4.5378   4.249   4.454   4.679   4.373   4.150   3.931   3.684   3.479   3.471   3.12319016   1
   0.000134   9.2000   0.94999999   0.9498   0.2330   3.8492   4.5316   4.187   4.391   4.607   4.309   4.092   3.878   3.639   3.442   3.434   3.12635612   1
   0.000134   9.2000   0.96757084   0.9674   0.2741   3.8556   4.5237   4.085   4.285   4.485   4.200   3.995   3.793   3.568   3.384   3.377   3.13160777   1
   0.000134   9.2000   1.00000000   0.9998   0.3491   3.8672   4.5095   3.897   4.095   4.262   4.002   3.818   3.637   3.439   3.280   3.274   3.14080405   1
   0.000134   9.2000   1.03034127   1.0301   0.4175   3.8798   4.5048   3.726   3.923   4.055   3.820   3.661   3.503   3.333   3.200   3.194   3.14885831   1
   0.000134   9.2000   1.04999995   1.0498   0.4615   3.8881   4.5022   3.616   3.814   3.922   3.703   3.560   3.418   3.267   3.151   3.145   3.15380883   1
   0.000134   9.2000   1.07726347   1.0770   0.5204   3.9001   4.5022   3.469   3.668   3.743   3.548   3.429   3.309   3.184   3.091   3.086   3.16035199   1
   0.000134   9.2000   1.10000002   1.0997   0.5691   3.9099   4.5016   3.347   3.548   3.599   3.424   3.322   3.222   3.117   3.041   3.036   3.16554141   1
   0.000134   9.2000   1.11204600   1.1118   0.5944   3.9149   4.5011   3.284   3.486   3.526   3.361   3.270   3.178   3.082   3.015   3.010   3.16819811   1
   0.000134   9.2000   1.13155699   1.1313   0.6353   3.9229   4.4999   3.182   3.386   3.410   3.262   3.186   3.108   3.028   2.973   2.968   3.17237163   1
   0.000134   9.2000   1.14819682   1.1479   0.6697   3.9296   4.4986   3.096   3.304   3.313   3.181   3.116   3.051   2.982   2.937   2.932   3.17581010   1
   0.000134   9.2000   1.14999998   1.1497   0.6735   3.9303   4.4984   3.086   3.295   3.303   3.172   3.109   3.045   2.978   2.933   2.928   3.17617631   1
   0.000134   9.2000   1.18043172   1.1801   0.7368   3.9424   4.4947   2.928   3.146   3.142   3.038   2.994   2.946   2.898   2.867   2.862   3.18217373   1
   0.000134   9.2000   1.20000005   1.1997   0.7778   3.9501   4.4916   2.825   3.049   3.042   2.954   2.921   2.883   2.846   2.823   2.819   3.18585706   1
   0.000134   9.2000   1.21365321   1.2133   0.8063   3.9554   4.4893   2.754   2.982   2.976   2.898   2.871   2.840   2.810   2.792   2.788   3.18835115   1
   0.000134   9.2000   1.25000000   1.2496   0.8829   3.9696   4.4822   2.563   2.798   2.803   2.751   2.739   2.724   2.714   2.707   2.705   3.19470429   1
   0.000134   9.2000   1.27241027   1.2720   0.9308   3.9784   4.4771   2.443   2.683   2.702   2.664   2.659   2.652   2.654   2.653   2.653   3.19842529   1
   0.000134   9.2000   1.29999995   1.2996   0.9911   3.9892   4.4695   2.292   2.539   2.580   2.557   2.560   2.563   2.578   2.583   2.585   3.20280719   1
   0.000134   9.2000   1.30647099   1.3061   1.0058   3.9918   4.4673   2.255   2.504   2.550   2.531   2.537   2.541   2.560   2.566   2.568   3.20380473   1
   0.000134   9.2000   1.32935405   1.3290   1.0599   4.0008   4.4568   2.120   2.376   2.443   2.437   2.448   2.459   2.488   2.498   2.503   3.20724344   1
   0.000134   9.2000   1.35000002   1.3496   1.1094   4.0081   4.4434   1.997   2.258   2.346   2.350   2.364   2.379   2.416   2.429   2.436   3.21023273   1
   0.000134   9.2000   1.35774636   1.3573   1.1278   4.0106   4.4374   1.951   2.214   2.309   2.316   2.332   2.348   2.388   2.402   2.409   3.21132779   1
   0.000134   9.2000   1.37345684   1.3730   1.1654   4.0144   4.4199   1.856   2.124   2.228   2.242   2.259   2.277   2.321   2.336   2.345   3.21350551   1
   0.000134   9.2000   1.38913798   1.3887   1.2028   4.0167   4.3966   1.763   2.031   2.143   2.160   2.178   2.198   2.244   2.260   2.270   3.21562362   1
   0.000134   9.2000   1.39999998   1.3996   1.2285   4.0174   4.3771   1.699   1.966   2.081   2.100   2.118   2.138   2.185   2.202   2.211   3.21705914   1
   0.000134   9.2000   1.40458310   1.4042   1.2393   4.0176   4.3687   1.672   1.939   2.054   2.074   2.093   2.113   2.160   2.176   2.186   3.21765733   1
   0.000134   9.2000   1.42248583   1.4221   1.2823   4.0159   4.3241   1.564   1.826   1.938   1.958   1.976   1.995   2.040   2.056   2.066   3.21995211   1
   0.000134   9.2000   1.43974376   1.4393   1.3250   4.0120   4.2712   1.457   1.711   1.814   1.833   1.849   1.866   1.907   1.921   1.929   3.22210288   1
   0.000134   9.2000   1.45000005   1.4496   1.3525   4.0089   4.2343   1.389   1.637   1.731   1.749   1.764   1.779   1.816   1.829   1.837   3.22335362   1
   0.000134   9.2000   1.45413744   1.4537   1.3637   4.0076   4.2192   1.361   1.606   1.698   1.715   1.729   1.744   1.779   1.792   1.799   3.22385263   1
   0.000134   9.2000   1.46062338   1.4602   1.3834   4.0066   4.1976   1.312   1.555   1.644   1.661   1.675   1.689   1.723   1.736   1.743   3.22462821   1
   0.000134   9.2000   1.46689081   1.4664   1.4113   4.0142   4.2019   1.242   1.493   1.604   1.629   1.647   1.665   1.708   1.723   1.732   3.22537041   1
   0.000134   9.2000   1.46897948   1.4685   1.4317   4.0250   4.2254   1.191   1.458   1.599   1.634   1.655   1.679   1.734   1.752   1.764   3.22561598   1
   0.000134   9.2000   1.46973288   1.4693   1.4528   4.0358   4.2477   1.138   1.423   1.594   1.638   1.663   1.692   1.758   1.780   1.794   3.22570443   1
   0.000134   9.2000   1.47007394   1.4696   1.4765   4.0445   4.2587   1.079   1.379   1.574   1.626   1.654   1.686   1.761   1.785   1.802   3.22574449   1
   0.000134   9.2000   1.47016621   1.4697   1.4850   4.0467   4.2590   1.058   1.361   1.563   1.616   1.645   1.678   1.755   1.780   1.797   3.22575521   2
   0.000134   9.2000   1.47030663   1.4699   1.4836   4.0388   4.2289   1.061   1.349   1.530   1.578   1.604   1.634   1.703   1.725   1.740   3.22577167   2
   0.000134   9.2000   1.47045326   1.4700   1.4957   4.0288   4.1769   1.031   1.300   1.453   1.494   1.517   1.543   1.601   1.620   1.633   3.22578883   2
   0.000134   9.2000   1.47073603   1.4703   1.5185   4.0175   4.1091   0.974   1.223   1.346   1.380   1.398   1.418   1.464   1.480   1.491   3.22582197   2
   0.000134   9.2000   1.47131395   1.4709   1.5348   4.0052   4.0435   0.933   1.164   1.252   1.277   1.291   1.305   1.336   1.348   1.355   3.22588968   2
   0.000134   9.2000   1.47214913   1.4717   1.5469   3.9935   3.9851   0.903   1.120   1.177   1.191   1.199   1.207   1.225   1.232   1.236   3.22598743   2
   0.000134   9.2000   1.47318149   1.4727   1.5588   3.9806   3.9219   0.873   1.079   1.103   1.104   1.105   1.103   1.106   1.107   1.109   3.22610784   2
   0.000134   9.2000   1.47411275   1.4737   1.5690   3.9676   3.8599   0.848   1.047   1.040   1.026   1.019   1.007   0.992   0.986   0.985   3.22621655   2
   0.000134   9.2000   1.47486782   1.4744   1.5772   3.9548   3.8005   0.827   1.024   0.990   0.960   0.942   0.919   0.886   0.872   0.867   3.22630453   2
   0.000134   9.2000   1.47547948   1.4750   1.5839   3.9421   3.7434   0.810   1.006   0.953   0.905   0.875   0.839   0.787   0.762   0.756   3.22637558   2
   0.000134   9.2000   1.47598839   1.4755   1.5893   3.9296   3.6879   0.797   0.995   0.928   0.861   0.817   0.765   0.693   0.657   0.648   3.22643471   2
   0.000134   9.2000   1.47642338   1.4760   1.5937   3.9170   3.6336   0.786   0.989   0.920   0.828   0.766   0.697   0.604   0.553   0.543   3.22648525   2
   0.000134   9.2000   1.47680414   1.4763   1.5973   3.9045   3.5800   0.777   0.986   0.924   0.804   0.722   0.634   0.519   0.451   0.439   3.22652960   2
   0.000134   9.2000   1.47714317   1.4767   1.6002   3.8920   3.5271   0.770   0.988   0.942   0.790   0.685   0.576   0.437   0.350   0.338   3.22656870   2
   0.000134   9.2000   1.47744882   1.4770   1.6025   3.8795   3.4747   0.764   0.992   0.968   0.787   0.658   0.526   0.361   0.252   0.238   3.22660422   2
   0.000134   9.2000   1.47772598   1.4773   1.6042   3.8669   3.4230   0.759   1.000   1.000   0.790   0.637   0.481   0.289   0.156   0.141   3.22663641   2
   0.000134   9.2000   1.47797740   1.4775   1.6055   3.8546   3.3723   0.756   1.010   1.036   0.797   0.620   0.441   0.220   0.062   0.047   3.22666550   2
   0.000134   9.2000   1.47820592   1.4777   1.6063   3.8424   3.3231   0.754   1.024   1.075   0.808   0.607   0.405   0.156   -0.028   -0.044   3.22669196   2
   0.000134   9.2000   1.47841465   1.4779   1.6066   3.8308   3.2763   0.753   1.041   1.114   0.820   0.596   0.373   0.097   -0.112   -0.131   3.22671604   2
   0.000134   9.2000   1.47860837   1.4781   1.6066   3.8199   3.2329   0.754   1.062   1.155   0.834   0.589   0.345   0.044   -0.190   -0.210   3.22673845   2
   0.000134   9.2000   1.47880208   1.4783   1.6061   3.8095   3.1915   0.755   1.087   1.197   0.848   0.583   0.321   -0.006   -0.263   -0.285   3.22676086   2
   0.000134   9.2000   1.47901773   1.4785   1.6049   3.7990   3.1510   0.758   1.118   1.242   0.866   0.581   0.300   -0.052   -0.334   -0.359   3.22678590   2
   0.000134   9.2000   1.47929001   1.4788   1.6023   3.7883   3.1107   0.764   1.160   1.304   0.892   0.582   0.282   -0.097   -0.400   -0.432   3.22681737   2
   0.000134   9.2000   1.47962642   1.4791   1.5969   3.7774   3.0727   0.778   1.214   1.379   0.927   0.591   0.271   -0.134   -0.461   -0.500   3.22685623   2
   0.000134   9.2000   1.48003507   1.4795   1.5866   3.7665   3.0396   0.803   1.290   1.455   0.969   0.612   0.273   -0.159   -0.510   -0.554   3.22690344   2
   0.000134   9.2000   1.48035443   1.4799   1.5764   3.7598   3.0230   0.829   1.346   1.511   1.006   0.637   0.286   -0.163   -0.529   -0.576   3.22694039   3
   0.000134   9.2000   1.48058915   1.4801   1.5723   3.7558   3.0112   0.839   1.380   1.541   1.023   0.646   0.289   -0.171   -0.544   -0.594   3.22696733   3
   0.000134   9.2000   1.48140931   1.4809   1.5806   3.7458   2.9633   0.819   1.423   1.570   1.019   0.623   0.248   -0.236   -0.628   -0.684   3.22706199   3
   0.000134   9.2000   1.48234367   1.4818   1.6216   3.7400   2.8991   0.716   1.362   1.497   0.926   0.519   0.135   -0.365   -0.768   -0.828   3.22716951   3
   0.000134   9.2000   1.48327482   1.4828   1.6734   3.7364   2.8333   0.587   1.263   1.386   0.803   0.389   -0.001   -0.510   -0.921   -0.982   3.22727656   3
   0.000134   9.2000   1.48408055   1.4835   1.7206   3.7339   2.7764   0.468   1.165   1.280   0.690   0.271   -0.123   -0.638   -1.055   -1.117   3.22736907   3
   0.000134   9.2000   1.48488915   1.4843   1.7692   3.7318   2.7196   0.347   1.062   1.170   0.573   0.150   -0.248   -0.769   -1.190   -1.254   3.22746181   3
   0.000134   9.2000   1.48564649   1.4851   1.8154   3.7299   2.6659   0.231   0.962   1.064   0.461   0.035   -0.366   -0.893   -1.318   -1.383   3.22754860   3
   0.000134   9.2000   1.48641825   1.4858   1.8631   3.7280   2.6110   0.112   0.860   0.954   0.345   -0.084   -0.488   -1.020   -1.449   -1.515   3.22763681   3
   0.000134   9.2000   1.48713744   1.4865   1.9087   3.7263   2.5586   -0.002   0.762   0.850   0.235   -0.197   -0.604   -1.141   -1.575   -1.641   3.22771907   3
   0.000134   9.2000   1.48788190   1.4872   1.9571   3.7244   2.5027   -0.123   0.658   0.739   0.118   -0.317   -0.728   -1.270   -1.708   -1.775   3.22780418   3
   0.000134   9.2000   1.48856127   1.4879   2.0024   3.7226   2.4506   -0.236   0.564   0.635   0.008   -0.431   -0.844   -1.390   -1.833   -1.900   3.22788167   3
   0.000134   9.2000   1.48923540   1.4885   2.0488   3.7208   2.3972   -0.352   0.468   0.530   -0.104   -0.547   -0.963   -1.514   -1.961   -2.029   3.22795844   3
   0.000134   9.2000   1.48988354   1.4891   2.0946   3.7189   2.3440   -0.467   0.375   0.427   -0.214   -0.661   -1.080   -1.637   -2.088   -2.157   3.22803211   3
   0.000134   9.2000   1.49050820   1.4897   2.1401   3.7171   2.2914   -0.580   0.283   0.324   -0.324   -0.774   -1.196   -1.759   -2.213   -2.284   3.22810316   3
   0.000134   9.2000   1.49109054   1.4902   2.1847   3.7153   2.2396   -0.692   0.194   0.225   -0.431   -0.885   -1.311   -1.878   -2.337   -2.408   3.22816920   3
   0.000134   9.2000   1.49163878   1.4907   2.2290   3.7134   2.1881   -0.803   0.105   0.126   -0.538   -0.996   -1.424   -1.997   -2.460   -2.533   3.22823143   3
   0.000134   9.2000   1.49214745   1.4911   2.2724   3.7117   2.1378   -0.911   0.018   0.030   -0.642   -1.104   -1.535   -2.113   -2.581   -2.654   3.22828913   3
   0.000134   9.2000   1.49262345   1.4915   2.3153   3.7098   2.0876   -1.018   -0.067   -0.065   -0.744   -1.210   -1.645   -2.228   -2.700   -2.774   3.22834301   3
   0.000134   9.2000   1.49308908   1.4919   2.3588   3.7080   2.0369   -1.127   -0.152   -0.161   -0.848   -1.318   -1.756   -2.345   -2.821   -2.896   3.22839594   3
   0.000134   9.2000   1.49351239   1.4922   2.3998   3.7063   1.9892   -1.230   -0.231   -0.250   -0.946   -1.419   -1.860   -2.454   -2.935   -3.011   3.22844362   3
   0.000134   9.2000   1.49389768   1.4925   2.4380   3.7045   1.9440   -1.325   -0.301   -0.332   -1.036   -1.514   -1.958   -2.558   -3.042   -3.119   3.22848725   3
   0.000134   9.2000   1.49432683   1.4928   2.4768   3.7029   1.8988   -1.422   -0.373   -0.416   -1.129   -1.610   -2.057   -2.662   -3.150   -3.228   3.22853589   3
   0.000134   9.2000   1.49462998   1.4930   2.4947   3.7023   1.8784   -1.467   -0.408   -0.456   -1.172   -1.655   -2.103   -2.709   -3.200   -3.278   3.22856998   3
   0.000134   9.2000   1.49491620   1.4932   2.4632   3.7037   1.9156   -1.388   -0.350   -0.388   -1.097   -1.577   -2.022   -2.624   -3.111   -3.189   3.22860241   3
   0.000134   9.2000   1.49508679   1.4933   2.4170   3.7059   1.9707   -1.272   -0.267   -0.290   -0.988   -1.462   -1.904   -2.499   -2.981   -3.057   3.22862172   3
   0.000134   9.2000   1.49514449   1.4934   2.4018   3.7067   1.9892   -1.234   -0.241   -0.259   -0.952   -1.425   -1.865   -2.458   -2.938   -3.013   3.22862816   3
   0.000134   9.2000   1.49537885   1.4935   2.4341   3.7051   1.9507   -1.315   -0.298   -0.327   -1.028   -1.505   -1.948   -2.545   -3.029   -3.105   3.22865462   3
   0.000134   9.2000   1.49572730   1.4938   2.4794   3.7032   1.8975   -1.429   -0.382   -0.425   -1.136   -1.617   -2.064   -2.667   -3.155   -3.233   3.22869396   3
   0.000134   9.2000   1.49606848   1.4940   2.5248   3.7013   1.8446   -1.542   -0.467   -0.523   -1.244   -1.730   -2.180   -2.789   -3.282   -3.360   3.22873235   3
   0.000134   9.2000   1.49638283   1.4942   2.5685   3.6991   1.7925   -1.651   -0.544   -0.615   -1.347   -1.838   -2.292   -2.907   -3.405   -3.485   3.22876763   3
   0.000134   9.2000   1.49668753   1.4943   2.6133   3.6972   1.7399   -1.763   -0.623   -0.709   -1.453   -1.948   -2.406   -3.028   -3.530   -3.611   3.22880197   3
   0.000134   9.2000   1.49696755   1.4945   2.6569   3.6951   1.6882   -1.872   -0.699   -0.800   -1.556   -2.055   -2.517   -3.145   -3.653   -3.734   3.22883344   3
   0.000134   9.2000   1.49723434   1.4945   2.7012   3.6931   1.6357   -1.983   -0.776   -0.893   -1.660   -2.164   -2.630   -3.264   -3.778   -3.860   3.22886348   3
   0.000134   9.2000   1.49747753   1.4946   2.7444   3.6911   1.5847   -2.091   -0.852   -0.983   -1.761   -2.270   -2.740   -3.381   -3.899   -3.982   3.22889090   3
   0.000134   9.2000   1.49770665   1.4946   2.7877   3.6890   1.5330   -2.199   -0.924   -1.071   -1.862   -2.376   -2.850   -3.497   -4.021   -4.105   3.22891665   3
   0.000134   9.2000   1.49792016   1.4946   2.8307   3.6870   1.4817   -2.307   -0.993   -1.157   -1.961   -2.481   -2.959   -3.613   -4.142   -4.227   3.22894073   3
   0.000134   9.2000   1.49811709   1.4945   2.8728   3.6849   1.4313   -2.412   -1.059   -1.241   -2.058   -2.583   -3.066   -3.727   -4.261   -4.347   3.22896290   3
   0.000134   9.2000   1.49830317   1.4945   2.9150   3.6827   1.3804   -2.518   -1.123   -1.323   -2.154   -2.686   -3.174   -3.841   -4.381   -4.468   3.22898364   3
   0.000134   9.2000   1.49847543   1.4943   2.9567   3.6806   1.3303   -2.622   -1.187   -1.405   -2.250   -2.787   -3.280   -3.954   -4.499   -4.588   3.22900295   3
   0.000134   9.2000   1.49863672   1.4942   2.9986   3.6786   1.2800   -2.726   -1.249   -1.486   -2.345   -2.888   -3.386   -4.067   -4.618   -4.707   3.22902107   3
   0.000134   9.2000   1.49879014   1.4939   3.0395   3.6764   1.2303   -2.829   -1.305   -1.564   -2.437   -2.987   -3.489   -4.178   -4.734   -4.825   3.22903824   3
   0.000134   9.2000   1.49887526   1.4938   3.0624   3.6751   1.2024   -2.886   -1.336   -1.606   -2.488   -3.041   -3.547   -4.240   -4.799   -4.890   3.22904801   4
   0.000134   9.2000   1.49887526   1.4938   2.0097   3.8244   2.8521   -0.254   0.061   0.091   -0.204   -0.431   -0.659   -0.947   -1.162   -1.183   3.22904801   4
   0.000134   9.2000   1.49909496   1.4940   2.0131   3.8173   2.8206   -0.263   0.069   0.111   -0.203   -0.444   -0.685   -0.990   -1.221   -1.244   3.22907257   4
   0.000134   9.2000   1.49981248   1.4947   2.0181   3.8062   2.7713   -0.275   0.085   0.144   -0.200   -0.463   -0.725   -1.057   -1.313   -1.338   3.22915292   4
   0.000134   9.2000   1.50065649   1.4956   2.0233   3.7993   2.7386   -0.288   0.092   0.161   -0.202   -0.479   -0.754   -1.103   -1.376   -1.402   3.22924757   4
   0.000134   9.2000   1.50149643   1.4964   2.0291   3.7982   2.7288   -0.303   0.081   0.152   -0.215   -0.494   -0.771   -1.123   -1.398   -1.425   3.22934151   4
   0.000134   9.2000   1.50236773   1.4973   2.0352   3.8009   2.7335   -0.318   0.058   0.123   -0.236   -0.509   -0.780   -1.126   -1.394   -1.420   3.22943878   4
   0.000134   9.2000   1.50322342   1.4981   2.0411   3.8045   2.7424   -0.333   0.033   0.092   -0.256   -0.522   -0.787   -1.123   -1.383   -1.408   3.22953415   4
   0.000134   9.2000   1.50407851   1.4990   2.0470   3.8081   2.7514   -0.347   0.009   0.061   -0.276   -0.535   -0.793   -1.120   -1.371   -1.396   3.22962952   4
   0.000134   9.2000   1.50481582   1.4997   2.0519   3.8113   2.7592   -0.360   -0.012   0.035   -0.294   -0.546   -0.798   -1.118   -1.361   -1.385   3.22971153   4
   0.000134   9.2000   1.50535953   1.5003   2.0553   3.8136   2.7653   -0.368   -0.026   0.017   -0.306   -0.553   -0.801   -1.115   -1.353   -1.377   3.22977185   4
   0.000134   9.2000   1.50620532   1.5011   2.0605   3.8174   2.7754   -0.381   -0.048   -0.012   -0.324   -0.564   -0.805   -1.109   -1.339   -1.362   3.22986579   4
   0.000134   9.2000   1.50706577   1.5020   2.0657   3.8211   2.7855   -0.394   -0.070   -0.041   -0.343   -0.575   -0.808   -1.104   -1.324   -1.347   3.22996116   4
   0.000134   9.2000   1.50794089   1.5029   2.0710   3.8248   2.7952   -0.407   -0.091   -0.070   -0.361   -0.586   -0.812   -1.099   -1.311   -1.333   3.23005819   4
   0.000134   9.2000   1.50880265   1.5037   2.0761   3.8284   2.8045   -0.420   -0.112   -0.097   -0.379   -0.597   -0.816   -1.094   -1.298   -1.319   3.23015332   4
   0.000134   9.2000   1.50967789   1.5046   2.0812   3.8320   2.8141   -0.433   -0.132   -0.125   -0.397   -0.607   -0.819   -1.089   -1.285   -1.305   3.23025012   4
   0.000134   9.2000   1.51053381   1.5055   2.0862   3.8355   2.8235   -0.445   -0.151   -0.151   -0.414   -0.616   -0.822   -1.083   -1.271   -1.292   3.23034453   4
   0.000134   9.2000   1.51142955   1.5064   2.0913   3.8390   2.8328   -0.458   -0.170   -0.178   -0.431   -0.626   -0.825   -1.078   -1.258   -1.278   3.23044324   4
   0.000134   9.2000   1.51229405   1.5072   2.0962   3.8423   2.8412   -0.471   -0.188   -0.202   -0.448   -0.635   -0.828   -1.074   -1.246   -1.266   3.23053837   4
   0.000134   9.2000   1.51249599   1.5074   2.0973   3.8430   2.8431   -0.473   -0.192   -0.208   -0.451   -0.638   -0.829   -1.073   -1.244   -1.263   3.23056054   4
   0.000134   9.2000   1.51318395   1.5081   2.1012   3.8455   2.8491   -0.483   -0.206   -0.227   -0.464   -0.645   -0.831   -1.070   -1.236   -1.255   3.23063612   4
   0.000134   9.2000   1.51406133   1.5090   2.1061   3.8483   2.8559   -0.495   -0.223   -0.250   -0.479   -0.655   -0.835   -1.067   -1.227   -1.246   3.23073244   4
   0.000134   9.2000   1.51492989   1.5099   2.1108   3.8508   2.8615   -0.507   -0.239   -0.272   -0.494   -0.664   -0.840   -1.066   -1.220   -1.238   3.23082757   4
   0.000134   9.2000   1.51576006   1.5107   2.1153   3.8531   2.8662   -0.518   -0.254   -0.292   -0.507   -0.673   -0.844   -1.065   -1.215   -1.233   3.23091841   4
   0.000134   9.2000   1.51659536   1.5116   2.1199   3.8550   2.8694   -0.530   -0.268   -0.310   -0.521   -0.683   -0.850   -1.067   -1.212   -1.230   3.23100972   4
   0.000134   9.2000   1.51746082   1.5124   2.1245   3.8565   2.8713   -0.541   -0.282   -0.328   -0.534   -0.693   -0.857   -1.070   -1.212   -1.230   3.23110414   4
   0.000134   9.2000   1.51836503   1.5134   2.1294   3.8578   2.8716   -0.554   -0.297   -0.345   -0.548   -0.704   -0.865   -1.075   -1.215   -1.233   3.23120284   4
   0.000134   9.2000   1.51888931   1.5139   2.1323   3.8582   2.8706   -0.561   -0.304   -0.354   -0.556   -0.711   -0.871   -1.080   -1.219   -1.237   3.23125982   4
   0.000134   9.2000   1.51929176   1.5143   2.1345   3.8584   2.8694   -0.566   -0.310   -0.360   -0.562   -0.716   -0.876   -1.085   -1.223   -1.241   3.23130369   4
   0.000134   9.2000   1.52017069   1.5152   2.1393   3.8583   2.8645   -0.578   -0.322   -0.373   -0.574   -0.728   -0.889   -1.097   -1.236   -1.253   3.23139930   4
   0.000134   9.2000   1.52105713   1.5161   2.1443   3.8575   2.8564   -0.591   -0.333   -0.383   -0.586   -0.742   -0.904   -1.114   -1.254   -1.272   3.23149562   4
