#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    8.9128e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   9.9500   1.03709602   1.0363   0.2846   3.7595   4.1591   4.058   5.108   4.833   4.132   3.713   3.384   2.963   2.631   2.588   3.15058208   1
   0.021238   9.9500   1.04418552   1.0433   0.3139   3.7587   4.1294   3.985   5.044   4.764   4.061   3.641   3.310   2.887   2.553   2.509   3.15236545   2
   0.021238   9.9500   1.04642940   1.0456   0.3233   3.7582   4.1188   3.962   5.026   4.744   4.038   3.617   3.286   2.861   2.526   2.482   3.15292454   2
   0.021238   9.9500   1.04999995   1.0491   0.3383   3.7571   4.1009   3.924   5.002   4.713   4.004   3.580   3.248   2.819   2.481   2.437   3.15380883   2
   0.021238   9.9500   1.05733705   1.0564   0.3696   3.7539   4.0599   3.846   4.961   4.655   3.933   3.503   3.166   2.727   2.382   2.337   3.15560555   2
   0.021238   9.9500   1.06611526   1.0651   0.4015   3.7453   3.9970   3.766   4.992   4.630   3.876   3.428   3.077   2.612   2.245   2.198   3.15772009   2
   0.021238   9.9500   1.07070434   1.0697   0.4082   3.7358   3.9542   3.749   5.108   4.677   3.888   3.417   3.051   2.558   2.166   2.117   3.15881062   2
   0.021238   9.9500   1.07389557   1.0728   0.4025   3.7244   3.9157   3.764   5.299   4.777   3.942   3.442   3.057   2.528   2.107   2.052   3.15956306   2
   0.021238   9.9500   1.07615566   1.0751   0.3973   3.7134   3.8777   3.777   5.496   4.877   4.000   3.470   3.066   2.500   2.049   1.990   3.16009307   2
   0.021238   9.9500   1.07832921   1.0772   0.4084   3.7028   3.8251   3.749   5.655   4.940   4.020   3.460   3.036   2.435   1.953   1.891   3.16060066   2
   0.021238   9.9500   1.08027971   1.0791   0.4421   3.6954   3.7627   3.665   5.706   4.923   3.973   3.390   2.952   2.325   1.823   1.757   3.16105413   2
   0.021238   9.9500   1.08081913   1.0797   0.4553   3.6938   3.7433   3.632   5.702   4.905   3.948   3.361   2.920   2.287   1.779   1.713   3.16117907   3
   0.021238   9.9500   1.08173490   1.0806   0.4827   3.6917   3.7076   3.563   5.671   4.856   3.890   3.297   2.851   2.211   1.697   1.630   3.16139126   3
   0.021238   9.9500   1.08321178   1.0820   0.5338   3.6890   3.6462   3.435   5.589   4.752   3.776   3.177   2.725   2.075   1.553   1.484   3.16173244   3
   0.021238   9.9500   1.08462763   1.0834   0.5902   3.6870   3.5826   3.294   5.478   4.629   3.645   3.041   2.586   1.928   1.400   1.330   3.16205859   3
   0.021238   9.9500   1.08564413   1.0844   0.6347   3.6858   3.5337   3.183   5.384   4.528   3.540   2.934   2.476   1.813   1.281   1.211   3.16229224   3
   0.021238   9.9500   1.08651447   1.0853   0.6761   3.6847   3.4883   3.080   5.296   4.434   3.442   2.833   2.373   1.707   1.171   1.101   3.16249180   3
   0.021238   9.9500   1.08734047   1.0861   0.7186   3.6837   3.4420   2.974   5.210   4.339   3.341   2.730   2.267   1.597   1.058   0.988   3.16268086   3
   0.021238   9.9500   1.08812225   1.0868   0.7613   3.6826   3.3954   2.867   5.122   4.243   3.239   2.626   2.161   1.487   0.945   0.874   3.16285968   3
   0.021238   9.9500   1.08884823   1.0875   0.8043   3.6815   3.3481   2.759   5.036   4.148   3.138   2.521   2.054   1.376   0.830   0.759   3.16302538   3
   0.021238   9.9500   1.08947861   1.0881   0.8447   3.6803   3.3033   2.658   4.957   4.059   3.042   2.424   1.954   1.271   0.722   0.650   3.16316915   3
   0.021238   9.9500   1.09007680   1.0887   0.8859   3.6791   3.2573   2.555   4.880   3.970   2.947   2.324   1.851   1.163   0.611   0.539   3.16330528   3
   0.021238   9.9500   1.09063399   1.0892   0.9277   3.6777   3.2104   2.451   4.804   3.881   2.850   2.224   1.748   1.055   0.499   0.426   3.16343212   3
   0.021238   9.9500   1.09114742   1.0897   0.9687   3.6763   3.1640   2.348   4.730   3.794   2.756   2.126   1.647   0.948   0.387   0.314   3.16354871   3
   0.021238   9.9500   1.09162593   1.0901   1.0101   3.6748   3.1168   2.245   4.658   3.708   2.661   2.027   1.544   0.840   0.275   0.200   3.16365743   3
   0.021238   9.9500   1.09205031   1.0905   1.0500   3.6733   3.0709   2.145   4.590   3.625   2.570   1.932   1.446   0.735   0.166   0.090   3.16375351   3
   0.021238   9.9500   1.09255505   1.0910   1.1018   3.6713   3.0111   2.016   4.503   3.518   2.453   1.809   1.318   0.599   0.023   -0.053   3.16386795   3
   0.021238   9.9500   1.09290695   1.0913   1.1413   3.6696   2.9649   1.917   4.440   3.438   2.364   1.716   1.220   0.495   -0.086   -0.163   3.16394758   3
   0.021238   9.9500   1.09331775   1.0916   1.1916   3.6674   2.9060   1.791   4.363   3.338   2.253   1.598   1.097   0.363   -0.224   -0.303   3.16404057   3
   0.021238   9.9500   1.09361553   1.0919   1.2311   3.6656   2.8593   1.692   4.304   3.259   2.166   1.505   1.000   0.259   -0.334   -0.414   3.16410780   3
   0.021238   9.9500   1.09396195   1.0921   1.2808   3.6632   2.8005   1.568   4.232   3.162   2.057   1.389   0.879   0.128   -0.472   -0.553   3.16418600   3
   0.021238   9.9500   1.09427619   1.0924   1.3298   3.6608   2.7419   1.445   4.162   3.066   1.950   1.275   0.759   -0.001   -0.608   -0.691   3.16425705   3
   0.021238   9.9500   1.09456933   1.0926   1.3791   3.6583   2.6828   1.322   4.096   2.973   1.844   1.162   0.638   -0.131   -0.746   -0.831   3.16432309   3
   0.021238   9.9500   1.09483826   1.0928   1.4264   3.6559   2.6256   1.204   4.036   2.884   1.744   1.053   0.523   -0.256   -0.879   -0.965   3.16438389   3
   0.021238   9.9500   1.09511387   1.0929   1.4697   3.6536   2.5733   1.096   3.981   2.803   1.652   0.954   0.418   -0.370   -1.000   -1.088   3.16444588   3
   0.021238   9.9500   1.09538388   1.0930   1.5009   3.6520   2.5358   1.018   3.939   2.744   1.585   0.882   0.342   -0.452   -1.087   -1.176   3.16450667   3
   0.021238   9.9500   1.09556746   1.0931   1.4727   3.6539   2.5716   1.088   3.966   2.792   1.642   0.945   0.410   -0.377   -1.006   -1.094   3.16454792   3
   0.021238   9.9500   1.09572160   1.0932   1.4375   3.6562   2.6160   1.176   4.000   2.853   1.713   1.024   0.495   -0.283   -0.904   -0.991   3.16458273   3
   0.021238   9.9500   1.09576392   1.0932   1.4252   3.6570   2.6314   1.207   4.012   2.874   1.738   1.052   0.525   -0.250   -0.869   -0.955   3.16459227   3
   0.021238   9.9500   1.09592319   1.0933   1.4622   3.6549   2.5863   1.115   3.968   2.806   1.661   0.968   0.435   -0.348   -0.973   -1.061   3.16462803   3
   0.021238   9.9500   1.09614503   1.0934   1.5118   3.6521   2.5256   0.990   3.909   2.715   1.556   0.855   0.315   -0.479   -1.114   -1.203   3.16467786   3
   0.021238   9.9500   1.09635067   1.0935   1.5599   3.6494   2.4666   0.870   3.863   2.632   1.457   0.745   0.198   -0.607   -1.250   -1.341   3.16472411   3
   0.021238   9.9500   1.09654200   1.0936   1.6079   3.6466   2.4074   0.750   3.828   2.555   1.359   0.637   0.081   -0.735   -1.385   -1.479   3.16476727   3
   0.021238   9.9500   1.09671485   1.0936   1.6549   3.6438   2.3493   0.633   3.797   2.480   1.265   0.532   -0.034   -0.860   -1.518   -1.614   3.16480613   3
   0.021238   9.9500   1.09687424   1.0936   1.7019   3.6410   2.2909   0.515   3.767   2.406   1.171   0.427   -0.148   -0.986   -1.652   -1.750   3.16484189   3
   0.021238   9.9500   1.09701777   1.0936   1.7481   3.6381   2.2333   0.400   3.740   2.335   1.080   0.326   -0.260   -1.109   -1.783   -1.883   3.16487408   3
   0.021238   9.9500   1.09715235   1.0935   1.7951   3.6352   2.1744   0.282   3.715   2.264   0.989   0.224   -0.373   -1.234   -1.917   -2.020   3.16490436   3
   0.021238   9.9500   1.09727287   1.0934   1.8406   3.6323   2.1172   0.168   3.692   2.196   0.902   0.125   -0.483   -1.356   -2.047   -2.152   3.16493130   3
   0.021238   9.9500   1.09738362   1.0933   1.8861   3.6293   2.0597   0.055   3.672   2.131   0.816   0.028   -0.592   -1.477   -2.177   -2.284   3.16495609   3
   0.021238   9.9500   1.09748507   1.0932   1.9315   3.6263   2.0022   -0.059   3.653   2.066   0.732   -0.066   -0.700   -1.599   -2.307   -2.417   3.16497898   3
   0.021238   9.9500   1.09757626   1.0930   1.9760   3.6232   1.9455   -0.170   3.647   2.007   0.652   -0.158   -0.807   -1.718   -2.433   -2.547   3.16499925   3
   0.021238   9.9500   1.09766114   1.0928   2.0210   3.6201   1.8880   -0.283   3.643   1.949   0.570   -0.252   -0.914   -1.838   -2.562   -2.679   3.16501832   3
   0.021238   9.9500   1.09773743   1.0926   2.0650   3.6171   1.8318   -0.393   3.636   1.893   0.495   -0.337   -1.019   -1.956   -2.687   -2.807   3.16503549   3
   0.021238   9.9500   1.09780765   1.0923   2.1089   3.6139   1.7753   -0.502   3.633   1.839   0.421   -0.422   -1.124   -2.073   -2.812   -2.936   3.16505122   3
   0.021238   9.9500   1.09787226   1.0920   2.1526   3.6108   1.7187   -0.612   3.632   1.786   0.347   -0.507   -1.227   -2.190   -2.937   -3.065   3.16506577   3
   0.021238   9.9500   1.09793067   1.0917   2.1954   3.6076   1.6633   -0.718   3.627   1.736   0.279   -0.585   -1.328   -2.305   -3.060   -3.191   3.16507888   3
   0.021238   9.9500   1.09798467   1.0914   2.2381   3.6044   1.6076   -0.825   3.624   1.688   0.213   -0.660   -1.428   -2.420   -3.182   -3.317   3.16509080   3
   0.021238   9.9500   1.09803474   1.0910   2.2808   3.6012   1.5519   -0.932   3.621   1.639   0.147   -0.737   -1.529   -2.534   -3.305   -3.443   3.16510201   3
   0.021238   9.9500   1.09807968   1.0905   2.3222   3.5980   1.4974   -1.035   3.618   1.596   0.088   -0.804   -1.625   -2.646   -3.424   -3.567   3.16511226   3
   0.021238   9.9500   1.09812129   1.0900   2.3635   3.5947   1.4427   -1.139   3.607   1.550   0.034   -0.865   -1.721   -2.757   -3.544   -3.691   3.16512156   3
   0.021238   9.9500   1.09815991   1.0895   2.4047   3.5914   1.3881   -1.242   3.597   1.503   -0.021   -0.927   -1.817   -2.868   -3.663   -3.814   3.16513014   3
   0.021238   9.9500   1.09819484   1.0890   2.4447   3.5881   1.3348   -1.342   3.587   1.462   -0.067   -0.979   -1.908   -2.976   -3.778   -3.935   3.16513801   3
   0.021238   9.9500   1.09822786   1.0883   2.4853   3.5846   1.2801   -1.443   3.577   1.423   -0.108   -1.025   -2.000   -3.086   -3.897   -4.058   3.16514540   3
   0.021238   9.9500   1.09825802   1.0877   2.5254   3.5813   1.2262   -1.543   3.569   1.384   -0.149   -1.072   -2.091   -3.195   -4.013   -4.180   3.16515207   3
   0.021238   9.9500   1.09828496   1.0869   2.5637   3.5779   1.1741   -1.639   3.560   1.355   -0.176   -1.107   -2.175   -3.299   -4.125   -4.296   3.16515803   3
   0.021238   9.9500   1.09831047   1.0862   2.6023   3.5743   1.1210   -1.736   3.553   1.333   -0.194   -1.136   -2.258   -3.404   -4.239   -4.415   3.16516376   3
   0.021238   9.9500   1.09833443   1.0853   2.6413   3.5708   1.0676   -1.833   3.545   1.308   -0.215   -1.166   -2.343   -3.510   -4.353   -4.535   3.16516924   3
   0.021238   9.9500   1.09836090   1.0842   2.6871   3.5666   1.0043   -1.948   3.540   1.296   -0.216   -1.186   -2.435   -3.635   -4.488   -4.676   3.16517520   3
   0.021238   9.9500   1.09838510   1.0829   2.7326   3.5621   0.9405   -2.062   3.578   1.304   -0.216   -1.213   -2.526   -3.761   -4.617   -4.814   3.16518044   3
   0.021238   9.9500   1.09840751   1.0816   2.7775   3.5576   0.8768   -2.174   3.623   1.327   -0.201   -1.233   -2.610   -3.884   -4.744   -4.951   3.16518545   3
   0.021238   9.9500   1.09842777   1.0801   2.8214   3.5531   0.8147   -2.283   3.668   1.355   -0.179   -1.249   -2.689   -4.005   -4.867   -5.085   3.16518998   3
   0.021238   9.9500   1.09844661   1.0784   2.8651   3.5485   0.7519   -2.393   3.720   1.393   -0.145   -1.256   -2.765   -4.126   -4.990   -5.219   3.16519427   3
   0.021238   9.9500   1.09846389   1.0766   2.9077   3.5440   0.6902   -2.499   3.772   1.449   -0.089   -1.252   -2.829   -4.243   -5.111   -5.350   3.16519809   3
   0.021238   9.9500   1.09847963   1.0746   2.9491   3.5395   0.6300   -2.603   3.829   1.505   -0.032   -1.245   -2.892   -4.357   -5.228   -5.478   3.16520166   3
   0.021238   9.9500   1.09849465   1.0724   2.9913   3.5348   0.5683   -2.708   3.890   1.597   0.055   -1.226   -2.937   -4.473   -5.347   -5.608   3.16520500   3
   0.021238   9.9500   1.09850836   1.0700   3.0317   3.5302   0.5086   -2.809   3.959   1.690   0.147   -1.202   -2.983   -4.585   -5.461   -5.733   3.16520810   3
   0.021238   9.9500   1.09852087   1.0674   3.0713   3.5256   0.4495   -2.908   3.987   1.824   0.274   -1.160   -2.984   -4.695   -5.577   -5.858   3.16521096   3
   0.021238   9.9500   1.09853280   1.0645   3.1109   3.5210   0.3901   -3.007   4.013   1.962   0.409   -1.115   -2.985   -4.806   -5.693   -5.983   3.16521358   3
   0.021238   9.9500   1.09854352   1.0614   3.1484   3.5163   0.3328   -3.101   4.033   2.101   0.539   -1.057   -2.966   -4.910   -5.803   -6.101   3.16521597   3
   0.021238   9.9500   1.09855342   1.0580   3.1851   3.5117   0.2762   -3.193   4.055   2.247   0.675   -0.993   -2.939   -5.012   -5.912   -6.218   3.16521811   3
   0.021238   9.9500   1.09856319   1.0542   3.2226   3.5068   0.2177   -3.287   4.077   2.402   0.818   -0.918   -2.898   -5.115   -6.023   -6.337   3.16522050   3
   0.021238   9.9500   1.09857202   1.0501   3.2584   3.5021   0.1611   -3.376   4.102   2.564   0.968   -0.834   -2.846   -5.212   -6.129   -6.452   3.16522241   3
   0.021238   9.9500   1.09858048   1.0455   3.2945   3.4973   0.1038   -3.466   4.128   2.726   1.120   -0.744   -2.783   -5.309   -6.235   -6.568   3.16522431   3
   0.021238   9.9500   1.09858835   1.0405   3.3291   3.4926   0.0485   -3.553   4.156   2.889   1.274   -0.647   -2.712   -5.401   -6.337   -6.678   3.16522598   3
   0.021238   9.9500   1.09859562   1.0351   3.3626   3.4879   -0.0059   -3.636   4.171   3.033   1.413   -0.553   -2.641   -5.490   -6.438   -6.786   3.16522765   3
   0.021238   9.9500   1.09860289   1.0289   3.3956   3.4833   -0.0600   -3.719   4.060   3.081   1.486   -0.489   -2.581   -5.579   -6.547   -6.894   3.16522932   3
   0.021238   9.9500   1.09860551   1.0264   3.4057   3.4819   -0.0769   -3.744   4.024   3.093   1.505   -0.472   -2.566   -5.606   -6.581   -6.927   3.16522980   4
   0.021238   9.9500   1.09860551   1.0261   1.6737   3.6596   2.3658   0.586   3.353   2.232   1.091   0.420   -0.100   -0.868   -1.473   -1.558   3.16522980   4
   0.021238   9.9500   1.09871054   1.0261   1.6827   3.6589   2.3542   0.563   3.349   2.218   1.073   0.399   -0.122   -0.892   -1.499   -1.585   3.16525340   4
   0.021238   9.9500   1.09881973   1.0261   1.6864   3.6588   2.3498   0.554   3.345   2.212   1.065   0.391   -0.131   -0.902   -1.509   -1.595   3.16527772   4
   0.021238   9.9500   1.09892964   1.0261   1.6854   3.6591   2.3520   0.556   3.340   2.210   1.065   0.392   -0.129   -0.899   -1.505   -1.591   3.16530228   4
   0.021238   9.9500   1.09904122   1.0261   1.6828   3.6595   2.3564   0.563   3.334   2.211   1.068   0.397   -0.123   -0.891   -1.496   -1.582   3.16532731   4
   0.021238   9.9500   1.09915423   1.0261   1.6798   3.6600   2.3615   0.571   3.329   2.212   1.072   0.403   -0.116   -0.882   -1.485   -1.571   3.16535258   4
   0.021238   9.9500   1.09926355   1.0262   1.6768   3.6605   2.3663   0.578   3.324   2.213   1.076   0.409   -0.108   -0.873   -1.475   -1.560   3.16537690   4
   0.021238   9.9500   1.09937525   1.0262   1.6738   3.6610   2.3712   0.585   3.319   2.215   1.080   0.414   -0.101   -0.864   -1.465   -1.550   3.16540194   4
   0.021238   9.9500   1.09948659   1.0262   1.6710   3.6614   2.3759   0.592   3.315   2.216   1.084   0.420   -0.095   -0.856   -1.455   -1.540   3.16542673   4
   0.021238   9.9500   1.09959459   1.0262   1.6684   3.6618   2.3802   0.599   3.310   2.217   1.088   0.425   -0.089   -0.848   -1.446   -1.530   3.16545105   4
   0.021238   9.9500   1.09970784   1.0262   1.6660   3.6623   2.3843   0.605   3.306   2.218   1.091   0.430   -0.083   -0.841   -1.438   -1.521   3.16547632   4
   0.021238   9.9500   1.09981775   1.0262   1.6641   3.6626   2.3877   0.610   3.301   2.218   1.093   0.433   -0.078   -0.835   -1.431   -1.514   3.16550088   4
   0.021238   9.9500   1.09992337   1.0263   1.6624   3.6629   2.3906   0.614   3.298   2.218   1.096   0.437   -0.075   -0.830   -1.425   -1.508   3.16552448   4
   0.021238   9.9500   1.10003912   1.0263   1.6608   3.6633   2.3936   0.618   3.294   2.218   1.097   0.440   -0.071   -0.825   -1.419   -1.502   3.16555023   4
   0.021238   9.9500   1.10011458   1.0263   1.6598   3.6635   2.3953   0.620   3.291   2.218   1.098   0.441   -0.069   -0.822   -1.415   -1.498   3.16556692   4
   0.021238   9.9500   1.10015452   1.0263   1.6594   3.6636   2.3961   0.621   3.290   2.218   1.099   0.442   -0.068   -0.820   -1.413   -1.496   3.16557598   4
   0.021238   9.9500   1.10026419   1.0263   1.6583   3.6638   2.3983   0.624   3.286   2.218   1.100   0.444   -0.065   -0.817   -1.409   -1.492   3.16560030   4
   0.021238   9.9500   1.10037267   1.0263   1.6575   3.6640   2.4000   0.626   3.283   2.217   1.100   0.445   -0.063   -0.814   -1.406   -1.488   3.16562462   4
   0.021238   9.9500   1.10048127   1.0264   1.6569   3.6642   2.4014   0.628   3.280   2.216   1.101   0.446   -0.062   -0.812   -1.403   -1.486   3.16564870   4
   0.021238   9.9500   1.10059583   1.0264   1.6567   3.6644   2.4021   0.628   3.277   2.215   1.100   0.446   -0.061   -0.811   -1.402   -1.484   3.16567445   4
   0.021238   9.9500   1.10070741   1.0264   1.6569   3.6645   2.4023   0.628   3.274   2.214   1.099   0.445   -0.062   -0.811   -1.402   -1.484   3.16569924   4
   0.021238   9.9500   1.10081840   1.0264   1.6575   3.6645   2.4019   0.626   3.271   2.212   1.097   0.444   -0.063   -0.813   -1.403   -1.485   3.16572404   4
   0.021238   9.9500   1.10090721   1.0265   1.6582   3.6645   2.4012   0.624   3.270   2.210   1.095   0.442   -0.065   -0.815   -1.405   -1.487   3.16574383   4
   0.021238   9.9500   1.10092664   1.0265   1.6585   3.6645   2.4008   0.624   3.269   2.209   1.095   0.441   -0.066   -0.815   -1.406   -1.488   3.16574812   4
   0.021238   9.9500   1.10104358   1.0265   1.6602   3.6644   2.3989   0.620   3.267   2.206   1.091   0.437   -0.070   -0.820   -1.410   -1.493   3.16577411   4
   0.021238   9.9500   1.10115790   1.0265   1.6624   3.6643   2.3961   0.614   3.265   2.202   1.086   0.432   -0.076   -0.826   -1.417   -1.499   3.16579962   4
   0.021238   9.9500   1.10127151   1.0265   1.6655   3.6641   2.3922   0.606   3.264   2.198   1.080   0.425   -0.083   -0.834   -1.426   -1.508   3.16582489   4
   0.021238   9.9500   1.10138750   1.0266   1.6693   3.6638   2.3872   0.597   3.262   2.192   1.073   0.417   -0.093   -0.845   -1.437   -1.520   3.16585064   4
   0.021238   9.9500   1.10149896   1.0266   1.6741   3.6634   2.3808   0.585   3.261   2.185   1.063   0.406   -0.104   -0.858   -1.451   -1.534   3.16587543   4
   0.021238   9.9500   1.10161531   1.0266   1.6802   3.6628   2.3726   0.570   3.260   2.177   1.052   0.392   -0.119   -0.875   -1.470   -1.553   3.16590142   4
   0.021238   9.9500   1.10172832   1.0266   1.6870   3.6623   2.3634   0.552   3.259   2.168   1.038   0.377   -0.136   -0.894   -1.490   -1.574   3.16592646   4
   0.021238   9.9500   1.10183990   1.0266   1.6950   3.6616   2.3526   0.532   3.257   2.157   1.023   0.359   -0.155   -0.916   -1.514   -1.599   3.16595125   4
   0.021238   9.9500   1.10195279   1.0266   1.7060   3.6606   2.3378   0.505   3.255   2.142   1.002   0.335   -0.182   -0.946   -1.547   -1.632   3.16597629   4
   0.021238   9.9500   1.10206544   1.0266   1.7045   3.6608   2.3401   0.509   3.253   2.143   1.004   0.338   -0.178   -0.942   -1.542   -1.627   3.16600156   4
   0.021238   9.9500   1.10218072   1.0266   1.7321   3.6583   2.3026   0.440   3.253   2.108   0.953   0.278   -0.245   -1.018   -1.626   -1.712   3.16602707   4
   0.021238   9.9500   1.10226941   1.0266   1.7715   3.6548   2.2491   0.341   3.254   2.058   0.881   0.193   -0.340   -1.127   -1.745   -1.834   3.16604686   4
   0.021238   9.9500   1.10231626   1.0266   1.8114   3.6512   2.1947   0.241   3.256   2.008   0.808   0.107   -0.436   -1.237   -1.866   -1.957   3.16605711   4
   0.021238   9.9500   1.10234153   1.0266   1.8516   3.6476   2.1403   0.141   3.258   1.959   0.736   0.021   -0.532   -1.347   -1.986   -2.080   3.16606283   4
