#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.0000e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.0000   0.09000000   0.0900   -2.5882   3.5333   5.0656   11.241   16.143   14.488   12.781   11.599   10.576   9.481   8.972   8.803   1.46765435   0
   0.000424   8.0000   0.09419637   0.0942   -2.5547   3.5371   5.0672   11.157   15.940   14.332   12.652   11.488   10.491   9.409   8.894   8.724   1.51202285   0
   0.000424   8.0000   0.09978606   0.0998   -2.5093   3.5428   5.0696   11.043   15.653   14.113   12.473   11.334   10.374   9.312   8.789   8.617   1.56830752   0
   0.000424   8.0000   0.10000000   0.1000   -2.5074   3.5430   5.0696   11.038   15.642   14.104   12.465   11.328   10.369   9.308   8.785   8.613   1.57040203   0
   0.000424   8.0000   0.10903655   0.1090   -2.4447   3.5493   5.0697   10.882   15.298   13.833   12.238   11.129   10.209   9.170   8.638   8.464   1.65481341   0
   0.000424   8.0000   0.11940654   0.1194   -2.3752   3.5570   5.0703   10.708   14.906   13.526   11.984   10.908   10.032   9.019   8.479   8.302   1.74302423   0
   0.000424   8.0000   0.12000000   0.1200   -2.3713   3.5575   5.0704   10.698   14.884   13.509   11.970   10.896   10.022   9.011   8.471   8.293   1.74782515   0
   0.000424   8.0000   0.12587205   0.1259   -2.3377   3.5606   5.0701   10.614   14.711   13.371   11.854   10.793   9.937   8.936   8.393   8.214   1.79402113   0
   0.000424   8.0000   0.14000000   0.1400   -2.2581   3.5681   5.0665   10.415   14.307   13.048   11.582   10.554   9.736   8.760   8.210   8.027   1.89584959   0
   0.000424   8.0000   0.15587169   0.1559   -2.1817   3.5747   5.0634   10.224   13.945   12.752   11.331   10.331   9.542   8.588   8.034   7.849   1.99684417   0
   0.000424   8.0000   0.16000000   0.1600   -2.1618   3.5764   5.0614   10.174   13.853   12.676   11.266   10.274   9.492   8.543   7.987   7.802   2.02115250   0
   0.000424   8.0000   0.19281456   0.1928   -2.0309   3.5866   5.0524   9.847   13.271   12.194   10.851   9.904   9.162   8.245   7.685   7.497   2.18972707   0
   0.000424   8.0000   0.20000000   0.2000   -2.0029   3.5886   5.0484   9.777   13.150   12.093   10.763   9.826   9.091   8.181   7.620   7.431   2.22178221   0
   0.000424   8.0000   0.20476361   0.2048   -1.9859   3.5898   5.0463   9.735   13.078   12.033   10.710   9.779   9.048   8.142   7.580   7.391   2.24220228   0
   0.000424   8.0000   0.25000000   0.2500   -1.8430   3.5999   5.0306   9.377   12.489   11.533   10.272   9.385   8.688   7.813   7.249   7.061   2.40809011   0
   0.000424   8.0000   0.25494063   0.2549   -1.8284   3.6009   5.0284   9.341   12.432   11.483   10.228   9.345   8.651   7.779   7.215   7.028   2.42366576   0
   0.000424   8.0000   0.30000001   0.3000   -1.6972   3.6087   4.9993   9.013   11.934   11.048   9.841   8.991   8.320   7.472   6.907   6.725   2.54750419   0
   0.000424   8.0000   0.34999999   0.3500   -1.5754   3.6177   4.9805   8.709   11.448   10.629   9.471   8.659   8.013   7.192   6.628   6.452   2.65552020   0
   0.000424   8.0000   0.40000001   0.4000   -1.4369   3.6311   4.9534   8.362   10.842   10.120   9.031   8.275   7.665   6.881   6.320   6.160   2.74133730   0
   0.000424   8.0000   0.44999999   0.4500   -1.2880   3.6483   4.9244   7.990   10.154   9.552   8.548   7.858   7.292   6.556   6.007   5.867   2.81098008   0
   0.000424   8.0000   0.50000000   0.5000   -1.1361   3.6661   4.8894   7.610   9.451   8.987   8.065   7.439   6.916   6.229   5.704   5.582   2.86847806   0
   0.000424   8.0000   0.51179552   0.5118   -1.0982   3.6704   4.8787   7.515   9.277   8.849   7.946   7.335   6.823   6.148   5.630   5.512   2.88061285   0
   0.000424   8.0000   0.55000001   0.5500   -0.9687   3.6861   4.8434   7.192   8.676   8.381   7.544   6.986   6.506   5.878   5.392   5.286   2.91663504   0
   0.000424   8.0000   0.60000002   0.6000   -0.7997   3.7077   4.7988   6.769   7.912   7.792   7.038   6.539   6.099   5.535   5.096   5.006   2.95739889   0
   0.000424   8.0000   0.64999998   0.6500   -0.6406   3.7302   4.7642   6.372   7.222   7.250   6.579   6.133   5.730   5.227   4.835   4.758   2.99236870   0
   0.000424   8.0000   0.66440070   0.6644   -0.5951   3.7369   4.7552   6.258   7.036   7.099   6.453   6.020   5.627   5.142   4.761   4.689   3.00150919   1
   0.000424   8.0000   0.69999999   0.7000   -0.4893   3.7529   4.7360   5.993   6.615   6.753   6.163   5.761   5.394   4.948   4.594   4.533   3.02253795   1
   0.000424   8.0000   0.75000000   0.7500   -0.3492   3.7744   4.7117   5.643   6.098   6.309   5.791   5.429   5.095   4.699   4.379   4.331   3.04879928   1
   0.000424   8.0000   0.80000001   0.8000   -0.2193   3.7910   4.6763   5.318   5.666   5.916   5.461   5.138   4.832   4.466   4.163   4.133   3.07187057   1
   0.000424   8.0000   0.85000002   0.8500   -0.0972   3.8061   4.6412   5.013   5.295   5.556   5.150   4.857   4.575   4.241   3.960   3.941   3.09222293   1
   0.000424   8.0000   0.89999998   0.9000   0.0185   3.8205   4.6079   4.724   4.968   5.221   4.852   4.584   4.325   4.024   3.771   3.756   3.11026096   1
   0.000424   8.0000   0.94999999   0.9500   0.1278   3.8348   4.5791   4.450   4.671   4.903   4.569   4.326   4.090   3.822   3.598   3.587   3.12635612   1
   0.000424   8.0000   1.00000000   1.0000   0.2308   3.8491   4.5556   4.193   4.400   4.602   4.300   4.083   3.871   3.636   3.442   3.433   3.14080405   1
   0.000424   8.0000   1.04999995   1.0500   0.3265   3.8644   4.5422   3.954   4.152   4.318   4.048   3.860   3.675   3.474   3.312   3.305   3.15380883   1
   0.000424   8.0000   1.10000002   1.1000   0.4168   3.8812   4.5391   3.728   3.922   4.046   3.810   3.653   3.500   3.336   3.207   3.202   3.16554141   1
   0.000424   8.0000   1.14999998   1.1500   0.5011   3.8996   4.5479   3.517   3.712   3.789   3.589   3.468   3.349   3.224   3.131   3.126   3.17617631   1
   0.000424   8.0000   1.20000005   1.2000   0.5815   3.9177   4.5583   3.316   3.514   3.551   3.389   3.301   3.214   3.127   3.064   3.059   3.18585706   1
   0.000424   8.0000   1.25000000   1.2500   0.6573   3.9348   4.5687   3.127   3.332   3.342   3.216   3.159   3.100   3.043   3.003   2.999   3.19470429   1
   0.000424   8.0000   1.29999995   1.3000   0.7293   3.9510   4.5788   2.947   3.164   3.165   3.073   3.039   3.002   2.969   2.947   2.943   3.20280719   1
   0.000424   8.0000   1.35000002   1.3500   0.7991   3.9667   4.5881   2.772   3.000   3.010   2.946   2.930   2.911   2.900   2.890   2.889   3.21023273   1
   0.000424   8.0000   1.39999998   1.4000   0.8665   3.9816   4.5962   2.604   2.842   2.873   2.831   2.828   2.824   2.833   2.833   2.834   3.21705914   1
   0.000424   8.0000   1.45000005   1.4500   0.9307   3.9959   4.6042   2.443   2.692   2.752   2.730   2.737   2.745   2.770   2.779   2.783   3.22335362   1
   0.000424   8.0000   1.50000000   1.5000   0.9926   4.0095   4.6116   2.288   2.548   2.642   2.639   2.654   2.670   2.712   2.725   2.732   3.22917390   1
   0.000424   8.0000   1.50037825   1.5004   0.9931   4.0096   4.6117   2.287   2.547   2.641   2.639   2.653   2.669   2.711   2.725   2.732   3.22921634   1
   0.000424   8.0000   1.54999995   1.5500   1.0520   4.0225   4.6185   2.140   2.415   2.544   2.556   2.577   2.600   2.655   2.674   2.684   3.23456979   1
   0.000424   8.0000   1.55761814   1.5576   1.0608   4.0244   4.6194   2.118   2.396   2.530   2.544   2.565   2.590   2.647   2.666   2.677   3.23535752   1
   0.000424   8.0000   1.60000002   1.6000   1.1087   4.0348   4.6246   1.998   2.291   2.453   2.478   2.504   2.533   2.601   2.624   2.637   3.23958373   1
   0.000424   8.0000   1.64999998   1.6500   1.1636   4.0466   4.6301   1.861   2.173   2.368   2.404   2.434   2.469   2.548   2.574   2.591   3.24424219   1
