#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    3.5482e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   7.5500   1.14724314   1.1472   -0.0284   3.7499   4.4775   4.841   6.189   5.730   4.940   4.470   4.126   3.682   3.339   3.289   3.17561603   0
   0.042375   7.5500   1.19288874   1.1929   0.0479   3.7576   4.4490   4.650   5.887   5.486   4.727   4.277   3.945   3.524   3.199   3.152   3.18453360   0
   0.042375   7.5500   1.24288869   1.2429   0.1305   3.7653   4.4151   4.444   5.576   5.228   4.500   4.069   3.749   3.350   3.043   2.998   3.19349289   0
   0.042375   7.5500   1.29288864   1.2929   0.2124   3.7733   4.3822   4.239   5.268   4.971   4.276   3.866   3.559   3.181   2.891   2.849   3.20169806   0
   0.042375   7.5500   1.34288871   1.3429   0.2953   3.7812   4.3475   4.032   4.953   4.708   4.050   3.664   3.371   3.015   2.741   2.703   3.20921493   0
   0.042375   7.5500   1.39288867   1.3929   0.3787   3.7899   4.3146   3.823   4.606   4.433   3.824   3.471   3.195   2.860   2.602   2.571   3.21612215   0
   0.042375   7.5500   1.44288874   1.4429   0.4652   3.7998   4.2832   3.607   4.263   4.149   3.591   3.268   3.011   2.701   2.462   2.437   3.22248864   0
   0.042375   7.5500   1.47565246   1.4757   0.5396   3.8104   4.2609   3.421   3.989   3.905   3.392   3.091   2.852   2.568   2.352   2.330   3.22639561   0
   0.042375   7.5500   1.49288869   1.4929   0.5770   3.8162   4.2518   3.328   3.854   3.782   3.292   3.004   2.774   2.505   2.300   2.279   3.22837305   0
   0.042375   7.5500   1.54288864   1.5429   0.6554   3.8309   4.2467   3.132   3.563   3.517   3.083   2.824   2.619   2.384   2.208   2.190   3.23382664   0
   0.042375   7.5500   1.58826721   1.5883   0.7012   3.8391   4.2460   3.017   3.407   3.368   2.962   2.721   2.529   2.313   2.151   2.135   3.23844004   1
   0.042375   7.5500   1.59288871   1.5929   0.7066   3.8398   4.2448   3.003   3.390   3.352   2.948   2.708   2.518   2.304   2.143   2.127   3.23889279   1
   0.042375   7.5500   1.68577743   1.6858   0.8145   3.8570   4.2303   2.734   3.049   3.014   2.669   2.464   2.305   2.127   1.998   1.984   3.24737453   1
   0.042375   7.5500   1.73577738   1.7358   0.8693   3.8670   4.2284   2.597   2.881   2.843   2.528   2.345   2.203   2.047   1.935   1.922   3.25149560   1
   0.042375   7.5500   1.78577733   1.7858   0.9227   3.8771   4.2277   2.463   2.720   2.677   2.393   2.231   2.107   1.971   1.876   1.864   3.25534368   1
   0.042375   7.5500   1.83577740   1.8358   0.9740   3.8871   4.2284   2.335   2.569   2.520   2.265   2.124   2.017   1.902   1.822   1.811   3.25894356   1
   0.042375   7.5500   1.88577735   1.8858   1.0233   3.8967   4.2289   2.212   2.428   2.371   2.145   2.024   1.934   1.836   1.770   1.760   3.26231718   1
   0.042375   7.5500   1.93577743   1.9358   1.0717   3.9059   4.2289   2.091   2.292   2.228   2.031   1.928   1.854   1.772   1.718   1.709   3.26548433   1
   0.042375   7.5500   1.98577738   1.9858   1.1187   3.9149   4.2286   1.973   2.161   2.092   1.922   1.837   1.778   1.711   1.668   1.660   3.26846266   1
   0.042375   7.5500   2.03577733   2.0358   1.1644   3.9234   4.2281   1.859   2.034   1.963   1.819   1.751   1.705   1.652   1.618   1.611   3.27126503   1
   0.042375   7.5500   2.08577728   2.0858   1.2086   3.9319   4.2284   1.749   1.911   1.843   1.724   1.670   1.636   1.596   1.571   1.565   3.27390122   1
   0.042375   7.5500   2.13577747   2.1358   1.2513   3.9401   4.2286   1.642   1.791   1.732   1.635   1.594   1.570   1.542   1.525   1.521   3.27638459   1
   0.042375   7.5500   2.18577743   2.1858   1.2936   3.9477   4.2270   1.536   1.673   1.628   1.549   1.519   1.503   1.487   1.476   1.472   3.27872729   1
   0.042375   7.5500   2.24288869   2.2429   1.3409   3.9564   4.2256   1.418   1.542   1.515   1.457   1.437   1.430   1.426   1.421   1.419   3.28124499   1
   0.042375   7.5500   2.29288864   2.2929   1.3805   3.9637   4.2245   1.319   1.433   1.424   1.382   1.370   1.370   1.375   1.375   1.375   3.28332138   1
   0.042375   7.5500   2.38577747   2.3858   1.4516   3.9767   4.2229   1.141   1.243   1.270   1.254   1.254   1.265   1.286   1.293   1.297   3.28689384   1
   0.042375   7.5500   2.56444335   2.5644   1.5785   3.9997   4.2195   0.824   0.923   1.016   1.039   1.055   1.081   1.130   1.146   1.156   3.29287004   1
   0.042375   7.5500   2.74310946   2.7431   1.6974   4.0205   4.2130   0.527   0.645   0.796   0.846   0.872   0.909   0.979   1.004   1.020   3.29786420   1
   0.042375   7.5500   2.94310951   2.9431   1.8243   4.0420   4.2027   0.209   0.336   0.560   0.632   0.666   0.713   0.807   0.839   0.861   3.30253768   1
   0.042375   7.5500   3.12892675   3.1289   1.9347   4.0603   4.1920   -0.067   0.077   0.360   0.448   0.487   0.541   0.655   0.692   0.719   3.30619621   1
   0.042375   7.5500   3.14310956   3.1431   1.9429   4.0617   4.1912   -0.087   0.058   0.346   0.434   0.474   0.529   0.643   0.681   0.709   3.30645251   1
   0.042375   7.5500   3.26523495   3.2652   2.0115   4.0729   4.1841   -0.259   -0.100   0.223   0.320   0.362   0.422   0.547   0.588   0.619   3.30853748   1
   0.042375   7.5500   3.34310961   3.3431   2.0543   4.0799   4.1793   -0.366   -0.199   0.147   0.250   0.293   0.355   0.487   0.530   0.562   3.30976033   1
   0.042375   7.5500   3.54310942   3.5431   2.1596   4.0967   4.1668   -0.629   -0.437   -0.039   0.075   0.122   0.190   0.337   0.385   0.421   3.31257200   1
   0.042375   7.5500   3.73094487   3.7309   2.2536   4.1115   4.1542   -0.864   -0.645   -0.204   -0.081   -0.031   0.042   0.202   0.253   0.293   3.31484747   1
   0.042375   7.5500   3.74310946   3.7431   2.2595   4.1124   4.1533   -0.879   -0.658   -0.214   -0.091   -0.040   0.032   0.194   0.245   0.285   3.31498432   1
   0.042375   7.5500   3.91839623   3.9184   2.3433   4.1252   4.1407   -1.088   -0.839   -0.360   -0.229   -0.175   -0.099   0.074   0.128   0.170   3.31682849   1
   0.042375   7.5500   3.94310951   3.9431   2.3549   4.1270   4.1389   -1.117   -0.864   -0.381   -0.248   -0.194   -0.117   0.057   0.111   0.154   3.31707072   1
   0.042375   7.5500   4.14310932   4.1431   2.4462   4.1406   4.1236   -1.345   -1.059   -0.541   -0.400   -0.342   -0.261   -0.077   -0.019   0.026   3.31888556   1
   0.042375   7.5500   4.28154802   4.2815   2.5071   4.1495   4.1126   -1.498   -1.190   -0.649   -0.503   -0.443   -0.358   -0.166   -0.107   -0.060   3.32000375   1
   0.042375   7.5500   4.34310961   4.3431   2.5338   4.1534   4.1075   -1.564   -1.246   -0.696   -0.548   -0.487   -0.401   -0.206   -0.146   -0.098   3.32046914   1
   0.042375   7.5500   4.45164347   4.4516   2.5799   4.1600   4.0985   -1.680   -1.343   -0.778   -0.626   -0.563   -0.476   -0.275   -0.214   -0.165   3.32124543   1
   0.042375   7.5500   4.54310942   4.5431   2.6182   4.1654   4.0906   -1.775   -1.424   -0.847   -0.691   -0.627   -0.538   -0.333   -0.270   -0.221   3.32185936   1
   0.042375   7.5500   4.57566977   4.5757   2.6318   4.1673   4.0877   -1.809   -1.453   -0.871   -0.714   -0.650   -0.560   -0.354   -0.291   -0.241   3.32206964   1
   0.042375   7.5500   4.77155495   4.7716   2.7125   4.1782   4.0691   -2.011   -1.624   -1.017   -0.854   -0.786   -0.693   -0.479   -0.414   -0.361   3.32325029   1
   0.042375   7.5500   4.81873226   4.8187   2.7312   4.1807   4.0647   -2.058   -1.663   -1.051   -0.886   -0.818   -0.724   -0.508   -0.442   -0.389   3.32351446   1
   0.042375   7.5500   4.97155476   4.9716   2.7913   4.1886   4.0495   -2.208   -1.790   -1.160   -0.992   -0.921   -0.824   -0.603   -0.536   -0.481   3.32432222   1
   0.042375   7.5500   5.15596867   5.1560   2.8620   4.1974   4.0300   -2.385   -1.939   -1.292   -1.118   -1.045   -0.945   -0.718   -0.648   -0.592   3.32520723   1
   0.042375   7.5500   5.17155457   5.1716   2.8680   4.1981   4.0281   -2.400   -1.952   -1.303   -1.129   -1.055   -0.955   -0.728   -0.658   -0.602   3.32527781   1
   0.042375   7.5500   5.33694553   5.3369   2.9305   4.2054   4.0083   -2.556   -2.085   -1.422   -1.244   -1.168   -1.066   -0.833   -0.762   -0.705   3.32598996   1
   0.042375   7.5500   5.37155485   5.3716   2.9435   4.2068   4.0040   -2.589   -2.113   -1.447   -1.268   -1.192   -1.089   -0.855   -0.784   -0.726   3.32613111   1
   0.042375   7.5500   5.41192198   5.4119   2.9585   4.2085   3.9989   -2.626   -2.146   -1.475   -1.296   -1.219   -1.116   -0.881   -0.809   -0.751   3.32629204   1
   0.042375   7.5500   5.57155466   5.5716   3.0177   4.2149   3.9778   -2.774   -2.274   -1.590   -1.408   -1.329   -1.223   -0.984   -0.911   -0.852   3.32689595   1
   0.042375   7.5500   5.61853838   5.6185   3.0348   4.2166   3.9714   -2.817   -2.311   -1.624   -1.440   -1.361   -1.255   -1.015   -0.941   -0.881   3.32706404   1
   0.042375   7.5500   5.77155495   5.7716   3.0906   4.2221   3.9492   -2.956   -2.434   -1.734   -1.548   -1.468   -1.360   -1.116   -1.041   -0.980   3.32758427   1
   0.042375   7.5500   5.92974424   5.9297   3.1475   4.2273   3.9246   -3.099   -2.560   -1.849   -1.661   -1.580   -1.470   -1.222   -1.146   -1.084   3.32808113   1
   0.042375   7.5500   5.97155476   5.9716   3.1625   4.2286   3.9178   -3.136   -2.594   -1.880   -1.691   -1.609   -1.499   -1.250   -1.174   -1.112   3.32820606   1
   0.042375   7.5500   5.99139881   5.9914   3.1696   4.2292   3.9146   -3.154   -2.610   -1.894   -1.705   -1.624   -1.513   -1.264   -1.188   -1.125   3.32826447   1
   0.042375   7.5500   6.11862659   6.1186   3.2152   4.2324   3.8911   -3.268   -2.714   -1.991   -1.801   -1.718   -1.607   -1.355   -1.278   -1.216   3.32862568   1
   0.042375   7.5500   6.17155457   6.1716   3.2343   4.2336   3.8806   -3.316   -2.758   -2.032   -1.841   -1.759   -1.647   -1.395   -1.317   -1.255   3.32876968   1
   0.042375   7.5500   6.28176355   6.2818   3.2737   4.2359   3.8582   -3.414   -2.850   -2.119   -1.927   -1.843   -1.731   -1.477   -1.399   -1.336   3.32905793   1
   0.042375   7.5500   6.37155485   6.3716   3.3058   4.2375   3.8386   -3.495   -2.926   -2.191   -1.998   -1.914   -1.802   -1.547   -1.469   -1.405   3.32928205   1
   0.042375   7.5500   6.45112419   6.4511   3.3337   4.2388   3.8210   -3.564   -2.993   -2.254   -2.061   -1.977   -1.864   -1.608   -1.530   -1.466   3.32947278   1
   0.042375   7.5500   6.56759882   6.5676   3.3748   4.2401   3.7929   -3.667   -3.092   -2.350   -2.156   -2.072   -1.959   -1.702   -1.623   -1.559   3.32973933   1
   0.042375   7.5500   6.72686625   6.7269   3.4318   4.2406   3.7485   -3.809   -3.235   -2.490   -2.295   -2.212   -2.099   -1.841   -1.763   -1.698   3.33008122   1
   0.042375   7.5500   6.86974001   6.8697   3.4839   4.2397   3.7017   -3.940   -3.372   -2.626   -2.432   -2.348   -2.236   -1.979   -1.901   -1.836   3.33036780   1
   0.042375   7.5500   6.91466427   6.9147   3.5003   4.2392   3.6862   -3.981   -3.416   -2.670   -2.475   -2.392   -2.280   -2.023   -1.945   -1.881   3.33045411   1
   0.042375   7.5500   7.04037094   7.0404   3.5450   4.2370   3.6405   -4.093   -3.538   -2.794   -2.600   -2.518   -2.407   -2.151   -2.074   -2.010   3.33068705   1
   0.042375   7.5500   7.17179680   7.1718   3.5932   4.2327   3.5831   -4.213   -3.677   -2.939   -2.745   -2.665   -2.555   -2.302   -2.226   -2.163   3.33091736   1
   0.042375   7.5500   7.27996778   7.2800   3.6339   4.2273   3.5274   -4.315   -3.801   -3.070   -2.878   -2.799   -2.692   -2.442   -2.368   -2.305   3.33109760   1
   0.042375   7.5500   7.38461351   7.3846   3.6737   4.2209   3.4681   -4.414   -3.927   -3.204   -3.015   -2.938   -2.834   -2.588   -2.515   -2.453   3.33126426   1
   0.042375   7.5500   7.47541714   7.4754   3.7097   4.2137   3.4085   -4.504   -4.045   -3.333   -3.147   -3.073   -2.971   -2.730   -2.659   -2.599   3.33140326   1
   0.042375   7.5500   7.55570984   7.5557   3.7445   4.2070   3.3517   -4.591   -4.159   -3.456   -3.273   -3.201   -3.101   -2.865   -2.795   -2.736   3.33152175   1
   0.042375   7.5500   7.61032772   7.6103   3.7702   4.2043   3.3182   -4.656   -4.235   -3.535   -3.353   -3.282   -3.184   -2.949   -2.879   -2.821   3.33160043   1
   0.042375   7.5500   7.64399290   7.6440   3.7936   4.2115   3.3258   -4.714   -4.269   -3.555   -3.370   -3.297   -3.196   -2.956   -2.885   -2.826   3.33164787   1
   0.042375   7.5500   7.66015625   7.6602   3.8110   4.2216   3.3496   -4.757   -4.276   -3.544   -3.355   -3.279   -3.175   -2.929   -2.855   -2.794   3.33167052   1
   0.042375   7.5500   7.66623545   7.6662   3.8252   4.2322   3.3781   -4.793   -4.274   -3.523   -3.330   -3.251   -3.143   -2.889   -2.814   -2.750   3.33167887   1
   0.042375   7.5500   7.66919279   7.6692   3.8409   4.2430   3.4059   -4.832   -4.273   -3.504   -3.307   -3.225   -3.113   -2.852   -2.774   -2.709   3.33168316   1
   0.042375   7.5500   7.67064381   7.6706   3.8577   4.2525   3.4273   -4.874   -4.280   -3.495   -3.294   -3.209   -3.094   -2.828   -2.747   -2.680   3.33168507   1
   0.042375   7.5500   7.67153168   7.6715   3.8764   4.2613   3.4437   -4.921   -4.295   -3.495   -3.291   -3.203   -3.086   -2.813   -2.730   -2.662   3.33168626   1
   0.042375   7.5500   7.67188120   7.6719   3.8828   4.2644   3.4496   -4.937   -4.299   -3.494   -3.290   -3.201   -3.082   -2.808   -2.724   -2.655   3.33168674   2
   0.042375   7.5500   7.67228937   7.6723   3.8595   4.2578   3.4466   -4.879   -4.265   -3.471   -3.269   -3.182   -3.065   -2.795   -2.713   -2.645   3.33168745   2
   0.042375   7.5500   7.67253542   7.6725   3.8406   4.2493   3.4314   -4.832   -4.248   -3.470   -3.270   -3.186   -3.072   -2.808   -2.728   -2.661   3.33168769   2
   0.042375   7.5500   7.67279720   7.6728   3.8273   4.2382   3.4003   -4.798   -4.256   -3.496   -3.301   -3.220   -3.110   -2.852   -2.776   -2.710   3.33168817   2
   0.042375   7.5500   7.67303944   7.6730   3.8248   4.2268   3.3573   -4.792   -4.293   -3.551   -3.360   -3.283   -3.177   -2.926   -2.852   -2.789   3.33168840   2
   0.042375   7.5500   7.67328024   7.6733   3.8293   4.2152   3.3062   -4.803   -4.347   -3.625   -3.438   -3.365   -3.263   -3.020   -2.949   -2.888   3.33168864   2
   0.042375   7.5500   7.67352295   7.6735   3.8374   4.2033   3.2506   -4.824   -4.411   -3.708   -3.527   -3.457   -3.359   -3.125   -3.056   -2.997   3.33168912   2
   0.042375   7.5500   7.67376709   7.6738   3.8461   4.1912   3.1938   -4.845   -4.476   -3.793   -3.618   -3.551   -3.458   -3.232   -3.166   -3.109   3.33168936   2
   0.042375   7.5500   7.67401218   7.6740   3.8537   4.1791   3.1375   -4.864   -4.538   -3.877   -3.706   -3.644   -3.555   -3.337   -3.274   -3.219   3.33168983   2
   0.042375   7.5500   7.67425632   7.6743   3.8597   4.1668   3.0827   -4.879   -4.595   -3.956   -3.790   -3.732   -3.648   -3.438   -3.378   -3.326   3.33169007   2
   0.042375   7.5500   7.67449665   7.6745   3.8639   4.1546   3.0294   -4.890   -4.646   -4.030   -3.870   -3.816   -3.736   -3.535   -3.478   -3.428   3.33169055   2
   0.042375   7.5500   7.67473316   7.6747   3.8666   4.1423   2.9774   -4.897   -4.693   -4.100   -3.946   -3.896   -3.821   -3.629   -3.576   -3.527   3.33169079   2
   0.042375   7.5500   7.67496395   7.6750   3.8681   4.1299   2.9266   -4.900   -4.735   -4.166   -4.018   -3.972   -3.903   -3.721   -3.670   -3.624   3.33169103   2
   0.042375   7.5500   7.67518806   7.6752   3.8686   4.1175   2.8766   -4.901   -4.773   -4.229   -4.088   -4.047   -3.982   -3.809   -3.762   -3.718   3.33169150   2
   0.042375   7.5500   7.67540503   7.6754   3.8680   4.1051   2.8276   -4.900   -4.806   -4.289   -4.154   -4.117   -4.057   -3.894   -3.850   -3.808   3.33169174   2
   0.042375   7.5500   7.67561483   7.6756   3.8667   4.0927   2.7792   -4.897   -4.834   -4.345   -4.217   -4.184   -4.129   -3.976   -3.936   -3.896   3.33169198   2
   0.042375   7.5500   7.67581701   7.6758   3.8647   4.0802   2.7314   -4.892   -4.857   -4.399   -4.277   -4.248   -4.198   -4.056   -4.019   -3.982   3.33169222   2
   0.042375   7.5500   7.67601109   7.6760   3.8621   4.0677   2.6838   -4.885   -4.876   -4.450   -4.335   -4.310   -4.265   -4.134   -4.101   -4.066   3.33169246   2
   0.042375   7.5500   7.67619705   7.6762   3.8590   4.0552   2.6370   -4.878   -4.889   -4.499   -4.390   -4.369   -4.328   -4.210   -4.180   -4.147   3.33169270   2
   0.042375   7.5500   7.67637539   7.6764   3.8554   4.0427   2.5906   -4.869   -4.898   -4.545   -4.442   -4.425   -4.389   -4.283   -4.258   -4.227   3.33169293   2
   0.042375   7.5500   7.67654562   7.6765   3.8514   4.0302   2.5445   -4.858   -4.899   -4.587   -4.492   -4.477   -4.447   -4.354   -4.332   -4.304   3.33169317   2
   0.042375   7.5500   7.67670918   7.6767   3.8468   4.0176   2.4987   -4.847   -4.897   -4.626   -4.538   -4.528   -4.503   -4.423   -4.406   -4.381   3.33169341   2
   0.042375   7.5500   7.67686415   7.6769   3.8420   4.0051   2.4535   -4.835   -4.892   -4.662   -4.582   -4.575   -4.556   -4.492   -4.479   -4.456   3.33169365   2
   0.042375   7.5500   7.67701340   7.6770   3.8367   3.9925   2.4084   -4.822   -4.883   -4.694   -4.625   -4.621   -4.609   -4.559   -4.552   -4.532   3.33169389   2
   0.042375   7.5500   7.67715549   7.6772   3.8311   3.9799   2.3637   -4.808   -4.867   -4.723   -4.663   -4.664   -4.658   -4.625   -4.623   -4.607   3.33169413   2
   0.042375   7.5500   7.67729235   7.6773   3.8251   3.9672   2.3190   -4.793   -4.845   -4.748   -4.699   -4.705   -4.706   -4.690   -4.694   -4.682   3.33169436   2
   0.042375   7.5500   7.67742252   7.6774   3.8189   3.9546   2.2746   -4.777   -4.816   -4.767   -4.732   -4.743   -4.752   -4.755   -4.765   -4.757   3.33169460   2
   0.042375   7.5500   7.67754745   7.6775   3.8123   3.9419   2.2305   -4.761   -4.778   -4.779   -4.760   -4.778   -4.796   -4.818   -4.835   -4.832   3.33169460   2
   0.042375   7.5500   7.67766571   7.6777   3.8056   3.9293   2.1868   -4.744   -4.728   -4.780   -4.782   -4.810   -4.837   -4.881   -4.904   -4.906   3.33169484   2
   0.042375   7.5500   7.67777920   7.6778   3.7985   3.9166   2.1431   -4.726   -4.664   -4.766   -4.795   -4.837   -4.876   -4.942   -4.975   -4.981   3.33169508   2
   0.042375   7.5500   7.67788744   7.6779   3.7913   3.9039   2.0997   -4.708   -4.593   -4.741   -4.801   -4.860   -4.913   -5.002   -5.046   -5.056   3.33169508   2
   0.042375   7.5500   7.67798996   7.6780   3.7839   3.8914   2.0568   -4.690   -4.514   -4.704   -4.802   -4.880   -4.949   -5.061   -5.117   -5.131   3.33169532   2
   0.042375   7.5500   7.67808676   7.6781   3.7763   3.8787   2.0139   -4.671   -4.428   -4.652   -4.793   -4.894   -4.982   -5.119   -5.189   -5.207   3.33169532   2
   0.042375   7.5500   7.67817974   7.6782   3.7686   3.8661   1.9710   -4.651   -4.337   -4.589   -4.779   -4.905   -5.014   -5.176   -5.262   -5.284   3.33169556   2
   0.042375   7.5500   7.67826843   7.6783   3.7607   3.8534   1.9280   -4.632   -4.239   -4.513   -4.758   -4.914   -5.044   -5.233   -5.337   -5.362   3.33169556   2
