#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    1.2589e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.1000   0.10284453   0.1028   -2.7464   3.3880   4.7007   11.636   20.842   18.846   17.221   15.012   12.702   9.520   8.974   8.528   1.59781313   0
   0.042375   8.1000   0.11325180   0.1133   -2.6918   3.3907   4.6987   11.499   20.572   18.611   16.995   14.815   12.524   9.388   8.842   8.400   1.69169557   0
   0.042375   8.1000   0.12284452   0.1228   -2.6409   3.3938   4.6954   11.372   20.291   18.370   16.766   14.619   12.350   9.266   8.720   8.282   1.77049422   0
   0.042375   8.1000   0.13118893   0.1312   -2.5959   3.3989   4.6995   11.260   19.940   18.075   16.485   14.392   12.159   9.162   8.616   8.185   1.83383822   0
   0.042375   8.1000   0.14284453   0.1428   -2.5347   3.4061   4.7039   11.107   19.452   17.667   16.099   14.081   11.897   9.021   8.475   8.054   1.91490304   0
   0.042375   8.1000   0.16568905   0.1657   -2.4343   3.4185   4.7174   10.856   18.628   16.977   15.444   13.555   11.457   8.791   8.244   7.841   2.05338860   0
   0.042375   8.1000   0.17896742   0.1790   -2.3826   3.4250   4.7254   10.727   18.194   16.615   15.101   13.280   11.227   8.673   8.125   7.732   2.12342477   0
   0.042375   8.1000   0.20711133   0.2071   -2.2827   3.4375   4.7387   10.477   17.416   15.956   14.479   12.774   10.803   8.444   7.895   7.519   2.25202560   0
   0.042375   8.1000   0.21008985   0.2101   -2.2730   3.4386   4.7399   10.452   17.345   15.895   14.421   12.726   10.764   8.422   7.872   7.498   2.26426816   0
   0.042375   8.1000   0.25711131   0.2571   -2.1321   3.4554   4.7538   10.100   16.386   15.060   13.620   12.057   10.210   8.101   7.546   7.196   2.43036747   0
   0.042375   8.1000   0.30711132   0.3071   -2.0060   3.4691   4.7595   9.785   15.642   14.395   12.980   11.511   9.756   7.813   7.249   6.921   2.56451964   0
   0.042375   8.1000   0.35711130   0.3571   -1.8869   3.4822   4.7583   9.487   14.987   13.799   12.405   11.015   9.346   7.543   6.968   6.660   2.66889668   0
   0.042375   8.1000   0.37327558   0.3733   -1.8465   3.4867   4.7553   9.386   14.778   13.604   12.212   10.846   9.211   7.453   6.872   6.572   2.69776773   0
   0.042375   8.1000   0.44999999   0.4500   -1.6639   3.5068   4.7343   8.930   13.901   12.777   11.426   10.158   8.630   7.042   6.431   6.162   2.81098008   0
   0.042375   8.1000   0.46694562   0.4669   -1.6190   3.5126   4.7285   8.818   13.689   12.570   11.227   9.984   8.487   6.944   6.323   6.062   2.83165002   0
   0.042375   8.1000   0.50000000   0.5000   -1.5289   3.5234   4.7113   8.592   13.298   12.178   10.849   9.651   8.209   6.746   6.106   5.859   2.86847806   0
   0.042375   8.1000   0.55000001   0.5500   -1.3784   3.5430   4.6809   8.216   12.680   11.528   10.235   9.117   7.750   6.417   5.746   5.524   2.91663504   0
   0.042375   8.1000   0.60000002   0.6000   -1.2139   3.5711   4.6664   7.805   12.013   10.732   9.430   8.419   7.228   6.083   5.380   5.194   2.95739889   0
   0.042375   8.1000   0.61993480   0.6199   -1.1564   3.5828   4.6699   7.661   11.769   10.430   9.124   8.150   7.046   5.971   5.266   5.094   2.97196794   0
   0.042375   8.1000   0.64773053   0.6477   -1.1020   3.5924   4.6730   7.525   11.551   10.164   8.854   7.907   6.882   5.862   5.160   5.000   2.99089241   0
   0.042375   8.1000   0.64999998   0.6500   -1.0969   3.5933   4.6729   7.512   11.531   10.140   8.830   7.885   6.868   5.852   5.150   4.991   2.99236870   0
   0.042375   8.1000   0.69999999   0.7000   -0.9493   3.6185   4.6585   7.143   10.928   9.448   8.157   7.273   6.451   5.550   4.867   4.739   3.02253795   0
   0.042375   8.1000   0.73562622   0.7356   -0.8579   3.6394   4.6721   6.915   10.423   8.961   7.712   6.871   6.200   5.380   4.729   4.623   3.04160428   0
   0.042375   8.1000   0.73979521   0.7398   -0.8491   3.6418   4.6753   6.893   10.359   8.909   7.667   6.832   6.176   5.365   4.720   4.616   3.04371905   0
   0.042375   8.1000   0.75000000   0.7500   -0.8184   3.6487   4.6783   6.816   10.156   8.744   7.524   6.707   6.095   5.309   4.680   4.582   3.04879928   0
   0.042375   8.1000   0.79367423   0.7937   -0.7143   3.6626   4.6542   6.556   9.602   8.304   7.139   6.367   5.825   5.091   4.502   4.413   3.06910849   1
   0.042375   8.1000   0.80000001   0.8000   -0.6995   3.6646   4.6511   6.519   9.520   8.241   7.085   6.320   5.786   5.060   4.478   4.390   3.07187057   1
   0.042375   8.1000   0.85000002   0.8500   -0.5841   3.6810   4.6276   6.230   8.863   7.748   6.668   5.968   5.490   4.822   4.293   4.213   3.09222293   1
   0.042375   8.1000   0.89999998   0.9000   -0.4729   3.6968   4.6045   5.952   8.251   7.295   6.287   5.649   5.209   4.596   4.115   4.042   3.11026096   1
   0.042375   8.1000   0.92408669   0.9241   -0.4167   3.7044   4.5900   5.812   7.957   7.078   6.103   5.493   5.070   4.481   4.022   3.953   3.11823750   1
   0.042375   8.1000   0.94999999   0.9500   -0.3653   3.7112   4.5780   5.683   7.693   6.882   5.937   5.352   4.943   4.377   3.936   3.870   3.12635612   0
   0.042375   8.1000   0.99916381   0.9992   -0.2574   3.7255   4.5492   5.414   7.163   6.488   5.601   5.062   4.679   4.160   3.757   3.697   3.14057469   1
   0.042375   8.1000   1.00000000   1.0000   -0.2558   3.7258   4.5488   5.409   7.155   6.482   5.596   5.057   4.675   4.156   3.754   3.694   3.14080405   1
   0.042375   8.1000   1.01212108   1.0121   -0.2299   3.7290   4.5413   5.345   7.032   6.391   5.517   4.989   4.612   4.104   3.710   3.652   3.14408422   1
   0.042375   8.1000   1.09288871   1.0929   -0.0671   3.7496   4.4939   4.938   6.292   5.829   5.037   4.566   4.222   3.777   3.434   3.384   3.16394353   0
   0.042375   8.1000   1.09878528   1.0988   -0.0541   3.7512   4.4899   4.905   6.235   5.785   5.000   4.533   4.192   3.752   3.413   3.363   3.16527009   1
   0.042375   8.1000   1.14288867   1.1429   0.0295   3.7608   4.4617   4.696   5.888   5.510   4.764   4.322   3.995   3.584   3.266   3.220   3.17472506   1
   0.042375   8.1000   1.19288874   1.1929   0.1225   3.7712   4.4290   4.464   5.521   5.210   4.505   4.089   3.779   3.396   3.101   3.059   3.18453360   1
   0.042375   8.1000   1.24288869   1.2429   0.2110   3.7809   4.3972   4.243   5.169   4.922   4.262   3.874   3.581   3.224   2.949   2.911   3.19349289   1
   0.042375   8.1000   1.29288864   1.2929   0.2951   3.7900   4.3666   4.032   4.812   4.642   4.033   3.680   3.405   3.070   2.812   2.781   3.20169806   1
   0.042375   8.1000   1.34288871   1.3429   0.3750   3.7988   4.3384   3.833   4.499   4.383   3.819   3.492   3.234   2.921   2.680   2.654   3.20921493   1
   0.042375   8.1000   1.39288867   1.3929   0.4481   3.8075   4.3157   3.650   4.239   4.151   3.625   3.317   3.073   2.783   2.560   2.537   3.21612215   1
   0.042375   8.1000   1.44288874   1.4429   0.5190   3.8156   4.2925   3.472   4.002   3.932   3.439   3.148   2.917   2.646   2.440   2.419   3.22248864   1
   0.042375   8.1000   1.49288869   1.4929   0.5860   3.8235   4.2721   3.305   3.781   3.726   3.263   2.989   2.771   2.519   2.329   2.310   3.22837305   1
   0.042375   8.1000   1.54288864   1.5429   0.6499   3.8315   4.2543   3.145   3.573   3.529   3.096   2.839   2.634   2.401   2.225   2.207   3.23382664   1
   0.042375   8.1000   1.56410062   1.5641   0.6763   3.8350   4.2478   3.079   3.490   3.448   3.027   2.778   2.579   2.353   2.184   2.167   3.23602104   1
   0.042375   8.1000   1.59288871   1.5929   0.7118   3.8396   4.2387   2.990   3.378   3.339   2.935   2.695   2.504   2.289   2.129   2.112   3.23889279   1
   0.042375   8.1000   1.68577743   1.6858   0.8208   3.8565   4.2221   2.718   3.036   2.999   2.653   2.448   2.287   2.109   1.979   1.965   3.24737453   1
   0.042375   8.1000   1.73577738   1.7358   0.8758   3.8666   4.2199   2.581   2.866   2.827   2.512   2.328   2.185   2.028   1.915   1.902   3.25149560   1
   0.042375   8.1000   1.78577733   1.7858   0.9294   3.8765   4.2183   2.446   2.706   2.662   2.376   2.213   2.087   1.951   1.855   1.842   3.25534368   1
   0.042375   8.1000   1.83577740   1.8358   0.9814   3.8861   4.2167   2.316   2.554   2.503   2.246   2.103   1.995   1.877   1.796   1.784   3.25894356   1
   0.042375   8.1000   1.86255741   1.8626   1.0086   3.8911   4.2159   2.249   2.475   2.421   2.179   2.046   1.947   1.839   1.765   1.754   3.26077724   0
   0.042375   8.1000   1.88577735   1.8858   1.0319   3.8954   4.2151   2.190   2.410   2.352   2.123   1.999   1.907   1.807   1.739   1.728   3.26231718   1
   0.042375   8.1000   1.93577743   1.9358   1.0810   3.9042   4.2127   2.068   2.272   2.207   2.006   1.900   1.824   1.738   1.683   1.673   3.26548433   1
   0.042375   8.1000   1.98577738   1.9858   1.1287   3.9128   4.2103   1.948   2.140   2.069   1.894   1.806   1.744   1.673   1.628   1.619   3.26846266   1
   0.042375   8.1000   2.03577733   2.0358   1.1752   3.9209   4.2073   1.832   2.011   1.937   1.788   1.716   1.666   1.609   1.573   1.565   3.27126503   1
   0.042375   8.1000   2.08577728   2.0858   1.2203   3.9288   4.2043   1.719   1.886   1.814   1.688   1.630   1.592   1.547   1.519   1.513   3.27390122   1
   0.042375   8.1000   2.11649966   2.1165   1.2476   3.9335   4.2020   1.651   1.810   1.742   1.629   1.579   1.547   1.509   1.486   1.480   3.27544451   1
   0.042375   8.1000   2.13577747   2.1358   1.2646   3.9363   4.2003   1.609   1.763   1.698   1.593   1.547   1.518   1.485   1.464   1.459   3.27638459   1
   0.042375   8.1000   2.18577743   2.1858   1.3076   3.9435   4.1959   1.501   1.644   1.589   1.503   1.467   1.447   1.424   1.410   1.406   3.27872729   1
   0.042375   8.1000   2.24288869   2.2429   1.3561   3.9514   4.1904   1.380   1.509   1.470   1.403   1.378   1.367   1.355   1.347   1.344   3.28124499   1
   0.042375   8.1000   2.29288864   2.2929   1.3973   3.9580   4.1850   1.277   1.396   1.372   1.320   1.303   1.298   1.296   1.292   1.291   3.28332138   1
   0.042375   8.1000   2.38577747   2.3858   1.4715   3.9697   4.1748   1.091   1.195   1.202   1.176   1.171   1.176   1.189   1.192   1.194   3.28689384   1
   0.042375   8.1000   2.38823485   2.3882   1.4734   3.9700   4.1746   1.086   1.190   1.198   1.173   1.167   1.173   1.186   1.190   1.191   3.28698373   1
   0.042375   8.1000   2.56444335   2.5644   1.6065   3.9908   4.1555   0.754   0.847   0.915   0.928   0.939   0.960   0.997   1.010   1.018   3.29287004   1
   0.042375   8.1000   2.65702677   2.6570   1.6729   4.0007   4.1443   0.588   0.683   0.780   0.808   0.825   0.852   0.901   0.918   0.928   3.29556704   1
   0.042375   8.1000   2.74310946   2.7431   1.7333   4.0095   4.1331   0.437   0.542   0.662   0.703   0.724   0.755   0.814   0.834   0.847   3.29786420   1
   0.042375   8.1000   2.80856657   2.8086   1.7792   4.0160   4.1235   0.322   0.430   0.570   0.620   0.644   0.679   0.744   0.767   0.782   3.29948926   1
   0.042375   8.1000   2.94310951   2.9431   1.8715   4.0287   4.1021   0.091   0.205   0.386   0.450   0.480   0.521   0.600   0.627   0.647   3.30253768   1
   0.042375   8.1000   2.97313929   2.9731   1.8916   4.0314   4.0972   0.041   0.155   0.346   0.413   0.443   0.485   0.568   0.596   0.616   3.30316949   1
   0.042375   8.1000   3.13697577   3.1370   1.9995   4.0453   4.0683   -0.229   -0.111   0.129   0.210   0.244   0.293   0.391   0.423   0.447   3.30634212   1
   0.042375   8.1000   3.14310956   3.1431   2.0035   4.0458   4.0672   -0.239   -0.121   0.121   0.202   0.237   0.286   0.384   0.416   0.441   3.30645251   1
